,balance,equity,balance_btc,equity_btc
5340,100028.6685012256,100022.9454912256,0.0,-5.723009999999932
5400,100028.6685012256,100024.8531612256,0.0,-3.8153399999999547
5460,100028.6685012256,100017.85837122561,0.0,-10.810129999999917
5520,100028.6685012256,100018.8122062256,0.0,-9.85629499999993
5580,100028.6685012256,100012.1353612256,0.0,-16.53313999999999
5640,100028.6685012256,100009.5918012256,0.0,-19.076699999999914
5700,100028.6685012256,100008.95591122561,0.0,-19.712589999999995
5760,100028.6685012256,100018.17631622561,0.0,-10.492185000000013
5820,100028.6685012256,100020.08398622561,0.0,-8.584515000000037
5880,100028.6685012256,100021.0378212256,0.0,-7.630679999999909
5940,100032.03311438201,100023.89932622561,0.0,-4.769174999999944
6000,100032.03311438201,100031.085672382,0.0,-0.9474419999999888
6060,100032.03311438201,100031.085672382,0.0,-0.9474419999999888
6120,100032.03311438201,100032.98055638201,0.0,0.9474419999999888
6180,100032.03311438201,100018.137298382,0.0,-13.895816000000064
6240,100032.03311438201,100014.347530382,0.0,-17.68558400000002
6300,100032.03311438201,100005.820552382,0.0,-26.212562000000055
6360,100032.03311438201,99986.240084382,0.0,-45.79303000000005
6420,100032.03311438201,100003.92566838201,0.0,-28.10744600000003
6480,100032.03311438201,100000.76752838201,0.0,-31.26558600000004
6540,100032.03311438201,99990.02985238201,0.0,-42.00326199999996
6600,100031.794384538,99987.81915438201,0.0,-44.21395999999998
6660,100031.794384538,99986.03293953801,0.0,-45.761445
6720,100031.301659976,99958.178161538,0.0,-73.61622299999996
6780,100031.301659976,99973.270849976,0.0,-58.030810000000365
6840,100031.301659976,99996.947412976,0.0,-34.35424700000024
6900,100031.301659976,99987.198239976,0.0,-44.10342000000033
6960,100031.301659976,99963.521676976,0.0,-67.77998300000046
7020,100031.301659976,99895.277465976,0.0,-136.02419400000045
7080,100031.301659976,99941.237852976,0.0,-90.0638070000004
7140,100031.301659976,99946.808808976,0.0,-84.49285100000026
7200,100031.301659976,99969.092632976,0.0,-62.20902700000032
7260,100031.301659976,99921.739506976,0.0,-109.56215300000056
7320,100031.301659976,99945.416069976,0.0,-85.88559000000043
7380,100031.301659976,99921.739506976,0.0,-109.56215300000056
7440,100031.301659976,99964.914415976,0.0,-66.38724400000027
7500,100031.301659976,99945.416069976,0.0,-85.88559000000043
7560,100031.301659976,99931.488679976,0.0,-99.81298000000048
7620,100031.301659976,99963.521676976,0.0,-67.77998300000046
7680,100031.301659976,100009.482063976,0.0,-21.81959600000039
7740,100031.301659976,100037.336843976,0.0,6.035183999999682
7800,100031.301659976,100083.29723097601,0.0,51.99557099999974
7860,100070.96563473539,100115.330227976,0.0,84.02856799999977
7920,100070.96563473539,100067.40742073538,0.0,-3.558213999999911
7980,100070.96563473539,100073.87690073538,0.0,2.911266000000106
8040,100070.96563473539,100065.46657673539,0.0,-5.499058000000028
8100,100070.96563473539,100072.90647873539,0.0,1.9408439999999771
8160,100070.96563473539,100072.25953073539,0.0,1.2938960000000315
8220,100070.96563473539,100065.14310273538,0.0,-5.822531999999931
8280,100070.96563473539,100068.37784273538,0.0,-2.5877919999999226
8340,100070.96563473539,100066.76047273539,0.0,-4.205161999999997
8400,100070.96563473539,100069.67173873539,0.0,-1.2938960000000315
8460,100070.96563473539,100072.5830047354,0.0,1.6173700000000744
8520,100070.96563473539,100062.23183673539,0.0,-8.733797999999897
8580,100070.96563473539,100066.43699873539,0.0,-4.528635999999899
8640,100070.96563473539,100065.79005073539,0.0,-5.1755839999999855
