,balance,equity,balance_btc,equity_btc
1818780,20359718.58950355,20414173.257663548,0.0,54454.668159999994
1818840,20359718.58950355,20406654.74846355,0.0,46936.15895999998
1818900,20359718.58950355,20403107.84870355,0.0,43389.25920000001
1818960,20359718.58950355,20407624.69354355,0.0,47906.10404000005
1819020,20359718.58950355,20440264.20638355,0.0,80545.61687999994
1819080,20359718.58950355,20440591.34762355,0.0,80872.75812000004
1819140,20359718.58950355,20438571.10698355,0.0,78852.51748000002
1819200,20413187.31784386,20426839.936903547,0.0,67121.34739999996
1819260,20413187.31784386,20418854.44999386,0.0,5667.132149999981
1819320,20413187.31784386,20425622.15563386,0.0,12434.837790000081
1819380,20413187.31784386,20427292.18008386,0.0,14104.862239999964
1819440,20413187.31784386,20435330.19940386,0.0,22142.88156000006
1819500,20413187.31784386,20436282.93466386,0.0,23095.61681999994
1819560,20413187.31784386,20432055.856383856,0.0,18868.538539999987
1819620,20413187.31784386,20425419.56250386,0.0,12232.244660000048
1819680,20413187.31784386,20425578.35171386,0.0,12391.033870000028
1819740,20413187.31784386,20434037.98376386,0.0,20850.66591999996
1819800,20413187.31784386,20429920.41528386,0.0,16733.097440000063
1819860,20413187.31784386,20421570.293033857,0.0,8382.975190000032
1819920,20413187.31784386,20419057.04312386,0.0,5869.725280000015
1819980,20413187.31784386,20418953.008813858,0.0,5765.690969999985
1820040,20413187.31784386,20420409.48915386,0.0,7222.171310000092
1820100,20413187.31784386,20424910.341933858,0.0,11723.024089999952
1820160,20413187.31784386,20416248.116753858,0.0,3060.7989099999863
1820220,20413187.31784386,20420097.386223856,0.0,6910.068380000002
1820280,20413187.31784386,20429082.66531386,0.0,15895.347469999953
1820340,20413187.31784386,20421635.998913858,0.0,8448.681070000035
1820400,20413187.31784386,20416270.018713858,0.0,3082.7008700000906
1820460,20413187.31784386,20422046.660663858,0.0,8859.342819999973
1820520,20413187.31784386,20427697.36634386,0.0,14510.04850000003
1820580,20413187.31784386,20421055.59697386,0.0,7868.2791300000645
1820640,20413187.31784386,20431086.694653857,0.0,17899.37681000003
1820700,20413187.31784386,20431146.92504386,0.0,17959.607200000006
1820760,20413187.31784386,20429082.66531386,0.0,15895.347469999953
1820820,20413187.31784386,20426739.155593857,0.0,13551.837749999968
1820880,20413187.31784386,20425501.694853857,0.0,12314.377009999973
1820940,20413187.31784386,20427182.670283858,0.0,13995.352440000062
