,balance,equity,balance_btc,equity_btc
3720,100250.54966024398,100250.54966024398,0.0,0.0
3780,100250.54966024398,100250.54966024398,0.0,0.0
3840,100250.54966024398,100250.54966024398,0.0,0.0
3900,100250.54966024398,100250.54966024398,0.0,0.0
3960,100250.54966024398,100250.54966024398,0.0,0.0
4020,100250.54966024398,100250.54966024398,0.0,0.0
4080,100250.54966024398,100250.54966024398,0.0,0.0
4140,100250.54966024398,100250.54966024398,0.0,0.0
4200,100250.54966024398,100250.54966024398,0.0,0.0
4260,100250.54966024398,100250.54966024398,0.0,0.0
4320,100250.54966024398,100250.54966024398,0.0,0.0
4380,100250.54966024398,100250.54966024398,0.0,0.0
4440,100250.09498972398,100250.54966024398,0.0,0.0
4500,100250.09498972398,100252.20010972397,0.0,2.105120000000017
4560,100250.09498972398,100235.39336972397,0.0,-14.701620000000016
4620,100250.09498972398,100251.78238972397,0.0,1.687399999999914
4680,100250.09498972398,100244.24572972397,0.0,-5.8492599999999655
4740,100250.09498972398,100256.62982972397,0.0,6.53484000000012
4800,100250.09498972398,100253.56536972398,0.0,3.4703799999999827
4860,100250.09498972398,100264.22902972398,0.0,14.134039999999862
4920,100250.09498972398,100260.59226972397,0.0,10.497279999999897
4980,100250.09498972398,100217.17888972397,0.0,-32.916100000000085
5040,100250.09498972398,100196.60204972398,0.0,-53.4929400000002
5100,100250.09498972398,100218.88988972397,0.0,-31.205100000000083
5160,100250.09498972398,100216.38356972397,0.0,-33.711420000000274
5220,100250.09498972398,100224.05710972397,0.0,-26.03787999999998
5280,100250.09498972398,100204.98004972398,0.0,-45.1149400000002
5340,100250.09498972398,100218.84504972398,0.0,-31.249940000000205
5400,100250.09498972398,100213.26364972397,0.0,-36.83134000000012
5460,100250.09498972398,100225.74214972397,0.0,-24.352840000000118
5520,100250.09498972398,100223.53082972398,0.0,-26.564159999999877
5580,100250.09498972398,100215.34870972397,0.0,-34.74627999999989
5640,100250.09498972398,100195.52116972397,0.0,-54.57382000000018
5700,100250.09498972398,100176.62110972397,0.0,-73.47387999999998
5760,100250.09498972398,100183.22438972398,0.0,-66.87060000000008
5820,100250.09498972398,100193.23314972398,0.0,-56.861840000000115
5880,100250.09498972398,100179.68792972398,0.0,-70.40706000000021
5940,100250.09498972398,100195.51644972397,0.0,-54.57854000000029
6000,100250.09498972398,100200.46182972398,0.0,-49.633159999999876
6060,100250.09498972398,100203.03068972398,0.0,-47.06430000000025
6120,100250.09498972398,100214.80236972398,0.0,-35.292620000000014
6180,100250.09498972398,100217.74882972398,0.0,-32.34615999999988
6240,100250.09498972398,100210.22160972397,0.0,-39.87337999999998
6300,100250.09498972398,100238.21238972398,0.0,-11.882600000000085
6360,100250.09498972398,100235.23406972397,0.0,-14.860920000000274
6420,100250.09498972398,100234.46352972397,0.0,-15.631460000000137
6480,100250.09498972398,100223.77272972398,0.0,-26.322259999999964
6540,100250.09498972398,100226.97406972398,0.0,-23.120920000000275
6600,100250.09498972398,100220.15720972398,0.0,-29.937779999999897
6660,100250.09498972398,100228.50688972398,0.0,-21.588100000000086
6720,100250.09498972398,100231.56780972397,0.0,-18.52718000000024
6780,100250.09498972398,100231.25156972397,0.0,-18.843420000000275
6840,100250.09498972398,100231.43328972398,0.0,-18.66170000000017
6900,100250.09498972398,100232.48820972398,0.0,-17.606779999999898
6960,100250.09498972398,100232.75606972398,0.0,-17.338920000000275
7020,100250.09498972398,100227.11448972397,0.0,-22.9805
7080,100250.09498972398,100218.43558972397,0.0,-31.659399999999913
7140,100250.09498972398,100223.44822972397,0.0,-26.646759999999965
7200,100250.09498972398,100235.69308972398,0.0,-14.401899999999914
7260,100250.09498972398,100250.35340972398,0.0,0.25841999999984544
7320,100250.09498972398,100247.62052972398,0.0,-2.4744600000001373
7380,100250.09498972398,100246.14670972398,0.0,-3.948279999999897
7440,100250.09498972398,100240.23962972398,0.0,-9.85536000000005
7500,100250.09498972398,100241.25560972397,0.0,-8.839379999999982
7560,100250.09498972398,100240.10038972397,0.0,-9.994600000000085
7620,100250.09498972398,100243.52120972397,0.0,-6.573779999999896
7680,100250.09498972398,100246.47356972398,0.0,-3.6214200000002745
7740,100250.09498972398,100222.60216972398,0.0,-27.492820000000187
7800,100250.09498972398,100225.44124972398,0.0,-24.653740000000035
7860,100250.09498972398,100223.56386972398,0.0,-26.531120000000016
7920,100250.09498972398,100226.78172972398,0.0,-23.313259999999964
7980,100250.09498972398,100217.15646972398,0.0,-32.93851999999993
8040,100250.09498972398,100210.79154972397,0.0,-39.3034400000002
8100,100250.09498972398,100231.88876972397,0.0,-18.2062200000001
8160,100250.09498972398,100233.18322972397,0.0,-16.911759999999965
8220,100250.09498972398,100231.56426972398,0.0,-18.530720000000102
8280,100250.09498972398,100236.02584972397,0.0,-14.069139999999948
8340,100250.09498972398,100232.33126972397,0.0,-17.763720000000102
8400,100250.09498972398,100234.97092972398,0.0,-15.124060000000222
8460,100250.09498972398,100238.50974972398,0.0,-11.585240000000034
8520,100250.09498972398,100248.36038972398,0.0,-1.7346000000000859
8580,100250.09498972398,100240.80720972398,0.0,-9.287779999999897
8640,100250.09498972398,100266.02144972398,0.0,15.926459999999707
8700,100250.09498972398,100258.54850972397,0.0,8.453519999999932
8760,100250.09498972398,100255.34244972398,0.0,5.247459999999708
8820,100250.09498972398,100243.45748972398,0.0,-6.637499999999999
8880,100250.09498972398,100252.34288972398,0.0,2.247899999999914
8940,100250.09498972398,100253.55238972398,0.0,3.457399999999914
9000,100250.09498972398,100249.90264972398,0.0,-0.1923400000001202
9060,100250.09498972398,100258.27238972398,0.0,8.177399999999913
9120,100250.09498972398,100264.21840972398,0.0,14.123419999999845
9180,100250.09498972398,100248.62352972398,0.0,-1.4714600000001372
9240,100250.09498972398,100243.86576972398,0.0,-6.229220000000103
9300,100250.09498972398,100243.26868972398,0.0,-6.826300000000257
9360,100250.09498972398,100233.42040972397,0.0,-16.674580000000155
9420,100250.09498972398,100248.88902972397,0.0,-1.2059600000001374
9480,100250.09498972398,100241.37596972397,0.0,-8.719019999999931
9540,100250.09498972398,100241.05854972398,0.0,-9.036440000000205
9600,100250.09498972398,100246.31898972398,0.0,-3.776
9660,100250.09498972398,100242.43324972398,0.0,-7.661740000000034
9720,100250.09498972398,100238.68320972398,0.0,-11.411779999999897
9780,100250.09498972398,100208.73008972398,0.0,-41.36489999999991
9840,100250.09498972398,100214.02238972398,0.0,-36.07260000000009
9900,100250.09498972398,100222.94672972398,0.0,-27.148259999999965
9960,100250.09498972398,100228.56588972398,0.0,-21.529100000000085
10020,100250.09498972398,100231.67636972398,0.0,-18.418620000000015
10080,100250.09498972398,100241.45738972398,0.0,-8.637600000000086
10140,100250.09498972398,100247.67126972397,0.0,-2.423720000000103
10200,100250.09498972398,100244.39676972397,0.0,-5.698220000000103
10260,100250.09498972398,100240.60070972398,0.0,-9.494279999999897
10320,100250.09498972398,100238.61712972398,0.0,-11.477860000000051
10380,100250.09498972398,100241.51402972397,0.0,-8.580960000000136
10440,100250.09498972398,100253.19956972398,0.0,3.104579999999725
10500,100250.09498972398,100241.54470972398,0.0,-8.550279999999896
10560,100250.09498972398,100239.62720972397,0.0,-10.467779999999896
10620,100250.09498972398,100228.17884972398,0.0,-21.91613999999995
10680,100250.09498972398,100189.65538972398,0.0,-60.439600000000084
10740,100250.09498972398,100194.08156972397,0.0,-56.01342000000027
10800,100250.09498972398,100193.90338972397,0.0,-56.191600000000086
10860,100250.09498972398,100190.62298972398,0.0,-59.471999999999994
10920,100250.09498972398,100207.63150972397,0.0,-42.46348000000007
10980,100250.09498972398,100203.95108972398,0.0,-46.14389999999991
11040,100250.09498972398,100193.55528972398,0.0,-56.53970000000017
11100,100250.09498972398,100199.27238972398,0.0,-50.82260000000009
11160,100250.09498972398,100205.98068972398,0.0,-44.114300000000256
11220,100250.09498972398,100198.54196972397,0.0,-51.553019999999925
11280,100250.09498972398,100193.46678972397,0.0,-56.62820000000017
11340,100250.09498972398,100183.50876972398,0.0,-66.5862200000001
11400,100249.16686428398,100191.32508972398,0.0,-58.769899999999915
11460,100249.16686428398,100124.37947428398,0.0,-124.78739000000135
11520,100249.16686428398,100130.87939428398,0.0,-118.28747000000119
11580,100249.16686428398,100099.29987428398,0.0,-149.8669900000008
11640,100249.16686428398,100086.79717428397,0.0,-162.36969000000107
11700,100249.16686428398,100111.76547428398,0.0,-137.40139000000136
11760,100249.16686428398,100121.17032428397,0.0,-127.99654000000054
11820,100249.16686428398,100082.25242428397,0.0,-166.9144400000011
11880,100249.16686428398,100097.30389428398,0.0,-151.86297000000118
11940,100249.16686428398,100097.77135428398,0.0,-151.39551000000043
12000,100246.35103856398,99973.54942428398,0.0,-275.61744000000107
12060,100246.35103856398,100145.47888856399,0.0,-100.87215000000207
12120,100447.22649386399,100279.19758856398,0.0,32.84654999999659
12180,100447.22649386399,100447.22649386399,0.0,0.0
12240,100447.22649386399,100447.22649386399,0.0,0.0
12300,100447.22649386399,100447.22649386399,0.0,0.0
12360,100447.22649386399,100447.22649386399,0.0,0.0
12420,100447.22649386399,100447.22649386399,0.0,0.0
12480,100447.22649386399,100447.22649386399,0.0,0.0
12540,100447.22649386399,100447.22649386399,0.0,0.0
12600,100446.77168636398,100447.22649386399,0.0,0.0
12660,100446.77168636398,100449.41168636398,0.0,2.6399999999998727
12720,100446.77168636398,100465.47043636398,0.0,18.698750000000018
12780,100470.17460636397,100465.26418636399,0.0,18.49250000000029
12840,100470.17460636397,100470.17460636397,0.0,0.0
12900,100470.17460636397,100470.17460636397,0.0,0.0
12960,100470.17460636397,100470.17460636397,0.0,0.0
13020,100469.72110116397,100470.17460636397,0.0,0.0
13080,100493.05843684397,100487.22990116397,0.0,17.50880000000009
13140,100493.05843684397,100493.05843684397,0.0,0.0
13200,100493.05843684397,100493.05843684397,0.0,0.0
13260,100492.60459436398,100493.05843684397,0.0,0.0
13320,100492.60459436398,100506.11935436398,0.0,13.514760000000198
13380,100492.60459436398,100492.17431436398,0.0,-0.43027999999969324
13440,100492.60459436398,100496.70651436398,0.0,4.1019200000002165
13500,100492.60459436398,100507.22171436397,0.0,14.617120000000126
13560,100492.60459436398,100488.31047436397,0.0,-4.294119999999675
13620,100492.60459436398,100473.00267436398,0.0,-19.601919999999765
13680,100492.60459436398,100479.15679436398,0.0,-13.447799999999638
13740,100492.60459436398,100480.36455436397,0.0,-12.240039999999892
13800,100492.60459436398,100484.80003436397,0.0,-7.804559999999838
13860,100492.60459436398,100470.65287436398,0.0,-21.951719999999856
13920,100492.60459436398,100469.15743436398,0.0,-23.447160000000018
13980,100492.60459436398,100477.46419436397,0.0,-15.14039999999982
14040,100492.60459436398,100480.67951436398,0.0,-11.925079999999783
14100,100492.60459436398,100487.07791436398,0.0,-5.526679999999964
14160,100492.60459436398,100506.03627436397,0.0,13.431679999999965
14220,100492.60459436398,100503.02307436397,0.0,10.418480000000054
14280,100492.60459436398,100498.97571436397,0.0,6.3711200000001265
14340,100492.60459436398,100496.38039436398,0.0,3.77580000000009
14400,100492.60459436398,100490.52635436397,0.0,-2.0782399999998016
14460,100492.60459436398,100451.79495436397,0.0,-40.80963999999962
14520,100492.60459436398,100442.43543436397,0.0,-50.16916000000002
14580,100492.60459436398,100434.47587436398,0.0,-58.12871999999985
14640,100492.60459436398,100451.77387436398,0.0,-40.83071999999986
14700,100492.60459436398,100454.19435436398,0.0,-38.4102399999998
14760,100492.60459436398,100445.39779436398,0.0,-47.20679999999964
14820,100492.60459436398,100446.71219436398,0.0,-45.89239999999982
14880,100492.60459436398,100440.01991436398,0.0,-52.58467999999996
14940,100492.60459436398,100440.90403436398,0.0,-51.70055999999984
15000,100492.60459436398,100431.73919436398,0.0,-60.865399999999816
15060,100492.60459436398,100421.12851436398,0.0,-71.47607999999978
15120,100492.60459436398,100412.12611436397,0.0,-80.4784799999996
15180,100492.60459436398,100437.28819436398,0.0,-55.31639999999982
15240,100492.60459436398,100449.59519436398,0.0,-43.00939999999982
15300,100492.60459436398,100465.10759436397,0.0,-27.497
15360,100492.60459436398,100465.20679436397,0.0,-27.397799999999638
15420,100492.60459436398,100453.40819436398,0.0,-39.19639999999982
15480,100492.60459436398,100454.64571436397,0.0,-37.95887999999987
15540,100492.60459436398,100459.98391436398,0.0,-32.620679999999965
15600,100492.60459436398,100456.44743436397,0.0,-36.15716000000002
15660,100492.60459436398,100453.45035436397,0.0,-39.1542399999998
15720,100492.60459436398,100469.94731436398,0.0,-22.657279999999695
15780,100492.60459436398,100469.58895436398,0.0,-23.01563999999962
15840,100492.60459436398,100460.92507436397,0.0,-31.679519999999947
15900,100492.60459436398,100498.30611436398,0.0,5.7015200000003965
15960,100492.60459436398,100490.43955436397,0.0,-2.165039999999892
16020,100492.60459436398,100488.79779436397,0.0,-3.806799999999639
16080,100492.60459436398,100490.47303436398,0.0,-2.131559999999838
16140,100492.60459436398,100503.00571436397,0.0,10.401120000000127
16200,100492.60459436398,100494.29347436398,0.0,1.6888800000003248
16260,100492.60459436398,100492.83895436398,0.0,0.23436000000037893
16320,100492.60459436398,100502.93131436397,0.0,10.326720000000307
16380,100492.60459436398,100501.08743436397,0.0,8.482839999999982
16440,100492.60459436398,100508.34143436397,0.0,15.736839999999981
16500,100515.96638780397,100501.27095436398,0.0,8.66636000000038
16560,100515.96638780397,100515.96638780397,0.0,0.0
16620,100515.96638780397,100515.96638780397,0.0,0.0
16680,100515.96638780397,100515.96638780397,0.0,0.0
16740,100515.96638780397,100515.96638780397,0.0,0.0
16800,100515.96638780397,100515.96638780397,0.0,0.0
16860,100515.96638780397,100515.96638780397,0.0,0.0
16920,100515.96638780397,100515.96638780397,0.0,0.0
16980,100515.96638780397,100515.96638780397,0.0,0.0
17040,100515.96638780397,100515.96638780397,0.0,0.0
17100,100515.96638780397,100515.96638780397,0.0,0.0
17160,100515.96638780397,100515.96638780397,0.0,0.0
17220,100515.96638780397,100515.96638780397,0.0,0.0
17280,100515.96638780397,100515.96638780397,0.0,0.0
17340,100515.96638780397,100515.96638780397,0.0,0.0
17400,100515.96638780397,100515.96638780397,0.0,0.0
17460,100515.96638780397,100515.96638780397,0.0,0.0
17520,100515.96638780397,100515.96638780397,0.0,0.0
17580,100515.96638780397,100515.96638780397,0.0,0.0
17640,100515.96638780397,100515.96638780397,0.0,0.0
17700,100515.96638780397,100515.96638780397,0.0,0.0
17760,100515.96638780397,100515.96638780397,0.0,0.0
17820,100515.96638780397,100515.96638780397,0.0,0.0
17880,100515.96638780397,100515.96638780397,0.0,0.0
17940,100515.96638780397,100515.96638780397,0.0,0.0
18000,100515.96638780397,100515.96638780397,0.0,0.0
18060,100515.96638780397,100515.96638780397,0.0,0.0
18120,100515.96638780397,100515.96638780397,0.0,0.0
18180,100515.96638780397,100515.96638780397,0.0,0.0
18240,100515.96638780397,100515.96638780397,0.0,0.0
18300,100515.96638780397,100515.96638780397,0.0,0.0
18360,100515.96638780397,100515.96638780397,0.0,0.0
18420,100515.96638780397,100515.96638780397,0.0,0.0
18480,100515.96638780397,100515.96638780397,0.0,0.0
18540,100515.96638780397,100515.96638780397,0.0,0.0
18600,100515.51246230397,100515.96638780397,0.0,0.0
18660,100515.51246230397,100520.68896230398,0.0,5.1765
18720,100515.51246230397,100524.66832230397,0.0,9.155859999999844
18780,100515.51246230397,100513.42877230397,0.0,-2.0836899999998093
18840,100538.87757204397,100515.69096230397,0.0,0.1785
18900,100538.87757204397,100538.87757204397,0.0,0.0
18960,100538.42390358397,100538.87757204397,0.0,0.0
19020,100538.42390358397,100544.29536358397,0.0,5.871460000000017
19080,100538.42390358397,100541.25967358398,0.0,2.835769999999775
19140,100538.42390358397,100553.62139358398,0.0,15.197489999999895
19200,100538.42390358397,100549.67892358397,0.0,11.255019999999774
19260,100561.77737274398,100561.30760358398,0.0,22.883699999999912
19320,100561.32389230398,100561.77737274398,0.0,0.0
19380,100561.32389230398,100568.95298230398,0.0,7.629090000000069
19440,100561.32389230398,100570.47380230397,0.0,9.149909999999931
19500,100561.32389230398,100567.88436230397,0.0,6.560470000000121
19560,100561.32389230398,100576.17271230397,0.0,14.848820000000293
19620,100584.66565186398,100582.14770230398,0.0,20.82381000000019
19680,100584.66565186398,100584.66565186398,0.0,0.0
19740,100584.66565186398,100584.66565186398,0.0,0.0
19800,100584.66565186398,100584.66565186398,0.0,0.0
19860,100584.66565186398,100584.66565186398,0.0,0.0
19920,100584.66565186398,100584.66565186398,0.0,0.0
19980,100584.66565186398,100584.66565186398,0.0,0.0
20040,100584.66565186398,100584.66565186398,0.0,0.0
20100,100584.66565186398,100584.66565186398,0.0,0.0
20160,100584.66565186398,100584.66565186398,0.0,0.0
20220,100584.66565186398,100584.66565186398,0.0,0.0
20280,100584.66565186398,100584.66565186398,0.0,0.0
20340,100584.66565186398,100584.66565186398,0.0,0.0
20400,100584.21241150398,100584.66565186398,0.0,0.0
20460,100584.21241150398,100585.24609150397,0.0,1.0336800000002404
20520,100584.21241150398,100575.58543150398,0.0,-8.626979999999639
20580,100584.21241150398,100580.74911150397,0.0,-3.463299999999828
20640,100584.21241150398,100583.89971150398,0.0,-0.3126999999997424
20700,100584.21241150398,100575.45327150398,0.0,-8.759139999999949
20760,100584.21241150398,100579.40155150398,0.0,-4.8108599999996216
20820,100584.21241150398,100594.74863150397,0.0,10.536220000000103
20880,100584.21241150398,100592.74617150398,0.0,8.533759999999965
20940,100584.21241150398,100596.34045150397,0.0,12.128040000000292
21000,100607.54321338398,100607.54321338398,0.0,0.0
21060,100607.54321338398,100607.54321338398,0.0,0.0
21120,100607.54321338398,100607.54321338398,0.0,0.0
21180,100607.54321338398,100607.54321338398,0.0,0.0
21240,100607.54321338398,100607.54321338398,0.0,0.0
21300,100607.54321338398,100607.54321338398,0.0,0.0
21360,100607.54321338398,100607.54321338398,0.0,0.0
21420,100607.54321338398,100607.54321338398,0.0,0.0
21480,100607.54321338398,100607.54321338398,0.0,0.0
21540,100607.54321338398,100607.54321338398,0.0,0.0
21600,100607.08809446398,100607.54321338398,0.0,0.0
21660,100607.08809446398,100618.24617446397,0.0,11.158079999999725
21720,100630.51139890398,100620.98023446398,0.0,13.892139999999948
21780,100630.51139890398,100630.51139890398,0.0,0.0
21840,100630.51139890398,100630.51139890398,0.0,0.0
21900,100630.51139890398,100630.51139890398,0.0,0.0
21960,100630.51139890398,100630.51139890398,0.0,0.0
22020,100630.51139890398,100630.51139890398,0.0,0.0
22080,100630.51139890398,100630.51139890398,0.0,0.0
22140,100630.51139890398,100630.51139890398,0.0,0.0
22200,100630.51139890398,100630.51139890398,0.0,0.0
22260,100630.51139890398,100630.51139890398,0.0,0.0
22320,100630.51139890398,100630.51139890398,0.0,0.0
22380,100630.51139890398,100630.51139890398,0.0,0.0
22440,100630.51139890398,100630.51139890398,0.0,0.0
22500,100630.51139890398,100630.51139890398,0.0,0.0
22560,100630.51139890398,100630.51139890398,0.0,0.0
22620,100630.51139890398,100630.51139890398,0.0,0.0
22680,100630.51139890398,100630.51139890398,0.0,0.0
22740,100630.51139890398,100630.51139890398,0.0,0.0
22800,100630.51139890398,100630.51139890398,0.0,0.0
22860,100630.51139890398,100630.51139890398,0.0,0.0
22920,100630.51139890398,100630.51139890398,0.0,0.0
22980,100630.51139890398,100630.51139890398,0.0,0.0
23040,100630.51139890398,100630.51139890398,0.0,0.0
23100,100630.51139890398,100630.51139890398,0.0,0.0
23160,100630.51139890398,100630.51139890398,0.0,0.0
23220,100630.51139890398,100630.51139890398,0.0,0.0
23280,100630.51139890398,100630.51139890398,0.0,0.0
23340,100630.51139890398,100630.51139890398,0.0,0.0
23400,100630.51139890398,100630.51139890398,0.0,0.0
23460,100630.51139890398,100630.51139890398,0.0,0.0
23520,100630.51139890398,100630.51139890398,0.0,0.0
23580,100630.51139890398,100630.51139890398,0.0,0.0
23640,100630.51139890398,100630.51139890398,0.0,0.0
23700,100630.51139890398,100630.51139890398,0.0,0.0
23760,100630.51139890398,100630.51139890398,0.0,0.0
23820,100630.51139890398,100630.51139890398,0.0,0.0
23880,100630.51139890398,100630.51139890398,0.0,0.0
23940,100630.51139890398,100630.51139890398,0.0,0.0
24000,100630.51139890398,100630.51139890398,0.0,0.0
24060,100630.51139890398,100630.51139890398,0.0,0.0
24120,100653.37062490398,100630.51139890398,0.0,0.0
24180,100653.37062490398,100653.37062490398,0.0,0.0
24240,100675.86185690397,100653.37062490398,0.0,0.0
24300,100675.86185690397,100686.13685690396,0.0,10.275
24360,100699.26241290396,100684.45785690397,0.0,8.596000000000277
24420,100698.80816490397,100699.26241290396,0.0,0.0
24480,100698.80816490397,100709.31916490397,0.0,10.510999999999695
24540,100722.18914890397,100700.48716490397,0.0,1.6789999999997236
24600,100722.18914890397,100722.18914890397,0.0,0.0
24660,100722.18914890397,100722.18914890397,0.0,0.0
24720,100722.18914890397,100722.18914890397,0.0,0.0
24780,100722.18914890397,100722.18914890397,0.0,0.0
24840,100722.18914890397,100722.18914890397,0.0,0.0
24900,100722.18914890397,100722.18914890397,0.0,0.0
24960,100722.18914890397,100722.18914890397,0.0,0.0
25020,100722.18914890397,100722.18914890397,0.0,0.0
25080,100722.18914890397,100722.18914890397,0.0,0.0
25140,100721.73639616396,100721.40276616397,0.0,-0.3336299999998992
25200,100721.73639616396,100726.55769616396,0.0,4.821300000000072
25260,100721.73639616396,100729.29801616396,0.0,7.561620000000101
25320,100721.73639616396,100699.95243616396,0.0,-21.783960000000086
25380,100721.73639616396,100694.96184616396,0.0,-26.774550000000072
25440,100721.73639616396,100691.27310616396,0.0,-30.463289999999915
25500,100721.73639616396,100707.33288616396,0.0,-14.403509999999798
25560,100721.73639616396,100711.84530616396,0.0,-9.891089999999986
25620,100721.73639616396,100714.08270616396,0.0,-7.65368999999977
25680,100721.73639616396,100714.11735616396,0.0,-7.619039999999914
25740,100721.73639616396,100714.26288616397,0.0,-7.4735099999997985
25800,100721.73639616396,100727.84370616397,0.0,6.107310000000231
25860,100745.03889142396,100733.78568616396,0.0,12.049289999999914
25920,100745.03889142396,100745.03889142396,0.0,0.0
25980,100745.03889142396,100745.03889142396,0.0,0.0
26040,100745.03889142396,100745.03889142396,0.0,0.0
26100,100745.03889142396,100745.03889142396,0.0,0.0
26160,100745.03889142396,100745.03889142396,0.0,0.0
26220,100745.03889142396,100745.03889142396,0.0,0.0
26280,100744.58181142397,100745.03889142396,0.0,0.0
26340,100744.58181142397,100744.66181142397,0.0,0.07999999999992724
26400,100744.58181142397,100747.87281142396,0.0,3.2909999999999857
26460,100744.58181142397,100759.54381142397,0.0,14.961999999999898
26520,100768.09993542396,100759.98181142396,0.0,15.4
26580,100768.09993542396,100768.09993542396,0.0,0.0
26640,100768.09993542396,100768.09993542396,0.0,0.0
26700,100768.09993542396,100768.09993542396,0.0,0.0
26760,100768.09993542396,100768.09993542396,0.0,0.0
26820,100768.09993542396,100768.09993542396,0.0,0.0
26880,100768.09993542396,100768.09993542396,0.0,0.0
26940,100768.09993542396,100768.09993542396,0.0,0.0
27000,100768.09993542396,100768.09993542396,0.0,0.0
27060,100768.09993542396,100768.09993542396,0.0,0.0
27120,100768.09993542396,100768.09993542396,0.0,0.0
27180,100768.09993542396,100768.09993542396,0.0,0.0
27240,100768.09993542396,100768.09993542396,0.0,0.0
27300,100768.09993542396,100768.09993542396,0.0,0.0
27360,100767.64358534396,100768.09993542396,0.0,0.0
27420,100767.64358534396,100769.23826534396,0.0,1.594679999999873
27480,100767.64358534396,100768.47972534396,0.0,0.8361399999999012
27540,100767.64358534396,100759.64108534396,0.0,-8.0025
27600,100767.64358534396,100750.84415534396,0.0,-16.799430000000225
27660,100767.64358534396,100759.26278534396,0.0,-8.380800000000141
27720,100767.64358534396,100764.79566534396,0.0,-2.8479200000000566
27780,100767.64358534396,100769.09664534396,0.0,1.4530599999999576
27840,100791.13174540397,100778.95475534396,0.0,11.311170000000057
27900,100791.13174540397,100791.13174540397,0.0,0.0
27960,100790.67711222397,100791.13174540397,0.0,0.0
28020,100790.67711222397,100793.80439222397,0.0,3.1272799999998027
28080,100790.67711222397,100801.67012222398,0.0,10.993009999999817
28140,100790.67711222397,100799.22766222397,0.0,8.550549999999788
28200,100814.07000858398,100802.44127222398,0.0,11.764159999999887
