,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
31,3016,HYPE,1440.3193201220492,-15.922111744,115559.8027959009,0.0,115559.8027959009,1.0,-3210.88,24.794,128.38,24.345425366216723,close_grid_long
32,3018,HYPE,60.28399148509723,-0.63714994,115619.449637446,0.0,115619.449637446,1.0,-128.38,24.815,0.0,24.345425366216723,close_grid_long
33,3019,HYPE,0.0,-5.5264124400000005,115613.923225006,0.0,115613.923225006,1.0,1111.06,24.87,1111.06,24.87,entry_initial_normal_long
34,3638,HYPE,525.5313799999989,-5.6315187159999995,116133.82308629,0.0,116133.82308629,1.0,-1111.06,25.343,0.0,24.87,close_grid_long
35,3640,HYPE,0.0,-5.550996906,116128.272089384,0.0,116128.272089384,1.0,1094.31,25.363,1094.31,25.363,entry_initial_normal_long
36,3805,HYPE,527.4574199999993,-5.65648839,116650.073020994,0.0,116650.073020994,1.0,-1094.31,25.845,0.0,25.363,close_grid_long
37,3806,HYPE,0.0,-5.5756654359999995,116644.49735555799,0.0,116644.49735555799,1.0,1077.34,25.877,1077.34,25.877,entry_initial_normal_long
38,4200,HYPE,0.0,-5.8908121200000005,116638.606543438,0.0,116638.606543438,1.0,1159.7,25.398,2237.04,25.62868244644709,entry_trailing_cropped_long
39,4744,HYPE,1072.2525400000022,-11.680928064,117699.178155374,0.0,117699.178155374,1.0,-2237.04,26.108,0.0,25.62868244644709,close_grid_long
40,4745,HYPE,0.0,-5.625826272,117693.552329102,0.0,117693.552329102,1.0,1076.26,26.136,1076.26,26.136,entry_initial_normal_long
41,5044,HYPE,0.0,-5.943759976,117687.60856912601,0.0,117687.60856912601,1.0,1167.32,25.459,2243.58,25.78376132787777,entry_trailing_cropped_long
42,5217,HYPE,0.0,-19.767724592000004,117667.840844534,0.0,117667.840844534,1.0,3937.48,25.102,6181.06,25.34946339301026,entry_grid_normal_long
43,5243,HYPE,0.0,-53.44691352,117614.393931014,0.0,117614.393931014,1.0,10847.76,24.635,17028.82,24.89433335956338,entry_grid_normal_long
44,5262,HYPE,0.0,-149.456624508,117464.93730650599,0.0,117464.93730650599,1.0,31035.93,24.078,48064.75,24.367218061885268,entry_grid_inflated_long
45,5263,HYPE,-982.9567503876053,-16.366635252,116465.61392086638,0.0,116465.61392086638,1.0,-3398.67,24.078,44666.08,24.367218061885268,close_unstuck_long
46,5264,HYPE,-892.8300835305646,-16.22739456,115556.55644277582,0.0,115556.55644277582,1.0,-3366.4,24.102,41299.68,24.367218061885268,close_unstuck_long
47,5265,HYPE,-835.2404014761154,-16.10075037,114705.2152909297,0.0,114705.2152909297,1.0,-3338.05,24.117,37961.63,24.367218061885268,close_unstuck_long
48,5266,HYPE,-768.8693585408789,-15.982100460000002,113920.36383192881,0.0,113920.36383192881,1.0,-3310.98,24.135,34650.65,24.367218061885268,close_unstuck_long
49,5267,HYPE,-873.3179907176655,-15.872757732000002,113031.17308347915,0.0,113031.17308347915,1.0,-3292.83,24.102,31357.82,24.367218061885268,close_unstuck_long
50,5268,HYPE,-800.4947455795065,-15.748867848000002,112214.92947005165,0.0,112214.92947005165,1.0,-3264.42,24.122,28093.4,24.367218061885268,close_unstuck_long
51,5269,HYPE,-726.0248109263516,-15.635151658000003,111473.2695074673,0.0,111473.2695074673,1.0,-3238.03,24.143,24855.37,24.367218061885268,close_unstuck_long
52,5270,HYPE,-397.91517072079625,-15.531811296,111059.8225254505,0.0,111059.8225254505,1.0,-3203.36,24.243,21652.01,24.367218061885268,close_unstuck_long
53,5271,HYPE,-277.92994818420976,-15.474178160000003,110766.41839910629,0.0,110766.41839910629,1.0,-3186.61,24.28,18465.4,24.367218061885268,close_unstuck_long
54,5273,HYPE,70.13971775898779,-3.439717662,110833.11839920327,0.0,110833.11839920327,1.0,-702.93,24.467,17762.47,24.367218061885268,close_trailing_long
55,5320,HYPE,1147.684933789881,-15.950340125999999,111964.85299286715,0.0,111964.85299286715,1.0,-3225.81,24.723,14536.66,24.367218061885268,close_grid_long
56,5321,HYPE,1231.0968908313866,-16.12755375,113179.82232994854,0.0,113179.82232994854,1.0,-3258.75,24.745,11277.91,24.367218061885268,close_grid_long
57,5321,HYPE,1299.5306408313777,-16.141240500000002,114463.21173027992,0.0,114463.21173027992,1.0,-3258.75,24.766,8019.16,24.367218061885268,close_grid_long
58,5321,HYPE,1367.9643908313803,-16.15492725,115815.02119386129,0.0,115815.02119386129,1.0,-3258.75,24.787,4760.41,24.367218061885268,close_grid_long
59,5322,HYPE,1489.1629748165237,-16.725285058,117287.45888361981,0.0,117287.45888361981,1.0,-3370.81,24.809,1389.6,24.367218061885268,close_grid_long
60,5323,HYPE,643.0817812042294,-6.9007536,117923.63991122403,0.0,117923.63991122403,1.0,-1389.6,24.83,0.0,24.367218061885268,close_grid_long
61,5324,HYPE,0.0,-5.636541966,117918.00336925803,0.0,117918.00336925803,1.0,1137.73,24.771,1137.73,24.771,entry_initial_normal_long
62,5403,HYPE,0.0,-5.955115242,117912.04825401603,0.0,117912.04825401603,1.0,1231.77,24.173,2369.5,24.460133378349862,entry_trailing_cropped_long
63,5435,HYPE,0.0,-19.805129222,117892.24312479403,0.0,117892.24312479403,1.0,4158.47,23.813,6527.97,24.047894238178177,entry_grid_normal_long
64,5483,HYPE,0.0,-53.54810166,117838.69502313403,0.0,117838.69502313403,1.0,11456.59,23.37,17984.56,23.616059578327185,entry_grid_normal_long
65,5512,HYPE,0.0,-149.742672352,117688.95235078203,0.0,117688.95235078203,1.0,32779.36,22.841,50763.92,23.115586861889312,entry_grid_inflated_long
66,5525,HYPE,386.2524484211168,-16.397871900000002,118058.80692730314,0.0,118058.80692730314,1.0,-3530.22,23.225,47233.7,23.115586861889312,close_unstuck_long
67,5526,HYPE,766.3639187891196,-16.449391671999997,118808.72145442026,0.0,118808.72145442026,1.0,-3524.92,23.333,43708.78,23.115586861889312,close_unstuck_long
68,5527,HYPE,1065.36884970328,-16.553851972,119857.53645215154,0.0,119857.53645215154,1.0,-3534.58,23.417,40174.2,23.115586861889312,close_unstuck_long
69,5528,HYPE,1043.084449742925,-16.700016256,120883.92088563846,0.0,120883.92088563846,1.0,-3567.16,23.408,36607.04,23.115586861889312,close_unstuck_long
70,5529,HYPE,799.0025208431322,-16.843013010000004,121666.0803934716,0.0,121666.0803934716,1.0,-3608.65,23.337,32998.39,23.115586861889312,close_unstuck_long
71,5531,HYPE,435.6119630394999,-16.95197718,122084.7403793311,0.0,122084.7403793311,1.0,-3647.94,23.235,29350.45,23.115586861889312,close_unstuck_long
72,5533,HYPE,803.3287438151125,-17.01031048,122871.0588126662,0.0,122871.0588126662,1.0,-3644.65,23.336,25705.8,23.115586861889312,close_unstuck_long
73,5534,HYPE,989.7905052951661,-17.119908388,123843.72940957337,0.0,123843.72940957337,1.0,-3660.29,23.386,22045.51,23.115586861889312,close_unstuck_long
74,5537,HYPE,241.4677277112524,-5.182912624,124080.01422466063,0.0,124080.01422466063,1.0,-1110.64,23.333,20934.87,23.115586861889312,close_trailing_long
75,5543,HYPE,1284.4980754735745,-17.85664514,125346.6556549942,0.0,125346.6556549942,1.0,-3806.9,23.453,17127.97,23.115586861889312,close_grid_long
76,5548,HYPE,1378.370910020559,-18.055074048,126706.97149096677,0.0,126706.97149096677,1.0,-3845.76,23.474,13282.21,23.115586861889312,close_grid_long
77,5549,HYPE,1509.9560744053035,-18.27436,128198.65320537207,0.0,128198.65320537207,1.0,-3887.5,23.504,9394.71,23.115586861889312,close_grid_long
78,5549,HYPE,1548.8310744052958,-18.282135,129729.20214477737,0.0,129729.20214477737,1.0,-3887.5,23.514,5507.21,23.115586861889312,close_grid_long
79,5550,HYPE,1669.3565605709218,-18.73489554,131379.8238098083,0.0,131379.8238098083,1.0,-3980.22,23.535,1526.99,23.115586861889312,close_grid_long
80,5550,HYPE,670.9794677636386,-7.1936498900000005,132043.60962768193,0.0,132043.60962768193,1.0,-1526.99,23.555,0.0,23.115586861889312,close_grid_long
81,5551,HYPE,0.0,-6.311457152000001,132037.29817052992,0.0,132037.29817052992,1.0,1336.72,23.608,1336.72,23.608,entry_initial_normal_long
82,5654,HYPE,601.5239999999991,-6.4317619520000004,132632.39040857792,0.0,132632.39040857792,1.0,-1336.72,24.058,0.0,23.608,close_grid_long
83,5655,HYPE,0.0,-6.339610116000001,132626.05079846192,0.0,132626.05079846192,1.0,1317.13,24.066,1317.13,24.066,entry_initial_normal_long
84,5881,HYPE,0.0,-6.697908304,132619.35289015793,0.0,132619.35289015793,1.0,1463.32,22.886,2780.45,23.444979086119154,entry_trailing_cropped_long
85,5882,HYPE,0.0,-22.275784849999997,132597.07710530792,0.0,132597.07710530792,1.0,4879.69,22.825,7660.14,23.050037773461057,entry_grid_normal_long
86,5942,HYPE,0.0,-60.22979271,132536.84731259794,0.0,132536.84731259794,1.0,13443.55,22.401,21103.69,22.636585350713545,entry_grid_normal_long
87,5945,HYPE,0.0,-168.417274236,132368.43003836193,0.0,132368.43003836193,1.0,38461.97,21.894,59565.66,22.157092712143204,entry_grid_inflated_long
88,5949,HYPE,1166.6488616984152,-18.443180732000002,133516.63571932833,0.0,133516.63571932833,1.0,-4109.26,22.441,55456.4,22.157092712143204,close_unstuck_long
89,5961,HYPE,984.0181108419831,-18.60314368,134482.0506864903,0.0,134482.0506864903,1.0,-4153.6,22.394,51302.8,22.157092712143204,close_unstuck_long
90,5962,HYPE,1119.2764625725201,-18.73765725,135582.58949181283,0.0,135582.58949181283,1.0,-4177.85,22.425,47124.95,22.157092712143204,close_unstuck_long
91,5963,HYPE,970.0225298525189,-18.891001306,136533.72102035934,0.0,136533.72102035934,1.0,-4219.19,22.387,42905.76,22.157092712143204,close_unstuck_long
92,6009,HYPE,222.31060872460063,-19.023518712,136737.00811037194,0.0,136737.00811037194,1.0,-4282.84,22.209,38622.92,22.157092712143204,close_unstuck_long
93,6010,HYPE,902.415661629681,-19.051856252,137620.37191574962,0.0,137620.37191574962,1.0,-4258.54,22.369,34364.38,22.157092712143204,close_unstuck_long
94,6012,HYPE,1190.1927148857249,-44.97015105,138765.59447958536,0.0,138765.59447958536,1.0,-10094.31,22.275,24270.07,22.157092712143204,close_trailing_long
95,6013,HYPE,1443.1212060362586,-19.971390096,140188.74429552563,0.0,140188.74429552563,1.0,-4441.64,22.482,19828.43,22.157092712143204,close_grid_long
96,6013,HYPE,1527.512366036267,-19.988268328000004,141696.26839323388,0.0,141696.26839323388,1.0,-4441.64,22.501,15386.79,22.157092712143204,close_grid_long
97,6013,HYPE,1611.9035260362598,-20.005146560000004,143288.16677271013,0.0,143288.16677271013,1.0,-4441.64,22.52,10945.15,22.157092712143204,close_grid_long
98,6014,HYPE,1756.1659850264073,-20.6754912,145023.65726653652,0.0,145023.65726653652,1.0,-4586.4,22.54,6358.75,22.157092712143204,close_grid_long
99,6043,HYPE,0.0,-48.095687178,144975.56157935853,0.0,144975.56157935853,1.0,11159.61,21.549,17518.36,21.76972326024471,entry_grid_normal_long
100,6115,HYPE,0.0,-212.459376558,144763.10220280054,0.0,144763.10220280054,1.0,50348.21,21.099,67866.57,21.272133422439655,entry_grid_inflated_long
101,6124,HYPE,1039.453488943705,-53.5741427,145748.98154904426,0.0,145748.98154904426,1.0,-12543.7,21.355,55322.87,21.272133422439655,close_trailing_long
102,6126,HYPE,1854.7956319989105,-54.10062425600001,147549.67655678716,0.0,147549.67655678716,1.0,-12629.12,21.419,42693.75,21.272133422439655,close_trailing_long
103,6184,HYPE,1059.4616240956504,-54.605375650000006,148554.53280523283,0.0,148554.53280523283,1.0,-12785.15,21.355,29908.6,21.272133422439655,close_trailing_long
104,6188,HYPE,583.9839791787015,-11.264798670000001,149127.25198574152,0.0,149127.25198574152,1.0,-2620.33,21.495,27288.27,21.272133422439655,close_trailing_long
105,6189,HYPE,1625.141399640729,-21.477527224000003,150730.91585815826,0.0,150730.91585815826,1.0,-4971.88,21.599,22316.39,21.272133422439655,close_grid_long
106,6189,HYPE,1640.0570396407297,-21.480510352000003,152349.49238744698,0.0,152349.49238744698,1.0,-4971.88,21.602,17344.51,21.272133422439655,close_grid_long
107,6189,HYPE,1729.5508796407332,-21.498409120000005,154057.5448579677,0.0,154057.5448579677,1.0,-4971.88,21.62,12372.63,21.272133422439655,close_grid_long
108,6189,HYPE,1819.0447196407365,-21.516307888000004,155855.07326972045,0.0,155855.07326972045,1.0,-4971.88,21.638,7400.75,21.272133422439655,close_grid_long
109,6189,HYPE,1908.5385596407223,-21.534206656000002,157742.07762270517,0.0,157742.07762270517,1.0,-4971.88,21.656,2428.87,21.272133422439655,close_grid_long
110,6189,HYPE,978.5105442389969,-10.52915145,158710.05901549416,0.0,158710.05901549416,1.0,-2428.87,21.675,0.0,21.272133422439655,close_grid_long
111,6190,HYPE,0.0,-7.586089128,158702.47292636617,0.0,158702.47292636617,1.0,1751.66,21.654,1751.66,21.654,entry_initial_normal_long
112,6231,HYPE,721.6839199999984,-7.730425912,159416.42642045417,0.0,159416.42642045417,1.0,-1751.66,22.066,0.0,21.654,close_grid_long
113,6232,HYPE,0.0,-7.619856504,159408.80656395017,0.0,159408.80656395017,1.0,1725.98,22.074,1725.98,22.074,entry_initial_normal_long
114,6315,HYPE,0.0,-8.05048884,159400.75607511017,0.0,159400.75607511017,1.0,1868.73,21.54,3594.71,21.796397128001978,entry_trailing_cropped_long
115,6339,HYPE,0.0,-26.77420768,159373.98186743018,0.0,159373.98186743018,1.0,6308.72,21.22,9903.43,21.42921847481125,entry_grid_normal_long
116,6390,HYPE,2003.1766436843247,-23.00653219,161354.1519789245,0.0,161354.1519789245,1.0,-5274.55,21.809,4628.88,21.42921847481125,close_grid_long
117,6394,HYPE,1845.9118263156965,-20.207838528,163179.8559667122,0.0,163179.8559667122,1.0,-4628.88,21.828,0.0,21.42921847481125,close_grid_long
118,6395,HYPE,0.0,-7.799723072,163172.0562436402,0.0,163172.0562436402,1.0,1796.84,21.704,1796.84,21.704,entry_initial_normal_long
119,6423,HYPE,742.0949200000005,-7.948142056,163906.2030215842,0.0,163906.2030215842,1.0,-1796.84,22.117,0.0,21.704,close_grid_long
120,6424,HYPE,0.0,-7.834454448,163898.3685671362,0.0,163898.3685671362,1.0,1764.04,22.206,1764.04,22.206,entry_initial_normal_long
121,6521,HYPE,0.0,-8.27721264,163890.0913544962,0.0,163890.0913544962,1.0,1958.64,21.13,3722.68,21.639876497577013,entry_trailing_cropped_long
122,6527,HYPE,0.0,-27.52740622,163862.5639482762,0.0,163862.5639482762,1.0,6533.3,21.067,10255.98,21.274940721413266,entry_grid_normal_long
123,6539,HYPE,0.0,-74.430457248,163788.1334910282,0.0,163788.1334910282,1.0,17999.24,20.676,28255.22,20.8934013884868,entry_grid_normal_long
124,6542,HYPE,1737.9388704993548,-23.57958758,165502.49277394754,0.0,165502.49277394754,1.0,-5559.65,21.206,22695.57,20.8934013884868,close_grid_long
125,6544,HYPE,1862.871259689434,-23.847773250000007,167341.51626038697,0.0,167341.51626038697,1.0,-5617.85,21.225,17077.72,20.8934013884868,close_grid_long
126,6545,HYPE,6926.699519811184,-72.74767165600001,174195.46810854215,0.0,174195.46810854215,1.0,-17077.72,21.299,0.0,20.8934013884868,close_grid_long
127,6546,HYPE,0.0,-8.3262475,174187.14186104215,0.0,174187.14186104215,1.0,1943.75,21.418,1943.75,21.418,entry_initial_normal_long
128,6650,HYPE,791.10625,-8.48446875,174969.76364229215,0.0,174969.76364229215,1.0,-1943.75,21.825,0.0,21.418,close_grid_long
129,6651,HYPE,0.0,-8.363285392,174961.40035690015,0.0,174961.40035690015,1.0,1912.22,21.868,1912.22,21.868,entry_initial_normal_long
130,6696,HYPE,0.0,-8.835918840000001,174952.56443806016,0.0,174952.56443806016,1.0,2083.55,21.204,3995.77,21.52176455601799,entry_trailing_cropped_long
131,6700,HYPE,0.0,-29.385515232,174923.17892282817,0.0,174923.17892282817,1.0,7012.58,20.952,11008.35,21.15881102254198,entry_grid_normal_long
132,6743,HYPE,2193.9223612932287,-25.250198724000004,177091.8510853974,0.0,177091.8510853974,1.0,-5863.14,21.533,5145.21,21.15881102254198,close_grid_long
133,6744,HYPE,2023.0398587067823,-22.177913184,179092.71303092016,0.0,179092.71303092016,1.0,-5145.21,21.552,0.0,21.15881102254198,close_grid_long
134,6745,HYPE,0.0,-8.560329620000001,179084.15270130016,0.0,179084.15270130016,1.0,1985.05,21.562,1985.05,21.562,entry_initial_normal_long
135,6799,HYPE,0.0,-9.044138246000001,179075.10856305415,0.0,179075.10856305415,1.0,2203.63,20.521,4188.68,21.014338486110184,entry_trailing_cropped_long
136,6800,HYPE,0.0,-30.024955372000004,179045.08360768214,0.0,179045.08360768214,1.0,7351.13,20.422,11539.81,20.637004958487186,entry_grid_normal_long
137,6820,HYPE,2245.832740180415,-25.84527122,181265.07107664255,0.0,181265.07107664255,1.0,-6153.05,21.002,5386.76,20.637004958487186,close_grid_long
138,6821,HYPE,2305.5065698195745,-22.69441988,183547.8832265821,0.0,183547.8832265821,1.0,-5386.76,21.065,0.0,20.637004958487186,close_grid_long
139,6823,HYPE,0.0,-8.773291078,183539.10993550412,0.0,183539.10993550412,1.0,2066.93,21.223,2066.93,21.223,entry_initial_normal_long
140,6829,HYPE,835.0397199999998,-8.940299022,184365.2093564821,0.0,184365.2093564821,1.0,-2066.93,21.627,0.0,21.223,close_grid_long
141,6830,HYPE,0.0,-8.812358912,184356.39699757012,0.0,184356.39699757012,1.0,2045.96,21.536,2045.96,21.536,entry_initial_normal_long
142,6839,HYPE,838.8436000000003,-8.980127632,185186.2604699381,0.0,185186.2604699381,1.0,-2045.96,21.946,0.0,21.536,close_grid_long
143,6840,HYPE,0.0,-8.851612,185177.4088579381,0.0,185177.4088579381,1.0,2011.73,22.0,2011.73,22.0,entry_initial_normal_long
144,6841,HYPE,842.914870000001,-9.020194974,186011.3035329641,0.0,186011.3035329641,1.0,-2011.73,22.419,0.0,22.0,close_grid_long
145,6842,HYPE,0.0,-8.891046467999999,186002.41248649612,0.0,186002.41248649612,1.0,1977.37,22.482,1977.37,22.482,entry_initial_normal_long
146,6868,HYPE,846.3143600000016,-9.06030934,186839.66653715612,0.0,186839.66653715612,1.0,-1977.37,22.91,0.0,22.482,close_grid_long
147,6869,HYPE,0.0,-8.930658402,186830.73587875412,0.0,186830.73587875412,1.0,1949.67,22.903,1949.67,22.903,entry_initial_normal_long
148,6880,HYPE,850.05612,-9.100669626,187671.6913291281,0.0,187671.6913291281,1.0,-1949.67,23.339,0.0,22.903,close_grid_long
149,6881,HYPE,0.0,-8.970385488,187662.7209436401,0.0,187662.7209436401,1.0,1928.12,23.262,1928.12,23.262,entry_initial_normal_long
150,6898,HYPE,0.0,-9.477393720000002,187653.2435499201,0.0,187653.2435499201,1.0,2100.3,22.562,4028.42,22.897040536984726,entry_trailing_cropped_long
151,6902,HYPE,0.0,-31.518939016,187621.7246109041,0.0,187621.7246109041,1.0,7069.88,22.291,11098.3,22.510978358847755,entry_grid_normal_long
152,6910,HYPE,2352.7178615001494,-27.083157253999996,189947.35931515024,0.0,189947.35931515024,1.0,-5911.03,22.909,5187.27,22.510978358847755,close_grid_long
153,6911,HYPE,2168.3911184997996,-23.787782766000003,192091.96265088403,0.0,192091.96265088403,1.0,-5187.27,22.929,0.0,22.510978358847755,close_grid_long
154,6912,HYPE,0.0,-9.181706160000001,192082.78094472404,0.0,192082.78094472404,1.0,2002.99,22.92,2002.99,22.92,entry_initial_normal_long
155,6948,HYPE,873.3036399999999,-9.356366888000002,192946.72821783603,0.0,192946.72821783603,1.0,-2002.99,23.356,0.0,22.92,close_grid_long
156,6949,HYPE,0.0,-9.222554914,192937.50566292202,0.0,192937.50566292202,1.0,1976.29,23.333,1976.29,23.333,entry_initial_normal_long
157,6991,HYPE,877.4727600000051,-9.398049466,193805.58037345603,0.0,193805.58037345603,1.0,-1976.29,23.777,0.0,23.333,close_grid_long
158,6992,HYPE,0.0,-9.263614206,193796.31675925004,0.0,193796.31675925004,1.0,1946.71,23.793,1946.71,23.793,entry_initial_normal_long
159,7039,HYPE,0.0,-9.787090852,193786.52966839803,0.0,193786.52966839803,1.0,2111.38,23.177,4058.09,23.47250191346175,entry_trailing_cropped_long
160,7071,HYPE,0.0,-32.54873589,193753.980932508,0.0,193753.980932508,1.0,7121.95,22.851,11180.04,23.076590489837244,entry_grid_normal_long
161,7202,HYPE,0.0,-88.00397464400001,193665.976957864,0.0,193665.976957864,1.0,19620.97,22.426,30801.01,22.662148999659426,entry_grid_normal_long
162,7245,HYPE,2059.7519503141293,-27.881874299999996,195697.84703387815,0.0,195697.84703387815,1.0,-6060.75,23.002,24740.26,22.662148999659426,close_grid_long
163,7246,HYPE,2203.849875425784,-28.198911095999996,197873.49799820792,0.0,197873.49799820792,1.0,-6124.34,23.022,18615.92,22.662148999659426,close_grid_long
164,7247,HYPE,2352.200730038993,-28.53719441200001,200197.1615338349,0.0,200197.1615338349,1.0,-6192.43,23.042,12423.49,22.662148999659426,close_grid_long
165,7247,HYPE,2469.8569000389825,-28.560725646,202638.45770822788,0.0,202638.45770822788,1.0,-6192.43,23.061,6231.06,22.662148999659426,close_grid_long
166,7247,HYPE,2593.70550003898,-28.585495366,205203.57771290088,0.0,205203.57771290088,1.0,-6192.43,23.081,38.63,22.662148999659426,close_grid_long
167,7247,HYPE,16.914184143156444,-0.17847060000000003,205220.31342644405,0.0,205220.31342644405,1.0,-38.63,23.1,0.0,22.662148999659426,close_grid_long
168,7248,HYPE,0.0,-9.809196768000001,205210.50422967604,0.0,205210.50422967604,1.0,2115.51,23.184,2115.51,23.184,entry_initial_normal_long
169,7335,HYPE,0.0,-10.363579296000001,205200.14065038002,0.0,205200.14065038002,1.0,2301.79,22.512,4417.3,22.833830692957235,entry_trailing_cropped_long
170,7343,HYPE,1891.352280000006,-20.55104652,207070.94188386004,0.0,207070.94188386004,1.0,-4417.3,23.262,0.0,22.833830692957235,close_grid_long
171,7344,HYPE,0.0,-9.8976522,207061.04423166005,0.0,207061.04423166005,1.0,2081.0,23.781,2081.0,23.781,entry_initial_normal_long
172,7395,HYPE,0.0,-10.457031228,207050.58720043206,0.0,207050.58720043206,1.0,2273.07,23.002,4354.07,23.37431808399957,entry_trailing_cropped_long
173,7399,HYPE,0.0,-34.777494168000004,207015.80970626406,0.0,207015.80970626406,1.0,7641.39,22.756,11995.46,22.98043492954835,entry_grid_normal_long
174,7429,HYPE,0.0,-94.030997198,206921.77870906607,0.0,206921.77870906607,1.0,21052.03,22.333,33047.49,22.56800362054728,entry_grid_normal_long
175,7453,HYPE,0.0,-262.942227144,206658.83648192207,0.0,206658.83648192207,1.0,60230.49,21.828,93277.98,22.090176156151752,entry_grid_inflated_long
