,balance,equity,balance_btc,equity_btc
17220,760452.2368551957,750478.7418768038,0.0,7897.372440000014
17280,760452.2368551957,760990.0710951957,0.0,537.8342399999939
17340,760452.2368551957,757419.4493351957,0.0,-3032.787519999991
17400,760452.2368551957,759906.9326951957,0.0,-545.304160000003
17460,760452.2368551957,757397.0395751958,0.0,-3055.197279999992
17520,760452.2368551957,756463.2995751958,0.0,-3988.937279999992
17580,760452.2368551957,756351.2507751958,0.0,-4100.986079999996
17640,760452.2368551957,757792.9453351957,0.0,-2659.2915199999857
17700,760452.2368551957,758398.0088551957,0.0,-2054.2279999999896
17760,760452.2368551957,758211.2608551957,0.0,-2240.976000000005
17820,760413.8324257237,755021.6050151957,0.0,-5430.631840000003
17880,760413.8324257237,756317.1100457236,0.0,-4096.722380000002
17940,760413.8324257237,756892.4208257237,0.0,-3521.4115999999613
18000,767290.6747340696,758789.3915057237,0.0,-1624.4409199999632
18060,767290.6747340696,765825.9965840696,0.0,-1464.6781500000022
18120,767123.0517221576,760425.4653540696,0.0,-6865.209379999985
18180,767123.0517221576,754640.8439121575,0.0,-12482.2078100002
18240,767123.0517221576,766577.7914721576,0.0,-545.2602500000553
18300,785377.2176348513,780806.9789621575,0.0,13683.927239999817
18360,785377.2176348513,784301.3944748513,0.0,-1075.8231599999854
18420,785377.2176348513,781448.1243548513,0.0,-3929.0932799999828
18480,785377.2176348513,783248.9587748514,0.0,-2128.2588599999976
18540,785377.2176348513,782726.6388348513,0.0,-2650.578799999999
18600,785377.2176348513,781229.8413948513,0.0,-4147.3762400000005
18660,785337.5543978513,778587.0584148513,0.0,-6790.15921999999
18720,785337.5543978513,781417.2346378514,0.0,-3920.319760000009
18780,785337.5543978513,781336.1430378513,0.0,-4001.411359999993
18840,785205.6447754913,784433.8421578513,0.0,-903.71224000001
18900,785205.6447754913,792686.4789754915,0.0,7480.834200000104
18960,785205.6447754913,779862.8970854913,0.0,-5342.747690000012
19020,785205.6447754913,786118.3028854913,0.0,912.6581100000141
19080,785205.6447754913,788263.0134454914,0.0,3057.3686700000953
19140,803889.1538513855,796171.6336354914,0.0,10965.988860000078
19200,803889.1538513855,803267.5236113855,0.0,-621.6302399999853
19260,803889.1538513855,805164.7068113855,0.0,1275.55296000001
19320,803889.1538513855,805875.1413713854,0.0,1985.9875200000179
19380,803889.1538513855,805939.7263313854,0.0,2050.5724800000107
19440,803889.1538513855,805536.0703313855,0.0,1646.916480000005
19500,803889.1538513855,805689.4596113855,0.0,1800.3057599999918
19560,803848.5557485655,801531.8028113855,0.0,-2357.351039999984
19620,803848.5557485655,800913.9031485654,0.0,-2934.652599999991
19680,803848.5557485655,800238.7935485655,0.0,-3609.7621999999765
19740,803848.5557485655,797639.6215885655,0.0,-6208.934159999975
19800,803848.5557485655,798837.9411285655,0.0,-5010.614619999949
19860,803848.5557485655,800137.5271085654,0.0,-3711.02863999998
19920,803848.5557485655,801572.1350085655,0.0,-2276.4207399999655
19980,803848.5557485655,805555.2816485655,0.0,1706.7259000000458
20040,803848.5557485655,800593.2260885655,0.0,-3255.329659999963
20100,803848.5557485655,801690.2791885656,0.0,-2158.276559999941
20160,803848.5557485655,799158.6181885655,0.0,-4689.937559999978
20220,803848.5557485655,796981.3897285656,0.0,-6867.1660199999405
20280,803713.5399045395,798044.6873485656,0.0,-5803.868399999959
20340,826796.2512868504,797529.2469045394,0.0,-6184.293000000095
20400,844322.1885957633,831958.1985428103,0.0,5161.947255959905
20460,826461.8140408034,851947.9451594104,0.0,7625.756563647114
20520,882520.9226406995,846377.6991595917,0.0,19915.88511878839
20580,882476.3534924116,883267.4954406995,0.0,746.5727999999841
20640,903335.5493552154,872132.7187724116,0.0,-10343.63471999998
20700,903335.5493552154,902178.9581952153,0.0,-1156.5911600000206
20760,903138.2076922394,897631.0065152154,0.0,-5704.542840000007
20820,902727.9890606895,890477.4114222396,0.0,-12660.796269999815
20880,956983.4726164495,920570.4868506893,0.0,17842.497789999812
20940,956935.1429280294,951923.9657164494,0.0,-5059.5068999999985
21000,956935.1429280294,955932.1818780294,0.0,-1002.9610500000372
21060,956774.4115086374,945853.6616480293,0.0,-11081.48128000007
21120,956339.8244173214,944829.3170686372,0.0,-11945.094440000128
21180,1210287.9573017226,855870.3009173214,0.0,-100469.52350000004
21240,1215680.6626247107,1209914.8999417226,0.0,-373.0573599999972
21300,1221099.8432506588,1213725.6698847108,0.0,-1954.9927400000065
21360,1221099.8432506588,1214367.9389306589,0.0,-6731.904319999989
21420,1221099.8432506588,1221451.1952506588,0.0,351.35200000002993
21480,1226533.096040783,1219062.001650659,0.0,-2037.841599999994
21540,1231987.678749571,1224519.012900783,0.0,-2014.083140000011
21600,1237412.1237303352,1237533.770953471,0.0,0.0
21660,1237412.1237303352,1230947.0848503353,0.0,-6465.038879999928
21720,1237204.283993279,1239691.0051703353,0.0,2278.8814400000733
21780,1237204.283993279,1213816.0003832793,0.0,-23388.283609999835
21840,1189819.0992077228,1198779.242983279,0.0,-38425.04100999995
21900,1265742.2410670626,1211210.2590183364,0.0,21391.159810613528
21960,1265529.6401000547,1264163.2807070627,0.0,-1578.9603599998898
22020,1340195.519221031,1232163.1010600547,0.0,-33366.539039999945
22080,1339902.747688549,1338585.7593810312,0.0,-1609.7598399999877
22140,1339294.139991733,1326367.4952085493,0.0,-13535.252479999814
22200,1468047.505278719,1368388.841221733,0.0,29094.701229999995
22260,1526419.2050550526,1459778.6412487188,0.0,-8268.864029999988
22320,1539968.5942231787,1526068.4808111826,0.0,-277.7638500000492
22380,1539968.5942231787,1541243.1557331786,0.0,1274.5615100000102
22440,1539890.8225728588,1537855.0808331787,0.0,-2113.5133900000037
22500,1539632.1702295188,1523336.2422628587,0.0,-16554.58031000003
22560,1576311.5809902286,1537295.0642995187,0.0,-2337.1059299999856
22620,1590375.0222534286,1574070.9346902284,0.0,-2240.6463000000263
22680,1590375.0222534286,1593462.2851334286,0.0,3087.2628800000407
22740,1590375.0222534286,1586608.8848134286,0.0,-3766.1374399999513
22800,1590375.0222534286,1583925.7139334285,0.0,-6449.308319999957
22860,1605009.99537962,1578203.7712134286,0.0,-12171.251039999945
22920,1763000.17712457,1465968.7964703692,0.0,-139041.19890925087
22980,1915220.3696647703,1769096.4201760548,0.0,6096.243051484936
23040,1915195.7817162683,1915272.8877247702,0.0,52.518059999999444
23100,1917878.0649882483,1914639.5139162682,0.0,-556.2677999999853
23160,1942318.896304514,1923488.0826882483,0.0,5610.017699999969
23220,2078291.915248478,1894694.208484514,0.0,-47624.68782000022
23280,2097017.8754009802,2065857.039398478,0.0,-12434.875850000013
23340,2097017.8754009802,2086826.9226009801,0.0,-10190.952799999992
23400,2125310.1838687463,2083175.3634009804,0.0,-13842.51199999996
23460,2134764.00732548,2127317.636518746,0.0,2007.4526500000202
23520,2144256.655483676,2142393.0577254803,0.0,7629.0503999999855
23580,2144148.36598847,2145304.122403676,0.0,1047.4669199999857
23640,2144148.36598847,2132907.70420847,0.0,-11240.661779999971
23700,2144148.36598847,2141031.70330847,0.0,-3116.6626799998885
23760,2163083.67503419,2154699.13708847,0.0,10550.771100000007
23820,2162101.141127948,2097867.65453419,0.0,-65216.020499999984
23880,2029112.5353735832,2151420.202127949,0.0,-10680.93899999946
23940,2161859.8187166005,2050659.212698279,0.0,21546.677324695713
24000,2161750.6402337365,2151671.0513166008,0.0,-10188.767399999955
24060,2252233.954633475,2166646.766283736,0.0,4896.126049999801
24120,2272327.3208828527,2262373.4551594467,0.0,0.0
24180,2272327.3208828527,2268479.7190428525,0.0,-3847.6018399999357
24240,2272327.3208828527,2261771.728992853,0.0,-10555.591889999949
24300,2271830.9109284887,2248305.1225528526,0.0,-24022.19832999995
24360,2406252.225367543,2214037.384198488,0.0,-57793.52673000062
24420,2406252.225367543,2405835.343417543,0.0,-416.8819500000158
24480,2406252.225367543,2402583.664207543,0.0,-3668.56116000004
24540,2406252.225367543,2391494.604337543,0.0,-14757.621030000066
24600,2406252.225367543,2405335.085077543,0.0,-917.1402900000348
24660,2416969.5812401366,2410448.836997543,0.0,4196.611629999995
24720,2416969.5812401366,2422559.6137201367,0.0,5590.032480000017
24780,2416969.5812401366,2413078.4802001365,0.0,-3891.101039999985
24840,2438656.077326609,2405515.4950801367,0.0,-11454.086159999979
24900,2438539.513484281,2437182.139304281,0.0,-1357.3741799999568
24960,2438539.513484281,2432125.255104281,0.0,-6414.258379999991
25020,2449402.176909381,2438991.971544281,0.0,452.4580599999856
25080,2460312.283048717,2452942.996059381,0.0,3540.819149999948
25140,2460312.283048717,2461549.520968717,0.0,1237.2379200000469
25200,2460312.283048717,2458688.4082787167,0.0,-1623.87476999997
25260,2460312.283048717,2463405.377848717,0.0,3093.0948000000258
25320,2482276.351892285,2455492.2103187167,0.0,-4820.072729999939
25380,2482276.351892285,2481178.484572285,0.0,-1097.8673200000121
25440,2493339.296560953,2480928.969272285,0.0,-1347.382620000051
25500,2493339.296560953,2485518.479840953,0.0,-7820.816719999973
25560,2515597.0914975805,2488414.161980953,0.0,-4925.134579999952
25620,2515047.5402995604,2512998.4370675804,0.0,-2598.6544299999837
25680,2515047.5402995604,2522468.6704295613,0.0,7421.130130000652
25740,2676647.446231797,2492638.840209561,0.0,-22408.700089999656
25800,2676647.446231797,2675181.8914817967,0.0,-1465.5547499999925
25860,2676062.7199266045,2670385.5304817967,0.0,-6261.915749999985
25920,2752220.8916079067,2673547.789756605,0.0,-2514.9301699997773
25980,2752220.8916079067,2752743.296417907,0.0,522.4048100000524
26040,2752220.8916079067,2750928.627077907,0.0,-1292.2645300000165
26100,2776788.5494864583,2745237.164147907,0.0,-6983.727459999939
26160,2801547.856004581,2783458.1189764584,0.0,6669.569490000033
