,balance,equity,balance_btc,equity_btc
15420,102447.6282115259,102409.58377152591,0.0,-38.04444000000015
15480,102604.2305951719,102374.59538152588,0.0,-73.0328300000002
15540,102632.82745421992,102587.8875251719,0.0,-16.343069999999955
15600,102639.85860506391,102632.82745421992,0.0,0.0
15660,102639.50518847791,102639.85860506391,0.0,0.0
15720,102646.60499799791,102647.38173847792,0.0,7.876550000000061
15780,102660.97962077391,102650.28204799791,0.0,3.6770500000000337
15840,102664.52066039392,102659.63195077391,0.0,-1.3476699999999584
15900,102664.52066039392,102664.52066039392,0.0,0.0
15960,102664.52066039392,102664.52066039392,0.0,0.0
16020,102664.52066039392,102664.52066039392,0.0,0.0
16080,102664.52066039392,102664.52066039392,0.0,0.0
16140,102664.52066039392,102664.52066039392,0.0,0.0
16200,102664.52066039392,102664.52066039392,0.0,0.0
16260,102664.44995589391,102664.52066039392,0.0,0.0
16320,102668.01112487391,102665.43805589392,0.0,0.988100000000015
16380,102668.01112487391,102668.01112487391,0.0,0.0
16440,102668.01112487391,102668.01112487391,0.0,0.0
16500,102668.01112487391,102668.01112487391,0.0,0.0
16560,102668.01112487391,102668.01112487391,0.0,0.0
16620,102671.4032843579,102668.01112487391,0.0,0.0
16680,102678.5513905019,102677.6072044779,0.0,2.6226799999999844
16740,102678.5513905019,102678.5513905019,0.0,0.0
16800,102678.5513905019,102678.5513905019,0.0,0.0
16860,102678.4098360059,102678.5513905019,0.0,0.0
16920,102681.9809289659,102680.7010960059,0.0,2.2912600000000514
16980,102685.4067850219,102681.5867689659,0.0,-0.3941600000000293
17040,102685.1943792539,102687.5237450219,0.0,2.116959999999943
17100,102685.12357930989,102687.52366925389,0.0,2.329289999999884
17160,102685.12357930989,102659.70081930989,0.0,-25.422760000000018
17220,102685.12357930989,102687.06179930989,0.0,1.9382199999998857
17280,102695.9588678379,102682.3198193099,0.0,-2.803760000000086
17340,102695.9588678379,102695.39553783789,0.0,-0.5633300000000541
17400,102699.53292901389,102692.41543783789,0.0,-3.5434300000000603
17460,102699.53292901389,102703.57273901389,0.0,4.039809999999993
17520,102699.53292901389,102701.60662901388,0.0,2.0736999999999806
17580,102699.53292901389,102697.72089901389,0.0,-1.8120300000000122
17640,102699.53292901389,102689.6229490139,0.0,-9.90998
17700,102699.53292901389,102699.38681901389,0.0,-0.14611000000002627
17760,102699.24986220789,102689.4800769279,0.0,-9.98205999999996
17820,102702.80647660789,102707.58885220787,0.0,8.33899000000001
17880,102702.80647660789,102705.5936166079,0.0,2.7871399999999307
17940,102713.5923197119,102711.85681660788,0.0,9.050339999999975
18000,102717.16077971189,102717.2182397119,0.0,3.625920000000019
18060,102720.8086631379,102720.02187971189,0.0,2.8610999999999813
18120,102720.8086631379,102720.8086631379,0.0,0.0
18180,102720.8086631379,102720.8086631379,0.0,0.0
18240,102720.8086631379,102720.8086631379,0.0,0.0
18300,102720.73783835789,102720.8086631379,0.0,0.0
18360,102724.32306327389,102723.89197835789,0.0,3.154139999999992
18420,102724.32306327389,102725.56560327389,0.0,1.2425399999999904
18480,102727.97911296989,102726.33024327389,0.0,2.007179999999991
18540,102727.97911296989,102727.97911296989,0.0,0.0
18600,102727.97911296989,102727.97911296989,0.0,0.0
18660,102727.97911296989,102727.97911296989,0.0,0.0
18720,102727.97911296989,102727.97911296989,0.0,0.0
18780,102727.90827840389,102727.97911296989,0.0,0.0
18840,102727.83743256389,102728.0738184039,0.0,0.16554000000002586
18900,102727.76660146589,102731.04458256389,0.0,3.2071499999999586
18960,102731.3454255459,102731.9105914659,0.0,4.143990000000021
19020,102734.7014080079,102727.51020646389,0.0,-3.693570000000001
19080,102734.7014080079,102741.2078980079,0.0,6.506489999999996
19140,102745.4849947059,102739.18274800791,0.0,4.481339999999915
19200,102748.9928394419,102746.33792470589,0.0,0.8529299999999902
19260,102752.6172991379,102750.2248494419,0.0,1.2320099999999905
19320,102752.6172991379,102752.6172991379,0.0,0.0
19380,102752.6172991379,102752.6172991379,0.0,0.0
19440,102752.6172991379,102752.6172991379,0.0,0.0
19500,102752.6172991379,102752.6172991379,0.0,0.0
19560,102752.6172991379,102752.6172991379,0.0,0.0
19620,102752.6172991379,102752.6172991379,0.0,0.0
19680,102752.26305822389,102752.6172991379,0.0,0.0
19740,102752.26305822389,102748.2301782239,0.0,-4.032880000000102
19800,102759.46874744789,102741.90148822388,0.0,-10.361570000000064
19860,102766.61218831789,102763.49763744789,0.0,4.028889999999955
19920,102770.30709691788,102768.28618831788,0.0,1.6740000000000015
19980,102770.30709691788,102770.30709691788,0.0,0.0
20040,102770.30709691788,102770.30709691788,0.0,0.0
20100,102770.30709691788,102770.30709691788,0.0,0.0
20160,102770.30709691788,102770.30709691788,0.0,0.0
20220,102770.30709691788,102770.30709691788,0.0,0.0
20280,102769.88136886987,102770.30709691788,0.0,0.0
20340,102769.88136886987,102745.98826886989,0.0,-23.893099999999933
20400,102769.88136886987,102750.20624886987,0.0,-19.675119999999858
20460,102769.88136886987,102741.93678886988,0.0,-27.94458000000001
20520,102773.50877266987,102754.7502988699,0.0,-15.13107000000001
20580,102773.50877266987,102759.65467266989,0.0,-13.854100000000013
20640,102773.50877266987,102772.23765266988,0.0,-1.2711200000000005
20700,102773.50877266987,102761.13103266987,0.0,-12.37774000000001
20760,102773.50877266987,102759.91258266987,0.0,-13.59618999999998
20820,102773.50877266987,102763.22698266988,0.0,-10.281790000000033
20880,102773.50877266987,102765.50784266987,0.0,-8.000929999999942
20940,102773.50877266987,102756.58334266987,0.0,-16.92542999999999
21000,102773.50877266987,102764.21124266986,0.0,-9.297530000000066
21060,102773.50877266987,102761.75163266987,0.0,-11.757139999999955
21120,102773.50877266987,102747.61977266987,0.0,-25.888999999999974
21180,102773.50877266987,102745.36748266987,0.0,-28.14128999999998
21240,102773.50877266987,102752.77649266987,0.0,-20.73227999999996
21300,102773.50877266987,102751.70295266989,0.0,-21.805819999999972
21360,102773.13377931587,102727.70925266988,0.0,-45.79951999999996
21420,102798.78158695987,102721.26318931587,0.0,-51.87059000000007
21480,102798.71055659986,102778.60432695987,0.0,-20.17726000000003
21540,102798.56877966387,102782.78160659988,0.0,-15.928950000000093
21600,102805.80690645188,102775.90333966387,0.0,-22.665439999999982
21660,102805.80690645188,102788.62108645187,0.0,-17.185820000000007
21720,102809.38314649188,102793.94184645188,0.0,-11.86506000000001
21780,102809.38314649188,102800.32190649188,0.0,-9.06123999999999
21840,102809.38314649188,102798.20477649187,0.0,-11.178369999999996
21900,102809.38314649188,102801.84770649188,0.0,-7.535439999999947
21960,102809.38314649188,102797.72275649187,0.0,-11.660390000000042
22020,102809.38314649188,102801.01592649188,0.0,-8.367220000000007
22080,102809.31181669187,102790.59868669187,0.0,-18.713129999999985
22140,102809.31181669187,102798.78263669187,0.0,-10.529180000000032
22200,102809.31181669187,102794.93389669186,0.0,-14.377920000000058
22260,102809.31181669187,102801.49604669187,0.0,-7.815769999999972
22320,102812.90295425187,102798.55622669187,0.0,-10.755590000000073
22380,102812.90295425187,102806.12328425187,0.0,-6.779670000000014
22440,102812.76118897388,102802.72672425187,0.0,-10.176230000000006
22500,102812.68989413387,102798.65957897386,0.0,-14.101609999999937
22560,102812.68989413387,102793.69536413386,0.0,-18.99452999999995
22620,102812.68989413387,102801.08012413386,0.0,-11.609769999999997
22680,102812.68989413387,102784.17081413385,0.0,-28.519079999999928
22740,102812.68989413387,102781.14394413386,0.0,-31.545949999999923
22800,102812.68989413387,102793.96132413387,0.0,-18.728569999999888
22860,102812.68989413387,102800.98249413389,0.0,-11.707400000000025
22920,102812.68989413387,102801.97169413386,0.0,-10.718199999999989
22980,102812.68989413387,102809.48409413388,0.0,-3.205800000000017
23040,102816.28106665387,102797.7333441339,0.0,-14.956549999999991
23100,102816.28106665387,102813.20366665385,0.0,-3.077399999999998
23160,102816.28106665387,102812.66789665386,0.0,-3.6131699999999816
23220,102816.28106665387,102810.67689665388,0.0,-5.604169999999958
23280,102816.28106665387,102812.26084665385,0.0,-4.020220000000008
23340,102816.28106665387,102804.78492665387,0.0,-11.49613999999996
23400,102823.44327261788,102807.82696665387,0.0,-8.454099999999976
23460,102823.44327261788,102823.95302261788,0.0,0.5097500000000414
23520,102823.44327261788,102823.73803261788,0.0,0.2947600000000186
23580,102823.44327261788,102814.83570261789,0.0,-8.607569999999964
23640,102823.44327261788,102818.95248261788,0.0,-4.490789999999951
23700,102823.44327261788,102821.07530261787,0.0,-2.3679699999999726
23760,102827.01396769787,102819.22555261789,0.0,-4.217719999999998
23820,102827.01396769787,102830.15029769787,0.0,3.13632999999999
23880,102834.16478632187,102830.28047769787,0.0,3.2665099999999967
23940,102834.16478632187,102834.16478632187,0.0,0.0
24000,102834.09387897587,102834.16478632187,0.0,0.0
24060,102834.09387897587,102835.02957897587,0.0,0.93569999999998
24120,102834.09387897587,102834.37458897587,0.0,0.28070999999996904
24180,102834.09387897587,102833.53245897587,0.0,-0.5614200000000212
24240,102834.09387897587,102834.37458897587,0.0,0.28070999999996904
24300,102834.09387897587,102834.37458897587,0.0,0.28070999999996904
24360,102833.88060360387,102834.54190146386,0.0,0.5189299999999901
24420,102833.80971105988,102835.48867360386,0.0,1.608070000000015
24480,102837.40793811988,102834.03039105989,0.0,0.22068000000004284
24540,102851.73737851788,102843.43775811988,0.0,6.029820000000022
24600,102851.73737851788,102851.73737851788,0.0,0.0
24660,102851.73737851788,102851.73737851788,0.0,0.0
24720,102851.73737851788,102851.73737851788,0.0,0.0
24780,102851.73737851788,102851.73737851788,0.0,0.0
24840,102855.20029472589,102851.73737851788,0.0,0.0
24900,102855.20029472589,102855.75109472589,0.0,0.5507999999999738
24960,102854.84572236789,102855.73237472589,0.0,0.532079999999958
25020,102858.37954862989,102852.25948236788,0.0,-2.586240000000055
25080,102858.37954862989,102848.87521862991,0.0,-9.504330000000003
25140,102862.02229422588,102860.92691862989,0.0,2.547370000000027
25200,102865.55531261388,102859.03811422587,0.0,-2.9841800000000314
25260,102869.19993356589,102864.06034261388,0.0,-1.4949700000000372
25320,102869.19993356589,102864.74350356589,0.0,-4.456430000000005
25380,102869.1290070679,102869.29414356589,0.0,0.09421000000000723
25440,102872.6251859719,102861.25539706789,0.0,-7.873610000000067
25500,102872.6251859719,102863.67412597191,0.0,-8.95105999999999
25560,102872.6251859719,102862.9302759719,0.0,-9.694910000000025
25620,102872.6251859719,102865.9615659719,0.0,-6.663619999999937
25680,102872.6251859719,102874.54051597191,0.0,1.915329999999978
25740,102872.6251859719,102868.1878259719,0.0,-4.437359999999985
25800,102876.2050495719,102866.20901597192,0.0,-6.416170000000016
25860,102879.84261442791,102879.8159495719,0.0,3.6108999999999396
25920,102879.7007493839,102882.9754344279,0.0,3.13281999999995
25980,102879.7007493839,102864.95462938391,0.0,-14.746120000000056
26040,102879.7007493839,102868.21686938392,0.0,-11.483880000000093
26100,102879.7007493839,102858.69506938392,0.0,-21.00568000000006
26160,102879.7007493839,102844.88336938391,0.0,-34.81738000000005
26220,102879.7007493839,102853.6805693839,0.0,-26.02018000000002
26280,102879.7007493839,102872.1385093839,0.0,-7.5622400000000365
26340,102879.7007493839,102865.85584938391,0.0,-13.844900000000028
26400,102890.48857247991,102865.2704693839,0.0,-14.430280000000053
26460,102890.48857247991,102894.32149247991,0.0,3.8329199999999273
26520,102890.48857247991,102893.0170924799,0.0,2.528519999999921
26580,102894.02484239991,102892.0941324799,0.0,1.6055599999999501
26640,102893.74061694992,102891.18608239992,0.0,-2.838759999999983
26700,102893.74061694992,102881.65181694993,0.0,-12.088799999999944
26760,102893.74061694992,102889.22150694992,0.0,-4.519110000000053
26820,102893.74061694992,102893.32178694992,0.0,-0.41882999999994364
26880,102900.96568453392,102889.94528694992,0.0,-3.795329999999931
26940,102900.96568453392,102900.08531453392,0.0,-0.88037000000001
27000,102900.96568453392,102896.69533453393,0.0,-4.270350000000077
