,balance,equity,balance_btc,equity_btc
8340,100820.38212471215,100793.40168471214,0.0,-26.980440000000122
8400,100820.38212471215,100765.71121471212,0.0,-54.67091000000008
8460,100820.38212471215,100766.44363471217,0.0,-53.93848999999989
8520,100820.38212471215,100796.70995471213,0.0,-23.672170000000037
8580,100816.81434808015,100788.17546471214,0.0,-32.20666
8640,101001.21600545815,100535.18821808016,0.0,-281.6261299999994
8700,101006.40685999814,101006.04474545814,0.0,4.828740000000501
8760,101044.41806262414,100972.89715999815,0.0,-33.50969999999927
8820,101044.41806262414,101037.06508262415,0.0,-7.352979999999777
8880,101044.27684677414,101035.27753262414,0.0,-9.140529999999846
8940,101044.27684677414,101028.40256677414,0.0,-15.874279999999716
9000,101043.71195894213,101029.46997677414,0.0,-14.806869999999705
9060,101043.71195894213,100996.63008894214,0.0,-47.08186999999977
9120,101070.45430447214,101030.51954894213,0.0,-13.192409999999736
9180,101070.03053146612,101079.18927447214,0.0,8.73497000000004
9240,101069.88927201812,101077.50672146611,0.0,7.476190000000042
9300,101069.74802558612,101054.63192201813,0.0,-15.257349999999661
9360,101096.52932808411,101052.12408558614,0.0,-17.6239399999997
9420,101096.52932808411,101092.75144808412,0.0,-3.777879999999906
9480,101096.52932808411,101087.38879808411,0.0,-9.140529999999846
9540,101101.1192755681,101080.83444808412,0.0,-15.694879999999918
9600,101106.17343668808,101098.63731374008,0.0,-7.818719999999722
9660,101122.3280203201,101092.63223668809,0.0,-13.541199999999707
9720,101149.4046074241,101139.8708880801,0.0,1.4994399999999828
9780,101149.4046074241,101149.4046074241,0.0,0.0
9840,101149.4046074241,101149.4046074241,0.0,0.0
9900,101149.4046074241,101149.4046074241,0.0,0.0
9960,101149.4046074241,101149.4046074241,0.0,0.0
10020,101149.26326262411,101149.4046074241,0.0,0.0
10080,101154.80558086411,101146.93766262411,0.0,-2.325599999999973
10140,101154.80558086411,101154.80558086411,0.0,0.0
10200,101154.2392473061,101154.80558086411,0.0,0.0
10260,101159.4553587061,101159.7119173061,0.0,5.472669999999976
10320,101159.4553587061,101169.12480870608,0.0,9.669450000000078
10380,101164.52510317009,101162.04952870609,0.0,2.594170000000017
10440,101164.52510317009,101137.57766317009,0.0,-26.94743999999997
10500,101169.86078140409,101098.95262317009,0.0,-65.5724799999999
10560,101175.20752484408,101137.04230140407,0.0,-32.818479999999916
10620,101175.06612628409,101140.7790948441,0.0,-34.42842999999996
10680,101175.06612628409,101130.88128628409,0.0,-44.184839999999916
10740,101175.06612628409,101161.3458062841,0.0,-13.720319999999955
10800,101175.06612628409,101149.70507628408,0.0,-25.36104999999987
10860,101175.06612628409,101125.1097862841,0.0,-49.956339999999834
10920,101175.06612628409,101129.80981628409,0.0,-45.25630999999989
10980,101175.06612628409,101143.91730628409,0.0,-31.148820000000057
11040,101208.7916973321,101148.56946628411,0.0,-26.496659999999856
11100,101208.7916973321,101208.7916973321,0.0,0.0
11160,101208.6502476641,101208.7916973321,0.0,0.0
11220,101231.1903238721,101216.8825740961,0.0,8.656679999999906
11280,101230.9073522321,101231.1903238721,0.0,0.0
11340,101242.01830135209,101239.8371722321,0.0,8.9298200000001
11400,101241.73532333209,101242.01830135209,0.0,0.0
11460,101262.43160450006,101244.55002333209,0.0,2.8147000000000304
11520,101278.30271875007,101254.44750450007,0.0,-7.984099999999969
11580,101289.00891922608,101286.50491875008,0.0,8.202200000000014
11640,101299.45564848407,101290.78263922608,0.0,1.7737199999999798
11700,101304.83457428408,101302.61084848407,0.0,3.1552000000000024
11760,101309.65648553408,101304.83457428408,0.0,0.0
11820,101326.01297821008,101313.57469553409,0.0,3.9182099999998687
11880,101330.92832361009,101327.84105821009,0.0,1.828079999999958
11940,101330.2085185961,101314.3548536101,0.0,-16.57347
12000,101356.7597662741,101296.80222859609,0.0,-33.4062899999997
12060,101362.0009281961,101345.6888662741,0.0,-11.0709000000002
12120,101367.0556616941,101358.1984781961,0.0,-3.802449999999973
12180,101402.8196343361,101356.6972516941,0.0,-10.35841000000012
12240,101434.5500035261,101403.4997543361,0.0,0.6801199999999117
12300,101445.2479283941,101433.5501235261,0.0,-0.9998800000002364
12360,101445.2479283941,101452.05557839411,0.0,6.80764999999988
12420,101450.7782510341,101454.3517283941,0.0,9.10379999999987
12480,101456.1136798341,101456.1136798341,0.0,0.0
12540,101466.42628779009,101456.1136798341,0.0,0.0
12600,101471.1111420001,101467.9796877901,0.0,1.5534000000000587
12660,101471.1111420001,101466.63334200009,0.0,-4.477800000000001
12720,101492.37735526811,101481.77838200009,0.0,10.667240000000145
12780,101492.37735526811,101480.89479526812,0.0,-11.482559999999854
12840,101492.37735526811,101442.94462526812,0.0,-49.43272999999988
12900,101492.37735526811,101434.87177526811,0.0,-57.50557999999994
12960,101456.79086439412,101440.12520526811,0.0,-52.252149999999915
13020,101456.79086439412,93441.97047439414,0.0,-8014.8203899999935
13080,101456.79086439412,93757.65526439412,0.0,-7699.135599999997
13140,101456.79086439412,91185.56248439412,0.0,-10271.228379999997
13200,101456.79086439412,90460.71138439413,0.0,-10996.079479999993
13260,101456.79086439412,90969.2888043941,0.0,-10487.50206
13320,101406.91952956737,91354.73856439412,0.0,-10102.052299999996
13380,101365.47350533711,91693.14379766614,0.0,-9712.184822308518
13440,101352.38050467493,95635.79153650012,0.0,-5729.191407821888
13500,101330.27378910869,95643.32244287815,0.0,-5709.058061796772
13560,101301.44833255703,94005.18840965221,0.0,-7324.249195440051
13620,101271.16821902475,96490.34112303231,0.0,-4810.6885422170635
13680,101244.13706935954,95141.47659544635,0.0,-6129.691623578408
13740,101217.08992507786,94892.43213335038,0.0,-6351.069160729825
13800,101188.56337749408,95713.16327255037,0.0,-5503.384244319466
13860,101183.73374030879,94291.54160547844,0.0,-6896.223159538268
13920,101181.55510798079,92589.91170460843,0.0,-8592.824770660342
13980,101181.55510798079,85432.57068732045,0.0,-15748.984420660347
14040,101181.55510798079,88552.97666732044,0.0,-12628.578440660347
14100,101174.09857222256,88368.78215732046,0.0,-12812.772950660337
14160,101140.44048952768,89867.83916778245,0.0,-11304.970024767326
14220,101106.11551321503,92819.49238968248,0.0,-8320.155933996775
14280,101079.01105380451,93378.48153361249,0.0,-7727.180824220046
14340,100994.48147298746,92728.87488576847,0.0,-8348.41690736156
14400,100992.1392131608,92819.99941089256,0.0,-8172.717024079309
14460,100924.60062027338,94039.75728832654,0.0,-6951.076719609923
14520,100863.71439599838,93087.05447311254,0.0,-7836.090154063719
14580,100810.0597273939,93962.5416926765,0.0,-6899.826955747046
14640,100760.49509233174,92646.48757202653,0.0,-8162.030083039307
14700,100720.96320435758,91644.66515018852,0.0,-9115.82994214322
14760,100662.82122271336,92313.41320505847,0.0,-8407.549999299103
14820,100640.05838202711,91699.39671404035,0.0,-8962.046701731504
14880,100632.8671385292,90899.36253926235,0.0,-9739.358071059727
14940,100632.8671385292,90091.10293499232,0.0,-10541.764203536877
15000,100656.38219701248,88369.4391849923,0.0,-12263.427953536875
15060,100683.28485689897,91716.12206162041,0.0,-8995.777768038617
15120,100636.05682611764,92808.44497998446,0.0,-7873.781060115567
15180,100565.71286726811,92676.63868081449,0.0,-7958.163851273108
15240,100495.28627779477,92312.79538300652,0.0,-8251.685624827327
15300,100431.49666276941,92047.07938969048,0.0,-8446.679184085213
15360,100430.27486968803,91939.61656831844,0.0,-8490.500942666391
15420,100429.98309620803,88300.00711435838,0.0,-12130.267755329658
15480,100488.68316929713,87355.42073087837,0.0,-13074.562365329655
15540,100483.15312097101,86501.67458181437,0.0,-13987.00858748276
15600,100406.29301029166,90116.20520152239,0.0,-10365.372702706822
15660,100351.66939847074,89473.07335640037,0.0,-10931.499137490518
15720,100280.32315700498,89126.89865501238,0.0,-11223.039044015557
15780,100212.85598295832,88950.66106749639,0.0,-11328.092779595821
15840,100146.4411564971,89260.03810184638,0.0,-10951.586814707689
15900,100067.39719480177,89970.02098386029,0.0,-10175.146014852555
15960,99957.47777118573,90544.39961004427,0.0,-9520.404085211574
16020,99846.33578949554,90661.24956879028,0.0,-9293.896251604665
16080,99747.15994831276,91149.94788012635,0.0,-8694.14591248976
16140,99669.04401270952,91103.39569948032,0.0,-8641.712571237334
16200,99593.41047444947,91758.02959915633,0.0,-7909.243544469869
16260,99541.97229393008,91995.62622525035,0.0,-7596.268757465467
16320,99482.74948281294,91122.48464903435,0.0,-8417.894665356838
16380,99433.90572098333,92711.90130612836,0.0,-6769.684033713796
16440,99361.58945960249,92690.40811213234,0.0,-6743.49760885097
16500,99292.81603011918,93443.08097198234,0.0,-5916.764395970906
16560,99216.00816414627,94407.25275362236,0.0,-4883.667360567668
16620,99134.30793803647,93801.30792856238,0.0,-5412.897517782056
16680,99268.81685636762,93995.11831377832,0.0,-5137.639509753716
16740,99268.07712522865,94645.52907816632,0.0,-4622.074856177648
16800,99172.98709675977,94819.83741100025,0.0,-4447.058585844772
16860,99109.04906996364,94281.21389277223,0.0,-4889.099204051318
16920,99074.15583184587,93946.39180150423,0.0,-5161.351808630802
16980,99039.11157866125,93835.72044048423,0.0,-5238.4353913616505
17040,99026.62243591357,94047.6474758883,0.0,-4990.104802216775
17100,99022.671737237,93723.50122580628,0.0,-5303.121210107285
17160,99017.92170790123,92078.45492282628,0.0,-6944.216814410718
17220,99003.37138567018,93609.0233895463,0.0,-5407.314975243002
17280,98960.056273677,93360.16787070633,0.0,-5641.537127403458
17340,98906.95674030465,93873.58942729833,0.0,-5084.875147021562
17400,98861.45440047611,93784.25109235039,0.0,-5121.113948597185
17460,98822.53592763333,94549.20898047027,0.0,-4311.123960542198
17520,98752.66117919107,94119.88725363828,0.0,-4701.462827411391
17580,98666.01351147724,93992.61993903425,0.0,-4757.65989708409
17640,98640.12501923196,93242.27856558225,0.0,-5423.734945894992
17700,98605.9234005415,93904.1862283143,0.0,-4734.9584768375225
17760,98574.10250344171,93002.77797230826,0.0,-5603.007617353251
17820,98550.0094006948,93856.5713977282,0.0,-4717.531105713512
17880,98517.70789912065,93734.51225994815,0.0,-4814.447335868159
17940,98471.65930699393,94004.67966100815,0.0,-4512.065397411039
18000,98379.95374146724,94318.21071054014,0.0,-4151.22207817094
18060,98282.46664876616,94903.85195569212,0.0,-3474.2138485380847
18120,98198.67253974674,94708.08435020217,0.0,-3572.60538119496
18180,98134.32552551932,95000.86544139421,0.0,-3196.1769287436905
18240,98091.40999484381,95886.48238971827,0.0,-2246.8580825196636
18300,97997.19486483374,95227.3526415602,0.0,-2863.271541938029
18360,97893.02119740471,95262.1538134982,0.0,-2737.0807448675205
18420,97760.72625533072,95010.52842063422,0.0,-2879.3495429426653
18480,97657.57703087245,95234.39197688023,0.0,-2523.6292001517127
18540,97544.00154266169,95657.20020173228,0.0,-1998.0067901440982
18600,97453.87497184302,96166.67796284227,0.0,-1375.3968477199373
18660,97374.2858124745,95556.62919115822,0.0,-1895.1980171093803
18720,97311.96744219042,95636.04265646424,0.0,-1736.3799630659157
18780,97250.36902456188,95221.31822751828,0.0,-2090.6492146721484
18840,97208.93886549026,94894.70642927024,0.0,-2355.6625952916593
18900,97155.43343123219,95065.04366619821,0.0,-2143.8951992920333
18960,97092.22361743313,95004.07102211026,0.0,-2151.362409121933
19020,97078.87310164714,94621.08128418426,0.0,-2471.00663374888
19080,97015.80468400702,95179.8165208083,0.0,-1897.3994526860884
19140,96973.55147191713,95079.5857170843,0.0,-1934.6195404227437
19200,96926.69261523656,95514.81719604832,0.0,-1457.5087414384304
19260,97048.88339670328,95683.31615894631,0.0,-1242.2108573619853
19320,97072.8414046862,96831.56862619826,0.0,-217.31477050502212
19380,97072.8414046862,96440.30854042627,0.0,-632.5328642599377
19440,97082.55501931821,96738.77972042626,0.0,-334.0616842599372
19500,97082.41933845422,96371.85763505829,0.0,-710.697384259937
19560,97087.54338147421,96353.77606419426,0.0,-728.6432742599363
19620,97087.54338147421,96494.57927721426,0.0,-592.9641042599361
19680,97087.40681865421,96761.17890721429,0.0,-326.3644742599365
19740,97086.35068137421,96297.3619243943,0.0,-790.0448942599373
19800,97142.20669348967,96116.11407711428,0.0,-970.236604259935
19860,97124.57808028001,96783.27091642626,0.0,-358.2976193085763
19920,97111.4461565844,96880.14575877623,0.0,-244.06604621773533
19980,97116.5909344444,96768.71594332621,0.0,-342.73021325818587
20040,97121.7463508644,96779.22952118621,0.0,-337.3614132581834
20100,97121.7463508644,96865.85307760621,0.0,-255.89327325818576
20160,97121.6106356644,96842.27539760621,0.0,-279.4709532581833
20220,97121.4748920644,96820.51068240622,0.0,-301.0999532581842
20280,97119.87678629642,96825.00510880622,0.0,-296.4697832581864
20340,97110.09007996337,96329.27090303822,0.0,-790.6058832581843
20400,97107.98083924859,96486.32531118822,0.0,-623.7647687751364
20460,97089.33737172061,96324.5790888062,0.0,-783.4017504423754
20520,97063.79534917325,96551.69861594023,0.0,-537.6387557803656
20580,97058.21239721085,96601.68633142227,0.0,-461.43790903795673
20640,97040.5996089028,96835.49793896027,0.0,-222.34424868951993
20700,97040.03391084097,96636.48847664427,0.0,-403.5454341967019
20760,97045.00151388097,96608.53155664424,0.0,-431.50235419670264
20820,97181.60088234827,96713.65313968428,0.0,-331.34837419670237
20880,97181.46537316826,97169.94570234827,0.0,-11.655179999999994
20940,97181.46537316826,97158.29388316825,0.0,-23.17148999999991
21000,97181.46537316826,97171.59057316826,0.0,-9.874800000000072
21060,97187.83992158425,97172.07570316826,0.0,-9.389670000000073
21120,97187.83992158425,97151.57608158427,0.0,-36.26383999999993
21180,97193.19030038425,97156.02918158426,0.0,-31.81073999999993
21240,97193.19030038425,97167.93702038424,0.0,-25.253279999999965
21300,97197.66764076223,97167.84690038425,0.0,-25.343399999999946
21360,97195.94955791223,97123.98796076223,0.0,-73.67967999999983
21420,97253.73443006023,97097.94343791222,0.0,-98.0061199999982
21480,97275.11122072022,97253.10518006023,0.0,-0.6292500000002477
21540,97279.87604177224,97284.14020607022,0.0,3.856279999999653
21600,97290.35376688224,97254.10271177226,0.0,-25.773330000000254
21660,97295.49415094224,97277.96671094223,0.0,-17.52744000000021
21720,97306.05102824024,97294.00914094222,0.0,-1.485010000000345
21780,97306.05102824024,97307.30688824024,0.0,1.25585999999966
21840,97326.53710844024,97305.83107529224,0.0,-0.08396000000004733
21900,97326.53710844024,97326.53710844024,0.0,0.0
21960,97326.53710844024,97326.53710844024,0.0,0.0
22020,97325.85697658424,97326.53710844024,0.0,0.0
22080,97336.15929229624,97326.24852658424,0.0,0.39155000000003687
22140,97341.22377096825,97350.73702661226,0.0,9.241170000000007
22200,97362.04637928224,97351.27836096825,0.0,10.054590000000022
22260,97362.04637928224,97365.94445928224,0.0,3.8980800000000886
22320,97367.14016040224,97364.11061928225,0.0,2.064240000000005
22380,97367.14016040224,97367.14016040224,0.0,0.0
22440,97366.45977342024,97367.14016040224,0.0,0.0
22500,97366.32368842023,97368.76368342024,0.0,2.3039099999999566
22560,97366.32368842023,97358.36114842023,0.0,-7.962540000000056
22620,97366.32368842023,97366.79687842024,0.0,0.47318999999988254
22680,97366.04026963623,97325.04821842023,0.0,-41.275470000000055
22740,97381.37992782822,97331.45152963622,0.0,-34.58874000000027
22800,97381.37992782822,97372.08895782821,0.0,-9.290970000000037
22860,97386.57276232823,97383.76264782823,0.0,2.382719999999777
22920,97391.91158852822,97390.23920232823,0.0,3.666439999999815
22980,97391.91158852822,97400.64102852822,0.0,8.72943999999976
23040,97402.51724752822,97386.38744852821,0.0,-5.524140000000189
23100,97402.51724752822,97405.8195675282,0.0,3.302319999999983
23160,97402.51724752822,97406.13556752821,0.0,3.618319999999979
23220,97407.52845584221,97406.42284752821,0.0,3.9056000000000006
23280,97407.52845584221,97407.53370584222,0.0,0.005249999999954014
23340,97407.52845584221,97400.54512584221,0.0,-6.983329999999869
23400,97412.71137813221,97404.49193584222,0.0,-3.036519999999986
23460,97412.71137813221,97415.81217813221,0.0,3.1008000000000027
23520,97412.57523173021,97415.29537813221,0.0,2.5839999999999446
23580,97417.7778973522,97410.3026517302,0.0,-2.2725799999999787
23640,97417.7778973522,97417.0026973522,0.0,-0.7752000000000293
23700,97417.7778973522,97418.55309735221,0.0,0.7752000000000293
23760,97423.0671386322,97417.26109735221,0.0,-0.5168000000000578
23820,97423.0671386322,97423.0671386322,0.0,0.0
23880,97423.0671386322,97423.0671386322,0.0,0.0
23940,97423.0671386322,97423.0671386322,0.0,0.0
24000,97422.6586667482,97423.0671386322,0.0,0.0
24060,97422.6586667482,97418.72287674822,0.0,-3.9357899999998587
24120,97422.5224861882,97418.44624674821,0.0,-4.212419999999955
24180,97422.5224861882,97422.0169561882,0.0,-0.5055299999998895
24240,97422.5224861882,97422.4956961882,0.0,-0.02679000000002585
24300,97427.82001866821,97421.4149661882,0.0,-1.107519999999915
24360,97427.4119395922,97418.0195116682,0.0,-9.664769999999901
24420,97427.4119395922,97418.25935959221,0.0,-9.15257999999987
24480,97442.8610528402,97413.5135795922,0.0,-13.898359999999885
24540,97463.6609228362,97436.7469528402,0.0,-6.1140999999998575
24600,97463.6609228362,97463.6609228362,0.0,0.0
24660,97463.6609228362,97463.6609228362,0.0,0.0
24720,97463.6609228362,97463.6609228362,0.0,0.0
24780,97463.6609228362,97463.6609228362,0.0,0.0
24840,97462.9794513622,97463.6609228362,0.0,0.0
24900,97462.84323426221,97465.84480136221,0.0,2.86535000000001
24960,97467.6103530862,97469.57118426221,0.0,6.727949999999916
25020,97467.6103530862,97442.32766308621,0.0,-25.282690000000162
25080,97482.75453596021,97427.70524308618,0.0,-39.90510999999999
25140,97482.75453596021,97460.50642596021,0.0,-22.24811000000011
25200,97482.75453596021,97455.01587596019,0.0,-27.73866000000015
25260,97482.75453596021,97460.2516959602,0.0,-22.502840000000127
25320,97487.91107994021,97459.9192859602,0.0,-22.835250000000144
25380,97492.9318441702,97479.93149994023,0.0,-7.9795800000000074
25440,97502.80132468621,97462.81167417021,0.0,-30.120170000000073
25500,97502.66504060621,97468.9990246862,0.0,-33.802299999999995
25560,97507.8007519162,97466.30585060622,0.0,-36.35919000000019
25620,97507.8007519162,97471.62965191618,0.0,-36.17109999999997
25680,97507.8007519162,97497.77903191622,0.0,-10.021720000000027
25740,97507.8007519162,97479.8866219162,0.0,-27.914129999999933
25800,97507.8007519162,97472.3118119162,0.0,-35.48894000000026
25860,97528.61212019621,97511.2654819162,0.0,3.464729999999702
25920,97528.20253634421,97522.04579019622,0.0,-6.56633000000004
25980,97528.20253634421,97484.40566634422,0.0,-43.796869999999956
26040,97527.9188473482,97491.31628634423,0.0,-36.886250000000075
26100,97527.63502718821,97465.19237734823,0.0,-62.72647000000016
26160,97527.63502718821,97434.1462571882,0.0,-93.48877000000005
26220,97543.3200778282,97460.54504718822,0.0,-67.08998000000008
26280,97543.3200778282,97513.21754782822,0.0,-30.102530000000144
26340,97543.3200778282,97508.0754378282,0.0,-35.244640000000224
26400,97569.1827531662,97503.3610278282,0.0,-39.95904999999989
26460,97569.1827531662,97571.5874031662,0.0,2.40464999999998
26520,97569.1827531662,97571.8653731662,0.0,2.6826199999999156
26580,97574.09353965419,97570.6595431662,0.0,1.476789999999971
26640,97573.6851051342,97576.3342696542,0.0,2.240730000000023
