,balance,equity,balance_btc,equity_btc
4200,99848.1314886486,99804.83769264861,0.0,-43.29379600000003
4260,99848.1314886486,99814.07767664861,0.0,-34.05381200000005
4320,99848.1314886486,99781.66321664861,0.0,-66.46827199999996
4380,99848.1314886486,99799.17447664861,0.0,-48.95701200000006
4440,99848.1314886486,99809.97929664861,0.0,-38.1521920000001
4500,99848.1314886486,99829.27894064861,0.0,-18.852548000000073
4560,99848.1314886486,99847.8334246486,0.0,-0.29806399999996713
4620,99848.1314886486,99853.0495446486,0.0,4.9180559999997895
4680,99848.1314886486,99854.8379286486,0.0,6.706439999999923
4740,99848.1314886486,99844.85278464861,0.0,-3.2787039999999696
4800,99848.1314886486,99856.55179664861,0.0,8.420307999999899
4860,99848.1314886486,99845.29988064861,0.0,-2.8316080000000188
4920,99848.1314886486,99845.3743966486,0.0,-2.7570920000001924
4980,99848.1314886486,99847.75890864861,0.0,-0.3725800000001244
5040,99848.1314886486,99849.1747126486,0.0,1.0432239999998851
5100,99848.1314886486,99849.02568064861,0.0,0.8941919999999015
5160,99813.87136171141,99823.91378864861,0.0,-24.217700000000146
5220,99813.87136171141,99834.53411371142,0.0,20.662752000000086
5280,99813.87136171141,99816.60613771141,0.0,2.734776000000036
5340,99813.87136171141,99811.06061971141,0.0,-2.810741999999859
5400,99813.87136171141,99816.15034171141,0.0,2.2789800000000864
5460,99813.87136171141,99819.41687971141,0.0,5.545517999999895
5520,99813.87136171141,99821.0121657114,0.0,7.140804000000226
5580,99813.87136171141,99825.41819371142,0.0,11.546832000000077
5640,99813.87136171141,99821.24006371142,0.0,7.368702000000032
5700,99813.87136171141,99823.82290771141,0.0,9.951546000000084
5760,99813.87136171141,99838.56031171141,0.0,24.688950000000148
5820,99813.87136171141,99845.32128571141,0.0,31.449923999999907
5880,99813.87136171141,99856.3363557114,0.0,42.46499400000021
5940,99813.87136171141,99850.4869737114,0.0,36.61561200000001
6000,99813.87136171141,99844.40969371141,0.0,30.538332000000008
6060,99813.87136171141,99847.52429971141,0.0,33.65293800000017
6120,99813.87136171141,99844.86548971142,0.0,30.994127999999957
6180,99813.87136171141,99863.70505771141,0.0,49.833695999999904
6240,99813.87136171141,99869.25057571141,0.0,55.37921400000014
6300,99813.87136171141,99854.3612397114,0.0,40.4898780000001
6360,99813.87136171141,99848.35992571141,0.0,34.48856399999991
6420,99813.87136171141,99837.80065171141,0.0,23.929289999999895
