,balance,equity,balance_btc,equity_btc
0,100005.99305888,100000.0,0.0,0.0
60,100005.99305888,100000.0,0.0,0.0
120,100005.99305888,100000.0,0.0,0.0
180,100005.99305888,100000.0,0.0,0.0
240,100005.99305888,100000.0,0.0,0.0
300,100005.99305888,100000.0,0.0,0.0
360,100005.99305888,100000.0,0.0,0.0
420,100005.99305888,100000.0,0.0,0.0
480,100005.99305888,100000.0,0.0,0.0
540,100005.99305888,100000.0,0.0,0.0
600,100005.99305888,100000.0,0.0,0.0
660,100005.99305888,100000.0,0.0,0.0
720,100011.492069004,100005.99305888,0.0,0.0
780,100011.25532584,100022.481789004,0.0,10.989720000000014
840,100011.25532584,99998.98441584002,0.0,-12.270910000000013
900,100011.25532584,100020.55625584,0.0,9.30093000000005
960,100011.25532584,99966.80517584,0.0,-44.450149999999994
1020,100011.25532584,99972.85921584001,0.0,-38.39611000000008
1080,100011.25532584,99998.20513584,0.0,-13.050190000000036
1140,100011.25532584,99981.71184584001,0.0,-29.543480000000024
1200,100011.25532584,99971.34701584,0.0,-39.908310000000064
1260,100011.25532584,99977.63387584001,0.0,-33.62145000000006
1320,100011.25532584,100006.21828583999,0.0,-5.037039999999997
1380,100017.353920732,99997.91717583999,0.0,-13.33814999999996
1440,100017.353920732,99992.075760732,0.0,-25.278160000000064
1500,100017.353920732,100005.767820732,0.0,-11.586100000000034
1560,100017.353920732,99991.22724073201,0.0,-26.126679999999972
1620,100017.353920732,99998.90679073198,0.0,-18.447130000000087
1680,100017.353920732,100002.359060732,0.0,-14.994859999999983
1740,100017.353920732,99997.28711073201,0.0,-20.06681000000005
1800,100017.353920732,99998.696420732,0.0,-18.657500000000013
1860,100017.235550042,99997.859100732,0.0,-19.494820000000107
1920,100017.235550042,99983.04837004199,0.0,-34.18718000000001
1980,100017.235550042,99982.93079004198,0.0,-34.304760000000066
2040,100017.235550042,100006.76021004199,0.0,-10.47534
2100,100023.33859482,100018.326560042,0.0,1.0910099999999607
2160,100029.474066812,100026.65425482001,0.0,3.3156600000000154
2220,100029.474066812,100029.83288681203,0.0,0.35881999999990644
2280,100035.835308932,100042.075546812,0.0,12.601479999999981
2340,100035.835308932,100036.776598932,0.0,0.9412899999999409
2400,100048.200014388,100035.41031893199,0.0,-0.42498999999997666
2460,100048.200014388,100047.369214388,0.0,-0.8308000000000006
2520,100054.18367103,100051.107814388,0.0,2.9077999999999564
2580,100060.27175328,100054.72276103,0.0,0.5390900000000158
2640,100066.35291448,100059.06977328,0.0,-1.2019800000001792
2700,100066.35291448,100064.89901448,0.0,-1.4539000000000242
2760,100066.234485052,100062.61431448,0.0,-3.738600000000049
2820,100066.234485052,100061.820545052,0.0,-4.413940000000067
2880,100072.333211944,100066.54162505199,0.0,0.3071399999998967
2940,100072.333211944,100075.033311944,0.0,2.700099999999979
3000,100072.333211944,100075.656411944,0.0,3.3232000000000026
3060,100072.333211944,100073.371711944,0.0,1.0384999999999778
3120,100072.333211944,100070.87931194401,0.0,-1.4539000000000242
3180,100071.977907216,100068.802311944,0.0,-3.5309000000000723
3240,100071.74101326801,100055.253097216,0.0,-16.724810000000033
3300,100071.74101326801,100054.977113268,0.0,-16.763900000000053
3360,100077.832921256,100045.312053268,0.0,-26.42895999999994
3420,100090.105379564,100074.098021256,0.0,-3.734900000000011
3480,100089.868475972,100089.613349564,0.0,-0.4920300000000841
3540,100095.93893867602,100077.820845972,0.0,-12.047630000000051
3600,100095.82047237201,100080.46304867601,0.0,-15.475890000000074
3660,100095.82047237201,100065.34803237201,0.0,-30.472440000000162
3720,100095.567334292,100054.951212372,0.0,-40.86926000000014
3780,100095.567334292,99950.764904292,0.0,-144.80243000000038
3840,100095.567334292,99973.99218429202,0.0,-121.57515000000035
3900,100095.567334292,100010.280124292,0.0,-85.28721000000033
