,balance,equity,balance_btc,equity_btc
71940,100917.4362759228,100907.16747592279,0.0,-10.268800000000027
72000,100922.01717513299,100919.49003592279,0.0,2.0537600000000498
72060,100922.01717513299,100916.899665133,0.0,-5.1175100000000135
72120,100922.01717513299,100923.55242813299,0.0,1.5352529999999818
72180,100922.01717513299,100927.13468513299,0.0,5.1175100000000135
72240,100922.01717513299,100923.55242813299,0.0,1.5352529999999818
72300,100931.1859879882,100927.64643613299,0.0,5.629261000000081
72360,100931.1859879882,100931.6934609882,0.0,0.5074730000000673
72420,100931.1859879882,100926.1112579882,0.0,-5.074730000000013
72480,100931.1859879882,100925.09631198819,0.0,-6.089675999999928
72540,100931.1859879882,100920.0215819882,0.0,-11.164405999999941
72600,100931.1859879882,100926.1112579882,0.0,-5.074730000000013
72660,100931.1859879882,100920.52905498819,0.0,-10.656933000000095
72720,100931.1859879882,100920.52905498819,0.0,-10.656933000000095
72780,100931.1859879882,100909.3646489882,0.0,-21.821339000000034
72840,100931.1859879882,100903.7824459882,0.0,-27.403542000000115
72900,100931.1859879882,100916.9767439882,0.0,-14.209243999999906
72960,100931.1859879882,100924.0813659882,0.0,-7.104622000000063
73020,100931.1859879882,100927.63367698819,0.0,-3.5523110000000315
73080,100931.1859879882,100925.6037849882,0.0,-5.582203000000081
73140,100931.1859879882,100917.9916899882,0.0,-13.194297999999991
73200,100931.1859879882,100916.9767439882,0.0,-14.209243999999906
73260,100931.1859879882,100916.4692709882,0.0,-14.716716999999973
73320,100931.1859879882,100912.9169599882,0.0,-18.269028000000002
73380,100931.1859879882,100919.00663598819,0.0,-12.179352000000076
73440,100931.1859879882,100917.48421698819,0.0,-13.701771000000058
73500,100931.1859879882,100932.20093398819,0.0,1.0149459999999146
73560,100931.1859879882,100929.15609598819,0.0,-2.0298920000000495
73620,100931.1859879882,100928.1411499882,0.0,-3.044837999999964
73680,100931.1859879882,100929.15609598819,0.0,-2.0298920000000495
73740,100931.1859879882,100926.1112579882,0.0,-5.074730000000013
73800,100931.1859879882,100928.6486229882,0.0,-2.5373650000001167
73860,100931.1859879882,100900.7376079882,0.0,-30.44838000000008
73920,100931.1859879882,100908.85717598819,0.0,-22.328812000000102
73980,100931.1859879882,100907.3347569882,0.0,-23.851231000000084
74040,100931.1859879882,100908.85717598819,0.0,-22.328812000000102
74100,100931.1859879882,100911.90201398819,0.0,-19.28397399999992
74160,100931.1859879882,100904.2899189882,0.0,-26.896069000000047
74220,100931.1859879882,100913.42443298819,0.0,-17.761554999999937
74280,100931.1859879882,100914.94685198819,0.0,-16.239135999999956
74340,100931.1859879882,100910.37959498819,0.0,-20.80639300000012
74400,100931.1859879882,100919.00663598819,0.0,-12.179352000000076
74460,100931.1859879882,100915.9617979882,0.0,-15.22419000000004
74520,100931.1859879882,100920.52905498819,0.0,-10.656933000000095
74580,100931.1859879882,100915.4543249882,0.0,-15.731663000000108
74640,100931.1859879882,100917.48421698819,0.0,-13.701771000000058
74700,100931.1859879882,100915.4543249882,0.0,-15.731663000000108
74760,100931.1859879882,100918.4991629882,0.0,-12.686824999999923
74820,100931.1859879882,100921.0365279882,0.0,-10.149460000000026
74880,100931.1859879882,100921.0365279882,0.0,-10.149460000000026
74940,100931.1859879882,100931.1859879882,0.0,0.0
75000,100931.1859879882,100933.72335298819,0.0,2.5373649999998964
75060,100931.1859879882,100932.7084069882,0.0,1.522418999999982
75120,100931.1859879882,100926.1112579882,0.0,-5.074730000000013
75180,100931.1859879882,100925.09631198819,0.0,-6.089675999999928
75240,100931.1859879882,100922.5589469882,0.0,-8.627041000000045
75300,100931.1859879882,100919.00663598819,0.0,-12.179352000000076
75360,100931.1859879882,100914.4393789882,0.0,-16.74660900000002
75420,100931.1859879882,100911.90201398819,0.0,-19.28397399999992
75480,100931.1859879882,100911.3945409882,0.0,-19.791446999999987
75540,100931.1859879882,100919.5141089882,0.0,-11.67187900000001
75600,100931.1859879882,100916.9767439882,0.0,-14.209243999999906
75660,100931.1859879882,100920.52905498819,0.0,-10.656933000000095
75720,100931.1859879882,100914.94685198819,0.0,-16.239135999999956
75780,100931.1859879882,100913.42443298819,0.0,-17.761554999999937
75840,100931.1859879882,100919.00663598819,0.0,-12.179352000000076
75900,100931.1859879882,100919.5141089882,0.0,-11.67187900000001
75960,100931.1859879882,100914.4393789882,0.0,-16.74660900000002
76020,100931.1859879882,100910.8870679882,0.0,-20.298920000000052
76080,100931.1859879882,100916.4692709882,0.0,-14.716716999999973
76140,100931.1859879882,100910.37959498819,0.0,-20.80639300000012
76200,100931.1859879882,100912.4094869882,0.0,-18.77650100000007
76260,100931.1859879882,100906.8272839882,0.0,-24.358703999999932
76320,100931.1859879882,100887.0358369882,0.0,-44.150150999999916
76380,100931.1859879882,100902.7674999882,0.0,-28.418488000000032
76440,100931.1859879882,100898.2002429882,0.0,-32.98574499999997
76500,100931.1859879882,100906.31981098819,0.0,-24.866177
