,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17723,2402911,DOGE,6498.1299599999875,-27.305346096,9507335.180850932,0.0,9507335.180850932,1.0,-600012.0,0.22754,0.0,0.21671,close_trailing_long
17724,2402942,DOGE,0.0,-26.023357932,9507309.157493,0.0,9507309.157493,1.0,573859.0,0.22674,573859.0,0.22674,entry_initial_normal_long
17725,2402959,DOGE,2387.253439999998,-26.500808620000004,9509669.91012438,0.0,9509669.91012438,1.0,-573859.0,0.2309,0.0,0.22674,close_trailing_long
17726,2402995,DOGE,0.0,-26.02974036,9509643.88038402,0.0,9509643.88038402,1.0,565618.0,0.2301,565618.0,0.2301,entry_initial_normal_long
17727,2403154,DOGE,1493.2315200000019,-26.328386664000003,9511110.783517357,0.0,9511110.783517357,1.0,-565618.0,0.23274,0.0,0.2301,close_trailing_long
17728,2403155,DOGE,0.0,-26.033684904,9511084.749832453,0.0,9511084.749832453,1.0,557562.0,0.23346,557562.0,0.23346,entry_initial_normal_long
17729,2403316,DOGE,1667.110379999996,-26.367106980000003,9512725.493105473,0.0,9512725.493105473,1.0,-557562.0,0.23645,0.0,0.23346,close_trailing_long
17730,2403317,DOGE,0.0,-26.038102836,9512699.455002638,0.0,9512699.455002638,1.0,550698.0,0.23641,550698.0,0.23641,entry_initial_normal_long
17731,2403349,DOGE,1635.5730600000002,-26.365217448,9514308.662845189,0.0,9514308.662845189,1.0,-550698.0,0.23938,0.0,0.23641,close_trailing_long
17732,2403350,DOGE,0.0,-26.04247266,9514282.620372528,0.0,9514282.620372528,1.0,544890.0,0.23897,544890.0,0.23897,entry_initial_normal_long
17733,2403666,DOGE,0.0,-27.414396702,9514255.205975827,0.0,9514255.205975827,1.0,599379.0,0.22869,1144269.0,0.2335852380952381,entry_trailing_normal_long
17734,2403788,DOGE,0.0,-55.052845647999995,9514200.15313018,0.0,9514200.15313018,1.0,1258696.0,0.21869,2402965.0,0.22578297022636618,entry_trailing_normal_long
17735,2403926,DOGE,0.0,-9.298892052000001,9514190.854238126,0.0,9514190.854238126,1.0,212994.0,0.21829,2615959.0,0.225172885091089,entry_trailing_cropped_long
17736,2403927,DOGE,0.0,-106.336967196,9514084.51727093,0.0,9514084.51727093,1.0,2435458.0,0.21831,5051417.0,0.2218640574100297,entry_grid_normal_long
17737,2404192,DOGE,2909.3261899999566,-224.72743949600002,9516769.116021434,0.0,9516769.116021434,1.0,-5051417.0,0.22244,0.0,0.2218640574100297,close_trailing_long
17738,2404193,DOGE,0.0,-26.049192984,9516743.06682845,0.0,9516743.06682845,1.0,585612.0,0.22241,585612.0,0.22241,entry_initial_normal_long
17739,2404489,DOGE,0.0,-26.751216344,9516716.315612106,0.0,9516716.315612106,1.0,644173.0,0.20764,1229785.0,0.2146733344771647,entry_trailing_normal_long
17740,2404526,DOGE,0.0,-55.184654616,9516661.13095749,0.0,9516661.13095749,1.0,1352764.0,0.20397,2582549.0,0.20906682495472495,entry_trailing_normal_long
17741,2404559,DOGE,0.0,-9.854023139999999,9516651.27693435,0.0,9516651.27693435,1.0,247713.0,0.1989,2830262.0,0.20817699400974182,entry_trailing_cropped_long
17742,2404560,DOGE,0.0,-104.68224707200001,9516546.594687277,0.0,9516546.594687277,1.0,2634974.0,0.19864,5465236.0,0.20357888859328305,entry_grid_normal_long
17743,2404595,DOGE,0.0,-201.53085108000002,9516345.063836198,0.0,9516345.063836198,1.0,5088135.0,0.19804,10553371.0,0.20090840416583478,entry_grid_normal_long
17744,2404670,DOGE,0.0,-383.49673801600005,9515961.567098182,0.0,9515961.567098182,1.0,9825188.0,0.19516,20378559.0,0.19813690537490897,entry_grid_normal_long
17745,2404746,DOGE,9640.986730000674,-809.477120598,9524793.076707585,0.0,9524793.076707585,1.0,-20378559.0,0.19861,0.0,0.19813690537490897,close_trailing_long
17746,2404747,DOGE,0.0,-26.071162735999998,9524767.005544849,0.0,9524767.005544849,1.0,654824.0,0.19907,654824.0,0.19907,entry_initial_normal_long
17747,2404908,DOGE,0.0,-27.246294756,9524739.759250093,0.0,9524739.759250093,1.0,720306.0,0.18913,1375130.0,0.19386333471017286,entry_trailing_normal_long
17748,2405680,DOGE,6871.064340000003,-54.69167036,9531556.131919734,0.0,9531556.131919734,1.0,-1375130.0,0.19886,0.0,0.19386333471017286,close_trailing_long
17749,2405681,DOGE,0.0,-26.089679148000002,9531530.042240586,0.0,9531530.042240586,1.0,658398.0,0.19813,658398.0,0.19813,entry_initial_normal_long
17750,2405728,DOGE,0.0,-27.573189136000003,9531502.46905145,0.0,9531502.46905145,1.0,724238.0,0.19036,1382636.0,0.19405999946479044,entry_trailing_normal_long
17751,2405804,DOGE,0.0,-56.60485620000001,9531445.86419525,0.0,9531445.86419525,1.0,1520900.0,0.18609,2903536.0,0.18988523731753282,entry_trailing_normal_long
17752,2405863,DOGE,16505.913100000012,-113.56890710400002,9547838.208388146,0.0,9547838.208388146,1.0,-2903536.0,0.19557,0.0,0.18988523731753282,close_trailing_long
17753,2405864,DOGE,0.0,-26.134224,9547812.074164147,0.0,9547812.074164147,1.0,667200.0,0.19585,667200.0,0.19585,entry_initial_normal_long
17754,2405970,DOGE,2155.0560000000073,-26.565235200000004,9549940.564928947,0.0,9549940.564928947,1.0,-667200.0,0.19908,0.0,0.19585,close_trailing_long
17755,2405971,DOGE,0.0,-26.139989122000003,9549914.424939824,0.0,9549914.424939824,1.0,655499.0,0.19939,655499.0,0.19939,entry_initial_normal_long
17756,2406095,DOGE,583.3941100000012,-26.256667944000004,9550471.56238188,0.0,9550471.56238188,1.0,-655499.0,0.20028,0.0,0.19939,close_trailing_long
17757,2406096,DOGE,0.0,-26.141440318,9550445.420941561,0.0,9550445.420941561,1.0,652199.0,0.20041,652199.0,0.20041,entry_initial_normal_long
17758,2406405,DOGE,1167.436209999991,-26.37492756,9551586.482224,0.0,9551586.482224,1.0,-652199.0,0.2022,0.0,0.20041,close_trailing_long
17759,2406406,DOGE,0.0,-26.144491668,9551560.337732332,0.0,9551560.337732332,1.0,646309.0,0.20226,646309.0,0.20226,entry_initial_normal_long
17760,2406891,DOGE,1531.752330000007,-26.450842134000002,9553065.639220199,0.0,9553065.639220199,1.0,-646309.0,0.20463,0.0,0.20226,close_trailing_long
