,balance,equity,balance_btc,equity_btc
59820,1048736.768584153,1048980.084184153,0.0,243.31559999999612
59880,1050605.918682251,1050299.886984153,0.0,1563.118399999998
59940,1050605.918682251,1050153.132432251,0.0,-452.78625
60000,1052477.9070251929,1048968.6436022508,0.0,-1637.2750800000063
60060,1052477.9070251929,1052118.5348851928,0.0,-359.37213999999676
60120,1052456.2849128728,1050794.9068051928,0.0,-1683.0002199999963
60180,1052385.5006241908,1048249.1478128728,0.0,-4207.13710000001
60240,1052195.0108636108,1048934.7660941908,0.0,-3450.7345300000634
60300,1052195.0108636108,1034869.044893611,0.0,-17325.965969999826
60360,1016625.1684857607,1020277.0107936109,0.0,-31918.00006999985
60420,1012005.999963595,989376.5111326306,0.0,-22629.488830964296
60480,1012005.999963595,1009256.7584126306,0.0,-2749.2415509643324
60540,1012005.999963595,1001438.0026226306,0.0,-10567.997340964414
60600,1038029.3138629445,1022409.2390826305,0.0,10403.239119035592
60660,1038029.3138629445,1036981.4724029445,0.0,-1047.8414599999915
60720,1038029.3138629445,1037192.5217429445,0.0,-836.7921199999967
60780,1038029.3138629445,1035648.5292029445,0.0,-2380.7846600000025
60840,1038029.3138629445,1035715.1763629445,0.0,-2314.1375
60900,1038029.3138629445,1036544.5632429445,0.0,-1484.7506199999991
60960,1038029.3138629445,1036770.4230629444,0.0,-1258.8907999999994
61020,1038029.3138629445,1037759.0226029445,0.0,-270.29126000000144
61080,1038029.3138629445,1036474.2134629445,0.0,-1555.1003999999932
61140,1038029.3138629445,1036103.9514629445,0.0,-1925.3623999999984
61200,1038029.3138629445,1036563.0763429445,0.0,-1466.2375200000029
61260,1038029.3138629445,1036977.7697829445,0.0,-1051.544079999996
61320,1038029.3138629445,1037040.7143229445,0.0,-988.599539999998
61380,1038029.3138629445,1035600.3951429445,0.0,-2428.9187199999956
61440,1038029.3138629445,1035356.0222229445,0.0,-2673.2916399999917
61500,1038029.3138629445,1034304.4781429445,0.0,-3724.835720000001
61560,1038008.2421163844,1033097.4240229445,0.0,-4931.889840000003
61620,1038008.2421163844,1035515.3277363845,0.0,-2492.914379999983
61680,1038008.2421163844,1034111.7381363844,0.0,-3896.503979999981
61740,1038008.2421163844,1035351.5756163845,0.0,-2656.6664999999894
61800,1038008.2421163844,1036295.0997363845,0.0,-1713.1423799999998
61860,1037938.8596510704,1035874.0228563844,0.0,-2134.219259999988
61920,1037938.8596510704,1036541.4940710705,0.0,-1397.3655799999951
61980,1037938.8596510704,1041117.1029710704,0.0,3178.2433199999755
62040,1037938.8596510704,1043533.1955210704,0.0,5594.335869999965
62100,1037938.8596510704,1037182.9345710705,0.0,-755.925079999971
62160,1037938.8596510704,1037311.2226710705,0.0,-627.6369799999661
62220,1048666.7870074804,1037268.4599710704,0.0,-670.3996800000184
62280,1048666.7870074804,1048421.9255674804,0.0,-244.86144000000021
62340,1048666.7870074804,1047228.2260474804,0.0,-1438.5609600000048
62400,1048666.7870074804,1047637.6037674804,0.0,-1029.1832400000073
62460,1048666.7870074804,1048540.5303274804,0.0,-126.25668000000479
62520,1048666.7870074804,1049627.1029674804,0.0,960.3159600000047
62580,1048666.7870074804,1049278.9406074805,0.0,612.1536000000006
62640,1048666.7870074804,1049585.0174074804,0.0,918.230399999994
62700,1048666.7870074804,1049137.3800874804,0.0,470.59308000000425
62760,1048666.7870074804,1047434.8278874804,0.0,-1231.9591199999968
62820,1048666.7870074804,1048529.0524474804,0.0,-137.73456000000522
62880,1048666.7870074804,1048842.7811674804,0.0,175.9941599999976
62940,1050535.4351317803,1049508.4982074804,0.0,841.7111999999956
63000,1050535.4351317803,1048846.2206317803,0.0,-1689.2144999999973
63060,1050535.4351317803,1048478.3472517803,0.0,-2057.0878799999937
63120,1050535.4351317803,1049097.7259017804,0.0,-1437.7092299999968
63180,1050535.4351317803,1048823.6977717804,0.0,-1711.7373599999983
63240,1050535.4351317803,1049187.8173417803,0.0,-1347.6177899999932
63300,1050535.4351317803,1050426.5746417802,0.0,-108.86048999999967
63360,1050535.4351317803,1050655.5570517804,0.0,120.1219200000001
63420,1050535.4351317803,1050407.8055917802,0.0,-127.62953999999594
63480,1050535.4351317803,1050392.7903517804,0.0,-142.64478000000096
63540,1050535.4351317803,1048812.4363417802,0.0,-1722.9987899999985
63600,1050535.4351317803,1048301.9181817804,0.0,-2233.5169499999956
63660,1050443.6301651865,1046361.1984117803,0.0,-4174.2367199999935
63720,1050443.6301651865,1050761.3396151864,0.0,317.7094500000226
63780,1050443.6301651865,1052625.5564551866,0.0,2181.9262900000676
63840,1050443.6301651865,1043868.0726951866,0.0,-6575.55746999993
63900,1050443.6301651865,1046859.4904151865,0.0,-3584.139749999971
63960,1050443.6301651865,1043564.5955351865,0.0,-6879.034629999993
64020,1050443.6301651865,1049872.5850751866,0.0,-571.0450899999854
64080,1050443.6301651865,1049764.2003751865,0.0,-679.4297899999638
64140,1050443.6301651865,1057416.1601951865,0.0,6972.530030000069
64200,1060431.3427943445,1057611.2526551865,0.0,7167.622490000076
64260,1060431.3427943445,1060878.9021143445,0.0,447.5593199999987
64320,1060338.5666611544,1057468.1914343445,0.0,-2963.1513600000026
64380,1060338.5666611544,1050758.1316411544,0.0,-9580.435019999955
64440,1060338.5666611544,1052807.9082011543,0.0,-7530.658459999982
64500,1060338.5666611544,1052206.3433411545,0.0,-8132.223319999926
64560,1060338.5666611544,1063346.4333411544,0.0,3007.866680000074
64620,1060338.5666611544,1062031.9027211545,0.0,1693.3360600000506
64680,1070448.1317250705,1069674.0044611543,0.0,9335.43780000005
64740,1070448.1317250705,1068834.4509250706,0.0,-1613.6808000000049
64800,1070448.1317250705,1068609.0102250706,0.0,-1839.1214999999993
64860,1070448.1317250705,1068640.6510250706,0.0,-1807.4807000000028
64920,1070448.1317250705,1069819.2708250706,0.0,-628.8608999999957
64980,1070448.1317250705,1068616.9204250704,0.0,-1831.2113000000038
65040,1070448.1317250705,1069815.3157250704,0.0,-632.8160000000006
65100,1074262.1441670926,1068680.2020250706,0.0,-1767.9296999999967
65160,1084326.1851413304,1071853.8302470925,0.0,-2408.313920000007
65220,1084057.7136821905,1077335.3341676304,0.0,-6918.117420000002
65280,1077352.6663719674,1083709.5458521903,0.0,-348.1678300001113
65340,1019739.0837207572,1046736.7923695006,0.0,-26803.230108390006
65400,1019739.0837207572,975182.5800297798,0.0,-44556.503690977326
65460,999157.9759268822,975311.51514978,0.0,-44427.56857097717
65520,999157.9759268822,988173.0793038539,0.0,-10984.89662302827
65580,1027295.760449892,1000915.062403854,0.0,1757.0864769717562
65640,1029122.8976516121,1027227.511229892,0.0,-68.24921999999783
65700,1029122.8976516121,1025537.5591516121,0.0,-3585.3385000000044
65760,1028848.806356088,1024396.589551612,0.0,-4726.308100000006
65820,1024770.4113032537,1006717.0408160882,0.0,-22131.765539999848
65880,1024254.1264382559,950338.8551283501,0.0,-74431.55617490367
65940,1045647.2575704843,1023917.1308041243,0.0,-336.9956341316096
66000,1045626.1404125763,1046019.2939304843,0.0,372.03635999999887
66060,1049419.3580024964,1046596.0159825763,0.0,969.875570000026
66120,1051288.4741172963,1048513.4434424965,0.0,-905.914560000004
66180,1051288.4741172963,1050431.3527172962,0.0,-857.1214000000077
66240,1051288.4741172963,1051367.9146372962,0.0,79.4405199999931
66300,1051288.4741172963,1049733.1123572963,0.0,-1555.3617599999995
66360,1051288.4741172963,1050159.5825172963,0.0,-1128.891599999998
66420,1051288.4741172963,1051476.6227172962,0.0,188.14859999999229
66480,1051288.4741172963,1051597.8740372963,0.0,309.39991999999194
66540,1051197.2463085402,1046141.5646372963,0.0,-5146.909480000007
