,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
98,6087,HYPE,192.67810962714952,-5.714426124,115862.64311281503,0.0,115862.64311281503,1.0,-1303.83,21.914,19868.9,21.766221447867323,close_unstuck_long
99,6095,HYPE,-1429.8956258163794,-46.791745920000004,114385.95574107865,0.0,114385.95574107865,1.0,-10814.4,21.634,9054.5,21.766221447867323,close_trailing_long
100,6116,HYPE,0.0,-51.680506878,114334.27523420066,0.0,114334.27523420066,1.0,12292.59,21.021,21347.09,21.33709027739681,entry_grid_cropped_long
101,6127,HYPE,-251.36930314432283,-46.406418036000005,114036.49951302033,0.0,114036.49951302033,1.0,-10886.37,21.314,10460.72,21.33709027739681,close_trailing_long
102,6137,HYPE,0.0,-46.17841294000001,113990.32110008033,0.0,113990.32110008033,1.0,11218.7,20.581,21679.42,20.945827503990902,entry_grid_cropped_long
103,6147,HYPE,-805.2071020248356,-46.15588045600001,113138.9581175995,0.0,113138.9581175995,1.0,-11056.36,20.873,10623.06,20.945827503990902,close_trailing_long
104,6170,HYPE,519.628192749575,-6.42868582,113652.15762452908,0.0,113652.15762452908,1.0,-1509.79,21.29,9113.27,20.945827503990902,close_trailing_long
105,6180,HYPE,458.7652206346379,-6.537161192,114104.38568397172,0.0,114104.38568397172,1.0,-1538.59,21.244,7574.68,20.945827503990902,close_grid_long
106,6184,HYPE,489.94269803517665,-6.569076272000002,114587.7593057349,0.0,114587.7593057349,1.0,-1544.72,21.263,6029.96,20.945827503990902,close_grid_long
107,6185,HYPE,2636.132664035016,-25.787726936,117198.10424283391,0.0,117198.10424283391,1.0,-6029.96,21.383,0.0,20.945827503990902,close_grid_long
108,6186,HYPE,0.0,-2.2400694880000005,117195.86417334591,0.0,117195.86417334591,1.0,521.48,21.478,521.48,21.478,entry_initial_normal_long
109,6191,HYPE,213.28531999999944,-2.282726552,117406.8667667939,0.0,117406.8667667939,1.0,-521.48,21.887,0.0,21.478,close_grid_long
110,6192,HYPE,0.0,-2.2440588640000003,117404.6227079299,0.0,117404.6227079299,1.0,514.48,21.809,514.48,21.809,entry_initial_normal_long
111,6247,HYPE,213.50919999999957,-2.286760704,117615.8451472259,0.0,117615.8451472259,1.0,-514.48,22.224,0.0,21.809,close_grid_long
112,6248,HYPE,0.0,-2.248056624,117613.5970906019,0.0,117613.5970906019,1.0,507.76,22.137,507.76,22.137,entry_initial_normal_long
113,6315,HYPE,0.0,-2.4192866400000006,117611.17780396191,0.0,117611.17780396191,1.0,561.58,21.54,1069.34,21.823476462116822,entry_trailing_normal_long
114,6331,HYPE,0.0,-7.915367267999999,117603.26243669391,0.0,117603.26243669391,1.0,1862.79,21.246,2932.13,21.45660412737498,entry_grid_normal_long
115,6394,HYPE,591.2036573163526,-6.787725732000001,118187.67836827827,0.0,118187.67836827827,1.0,-1554.18,21.837,1377.95,21.45660412737498,close_grid_long
116,6395,HYPE,548.9695926836464,-6.0230194500000005,118730.62494151191,0.0,118730.62494151191,1.0,-1377.95,21.855,0.0,21.45660412737498,close_grid_long
117,6396,HYPE,0.0,-2.269363964,118728.3555775479,0.0,118728.3555775479,1.0,518.38,21.889,518.38,21.889,entry_initial_normal_long
118,6424,HYPE,216.16446000000082,-2.3125968560000003,118942.2074406919,0.0,118942.2074406919,1.0,-518.38,22.306,0.0,21.889,close_grid_long
119,6425,HYPE,0.0,-2.27340282,118939.93403787189,0.0,118939.93403787189,1.0,510.9,22.249,510.9,22.249,entry_initial_normal_long
120,6521,HYPE,0.0,-2.3879435599999996,118937.5460943119,0.0,118937.5460943119,1.0,565.06,21.13,1075.96,21.661336759730844,entry_trailing_normal_long
121,6527,HYPE,0.0,-7.905132032,118929.6409622799,0.0,118929.6409622799,1.0,1874.32,21.088,2950.28,21.29709453340022,entry_grid_normal_long
122,6539,HYPE,0.0,-21.273990966000003,118908.3669713139,0.0,118908.3669713139,1.0,5139.39,20.697,8089.67,20.915852796220364,entry_grid_normal_long
123,6542,HYPE,506.4241413250014,-6.84480676,119407.9463058789,0.0,119407.9463058789,1.0,-1612.06,21.23,6477.61,20.915852796220364,close_grid_long
124,6544,HYPE,539.3086878945869,-6.879703734,119940.37529003949,0.0,119940.37529003949,1.0,-1618.83,21.249,4858.78,20.915852796220364,close_grid_long
125,6545,HYPE,1246.0330214117541,-13.853295580000001,121172.55501587124,0.0,121172.55501587124,1.0,-3252.1,21.299,1606.68,20.915852796220364,close_grid_long
126,6545,HYPE,622.0216693686676,-6.845420808000002,121787.73126443192,0.0,121787.73126443192,1.0,-1606.68,21.303,0.0,20.915852796220364,close_grid_long
127,6546,HYPE,0.0,-2.327793912,121785.40347051992,0.0,121785.40347051992,1.0,543.42,21.418,543.42,21.418,entry_initial_normal_long
128,6650,HYPE,221.17194,-2.3720282999999998,122004.20338221992,0.0,122004.20338221992,1.0,-543.42,21.825,0.0,21.418,close_grid_long
129,6651,HYPE,0.0,-2.3319597840000004,122001.87142243591,0.0,122001.87142243591,1.0,533.19,21.868,533.19,21.868,entry_initial_normal_long
130,6696,HYPE,0.0,-2.5008421680000006,121999.37058026792,0.0,121999.37058026792,1.0,589.71,21.204,1122.9,21.519289126369223,entry_trailing_normal_long
131,6700,HYPE,0.0,-8.195625882,121991.17495438592,0.0,121991.17495438592,1.0,1956.09,20.949,3078.99,21.15698302690168,entry_grid_normal_long
132,6743,HYPE,611.5177510157492,-7.040637,122595.65206840167,0.0,122595.65206840167,1.0,-1635.0,21.531,1443.99,21.15698302690168,close_grid_long
133,6744,HYPE,567.5125789842424,-6.2235969,123156.94105048591,0.0,123156.94105048591,1.0,-1443.99,21.55,0.0,21.15698302690168,close_grid_long
134,6745,HYPE,0.0,-2.3539666640000005,123154.58708382191,0.0,123154.58708382191,1.0,545.86,21.562,545.86,21.562,entry_initial_normal_long
135,6799,HYPE,0.0,-2.4777876240000003,123152.10929619792,0.0,123152.10929619792,1.0,603.72,20.521,1149.58,21.015302493084434,entry_trailing_normal_long
136,6800,HYPE,0.0,-8.179296908,123143.92999928992,0.0,123143.92999928992,1.0,2002.57,20.422,3152.15,20.63837570547087,entry_grid_normal_long
137,6820,HYPE,620.2989763997223,-7.107755920000001,123757.12121976964,0.0,123757.12121976964,1.0,-1691.92,21.005,1460.23,20.63837570547087,close_grid_long
138,6821,HYPE,622.969593600272,-6.151948990000001,124373.93886437992,0.0,124373.93886437992,1.0,-1460.23,21.065,0.0,20.63837570547087,close_grid_long
139,6823,HYPE,0.0,-2.3772306759999995,124371.56163370392,0.0,124371.56163370392,1.0,560.06,21.223,560.06,21.223,entry_initial_normal_long
140,6829,HYPE,226.26423999999994,-2.422483524,124595.40339017993,0.0,124595.40339017993,1.0,-560.06,21.627,0.0,21.223,close_grid_long
141,6830,HYPE,0.0,-2.38145088,124593.02193929993,0.0,124593.02193929993,1.0,552.9,21.536,552.9,21.536,entry_initial_normal_long
142,6839,HYPE,226.68900000000008,-2.42678868,124817.28415061993,0.0,124817.28415061993,1.0,-552.9,21.946,0.0,21.536,close_grid_long
143,6840,HYPE,0.0,-2.385724,124814.89842661993,0.0,124814.89842661993,1.0,542.21,22.0,542.21,22.0,entry_initial_normal_long
144,6841,HYPE,227.1859900000003,-2.4311611980000003,125039.65325542193,0.0,125039.65325542193,1.0,-542.21,22.419,0.0,22.0,close_grid_long
145,6842,HYPE,0.0,-2.389971492,125037.26328392993,0.0,125037.26328392993,1.0,531.53,22.482,531.53,22.482,entry_initial_normal_long
146,6868,HYPE,227.49484000000044,-2.43547046,125262.32265346994,0.0,125262.32265346994,1.0,-531.53,22.91,0.0,22.482,close_grid_long
147,6869,HYPE,0.0,-2.394233814,125259.92841965593,0.0,125259.92841965593,1.0,522.69,22.903,522.69,22.903,entry_initial_normal_long
148,6880,HYPE,227.89284,-2.4398123820000004,125485.38144727393,0.0,125485.38144727393,1.0,-522.69,23.339,0.0,22.903,close_grid_long
149,6881,HYPE,0.0,-2.398498296,125482.98294897794,0.0,125482.98294897794,1.0,515.54,23.262,515.54,23.262,entry_initial_normal_long
150,6898,HYPE,0.0,-2.5729253560000007,125480.41002362194,0.0,125480.41002362194,1.0,570.19,22.562,1085.73,22.894382820774965,entry_trailing_normal_long
151,6902,HYPE,0.0,-8.430837184,125471.97918643794,0.0,125471.97918643794,1.0,1891.34,22.288,2977.07,22.50914630156496,entry_grid_normal_long
152,6910,HYPE,630.440121357378,-7.2418144080000015,126095.17749338731,0.0,126095.17749338731,1.0,-1580.63,22.908,1396.44,22.50914630156496,close_grid_long
153,6911,HYPE,584.9040586426272,-6.403515264000001,126673.67803676594,0.0,126673.67803676594,1.0,-1396.44,22.928,0.0,22.50914630156496,close_grid_long
154,6912,HYPE,0.0,-2.42117712,126671.25685964593,0.0,126671.25685964593,1.0,528.18,22.92,528.18,22.92,entry_initial_normal_long
155,6948,HYPE,230.28647999999995,-2.467234416,126899.07610522993,0.0,126899.07610522993,1.0,-528.18,23.356,0.0,22.92,close_grid_long
156,6949,HYPE,0.0,-2.425512016,126896.65059321394,0.0,126896.65059321394,1.0,519.76,23.333,519.76,23.333,entry_initial_normal_long
157,6991,HYPE,230.77344000000136,-2.471666704,127124.95236650994,0.0,127124.95236650994,1.0,-519.76,23.777,0.0,23.333,close_grid_long
158,6992,HYPE,0.0,-2.4298363320000003,127122.52253017794,0.0,127122.52253017794,1.0,510.62,23.793,510.62,23.793,entry_initial_normal_long
159,7039,HYPE,0.0,-2.567269936,127119.95526024194,0.0,127119.95526024194,1.0,553.84,23.177,1064.46,23.47249435394472,entry_trailing_cropped_long
160,7071,HYPE,0.0,-8.474476158,127111.48078408395,0.0,127111.48078408395,1.0,1854.29,22.851,2918.75,23.077657260813705,entry_grid_normal_long
161,7202,HYPE,0.0,-22.806853776,127088.67393030795,0.0,127088.67393030795,1.0,5084.46,22.428,8003.21,22.664928323760094,entry_grid_normal_long
162,7245,HYPE,540.7139652214489,-7.315589999999999,127622.07230552941,0.0,127622.07230552941,1.0,-1590.0,23.005,6413.21,22.664928323760094,close_grid_long
163,7246,HYPE,574.9156433019684,-7.3526653500000005,128189.63528348137,0.0,128189.63528348137,1.0,-1596.67,23.025,4816.54,22.664928323760094,close_grid_long
164,7247,HYPE,607.9437822032747,-7.391455176000001,128790.18761050864,0.0,128790.18761050864,1.0,-1603.77,23.044,3212.77,22.664928323760094,close_grid_long
165,7247,HYPE,640.0191822032741,-7.397870256000001,129422.80892245591,0.0,129422.80892245591,1.0,-1603.77,23.064,1609.0,22.664928323760094,close_grid_long
166,7247,HYPE,670.4908122032714,-7.4039645819999995,130085.89577007719,0.0,130085.89577007719,1.0,-1603.77,23.083,5.23,22.664928323760094,close_grid_long
167,7247,HYPE,2.28588486673471,-0.024164692000000005,130088.15749025192,0.0,130088.15749025192,1.0,-5.23,23.102,0.0,22.664928323760094,close_grid_long
168,7248,HYPE,0.0,-2.4864376320000003,130085.67105261992,0.0,130085.67105261992,1.0,536.24,23.184,536.24,23.184,entry_initial_normal_long
169,7335,HYPE,0.0,-2.6702833920000004,130083.00076922792,0.0,130083.00076922792,1.0,593.08,22.512,1129.32,22.831088725958985,entry_trailing_normal_long
170,7343,HYPE,483.2487599999997,-5.253370776,130560.99615845192,0.0,130560.99615845192,1.0,-1129.32,23.259,0.0,22.831088725958985,close_grid_long
171,7344,HYPE,0.0,-2.495483016,130558.50067543592,0.0,130558.50067543592,1.0,524.68,23.781,524.68,23.781,entry_initial_normal_long
172,7396,HYPE,0.0,-2.651971,130555.84870443592,0.0,130555.84870443592,1.0,580.3,22.85,1104.98,23.29206870712592,entry_trailing_normal_long
173,7405,HYPE,0.0,-8.729330800000001,130547.11937363593,0.0,130547.11937363593,1.0,1924.88,22.675,3029.86,22.90004293267676,entry_grid_normal_long
174,7431,HYPE,0.0,-23.492467020000003,130523.62690661593,0.0,130523.62690661593,1.0,5278.02,22.255,8307.88,22.490245306865294,entry_grid_normal_long
175,7454,HYPE,0.0,-66.579755148,130457.04715146792,0.0,130457.04715146792,1.0,15303.58,21.753,23611.46,22.012405625065117,entry_grid_inflated_long
176,7455,HYPE,-457.8805793654267,-6.444655536000001,129992.7219165665,0.0,129992.7219165665,1.0,-1484.67,21.704,22126.79,22.012405625065117,close_unstuck_long
