,balance,equity,balance_btc,equity_btc
4320,126435.24180249366,126073.35841729365,0.0,-361.88338520000053
4380,126435.24180249366,126098.09919009365,0.0,-337.14261240000013
4440,126435.24180249366,125944.10902689365,0.0,-491.13277559999995
4500,126455.59465811265,126160.99760809366,0.0,-274.2441944000004
4560,126455.59465811265,126205.07680831265,0.0,-250.51784980000002
4620,126455.59465811265,126242.49212971264,0.0,-213.1025284000002
4680,126455.59465811265,126262.29961131266,0.0,-193.2950468000007
4740,126465.51864839593,126307.68543811265,0.0,-147.9092200000002
4800,126555.60856640548,126337.27896039592,0.0,-128.23968800000034
4860,126565.21090610688,126443.3491384055,0.0,-112.25942800000018
4920,126564.73038768768,126449.33400810687,0.0,-115.87689799999984
4980,126595.4733721622,126439.93561068768,0.0,-124.7947769999999
5040,126606.04686905988,126505.20546216221,0.0,-90.26791000000036
5100,126616.14018309789,126516.70578105988,0.0,-89.34108800000047
5160,126626.67674042589,126543.5972170979,0.0,-72.54296600000015
5220,126645.82635657988,126625.13072042588,0.0,-1.5460200000001003
5280,126645.82635657988,126645.82635657988,0.0,0.0
5340,126645.82635657988,126645.82635657988,0.0,0.0
5400,126645.82635657988,126645.82635657988,0.0,0.0
5460,126645.82635657988,126645.82635657988,0.0,0.0
5520,126645.82635657988,126645.82635657988,0.0,0.0
5580,126645.82635657988,126645.82635657988,0.0,0.0
5640,126665.32491492509,126645.82635657988,0.0,0.0
5700,126665.32491492509,126659.14980792509,0.0,-6.175106999999956
5760,126665.32491492509,126642.6164569251,0.0,-22.708457999999904
5820,126694.01162143463,126616.32245292509,0.0,-49.00246199999994
5880,126714.15416698703,126550.16630122425,0.0,-154.39556369999957
5940,126734.79007747423,126472.47777238702,0.0,-241.67639459999987
6000,126734.30891533064,126520.27845617423,0.0,-214.51162129999935
6060,126744.87488831804,126467.58761233064,0.0,-266.72130300000015
6120,126754.96839622364,126529.65496921804,0.0,-215.21991910000057
6180,126765.06497599604,126557.83934192365,0.0,-197.1290543000004
6240,126764.58369881404,126515.88123169604,0.0,-249.18374429999994
6300,126785.67213522804,126540.14761881405,0.0,-224.43608000000017
6360,126783.74094977684,126589.33607572805,0.0,-196.3360594999999
6420,126783.74094977684,126480.78336397685,0.0,-302.9575857999996
6480,126783.74094977684,126445.90874397683,0.0,-337.83220579999914
6540,126783.74094977684,126470.90664147683,0.0,-312.83430829999895
6600,126783.74094977684,126536.16432887684,0.0,-247.57662089999943
6660,126783.74094977684,126198.74448177684,0.0,-584.996467999999
6720,126783.74094977684,126318.71176917684,0.0,-465.02918059999973
6780,126783.74094977684,126033.68877537684,0.0,-750.052174399999
6840,126783.74094977684,126141.46394377682,0.0,-642.2770059999987
6900,126783.74094977684,126222.62734237683,0.0,-561.1136073999988
6960,126783.74094977684,126258.32535797684,0.0,-525.415591799999
7020,126783.74094977684,126372.35733117684,0.0,-411.38361859999964
7080,126783.74094977684,126368.03061197684,0.0,-415.7103377999987
7140,126794.32688960063,126460.81815447684,0.0,-322.92279529999837
7200,126794.32688960063,126511.57569620063,0.0,-282.7511933999994
7260,126794.32688960063,126372.09403840062,0.0,-422.2328512
7320,126794.32688960063,126222.91740210063,0.0,-571.4094874999996
7380,126794.32688960063,126309.21162920062,0.0,-485.115260399999
7440,126793.84550103144,126230.86978870064,0.0,-563.4571008999994
7500,126789.96141103943,126109.31972333143,0.0,-684.5257776999997
7560,126788.99278249944,125771.12046063945,0.0,-1018.8409503999969
7620,126788.99278249944,124983.99357289945,0.0,-1804.999209599998
7680,126788.99278249944,125607.08606849944,0.0,-1181.9067139999975
7740,126788.99278249944,125740.12674039944,0.0,-1048.8660420999984
7800,126878.94544387744,125768.33226329944,0.0,-1020.6605191999996
7860,126889.07076057223,126493.10063847745,0.0,-385.84480539999896
7920,126888.58901158183,126569.84746577221,0.0,-319.22329479999905
7980,126899.18649430183,126565.26067388184,0.0,-323.32833769999974
8040,126932.02691457383,126614.01965410182,0.0,-285.16684019999946
8100,126942.49643138543,126837.58130487382,0.0,-94.44560969999993
8160,126973.42883604042,126875.88105308542,0.0,-66.61537829999904
8220,126973.42883604042,126930.12347604042,0.0,-43.30535999999975
8280,126973.42883604042,126937.09883604042,0.0,-36.330000000000034
8340,126992.35181246942,126925.76387604042,0.0,-47.664959999999674
8400,127043.26038525121,126953.35717296942,0.0,-38.99463949999952
8460,127063.03054982825,126981.39000125122,0.0,-61.870383999999575
8520,127062.54814119106,126996.12706822825,0.0,-66.9034816000001
8580,127093.81693420801,126953.94804639106,0.0,-108.60009480000012
8640,127104.2570629216,127015.88982220802,0.0,-77.92711200000016
8700,127103.77449799361,127058.0453029216,0.0,-46.211759999999835
8760,127102.80937191562,127029.99448199362,0.0,-73.78001599999962
8820,127113.31335149962,127012.58451491562,0.0,-90.22485699999967
8880,127123.94520876082,127022.69677049962,0.0,-90.61658099999951
8940,127134.43801631923,127070.68546476083,0.0,-53.25974399999973
9000,127134.43801631923,127080.37897631923,0.0,-54.05904000000002
9060,127134.43801631923,127081.25089631922,0.0,-53.18711999999995
9120,127132.5073044224,127072.24105631922,0.0,-62.196959999999684
9180,127132.5073044224,127031.07614122241,0.0,-101.43116319999966
9240,127132.5073044224,126910.1271189224,0.0,-222.3801854999996
9300,127153.0526673664,126980.68427262241,0.0,-151.82303179999994
9360,127153.0526673664,126999.5112203664,0.0,-153.5414469999995
9420,127163.53958676761,127012.36503116641,0.0,-140.68763619999964
9480,127173.60485795351,127083.13861476761,0.0,-80.40097199999988
9540,127172.6392039437,127084.59454995352,0.0,-89.01030799999958
9600,127172.6392039437,126952.01792334374,0.0,-220.62128059999992
9660,127172.6392039437,126785.65667314372,0.0,-386.98253079999927
9720,127172.6392039437,126904.6443563437,0.0,-267.9948475999997
9780,127183.2904990831,126945.8277077437,0.0,-226.81149619999937
9840,127192.84447859609,126994.8389982831,0.0,-188.45150079999942
9900,127192.84447859609,126941.62291359609,0.0,-251.22156499999988
9960,127192.84447859609,126830.66262299608,0.0,-362.1818555999997
10020,127192.84447859609,126593.21914419609,0.0,-599.6253343999994
10080,127191.87266990209,126578.56560839611,0.0,-614.2788701999998
10140,127191.87266990209,126399.4806255021,0.0,-792.3920443999989
10200,127187.98647259564,126378.0624483021,0.0,-813.8102215999999
10260,127185.06123470764,125683.37148869566,0.0,-1504.6149838999986
10320,127185.06123470764,125870.28503340764,0.0,-1314.7762013000001
10380,127185.06123470764,126649.16451590764,0.0,-535.8967187999982
10440,127460.80195319059,126784.43479890762,0.0,-400.62643579999957
10500,127490.76843412677,127369.69499039058,0.0,-91.10696279999996
10560,127521.21126735778,127390.89065692679,0.0,-99.87777719999976
10620,127531.41273167999,127452.47345315779,0.0,-68.7378141999997
10680,127562.81974447319,127385.38042388,0.0,-146.03230780000007
10740,127604.91163590417,127571.0750556732,0.0,8.255311200000053
10800,127604.91163590417,127604.91163590417,0.0,0.0
10860,127604.91163590417,127604.91163590417,0.0,0.0
10920,127604.91163590417,127604.91163590417,0.0,0.0
10980,127604.91163590417,127604.91163590417,0.0,0.0
11040,127604.91163590417,127604.91163590417,0.0,0.0
11100,127604.91163590417,127604.91163590417,0.0,0.0
11160,127604.91163590417,127604.91163590417,0.0,0.0
11220,127604.91163590417,127604.91163590417,0.0,0.0
11280,127604.91163590417,127604.91163590417,0.0,0.0
11340,127604.91163590417,127604.91163590417,0.0,0.0
11400,127604.91163590417,127604.91163590417,0.0,0.0
11460,127604.91163590417,127604.91163590417,0.0,0.0
11520,127604.91163590417,127604.91163590417,0.0,0.0
11580,127604.91163590417,127604.91163590417,0.0,0.0
11640,127604.91163590417,127604.91163590417,0.0,0.0
11700,127604.91163590417,127604.91163590417,0.0,0.0
11760,127604.91163590417,127604.91163590417,0.0,0.0
11820,127604.91163590417,127604.91163590417,0.0,0.0
11880,127604.91163590417,127604.91163590417,0.0,0.0
11940,127604.91163590417,127604.91163590417,0.0,0.0
12000,127617.22154521426,127604.91163590417,0.0,0.0
12060,127626.80391277414,127624.73989676566,0.0,-3.0331200000000886
12120,127637.50108058694,127556.65618087412,0.0,-70.14773190000032
12180,127647.99171643493,127580.12159208694,0.0,-57.379488500000356
12240,127708.87152103033,127623.54515003493,0.0,-24.446566399999867
12300,127708.87152103033,127529.21874313033,0.0,-179.65277789999996
12360,127719.08431235954,127618.44551383033,0.0,-90.42600720000029
12420,127719.08431235954,127457.16324355954,0.0,-261.92106880000034
12480,127729.31265715654,127504.51180975954,0.0,-214.57250260000046
12540,127790.98073941196,127492.26539775655,0.0,-237.04725940000046
12600,127790.98073941196,127629.71284501196,0.0,-161.26789440000027
12660,127807.57201217997,127712.38470501197,0.0,-78.59603440000014
12720,127827.32698224396,127666.18387577997,0.0,-141.3881364
12780,127848.00341483686,127565.63463704396,0.0,-261.6923452000002
12840,127878.91459304286,127738.93316483685,0.0,-109.07025000000014
12900,127878.91459304286,127836.25899304287,0.0,-42.65559999999997
12960,127878.91459304286,127837.89959304286,0.0,-41.015000000000036
13020,127878.91459304286,127860.86799304286,0.0,-18.04660000000012
13080,127878.91459304286,127869.89129304286,0.0,-9.023299999999917
13140,127878.91459304286,127840.36049304287,0.0,-38.55410000000013
13200,127878.91459304286,127860.86799304286,0.0,-18.04660000000012
13260,127889.01749129886,127854.30559304287,0.0,-24.609000000000137
13320,127909.07165031145,127879.99419129886,0.0,-9.023299999999917
13380,127909.07165031145,127908.45947631146,0.0,-0.6121740000001178
13440,127928.68892990446,127892.37528631145,0.0,-16.696364000000013
13500,127961.01915314766,127893.43471590447,0.0,-35.25421400000015
13560,127961.01915314766,127961.01915314766,0.0,0.0
13620,127981.22065776426,127961.01915314766,0.0,0.0
13680,128020.89042840435,127981.22065776426,0.0,0.0
13740,128081.8159311137,127762.29501390434,0.0,-258.59541449999955
13800,128102.07716273286,127967.17677372009,0.0,-125.23957120000006
13860,128153.0418731635,127741.82690453288,0.0,-360.25025819999973
13920,128211.8544290825,128145.60842061951,0.0,-18.110623999999866
13980,128253.3182593197,128104.27878608249,0.0,-107.57564299999956
14040,128346.9616032527,128260.3997613197,0.0,7.081502000000353
14100,128357.0877949391,128346.9616032527,0.0,0.0
14160,128480.95552550307,128357.0877949391,0.0,0.0
14220,128480.95552550307,128480.95552550307,0.0,0.0
14280,128480.95552550307,128480.95552550307,0.0,0.0
14340,128480.95552550307,128480.95552550307,0.0,0.0
14400,128480.95552550307,128480.95552550307,0.0,0.0
14460,128480.95552550307,128480.95552550307,0.0,0.0
14520,128480.95552550307,128480.95552550307,0.0,0.0
14580,128480.95552550307,128480.95552550307,0.0,0.0
14640,128480.95552550307,128480.95552550307,0.0,0.0
14700,128491.14976738107,128480.95552550307,0.0,0.0
14760,128531.94234618745,128491.14976738107,0.0,0.0
14820,128531.94234618745,128531.94234618745,0.0,0.0
14880,128531.94234618745,128531.94234618745,0.0,0.0
14940,128531.94234618745,128531.94234618745,0.0,0.0
15000,128531.94234618745,128531.94234618745,0.0,0.0
15060,128531.94234618745,128531.94234618745,0.0,0.0
15120,128531.94234618745,128531.94234618745,0.0,0.0
15180,128531.94234618745,128531.94234618745,0.0,0.0
15240,128531.94234618745,128531.94234618745,0.0,0.0
15300,128553.7538466501,128531.94234618745,0.0,0.0
15360,128595.13097077516,128553.7538466501,0.0,0.0
15420,128605.31689260429,128580.36503397516,0.0,-14.765936799999773
15480,128605.31689260429,128574.48018900429,0.0,-30.83670360000026
15540,128616.00694985228,128591.25102780429,0.0,-14.065864800000146
15600,128615.5186453985,128616.00694985228,0.0,0.0
15660,128615.5186453985,128589.6508462985,0.0,-25.867799099999747
15720,128615.5186453985,128582.9577793985,0.0,-32.560866000000004
15780,128626.24350726283,128588.5654840985,0.0,-26.95316129999997
15840,128635.84606589908,128626.24350726283,0.0,0.0
15900,128676.91354304548,128637.11675839908,0.0,1.2706924999999325
15960,128707.76302840558,128679.81798304548,0.0,2.9044400000000707
16020,128716.92918030247,128697.37511198637,0.0,-9.89926400000024
16080,128727.07598862247,128623.42465990248,0.0,-93.50452040000033
16140,128727.07598862247,128644.54268102246,0.0,-82.53330760000024
16200,128737.68172596103,128694.00562862247,0.0,-33.07036000000039
16260,128757.98611748643,128699.78610596103,0.0,-37.895620000000065
16320,128809.19619217806,128702.45743348643,0.0,-55.52868400000026
16380,128870.59004143908,128718.09202817806,0.0,-91.10416400000015
16440,128870.59004143908,128791.39592943908,0.0,-79.19411200000005
16500,128870.59004143908,128779.94990543908,0.0,-90.64013600000023
16560,128870.59004143908,128763.39957343908,0.0,-107.19046800000014
16620,128870.59004143908,128724.42122143907,0.0,-146.1688200000002
16680,128870.59004143908,128723.33848943908,0.0,-147.25155200000023
16740,128888.7105592692,128725.96798143908,0.0,-144.6220600000003
16800,128908.39565465676,128447.9335372692,0.0,-440.7770220000001
16860,128905.43332042776,128315.81339085675,0.0,-592.5822637999992
16920,128994.77040123896,128511.22089382778,0.0,-394.2124265999995
16980,128994.77040123896,128657.29719083897,0.0,-337.4732103999995
17040,129035.41046492592,128675.73088183897,0.0,-319.03951939999945
17100,129035.41046492592,128800.42015082591,0.0,-234.9903141
17160,129552.48425798086,128465.49594152592,0.0,-569.9145234000001
17220,129656.09634308264,129498.87451848086,0.0,-53.609739500000515
17280,129720.26692286954,129697.64663383583,0.0,9.050861000000213
17340,129720.26692286954,129528.02988176954,0.0,-192.23704109999986
17400,129720.26692286954,129484.80766416954,0.0,-235.45925870000028
17460,129720.26692286954,129531.33000586955,0.0,-188.9369169999996
17520,129730.49062220115,129548.41873006953,0.0,-171.84819279999996
17580,129751.49562558977,129595.62596750115,0.0,-134.86465469999993
17640,129751.49562558977,129677.07887598977,0.0,-74.41674960000037
17700,129762.29648049978,129668.12011338977,0.0,-83.3755121999998
17760,129761.80381771177,129660.98605009977,0.0,-101.31043040000031
17820,129772.12561137577,129692.50732401178,0.0,-69.29649369999996
17880,129772.12561137577,129598.79921527577,0.0,-173.3263961000003
17940,129772.12561137577,129635.42547597576,0.0,-136.70013539999997
18000,129772.12561137577,129613.74063177577,0.0,-158.3849796000005
18060,129772.12561137577,129632.86101657576,0.0,-139.2645948000001
18120,129772.12561137577,129597.00795407577,0.0,-175.11765730000002
18180,129782.94376708777,129614.91214407577,0.0,-157.21346730000025
18240,129782.94376708777,129737.29539588776,0.0,-45.6483712000002
18300,129815.20317114408,129727.92101078776,0.0,-55.02275629999993
18360,129815.20317114408,129815.20317114408,0.0,0.0
18420,129815.20317114408,129815.20317114408,0.0,0.0
18480,129815.20317114408,129815.20317114408,0.0,0.0
18540,129815.20317114408,129815.20317114408,0.0,0.0
18600,129815.20317114408,129815.20317114408,0.0,0.0
18660,129815.20317114408,129815.20317114408,0.0,0.0
18720,129833.7062813967,129815.20317114408,0.0,0.0
18780,129866.1846610667,129827.32816189669,0.0,-6.378119499999964
18840,129866.1846610667,129863.1983785667,0.0,-2.9862824999999646
18900,129876.8383234282,129860.2120960667,0.0,-5.972564999999929
18960,129874.8659698474,129876.8383234282,0.0,0.0
19020,129917.98272824027,129828.24093994738,0.0,-46.62502990000021
19080,129917.98272824027,129917.98272824027,0.0,0.0
19140,129917.98272824027,129917.98272824027,0.0,0.0
19200,129917.98272824027,129917.98272824027,0.0,0.0
19260,129917.98272824027,129917.98272824027,0.0,0.0
19320,129917.98272824027,129917.98272824027,0.0,0.0
19380,129927.67822178184,129917.98272824027,0.0,0.0
19440,129926.19837706663,129918.29560238184,0.0,-9.38261940000012
19500,129958.50342002223,129893.04112126662,0.0,-33.15725580000059
19560,129969.18718913979,129959.70120122223,0.0,1.1977811999998127
19620,129969.18718913979,129969.18718913979,0.0,0.0
19680,129999.55902047417,129969.18718913979,0.0,0.0
19740,130010.26883106085,130000.15931477418,0.0,0.60029430000034
19800,130029.8033958458,130010.26883106085,0.0,0.0
19860,130038.58836062321,130036.4666635458,0.0,6.663267699999971
19920,130059.1304539932,129885.0260081232,0.0,-153.56235249999966
19980,130080.17882647741,129988.22320529321,0.0,-70.90724869999949
20040,130100.248103149,130057.91560607741,0.0,-22.263220399999824
20100,130100.248103149,130008.162150049,0.0,-92.08595309999998
20160,130100.248103149,129828.40394884902,0.0,-271.8441542999999
20220,130100.248103149,129947.882301249,0.0,-152.36580190000006
20280,130111.058581421,130001.983085649,0.0,-98.26501749999969
20340,130111.058581421,130047.176453521,0.0,-63.88212789999976
20400,130111.058581421,130025.04281482099,0.0,-86.01576659999961
20460,130132.52542008844,130054.26173562102,0.0,-56.79684579999935
20520,130132.03135248844,130027.41146808844,0.0,-105.1139519999998
20580,130141.88501993535,130007.54265448844,0.0,-124.4886979999997
20640,130152.23635966447,129993.69807393533,0.0,-148.18694599999986
20700,130184.31190336047,129987.50578566447,0.0,-164.73057400000002
20760,130184.31190336047,130044.69242536047,0.0,-139.61947800000013
20820,130184.31190336047,130037.36397736048,0.0,-146.9479259999997
20880,130194.19276285853,130026.56375336047,0.0,-157.74815000000007
20940,130205.01853803691,130056.96427325852,0.0,-137.22848959999982
21000,130203.53552518322,130100.44871203692,0.0,-104.56982599999988
21060,130203.53552518322,129911.77016198322,0.0,-291.76536319999997
21120,130203.53552518322,129867.28104358322,0.0,-336.25448159999974
21180,130214.36765488898,130020.45502398323,0.0,-183.08050119999973
21240,130236.07045018098,130077.58546488898,0.0,-136.78218999999973
21300,130236.07045018098,130131.78801018099,0.0,-104.28244000000021
21360,130236.07045018098,130108.57468618099,0.0,-127.49576399999978
21420,130235.5759950585,130064.93596018097,0.0,-171.13448999999997
21480,130256.34932757851,130016.09560335851,0.0,-219.48039170000018
21540,130256.34932757851,129998.38949197851,0.0,-257.9598356000001
21600,130255.35457225211,129989.55951157853,0.0,-266.7898160000001
21660,130255.35457225211,130125.06808095211,0.0,-130.28649130000062
21720,130255.35457225211,130067.0323621521,0.0,-188.3222101000007
21780,130255.35457225211,130105.9241120521,0.0,-149.43046020000077
21840,130266.23209747858,130231.44347947858,0.0,-34.7886180000001
21900,130297.11354579519,130209.63935847858,0.0,-56.592739000000506
21960,130307.36295025205,130240.89761179518,0.0,-56.21593400000021
22020,130329.02265737765,130251.80986425205,0.0,-55.55308599999998
22080,130339.27922081604,130273.26336137764,0.0,-55.75929599999999
22140,130339.27922081604,130303.61336481603,0.0,-35.66585599999994
22200,130349.53845040285,130314.16242081604,0.0,-25.11679999999985
22260,130370.10154710441,130313.11909040285,0.0,-36.41935999999982
22320,130370.10154710441,130325.39364310441,0.0,-44.707903999999836
22380,130379.9034540628,130336.4450351044,0.0,-33.65651200000011
22440,130398.94202486672,130315.96712940681,0.0,-63.4413233999998
22500,130452.36908669269,130324.8423692667,0.0,-74.0996556000005
22560,130452.36908669269,130409.92169469269,0.0,-42.44739199999975
22620,130473.0192793287,130406.1541746927,0.0,-46.214912000000034
22680,130472.5239238219,130418.2646553287,0.0,-54.75462399999986
22740,130483.34727812029,130400.0629438219,0.0,-72.46097999999988
22800,130483.34727812029,130432.86251012029,0.0,-50.484767999999946
22860,130483.34727812029,130438.38820612029,0.0,-44.959072000000084
22920,130483.34727812029,130457.97931012028,0.0,-25.3679680000001
22980,130483.34727812029,130451.19777412029,0.0,-32.14950399999991
23040,130483.34727812029,130445.42091012029,0.0,-37.926368000000025
23100,130483.34727812029,130448.68609412029,0.0,-34.66118399999981
23160,130483.34727812029,130450.4442701203,0.0,-32.903007999999794
23220,130483.34727812029,130450.4442701203,0.0,-32.903007999999794
23280,130504.6554142547,130443.66273412028,0.0,-39.68454400000004
23340,130503.16899994081,130452.1613022547,0.0,-52.49411199999978
23400,130513.59811904481,130427.0412488328,0.0,-75.63228219999948
23460,130513.59811904481,130414.57913164483,0.0,-99.01898740000013
23520,130513.59811904481,130339.2906702448,0.0,-174.30744879999958
23580,130513.59811904481,130381.2434503448,0.0,-132.3546687
23640,130535.903207761,130404.2468965448,0.0,-109.3512224999998
23700,130535.903207761,130484.120437361,0.0,-51.78277040000013
23760,130578.23265501023,130455.199731261,0.0,-80.7034765000002
23820,130618.28482160039,130514.99375101023,0.0,-63.23890399999963
23880,130640.13990233578,130500.63408000041,0.0,-117.65074160000032
23940,130671.43766393034,130452.00045544577,0.0,-187.64346039999992
24000,130671.43766393034,130438.60379613034,0.0,-232.8338678
24060,130671.43766393034,130424.93655293033,0.0,-246.5011110000003
24120,130671.43766393034,130440.16077223033,0.0,-231.27689169999968
24180,130671.43766393034,130517.92747273033,0.0,-153.51019119999978
24240,130671.43766393034,130478.97657503033,0.0,-192.46108889999965
24300,130671.43766393034,130500.02618193033,0.0,-171.411482
24360,130671.43766393034,130472.65527773033,0.0,-198.78238619999954
24420,130671.43766393034,130419.85910033033,0.0,-251.57856359999982
24480,130671.43766393034,130456.90766913035,0.0,-214.5299948
24540,130670.43919253814,130427.99746053033,0.0,-243.44020339999958
24600,130670.43919253814,130363.50944043814,0.0,-306.9297521000001
24660,130670.43919253814,130361.81388853815,0.0,-308.6253040000001
24720,130670.43919253814,130341.99666803813,0.0,-328.4425244999998
24780,130670.43919253814,130369.00270383814,0.0,-301.4364886999995
24840,130702.18259428533,130497.24031553815,0.0,-173.1988769999997
24900,130702.18259428533,130586.22832178535,0.0,-115.95427249999972
24960,130702.18259428533,130591.62436738533,0.0,-110.5582268999998
25020,130702.18259428533,130539.95624278532,0.0,-162.22635150000008
25080,130702.18259428533,130470.16935568531,0.0,-232.01323860000008
25140,130702.18259428533,130405.45976118532,0.0,-296.7228331000001
25200,130702.18259428533,130421.44550308534,0.0,-280.73709120000035
25260,130702.18259428533,130297.08765828532,0.0,-405.09493599999973
25320,130702.18259428533,130311.97049488533,0.0,-390.2120993999998
25380,130702.18259428533,130409.77560058534,0.0,-292.4069937000003
25440,130702.18259428533,130382.84460368533,0.0,-319.33799060000035
25500,130702.18259428533,130090.37184978533,0.0,-611.8107445000003
25560,130702.18259428533,130062.60011858532,0.0,-639.5824757000006
25620,130700.18924609934,129977.01463658534,0.0,-725.1679577000004
25680,130700.18924609934,129779.04395909935,0.0,-921.1452869999981
25740,130700.18924609934,129977.09346939933,0.0,-723.095776699998
25800,130700.18924609934,130092.75313269935,0.0,-607.4361133999976
25860,130700.18924609934,130155.34106399935,0.0,-544.8481820999971
25920,130700.18924609934,130065.49491899935,0.0,-634.6943270999981
25980,130698.19104655179,129966.93193599934,0.0,-733.2573100999983
26040,130698.19104655179,129930.32486425177,0.0,-767.866182299997
26100,130698.19104655179,129591.76990475178,0.0,-1106.421141799999
26160,130698.19104655179,129774.9545753518,0.0,-923.2364711999985
26220,130698.19104655179,129894.54242955179,0.0,-803.6486169999979
26280,130698.19104655179,130087.11481215179,0.0,-611.0762343999963
26340,130698.19104655179,130211.02524675179,0.0,-487.165799799998
26400,130698.19104655179,130084.01853085181,0.0,-614.1725156999983
26460,130698.19104655179,130144.50395125178,0.0,-553.6870952999976
26520,130729.86014909118,130110.1893989518,0.0,-588.0016475999971
26580,130729.86014909118,130198.03937259119,0.0,-531.8207764999986
26640,130729.86014909118,130259.55750349117,0.0,-470.3026455999983
26700,130729.86014909118,130182.00039639117,0.0,-547.8597526999982
26760,130739.71662036238,130288.29039339117,0.0,-441.56975569999844
26820,130739.71662036238,129962.56301596238,0.0,-777.1536043999985
26880,130736.70824698638,129684.93287246239,0.0,-1054.7837478999986
26940,130736.70824698638,128618.26800898636,0.0,-2118.440238000003
27000,130840.11403208059,129887.31212828639,0.0,-849.3961187000011
27060,130840.11403208059,130469.0917057806,0.0,-371.0223263000005
27120,130840.11403208059,130535.35434878059,0.0,-304.75968330000035
27180,130840.11403208059,130508.01369738058,0.0,-332.10033469999894
