,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
16,5121,ADA,0.0,-0.41148500000000005,101440.38409686,0.0,101440.38409686,1.0,42500.0,0.04841,42500.0,0.04841,entry_initial_normal_long
17,5171,ADA,34.85000000000005,-0.418455,101474.81564186,0.0,101474.81564186,1.0,-42500.0,0.04923,0.0,0.04841,close_trailing_long
18,5172,ADA,0.0,-0.411627456,101474.404014404,0.0,101474.404014404,1.0,41056.0,0.05013,41056.0,0.05013,entry_initial_normal_long
19,7877,ADA,20.93855999999986,-0.415815168,101494.926759236,0.0,101494.926759236,1.0,-41056.0,0.05064,0.0,0.05013,close_trailing_long
20,7878,ADA,0.0,-0.4117040840000001,101494.51505515199,0.0,101494.51505515199,1.0,40546.0,0.05077,40546.0,0.05077,entry_initial_normal_long
21,8647,ADA,0.0,-0.43708980000000003,101494.07796535199,0.0,101494.07796535199,1.0,44601.0,0.049,85147.0,0.04984285318331826,entry_trailing_normal_long
22,8816,ADA,13.380580000000112,-0.8514700000000001,101506.60707535199,0.0,101506.60707535199,1.0,-85147.0,0.05,0.0,0.04984285318331826,close_trailing_long
23,8819,ADA,0.0,-0.41175134,101506.19532401199,0.0,101506.19532401199,1.0,41134.0,0.05005,41134.0,0.05005,entry_initial_normal_long
24,9733,ADA,20.978340000000145,-0.415947008,101526.75771700399,0.0,101526.75771700399,1.0,-41134.0,0.05056,0.0,0.05005,close_trailing_long
25,9736,ADA,0.0,-0.411836086,101526.34588091799,0.0,101526.34588091799,1.0,40559.0,0.05077,40559.0,0.05077,entry_initial_normal_long
26,9791,ADA,13.384469999999876,-0.41451298,101539.31583793799,0.0,101539.31583793799,1.0,-40559.0,0.0511,0.0,0.05077,close_trailing_long
27,9792,ADA,0.0,-0.41188640400000004,101538.90395153398,0.0,101538.90395153398,1.0,40239.0,0.05118,40239.0,0.05118,entry_initial_normal_long
28,10121,ADA,65.18717999999986,-0.42492384000000005,101603.66620769398,0.0,101603.66620769398,1.0,-40239.0,0.0528,0.0,0.05118,close_trailing_long
29,10125,ADA,0.0,-0.4121459840000001,101603.25406170999,0.0,101603.25406170999,1.0,38576.0,0.05342,38576.0,0.05342,entry_initial_normal_long
30,12983,ADA,0.0,-0.378426412,101602.87563529798,0.0,101602.87563529798,1.0,42434.0,0.04459,81010.0,0.048794741143068754,entry_trailing_normal_long
31,12985,ADA,0.0,-0.7895234600000001,101602.08611183798,0.0,101602.08611183798,1.0,89111.0,0.0443,170121.0,0.046440352925270836,entry_trailing_normal_long
32,12992,ADA,27.159320000000477,-1.5855277200000002,101627.65990411799,0.0,101627.65990411799,1.0,-170121.0,0.0466,0.0,0.046440352925270836,close_trailing_long
33,12993,ADA,0.0,-0.41224872800000006,101627.24765538999,0.0,101627.24765538999,1.0,43726.0,0.04714,43726.0,0.04714,entry_initial_normal_long
34,13016,ADA,41.102439999999845,-0.420469216,101667.929626174,0.0,101667.929626174,1.0,-43726.0,0.04808,0.0,0.04714,close_trailing_long
35,13017,ADA,0.0,-0.41240844,101667.517217734,0.0,101667.517217734,1.0,43503.0,0.0474,43503.0,0.0474,entry_initial_normal_long
36,13021,ADA,8.700600000000248,-0.41414856,101675.803669174,0.0,101675.803669174,1.0,-43503.0,0.0476,0.0,0.0474,close_trailing_long
37,13022,ADA,0.0,-0.41244378,101675.39122539399,0.0,101675.39122539399,1.0,42945.0,0.04802,42945.0,0.04802,entry_initial_normal_long
38,13153,ADA,0.0,-0.43337976,101674.957845634,0.0,101674.957845634,1.0,47240.0,0.04587,90185.0,0.046893803847646506,entry_trailing_normal_long
39,13416,ADA,65.49200000000006,-0.85892194,101739.59092369399,0.0,101739.59092369399,1.0,-90185.0,0.04762,0.0,0.046893803847646506,close_trailing_long
40,13420,ADA,0.0,-0.412696284,101739.17822741,0.0,101739.17822741,1.0,43043.0,0.04794,43043.0,0.04794,entry_initial_normal_long
41,13449,ADA,16.786769999999763,-0.41605363799999995,101755.548943772,0.0,101755.548943772,1.0,-43043.0,0.04833,0.0,0.04794,close_trailing_long
42,13450,ADA,0.0,-0.41276360400000006,101755.13618016799,0.0,101755.13618016799,1.0,42738.0,0.04829,42738.0,0.04829,entry_initial_normal_long
43,13909,ADA,0.0,-0.436553432,101754.699626736,0.0,101754.699626736,1.0,47012.0,0.04643,89750.0,0.04731571231197772,entry_trailing_normal_long
44,13962,ADA,0.0,-0.8857607000000001,101753.813866036,0.0,101753.813866036,1.0,98725.0,0.04486,188475.0,0.04602938681522749,entry_trailing_normal_long
45,13975,ADA,0.0,-2.85902848,101750.954837556,0.0,101750.954837556,1.0,319088.0,0.0448,507563.0,0.04525651215711153,entry_grid_normal_long
46,13992,ADA,72.82912000000151,-4.608672040000001,101819.175285516,0.0,101819.175285516,1.0,-507563.0,0.0454,0.0,0.04525651215711153,close_trailing_long
47,13994,ADA,0.0,-0.41301913800000006,101818.762266378,0.0,101818.762266378,1.0,45317.0,0.04557,45317.0,0.04557,entry_initial_normal_long
48,14045,ADA,6.344380000000056,-0.41428801400000004,101824.692358364,0.0,101824.692358364,1.0,-45317.0,0.04571,0.0,0.04557,close_trailing_long
49,14046,ADA,0.0,-0.41304480000000005,101824.279313564,0.0,101824.279313564,1.0,45290.0,0.0456,45290.0,0.0456,entry_initial_normal_long
50,14065,ADA,14.0398999999999,-0.41585278,101837.903360784,0.0,101837.903360784,1.0,-45290.0,0.04591,0.0,0.0456,close_trailing_long
51,14066,ADA,0.0,-0.413102712,101837.490258072,0.0,101837.490258072,1.0,44922.0,0.04598,44922.0,0.04598,entry_initial_normal_long
52,14164,ADA,73.67208000000012,-0.42783712800000007,101910.73450094399,0.0,101910.73450094399,1.0,-44922.0,0.04762,0.0,0.04598,close_trailing_long
53,14165,ADA,0.0,-0.41339250000000005,101910.32110844398,0.0,101910.32110844398,1.0,43515.0,0.0475,43515.0,0.0475,entry_initial_normal_long
54,14357,ADA,9.573299999999913,-0.41530716000000006,101919.47910128399,0.0,101919.47910128399,1.0,-43515.0,0.04772,0.0,0.0475,close_trailing_long
55,14360,ADA,0.0,-0.413430242,101919.06567104199,0.0,101919.06567104199,1.0,43273.0,0.04777,43273.0,0.04777,entry_initial_normal_long
56,14476,ADA,5.625489999999921,-0.41455534,101924.27660570199,0.0,101924.27660570199,1.0,-43273.0,0.0479,0.0,0.04777,close_trailing_long
57,14477,ADA,0.0,-0.413452086,101923.863153616,0.0,101923.863153616,1.0,43221.0,0.04783,43221.0,0.04783,entry_initial_normal_long
58,15152,ADA,72.17907000000021,-0.4278879,101995.61433571599,0.0,101995.61433571599,1.0,-43221.0,0.0495,0.0,0.04783,close_trailing_long
59,15153,ADA,0.0,-0.413733696,101995.20060201999,0.0,101995.20060201999,1.0,41842.0,0.04944,41842.0,0.04944,entry_initial_normal_long
60,15400,ADA,0.0,-0.42509613600000007,101994.775505884,0.0,101994.775505884,1.0,46026.0,0.04618,87868.0,0.04773238448581964,entry_trailing_normal_long
61,15495,ADA,0.0,-0.8828467700000001,101993.892659114,0.0,101993.892659114,1.0,96655.0,0.04567,184523.0,0.04665208678592913,entry_trailing_normal_long
62,15496,ADA,0.0,-2.8365647600000004,101991.056094354,0.0,101991.056094354,1.0,312397.0,0.0454,496920.0,0.045864941660629474,entry_grid_normal_long
63,15537,ADA,325.51159000000115,-4.62334368,102311.944340674,0.0,102311.944340674,1.0,-496920.0,0.04652,0.0,0.045864941660629474,close_trailing_long
64,15538,ADA,0.0,-0.41501706,102311.529323614,0.0,102311.529323614,1.0,44482.0,0.04665,44482.0,0.04665,entry_initial_normal_long
65,15595,ADA,48.93020000000017,-0.4248031,102360.034720514,0.0,102360.034720514,1.0,-44482.0,0.04775,0.0,0.04665,close_trailing_long
66,15596,ADA,0.0,-0.41522106000000003,102359.619499454,0.0,102359.619499454,1.0,43415.0,0.04782,43415.0,0.04782,entry_initial_normal_long
67,15829,ADA,11.722049999999975,-0.41756547000000005,102370.923983984,0.0,102370.923983984,1.0,-43415.0,0.04809,0.0,0.04782,close_trailing_long
68,15830,ADA,0.0,-0.415265268,102370.508718716,0.0,102370.508718716,1.0,43131.0,0.04814,43131.0,0.04814,entry_initial_normal_long
69,15860,ADA,19.408949999999958,-0.419147058,102389.498521658,0.0,102389.498521658,1.0,-43131.0,0.04859,0.0,0.04814,close_trailing_long
70,15861,ADA,0.0,-0.41533307999999997,102389.08318857799,0.0,102389.08318857799,1.0,42642.0,0.0487,42642.0,0.0487,entry_initial_normal_long
71,15968,ADA,16.20395999999993,-0.41857387200000007,102404.868574706,0.0,102404.868574706,1.0,-42642.0,0.04908,0.0,0.0487,close_trailing_long
72,15969,ADA,0.0,-0.415396224,102404.453178482,0.0,102404.453178482,1.0,42422.0,0.04896,42422.0,0.04896,entry_initial_normal_long
73,16041,ADA,44.543100000000095,-0.42430484399999996,102448.571973638,0.0,102448.571973638,1.0,-42422.0,0.05001,0.0,0.04896,close_trailing_long
74,16042,ADA,0.0,-0.41558000000000006,102448.156393638,0.0,102448.156393638,1.0,41558.0,0.05,41558.0,0.05,entry_initial_normal_long
75,16163,ADA,29.090599999999966,-0.42139812000000004,102476.82559551799,0.0,102476.82559551799,1.0,-41558.0,0.0507,0.0,0.05,close_trailing_long
76,16164,ADA,0.0,-0.41568858000000003,102476.40990693799,0.0,102476.40990693799,1.0,40874.0,0.05085,40874.0,0.05085,entry_initial_normal_long
77,18167,ADA,6.539840000000017,-0.416996548,102482.53275038999,0.0,102482.53275038999,1.0,-40874.0,0.05101,0.0,0.05085,close_trailing_long
78,18168,ADA,0.0,-0.4157112,102482.11703919,0.0,102482.11703919,1.0,40756.0,0.051,40756.0,0.051,entry_initial_normal_long
79,18249,ADA,4.8907200000000834,-0.416689344,102486.59106984599,0.0,102486.59106984599,1.0,-40756.0,0.05112,0.0,0.051,close_trailing_long
80,18250,ADA,0.0,-0.41572975,102486.17534009599,0.0,102486.17534009599,1.0,40559.0,0.05125,40559.0,0.05125,entry_initial_normal_long
81,18402,ADA,17.03478000000015,-0.4191367060000001,102502.79098338999,0.0,102502.79098338999,1.0,-40559.0,0.05167,0.0,0.05125,close_trailing_long
82,18403,ADA,0.0,-0.415790676,102502.375192714,0.0,102502.375192714,1.0,40243.0,0.05166,40243.0,0.05166,entry_initial_normal_long
83,18734,ADA,5.634020000000049,-0.41691748,102507.59229523399,0.0,102507.59229523399,1.0,-40243.0,0.0518,0.0,0.05166,close_trailing_long
84,18736,ADA,0.0,-0.415819864,102507.17647536998,0.0,102507.17647536998,1.0,40052.0,0.05191,40052.0,0.05191,entry_initial_normal_long
85,24612,ADA,33.243160000000174,-0.4224684960000001,102539.99716687399,0.0,102539.99716687399,1.0,-40052.0,0.05274,0.0,0.05191,close_trailing_long
86,24614,ADA,0.0,-0.41594693600000004,102539.58121993799,0.0,102539.58121993799,1.0,39374.0,0.05282,39374.0,0.05282,entry_initial_normal_long
87,24647,ADA,18.112040000000082,-0.419569344,102557.27369059398,0.0,102557.27369059398,1.0,-39374.0,0.05328,0.0,0.05282,close_trailing_long
88,24648,ADA,0.0,-0.41601915,102556.85767144398,0.0,102556.85767144398,1.0,38975.0,0.05337,38975.0,0.05337,entry_initial_normal_long
89,24722,ADA,37.80574999999995,-0.4235803,102594.23984114398,0.0,102594.23984114398,1.0,-38975.0,0.05434,0.0,0.05337,close_trailing_long
90,24723,ADA,0.0,-0.416161136,102593.82368000798,0.0,102593.82368000798,1.0,38222.0,0.05444,38222.0,0.05444,entry_initial_normal_long
91,24783,ADA,9.93771999999986,-0.41814868,102603.34325132797,0.0,102603.34325132797,1.0,-38222.0,0.0547,0.0,0.05444,close_trailing_long
92,24784,ADA,0.0,-0.416204118,102602.92704720997,0.0,102602.92704720997,1.0,38093.0,0.05463,38093.0,0.05463,entry_initial_normal_long
93,27401,ADA,62.09158999999998,-0.42862243600000005,102664.59001477397,0.0,102664.59001477397,1.0,-38093.0,0.05626,0.0,0.05463,close_trailing_long
94,27403,ADA,0.0,-0.416447772,102664.17356700197,0.0,102664.17356700197,1.0,37011.0,0.05626,37011.0,0.05626,entry_initial_normal_long
95,27863,ADA,30.71913000000016,-0.422591598,102694.47010540398,0.0,102694.47010540398,1.0,-37011.0,0.05709,0.0,0.05626,close_trailing_long
96,27864,ADA,0.0,-0.416573456,102694.05353194798,0.0,102694.05353194798,1.0,36452.0,0.05714,36452.0,0.05714,entry_initial_normal_long
97,28316,ADA,0.0,-0.438741374,102693.61479057398,0.0,102693.61479057398,1.0,40097.0,0.05471,76549.0,0.05586714588041647,entry_trailing_normal_long
98,28767,ADA,35.43101999999958,-0.8624010339999999,102728.18340953998,0.0,102728.18340953998,1.0,-76549.0,0.05633,0.0,0.05586714588041647,close_trailing_long
99,28768,ADA,0.0,-0.41670526199999997,102727.76670427798,0.0,102727.76670427798,1.0,37001.0,0.05631,37001.0,0.05631,entry_initial_normal_long
100,28963,ADA,23.31062999999995,-0.42136738799999995,102750.65596688999,0.0,102750.65596688999,1.0,-37001.0,0.05694,0.0,0.05631,close_trailing_long
101,28964,ADA,0.0,-0.41680566,102750.23916122998,0.0,102750.23916122998,1.0,36594.0,0.05695,36594.0,0.05695,entry_initial_normal_long
102,29687,ADA,0.0,-0.422737006,102749.81642422399,0.0,102749.81642422399,1.0,40253.0,0.05251,76847.0,0.05462429671945554,entry_trailing_normal_long
103,29942,ADA,0.0,-0.8591832479999999,102748.95724097599,0.0,102748.95724097599,1.0,84532.0,0.05082,161379.0,0.05263156649873899,entry_trailing_normal_long
104,30739,ADA,53.002270000000195,-1.7093263680000002,102800.25018460798,0.0,102800.25018460798,1.0,-161379.0,0.05296,0.0,0.05263156649873899,close_trailing_long
105,30740,ADA,0.0,-0.41700048,102799.83318412799,0.0,102799.83318412799,1.0,39310.0,0.05304,39310.0,0.05304,entry_initial_normal_long
106,30917,ADA,33.80660000000026,-0.4237618000000001,102833.216022328,0.0,102833.216022328,1.0,-39310.0,0.0539,0.0,0.05304,close_trailing_long
107,30918,ADA,0.0,-0.417134016,102832.798888312,0.0,102832.798888312,1.0,38688.0,0.05391,38688.0,0.05391,entry_initial_normal_long
108,31299,ADA,20.891519999999954,-0.42131232,102853.269095992,0.0,102853.269095992,1.0,-38688.0,0.05445,0.0,0.05391,close_trailing_long
109,31301,ADA,0.0,-0.41722022,102852.851875772,0.0,102852.851875772,1.0,38242.0,0.05455,38242.0,0.05455,entry_initial_normal_long
110,31379,ADA,29.446339999999996,-0.423109488,102881.875106284,0.0,102881.875106284,1.0,-38242.0,0.05532,0.0,0.05455,close_trailing_long
111,31380,ADA,0.0,-0.41733868,102881.457767604,0.0,102881.457767604,1.0,37490.0,0.05566,37490.0,0.05566,entry_initial_normal_long
112,31501,ADA,33.366100000000074,-0.42401190000000005,102914.399855704,0.0,102914.399855704,1.0,-37490.0,0.05655,0.0,0.05566,close_trailing_long
113,31502,ADA,0.0,-0.41746706400000005,102913.98238864,0.0,102913.98238864,1.0,36723.0,0.05684,36723.0,0.05684,entry_initial_normal_long
114,33998,ADA,0.0,-0.43586205,102913.54652659,0.0,102913.54652659,1.0,40395.0,0.05395,77118.0,0.05532619582976737,entry_trailing_normal_long
115,34137,ADA,0.0,-0.90377882,102912.64274777,0.0,102912.64274777,1.0,84830.0,0.05327,161948.0,0.05424913966211377,entry_trailing_normal_long
116,34533,ADA,0.0,-2.8953196800000005,102909.74742809,0.0,102909.74742809,1.0,274178.0,0.0528,436126.0,0.05333811345803736,entry_grid_normal_long
117,34534,ADA,0.0,-7.6494199599999995,102902.09800813001,0.0,102902.09800813001,1.0,738361.0,0.0518,1174487.0,0.05237115257129283,entry_grid_normal_long
118,34581,ADA,0.0,-23.405178420000002,102878.69282971001,0.0,102878.69282971001,1.0,2308203.0,0.0507,3482690.0,0.05126357211523277,entry_grid_inflated_long
119,34582,ADA,-106.0943133135134,-2.182622608,102770.4158937885,0.0,102770.4158937885,1.0,-214952.0,0.05077,3267738.0,0.05126357211523277,close_unstuck_long
120,34583,ADA,-69.24766838096487,-2.18033388,102698.98789152753,0.0,102698.98789152753,1.0,-214010.0,0.05094,3053728.0,0.05126357211523277,close_unstuck_long
121,34584,ADA,-43.43373936183267,-2.178811896,102653.3753402697,0.0,102653.3753402697,1.0,-213358.0,0.05106,2840370.0,0.05126357211523277,close_unstuck_long
122,34585,ADA,-13.520517467704593,-2.1778432000000003,102637.676979602,0.0,102637.676979602,1.0,-212680.0,0.0512,2627690.0,0.05126357211523277,close_unstuck_long
123,34586,ADA,-28.44271264555001,-2.177514214,102607.05675274244,0.0,102607.05675274244,1.0,-212939.0,0.05113,2414751.0,0.05126357211523277,close_unstuck_long
124,34587,ADA,-39.11628060225907,-2.176866144,102565.76360599618,0.0,102565.76360599618,1.0,-213084.0,0.05108,2201667.0,0.05126357211523277,close_unstuck_long
125,34588,ADA,-24.15747034270095,-2.17598238,102539.43015327348,0.0,102539.43015327348,1.0,-212706.0,0.05115,1988961.0,0.05126357211523277,close_unstuck_long
126,34589,ADA,-22.020467419639427,-2.17542552,102515.23426033385,0.0,102515.23426033385,1.0,-212610.0,0.05116,1776351.0,0.05126357211523277,close_unstuck_long
127,34591,ADA,16.18857241197054,-2.17491642,102529.24791632582,0.0,102529.24791632582,1.0,-211815.0,0.05134,1564536.0,0.05126357211523277,close_unstuck_long
128,34592,ADA,18.305685277353984,-2.17521681,102545.37838479318,0.0,102545.37838479318,1.0,-211803.0,0.05135,1352733.0,0.05126357211523277,close_unstuck_long
129,34768,ADA,620.8071189232575,-13.770339772000002,103152.41516394443,0.0,103152.41516394443,1.0,-1330982.0,0.05173,21751.0,0.05126357211523277,close_trailing_long
130,34894,ADA,16.01804292157201,-0.2262104,103168.206996466,0.0,103168.206996466,1.0,-21751.0,0.052,0.0,0.05126357211523277,close_trailing_long
131,34897,ADA,0.0,-0.41849332000000006,103167.788503146,0.0,103167.788503146,1.0,40124.0,0.05215,40124.0,0.05215,entry_initial_normal_long
132,35057,ADA,15.247119999999935,-0.4215427440000001,103182.614080402,0.0,103182.614080402,1.0,-40124.0,0.05253,0.0,0.05215,close_trailing_long
133,35058,ADA,0.0,-0.418551826,103182.19552857599,0.0,103182.19552857599,1.0,39809.0,0.05257,39809.0,0.05257,entry_initial_normal_long
134,35135,ADA,7.961799999999952,-0.42014418600000003,103189.73718438999,0.0,103189.73718438999,1.0,-39809.0,0.05277,0.0,0.05257,close_trailing_long
135,35136,ADA,0.0,-0.418582468,103189.31860192199,0.0,103189.31860192199,1.0,39646.0,0.05279,39646.0,0.05279,entry_initial_normal_long
136,35643,ADA,36.077860000000044,-0.42579804,103224.97066388199,0.0,103224.97066388199,1.0,-39646.0,0.0537,0.0,0.05279,close_trailing_long
137,35645,ADA,0.0,-0.4187254,103224.55193848199,0.0,103224.55193848199,1.0,38915.0,0.0538,38915.0,0.0538,entry_initial_normal_long
138,37807,ADA,38.52584999999991,-0.42643057,103262.651357912,0.0,103262.651357912,1.0,-38915.0,0.05479,0.0,0.0538,close_trailing_long
139,37808,ADA,0.0,-0.41888132,103262.23247659199,0.0,103262.23247659199,1.0,38324.0,0.05465,38324.0,0.05465,entry_initial_normal_long
140,38115,ADA,11.880440000000181,-0.42125740800000006,103273.691659184,0.0,103273.691659184,1.0,-38324.0,0.05496,0.0,0.05465,close_trailing_long
141,38116,ADA,0.0,-0.4189231540000001,103273.27273603,0.0,103273.27273603,1.0,38077.0,0.05501,38077.0,0.05501,entry_initial_normal_long
142,38518,ADA,10.280789999999977,-0.42097931200000005,103283.132546718,0.0,103283.132546718,1.0,-38077.0,0.05528,0.0,0.05501,close_trailing_long
143,38519,ADA,0.0,-0.418959216,103282.713587502,0.0,103282.713587502,1.0,37908.0,0.05526,37908.0,0.05526,entry_initial_normal_long
144,39645,ADA,64.82268000000012,-0.431923752,103347.10434375,0.0,103347.10434375,1.0,-37908.0,0.05697,0.0,0.05526,close_trailing_long
145,39647,ADA,0.0,-0.41921894400000004,103346.68512480601,0.0,103346.68512480601,1.0,36096.0,0.05807,36096.0,0.05807,entry_initial_normal_long
146,39664,ADA,26.350080000000055,-0.42448895999999997,103372.610715846,0.0,103372.610715846,1.0,-36096.0,0.0588,0.0,0.05807,close_trailing_long
147,39665,ADA,0.0,-0.41932555400000004,103372.191390292,0.0,103372.191390292,1.0,35663.0,0.05879,35663.0,0.05879,entry_initial_normal_long
148,39939,ADA,48.14504999999989,-0.42895456400000004,103419.907485728,0.0,103419.907485728,1.0,-35663.0,0.06014,0.0,0.05879,close_trailing_long
149,39940,ADA,0.0,-0.41951258399999997,103419.487973144,0.0,103419.487973144,1.0,34878.0,0.06014,34878.0,0.06014,entry_initial_normal_long
150,39967,ADA,43.59750000000004,-0.42823208400000007,103462.65724106,0.0,103462.65724106,1.0,-34878.0,0.06139,0.0,0.06014,close_trailing_long
151,39969,ADA,0.0,-0.4196838,103462.23755726,0.0,103462.23755726,1.0,33955.0,0.0618,33955.0,0.0618,entry_initial_normal_long
152,39990,ADA,19.014799999999934,-0.42348675999999996,103480.8288705,0.0,103480.8288705,1.0,-33955.0,0.06236,0.0,0.0618,close_trailing_long
153,39991,ADA,0.0,-0.41975692000000003,103480.40911358,0.0,103480.40911358,1.0,33710.0,0.06226,33710.0,0.06226,entry_initial_normal_long
154,40093,ADA,30.676100000000037,-0.42589214000000003,103510.65932143999,0.0,103510.65932143999,1.0,-33710.0,0.06317,0.0,0.06226,close_trailing_long
155,40094,ADA,0.0,-0.41988571199999997,103510.23943572798,0.0,103510.23943572798,1.0,33282.0,0.06308,33282.0,0.06308,entry_initial_normal_long
156,40165,ADA,7.322039999999933,-0.42135012,103517.14012560798,0.0,103517.14012560798,1.0,-33282.0,0.0633,0.0,0.06308,close_trailing_long
157,40166,ADA,0.0,-0.419906196,103516.72021941199,0.0,103516.72021941199,1.0,33147.0,0.06334,33147.0,0.06334,entry_initial_normal_long
158,40249,ADA,37.4561100000002,-0.42739741800000003,103553.74893199399,0.0,103553.74893199399,1.0,-33147.0,0.06447,0.0,0.06334,close_trailing_long
159,40250,ADA,0.0,-0.420063912,103553.328868082,0.0,103553.328868082,1.0,32553.0,0.06452,32553.0,0.06452,entry_initial_normal_long
160,40272,ADA,35.15724000000037,-0.4270953600000001,103588.05901272199,0.0,103588.05901272199,1.0,-32553.0,0.0656,0.0,0.06452,close_trailing_long
161,40274,ADA,0.0,-0.420200228,103587.63881249398,0.0,103587.63881249398,1.0,31843.0,0.06598,31843.0,0.06598,entry_initial_normal_long
162,40278,ADA,25.792830000000166,-0.42535879400000004,103613.00628369999,0.0,103613.00628369999,1.0,-31843.0,0.06679,0.0,0.06598,close_trailing_long
163,40291,ADA,0.0,-0.42030221999999995,103612.58598147999,0.0,103612.58598147999,1.0,31697.0,0.0663,31697.0,0.0663,entry_initial_normal_long
164,40836,ADA,0.0,-0.443438506,103612.14254297399,0.0,103612.14254297399,1.0,34867.0,0.06359,66564.0,0.06488047037437654,entry_trailing_normal_long
165,41154,ADA,9.953290000000335,-0.8657313840000002,103621.23010158999,0.0,103621.23010158999,1.0,-66564.0,0.06503,0.0,0.06488047037437654,close_trailing_long
166,41155,ADA,0.0,-0.420337742,103620.80976384798,0.0,103620.80976384798,1.0,32131.0,0.06541,32131.0,0.06541,entry_initial_normal_long
167,41999,ADA,51.088290000000256,-0.43055540000000003,103671.46749844798,0.0,103671.46749844798,1.0,-32131.0,0.067,0.0,0.06541,close_trailing_long
168,42000,ADA,0.0,-0.420542488,103671.04695595997,0.0,103671.04695595997,1.0,31309.0,0.06716,31309.0,0.06716,entry_initial_normal_long
169,42015,ADA,15.967589999999893,-0.423736006,103686.59080995397,0.0,103686.59080995397,1.0,-31309.0,0.06767,0.0,0.06716,close_trailing_long
170,42016,ADA,0.0,-0.42059976,103686.17021019397,0.0,103686.17021019397,1.0,30972.0,0.0679,30972.0,0.0679,entry_initial_normal_long
171,42028,ADA,3.7166399999998485,-0.42134308800000003,103689.46550710597,0.0,103689.46550710597,1.0,-30972.0,0.06802,0.0,0.0679,close_trailing_long
172,42029,ADA,0.0,-0.4206148560000001,103689.04489224996,0.0,103689.04489224996,1.0,30666.0,0.06858,30666.0,0.06858,entry_initial_normal_long
173,42048,ADA,19.319579999999746,-0.42447877199999995,103707.93999347796,0.0,103707.93999347796,1.0,-30666.0,0.06921,0.0,0.06858,close_trailing_long
174,42049,ADA,0.0,-0.42068064,103707.51931283796,0.0,103707.51931283796,1.0,30396.0,0.0692,30396.0,0.0692,entry_initial_normal_long
175,42097,ADA,54.104880000000115,-0.43150161600000003,103761.19269122196,0.0,103761.19269122196,1.0,-30396.0,0.07098,0.0,0.0692,close_trailing_long
176,42098,ADA,0.0,-0.42089778,103760.77179344196,0.0,103760.77179344196,1.0,29599.0,0.0711,29599.0,0.0711,entry_initial_normal_long
177,42114,ADA,2.9599000000000846,-0.42148976000000005,103763.31020368196,0.0,103763.31020368196,1.0,-29599.0,0.0712,0.0,0.0711,close_trailing_long
178,42115,ADA,0.0,-0.4209120000000001,103762.88929168196,0.0,103762.88929168196,1.0,29625.0,0.07104,29625.0,0.07104,entry_initial_normal_long
179,42852,ADA,78.2099999999997,-0.436554,103840.66273768197,0.0,103840.66273768197,1.0,-29625.0,0.07368,0.0,0.07104,close_trailing_long
