,balance,equity,balance_btc,equity_btc
4380,100127.96889823201,100025.975269032,0.0,-105.65924999999977
4440,100127.96889823201,100003.47646823201,0.0,-124.49243000000074
4500,100127.96889823201,100157.81515823201,0.0,29.84626000000109
4560,100127.96889823201,100181.199808232,0.0,53.230910000001764
4620,100120.589284952,100040.891908232,0.0,-87.07698999999901
4680,100120.589284952,99840.775934952,0.0,-279.8133500000016
4740,100120.589284952,99966.725634952,0.0,-153.863649999998
4800,100120.589284952,99891.15581495201,0.0,-229.4334699999949
4860,100120.589284952,100596.474134952,0.0,475.8848500000026
4920,100120.589284952,99513.306714952,0.0,-607.282569999997
4980,100120.589284952,99248.812344952,0.0,-871.7769399999993
5040,100120.589284952,99576.281564952,0.0,-544.3077199999952
5100,101440.38409686,100974.32323495201,0.0,853.7339500000046
5160,101474.404014404,101434.00909686,0.0,-6.375000000000183
5220,101474.404014404,101449.770414404,0.0,-24.633600000000136
5280,101474.404014404,101473.58289440401,0.0,-0.8211199999999665
5340,101474.404014404,101469.066734404,0.0,-5.337279999999925
5400,101474.404014404,101450.59153440401,0.0,-23.812480000000168
5460,101474.404014404,101458.392174404,0.0,-16.01184000000006
5520,101474.404014404,101447.30705440401,0.0,-27.096960000000035
5580,101474.404014404,101453.46545440401,0.0,-20.938560000000145
5640,101474.404014404,101465.371694404,0.0,-9.032319999999917
5700,101474.404014404,101444.43313440401,0.0,-29.97088000000006
5760,101474.404014404,101453.054894404,0.0,-21.349119999999985
5820,101474.404014404,101473.17233440401,0.0,-1.2316800000000923
5880,101474.404014404,101477.688494404,0.0,3.284479999999866
5940,101474.404014404,101460.034414404,0.0,-14.369600000000126
6000,101474.404014404,101468.65617440401,0.0,-5.747840000000051
6060,101474.404014404,101483.025774404,0.0,8.621760000000076
6120,101474.404014404,101472.351214404,0.0,-2.052800000000059
6180,101474.404014404,101481.383534404,0.0,6.979519999999858
6240,101474.404014404,101472.761774404,0.0,-1.642239999999933
6300,101474.404014404,101481.383534404,0.0,6.979519999999858
6360,101474.404014404,101456.33937440401,0.0,-18.064640000000118
6420,101474.404014404,101427.18961440401,0.0,-47.21439999999993
6480,101474.404014404,101423.084014404,0.0,-51.32000000000004
6540,101474.404014404,101426.368494404,0.0,-48.035520000000176
6600,101474.404014404,101450.59153440401,0.0,-23.812480000000168
6660,101474.404014404,101435.811374404,0.0,-38.59264000000014
6720,101474.404014404,101435.400814404,0.0,-39.00319999999998
6780,101474.404014404,101451.412654404,0.0,-22.99135999999992
6840,101474.404014404,101454.286574404,0.0,-20.117440000000176
6900,101474.404014404,101449.359854404,0.0,-25.044159999999977
6960,101474.404014404,101456.74993440401,0.0,-17.654079999999993
7020,101474.404014404,101456.33937440401,0.0,-18.064640000000118
7080,101474.404014404,101456.33937440401,0.0,-18.064640000000118
7140,101474.404014404,101447.717614404,0.0,-26.68639999999991
7200,101474.404014404,101450.59153440401,0.0,-23.812480000000168
7260,101474.404014404,101419.79953440401,0.0,-54.60447999999991
7320,101474.404014404,101434.169134404,0.0,-40.23488000000007
7380,101474.404014404,101434.99025440401,0.0,-39.4137600000001
7440,101474.404014404,101439.50641440401,0.0,-34.897600000000146
7500,101474.404014404,101447.717614404,0.0,-26.68639999999991
7560,101474.404014404,101443.201454404,0.0,-31.202560000000155
7620,101474.404014404,101453.876014404,0.0,-20.52800000000002
7680,101474.404014404,101451.002094404,0.0,-23.401920000000043
7740,101474.404014404,101446.896494404,0.0,-27.507520000000163
7800,101474.404014404,101450.59153440401,0.0,-23.812480000000168
7860,101494.51505515199,101509.712174404,0.0,35.30815999999999
7920,101494.51505515199,101505.057015152,0.0,10.541959999999852
7980,101494.51505515199,101495.73143515199,0.0,1.2163799999998097
8040,101494.51505515199,101488.838615152,0.0,-5.67644000000005
8100,101494.51505515199,101488.43315515199,0.0,-6.081900000000174
8160,101494.51505515199,101490.054995152,0.0,-4.46006000000024
8220,101494.51505515199,101485.594935152,0.0,-8.9201200000002
8280,101494.51505515199,101476.67481515199,0.0,-17.84024000000012
8340,101494.51505515199,101468.16015515199,0.0,-26.354900000000193
8400,101494.51505515199,101463.294635152,0.0,-31.220419999999994
8460,101494.51505515199,101460.861875152,0.0,-33.65318000000018
8520,101494.51505515199,101486.00039515199,0.0,-8.514660000000076
8580,101494.51505515199,101485.18947515199,0.0,-9.325580000000041
8640,101494.07796535199,101415.044895152,0.0,-79.47016000000013
8700,101494.07796535199,101481.91444535198,0.0,-12.163520000000029
8760,101506.19532401199,101458.92475535198,0.0,-35.15320999999998
8820,101506.19532401199,101510.72006401198,0.0,4.524740000000244
8880,101506.19532401199,101504.549964012,0.0,-1.6453599999999329
8940,101506.19532401199,101494.677804012,0.0,-11.517519999999816
9000,101506.19532401199,101490.564404012,0.0,-15.630919999999934
9060,101506.19532401199,101476.16750401199,0.0,-30.027819999999775
9120,101506.19532401199,101490.97574401199,0.0,-15.219579999999809
9180,101506.19532401199,101488.09636401199,0.0,-18.098959999999835
9240,101506.19532401199,101485.21698401199,0.0,-20.978339999999857
9300,101506.19532401199,101469.99740401199,0.0,-36.197919999999954
9360,101506.19532401199,101465.06132401199,0.0,-41.13399999999975
9420,101506.19532401199,101486.451004012,0.0,-19.744319999999767
9480,101506.19532401199,101502.493264012,0.0,-3.702059999999992
9540,101506.19532401199,101493.03244401199,0.0,-13.162879999999749
9600,101506.19532401199,101485.21698401199,0.0,-20.978339999999857
9660,101506.19532401199,101479.86956401198,0.0,-26.325759999999782
9720,101526.34588091799,101503.72728401198,0.0,-2.4680399999998994
9780,101538.90395153398,101557.57631091798,0.0,31.230429999999995
9840,101538.90395153398,101529.64898153399,0.0,-9.254970000000041
9900,101538.90395153398,101524.01552153398,0.0,-14.888430000000092
9960,101538.90395153398,101521.19879153399,0.0,-17.705160000000117
10020,101538.90395153398,101534.88005153398,0.0,-4.023900000000115
10080,101603.25406170999,101544.93980153398,0.0,6.035849999999893
10140,101603.25406170999,101609.81198171,0.0,6.557919999999867
10200,101603.25406170999,101589.75246170998,0.0,-13.501600000000119
10260,101603.25406170999,101568.92142171,0.0,-34.332640000000076
10320,101603.25406170999,101572.39326170999,0.0,-30.86080000000008
10380,101603.25406170999,101562.74926170999,0.0,-40.50480000000009
10440,101603.25406170999,101541.53246170998,0.0,-61.72160000000016
10500,101603.25406170999,101517.22958170998,0.0,-86.02448000000011
10560,101603.25406170999,101536.90334170999,0.0,-66.35071999999997
10620,101603.25406170999,101534.20302170998,0.0,-69.05104
10680,101603.25406170999,101524.17326170999,0.0,-79.08080000000012
10740,101603.25406170999,101539.98942171,0.0,-63.2646400000001
10800,101603.25406170999,101536.51758170998,0.0,-66.73648000000009
10860,101603.25406170999,101517.61534170998,0.0,-85.63871999999999
10920,101603.25406170999,101516.84382170999,0.0,-86.41023999999996
10980,101603.25406170999,101518.77262170998,0.0,-84.48144000000018
11040,101603.25406170999,101518.38686171,0.0,-84.86720000000003
11100,101603.25406170999,101566.22110170999,0.0,-37.032960000000095
11160,101603.25406170999,101579.33694170999,0.0,-23.917120000000097
11220,101603.25406170999,101547.70462170999,0.0,-55.549440000000146
11280,101603.25406170999,101562.74926170999,0.0,-40.50480000000009
11340,101603.25406170999,101566.99262170999,0.0,-36.26144000000013
11400,101603.25406170999,101573.93630170998,0.0,-29.317760000000145
11460,101603.25406170999,101561.59198171,0.0,-41.662080000000174
11520,101603.25406170999,101552.71950170999,0.0,-50.53456000000022
11580,101603.25406170999,101573.55054170999,0.0,-29.703519999999994
11640,101603.25406170999,101580.49422170999,0.0,-22.75984000000001
11700,101603.25406170999,101574.32206170999,0.0,-28.932000000000027
11760,101603.25406170999,101588.98094170999,0.0,-14.273120000000088
11820,101603.25406170999,101574.32206170999,0.0,-28.932000000000027
11880,101603.25406170999,101590.13822170999,0.0,-13.11584
11940,101603.25406170999,101557.34862170999,0.0,-45.905440000000134
12000,101603.25406170999,101527.64510170999,0.0,-75.60896000000014
12060,101603.25406170999,101540.76094170999,0.0,-62.49312000000013
12120,101603.25406170999,101581.26574170998,0.0,-21.98832000000004
12180,101603.25406170999,101565.83534170999,0.0,-37.418720000000214
12240,101603.25406170999,101550.40494170999,0.0,-52.84912000000012
12300,101603.25406170999,101558.12014171,0.0,-45.13392000000017
12360,101603.25406170999,101560.82046170998,0.0,-42.43360000000015
12420,101603.25406170999,101575.86510170999,0.0,-27.38896000000009
12480,101603.25406170999,101584.73758170998,0.0,-18.516480000000048
12540,101603.25406170999,101569.69294170999,0.0,-33.5611200000001
12600,101603.25406170999,101569.69294170999,0.0,-33.5611200000001
12660,101603.25406170999,101555.80558170998,0.0,-47.448480000000075
12720,101603.25406170999,101563.13502170998,0.0,-40.11903999999997
12780,101603.25406170999,101551.56222170999,0.0,-51.691840000000035
12840,101603.25406170999,101536.51758170998,0.0,-66.73648000000009
12900,101603.25406170999,101531.50270171,0.0,-71.75136000000002
12960,101667.517217734,101533.43150170999,0.0,-69.82255999999997
13020,101675.39122539399,101676.217817734,0.0,8.700600000000248
13080,101675.39122539399,101642.75302539399,0.0,-32.63819999999986
13140,101674.957845634,101611.40317539399,0.0,-63.98804999999992
13200,101674.957845634,101616.896395634,0.0,-58.06145000000022
13260,101674.957845634,101632.227845634,0.0,-42.72999999999991
13320,101674.957845634,101647.559295634,0.0,-27.39855000000022
13380,101739.17822741,101651.16669563399,0.0,-23.791150000000368
13440,101755.13618016799,101744.77381741,0.0,5.5955899999999215
13500,101755.13618016799,101765.82068016799,0.0,10.684500000000009
13560,101755.13618016799,101741.46002016799,0.0,-13.676160000000037
13620,101755.13618016799,101758.12784016799,0.0,2.991660000000026
13680,101755.13618016799,101735.47670016799,0.0,-19.659480000000087
13740,101755.13618016799,101725.21958016799,0.0,-29.916599999999967
13800,101755.13618016799,101729.066000168,0.0,-26.070179999999976
13860,101754.699626736,101702.14106016798,0.0,-52.995119999999915
13920,101750.954837556,101650.974446736,0.0,-103.72518000000017
13980,101818.762266378,101686.741947556,0.0,-64.21288999999818
14040,101837.490258072,101842.780276378,0.0,24.01801000000012
14100,101837.490258072,101846.025438072,0.0,8.53518000000012
14160,101910.32110844398,101867.58799807199,0.0,30.097739999999863
14220,101910.32110844398,101898.13690844398,0.0,-12.184200000000107
14280,101910.32110844398,101912.06170844399,0.0,1.740599999999929
14340,101919.06567104199,101919.02410844398,0.0,8.702999999999948
14400,101919.06567104199,101920.36386104199,0.0,1.2981900000000972
14460,101923.863153616,101932.04757104199,0.0,12.981900000000072
14520,101923.863153616,101896.633923616,0.0,-27.22922999999994
14580,101923.863153616,101905.278123616,0.0,-18.585029999999993
14640,101923.863153616,101882.803203616,0.0,-41.05994999999998
14700,101923.863153616,101873.29458361599,0.0,-50.56856999999989
14760,101923.863153616,101880.64215361599,0.0,-43.22100000000004
14820,101923.863153616,101882.370993616,0.0,-41.49215999999981
14880,101923.863153616,101881.50657361599,0.0,-42.356579999999774
14940,101923.863153616,101859.896073616,0.0,-63.96707999999979
15000,101923.863153616,101850.819663616,0.0,-73.04348999999988
15060,101923.863153616,101895.337293616,0.0,-28.525860000000037
15120,101995.20060201999,101928.617463616,0.0,4.754310000000256
15180,101995.20060201999,101962.98226201998,0.0,-32.21833999999999
15240,101995.20060201999,101960.47174201999,0.0,-34.72885999999989
15300,101995.20060201999,101952.10334202,0.0,-43.09725999999984
15360,101994.775505884,101946.24546201999,0.0,-48.95513999999989
15420,101994.775505884,101909.334025884,0.0,-85.44147999999963
15480,102311.529323614,101837.282265884,0.0,-157.49323999999973
15540,102359.619499454,102300.853643614,0.0,-10.675679999999874
15600,102359.619499454,102342.687649454,0.0,-16.931850000000065
15660,102359.619499454,102357.01459945399,0.0,-2.604900000000195
15720,102359.619499454,102366.131749454,0.0,6.512249999999885
15780,102370.508718716,102357.882899454,0.0,-1.7365999999999293
15840,102389.08318857799,102361.451208716,0.0,-9.05751000000008
15900,102389.08318857799,102385.24540857799,0.0,-3.8377799999999915
15960,102404.453178482,102425.32888857799,0.0,36.24569999999986
16020,102448.156393638,102451.541598482,0.0,47.08842000000029
16080,102448.156393638,102458.961473638,0.0,10.805079999999847
16140,102476.40990693799,102480.987213638,0.0,32.83081999999996
16200,102476.40990693799,102465.78266693799,0.0,-10.627239999999851
16260,102476.40990693799,102456.790386938,0.0,-19.61952000000005
16320,102476.40990693799,102439.21456693798,0.0,-37.195340000000044
16380,102476.40990693799,102477.63612693798,0.0,1.2262200000000918
16440,102476.40990693799,102459.24282693799,0.0,-17.167079999999867
16500,102476.40990693799,102473.54872693798,0.0,-2.8611800000000254
16560,102476.40990693799,102482.13226693799,0.0,5.722360000000051
16620,102476.40990693799,102471.91376693799,0.0,-4.496139999999959
16680,102476.40990693799,102467.82636693798,0.0,-8.583540000000076
16740,102476.40990693799,102472.32250693798,0.0,-4.087399999999834
16800,102476.40990693799,102471.09628693799,0.0,-5.313619999999926
16860,102476.40990693799,102465.37392693799,0.0,-11.035979999999975
16920,102476.40990693799,102458.42534693799,0.0,-17.984559999999835
16980,102476.40990693799,102459.24282693799,0.0,-17.167079999999867
17040,102476.40990693799,102458.83408693799,0.0,-17.575819999999993
17100,102476.40990693799,102451.885506938,0.0,-24.52439999999985
17160,102476.40990693799,102413.87268693799,0.0,-62.53721999999986
17220,102476.40990693799,102453.11172693799,0.0,-23.298180000000045
17280,102476.40990693799,102454.33794693799,0.0,-22.07195999999995
17340,102476.40990693799,102456.790386938,0.0,-19.61952000000005
17400,102476.40990693799,102449.84180693798,0.0,-26.56809999999991
17460,102476.40990693799,102464.55644693799,0.0,-11.853459999999943
17520,102476.40990693799,102455.15542693798,0.0,-21.254479999999983
17580,102476.40990693799,102447.38936693799,0.0,-29.020540000000093
17640,102476.40990693799,102427.76984693798,0.0,-48.64005999999986
17700,102476.40990693799,102453.11172693799,0.0,-23.298180000000045
17760,102476.40990693799,102429.81354693799,0.0,-46.59636000000009
17820,102476.40990693799,102451.476766938,0.0,-24.933139999999977
17880,102476.40990693799,102444.93692693798,0.0,-31.472979999999993
17940,102476.40990693799,102452.29424693799,0.0,-24.11566000000001
18000,102476.40990693799,102460.06030693799,0.0,-16.3495999999999
18060,102476.40990693799,102477.63612693798,0.0,1.2262200000000918
18120,102482.11703919,102499.29934693799,0.0,22.88943999999992
18180,102482.11703919,102485.78507919,0.0,3.668040000000275
18240,102486.17534009599,102504.12527918999,0.0,22.008240000000235
18300,102486.17534009599,102485.36416009598,0.0,-0.8111799999999669
18360,102502.375192714,102522.272850096,0.0,36.09751000000008
18420,102502.375192714,102506.801922714,0.0,4.426729999999959
18480,102502.375192714,102510.42379271399,0.0,8.048600000000231
18540,102502.375192714,102505.192202714,0.0,2.8170100000000247
18600,102502.375192714,102522.49669271399,0.0,20.12150000000002
18660,102502.375192714,102495.533882714,0.0,-6.841309999999861
18720,102507.17647536998,102494.326592714,0.0,-8.04859999999995
18780,102507.17647536998,102478.73955536999,0.0,-28.436919999999812
18840,102507.17647536998,102474.33383536998,0.0,-32.842639999999776
18900,102507.17647536998,102488.35203536999,0.0,-18.824439999999928
18960,102507.17647536998,102495.56139536998,0.0,-11.615079999999944
19020,102507.17647536998,102480.34163536999,0.0,-26.83483999999988
19080,102507.17647536998,102484.34683536999,0.0,-22.829640000000044
19140,102507.17647536998,102477.13747536998,0.0,-30.039000000000026
19200,102507.17647536998,102473.93331536998,0.0,-33.2431599999999
19260,102507.17647536998,102468.72655536998,0.0,-38.44991999999982
19320,102507.17647536998,102499.16607536998,0.0,-8.010399999999951
19380,102507.17647536998,102491.95671536999,0.0,-15.219759999999935
19440,102507.17647536998,102500.36763536998,0.0,-6.8088399999998614
19500,102507.17647536998,102474.73435536998,0.0,-32.44211999999993
19560,102507.17647536998,102465.92291536999,0.0,-41.25355999999985
19620,102507.17647536998,102477.53799536999,0.0,-29.638479999999905
19680,102507.17647536998,102488.75255536998,0.0,-18.423919999999804
19740,102507.17647536998,102468.72655536998,0.0,-38.44991999999982
19800,102507.17647536998,102456.31043536999,0.0,-50.86604000000001
19860,102507.17647536998,102480.74215536998,0.0,-26.434320000000035
19920,102507.17647536998,102487.95151536998,0.0,-19.22496000000005
19980,102507.17647536998,102476.73695536998,0.0,-30.43951999999987
20040,102507.17647536998,102475.13487536999,0.0,-32.041599999999804
20100,102507.17647536998,102478.73955536999,0.0,-28.436919999999812
20160,102507.17647536998,102469.92811536998,0.0,-37.24836000000001
20220,102507.17647536998,102464.32083536999,0.0,-42.85563999999978
20280,102507.17647536998,102463.51979536998,0.0,-43.65668000000003
20340,102507.17647536998,102437.08547536998,0.0,-70.09099999999978
20400,102507.17647536998,102446.69795536998,0.0,-60.4785199999999
20460,102507.17647536998,102432.67975536999,0.0,-74.49672000000002
20520,102507.17647536998,102445.89691536999,0.0,-61.27955999999987
20580,102507.17647536998,102451.50419536998,0.0,-55.672279999999816
20640,102507.17647536998,102463.51979536998,0.0,-43.65668000000003
20700,102507.17647536998,102460.71615536998,0.0,-46.460319999999776
20760,102507.17647536998,102457.91251536999,0.0,-49.2639599999998
20820,102507.17647536998,102463.51979536998,0.0,-43.65668000000003
20880,102507.17647536998,102466.32343536998,0.0,-40.85304
20940,102507.17647536998,102455.90991536998,0.0,-51.266559999999856
21000,102507.17647536998,102468.72655536998,0.0,-38.44991999999982
21060,102507.17647536998,102489.55359536999,0.0,-17.62287999999984
21120,102507.17647536998,102483.54579536998,0.0,-23.63068000000001
21180,102507.17647536998,102489.95411536998,0.0,-17.222359999999995
21240,102507.17647536998,102494.76035536999,0.0,-12.41611999999991
21300,102507.17647536998,102482.34423536998,0.0,-24.83223999999982
21360,102507.17647536998,102462.31823536998,0.0,-44.85823999999984
21420,102507.17647536998,102439.88911536998,0.0,-67.28736000000004
21480,102507.17647536998,102463.11927536999,0.0,-44.057199999999874
21540,102507.17647536998,102478.33903536998,0.0,-28.837439999999937
21600,102507.17647536998,102444.69535536999,0.0,-62.481119999999954
21660,102507.17647536998,102463.92031536998,0.0,-43.2561599999999
21720,102507.17647536998,102470.72915536998,0.0,-36.44732000000004
21780,102507.17647536998,102482.34423536998,0.0,-24.83223999999982
21840,102507.17647536998,102476.33643536999,0.0,-30.840039999999995
21900,102507.17647536998,102476.73695536998,0.0,-30.43951999999987
21960,102507.17647536998,102463.11927536999,0.0,-44.057199999999874
22020,102507.17647536998,102475.13487536999,0.0,-32.041599999999804
22080,102507.17647536998,102451.90471536998,0.0,-55.27175999999997
22140,102507.17647536998,102467.92551536998,0.0,-39.25095999999979
22200,102507.17647536998,102463.51979536998,0.0,-43.65668000000003
22260,102507.17647536998,102462.31823536998,0.0,-44.85823999999984
22320,102507.17647536998,102459.11407536999,0.0,-48.06239999999999
22380,102507.17647536998,102472.33123536999,0.0,-34.84523999999983
22440,102507.17647536998,102465.92291536999,0.0,-41.25355999999985
22500,102507.17647536998,102459.11407536999,0.0,-48.06239999999999
22560,102507.17647536998,102450.30263536998,0.0,-56.87383999999991
22620,102507.17647536998,102462.31823536998,0.0,-44.85823999999984
22680,102507.17647536998,102443.09327536999,0.0,-64.08319999999989
22740,102507.17647536998,102448.30003536999,0.0,-58.87643999999997
22800,102507.17647536998,102459.91511536998,0.0,-47.26136000000002
22860,102507.17647536998,102466.32343536998,0.0,-40.85304
22920,102507.17647536998,102465.92291536999,0.0,-41.25355999999985
22980,102507.17647536998,102470.72915536998,0.0,-36.44732000000004
23040,102507.17647536998,102470.32863536998,0.0,-36.84783999999989
23100,102507.17647536998,102479.14007536999,0.0,-28.03639999999997
23160,102507.17647536998,102479.94111536998,0.0,-27.235360000000004
23220,102507.17647536998,102481.94371536998,0.0,-25.232759999999946
23280,102507.17647536998,102485.54839536999,0.0,-21.62807999999995
23340,102507.17647536998,102476.73695536998,0.0,-30.43951999999987
23400,102507.17647536998,102477.53799536999,0.0,-29.638479999999905
23460,102507.17647536998,102490.35463536998,0.0,-16.82183999999987
23520,102507.17647536998,102485.14787536998,0.0,-22.0285999999998
23580,102507.17647536998,102472.33123536999,0.0,-34.84523999999983
23640,102507.17647536998,102477.13747536998,0.0,-30.039000000000026
23700,102507.17647536998,102485.54839536999,0.0,-21.62807999999995
23760,102507.17647536998,102483.14527536999,0.0,-24.031199999999856
23820,102507.17647536998,102505.97491536998,0.0,-1.2015599999998121
23880,102507.17647536998,102504.37283536998,0.0,-2.8036400000000246
23940,102507.17647536998,102509.98011536998,0.0,2.8036400000000246
24000,102507.17647536998,102504.77335536998,0.0,-2.4031199999999022
24060,102507.17647536998,102489.15307536998,0.0,-18.02339999999996
24120,102507.17647536998,102486.34943536998,0.0,-20.827039999999986
24180,102507.17647536998,102486.34943536998,0.0,-20.827039999999986
24240,102507.17647536998,102491.55619536998,0.0,-15.62027999999978
24300,102507.17647536998,102487.15047536998,0.0,-20.026000000000018
24360,102507.17647536998,102480.74215536998,0.0,-26.434320000000035
24420,102507.17647536998,102482.74475536999,0.0,-24.431719999999977
24480,102507.17647536998,102479.54059536998,0.0,-27.635879999999847
24540,102507.17647536998,102493.55879536999,0.0,-13.617680000000002
24600,102556.85767144398,102516.38843536998,0.0,9.211960000000042
24660,102556.85767144398,102568.16042144399,0.0,11.302749999999945
24720,102593.82368000798,102604.40717144398,0.0,47.54949999999995
24780,102602.92704720997,102615.61022000798,0.0,21.78654000000004
24840,102602.92704720997,102597.21309720997,0.0,-5.713949999999899
24900,102602.92704720997,102585.02333720998,0.0,-17.903709999999933
24960,102602.92704720997,102589.59449720997,0.0,-13.332549999999854
25020,102602.92704720997,102577.40473720997,0.0,-25.522309999999884
25080,102602.92704720997,102568.64334720997,0.0,-34.283699999999925
25140,102602.92704720997,102581.97589720998,0.0,-20.951149999999807
25200,102602.92704720997,102574.73822720998,0.0,-28.188819999999907
25260,102602.92704720997,102578.16659720997,0.0,-24.760449999999917
25320,102602.92704720997,102579.69031720997,0.0,-23.23672999999998
25380,102602.92704720997,102583.49961720998,0.0,-19.42742999999987
25440,102602.92704720997,102583.11868720998,0.0,-19.808359999999986
25500,102602.92704720997,102577.78566720997,0.0,-25.141380000000034
25560,102602.92704720997,102585.02333720998,0.0,-17.903709999999933
25620,102602.92704720997,102593.40379720998,0.0,-9.523250000000008
25680,102602.92704720997,102591.49914720998,0.0,-11.427899999999799
25740,102602.92704720997,102588.83263720997,0.0,-14.094409999999822
25800,102602.92704720997,102579.69031720997,0.0,-23.23672999999998
25860,102602.92704720997,102581.59496720998,0.0,-21.332079999999923
25920,102602.92704720997,102592.26100720998,0.0,-10.66603999999983
25980,102602.92704720997,102577.40473720997,0.0,-25.522309999999884
26040,102602.92704720997,102578.92845720997,0.0,-23.998589999999947
26100,102602.92704720997,102558.35823720998,0.0,-44.5688099999999
26160,102602.92704720997,102533.97871720998,0.0,-68.94832999999997
26220,102602.92704720997,102552.26335720997,0.0,-50.66368999999992
26280,102602.92704720997,102570.54799720997,0.0,-32.37904999999987
26340,102602.92704720997,102565.59590720998,0.0,-37.3311399999998
26400,102602.92704720997,102557.59637720998,0.0,-45.33066999999987
26460,102602.92704720997,102594.92751720997,0.0,-7.999529999999806
26520,102602.92704720997,102587.68984720997,0.0,-15.237199999999907
26580,102602.92704720997,102583.88054720998,0.0,-19.046500000000016
26640,102602.92704720997,102585.78519720997,0.0,-17.141849999999963
26700,102602.92704720997,102577.02380720997,0.0,-25.90324
26760,102602.92704720997,102586.92798720997,0.0,-15.999059999999877
26820,102602.92704720997,102594.54658720997,0.0,-8.380459999999923
