,balance,equity,balance_btc,equity_btc
4020,100225.80970363998,100225.80970363998,0.0,0.0
4080,100225.80970363998,100225.80970363998,0.0,0.0
4140,100225.80970363998,100225.80970363998,0.0,0.0
4200,100225.80970363998,100225.80970363998,0.0,0.0
4260,100225.80970363998,100225.80970363998,0.0,0.0
4320,100225.80970363998,100225.80970363998,0.0,0.0
4380,100225.80970363998,100225.80970363998,0.0,0.0
4440,100225.46278783999,100225.80970363998,0.0,0.0
4500,100225.46278783999,100226.40238783999,0.0,0.9396000000002095
4560,100225.46278783999,100213.58368783999,0.0,-11.879099999999816
4620,100225.46278783999,100226.08378783999,0.0,0.6210000000001309
4680,100225.46278783999,100220.33548784,0.0,-5.127299999999777
4740,100225.46278783999,100229.78098783999,0.0,4.318200000000288
4800,100237.66836103999,100227.44368783999,0.0,1.9809000000001833
4860,100237.66836103999,100237.66836103999,0.0,0.0
4920,100237.32215263999,100237.66836103999,0.0,0.0
4980,100237.32215263999,100215.08765263998,0.0,-22.234499999999933
5040,100237.32215263999,100199.39345263998,0.0,-37.92870000000003
5100,100237.32215263999,100216.39265263999,0.0,-20.929499999999933
5160,100237.32215263999,100214.48105263998,0.0,-22.84110000000008
5220,100237.32215263999,100220.33375263998,0.0,-16.988399999999857
5280,100237.32215263999,100205.78345263998,0.0,-31.538700000000023
5340,100237.32215263999,100216.35845264,0.0,-20.963700000000024
5400,100237.32215263999,100212.10145263998,0.0,-25.220699999999958
5460,100237.32215263999,100221.61895263998,0.0,-15.70319999999996
5520,100237.32215263999,100219.93235263998,0.0,-17.389799999999777
5580,100237.32215263999,100213.69175263999,0.0,-23.63039999999979
5640,100237.32215263999,100198.56905263998,0.0,-38.75310000000001
5700,100237.32215263999,100184.15375263999,0.0,-53.168399999999856
5760,100237.32215263999,100189.19015263999,0.0,-48.131999999999934
5820,100237.32215263999,100196.82395263998,0.0,-40.49819999999996
5880,100237.32215263999,100186.49285263999,0.0,-50.82930000000004
5940,100237.32215263999,100198.56545263999,0.0,-38.75670000000009
6000,100237.32215263999,100202.33735263998,0.0,-34.98479999999977
6060,100237.32215263999,100204.29665263998,0.0,-33.025500000000065
6120,100237.32215263999,100213.27505263999,0.0,-24.04709999999988
6180,100237.32215263999,100215.52235264,0.0,-21.799799999999777
6240,100237.32215263999,100209.78125264,0.0,-27.540899999999855
6300,100237.32215263999,100231.13015263999,0.0,-6.1919999999999344
6360,100237.32215263999,100228.85855263998,0.0,-8.463600000000078
6420,100237.32215263999,100228.27085263998,0.0,-9.051299999999973
6480,100237.32215263999,100220.11685263999,0.0,-17.20529999999984
6540,100237.32215263999,100222.55855263998,0.0,-14.763600000000078
6600,100237.32215263999,100217.35925263999,0.0,-19.962899999999788
6660,100237.32215263999,100223.72765263998,0.0,-13.594499999999934
6720,100237.32215263999,100226.06225263998,0.0,-11.259900000000052
6780,100237.32215263999,100225.82105263999,0.0,-11.501100000000077
6840,100237.32215263999,100225.95965263998,0.0,-11.362499999999999
6900,100237.32215263999,100226.76425263999,0.0,-10.55789999999979
6960,100237.32215263999,100226.96855263998,0.0,-10.353600000000078
7020,100237.32215263999,100222.66565263999,0.0,-14.656499999999868
7080,100237.32215263999,100216.04615263999,0.0,-21.275999999999804
7140,100237.32215263999,100219.86935263999,0.0,-17.452799999999844
7200,100237.32215263999,100229.20865263998,0.0,-8.113499999999803
7260,100237.32215263999,100240.39025263999,0.0,3.068100000000013
7320,100237.32215263999,100238.30585263998,0.0,0.9837000000000261
7380,100237.32215263999,100237.18175263998,0.0,-0.14039999999979044
7440,100237.32215263999,100232.67635263999,0.0,-4.645799999999908
7500,100237.32215263999,100233.45125263999,0.0,-3.870899999999856
7560,100237.32215263999,100232.57015264,0.0,-4.751999999999934
7620,100237.32215263999,100235.17925263998,0.0,-2.1428999999997904
7680,100237.32215263999,100237.43105264,0.0,0.10889999999992142
7740,100237.32215263999,100219.22405263998,0.0,-18.098100000000013
7800,100237.32215263999,100221.38945263998,0.0,-15.932699999999894
7860,100237.32215263999,100219.95755263999,0.0,-17.364599999999882
7920,100237.32215263999,100222.41185263998,0.0,-14.910299999999843
7980,100237.32215263999,100215.07055263998,0.0,-22.251599999999815
8040,100237.32215263999,100210.21595263999,0.0,-27.106200000000026
8100,100237.32215263999,100226.30705263998,0.0,-11.015099999999947
8160,100237.32215263999,100227.29435263999,0.0,-10.027799999999843
8220,100237.32215263999,100226.05955263998,0.0,-11.262599999999948
8280,100237.32215263999,100229.46245263999,0.0,-7.85969999999983
8340,100237.32215263999,100226.64455263999,0.0,-10.677599999999947
8400,100237.32215263999,100228.65785263998,0.0,-8.664300000000038
8460,100237.32215263999,100231.35695263998,0.0,-5.965199999999895
8520,100237.32215263999,100238.87015263998,0.0,1.5480000000000653
8580,100249.51043683999,100233.10925263999,0.0,-4.212899999999791
8640,100249.51043683999,100249.51043683999,0.0,0.0
8700,100249.51043683999,100249.51043683999,0.0,0.0
8760,100249.51043683999,100249.51043683999,0.0,0.0
8820,100249.51043683999,100249.51043683999,0.0,0.0
8880,100249.51043683999,100249.51043683999,0.0,0.0
8940,100249.51043683999,100249.51043683999,0.0,0.0
9000,100249.51043683999,100249.51043683999,0.0,0.0
9060,100249.51043683999,100249.51043683999,0.0,0.0
9120,100249.51043683999,100249.51043683999,0.0,0.0
9180,100249.51043683999,100249.51043683999,0.0,0.0
9240,100249.51043683999,100249.51043683999,0.0,0.0
9300,100249.1621489,100249.51043683999,0.0,0.0
9360,100249.1621489,100248.0419389,0.0,-1.1202100000001192
9420,100249.1621489,100259.9711289,0.0,10.808979999999893
9480,100249.1621489,100254.1771589,0.0,5.015010000000053
9540,100249.1621489,100253.9323689,0.0,4.770219999999841
9600,100249.1621489,100257.9891489,0.0,8.827
9660,100249.1621489,100254.99251889999,0.0,5.830369999999974
9720,100249.1621489,100252.10053889999,0.0,2.9383900000000795
9780,100249.1621489,100229.0010989,0.0,-20.161049999999932
9840,100249.1621489,100233.0824489,0.0,-16.079700000000066
9900,100249.1621489,100239.9647789,0.0,-9.197369999999973
9960,100249.1621489,100244.2981989,0.0,-4.863950000000066
10020,100249.1621489,100246.6969589,0.0,-2.465190000000013
10080,100249.1621489,100254.2399489,0.0,5.077799999999933
10140,100249.1621489,100259.0320089,0.0,9.869859999999921
10200,100249.1621489,100256.5067589,0.0,7.34460999999992
10260,100249.1621489,100253.5792889,0.0,4.417140000000079
10320,100249.1621489,100252.0495789,0.0,2.88742999999996
10380,100261.41484026,100254.2836289,0.0,5.121479999999894
10440,100261.41484026,100261.41484026,0.0,0.0
10500,100261.41484026,100261.41484026,0.0,0.0
10560,100261.06799558,100261.41484026,0.0,0.0
10620,100261.06799558,100263.12186558,0.0,2.0538699999999737
10680,100261.06799558,100233.41309558,0.0,-27.654900000000133
10740,100261.06799558,100236.82650558,0.0,-24.241490000000276
10800,100261.06799558,100236.68909558,0.0,-24.378900000000133
10860,100261.06799558,100234.15929558,0.0,-26.908700000000067
10920,100261.06799558,100247.27603558,0.0,-13.791960000000119
10980,100261.06799558,100244.43774558,0.0,-16.63025
11040,100261.06799558,100236.42064558,0.0,-24.6473500000002
11100,100261.06799558,100240.82959558,0.0,-20.238400000000134
11160,100261.06799558,100246.00294558,0.0,-15.065050000000264
11220,100261.06799558,100240.26630558001,0.0,-20.80169000000001
11280,100261.06799558,100236.35239558,0.0,-24.715600000000197
11340,100261.06799558,100228.67290558,0.0,-32.395090000000145
11400,100261.06799558,100234.70074558,0.0,-26.36725
11460,100260.36039518,100221.85205518,0.0,-38.50834000000028
11520,100260.36039518,100226.86277518001,0.0,-33.49762000000016
11580,100260.36039518,100202.51845518,0.0,-57.841939999999866
11640,100260.36039518,100192.88025518,0.0,-67.48014000000008
11700,100260.36039518,100212.12805518,0.0,-48.232340000000285
11760,100260.36039518,100219.37815518,0.0,-40.98223999999966
11820,100260.36039518,100189.37675518,0.0,-70.98364000000008
11880,100260.36039518,100200.97977518,0.0,-59.38062000000016
11940,100260.36039518,100201.34013518,0.0,-59.020259999999574
12000,100260.36039518,100105.57875518,0.0,-154.78164000000007
12060,100260.36039518,100117.04449518,0.0,-143.31590000000003
12120,100260.36039518,100149.87157518,0.0,-110.48882000000036
12180,100260.36039518,100200.22473518,0.0,-60.135659999999994
12240,100260.36039518,100205.14679518,0.0,-55.21360000000024
12300,100260.36039518,100203.04755518,0.0,-57.312840000000286
12360,100260.36039518,100281.99785518,0.0,21.637459999999503
12420,100260.36039518,100264.96941518,0.0,4.609020000000295
12480,100260.36039518,100227.79513518,0.0,-32.565259999999576
12540,100260.36039518,100245.10099518001,0.0,-15.259400000000037
12600,100260.36039518,100228.87335518,0.0,-31.487040000000494
12660,100260.36039518,100197.17311518,0.0,-63.187280000000534
12720,100260.36039518,100233.91553518,0.0,-26.4448600000002
12780,100260.36039518,100233.44363518001,0.0,-26.916759999999577
12840,100297.0633971,100280.67939518,0.0,20.319000000000376
12900,100297.0633971,100297.0633971,0.0,0.0
12960,100297.0633971,100297.0633971,0.0,0.0
13020,100308.94389570001,100297.0633971,0.0,0.0
13080,100308.94389570001,100308.94389570001,0.0,0.0
13140,100308.94389570001,100308.94389570001,0.0,0.0
13200,100308.94389570001,100308.94389570001,0.0,0.0
13260,100308.59615390001,100308.94389570001,0.0,0.0
13320,100320.4857193,100320.8333946,0.0,0.0
13380,100320.4857193,100320.28906930001,0.0,-0.19664999999997235
13440,100332.72302650001,100323.7613193,0.0,3.2755999999999585
13500,100332.37543480001,100332.72302650001,0.0,0.0
13560,100332.37543480001,100329.63658480001,0.0,-2.7388499999998204
13620,100332.37543480001,100317.90883480001,0.0,-14.46659999999989
13680,100332.37543480001,100322.62368480001,0.0,-9.751749999999793
13740,100332.37543480001,100323.54898480001,0.0,-8.826449999999987
13800,100332.37543480001,100326.94713480001,0.0,-5.428299999999945
13860,100332.37543480001,100316.10858480001,0.0,-16.26684999999996
13920,100332.37543480001,100314.96288480001,0.0,-17.412550000000085
13980,100332.37543480001,100321.3269348,0.0,-11.048499999999931
14040,100332.37543480001,100323.79028480001,0.0,-8.585149999999903
14100,100332.37543480001,100328.69228480001,0.0,-3.6831500000000417
14160,100344.61282560001,100343.21683480001,0.0,10.841399999999904
14220,100344.61282560001,100344.61282560001,0.0,0.0
14280,100344.61282560001,100344.61282560001,0.0,0.0
14340,100344.61282560001,100344.61282560001,0.0,0.0
14400,100344.26371776001,100344.61282560001,0.0,0.0
14460,100344.26371776001,100323.93955776001,0.0,-20.324159999999917
14520,100344.26371776001,100316.69347776001,0.0,-27.570240000000226
14580,100344.26371776001,100310.53123776,0.0,-33.7324800000001
14640,100344.26371776001,100323.92323776001,0.0,-20.3404800000001
14700,100344.26371776001,100325.79715776001,0.0,-18.466560000000058
14760,100344.26371776001,100318.98691776,0.0,-25.27679999999993
14820,100344.26371776001,100320.00451776001,0.0,-24.25920000000007
14880,100344.26371776001,100314.82339776002,0.0,-29.44032000000018
14940,100344.26371776001,100315.50787776001,0.0,-28.755840000000084
15000,100344.26371776001,100308.41251776,0.0,-35.85120000000007
15060,100344.26371776001,100300.19779776002,0.0,-44.06592000000004
15120,100344.26371776001,100293.22819776,0.0,-51.035519999999906
15180,100344.26371776001,100312.70851776001,0.0,-31.55520000000007
15240,100344.26371776001,100322.23651776001,0.0,-22.02720000000007
15300,100344.26371776001,100334.24611776,0.0,-10.01760000000021
15360,100344.26371776001,100334.32291776002,0.0,-9.94079999999993
15420,100344.26371776001,100325.18851776,0.0,-19.07520000000007
15480,100344.26371776001,100326.14659776002,0.0,-18.117120000000114
15540,100344.26371776001,100330.27939776001,0.0,-13.984320000000181
15600,100344.26371776001,100327.54147776001,0.0,-16.722240000000223
15660,100344.26371776001,100325.22115776001,0.0,-19.042560000000055
15720,100344.26371776001,100337.99299776001,0.0,-6.270719999999972
15780,100344.26371776001,100337.71555776,0.0,-6.548159999999917
15840,100356.5456832,100331.00803776001,0.0,-13.255680000000169
15900,100356.5456832,100356.5456832,0.0,0.0
15960,100356.5456832,100356.5456832,0.0,0.0
16020,100356.5456832,100356.5456832,0.0,0.0
16080,100356.5456832,100356.5456832,0.0,0.0
16140,100356.5456832,100356.5456832,0.0,0.0
16200,100356.5456832,100356.5456832,0.0,0.0
16260,100356.5456832,100356.5456832,0.0,0.0
16320,100356.5456832,100356.5456832,0.0,0.0
16380,100356.5456832,100356.5456832,0.0,0.0
16440,100356.5456832,100356.5456832,0.0,0.0
16500,100356.5456832,100356.5456832,0.0,0.0
16560,100356.5456832,100356.5456832,0.0,0.0
16620,100356.5456832,100356.5456832,0.0,0.0
16680,100356.5456832,100356.5456832,0.0,0.0
16740,100356.5456832,100356.5456832,0.0,0.0
16800,100356.5456832,100356.5456832,0.0,0.0
16860,100356.5456832,100356.5456832,0.0,0.0
16920,100356.5456832,100356.5456832,0.0,0.0
16980,100356.5456832,100356.5456832,0.0,0.0
17040,100356.5456832,100356.5456832,0.0,0.0
17100,100356.5456832,100356.5456832,0.0,0.0
17160,100356.5456832,100356.5456832,0.0,0.0
17220,100356.5456832,100356.5456832,0.0,0.0
17280,100356.5456832,100356.5456832,0.0,0.0
17340,100356.5456832,100356.5456832,0.0,0.0
17400,100356.5456832,100356.5456832,0.0,0.0
17460,100356.5456832,100356.5456832,0.0,0.0
17520,100356.5456832,100356.5456832,0.0,0.0
17580,100356.5456832,100356.5456832,0.0,0.0
17640,100356.5456832,100356.5456832,0.0,0.0
17700,100356.5456832,100356.5456832,0.0,0.0
17760,100356.5456832,100356.5456832,0.0,0.0
17820,100356.5456832,100356.5456832,0.0,0.0
17880,100356.5456832,100356.5456832,0.0,0.0
17940,100356.5456832,100356.5456832,0.0,0.0
18000,100356.5456832,100356.5456832,0.0,0.0
18060,100356.5456832,100356.5456832,0.0,0.0
18120,100356.5456832,100356.5456832,0.0,0.0
18180,100356.5456832,100356.5456832,0.0,0.0
18240,100356.5456832,100356.5456832,0.0,0.0
18300,100356.5456832,100356.5456832,0.0,0.0
18360,100356.5456832,100356.5456832,0.0,0.0
18420,100356.5456832,100356.5456832,0.0,0.0
18480,100356.5456832,100356.5456832,0.0,0.0
18540,100356.5456832,100356.5456832,0.0,0.0
18600,100356.19843448,100356.5456832,0.0,0.0
18660,100368.41577234,100359.51083448,0.0,3.312400000000132
18720,100368.06879116,100368.41577234,0.0,0.0
18780,100368.06879116,100367.16698116,0.0,-0.9018099999999868
18840,100380.27729838,100368.89689116,0.0,0.8280999999998676
18900,100380.27729838,100380.27729838,0.0,0.0
18960,100379.93032448,100380.27729838,0.0,0.0
19020,100379.93032448,100384.16546448,0.0,4.235140000000079
19080,100392.13883898,100381.84405448,0.0,1.913729999999894
19140,100392.13883898,100392.13883898,0.0,0.0
19200,100392.13883898,100392.13883898,0.0,0.0
19260,100392.13883898,100392.13883898,0.0,0.0
19320,100391.79204161999,100392.13883898,0.0,0.0
19380,100391.79204161999,100397.53505162,0.0,5.743010000000053
19440,100391.79204161999,100398.69803161999,0.0,6.905989999999947
19500,100404.00073265999,100396.71787161999,0.0,4.925830000000093
19560,100404.00073265999,100404.00073265999,0.0,0.0
19620,100404.00073265999,100404.00073265999,0.0,0.0
19680,100404.00073265999,100404.00073265999,0.0,0.0
19740,100404.00073265999,100404.00073265999,0.0,0.0
19800,100404.00073265999,100404.00073265999,0.0,0.0
19860,100404.00073265999,100404.00073265999,0.0,0.0
19920,100404.00073265999,100404.00073265999,0.0,0.0
19980,100404.00073265999,100404.00073265999,0.0,0.0
20040,100404.00073265999,100404.00073265999,0.0,0.0
20100,100404.00073265999,100404.00073265999,0.0,0.0
20160,100404.00073265999,100404.00073265999,0.0,0.0
20220,100404.00073265999,100404.00073265999,0.0,0.0
20280,100404.00073265999,100404.00073265999,0.0,0.0
20340,100404.00073265999,100404.00073265999,0.0,0.0
20400,100403.65108153998,100404.00073265999,0.0,0.0
20460,100403.65108153998,100403.85674153999,0.0,0.2056600000001854
20520,100403.65108153998,100396.40657153998,0.0,-7.244509999999722
20580,100403.65108153998,100400.38873153998,0.0,-3.2623499999998673
20640,100403.65108153998,100402.81843153998,0.0,-0.8326499999998014
20700,100403.65108153998,100396.30465153998,0.0,-7.34642999999996
20760,100415.95699879999,100399.34951153999,0.0,-4.301569999999709
20820,100415.95699879999,100415.95699879999,0.0,0.0
20880,100415.95699879999,100415.95699879999,0.0,0.0
20940,100415.95699879999,100415.95699879999,0.0,0.0
21000,100415.95699879999,100415.95699879999,0.0,0.0
21060,100415.95699879999,100415.95699879999,0.0,0.0
21120,100415.95699879999,100415.95699879999,0.0,0.0
21180,100415.95699879999,100415.95699879999,0.0,0.0
21240,100415.95699879999,100415.95699879999,0.0,0.0
21300,100415.95699879999,100415.95699879999,0.0,0.0
21360,100415.95699879999,100415.95699879999,0.0,0.0
21420,100415.95699879999,100415.95699879999,0.0,0.0
21480,100415.95699879999,100415.95699879999,0.0,0.0
21540,100415.95699879999,100415.95699879999,0.0,0.0
21600,100415.60980579999,100415.95699879999,0.0,0.0
21660,100415.60980579999,100423.77820579999,0.0,8.168399999999856
21720,100427.8241,100425.86350579999,0.0,10.253700000000025
21780,100427.8241,100427.8241,0.0,0.0
21840,100427.8241,100427.8241,0.0,0.0
21900,100427.8241,100427.8241,0.0,0.0
21960,100427.8241,100427.8241,0.0,0.0
22020,100427.8241,100427.8241,0.0,0.0
22080,100427.8241,100427.8241,0.0,0.0
22140,100427.8241,100427.8241,0.0,0.0
22200,100427.8241,100427.8241,0.0,0.0
22260,100427.8241,100427.8241,0.0,0.0
22320,100427.8241,100427.8241,0.0,0.0
22380,100427.8241,100427.8241,0.0,0.0
22440,100427.8241,100427.8241,0.0,0.0
22500,100427.8241,100427.8241,0.0,0.0
22560,100427.8241,100427.8241,0.0,0.0
22620,100427.8241,100427.8241,0.0,0.0
22680,100427.8241,100427.8241,0.0,0.0
22740,100427.8241,100427.8241,0.0,0.0
22800,100427.8241,100427.8241,0.0,0.0
22860,100427.8241,100427.8241,0.0,0.0
22920,100427.8241,100427.8241,0.0,0.0
22980,100427.8241,100427.8241,0.0,0.0
23040,100427.8241,100427.8241,0.0,0.0
23100,100427.8241,100427.8241,0.0,0.0
23160,100427.8241,100427.8241,0.0,0.0
23220,100427.8241,100427.8241,0.0,0.0
23280,100427.8241,100427.8241,0.0,0.0
23340,100427.8241,100427.8241,0.0,0.0
23400,100427.8241,100427.8241,0.0,0.0
23460,100427.8241,100427.8241,0.0,0.0
23520,100427.8241,100427.8241,0.0,0.0
23580,100427.8241,100427.8241,0.0,0.0
23640,100427.8241,100427.8241,0.0,0.0
23700,100427.8241,100427.8241,0.0,0.0
23760,100427.8241,100427.8241,0.0,0.0
23820,100427.8241,100427.8241,0.0,0.0
23880,100427.8241,100427.8241,0.0,0.0
23940,100427.8241,100427.8241,0.0,0.0
24000,100427.8241,100427.8241,0.0,0.0
24060,100427.8241,100427.8241,0.0,0.0
24120,100439.77358061999,100427.8241,0.0,0.0
24180,100439.77358061999,100439.77358061999,0.0,0.0
24240,100451.26503598,100439.77358061999,0.0,0.0
24300,100451.26503598,100456.13283598,0.0,4.867799999999945
24360,100463.44879054,100454.85679598,0.0,3.591760000000155
24420,100463.0986469,100463.44879054,0.0,0.0
24480,100463.0986469,100469.32871690001,0.0,6.230069999999989
24540,100475.42016842001,100462.52807690001,0.0,-0.5705699999999888
24600,100475.42016842001,100475.42016842001,0.0,0.0
24660,100475.42016842001,100475.42016842001,0.0,0.0
24720,100475.42016842001,100475.42016842001,0.0,0.0
24780,100475.42016842001,100475.42016842001,0.0,0.0
24840,100475.42016842001,100475.42016842001,0.0,0.0
24900,100475.42016842001,100475.42016842001,0.0,0.0
24960,100475.42016842001,100475.42016842001,0.0,0.0
25020,100475.42016842001,100475.42016842001,0.0,0.0
25080,100475.42016842001,100475.42016842001,0.0,0.0
25140,100475.07245626001,100474.09433626001,0.0,-0.9781199999999226
25200,100487.30782698,100478.05165626001,0.0,2.979200000000055
25260,100486.9605541,100487.30782698,0.0,0.0
25320,100486.9605541,100471.7119141,0.0,-15.248640000000233
25380,100486.9605541,100467.8807541,0.0,-19.07980000000022
25440,100486.9605541,100465.04899410001,0.0,-21.911560000000097
25500,100486.9605541,100477.3777141,0.0,-9.582840000000012
25560,100486.9605541,100480.84179410001,0.0,-6.1187600000001545
25620,100486.9605541,100482.55939410001,0.0,-4.401159999999988
25680,100486.9605541,100482.58599410001,0.0,-4.374560000000099
25740,100499.18116714,100482.69771410001,0.0,-4.262840000000011
25800,100499.18116714,100499.18116714,0.0,0.0
25860,100499.18116714,100499.18116714,0.0,0.0
25920,100499.18116714,100499.18116714,0.0,0.0
25980,100499.18116714,100499.18116714,0.0,0.0
26040,100499.18116714,100499.18116714,0.0,0.0
26100,100499.18116714,100499.18116714,0.0,0.0
26160,100499.18116714,100499.18116714,0.0,0.0
26220,100499.18116714,100499.18116714,0.0,0.0
26280,100498.83372098001,100499.18116714,0.0,0.0
26340,100511.06175922001,100498.56772098,0.0,-0.266
26400,100510.71438450001,100511.06175922001,0.0,0.0
26460,100522.94249418001,100522.11590450001,0.0,11.401520000000033
26520,100522.94249418001,100522.94249418001,0.0,0.0
26580,100522.94249418001,100522.94249418001,0.0,0.0
26640,100522.94249418001,100522.94249418001,0.0,0.0
26700,100522.94249418001,100522.94249418001,0.0,0.0
26760,100522.94249418001,100522.94249418001,0.0,0.0
26820,100522.94249418001,100522.94249418001,0.0,0.0
26880,100522.94249418001,100522.94249418001,0.0,0.0
26940,100522.94249418001,100522.94249418001,0.0,0.0
27000,100522.94249418001,100522.94249418001,0.0,0.0
27060,100522.94249418001,100522.94249418001,0.0,0.0
27120,100522.94249418001,100522.94249418001,0.0,0.0
27180,100522.94249418001,100522.94249418001,0.0,0.0
27240,100522.94249418001,100522.94249418001,0.0,0.0
27300,100522.94249418001,100522.94249418001,0.0,0.0
27360,100522.59407258,100522.94249418001,0.0,0.0
27420,100522.59407258,100522.41943258,0.0,-0.17464000000004307
27480,100522.59407258,100521.84075258,0.0,-0.7533200000000215
27540,100522.59407258,100515.09787258001,0.0,-7.496199999999946
27600,100522.59407258,100508.38681258,0.0,-14.207260000000117
27660,100522.59407258,100514.80927258001,0.0,-7.784800000000054
27720,100522.59407258,100519.03023258,0.0,-3.5638399999999892
27780,100522.59407258,100522.31139258,0.0,-0.28267999999997845
27840,100534.85272906,100529.83201258001,0.0,7.237940000000097
27900,100534.85272906,100534.85272906,0.0,0.0
27960,100534.50584814,100534.85272906,0.0,0.0
28020,100546.71425566,100536.65480814001,0.0,2.1489599999997955
28080,100546.36762634,100546.71425566,0.0,0.0
28140,100558.56888694,100553.91192633999,0.0,7.544299999999784
28200,100558.56888694,100558.56888694,0.0,0.0
28260,100558.56888694,100558.56888694,0.0,0.0
28320,100558.56888694,100558.56888694,0.0,0.0
28380,100558.56888694,100558.56888694,0.0,0.0
28440,100558.56888694,100558.56888694,0.0,0.0
28500,100558.56888694,100558.56888694,0.0,0.0
28560,100558.56888694,100558.56888694,0.0,0.0
28620,100558.21922362,100558.56888694,0.0,0.0
28680,100558.21922362,100537.29572362,0.0,-20.9235
28740,100558.21922362,100549.17420362,0.0,-9.045020000000237
28800,100558.21922362,100545.08348362001,0.0,-13.13574000000015
28860,100558.21922362,100561.62470362001,0.0,3.405479999999763
28920,100570.5210295,100563.98234362001,0.0,5.763119999999806
28980,100570.5210295,100570.5210295,0.0,0.0
29040,100570.5210295,100570.5210295,0.0,0.0
29100,100570.5210295,100570.5210295,0.0,0.0
29160,100570.5210295,100570.5210295,0.0,0.0
29220,100570.5210295,100570.5210295,0.0,0.0
29280,100570.17045302,100570.5210295,0.0,0.0
29340,100570.17045302,100572.15883301999,0.0,1.9883800000001937
29400,100569.45781614,100556.44049302,0.0,-13.729959999999794
29460,100569.45781614,100495.03661614,0.0,-74.42119999999935
29520,100569.45781614,100509.72685614,0.0,-59.73095999999941
29580,100569.45781614,100432.74693614,0.0,-136.71087999999887
29640,100606.46258766,100534.74573614,0.0,-34.712079999999375
29700,100606.46258766,100606.46258766,0.0,0.0
