,balance,equity,balance_btc,equity_btc
6180,100038.05395372401,100038.54516284801,0.0,0.0
6240,100051.143416656,100049.31376172401,0.0,11.259807999999968
6300,100051.143416656,100050.43756465601,0.0,-0.7058520000000937
6360,100051.143416656,100006.674740656,0.0,-44.46867600000009
6420,100051.143416656,100046.20245265601,0.0,-4.940964000000044
6480,100051.143416656,100039.143932656,0.0,-11.999484000000063
6540,100051.143416656,100015.144964656,0.0,-35.99845199999988
6600,100051.143416656,100010.20400065601,0.0,-40.93941599999992
6660,100051.143416656,100013.73326065601,0.0,-37.410156000000065
6720,100051.143416656,99984.087476656,0.0,-67.05594000000002
6780,100051.143416656,99989.02844065601,0.0,-62.11497599999998
6840,100051.143416656,100001.02792465601,0.0,-50.11549199999992
6900,100051.143416656,99996.086960656,0.0,-55.05645599999996
6960,100051.143416656,99984.087476656,0.0,-67.05594000000002
7020,100051.143416656,99949.500728656,0.0,-101.64268800000002
7080,100051.143416656,99972.793844656,0.0,-78.349572
7140,100051.143416656,99975.61725265601,0.0,-75.52616399999992
7200,100051.143416656,99986.91088465601,0.0,-64.23253199999995
7260,100051.143416656,99962.91191665601,0.0,-88.23150000000008
7320,100051.143416656,99974.91140065601,0.0,-76.23201600000002
7380,100051.143416656,99962.91191665601,0.0,-88.23150000000008
7440,100051.143416656,99984.793328656,0.0,-66.35008799999993
7500,100051.143416656,99974.91140065601,0.0,-76.23201600000002
7560,100051.143416656,99967.852880656,0.0,-83.29053600000003
7620,100051.143416656,99984.087476656,0.0,-67.05594000000002
7680,100051.143416656,100007.380592656,0.0,-43.762823999999995
7740,100051.143416656,100021.49763265601,0.0,-29.645783999999956
7800,100051.143416656,100044.790748656,0.0,-6.352667999999925
7860,100051.143416656,100061.02534465601,0.0,9.881928000000087
7920,100051.143416656,100042.673192656,0.0,-8.4702239999999
7980,100051.143416656,100056.790232656,0.0,5.646816000000137
8040,100051.143416656,100038.43808065601,0.0,-12.705336000000155
8100,100064.766360256,100054.672676656,0.0,3.5292599999998564
8160,100064.766360256,100064.766360256,0.0,0.0
8220,100064.766360256,100064.766360256,0.0,0.0
8280,100064.766360256,100064.766360256,0.0,0.0
8340,100064.766360256,100064.766360256,0.0,0.0
8400,100064.766360256,100064.766360256,0.0,0.0
8460,100064.766360256,100064.766360256,0.0,0.0
8520,100064.766360256,100064.766360256,0.0,0.0
8580,100064.766360256,100064.766360256,0.0,0.0
8640,100064.766360256,100064.766360256,0.0,0.0
8700,100064.766360256,100064.766360256,0.0,0.0
8760,100064.766360256,100064.766360256,0.0,0.0
8820,100064.766360256,100064.766360256,0.0,0.0
8880,100064.766360256,100064.766360256,0.0,0.0
8940,100064.275022304,100064.766360256,0.0,0.0
9000,100078.06390773601,100072.130716304,0.0,7.855694000000113
9060,100077.57250467001,100078.06390773601,0.0,0.0
9120,100077.57250467001,100074.70718067001,0.0,-2.8653240000000695
9180,100077.57250467001,100041.75595467,0.0,-35.816549999999786
9240,100077.57250467001,100048.91926467001,0.0,-28.653240000000075
9300,100091.40485628002,100078.28883567001,0.0,0.7163310000000951
9360,100090.91338791602,100091.40485628002,0.0,0.0
9420,100090.91338791602,100093.78747191602,0.0,2.87408400000007
9480,100090.91338791602,100092.35042991603,0.0,1.4370420000001907
9540,100090.91338791602,100093.06895091601,0.0,2.1555629999999746
9600,100090.91338791602,100087.32078291602,0.0,-3.5926049999998537
9660,100104.78946546803,100086.60226191602,0.0,-4.311125999999949
9720,100104.78946546803,100104.78946546803,0.0,0.0
9780,100104.78946546803,100104.78946546803,0.0,0.0
9840,100104.78946546803,100104.78946546803,0.0,0.0
9900,100104.78946546803,100104.78946546803,0.0,0.0
9960,100104.78946546803,100104.78946546803,0.0,0.0
10020,100104.78946546803,100104.78946546803,0.0,0.0
10080,100104.78946546803,100104.78946546803,0.0,0.0
10140,100104.78946546803,100104.78946546803,0.0,0.0
10200,100104.78946546803,100104.78946546803,0.0,0.0
10260,100104.78946546803,100104.78946546803,0.0,0.0
10320,100104.78946546803,100104.78946546803,0.0,0.0
10380,100104.78946546803,100104.78946546803,0.0,0.0
10440,100104.78946546803,100104.78946546803,0.0,0.0
10500,100104.78946546803,100104.78946546803,0.0,0.0
10560,100104.78946546803,100104.78946546803,0.0,0.0
10620,100104.78946546803,100104.78946546803,0.0,0.0
10680,100104.78946546803,100104.78946546803,0.0,0.0
10740,100104.78946546803,100104.78946546803,0.0,0.0
10800,100104.78946546803,100104.78946546803,0.0,0.0
10860,100104.78946546803,100104.78946546803,0.0,0.0
10920,100104.78946546803,100104.78946546803,0.0,0.0
10980,100104.78946546803,100104.78946546803,0.0,0.0
11040,100104.78946546803,100104.78946546803,0.0,0.0
11100,100104.78946546803,100104.78946546803,0.0,0.0
11160,100104.78946546803,100104.78946546803,0.0,0.0
11220,100104.78946546803,100104.78946546803,0.0,0.0
11280,100104.78946546803,100104.78946546803,0.0,0.0
11340,100104.78946546803,100104.78946546803,0.0,0.0
11400,100104.78946546803,100104.78946546803,0.0,0.0
11460,100104.78946546803,100104.78946546803,0.0,0.0
11520,100104.78946546803,100104.78946546803,0.0,0.0
11580,100104.78946546803,100104.78946546803,0.0,0.0
11640,100104.78946546803,100104.78946546803,0.0,0.0
11700,100104.78946546803,100104.78946546803,0.0,0.0
11760,100104.29793107603,100104.78946546803,0.0,0.0
11820,100104.29793107603,100112.74837907603,0.0,8.4504479999999
11880,100117.88765986802,100113.45258307602,0.0,9.154651999999993
11940,100117.88765986802,100117.88765986802,0.0,0.0
12000,100117.88765986802,100117.88765986802,0.0,0.0
12060,100117.88765986802,100117.88765986802,0.0,0.0
12120,100117.88765986802,100117.88765986802,0.0,0.0
12180,100117.88765986802,100117.88765986802,0.0,0.0
12240,100117.88765986802,100117.88765986802,0.0,0.0
12300,100117.88765986802,100117.88765986802,0.0,0.0
12360,100117.88765986802,100117.88765986802,0.0,0.0
12420,100117.88765986802,100117.88765986802,0.0,0.0
12480,100117.88765986802,100117.88765986802,0.0,0.0
12540,100117.88765986802,100117.88765986802,0.0,0.0
12600,100117.88765986802,100117.88765986802,0.0,0.0
12660,100117.88765986802,100117.88765986802,0.0,0.0
12720,100117.88765986802,100117.88765986802,0.0,0.0
12780,100117.88765986802,100117.88765986802,0.0,0.0
12840,100117.88765986802,100117.88765986802,0.0,0.0
12900,100117.88765986802,100117.88765986802,0.0,0.0
12960,100117.39606159602,100117.88765986802,0.0,0.0
13020,100143.84909194402,100118.09435459602,0.0,0.6982929999997899
13080,100143.84909194402,100143.84909194402,0.0,0.0
13140,100143.84909194402,100143.84909194402,0.0,0.0
13200,100143.35736624802,100143.84909194402,0.0,0.0
13260,100143.35736624802,100153.13600224802,0.0,9.778635999999784
13320,100143.35736624802,100149.64363224801,0.0,6.286265999999926
13380,100156.34053689602,100150.34210624802,0.0,6.984740000000018
13440,100156.34053689602,100165.42188189602,0.0,9.081344999999994
13500,100156.34053689602,100161.92905689603,0.0,5.588519999999833
13560,100156.34053689602,100152.84771189603,0.0,-3.4928250000001606
13620,100156.34053689602,100130.49363189602,0.0,-25.8469050000001
13680,100156.34053689602,100113.02950689603,0.0,-43.311029999999995
13740,100156.34053689602,100140.97210689602,0.0,-15.368430000000222
13800,100156.34053689602,100143.06780189602,0.0,-13.272734999999944
13860,100156.34053689602,100145.86206189603,0.0,-10.478475000000179
13920,100169.81725287602,100152.84771189603,0.0,-3.4928250000001606
13980,100169.32539927601,100169.81725287602,0.0,0.0
14040,100169.32539927601,100177.05452727602,0.0,7.729127999999807
14100,100169.32539927601,100163.00156727602,0.0,-6.323831999999925
14160,100169.32539927601,100174.24393527601,0.0,4.918536000000043
14220,100182.88369508402,100181.97306327602,0.0,12.64766399999985
14280,100182.88369508402,100182.88369508402,0.0,0.0
14340,100182.88369508402,100182.88369508402,0.0,0.0
14400,100182.88369508402,100182.88369508402,0.0,0.0
14460,100182.88369508402,100182.88369508402,0.0,0.0
14520,100182.88369508402,100182.88369508402,0.0,0.0
14580,100182.88369508402,100182.88369508402,0.0,0.0
14640,100182.88369508402,100182.88369508402,0.0,0.0
14700,100182.88369508402,100182.88369508402,0.0,0.0
14760,100182.88369508402,100182.88369508402,0.0,0.0
14820,100182.88369508402,100182.88369508402,0.0,0.0
14880,100182.88369508402,100182.88369508402,0.0,0.0
14940,100182.88369508402,100182.88369508402,0.0,0.0
15000,100182.88369508402,100182.88369508402,0.0,0.0
15060,100182.88369508402,100182.88369508402,0.0,0.0
15120,100182.88369508402,100182.88369508402,0.0,0.0
15180,100182.88369508402,100182.88369508402,0.0,0.0
15240,100182.88369508402,100182.88369508402,0.0,0.0
15300,100182.88369508402,100182.88369508402,0.0,0.0
15360,100182.88369508402,100182.88369508402,0.0,0.0
15420,100182.88369508402,100182.88369508402,0.0,0.0
15480,100182.88369508402,100182.88369508402,0.0,0.0
15540,100182.88369508402,100182.88369508402,0.0,0.0
15600,100182.88369508402,100182.88369508402,0.0,0.0
15660,100182.88369508402,100182.88369508402,0.0,0.0
15720,100182.88369508402,100182.88369508402,0.0,0.0
15780,100182.88369508402,100182.88369508402,0.0,0.0
15840,100182.88369508402,100182.88369508402,0.0,0.0
15900,100182.88369508402,100182.88369508402,0.0,0.0
15960,100182.88369508402,100182.88369508402,0.0,0.0
16020,100182.88369508402,100182.88369508402,0.0,0.0
16080,100182.88369508402,100182.88369508402,0.0,0.0
16140,100182.88369508402,100182.88369508402,0.0,0.0
16200,100182.88369508402,100182.88369508402,0.0,0.0
16260,100182.88369508402,100182.88369508402,0.0,0.0
16320,100182.88369508402,100182.88369508402,0.0,0.0
16380,100182.39177748802,100182.88369508402,0.0,0.0
16440,100182.39177748802,100185.81738748803,0.0,3.4256100000001575
16500,100182.39177748802,100174.17031348802,0.0,-8.221463999999903
16560,100182.39177748802,100144.02494548802,0.0,-38.36683200000004
16620,100182.39177748802,100161.83811748802,0.0,-20.553660000000054
16680,100182.39177748802,100122.10104148803,0.0,-60.29073599999998
16740,100182.39177748802,100112.50933348802,0.0,-69.88244399999977
16800,100182.39177748802,100117.30518748802,0.0,-65.08659000000002
16860,100182.39177748802,100143.33982348803,0.0,-39.05195399999983
16920,100182.39177748802,100134.43323748802,0.0,-47.95853999999983
16980,100182.39177748802,100128.26713948803,0.0,-54.124638000000054
17040,100182.39177748802,100146.76543348802,0.0,-35.626343999999975
17100,100182.39177748802,100143.33982348803,0.0,-39.05195399999983
17160,100182.39177748802,100156.35714148803,0.0,-26.03463599999989
17220,100182.39177748802,100140.59933548802,0.0,-41.7924419999999
17280,100182.39177748802,100108.39860148802,0.0,-73.99317600000002
17340,100182.39177748802,100141.28445748803,0.0,-41.10731999999981
17400,100182.39177748802,100133.06299348803,0.0,-49.32878400000001
17460,100182.39177748802,100119.36055348802,0.0,-63.031224000000044
17520,100181.42705180403,100100.86225948803,0.0,-81.52951799999983
17580,100181.42705180403,100143.16298180402,0.0,-38.26406999999991
17640,100181.42705180403,100081.90828280403,0.0,-99.51876899999979
17700,100181.42705180403,100058.67374180403,0.0,-122.75331000000014
17760,100225.69420348202,100172.73421580403,0.0,-8.692835999999652
17820,100225.69420348202,100195.18441348203,0.0,-30.50979000000005
17880,100225.69420348202,100200.86065348203,0.0,-24.83355000000022
17940,100225.69420348202,100191.63676348202,0.0,-34.05744000000021
18000,100225.69420348202,100200.86065348203,0.0,-24.83355000000022
18060,100225.69420348202,100212.21313348203,0.0,-13.481070000000251
18120,100225.69420348202,100208.66548348202,0.0,-17.028720000000106
18180,100225.69420348202,100192.34629348203,0.0,-33.34791000000012
18240,100225.69420348202,100168.93180348202,0.0,-56.76240000000015
18300,100225.69420348202,100169.64133348202,0.0,-56.052870000000055
18360,100225.69420348202,100178.15569348203,0.0,-47.53851000000016
18420,100225.69420348202,100177.44616348202,0.0,-48.24804000000025
18480,100225.69420348202,100153.32214348203,0.0,-72.37206000000006
18540,100225.69420348202,100180.28428348202,0.0,-45.40992000000018
18600,100225.69420348202,100190.21770348202,0.0,-35.476500000000094
18660,100225.69420348202,100198.02253348203,0.0,-27.67166999999998
18720,100225.69420348202,100193.05582348202,0.0,-32.638380000000026
18780,100225.69420348202,100200.86065348203,0.0,-24.83355000000022
18840,100225.69420348202,100193.05582348202,0.0,-32.638380000000026
18900,100225.69420348202,100178.86522348202,0.0,-46.82898000000006
18960,100225.69420348202,100172.47945348202,0.0,-53.21474999999999
19020,100225.69420348202,100188.79864348202,0.0,-36.895559999999975
19080,100225.69420348202,100188.08911348203,0.0,-37.60509000000007
19140,100225.69420348202,100205.11783348203,0.0,-20.57636999999996
19200,100225.69420348202,100193.05582348202,0.0,-32.638380000000026
19260,100225.69420348202,100201.57018348202,0.0,-24.124020000000126
19320,100225.69420348202,100207.95595348203,0.0,-17.7382500000002
19380,100225.69420348202,100212.21313348203,0.0,-13.481070000000251
19440,100225.69420348202,100227.11326348202,0.0,1.4190599999998805
19500,100225.69420348202,100208.66548348202,0.0,-17.028720000000106
19560,100225.69420348202,100212.92266348202,0.0,-12.771540000000156
19620,100240.80861154203,100232.78950348202,0.0,7.095300000000019
19680,100240.80861154203,100240.80861154203,0.0,0.0
19740,100240.80861154203,100240.80861154203,0.0,0.0
19800,100240.80861154203,100240.80861154203,0.0,0.0
19860,100240.80861154203,100240.80861154203,0.0,0.0
19920,100240.80861154203,100240.80861154203,0.0,0.0
19980,100240.80861154203,100240.80861154203,0.0,0.0
20040,100240.80861154203,100240.80861154203,0.0,0.0
20100,100240.80861154203,100240.80861154203,0.0,0.0
20160,100240.80861154203,100240.80861154203,0.0,0.0
20220,100240.31640928602,100240.80861154203,0.0,0.0
20280,100254.17125704602,100238.88141728603,0.0,-1.4349919999998793
20340,100254.17125704602,100254.17125704602,0.0,0.0
20400,100254.17125704602,100254.17125704602,0.0,0.0
20460,100254.17125704602,100254.17125704602,0.0,0.0
20520,100254.17125704602,100254.17125704602,0.0,0.0
20580,100254.17125704602,100254.17125704602,0.0,0.0
20640,100254.17125704602,100254.17125704602,0.0,0.0
20700,100254.17125704602,100254.17125704602,0.0,0.0
20760,100254.17125704602,100254.17125704602,0.0,0.0
20820,100254.17125704602,100254.17125704602,0.0,0.0
20880,100253.67898969802,100254.17125704602,0.0,0.0
20940,100253.67898969802,100245.14256169801,0.0,-8.5364279999999
21000,100253.67898969802,100223.09012269802,0.0,-30.58886700000005
21060,100253.67898969802,100230.91518169802,0.0,-22.763807999999937
21120,100253.67898969802,100223.80149169802,0.0,-29.877497999999957
21180,100253.67898969802,100203.88315969802,0.0,-49.79583000000013
21240,100253.67898969802,100220.24464669802,0.0,-33.43434300000012
21300,100253.67898969802,100218.11053969801,0.0,-35.56845000000009
21360,100253.67898969802,100212.41958769802,0.0,-41.25940199999992
21420,100253.67898969802,100210.99684969801,0.0,-42.68214000000011
21480,100253.67898969802,100203.88315969802,0.0,-49.79583000000013
21540,100253.67898969802,100203.17179069802,0.0,-50.507198999999915
21600,100253.67898969802,100193.21262469802,0.0,-60.466365
21660,100253.67898969802,100167.60334069801,0.0,-86.07564900000001
21720,100253.67898969802,100187.52167269801,0.0,-66.15731699999984
21780,100253.67898969802,100188.94441069802,0.0,-64.73457899999995
21840,100253.67898969802,100191.78988669802,0.0,-61.889102999999885
21900,100253.67898969802,100183.25345869802,0.0,-70.42553100000009
21960,100253.67898969802,100223.09012269802,0.0,-30.58886700000005
22020,100253.67898969802,100217.39917069802,0.0,-36.27981899999988
22080,100253.67898969802,100209.57411169802,0.0,-44.10487799999999
22140,100253.67898969802,100206.01726669802,0.0,-47.661722999999846
22200,100253.67898969802,100203.88315969802,0.0,-49.79583000000013
22260,100253.67898969802,100191.07851769801,0.0,-62.60047199999998
22320,100253.67898969802,100185.38756569802,0.0,-68.29142400000012
22380,100253.67898969802,100198.19220769801,0.0,-55.48678199999996
22440,100253.67898969802,100193.92399369802,0.0,-59.75499599999991
22500,100253.67898969802,100207.44000469802,0.0,-46.238984999999964
22560,100253.67898969802,100223.09012269802,0.0,-30.58886700000005
22620,100253.67898969802,100241.58571669801,0.0,-12.093273000000062
22680,100253.67898969802,100233.76065769802,0.0,-19.918331999999868
22740,100253.67898969802,100231.62655069801,0.0,-22.052438999999843
22800,100253.67898969802,100223.09012269802,0.0,-30.58886700000005
22860,100253.67898969802,100224.51286069801,0.0,-29.16612899999986
22920,100253.67898969802,100240.16297869802,0.0,-13.516010999999942
22980,100253.67898969802,100244.43119269802,0.0,-9.247796999999993
23040,100253.67898969802,100236.60613369802,0.0,-17.072856000000108
23100,100253.67898969802,100230.20381269802,0.0,-23.47517700000003
23160,100253.67898969802,100228.06970569801,0.0,-25.609284000000006
23220,100253.67898969802,100221.66738469801,0.0,-32.01160499999993
23280,100253.67898969802,100212.41958769802,0.0,-41.25940199999992
23340,100253.67898969802,100200.32631469802,0.0,-53.352674999999984
23400,100253.67898969802,100192.50125569802,0.0,-61.1777340000001
23460,100253.67898969802,100212.41958769802,0.0,-41.25940199999992
23520,100253.67898969802,100234.47202669801,0.0,-19.20696300000008
23580,100253.67898969802,100213.84232569802,0.0,-39.83666400000004
23640,100253.67898969802,100226.64696769802,0.0,-27.032021999999884
23700,100253.67898969802,100208.15137369801,0.0,-45.527615999999874
23760,100253.67898969802,100210.99684969801,0.0,-42.68214000000011
23820,100253.67898969802,100222.37875369802,0.0,-31.300235999999835
23880,100253.67898969802,100235.18339569801,0.0,-18.495593999999986
23940,100253.67898969802,100232.33791969802,0.0,-21.341070000000055
24000,100253.67898969802,100230.20381269802,0.0,-23.47517700000003
24060,100253.67898969802,100227.35833669802,0.0,-26.3206530000001
24120,100253.67898969802,100223.80149169802,0.0,-29.877497999999957
24180,100253.67898969802,100239.45160969802,0.0,-14.227380000000037
24240,100253.67898969802,100236.60613369802,0.0,-17.072856000000108
24300,100253.67898969802,100236.60613369802,0.0,-17.072856000000108
24360,100253.67898969802,100227.35833669802,0.0,-26.3206530000001
24420,100253.67898969802,100208.15137369801,0.0,-45.527615999999874
24480,100253.67898969802,100208.86274269802,0.0,-44.81624700000009
24540,100253.67898969802,100225.22422969803,0.0,-28.454760000000075
24600,100253.67898969802,100238.02887169801,0.0,-15.650117999999917
24660,100253.67898969802,100220.95601569802,0.0,-32.72297400000002
24720,100253.67898969802,100206.01726669802,0.0,-47.661722999999846
24780,100253.67898969802,100206.01726669802,0.0,-47.661722999999846
24840,100253.67898969802,100198.19220769801,0.0,-55.48678199999996
24900,100253.67898969802,100230.91518169802,0.0,-22.763807999999937
24960,100253.67898969802,100230.91518169802,0.0,-22.763807999999937
25020,100253.67898969802,100230.20381269802,0.0,-23.47517700000003
25080,100253.67898969802,100250.83351369802,0.0,-2.845476000000069
25140,100253.67898969802,100230.91518169802,0.0,-22.763807999999937
25200,100253.67898969802,100240.16297869802,0.0,-13.516010999999942
25260,100253.67898969802,100213.13095669802,0.0,-40.548032999999826
25320,100253.67898969802,100211.70821869803,0.0,-41.97077100000002
25380,100253.67898969802,100208.86274269802,0.0,-44.81624700000009
25440,100253.67898969802,100213.84232569802,0.0,-39.83666400000004
25500,100253.67898969802,100216.68780169802,0.0,-36.99118799999997
25560,100253.67898969802,100217.39917069802,0.0,-36.27981899999988
25620,100253.67898969802,100210.99684969801,0.0,-42.68214000000011
25680,100253.67898969802,100208.15137369801,0.0,-45.527615999999874
25740,100253.67898969802,100206.72863569802,0.0,-46.95035400000006
25800,100253.67898969802,100211.70821869803,0.0,-41.97077100000002
25860,100253.67898969802,100212.41958769802,0.0,-41.25940199999992
25920,100253.67898969802,100223.80149169802,0.0,-29.877497999999957
25980,100253.67898969802,100218.82190869802,0.0,-34.857081
26040,100253.67898969802,100218.82190869802,0.0,-34.857081
26100,100253.67898969802,100210.99684969801,0.0,-42.68214000000011
26160,100253.67898969802,100214.55369469801,0.0,-39.12529499999995
26220,100253.67898969802,100215.26506369803,0.0,-38.413925999999854
26280,100253.67898969802,100211.70821869803,0.0,-41.97077100000002
26340,100253.67898969802,100186.09893469802,0.0,-67.58005500000003
26400,100253.67898969802,100181.83072069802,0.0,-71.84826899999997
26460,100253.67898969802,100191.07851769801,0.0,-62.60047199999998
26520,100253.67898969802,100195.34673169802,0.0,-58.33225800000003
26580,100253.67898969802,100193.21262469802,0.0,-60.466365
26640,100253.67898969802,100191.07851769801,0.0,-62.60047199999998
26700,100253.67898969802,100169.02607869802,0.0,-84.65291100000013
26760,100253.67898969802,100146.97363969802,0.0,-106.70534999999997
26820,100253.67898969802,100137.72584269803,0.0,-115.95314699999996
26880,100252.71286783402,100132.74625969802,0.0,-120.93273
26940,100252.71286783402,100090.70070883402,0.0,-162.01215900000042
27000,100252.71286783402,100055.61029283403,0.0,-197.10257500000031
27060,100252.71286783402,100103.85961483403,0.0,-148.85325300000056
27120,100252.71286783402,100130.17742683402,0.0,-122.53544099999993
27180,100252.71286783402,100134.56372883402,0.0,-118.1491390000003
27240,100252.71286783402,100226.67607083403,0.0,-26.03679700000044
27300,100252.71286783402,100224.48291983402,0.0,-28.229948000000732
27360,100252.71286783402,100176.23359783403,0.0,-76.47927000000048
27420,100252.71286783402,100092.89385983402,0.0,-159.81900800000014
27480,100252.71286783402,100132.37057783402,0.0,-120.34229000000059
27540,100252.71286783402,100154.30208783402,0.0,-98.41078000000054
27600,100252.71286783402,100154.30208783402,0.0,-98.41078000000054
27660,100252.71286783402,100145.52948383402,0.0,-107.18338400000076
27720,100252.71286783402,100176.23359783403,0.0,-76.47927000000048
27780,100252.71286783402,100117.01852083403,0.0,-135.69434700000073
27840,100252.71286783402,100123.59797383402,0.0,-129.11489400000082
27900,100252.71286783402,100125.79112483402,0.0,-126.92174300000052
27960,100252.71286783402,100178.42674883403,0.0,-74.28611900000018
28020,100252.71286783402,100174.04044683403,0.0,-78.67242100000077
28080,100252.71286783402,100156.49523883402,0.0,-96.21762900000024
