,balance,equity,balance_btc,equity_btc
3840,100158.43086763797,100015.30916763797,0.0,-143.1217000000003
3900,100158.43086763797,100037.21126763798,0.0,-121.2196000000005
3960,100158.43086763797,100000.37591763797,0.0,-158.05495000000005
4020,100158.43086763797,100014.31361763798,0.0,-144.1172500000006
4080,100158.43086763797,100047.16676763797,0.0,-111.26410000000021
4140,100158.43086763797,100063.09556763797,0.0,-95.33530000000017
4200,100158.43086763797,100087.98431763798,0.0,-70.44655000000016
4260,100158.43086763797,100077.03326763798,0.0,-81.39760000000005
4320,100158.43086763797,100066.08221763797,0.0,-92.34865000000065
4380,100154.02211264797,100031.23796763798,0.0,-127.19290000000025
4440,100154.02211264797,100004.05759264798,0.0,-149.96451999999988
4500,100154.02211264797,100189.71460264797,0.0,35.69249000000231
4560,100154.02211264797,100217.84445264797,0.0,63.822340000003116
4620,100145.15551200797,100049.06535264797,0.0,-104.95675999999781
4680,100145.15551200797,99808.01511200797,0.0,-337.1404000000049
4740,100145.15551200797,99959.41001200797,0.0,-185.74550000000056
4800,100145.15551200797,99868.57307200797,0.0,-276.58243999999684
4860,100145.15551200797,100716.38451200798,0.0,571.2290000000002
4920,100145.15551200797,99414.38837200798,0.0,-730.7671399999994
4980,100145.15551200797,99096.45908200798,0.0,-1048.6964300000022
5040,100145.15551200797,99490.08582200797,0.0,-655.0696899999972
5100,101730.78479093597,101170.56921200798,0.0,1025.4137000000026
5160,101771.84400180797,101723.09069093598,0.0,-7.69410000000022
5220,101771.84400180797,101742.11160180798,0.0,-29.732400000000165
5280,101771.84400180797,101770.85292180796,0.0,-0.9910799999999597
5340,101771.84400180797,101765.40198180797,0.0,-6.44201999999991
5400,101771.84400180797,101743.10268180797,0.0,-28.741320000000204
5460,101771.84400180797,101752.51794180796,0.0,-19.326060000000073
5520,101771.84400180797,101739.13836180797,0.0,-32.705640000000045
5580,101771.84400180797,101746.57146180797,0.0,-25.272540000000173
5640,101771.84400180797,101760.94212180797,0.0,-10.901879999999899
5700,101771.84400180797,101735.66958180798,0.0,-36.174420000000076
5760,101771.84400180797,101746.07592180798,0.0,-25.76807999999998
5820,101771.84400180797,101770.35738180797,0.0,-1.4866200000001113
5880,101771.84400180797,101775.80832180797,0.0,3.9643199999998386
5940,101771.84400180797,101754.50010180796,0.0,-17.343900000000154
6000,101771.84400180797,101764.90644180797,0.0,-6.937560000000061
6060,101771.84400180797,101782.25034180797,0.0,10.406340000000093
6120,101771.84400180797,101769.36630180797,0.0,-2.477700000000071
6180,101771.84400180797,101780.26818180797,0.0,8.42417999999983
6240,101771.84400180797,101769.86184180797,0.0,-1.9821599999999193
6300,101771.84400180797,101780.26818180797,0.0,8.42417999999983
6360,101771.84400180797,101750.04024180798,0.0,-21.803760000000143
6420,101771.84400180797,101714.85690180797,0.0,-56.98709999999991
6480,101771.84400180797,101709.90150180797,0.0,-61.94250000000005
6540,101771.84400180797,101713.86582180797,0.0,-57.978180000000215
6600,101771.84400180797,101743.10268180797,0.0,-28.741320000000204
6660,101771.84400180797,101725.26324180797,0.0,-46.58076000000017
6720,101771.84400180797,101724.76770180797,0.0,-47.076299999999975
6780,101771.84400180797,101744.09376180798,0.0,-27.750239999999902
6840,101771.84400180797,101747.56254180797,0.0,-24.281460000000216
6900,101771.84400180797,101741.61606180797,0.0,-30.227939999999972
6960,101771.84400180797,101750.53578180796,0.0,-21.30821999999999
7020,101771.84400180797,101750.04024180798,0.0,-21.803760000000143
7080,101771.84400180797,101750.04024180798,0.0,-21.803760000000143
7140,101771.84400180797,101739.63390180797,0.0,-32.21009999999989
7200,101771.84400180797,101743.10268180797,0.0,-28.741320000000204
7260,101771.84400180797,101705.93718180797,0.0,-65.9068199999999
7320,101771.84400180797,101723.28108180797,0.0,-48.562920000000084
7380,101771.84400180797,101724.27216180797,0.0,-47.57184000000012
7440,101771.84400180797,101729.72310180798,0.0,-42.12090000000018
7500,101771.84400180797,101739.63390180797,0.0,-32.21009999999989
7560,101771.84400180797,101734.18296180796,0.0,-37.661040000000185
7620,101771.84400180797,101747.06700180797,0.0,-24.777000000000022
7680,101771.84400180797,101743.59822180797,0.0,-28.245780000000053
7740,101771.84400180797,101738.64282180797,0.0,-33.20118000000019
7800,101771.84400180797,101743.10268180797,0.0,-28.741320000000204
7860,101796.11771198196,101814.46044180797,0.0,42.61643999999998
7920,101796.11771198196,101808.84237198195,0.0,12.72465999999982
7980,101796.11771198196,101797.58594198196,0.0,1.4682299999997703
8040,101796.11771198196,101789.26597198196,0.0,-6.851740000000061
8100,101796.11771198196,101788.77656198195,0.0,-7.34115000000021
