,balance,equity,balance_btc,equity_btc
5760,100323.82516673185,100309.24256873186,0.0,-14.582597999999802
5820,100323.82516673185,100328.05200673186,0.0,4.226839999999535
5880,100323.82516673185,100358.69659673185,0.0,34.87143000000039
5940,100318.78618825146,100342.42326273186,0.0,18.59809599999983
6000,100318.78618825146,100322.38027725146,0.0,3.5940890000000736
6060,100318.78618825146,100331.04837425146,0.0,12.262186000000527
6120,100318.78618825146,100323.64877925145,0.0,4.862590999999934
6180,100318.78618825146,100376.08019525146,0.0,57.294006999999795
6240,100355.38660988225,100391.51363625146,0.0,72.72744800000044
6300,100355.38660988225,100350.97891988225,0.0,-4.407689999999981
6360,100355.38660988225,100334.39760988225,0.0,-20.989000000000484
6420,100355.38660988225,100305.22289988225,0.0,-50.163710000000535
6480,100355.38660988225,100301.44487988224,0.0,-53.94173000000012
6540,100355.38660988225,100310.05036988224,0.0,-45.33623999999967
6600,100337.77805134785,100324.95255988225,0.0,-30.43404999999991
6660,100337.77805134785,100347.46086734785,0.0,9.68281599999987
6720,100337.77805134785,100380.71923534785,0.0,42.94118399999994
6780,100336.96053567145,100380.29824334785,0.0,42.520191999999994
6840,100336.96053567145,100384.96695067144,0.0,48.00641499999983
6900,100366.73903497205,100368.61542067144,0.0,31.65488499999977
6960,100366.73903497205,100337.56457497206,0.0,-29.174459999999563
7020,100366.73903497205,100341.94074397205,0.0,-24.79829099999958
7080,100366.73903497205,100245.24824797205,0.0,-121.4907869999991
7140,100366.73903497205,100255.87608697206,0.0,-110.86294799999982
7200,100366.73903497205,100293.17771797205,0.0,-73.56131699999976
7260,100366.73903497205,100189.19160697205,0.0,-177.54742799999988
7320,100366.73903497205,100216.28217697205,0.0,-150.45685799999916
7380,100365.25651237206,100203.98722597206,0.0,-162.75180899999918
7440,100365.25651237206,100034.07839937205,0.0,-331.17811299999636
7500,100365.25651237206,99973.43090837206,0.0,-391.8256039999983
7560,100365.25651237206,99962.85932737206,0.0,-402.3971849999984
7620,100365.25651237206,100012.93523737206,0.0,-352.3212749999965
7680,100361.42826605205,99998.46886337207,0.0,-366.7876489999974
7740,100361.42826605205,99745.20137905206,0.0,-616.2268870000005
7800,100361.42826605205,99841.76440405205,0.0,-519.6638620000012
7860,100361.42826605205,100155.22283905205,0.0,-206.2054270000061
7920,100361.42826605205,99822.45179905205,0.0,-538.9764670000025
7980,100296.61242192665,100107.68411905205,0.0,-253.74414700000088
8040,100280.92613663366,100316.22814992665,0.0,19.61572799999982
8100,100280.92613663366,100292.99054663366,0.0,12.064409999999665
8160,100280.92613663366,100315.33204663366,0.0,34.40591000000018
8220,100285.08836447405,100305.27837163366,0.0,24.352234999999798
8280,100285.08836447405,100273.48030047405,0.0,-11.608064000000706
8340,100285.08836447405,100237.09348447406,0.0,-47.99488000000017
8400,100285.08836447405,100298.25905247405,0.0,13.170688000000037
8460,100276.30082877344,100314.55498847405,0.0,29.46662399999973
8520,100276.30082877344,100253.50046277345,0.0,-22.800366000000466
8580,100276.30082877344,100198.06427877344,0.0,-78.23655000000032
8640,100276.30082877344,100201.64080677344,0.0,-74.66002199999971
8700,100276.30082877344,100196.49954777343,0.0,-79.80128100000064
8760,100272.19733654444,100168.55792277344,0.0,-107.74290600000005
8820,100272.19733654444,100228.37193254444,0.0,-43.825404000000134
8880,100272.19733654444,100217.41558154444,0.0,-54.78175499999942
8940,100272.19733654444,100161.29223254444,0.0,-110.9051039999997
9000,100272.19733654444,100180.96894454444,0.0,-91.22839199999987
9060,100270.71863294444,100193.49048854444,0.0,-78.70684800000026
9120,100270.71863294444,100003.26517394444,0.0,-267.45345899999967
9180,100270.71863294444,99939.38521094444,0.0,-331.33342199999925
9240,100266.91007384444,99847.44582494444,0.0,-423.27280799999977
9300,100266.91007384444,99281.24882384443,0.0,-985.6612499999977
9360,100266.91007384444,98653.20730784444,0.0,-1613.7027659999958
9420,100117.35632366865,100355.61425984444,0.0,88.7041860000042
9480,100117.35632366865,100068.41160266864,0.0,-48.9447210000005
9540,100117.35632366865,100004.27714066865,0.0,-113.0791830000004
9600,100117.35632366865,100008.61706666865,0.0,-108.73925700000035
9660,100117.35632366865,100030.07558966865,0.0,-87.28073400000002
9720,100117.35632366865,99978.47869166864,0.0,-138.87763200000023
9780,100117.35632366865,100025.01234266865,0.0,-92.34398100000001
9840,100117.35632366865,100002.83049866864,0.0,-114.52582500000024
9900,100117.35632366865,100123.14289166864,0.0,5.786567999999899
9960,100117.35632366865,100034.65662266864,0.0,-82.69970100000053
10020,100117.35632366865,100014.88584866865,0.0,-102.4704750000005
10080,100117.35632366865,100007.17042466864,0.0,-110.18589900000019
10140,100117.35632366865,100040.68429766865,0.0,-76.67202600000013
10200,100117.35632366865,100044.30090266865,0.0,-73.05542100000052
10260,100104.64311046485,100059.00842966864,0.0,-58.347894000000004
10320,100164.08069787585,100165.95896446485,0.0,61.31585400000022
10380,100164.08069787585,100210.56251587585,0.0,46.481818000000196
10440,100196.89642950486,100176.08306999385,0.0,0.0
10500,100196.89642950486,100198.32925950487,0.0,1.4328299999998424
10560,100196.89642950486,100144.83693950486,0.0,-52.0594900000001
10620,100196.89642950486,100113.55348450487,0.0,-83.34294500000037
10680,100196.89642950486,100134.09071450487,0.0,-62.80571500000051
10740,100196.89642950486,100141.49366950487,0.0,-55.402760000000264
10800,100196.89642950486,100121.19524450487,0.0,-75.70118500000015
10860,100196.89642950486,100053.37462450487,0.0,-143.5218050000001
10920,100183.80779251686,100143.40410950486,0.0,-53.492320000000475
10980,100437.84174662305,100218.50455251687,0.0,34.69676000000043
11040,100437.84174662305,100341.66993362305,0.0,-96.17181300000063
11100,100437.84174662305,100270.05750962305,0.0,-167.7842370000004
11160,100436.36217002304,100262.94217262305,0.0,-174.89957400000063
11220,100436.36217002304,100286.98827902305,0.0,-149.37389100000038
11280,100436.36217002304,100100.07299402304,0.0,-336.2891760000002
11340,100432.53451190304,99900.28813202304,0.0,-536.074038
11400,100284.39405563263,100327.72006490304,0.0,-104.81444700000142
11460,100375.12562220742,100313.17734263263,0.0,28.783287000000108
11520,100370.03204888661,100391.24451720742,0.0,16.11889500000043
11580,100370.03204888661,100363.43997188662,0.0,-6.592076999999817
11640,100355.46847938342,100403.48073588661,0.0,33.44868700000011
11700,100355.46847938342,100347.01709938342,0.0,-8.451379999999604
11760,100355.46847938342,100372.85417538341,0.0,17.38569600000023
11820,100355.46847938342,100431.04796338342,0.0,75.57948400000025
11880,100444.8541747808,100483.20505138341,0.0,127.7365720000004
11940,100444.8541747808,100404.8304117808,0.0,-40.023762999999796
12000,100444.8541747808,100465.6949507808,0.0,20.840775999999806
12060,100474.47380395261,100512.82352378081,0.0,67.96934899999988
12120,100452.4104160042,100473.29965895262,0.0,-1.1741450000003921
12180,100452.4104160042,100508.52391400421,0.0,56.11349800000011
12240,100585.9937630132,100650.2222850042,0.0,197.8118689999997
12300,100585.9937630132,100635.15127501321,0.0,49.157511999999684
12360,100627.29542832122,100657.8923670132,0.0,71.89860399999974
12420,100665.91009181642,100677.86111232122,0.0,50.56568400000002
12480,100665.91009181642,100667.95355981642,0.0,2.0434679999992706
12540,100665.91009181642,100614.14223581641,0.0,-51.76785600000035
12600,100665.91009181642,100611.64466381642,0.0,-54.265428000000576
12660,100665.91009181642,100594.38871181641,0.0,-71.52138000000069
12720,100665.91009181642,100541.71264781641,0.0,-124.19744399999993
12780,100665.91009181642,100558.06039181641,0.0,-107.84970000000072
12840,100665.91009181642,100504.47611981642,0.0,-161.43397200000038
12900,100664.42371797642,100449.52953581641,0.0,-216.38055600000035
12960,100664.42371797642,100404.87830097642,0.0,-259.54541700000016
13020,100664.42371797642,100223.61582997642,0.0,-440.8078880000004
13080,100664.42371797642,100375.77930897642,0.0,-288.644409000001
13140,100664.42371797642,100453.37662097641,0.0,-211.0470970000015
13200,100664.42371797642,100376.99176697641,0.0,-287.43195100000116
13260,100664.42371797642,100396.99732397642,0.0,-267.42639400000064
13320,100664.42371797642,100557.64800897642,0.0,-106.77570900000084
13380,100664.42371797642,100242.40892897641,0.0,-422.01478900000114
13440,100664.42371797642,100225.43451697641,0.0,-438.9892010000006
13500,100664.42371797642,100286.05741697641,0.0,-378.36630100000053
13560,100664.42371797642,100315.76263797641,0.0,-348.6610800000011
13620,100664.42371797642,100467.31988797641,0.0,-197.10383000000033
13680,100664.42371797642,100404.27207197642,0.0,-260.15164600000145
13740,100664.42371797642,100487.32544497642,0.0,-177.09827300000117
13800,100664.42371797642,100567.34767297642,0.0,-97.07604500000056
13860,100664.42371797642,100352.74260697642,0.0,-311.6811110000012
13920,100660.59683841642,100222.40337197641,0.0,-442.02034600000025
13980,100660.59683841642,100019.35751241642,0.0,-641.2393260000005
14040,100660.59683841642,100241.10995941641,0.0,-419.4868789999997
14100,100660.59683841642,100390.02401141642,0.0,-270.5728270000017
14160,100660.59683841642,100726.69925941642,0.0,66.10242100000072
14220,100660.59683841642,101035.85778041641,0.0,375.260941999999
14280,100660.59683841642,101069.84903141641,0.0,409.25219299999884
14340,100660.59683841642,101175.06004641642,0.0,514.4632080000016
14400,100821.14728585302,101286.74558541641,0.0,626.1487470000001
14460,100821.14728585302,100821.63386985302,0.0,0.48658399999994645
14520,100821.14728585302,100866.15630585302,0.0,45.00901999999991
14580,100846.75474487821,100887.56600185302,0.0,66.4187159999997
14640,100846.75474487821,100835.8714498782,0.0,-10.883295000000414
14700,100847.29348706763,100854.4939768782,0.0,7.739231999999685
14760,100847.29348706763,100840.51359506762,0.0,-6.779891999999791
14820,100847.29348706763,100799.34996506762,0.0,-47.943521999999554
14880,100847.29348706763,100779.25242806763,0.0,-68.04105900000003
14940,100847.29348706763,100779.01028906762,0.0,-68.283198
15000,100847.29348706763,100810.24622006762,0.0,-37.04726699999968
15060,100847.29348706763,100837.36578806762,0.0,-9.927698999999981
15120,100847.29348706763,100831.31231306762,0.0,-15.981173999999852
15180,100847.29348706763,100817.26825106762,0.0,-30.025235999999918
15240,100841.62087287262,100869.81241406762,0.0,22.518927000000208
15300,100840.22618279082,100878.44849687262,0.0,36.82762399999971
15360,100822.58153980762,100839.74098879083,0.0,-0.4851940000004852
15420,100822.58153980762,100835.96765980762,0.0,13.386120000000147
15480,100884.94265614841,100898.03057980763,0.0,75.44904000000034
15540,100884.94265614841,100856.83504414842,0.0,-28.107611999999573
15600,100884.94265614841,100846.26466014842,0.0,-38.67799600000001
15660,100884.94265614841,100766.50630814841,0.0,-118.43634799999977
15720,100884.94265614841,100718.45910814841,0.0,-166.48354799999981
15780,100884.94265614841,100766.50630814841,0.0,-118.43634799999977
15840,100884.94265614841,100789.80920014842,0.0,-95.13345599999967
15900,100884.94265614841,100779.71928814841,0.0,-105.22336799999962
15960,100884.94265614841,100756.65663214841,0.0,-128.28602399999974
16020,100884.94265614841,100773.71338814842,0.0,-111.22926800000002
16080,100884.94265614841,100785.24471614842,0.0,-99.69793999999969
16140,100883.45823834841,100794.61392014842,0.0,-90.32873599999967
16200,100883.45823834841,100649.0143243484,0.0,-234.44391400000035
16260,100883.45823834841,100774.73460434841,0.0,-108.72363399999993
16320,100883.45823834841,100842.08475434841,0.0,-41.37348400000023
16380,100883.45823834841,100895.32344434841,0.0,11.865205999999604
16440,100883.45823834841,100873.51482434841,0.0,-9.943413999999418
16500,100826.54443402641,100895.96487434841,0.0,12.506635999999535
16560,100826.54443402641,100816.3113260264,0.0,-10.233107999999982
16620,100799.4624422168,100828.54113802641,0.0,1.9967040000003344
16680,100811.36929579379,100791.1895732168,0.0,-8.2728690000002
16740,100811.36929579379,100821.36405579379,0.0,9.994760000000008
16800,100811.36929579379,100699.92772179379,0.0,-111.44157399999993
16860,100811.36929579379,100717.41855179379,0.0,-93.95074399999964
16920,100811.36929579379,100718.41802779378,0.0,-92.95126799999976
16980,100811.36929579379,100682.68676079379,0.0,-128.6825349999997
17040,100811.36929579379,100688.18387879379,0.0,-123.18541699999975
17100,100809.88377543379,100617.47095179379,0.0,-193.89834399999972
17160,100809.88377543379,100574.35725143379,0.0,-235.52652400000227
17220,100809.88377543379,100556.34420143379,0.0,-253.53957400000175
17280,100757.80535881138,100655.74955143378,0.0,-154.13422400000232
17340,100742.44193661858,100768.44063581138,0.0,10.635276999999979
17400,100742.44193661858,100775.99174061857,0.0,33.549803999999774
17460,100742.44193661858,100794.71721261858,0.0,52.27527600000002
17520,100742.44193661858,100817.60390061857,0.0,75.16196399999981
17580,100742.44193661858,100802.77956861857,0.0,60.33763200000029
17640,100742.44193661858,100829.30732061858,0.0,86.86538400000026
17700,100742.44193661858,100848.29286861858,0.0,105.8509319999999
17760,100788.92863163438,100836.32937261858,0.0,93.88743600000006
17820,100788.92863163438,100842.34229063438,0.0,53.413658999999846
17880,100808.46303833438,100848.79321563437,0.0,59.86458399999971
17940,100808.46303833438,100831.80399233437,0.0,23.340954000000277
18000,100829.66412303958,100840.52478833437,0.0,32.06174999999989
18060,100885.65483106137,100824.54184303958,0.0,-5.122280000000004
18120,100885.65483106137,100886.66336306138,0.0,1.008531999999889
18180,100884.16427158138,100815.30972406137,0.0,-70.34510700000008
18240,100870.41374146138,100568.81649858138,0.0,-315.3477729999997
18300,100870.41374146138,98766.84970846139,0.0,-2103.5640329999906
18360,100870.41374146138,98320.5295954614,0.0,-2549.884145999984
18420,100870.41374146138,99006.80675846139,0.0,-1863.6069829999851
18480,100870.41374146138,99664.28907546139,0.0,-1206.1246659999829
18540,100870.41374146138,99381.1397564614,0.0,-1489.2739849999837
18600,100870.41374146138,100504.1387504614,0.0,-366.27499099999
18660,100722.2033136224,100907.2665944614,0.0,36.85285300001891
18720,100722.2033136224,100714.1264366224,0.0,-8.076877000000348
18780,100722.2033136224,100770.10754962241,0.0,47.90423599999967
18840,100730.62920106141,100804.0861356224,0.0,81.88282199999965
18900,100730.62920106141,100711.76600106142,0.0,-18.86319999999977
18960,100730.62920106141,100677.36840106141,0.0,-53.260799999999676
19020,100696.3031015284,100742.55740106141,0.0,11.928199999999919
19080,100696.3031015284,100693.23569652841,0.0,-3.0674049999996624
19140,100696.3031015284,100690.1682915284,0.0,-6.134809999999944
19200,100696.3031015284,100627.98362652841,0.0,-68.31947499999991
19260,100696.3031015284,100529.8266665284,0.0,-166.47643499999964
19320,100688.0143250934,100628.8201915284,0.0,-67.48291
19380,100642.5669916098,100711.1546420934,0.0,23.140316999999925
19440,100754.8550060464,100665.7962846098,0.0,23.229292999999927
19500,100749.970755396,100778.6402840464,0.0,23.78527799999981
19560,100749.970755396,100712.224305396,0.0,-37.746450000000095
19620,100809.3500735366,100717.421280396,0.0,-32.54947500000006
19680,100794.28577448938,100795.22492409659,0.0,0.0
19740,100784.86483536339,100814.49354948939,0.0,20.207775000000165
19800,100784.86483536339,100721.1849553634,0.0,-63.67988000000018
19860,100784.86483536339,100666.4094653634,0.0,-118.45537000000014
19920,100784.86483536339,100663.71116536339,0.0,-121.15366999999985
19980,100784.86483536339,100670.4569153634,0.0,-114.40791999999999
20040,100784.86483536339,100642.66442536339,0.0,-142.20040999999992
20100,100784.86483536339,100694.47178536339,0.0,-90.39305000000023
20160,100784.86483536339,100700.4080453634,0.0,-84.45678999999969
20220,100784.86483536339,100707.9632853634,0.0,-76.90154999999993
20280,100783.3778025634,100626.20479536339,0.0,-158.66003999999992
20340,100779.5518014634,100211.01715056339,0.0,-572.3606519999993
20400,100779.5518014634,99871.4128604634,0.0,-908.1389410000002
20460,100779.5518014634,100211.8884674634,0.0,-567.6633340000035
20520,100779.5518014634,100044.5360504634,0.0,-735.0157510000022
20580,100769.7218666434,99819.47590346339,0.0,-960.075898000003
20640,111450.29356878802,99587.3173246434,0.0,-1182.404542000007
20700,113950.32435051401,114008.89751757421,0.0,2558.603948786184
20760,113950.32435051401,113902.07893551402,0.0,-48.24541499999986
20820,113950.32435051401,113875.12804851402,0.0,-75.19630199999985
20880,113950.32435051401,113845.18261851401,0.0,-105.14173199999951
20940,114027.70601712461,114062.12062251402,0.0,111.79627200000024
21000,114026.02936662461,113924.68293112461,0.0,-103.0230860000003
21060,114026.02936662461,113820.41953362462,0.0,-205.60983300000095
21120,114026.02936662461,113836.18796562462,0.0,-189.84140100000076
21180,114026.02936662461,113649.59485362461,0.0,-376.4345130000016
21240,114026.02936662461,113655.72702162461,0.0,-370.3023450000023
21300,114026.02936662461,113658.35509362462,0.0,-367.6742730000006
21360,114026.02936662461,113472.63800562461,0.0,-553.3913610000016
21420,114021.69900502461,113441.10114162462,0.0,-584.9282250000019
21480,114154.96765420481,113448.06272402461,0.0,-573.6362810000024
21540,114148.5908377744,114164.0633642048,0.0,9.095709999999775
21600,114204.1179781138,114137.4070617744,0.0,-11.18377600000032
21660,114204.1179781138,114197.2015381138,0.0,-6.916440000000006
21720,114204.1179781138,114253.2247021138,0.0,49.106723999999964
21780,114204.1179781138,114243.88750811381,0.0,39.76953000000022
21840,114287.3899620942,114329.6513641138,0.0,125.533386
21900,114287.3899620942,114222.1546760942,0.0,-65.23528599999965
21960,114287.3899620942,114252.5522700942,0.0,-34.837691999999954
22020,114287.3899620942,114263.4817420942,0.0,-23.90821999999964
22080,114287.3899620942,114166.82422409419,0.0,-120.56573799999961
22140,114287.3899620942,114174.33823609419,0.0,-113.05172599999969
22200,114287.3899620942,114203.7111920942,0.0,-83.67876999999989
22260,114287.3899620942,114119.34933009419,0.0,-168.0406319999997
22320,114285.70163137419,114081.4377240942,0.0,-205.95223800000008
22380,114285.70163137419,114120.1816293742,0.0,-165.52000199999628
22440,114318.8038931494,114348.16362937419,0.0,62.461998000002914
22500,114318.8038931494,114286.11290514939,0.0,-32.69098799999952
22560,114318.8038931494,114231.27640914939,0.0,-87.52748399999972
22620,114318.8038931494,114210.18544914939,0.0,-108.61844399999974
22680,114318.8038931494,114193.6641971494,0.0,-125.13969599999947
22740,114318.8038931494,114220.73092914939,0.0,-98.07296399999935
22800,114318.8038931494,114159.5671451494,0.0,-159.23674799999964
22860,114318.8038931494,114201.0460331494,0.0,-117.75785999999951
22920,114317.11324098939,114228.8157971494,0.0,-89.98809599999946
22980,114317.11324098939,113857.90674098939,0.0,-459.20649999999847
23040,114317.11324098939,113999.6274889894,0.0,-317.4857519999995
23100,114317.11324098939,114171.38177298939,0.0,-145.73146799999967
23160,114317.11324098939,113866.3536729894,0.0,-450.75956799999943
23220,114102.6132329676,113597.03488348941,0.0,-715.7210549999927
23280,114102.6132329676,114071.3596659676,0.0,-31.2535669999999
23340,114094.0869607786,114038.5999029676,0.0,-64.01332999999964
23400,114094.0869607786,113942.0040297786,0.0,-152.082931
23460,114094.0869607786,114010.6866437786,0.0,-83.40031700000003
23520,114094.0869607786,113974.8358287786,0.0,-119.25113200000027
23580,114094.0869607786,113966.5335347786,0.0,-127.5534260000002
23640,114094.0869607786,113857.4715817786,0.0,-236.6153789999999
23700,114094.0869607786,113947.2873077786,0.0,-146.7996530000006
23760,114094.0869607786,113980.8738607786,0.0,-113.2131000000001
23820,114066.4291000746,114132.2020377786,0.0,38.11507699999999
23880,114076.0477438226,114019.4422760746,0.0,-46.986824000000716
23940,114179.66114237579,114099.0886028226,0.0,23.04085899999998
24000,114176.05655104459,114171.53663037579,0.0,-8.124511999999925
24060,114176.05655104459,114148.36790104459,0.0,-27.68865000000023
24120,114176.05655104459,114201.89929104458,0.0,25.842739999999615
24180,114228.1872974208,114263.1835030446,0.0,87.12695199999942
24240,114228.1872974208,114251.21184442079,0.0,23.0245469999999
24300,114209.3108602608,114259.25216242079,0.0,31.064864999999823
24360,114185.5697138204,114225.8636373722,0.0,17.61691199999969
24420,114185.5697138204,114181.1486738204,0.0,-4.421039999999513
24480,114185.5697138204,114159.04347382039,0.0,-26.526239999999532
24540,114185.5697138204,114163.83293382039,0.0,-21.73678000000006
24600,114185.5697138204,114227.9380138204,0.0,42.36830000000024
24660,114265.95069319959,114316.72723382039,0.0,131.15752000000026
24720,114293.09625479259,114312.22192519958,0.0,46.27123200000052
24780,114293.09625479259,114292.73670179259,0.0,-0.3595530000007588
24840,114358.13687346097,114329.41110779259,0.0,36.31485299999999
24900,114335.85770307218,114385.36022346097,0.0,27.223350000000142
24960,114335.85770307218,114346.50524307218,0.0,10.647540000000403
25020,114335.85770307218,114346.50524307218,0.0,10.647540000000403
25080,114330.88832775898,114362.83147107218,0.0,26.97376800000018
25140,114330.88832775898,114289.98179275898,0.0,-40.90653500000023
25200,114330.88832775898,114251.20951175898,0.0,-79.67881599999991
25260,114330.88832775898,114280.37764975897,0.0,-50.51067799999997
25320,114330.88832775898,114314.52571375898,0.0,-16.36261400000057
25380,114330.88832775898,114303.85444375897,0.0,-27.03388400000018
25440,114330.88832775898,114420.52699575898,0.0,89.63866799999961
25500,114404.15231780017,114431.90968375898,0.0,101.02135599999994
25560,114373.23952667876,114404.15231780017,0.0,0.0
25620,114373.23952667876,114308.77942367876,0.0,-64.46010299999993
25680,114373.23952667876,114401.06656567876,0.0,27.827039000000063
25740,114448.93717192516,114470.10580167876,0.0,96.86627500000027
25800,114448.93717192516,114446.15833992517,0.0,-2.778831999999694
25860,114429.44037500856,114458.31572992516,0.0,9.37855800000051
25920,114530.40127760897,114463.23139200856,0.0,33.791017000000146
25980,114530.40127760897,114520.44856460896,0.0,-9.952712999999665
26040,114522.43389621135,114558.20023460897,0.0,27.798956999999984
26100,114522.43389621135,114500.80007421135,0.0,-21.633821999999906
26160,114522.43389621135,114474.70213021136,0.0,-47.73176600000008
26220,114522.43389621135,114440.36273021136,0.0,-82.07116600000012
26280,114522.43389621135,114478.82285821135,0.0,-43.61103800000053
26340,114522.43389621135,114469.55122021136,0.0,-52.882676000000274
26400,114522.43389621135,114516.59619821135,0.0,-5.8376980000001195
26460,114522.43389621135,114479.85304021135,0.0,-42.58085600000065
