,balance,equity,balance_btc,equity_btc
4740,100123.644263902,99965.502243902,0.0,-158.14202000000031
4800,100123.644263902,99886.758063902,0.0,-236.8861999999971
4860,100123.644263902,100621.70374390199,0.0,498.0594800000003
4920,100123.644263902,99493.037163902,0.0,-630.6070999999993
4980,100123.644263902,99217.432533902,0.0,-906.2117300000017
5040,100123.644263902,99558.657313902,0.0,-564.9869499999974
5100,101501.062410764,101015.42464390199,0.0,891.7803800000024
5160,101536.53518224,101494.41516076401,0.0,-6.647250000000191
5220,101536.53518224,101510.84978224,0.0,-25.68540000000014
5280,101536.53518224,101535.67900224,0.0,-0.8561799999999651
5340,101536.53518224,101530.97001224,0.0,-5.565169999999922
5400,101536.53518224,101511.70596224,0.0,-24.829220000000177
5460,101536.53518224,101519.83967223999,0.0,-16.695510000000063
5520,101536.53518224,101508.28124224,0.0,-28.253940000000036
5580,101536.53518224,101514.70259223999,0.0,-21.83259000000015
5640,101536.53518224,101527.11720224,0.0,-9.417979999999913
5700,101536.53518224,101505.28461224,0.0,-31.250570000000064
5760,101536.53518224,101514.27450223999,0.0,-22.260679999999983
5820,101536.53518224,101535.25091224,0.0,-1.2842700000000962
5880,101536.53518224,101539.95990223999,0.0,3.4247199999998603
5940,101536.53518224,101521.55203224,0.0,-14.983150000000132
6000,101536.53518224,101530.54192224,0.0,-5.993260000000053
6060,101536.53518224,101545.52507224,0.0,8.989890000000079
6120,101536.53518224,101534.39473223999,0.0,-2.1404500000000612
6180,101536.53518224,101543.81271224,0.0,7.277529999999852
6240,101536.53518224,101534.82282223999,0.0,-1.7123599999999302
6300,101536.53518224,101543.81271224,0.0,7.277529999999852
6360,101536.53518224,101517.69922224,0.0,-18.835960000000124
6420,101536.53518224,101487.30483224,0.0,-49.23034999999992
6480,101536.53518224,101483.02393224,0.0,-53.51125000000005
6540,101536.53518224,101486.44865224,0.0,-50.08653000000019
6600,101536.53518224,101511.70596224,0.0,-24.829220000000177
6660,101536.53518224,101496.29472224,0.0,-40.24046000000014
6720,101536.53518224,101495.86663224,0.0,-40.668549999999975
6780,101536.53518224,101512.56214224,0.0,-23.973039999999916
6840,101536.53518224,101515.55877224,0.0,-20.976410000000186
6900,101536.53518224,101510.42169224,0.0,-26.113489999999977
6960,101536.53518224,101518.12731224,0.0,-18.407869999999992
7020,101536.53518224,101517.69922224,0.0,-18.835960000000124
7080,101536.53518224,101517.69922224,0.0,-18.835960000000124
7140,101536.53518224,101508.70933224,0.0,-27.825849999999907
7200,101536.53518224,101511.70596224,0.0,-24.829220000000177
7260,101536.53518224,101479.59921223999,0.0,-56.935969999999905
7320,101536.53518224,101494.58236223999,0.0,-41.952820000000074
7380,101536.53518224,101495.43854224,0.0,-41.09664000000011
7440,101536.53518224,101500.14753224,0.0,-36.38765000000015
7500,101536.53518224,101508.70933224,0.0,-27.825849999999907
7560,101536.53518224,101504.00034224,0.0,-32.53484000000016
7620,101536.53518224,101515.13068224,0.0,-21.40450000000002
7680,101536.53518224,101512.13405224,0.0,-24.401130000000045
7740,101536.53518224,101507.85315224,0.0,-28.682030000000168
7800,101536.53518224,101511.70596224,0.0,-24.829220000000177
7860,101563.06893837999,101573.35092224,0.0,36.815739999999984
7920,101563.06893837999,101574.06199837998,0.0,10.993059999999845
7980,101563.06893837999,101564.33736837999,0.0,1.2684299999998017
8040,101563.06893837999,101557.14959838,0.0,-5.9193400000000524
8100,101563.06893837999,101556.72678838,0.0,-6.342150000000181
8160,101563.06893837999,101558.41802838,0.0,-4.650910000000251
8220,101563.06893837999,101553.76711838,0.0,-9.301820000000207
8280,101563.06893837999,101544.46529837999,0.0,-18.603640000000123
8340,101563.06893837999,101535.58628837999,0.0,-27.482650000000202
8400,101563.06893837999,101530.51256837999,0.0,-32.556369999999994
8460,101563.06893837999,101527.97570837999,0.0,-35.09323000000018
8520,101563.06893837999,101554.18992837999,0.0,-8.87901000000008
8580,101563.06893837999,101553.34430838,0.0,-9.724630000000044
8640,101562.61315018,101480.19817837999,0.0,-82.87076000000015
8700,101562.61315018,101549.92878018,0.0,-12.684370000000351
8760,101585.01341646799,101525.95548018,0.0,-36.6576700000003
8820,101585.01341646799,101584.15767646799,0.0,-0.8557399999999651
8880,101585.01341646799,101577.73962646798,0.0,-7.273790000000149
8940,101585.01341646799,101567.470746468,0.0,-17.542670000000026
9000,101585.01341646799,101563.19204646799,0.0,-21.82137000000015
9060,101585.01341646799,101548.21659646799,0.0,-36.79681999999998
9120,101585.01341646799,101563.61991646799,0.0,-21.393500000000017
9180,101585.01341646799,101560.62482646799,0.0,-24.388590000000047
9240,101585.01341646799,101557.62973646799,0.0,-27.383680000000073
9300,101585.01341646799,101541.798546468,0.0,-43.21487000000017
9360,101585.01341646799,101536.66410646799,0.0,-48.34930999999996
9420,101585.01341646799,101558.91334646799,0.0,-26.100069999999974
9480,101585.01341646799,101575.60027646799,0.0,-9.41314000000021
9540,101585.01341646799,101565.759266468,0.0,-19.254149999999957
9600,101585.01341646799,101557.62973646799,0.0,-27.383680000000073
9660,101585.01341646799,101552.067426468,0.0,-32.945989999999995
9720,101600.41034074,101576.88388646799,0.0,-8.129530000000114
9780,101613.50622235199,101632.97826074,0.0,32.567919999999994
9840,101613.50622235199,101603.85473235199,0.0,-9.651490000000043
9900,101613.50622235199,101597.97991235199,0.0,-15.526310000000095
9960,101613.50622235199,101595.042502352,0.0,-18.463720000000123
10020,101613.50622235199,101609.309922352,0.0,-4.19630000000012
10080,101680.613335752,101619.800672352,0.0,6.294449999999889
10140,101680.613335752,101687.452435752,0.0,6.839099999999861
10200,101680.613335752,101666.532835752,0.0,-14.080500000000125
10260,101680.613335752,101644.80863575201,0.0,-35.804700000000075
10320,101680.613335752,101648.42933575201,0.0,-32.18400000000008
10380,101680.613335752,101638.371835752,0.0,-42.241500000000094
10440,101680.613335752,101616.245335752,0.0,-64.36800000000017
10500,101680.613335752,101590.900435752,0.0,-89.71290000000012
10560,101680.613335752,101611.417735752,0.0,-69.19559999999997
10620,101680.613335752,101608.601635752,0.0,-72.01169999999999
10680,101680.613335752,101598.141835752,0.0,-82.47150000000013
10740,101680.613335752,101614.636135752,0.0,-65.97720000000011
10800,101680.613335752,101611.01543575201,0.0,-69.5979000000001
10860,101680.613335752,101591.302735752,0.0,-89.3106
10920,101680.613335752,101590.498135752,0.0,-90.11519999999996
10980,101680.613335752,101592.509635752,0.0,-88.10370000000017
11040,101680.613335752,101592.107335752,0.0,-88.50600000000003
11100,101680.613335752,101641.992535752,0.0,-38.6208000000001
11160,101680.613335752,101655.670735752,0.0,-24.942600000000102
11220,101680.613335752,101622.682135752,0.0,-57.93120000000015
11280,101680.613335752,101638.371835752,0.0,-42.241500000000094
11340,101680.613335752,101642.797135752,0.0,-37.81620000000014
11400,101680.613335752,101650.038535752,0.0,-30.57480000000015
11460,101680.613335752,101637.16493575201,0.0,-43.448400000000184
11520,101680.613335752,101627.912035752,0.0,-52.701300000000224
11580,101680.613335752,101649.636235752,0.0,-30.977099999999993
11640,101680.613335752,101656.877635752,0.0,-23.73570000000001
11700,101680.613335752,101650.440835752,0.0,-30.172500000000028
11760,101680.613335752,101665.728235752,0.0,-14.885100000000092
11820,101680.613335752,101650.440835752,0.0,-30.172500000000028
11880,101680.613335752,101666.935135752,0.0,-13.6782
11940,101680.613335752,101632.739635752,0.0,-47.87370000000014
12000,101680.613335752,101601.762535752,0.0,-78.85080000000013
12060,101680.613335752,101615.440735752,0.0,-65.17260000000013
12120,101680.613335752,101657.682235752,0.0,-22.931100000000043
12180,101680.613335752,101641.590235752,0.0,-39.02310000000023
12240,101680.613335752,101625.498235752,0.0,-55.115100000000126
12300,101680.613335752,101633.54423575201,0.0,-47.06910000000018
12360,101680.613335752,101636.360335752,0.0,-44.25300000000015
12420,101680.613335752,101652.050035752,0.0,-28.563300000000094
12480,101680.613335752,101661.302935752,0.0,-19.31040000000005
12540,101680.613335752,101645.613235752,0.0,-35.00010000000011
12600,101680.613335752,101645.613235752,0.0,-35.00010000000011
12660,101680.613335752,101631.130435752,0.0,-49.48290000000008
12720,101680.613335752,101638.774135752,0.0,-41.83919999999997
12780,101680.613335752,101626.705135752,0.0,-53.908200000000036
12840,101680.613335752,101611.01543575201,0.0,-69.5979000000001
12900,101680.613335752,101605.785535752,0.0,-74.82780000000002
12960,101748.00406223799,101607.797035752,0.0,-72.81629999999997
13020,101756.21581500999,101757.07786223799,0.0,9.07380000000026
13080,101756.21581500999,101722.17769500999,0.0,-34.03811999999986
13140,101755.76384872598,101689.48318500999,0.0,-66.73262999999993
13200,101755.76384872598,101695.21193872599,0.0,-60.55190999999939
13260,101755.76384872598,101711.20094872598,0.0,-44.56289999999906
13320,101755.76384872598,101727.18995872598,0.0,-28.573889999999388
13380,101822.73837304598,101730.95207872598,0.0,-24.81176999999954
13440,101839.38146060598,101828.57420304598,0.0,5.835829999999918
13500,101839.38146060598,101850.52471060597,0.0,11.14325000000001
13560,101839.38146060598,101825.11810060598,0.0,-14.263360000000038
13620,101839.38146060598,101842.50157060598,0.0,3.1201100000000275
13680,101839.38146060598,101818.87788060597,0.0,-20.503580000000092
13740,101839.38146060598,101808.18036060597,0.0,-31.201099999999965
13800,101839.38146060598,101812.19193060597,0.0,-27.189529999999976
13860,101838.92616802598,101784.11094060597,0.0,-55.27051999999991
13920,101835.02414270998,101730.74757802598,0.0,-108.17858999999982
13980,101905.50938089397,101767.92416270998,0.0,-67.09998000000104
14040,101934.48731737399,101930.55930089398,0.0,25.049920000000128
14100,101934.48731737399,101935.42099737399,0.0,0.9336800000002858
14160,102002.23700245799,101957.829317374,0.0,23.34200000000002
14220,102002.23700245799,101989.52864245798,0.0,-12.708360000000113
14280,102002.23700245799,102004.05248245799,0.0,1.815479999999926
14340,102011.357758694,102011.31440245798,0.0,9.077399999999946
14400,102023.13027297,102012.71177869399,0.0,1.3540200000001015
14460,102023.13027297,102022.68178297,0.0,-0.44848999999982614
14520,102023.13027297,101983.66315297,0.0,-39.467119999999944
14580,102023.13027297,101992.63295297,0.0,-30.497320000000002
14640,102023.13027297,101969.31147297,0.0,-53.81879999999999
14700,102023.13027297,101959.44469296999,0.0,-63.685579999999895
14760,102023.13027297,101967.06902297,0.0,-56.06125000000005
14820,102022.673834802,101968.86298297,0.0,-54.26728999999981
14880,102022.673834802,101996.616624802,0.0,-26.057209999999603
14940,102022.673834802,101949.525124802,0.0,-73.14870999999964
15000,102022.673834802,101929.746694802,0.0,-92.92713999999982
15060,102022.673834802,102026.755184802,0.0,4.081349999999823
15120,102244.83695862199,102099.276094802,0.0,76.60226000000046
15180,102244.83695862199,102211.18025862199,0.0,-33.656699999999994
15240,102244.83695862199,102208.557658622,0.0,-36.279299999999886
15300,102244.83695862199,102199.815658622,0.0,-45.02129999999983
15360,102244.392882506,102193.69625862199,0.0,-51.14069999999989
15420,102244.392882506,102155.137062506,0.0,-89.25581999999949
15480,102574.864070836,102079.868442506,0.0,-164.5244399999996
15540,102633.934810762,102563.710550836,0.0,-11.153519999999869
15600,102633.934810762,102619.397530762,0.0,-14.537280000000038
15660,102633.934810762,102634.389100762,0.0,0.4542899999998239
15720,102633.934810762,102643.929190762,0.0,9.994379999999907
15780,102648.509829564,102635.297680762,0.0,1.3628700000001022
15840,102667.91803327801,102639.045759564,0.0,-9.464070000000083
15900,102667.91803327801,102663.90790327801,0.0,-4.010129999999991
15960,102683.53278717601,102705.79148327801,0.0,37.87344999999985
16020,102723.77994873801,102727.309597176,0.0,43.77681000000021
16080,102723.77994873801,102735.06992873801,0.0,11.289979999999842
16140,102753.30138898801,102758.08411873801,0.0,34.30416999999996
16200,102753.30138898801,102742.197048988,0.0,-11.104339999999844
16260,102753.30138898801,102732.801068988,0.0,-20.500320000000055
16320,102753.30138898801,102714.43619898801,0.0,-38.86519000000005
16380,102753.30138898801,102754.58265898802,0.0,1.281270000000096
16440,102753.30138898801,102735.36360898802,0.0,-17.93777999999986
16500,102753.30138898801,102750.31175898801,0.0,-2.989630000000026
16560,102753.30138898801,102759.280648988,0.0,5.979260000000052
16620,102753.30138898801,102748.60339898801,0.0,-4.697989999999956
16680,102753.30138898801,102744.332498988,0.0,-8.96889000000008
16740,102753.30138898801,102749.030488988,0.0,-4.270899999999826
16800,102753.30138898801,102747.74921898801,0.0,-5.552169999999922
16860,102753.30138898801,102741.769958988,0.0,-11.531429999999975
16920,102753.30138898801,102734.509428988,0.0,-18.791959999999825
16980,102753.30138898801,102735.36360898802,0.0,-17.93777999999986
17040,102753.30138898801,102734.936518988,0.0,-18.364869999999993
17100,102753.30138898801,102727.675988988,0.0,-25.625399999999846
17160,102753.30138898801,102687.95661898801,0.0,-65.34476999999985
17220,102753.30138898801,102728.95725898801,0.0,-24.344130000000046
17280,102753.30138898801,102730.238528988,0.0,-23.06285999999995
17340,102753.30138898801,102732.801068988,0.0,-20.500320000000055
17400,102753.30138898801,102725.540538988,0.0,-27.760849999999905
17460,102753.30138898801,102740.91577898801,0.0,-12.38560999999994
17520,102753.30138898801,102731.09270898801,0.0,-22.208679999999983
17580,102753.30138898801,102722.977998988,0.0,-30.3233900000001
17640,102753.30138898801,102702.47767898801,0.0,-50.823709999999856
17700,102753.30138898801,102728.95725898801,0.0,-24.344130000000046
17760,102753.30138898801,102704.61312898801,0.0,-48.68826000000009
17820,102753.30138898801,102727.24889898801,0.0,-26.052489999999977
17880,102753.30138898801,102720.415458988,0.0,-32.885929999999995
17940,102753.30138898801,102728.103078988,0.0,-25.19831000000001
18000,102753.30138898801,102736.21778898801,0.0,-17.083599999999898
18060,102753.30138898801,102754.58265898802,0.0,1.281270000000096
18120,102759.26473457001,102777.21842898801,0.0,23.917039999999915
18180,102759.26473457001,102763.09747457001,0.0,3.832740000000287
18240,102763.505260306,102782.26117457001,0.0,22.996440000000245
18300,102763.505260306,102762.65766030601,0.0,-0.8475999999999655
18360,102780.43244478601,102801.223460306,0.0,37.71820000000008
18420,102780.43244478601,102785.05794478601,0.0,4.625499999999957
18480,102780.43244478601,102788.84244478602,0.0,8.410000000000242
18540,102780.43244478601,102783.375944786,0.0,2.943500000000026
18600,102780.43244478601,102801.457444786,0.0,21.02500000000002
18660,102780.43244478601,102773.28394478602,0.0,-7.148499999999855
18720,102785.44932008602,102772.02244478601,0.0,-8.409999999999949
18780,102785.44932008602,102755.73582008602,0.0,-29.713499999999804
18840,102785.44932008602,102751.13232008602,0.0,-34.316999999999766
18900,102785.44932008602,102765.77982008601,0.0,-19.669499999999925
18960,102785.44932008602,102773.31282008602,0.0,-12.136499999999941
19020,102785.44932008602,102757.40982008602,0.0,-28.039499999999872
19080,102785.44932008602,102761.59482008601,0.0,-23.854500000000044
19140,102785.44932008602,102754.06182008602,0.0,-31.387500000000028
19200,102785.44932008602,102750.71382008602,0.0,-34.73549999999989
19260,102785.44932008602,102745.27332008601,0.0,-40.17599999999982
19320,102785.44932008602,102777.07932008602,0.0,-8.36999999999995
19380,102785.44932008602,102769.54632008601,0.0,-15.902999999999933
19440,102785.44932008602,102778.33482008602,0.0,-7.114499999999856
19500,102785.44932008602,102751.55082008602,0.0,-33.89849999999993
19560,102785.44932008602,102742.34382008601,0.0,-43.10549999999984
19620,102785.44932008602,102754.48032008602,0.0,-30.968999999999898
19680,102785.44932008602,102766.19832008601,0.0,-19.250999999999795
19740,102785.44932008602,102745.27332008601,0.0,-40.17599999999982
19800,102785.44932008602,102732.29982008602,0.0,-53.14950000000001
19860,102785.44932008602,102757.82832008602,0.0,-27.621000000000038
19920,102785.44932008602,102765.36132008601,0.0,-20.088000000000054
19980,102785.44932008602,102753.64332008602,0.0,-31.805999999999866
20040,102785.44932008602,102751.96932008602,0.0,-33.4799999999998
20100,102785.44932008602,102755.73582008602,0.0,-29.713499999999804
20160,102785.44932008602,102746.52882008602,0.0,-38.92050000000001
20220,102785.44932008602,102740.66982008601,0.0,-44.77949999999977
20280,102785.44932008602,102739.83282008601,0.0,-45.61650000000003
20340,102785.44932008602,102712.21182008601,0.0,-73.23749999999977
20400,102785.44932008602,102722.25582008602,0.0,-63.193499999999894
20460,102785.44932008602,102707.60832008602,0.0,-77.84100000000002
20520,102785.44932008602,102721.41882008602,0.0,-64.03049999999986
20580,102785.44932008602,102727.27782008602,0.0,-58.17149999999981
20640,102785.44932008602,102739.83282008601,0.0,-45.61650000000003
20700,102785.44932008602,102736.90332008601,0.0,-48.545999999999765
20760,102785.44932008602,102733.97382008602,0.0,-51.47549999999979
20820,102785.44932008602,102739.83282008601,0.0,-45.61650000000003
20880,102785.44932008602,102742.76232008601,0.0,-42.687000000000005
20940,102785.44932008602,102731.88132008602,0.0,-53.56799999999985
21000,102785.44932008602,102745.27332008601,0.0,-40.17599999999982
21060,102785.44932008602,102767.03532008601,0.0,-18.41399999999983
21120,102785.44932008602,102760.75782008602,0.0,-24.691500000000012
21180,102785.44932008602,102767.45382008601,0.0,-17.995499999999993
21240,102785.44932008602,102772.47582008602,0.0,-12.973499999999907
21300,102785.44932008602,102759.50232008602,0.0,-25.946999999999814
21360,102785.44932008602,102738.57732008601,0.0,-46.87199999999983
21420,102785.44932008602,102715.14132008601,0.0,-70.30800000000004
21480,102785.44932008602,102739.41432008601,0.0,-46.03499999999987
21540,102785.44932008602,102755.31732008602,0.0,-30.131999999999934
21600,102785.44932008602,102720.16332008602,0.0,-65.28599999999996
21660,102785.44932008602,102740.25132008601,0.0,-45.1979999999999
21720,102785.44932008602,102747.36582008602,0.0,-38.08350000000004
21780,102785.44932008602,102759.50232008602,0.0,-25.946999999999814
21840,102785.44932008602,102753.22482008602,0.0,-32.22449999999999
21900,102785.44932008602,102753.64332008602,0.0,-31.805999999999866
21960,102785.44932008602,102739.41432008601,0.0,-46.03499999999987
22020,102785.44932008602,102751.96932008602,0.0,-33.4799999999998
22080,102785.44932008602,102727.69632008602,0.0,-57.75299999999997
22140,102785.44932008602,102744.43632008601,0.0,-41.01299999999978
22200,102785.44932008602,102739.83282008601,0.0,-45.61650000000003
22260,102785.44932008602,102738.57732008601,0.0,-46.87199999999983
22320,102785.44932008602,102735.22932008601,0.0,-50.219999999999985
22380,102785.44932008602,102749.03982008602,0.0,-36.409499999999824
22440,102785.44932008602,102742.34382008601,0.0,-43.10549999999984
22500,102785.44932008602,102735.22932008601,0.0,-50.219999999999985
22560,102785.44932008602,102726.02232008602,0.0,-59.4269999999999
22620,102785.44932008602,102738.57732008601,0.0,-46.87199999999983
22680,102785.44932008602,102718.48932008601,0.0,-66.95999999999988
22740,102785.44932008602,102723.92982008602,0.0,-61.519499999999965
22800,102785.44932008602,102736.06632008601,0.0,-49.383000000000024
22860,102785.44932008602,102742.76232008601,0.0,-42.687000000000005
22920,102785.44932008602,102742.34382008601,0.0,-43.10549999999984
22980,102785.44932008602,102747.36582008602,0.0,-38.08350000000004
23040,102785.44932008602,102746.94732008602,0.0,-38.50199999999988
23100,102785.44932008602,102756.15432008602,0.0,-29.294999999999966
23160,102785.44932008602,102756.99132008602,0.0,-28.458000000000002
23220,102785.44932008602,102759.08382008602,0.0,-26.36549999999994
23280,102785.44932008602,102762.85032008601,0.0,-22.59899999999995
23340,102785.44932008602,102753.64332008602,0.0,-31.805999999999866
23400,102785.44932008602,102754.48032008602,0.0,-30.968999999999898
23460,102785.44932008602,102767.87232008601,0.0,-17.576999999999863
23520,102785.44932008602,102762.43182008601,0.0,-23.01749999999979
23580,102785.44932008602,102749.03982008602,0.0,-36.409499999999824
23640,102785.44932008602,102754.06182008602,0.0,-31.387500000000028
23700,102785.44932008602,102762.85032008601,0.0,-22.59899999999995
23760,102785.44932008602,102760.33932008602,0.0,-25.109999999999847
23820,102785.44932008602,102784.19382008602,0.0,-1.2554999999998036
23880,102785.44932008602,102782.51982008602,0.0,-2.9295000000000258
23940,102785.44932008602,102788.37882008601,0.0,2.9295000000000258
24000,102785.44932008602,102782.93832008602,0.0,-2.5109999999998975
24060,102785.44932008602,102766.61682008601,0.0,-18.832499999999957
24120,102785.44932008602,102763.68732008601,0.0,-21.761999999999986
24180,102785.44932008602,102763.68732008601,0.0,-21.761999999999986
24240,102785.44932008602,102769.12782008601,0.0,-16.32149999999977
24300,102785.44932008602,102764.52432008601,0.0,-20.92500000000002
24360,102785.44932008602,102757.82832008602,0.0,-27.621000000000038
24420,102785.44932008602,102759.92082008602,0.0,-25.528499999999976
24480,102785.44932008602,102756.57282008602,0.0,-28.87649999999984
24540,102785.44932008602,102771.22032008601,0.0,-14.229000000000001
24600,102848.05639688202,102795.07482008601,0.0,9.625500000000043
24660,102848.05639688202,102852.92851688202,0.0,4.872120000000083
24720,102879.66105671802,102890.68744688202,0.0,42.631050000000094
24780,102889.17409088202,102902.42799671802,0.0,22.76694000000004
24840,102891.09009968402,102883.20319088202,0.0,-5.970899999999895
24900,102891.09009968402,102869.22814968402,0.0,-21.861950000000075
24960,102891.09009968402,102873.99802968402,0.0,-17.092069999999993
25020,102891.09009968402,102861.27834968403,0.0,-29.811750000000025
25080,102891.09009968402,102852.13607968402,0.0,-38.95402000000007
25140,102891.09009968402,102866.04822968402,0.0,-25.041869999999946
25200,102891.09009968402,102858.49591968402,0.0,-32.59418000000005
25260,102891.09009968402,102862.07332968402,0.0,-29.016770000000058
25320,102891.09009968402,102863.66328968402,0.0,-27.426810000000124
25380,102891.09009968402,102867.63818968402,0.0,-23.45191000000001
25440,102891.09009968402,102867.24069968401,0.0,-23.84940000000013
25500,102891.09009968402,102861.67583968402,0.0,-29.41426000000018
25560,102891.09009968402,102869.22814968402,0.0,-21.861950000000075
25620,102891.09009968402,102877.97292968402,0.0,-13.117170000000154
25680,102891.09009968402,102875.98547968402,0.0,-15.104619999999937
25740,102891.09009968402,102873.20304968402,0.0,-17.88704999999996
25800,102891.09009968402,102863.66328968402,0.0,-27.426810000000124
25860,102891.09009968402,102865.65073968402,0.0,-25.439360000000068
25920,102891.09009968402,102876.78045968401,0.0,-14.309639999999968
25980,102891.09009968402,102861.27834968403,0.0,-29.811750000000025
26040,102891.09009968402,102862.86830968403,0.0,-28.22179000000009
26100,102891.09009968402,102841.40384968402,0.0,-49.686250000000044
26160,102891.09009968402,102815.96448968402,0.0,-75.12561000000011
26220,102891.09009968402,102835.04400968402,0.0,-56.04609000000006
26280,102891.09009968402,102854.12352968402,0.0,-36.96657000000001
26340,102891.09009968402,102848.95615968402,0.0,-42.13393999999994
26400,102891.09009968402,102840.60886968402,0.0,-50.48123000000001
26460,102891.09009968402,102879.56288968402,0.0,-11.527209999999943
26520,102891.09009968402,102872.01057968402,0.0,-19.07952000000005
26580,102891.09009968402,102868.03567968402,0.0,-23.054420000000164
26640,102891.09009968402,102870.02312968402,0.0,-21.066970000000108
26700,102891.09009968402,102860.88085968402,0.0,-30.209240000000147
26760,102891.09009968402,102871.21559968402,0.0,-19.87450000000002
26820,102891.09009968402,102879.16539968402,0.0,-11.924700000000065
