,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
44,13450,ADA,0.0,-0.430486034,101839.38146060598,0.0,101839.38146060598,1.0,44573.0,0.04829,44573.0,0.04829,entry_initial_normal_long
45,13909,ADA,0.0,-0.45529258,101838.92616802598,0.0,101838.92616802598,1.0,49030.0,0.04643,93603.0,0.04731571712445114,entry_trailing_normal_long
46,13962,ADA,0.0,-0.923784036,101838.00238398998,0.0,101838.00238398998,1.0,102963.0,0.04486,196566.0,0.04602939089160893,entry_trailing_normal_long
47,13975,ADA,0.0,-2.9782412799999998,101835.02414270998,0.0,101835.02414270998,1.0,332393.0,0.0448,528959.0,0.04525685289408064,entry_grid_normal_long
48,13992,ADA,75.71894999999864,-4.802947720000001,101905.94014498997,0.0,101905.94014498997,1.0,-528959.0,0.0454,0.0,0.04525685289408064,close_trailing_long
49,13994,ADA,0.0,-0.430764096,101905.50938089397,0.0,101905.50938089397,1.0,47264.0,0.04557,47264.0,0.04557,entry_initial_normal_long
50,14045,ADA,6.616960000000058,-0.4320874880000001,101911.69425340598,0.0,101911.69425340598,1.0,-47264.0,0.04571,0.0,0.04557,close_trailing_long
51,14046,ADA,0.0,-0.43079232000000006,101911.26346108598,0.0,101911.26346108598,1.0,47236.0,0.0456,47236.0,0.0456,entry_initial_normal_long
52,14056,ADA,24.090359999999837,-0.43561039199999996,101934.91821069398,0.0,101934.91821069398,1.0,-47236.0,0.04611,0.0,0.0456,close_trailing_long
53,14057,ADA,0.0,-0.43089331999999997,101934.48731737399,0.0,101934.48731737399,1.0,46684.0,0.04615,46684.0,0.04615,entry_initial_normal_long
54,14164,ADA,68.62548000000028,-0.444618416,102002.66817895799,0.0,102002.66817895799,1.0,-46684.0,0.04762,0.0,0.04615,close_trailing_long
55,14165,ADA,0.0,-0.4311765000000001,102002.23700245799,0.0,102002.23700245799,1.0,45387.0,0.0475,45387.0,0.0475,entry_initial_normal_long
56,14357,ADA,9.985139999999909,-0.43317352800000003,102011.78896892999,0.0,102011.78896892999,1.0,-45387.0,0.04772,0.0,0.0475,close_trailing_long
57,14360,ADA,0.0,-0.431210236,102011.357758694,0.0,102011.357758694,1.0,45134.0,0.04777,45134.0,0.04777,entry_initial_normal_long
58,14447,ADA,12.637520000000112,-0.43373774000000004,102023.56154095399,0.0,102023.56154095399,1.0,-45134.0,0.04805,0.0,0.04777,close_trailing_long
59,14448,ADA,0.0,-0.431267984,102023.13027297,0.0,102023.13027297,1.0,44849.0,0.04808,44849.0,0.04808,entry_initial_normal_long
60,14863,ADA,0.0,-0.4564381680000001,102022.673834802,0.0,102022.673834802,1.0,49334.0,0.04626,94183.0,0.04712666574647229,entry_trailing_normal_long
61,15152,ADA,223.52774000000036,-0.9324117000000001,102245.269163102,0.0,102245.269163102,1.0,-94183.0,0.0495,0.0,0.04712666574647229,close_trailing_long
62,15153,ADA,0.0,-0.43220448,102244.83695862199,0.0,102244.83695862199,1.0,43710.0,0.04944,43710.0,0.04944,entry_initial_normal_long
63,15400,ADA,0.0,-0.444076116,102244.392882506,0.0,102244.392882506,1.0,48081.0,0.04618,91791.0,0.04773238095238095,entry_trailing_normal_long
64,15495,ADA,0.0,-0.9222599800000001,102243.470622526,0.0,102243.470622526,1.0,100970.0,0.04567,192761.0,0.04665208667728431,entry_trailing_normal_long
65,15496,ADA,0.0,-2.9597077200000004,102240.510914806,0.0,102240.510914806,1.0,325959.0,0.0454,518720.0,0.04586528662862431,entry_grid_normal_long
66,15537,ADA,339.6129199999971,-4.82617088,102575.297663926,0.0,102575.297663926,1.0,-518720.0,0.04652,0.0,0.04586528662862431,close_trailing_long
67,15538,ADA,0.0,-0.43359308999999996,102574.864070836,0.0,102574.864070836,1.0,46473.0,0.04665,46473.0,0.04665,entry_initial_normal_long
68,15594,ADA,59.9501700000003,-0.44558312400000005,102634.36865771201,0.0,102634.36865771201,1.0,-46473.0,0.04794,0.0,0.04665,close_trailing_long
69,15595,ADA,0.0,-0.43384695,102633.934810762,0.0,102633.934810762,1.0,45429.0,0.04775,45429.0,0.04775,entry_initial_normal_long
70,15829,ADA,15.445860000000001,-0.436936122,102648.94373464001,0.0,102648.94373464001,1.0,-45429.0,0.04809,0.0,0.04775,close_trailing_long
71,15830,ADA,0.0,-0.43390507600000006,102648.509829564,0.0,102648.509829564,1.0,45067.0,0.04814,45067.0,0.04814,entry_initial_normal_long
72,15860,ADA,20.280149999999956,-0.43796110600000004,102668.35201845801,0.0,102668.35201845801,1.0,-45067.0,0.04859,0.0,0.04814,close_trailing_long
73,15861,ADA,0.0,-0.4339851800000001,102667.91803327801,0.0,102667.91803327801,1.0,44557.0,0.0487,44557.0,0.0487,entry_initial_normal_long
74,15967,ADA,16.4860900000001,-0.437282398,102683.96684088,0.0,102683.96684088,1.0,-44557.0,0.04907,0.0,0.0487,close_trailing_long
75,15968,ADA,0.0,-0.43405370400000004,102683.53278717601,0.0,102683.53278717601,1.0,44219.0,0.04908,44219.0,0.04908,entry_initial_normal_long
76,16041,ADA,41.12367000000001,-0.44227843800000005,102724.21417873801,0.0,102724.21417873801,1.0,-44219.0,0.05001,0.0,0.04908,close_trailing_long
77,16042,ADA,0.0,-0.43423000000000006,102723.77994873801,0.0,102723.77994873801,1.0,43423.0,0.05,43423.0,0.05,entry_initial_normal_long
78,16163,ADA,30.396099999999965,-0.44030922,102753.73573951802,0.0,102753.73573951802,1.0,-43423.0,0.0507,0.0,0.05,close_trailing_long
79,16164,ADA,0.0,-0.43435053,102753.30138898801,0.0,102753.30138898801,1.0,42709.0,0.05085,42709.0,0.05085,entry_initial_normal_long
80,18167,ADA,6.833440000000018,-0.43571721799999996,102759.69911177001,0.0,102759.69911177001,1.0,-42709.0,0.05101,0.0,0.05085,close_trailing_long
81,18168,ADA,0.0,-0.4343772,102759.26473457001,0.0,102759.26473457001,1.0,42586.0,0.051,42586.0,0.051,entry_initial_normal_long
82,18249,ADA,5.110320000000088,-0.43539926399999995,102763.939655306,0.0,102763.939655306,1.0,-42586.0,0.05112,0.0,0.051,close_trailing_long
83,18250,ADA,0.0,-0.434395,102763.505260306,0.0,102763.505260306,1.0,42380.0,0.05125,42380.0,0.05125,entry_initial_normal_long
84,18402,ADA,17.799600000000158,-0.4379549200000001,102780.866905386,0.0,102780.866905386,1.0,-42380.0,0.05167,0.0,0.05125,close_trailing_long
85,18403,ADA,0.0,-0.4344606,102780.43244478601,0.0,102780.43244478601,1.0,42050.0,0.05166,42050.0,0.05166,entry_initial_normal_long
86,18734,ADA,5.887000000000052,-0.435638,102785.88380678602,0.0,102785.88380678602,1.0,-42050.0,0.0518,0.0,0.05166,close_trailing_long
87,18736,ADA,0.0,-0.43448670000000006,102785.44932008602,0.0,102785.44932008602,1.0,41850.0,0.05191,41850.0,0.05191,entry_initial_normal_long
88,24612,ADA,34.73550000000018,-0.4414338,102819.74338628602,0.0,102819.74338628602,1.0,-41850.0,0.05274,0.0,0.05191,close_trailing_long
89,24614,ADA,0.0,-0.434634652,102819.30875163402,0.0,102819.30875163402,1.0,41143.0,0.05282,41143.0,0.05282,entry_initial_normal_long
90,24640,ADA,29.622959999999935,-0.44055924399999996,102848.49115239002,0.0,102848.49115239002,1.0,-41143.0,0.05354,0.0,0.05282,close_trailing_long
91,24641,ADA,0.0,-0.434755508,102848.05639688202,0.0,102848.05639688202,1.0,40601.0,0.05354,40601.0,0.05354,entry_initial_normal_long
92,24722,ADA,32.48080000000009,-0.441251668,102880.09594521402,0.0,102880.09594521402,1.0,-40601.0,0.05434,0.0,0.05354,close_trailing_long
93,24723,ADA,0.0,-0.43488849600000007,102879.66105671802,0.0,102879.66105671802,1.0,39942.0,0.05444,39942.0,0.05444,entry_initial_normal_long
94,24783,ADA,10.384919999999854,-0.4369654800000001,102889.60901123802,0.0,102889.60901123802,1.0,-39942.0,0.0547,0.0,0.05444,close_trailing_long
95,24784,ADA,0.0,-0.434920356,102889.17409088202,0.0,102889.17409088202,1.0,39806.0,0.05463,39806.0,0.05463,entry_initial_normal_long
96,24843,ADA,2.7864200000000245,-0.43547764,102891.52503324203,0.0,102891.52503324203,1.0,-39806.0,0.0547,0.0,0.05463,close_trailing_long
97,24844,ADA,0.0,-0.434933558,102891.09009968402,0.0,102891.09009968402,1.0,39749.0,0.05471,39749.0,0.05471,entry_initial_normal_long
98,27401,ADA,61.61094999999983,-0.44725574799999995,102952.25379393602,0.0,102952.25379393602,1.0,-39749.0,0.05626,0.0,0.05471,close_trailing_long
99,27403,ADA,0.0,-0.43519360399999996,102951.81860033202,0.0,102951.81860033202,1.0,38677.0,0.05626,38677.0,0.05626,entry_initial_normal_long
100,27863,ADA,32.10191000000017,-0.44161398600000007,102983.47889634602,0.0,102983.47889634602,1.0,-38677.0,0.05709,0.0,0.05626,close_trailing_long
101,27864,ADA,0.0,-0.435326804,102983.04356954202,0.0,102983.04356954202,1.0,38093.0,0.05714,38093.0,0.05714,entry_initial_normal_long
102,28316,ADA,0.0,-0.458491684,102982.58507785802,0.0,102982.58507785802,1.0,41902.0,0.05471,79995.0,0.0558671471966998,entry_trailing_normal_long
103,28767,ADA,37.02590999999925,-0.90122367,103018.70976418802,0.0,103018.70976418802,1.0,-79995.0,0.05633,0.0,0.0558671471966998,close_trailing_long
104,28768,ADA,0.0,-0.435467754,103018.27429643403,0.0,103018.27429643403,1.0,38667.0,0.05631,38667.0,0.05631,entry_initial_normal_long
105,28963,ADA,24.360209999999945,-0.44033979600000006,103042.19416663803,0.0,103042.19416663803,1.0,-38667.0,0.05694,0.0,0.05631,close_trailing_long
106,28964,ADA,0.0,-0.43556499000000004,103041.75860164803,0.0,103041.75860164803,1.0,38241.0,0.05695,38241.0,0.05695,entry_initial_normal_long
107,29687,ADA,0.0,-0.44176663,103041.31683501803,0.0,103041.31683501803,1.0,42065.0,0.05251,80306.0,0.05462428834707245,entry_trailing_normal_long
108,29942,ADA,0.0,-0.897857268,103040.41897775003,0.0,103040.41897775003,1.0,88337.0,0.05082,168643.0,0.05263156158275173,entry_trailing_normal_long
109,30739,ADA,55.388840000000165,-1.7862666560000002,103094.02155109403,0.0,103094.02155109403,1.0,-168643.0,0.05296,0.0,0.05263156158275173,close_trailing_long
110,30740,ADA,0.0,-0.435787248,103093.58576384603,0.0,103093.58576384603,1.0,41081.0,0.05304,41081.0,0.05304,entry_initial_normal_long
111,30917,ADA,35.329660000000274,-0.44285318000000007,103128.47257066602,0.0,103128.47257066602,1.0,-41081.0,0.0539,0.0,0.05304,close_trailing_long
112,30918,ADA,0.0,-0.43593782400000003,103128.03663284202,0.0,103128.03663284202,1.0,40432.0,0.05391,40432.0,0.05391,entry_initial_normal_long
113,31299,ADA,21.833279999999952,-0.44030448,103149.42960836201,0.0,103149.42960836201,1.0,-40432.0,0.05445,0.0,0.05391,close_trailing_long
114,31301,ADA,0.0,-0.43601815,103148.99359021202,0.0,103148.99359021202,1.0,39965.0,0.05455,39965.0,0.05455,entry_initial_normal_long
115,31379,ADA,30.773049999999994,-0.44217276000000005,103179.32446745202,0.0,103179.32446745202,1.0,-39965.0,0.05532,0.0,0.05455,close_trailing_long
116,31380,ADA,0.0,-0.43615176000000005,103178.88831569202,0.0,103178.88831569202,1.0,39180.0,0.05566,39180.0,0.05566,entry_initial_normal_long
117,31501,ADA,34.870200000000075,-0.4431258,103213.31538989201,0.0,103213.31538989201,1.0,-39180.0,0.05655,0.0,0.05566,close_trailing_long
118,31502,ADA,0.0,-0.43629247200000004,103212.87909742001,0.0,103212.87909742001,1.0,38379.0,0.05684,38379.0,0.05684,entry_initial_normal_long
119,33998,ADA,0.0,-0.45552143,103212.42357599,0.0,103212.42357599,1.0,42217.0,0.05395,80596.0,0.05532618876867338,entry_trailing_normal_long
120,34137,ADA,0.0,-0.944541024,103211.479034966,0.0,103211.479034966,1.0,88656.0,0.05327,169252.0,0.05424913519485737,entry_trailing_normal_long
121,34533,ADA,0.0,-3.0223248000000003,103208.456710166,0.0,103208.456710166,1.0,286205.0,0.0528,455457.0,0.05333851193416722,entry_grid_normal_long
122,34534,ADA,0.0,-7.97904408,103200.47766608601,0.0,103200.47766608601,1.0,770178.0,0.0518,1225635.0,0.05237172488546753,entry_grid_normal_long
123,34581,ADA,0.0,-24.47957226,103175.99809382601,0.0,103175.99809382601,1.0,2414159.0,0.0507,3639794.0,0.05126292321213783,entry_grid_inflated_long
124,34582,ADA,-110.7322420674901,-2.281035176,103062.98481658252,0.0,103062.98481658252,1.0,-224644.0,0.05077,3415150.0,0.05126292321213783,close_unstuck_long
125,34583,ADA,-72.22145347141374,-2.2785360120000004,102988.4848270991,0.0,102988.4848270991,1.0,-223649.0,0.05094,3191501.0,0.05126292321213783,close_unstuck_long
126,34584,ADA,-45.24416522467459,-2.2768879440000003,102940.96377393043,0.0,102940.96377393043,1.0,-222962.0,0.05106,2968539.0,0.05126292321213783,close_unstuck_long
127,34585,ADA,-13.984683897632182,-2.27584,102924.70325003279,0.0,102924.70325003279,1.0,-222250.0,0.0512,2746289.0,0.05126292321213783,close_unstuck_long
128,34586,ADA,-29.577940241697394,-2.275479294,102892.8498304971,0.0,102892.8498304971,1.0,-222519.0,0.05113,2523770.0,0.05126292321213783,close_unstuck_long
129,34587,ADA,-40.73114580030625,-2.274776288,102849.84390840879,0.0,102849.84390840879,1.0,-222668.0,0.05108,2301102.0,0.05126292321213783,close_unstuck_long
130,34588,ADA,-25.099442361875255,-2.2738221000000003,102822.47064394692,0.0,102822.47064394692,1.0,-222270.0,0.05115,2078832.0,0.05126292321213783,close_unstuck_long
131,34589,ADA,-22.86614127102592,-2.2732127440000003,102797.33128993188,0.0,102797.33128993188,1.0,-222167.0,0.05116,1856665.0,0.05126292321213783,close_unstuck_long
132,34591,ADA,17.059713764684805,-2.272657512,102812.11834618456,0.0,102812.11834618456,1.0,-221334.0,0.05134,1635331.0,0.05126292321213783,close_unstuck_long
133,34592,ADA,19.272095920018998,-2.27298721,102829.11745489459,0.0,102829.11745489459,1.0,-221323.0,0.05135,1414008.0,0.05126292321213783,close_unstuck_long
134,34767,ADA,760.8951854766474,-14.411863356000003,103575.60077701524,0.0,103575.60077701524,1.0,-1390838.0,0.05181,23170.0,0.05126292321213783,close_trailing_long
135,34894,ADA,17.078069174766423,-0.240968,103592.43787819,0.0,103592.43787819,1.0,-23170.0,0.052,0.0,0.05126292321213783,close_trailing_long
136,34897,ADA,0.0,-0.43789312,103591.99998507,0.0,103591.99998507,1.0,41984.0,0.05215,41984.0,0.05215,entry_initial_normal_long
137,35057,ADA,15.953919999999933,-0.441083904,103607.51282116599,0.0,103607.51282116599,1.0,-41984.0,0.05253,0.0,0.05215,close_trailing_long
138,35058,ADA,0.0,-0.43796067000000005,103607.074860496,0.0,103607.074860496,1.0,41655.0,0.05257,41655.0,0.05257,entry_initial_normal_long
139,35135,ADA,8.33099999999995,-0.43962687,103614.966233626,0.0,103614.966233626,1.0,-41655.0,0.05277,0.0,0.05257,close_trailing_long
140,35136,ADA,0.0,-0.437988072,103614.528245554,0.0,103614.528245554,1.0,41484.0,0.05279,41484.0,0.05279,entry_initial_normal_long
141,35643,ADA,37.75044000000005,-0.44553816,103651.833147394,0.0,103651.833147394,1.0,-41484.0,0.0537,0.0,0.05279,close_trailing_long
142,35645,ADA,0.0,-0.4381472,103651.39500019401,0.0,103651.39500019401,1.0,40720.0,0.0538,40720.0,0.0538,entry_initial_normal_long
143,37807,ADA,40.31279999999991,-0.44620976,103691.261590434,0.0,103691.261590434,1.0,-40720.0,0.05479,0.0,0.0538,close_trailing_long
144,37808,ADA,0.0,-0.43831486,103690.823275574,0.0,103690.823275574,1.0,40102.0,0.05465,40102.0,0.05465,entry_initial_normal_long
145,38115,ADA,12.431620000000189,-0.440801184,103702.81409439,0.0,103702.81409439,1.0,-40102.0,0.05496,0.0,0.05465,close_trailing_long
146,38116,ADA,0.0,-0.43836368800000003,103702.37573070201,0.0,103702.37573070201,1.0,39844.0,0.05501,39844.0,0.05501,entry_initial_normal_long
147,38518,ADA,10.757879999999977,-0.4405152640000001,103712.69309543801,0.0,103712.69309543801,1.0,-39844.0,0.05528,0.0,0.05501,close_trailing_long
148,38519,ADA,0.0,-0.438399684,103712.254695754,0.0,103712.254695754,1.0,39667.0,0.05526,39667.0,0.05526,entry_initial_normal_long
149,39626,ADA,27.766900000000245,-0.443953064,103739.57764269,0.0,103739.57764269,1.0,-39667.0,0.05596,0.0,0.05526,close_trailing_long
150,39627,ADA,0.0,-0.43851368,103739.13912901,0.0,103739.13912901,1.0,39160.0,0.05599,39160.0,0.05599,entry_initial_normal_long
151,39645,ADA,38.37680000000007,-0.44618904000000004,103777.06973997,0.0,103777.06973997,1.0,-39160.0,0.05697,0.0,0.05599,close_trailing_long
152,39647,ADA,0.0,-0.438672394,103776.631067576,0.0,103776.631067576,1.0,37771.0,0.05807,37771.0,0.05807,entry_initial_normal_long
153,39664,ADA,27.572830000000057,-0.44418696,103803.75971061601,0.0,103803.75971061601,1.0,-37771.0,0.0588,0.0,0.05807,close_trailing_long
154,39665,ADA,0.0,-0.438785044,103803.32092557201,0.0,103803.32092557201,1.0,37318.0,0.05879,37318.0,0.05879,entry_initial_normal_long
155,39939,ADA,50.37929999999989,-0.44886090400000006,103853.25136466802,0.0,103853.25136466802,1.0,-37318.0,0.06014,0.0,0.05879,close_trailing_long
156,39940,ADA,0.0,-0.43899794400000003,103852.81236672401,0.0,103852.81236672401,1.0,36498.0,0.06014,36498.0,0.06014,entry_initial_normal_long
157,39967,ADA,45.62250000000004,-0.448122444,103897.98674428002,0.0,103897.98674428002,1.0,-36498.0,0.06139,0.0,0.06014,close_trailing_long
158,39969,ADA,0.0,-0.4391878800000001,103897.54755640002,0.0,103897.54755640002,1.0,35533.0,0.0618,35533.0,0.0618,entry_initial_normal_long
159,39990,ADA,19.89847999999993,-0.443167576,103917.00286882403,0.0,103917.00286882403,1.0,-35533.0,0.06236,0.0,0.0618,close_trailing_long
160,39991,ADA,0.0,-0.439269204,103916.56359962003,0.0,103916.56359962003,1.0,35277.0,0.06226,35277.0,0.06226,entry_initial_normal_long
161,40093,ADA,32.10207000000004,-0.44568961800000007,103948.21998000203,0.0,103948.21998000203,1.0,-35277.0,0.06317,0.0,0.06226,close_trailing_long
162,40094,ADA,0.0,-0.439402664,103947.78057733804,0.0,103947.78057733804,1.0,34829.0,0.06308,34829.0,0.06308,entry_initial_normal_long
163,40165,ADA,7.66237999999993,-0.44093514,103955.00202219804,0.0,103955.00202219804,1.0,-34829.0,0.0633,0.0,0.06308,close_trailing_long
164,40166,ADA,0.0,-0.439427584,103954.56259461404,0.0,103954.56259461404,1.0,34688.0,0.06334,34688.0,0.06334,entry_initial_normal_long
165,40249,ADA,39.197440000000206,-0.44726707200000004,103993.31276754204,0.0,103993.31276754204,1.0,-34688.0,0.06447,0.0,0.06334,close_trailing_long
166,40250,ADA,0.0,-0.439587664,103992.87317987804,0.0,103992.87317987804,1.0,34066.0,0.06452,34066.0,0.06452,entry_initial_normal_long
167,40272,ADA,36.79128000000039,-0.44694592000000005,104029.21751395804,0.0,104029.21751395804,1.0,-34066.0,0.0656,0.0,0.06452,close_trailing_long
168,40274,ADA,0.0,-0.43974350399999995,104028.77777045403,0.0,104028.77777045403,1.0,33324.0,0.06598,33324.0,0.06598,entry_initial_normal_long
169,40278,ADA,26.992440000000173,-0.44514199200000004,104055.32506846203,0.0,104055.32506846203,1.0,-33324.0,0.06679,0.0,0.06598,close_trailing_long
170,40291,ADA,0.0,-0.4398576,104054.88521086203,0.0,104054.88521086203,1.0,33072.0,0.0665,33072.0,0.0665,entry_initial_normal_long
171,40404,ADA,0.0,-0.46637878000000005,104054.41883208204,0.0,104054.41883208204,1.0,36379.0,0.0641,69451.0,0.06524286043397504,entry_trailing_normal_long
172,40571,ADA,49.1115499999994,-0.9160586899999998,104102.61432339204,0.0,104102.61432339204,1.0,-69451.0,0.06595,0.0,0.06524286043397504,close_trailing_long
173,40572,ADA,0.0,-0.44005814400000004,104102.17426524805,0.0,104102.17426524805,1.0,33232.0,0.06621,33232.0,0.06621,entry_initial_normal_long
174,40836,ADA,0.0,-0.46490648999999995,104101.70935875805,0.0,104101.70935875805,1.0,36555.0,0.06359,69787.0,0.06483762262312465,entry_trailing_normal_long
175,41154,ADA,13.425440000000597,-0.9076497220000002,104114.22714903604,0.0,104114.22714903604,1.0,-69787.0,0.06503,0.0,0.06483762262312465,close_trailing_long
176,41155,ADA,0.0,-0.44010464400000004,104113.78704439204,0.0,104113.78704439204,1.0,33642.0,0.06541,33642.0,0.06541,entry_initial_normal_long
177,41999,ADA,53.49078000000027,-0.45080280000000006,104166.82702159203,0.0,104166.82702159203,1.0,-33642.0,0.067,0.0,0.06541,close_trailing_long
178,42000,ADA,0.0,-0.440327824,104166.38669376803,0.0,104166.38669376803,1.0,32782.0,0.06716,32782.0,0.06716,entry_initial_normal_long
