,balance,equity,balance_btc,equity_btc
16080,106121.79381965009,106121.79381965009,0.0,0.0
16140,106121.79381965009,106121.79381965009,0.0,0.0
16200,106121.79381965009,106121.79381965009,0.0,0.0
16260,106121.6368901501,106121.79381965009,0.0,0.0
16320,106129.5409481301,106123.8299901501,0.0,2.193100000000033
16380,106129.5409481301,106129.5409481301,0.0,0.0
16440,106129.5409481301,106129.5409481301,0.0,0.0
16500,106129.5409481301,106129.5409481301,0.0,0.0
16560,106129.5409481301,106129.5409481301,0.0,0.0
16620,106137.06582302411,106129.5409481301,0.0,0.0
16680,106152.83488787811,106150.74161002411,0.0,5.814529999999966
16740,106152.83488787811,106152.83488787811,0.0,0.0
16800,106152.83488787811,106152.83488787811,0.0,0.0
16860,106152.52082001412,106152.83488787811,0.0,0.0
16920,106160.44298769411,106157.60406001411,0.0,5.083240000000115
16980,106168.04458611012,106159.56834769412,0.0,-0.874640000000065
17040,106167.57341485811,106172.74073611012,0.0,4.696150000000001
17100,106167.41635836811,106172.73872485812,0.0,5.165309999999872
17160,106167.41635836811,106111.0111983681,0.0,-56.405159999999924
17220,106167.41635836811,106171.71884836811,0.0,4.302489999999876
17280,106191.4785928801,106161.1951183681,0.0,-6.221240000000062
17340,106191.4785928801,106190.2289228801,0.0,-1.2496700000001186
17400,106199.4055264561,106183.6186828801,0.0,-7.859910000000134
17460,106199.4055264561,106208.36567645612,0.0,8.960149999999985
17520,106199.4055264561,106204.0050264561,0.0,4.599499999999957
17580,106199.4055264561,106195.3860764561,0.0,-4.0194500000000275
17640,106199.4055264561,106177.4248264561,0.0,-21.9807
17700,106199.4055264561,106199.0813764561,0.0,-0.32415000000005834
17760,106198.7769830421,106177.10766729609,0.0,-22.140749999999912
17820,106206.6904483021,106217.2899830421,0.0,18.51299999999999
17880,106206.6904483021,106212.8787583021,0.0,6.188309999999846
17940,106230.62382325211,106226.77323830209,0.0,20.082789999999942
18000,106238.53815775212,106238.66612325211,0.0,8.042300000000042
18060,106246.62990294212,106244.88465775212,0.0,6.346499999999959
18120,106246.62990294212,106246.62990294212,0.0,0.0
18180,106246.62990294212,106246.62990294212,0.0,0.0
18240,106246.62990294212,106246.62990294212,0.0,0.0
18300,106246.47272943212,106246.62990294212,0.0,0.0
18360,106254.42900313411,106253.47235943213,0.0,6.999629999999983
18420,106254.42900313411,106257.1866931341,0.0,2.757689999999979
18480,106262.5432301901,106258.8837331341,0.0,4.45472999999998
18540,106262.5432301901,106262.5432301901,0.0,0.0
18600,106262.5432301901,106262.5432301901,0.0,0.0
18660,106262.5432301901,106262.5432301901,0.0,0.0
18720,106262.5432301901,106262.5432301901,0.0,0.0
18780,106262.3860282881,106262.5432301901,0.0,0.0
18840,106262.2288453881,106262.7534082881,0.0,0.36738000000005744
18900,106262.0716447461,106269.34519538812,0.0,7.116349999999908
18960,106270.01184204611,106271.2672547461,0.0,9.195610000000045
19020,106277.4593832361,106261.49960620809,0.0,-8.197830000000003
19080,106277.4593832361,106291.9006732361,0.0,14.441289999999992
19140,106301.3935633621,106287.4060232361,0.0,9.94663999999981
19200,106309.1806972981,106303.2865333621,0.0,1.8929699999999785
19260,106317.2247260821,106311.91498729809,0.0,2.7342899999999792
19320,106317.2247260821,106317.2247260821,0.0,0.0
19380,106317.2247260821,106317.2247260821,0.0,0.0
19440,106317.2247260821,106317.2247260821,0.0,0.0
19500,106317.2247260821,106317.2247260821,0.0,0.0
19560,106317.2247260821,106317.2247260821,0.0,0.0
19620,106317.2247260821,106317.2247260821,0.0,0.0
19680,106316.4383732641,106317.2247260821,0.0,0.0
19740,106316.4383732641,106307.48629326408,0.0,-8.952080000000228
19800,106332.4337784721,106293.4375232641,0.0,-23.000850000000142
19860,106348.29004865409,106341.3774684721,0.0,8.9436899999999
19920,106356.4930106141,106352.0064486541,0.0,3.7164000000000033
19980,106356.4930106141,106356.4930106141,0.0,0.0
20040,106356.4930106141,106356.4930106141,0.0,0.0
20100,106356.4930106141,106356.4930106141,0.0,0.0
20160,106356.4930106141,106356.4930106141,0.0,0.0
20220,106356.4930106141,106356.4930106141,0.0,0.0
20280,106355.5481187221,106356.4930106141,0.0,0.0
20340,106355.5481187221,106302.52979872208,0.0,-53.01831999999985
20400,106355.5481187221,106311.89491872212,0.0,-43.653199999999686
20460,106355.5481187221,106293.5398487221,0.0,-62.008270000000024
20520,106363.6025438021,106321.9780587221,0.0,-33.570060000000026
20580,106363.6025438021,106332.8619338021,0.0,-30.740610000000032
20640,106363.6025438021,106360.7790538021,0.0,-2.8234900000000005
20700,106363.6025438021,106336.13359380211,0.0,-27.468950000000024
20760,106363.6025438021,106333.4256138021,0.0,-30.176929999999956
20820,106363.6025438021,106340.78581380211,0.0,-22.81673000000007
20880,106363.6025438021,106345.85133380211,0.0,-17.75120999999987
20940,106363.6025438021,106326.04766380212,0.0,-37.554879999999976
21000,106363.6025438021,106342.9751038021,0.0,-20.62744000000015
21060,106363.6025438021,106337.5167838021,0.0,-26.0857599999999
21120,106363.6025438021,106306.1542838021,0.0,-57.44825999999994
21180,106363.6025438021,106301.15299380211,0.0,-62.44954999999995
21240,106363.6025438021,106317.59892380211,0.0,-46.003619999999906
21300,106363.6025438021,106315.21374380209,0.0,-48.38879999999994
21360,106362.77061390011,106261.9714238021,0.0,-101.63111999999991
21420,106419.6663660241,106247.6517539001,0.0,-115.1188599999995
21480,106419.5093515441,106374.8703160241,0.0,-44.79605000000005
21540,106419.1944739401,106384.1332015441,0.0,-35.376150000000194
21600,106435.2698876221,106368.8837239401,0.0,-50.31074999999996
21660,106435.2698876221,106397.09309762208,0.0,-38.17679000000001
21720,106443.17526034209,106408.90063762211,0.0,-26.369250000000022
21780,106443.17526034209,106423.0582103421,0.0,-20.11704999999998
21840,106443.17526034209,106418.35761034211,0.0,-24.81764999999999
21900,106443.17526034209,106426.44529034209,0.0,-16.729969999999884
21960,106443.17526034209,106417.2875703421,0.0,-25.88769000000009
22020,106443.17526034209,106424.59883034209,0.0,-18.576430000000016
22080,106443.01758394208,106401.46984394208,0.0,-41.547739999999955
22140,106443.01758394208,106419.62703394207,0.0,-23.390550000000072
22200,106443.01758394208,106411.09311394209,0.0,-31.92447000000013
22260,106443.01758394208,106425.64328394207,0.0,-17.374299999999934
22320,106450.95588802209,106419.12569394209,0.0,-23.891890000000156
22380,106450.95588802209,106435.90384802209,0.0,-15.052040000000028
22440,106450.64094555008,106428.36324802208,0.0,-22.59264000000001
22500,106450.48334643009,106419.3360255501,0.0,-31.30491999999986
22560,106450.48334643009,106408.31850643009,0.0,-42.164839999999884
22620,106450.48334643009,106424.70802643009,0.0,-25.775319999999994
22680,106450.48334643009,106387.18764643009,0.0,-63.295699999999826
22740,106450.48334643009,106380.4763764301,0.0,-70.00696999999982
22800,106450.48334643009,106408.9245164301,0.0,-41.55882999999975
22860,106450.48334643009,106424.48999643009,0.0,-25.993350000000053
22920,106450.48334643009,106426.69437643008,0.0,-23.78896999999997
22980,106450.48334643009,106443.35716643007,0.0,-7.126180000000036
23040,106458.42172779009,106417.29152643007,0.0,-33.191819999999986
23100,106458.42172779009,106451.59507779009,0.0,-6.826649999999995
23160,106458.42172779009,106450.40449779009,0.0,-8.017229999999959
23220,106458.42172779009,106445.98134779009,0.0,-12.440379999999909
23280,106458.42172779009,106449.49555779008,0.0,-8.92617000000002
23340,106458.42172779009,106432.89310779009,0.0,-25.52861999999991
23400,106474.32394681209,106439.6497777901,0.0,-18.771949999999944
23460,106474.32394681209,106475.46072681209,0.0,1.1367800000000923
23520,106474.32394681209,106474.98210681208,0.0,0.6581600000000407
23580,106474.32394681209,106455.21048681208,0.0,-19.113459999999918
23640,106474.32394681209,106464.35290681208,0.0,-9.97103999999989
23700,106474.32394681209,106469.06762681209,0.0,-5.25631999999994
23760,106482.25676605209,106464.95802681208,0.0,-9.365919999999997
23820,106482.25676605209,106489.21962605209,0.0,6.962859999999977
23880,106498.1357708521,106489.50838605208,0.0,7.251619999999992
23940,106498.1357708521,106498.1357708521,0.0,0.0
24000,106497.9782242321,106498.1357708521,0.0,0.0
24060,106497.9782242321,106500.05722423209,0.0,2.0789999999999558
24120,106497.9782242321,106498.60192423209,0.0,0.6236999999999313
24180,106497.9782242321,106496.7308242321,0.0,-1.2474000000000474
24240,106497.9782242321,106498.60192423209,0.0,0.6236999999999313
24300,106497.9782242321,106498.60192423209,0.0,0.6236999999999313
24360,106497.50477966809,106498.97369272809,0.0,1.153019999999978
24420,106497.34725017809,106501.0655196681,0.0,3.5607400000000036
24480,106505.32169769809,106497.7876001781,0.0,0.4403500000000016
24540,106537.1591078041,106518.6865776981,0.0,13.364879999999987
24600,106537.1591078041,106537.1591078041,0.0,0.0
24660,106537.1591078041,106537.1591078041,0.0,0.0
24720,106537.1591078041,106537.1591078041,0.0,0.0
24780,106537.1591078041,106537.1591078041,0.0,0.0
24840,106544.85260167609,106537.1591078041,0.0,0.0
24900,106544.85260167609,106546.09190167609,0.0,1.239299999999941
24960,106544.0645780221,106546.04978167609,0.0,1.1971799999999058
25020,106551.91850441608,106538.1416180221,0.0,-5.922960000000124
25080,106551.91850441608,106530.61470441606,0.0,-21.303800000000013
25140,106560.01431406409,106557.46764441607,0.0,5.549140000000057
25200,106567.86661673008,106553.2472740641,0.0,-6.7670400000000726
25260,106575.96710599409,106564.43323673008,0.0,-3.4333800000000814
25320,106575.96710599409,106565.95297599408,0.0,-10.014130000000012
25380,106575.80944662409,106576.12630599408,0.0,0.15920000000001489
25440,106583.58094000009,106558.22793662408,0.0,-17.58151000000015
25500,106583.58094000009,106563.5623900001,0.0,-20.018549999999983
25560,106583.58094000009,106561.8981100001,0.0,-21.682830000000067
25620,106583.58094000009,106568.68986000007,0.0,-14.891079999999857
25680,106583.58094000009,106587.80589000009,0.0,4.224949999999949
25740,106583.58094000009,106573.6508100001,0.0,-9.930129999999968
25800,106591.53785473609,106569.24867000009,0.0,-14.332270000000037
25860,106599.62373921009,106599.54579473608,0.0,8.007939999999865
25920,106599.30834191809,106606.5699092101,0.0,6.9461699999998885
25980,106599.30834191809,106566.41124191809,0.0,-32.89710000000014
26040,106599.30834191809,106573.68128191809,0.0,-25.627060000000206
26100,106599.30834191809,106552.48117191807,0.0,-46.82717000000013
26160,106599.30834191809,106521.71733191812,0.0,-77.59101000000011
26220,106599.30834191809,106541.26534191809,0.0,-58.04300000000005
26280,106599.30834191809,106582.36604191811,0.0,-16.94230000000009
26340,106599.30834191809,106568.37913191809,0.0,-30.92921000000007
26400,106623.28930570609,106567.0855719181,0.0,-32.222770000000125
26460,106623.28930570609,106631.86503570608,0.0,8.575729999999837
26520,106623.28930570609,106628.95229570608,0.0,5.662989999999823
26580,106631.24591302608,106626.90653570609,0.0,3.6172299999998883
26640,106630.6144806321,106624.93762302608,0.0,-6.308289999999962
26700,106630.6144806321,106603.7507906321,0.0,-26.86368999999988
26760,106630.6144806321,106620.56344063208,0.0,-10.051040000000121
26820,106630.6144806321,106629.6773206321,0.0,-0.9371599999998743
26880,106646.6784043441,106622.17484063208,0.0,-8.439639999999846
26940,106646.6784043441,106644.71122434411,0.0,-1.9671800000000226
27000,106646.6784043441,106637.1865943441,0.0,-9.491810000000171
27060,106646.5206329801,106650.24879434411,0.0,3.57038999999988
27120,106646.5206329801,106627.9507829801,0.0,-18.569850000000038
27180,106654.5097317601,106650.12565298012,0.0,3.6050200000000108
27240,106670.4415725041,106645.8692817601,0.0,-8.640450000000083
27300,106670.4415725041,106667.5471325041,0.0,-2.89443999999989
27360,106670.4415725041,106666.8742925041,0.0,-3.567279999999916
