,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
15,4806,BTC,13.971706258637647,-0.35480944799999997,100095.25437109632,0.0,100095.25437109632,1.0,-0.204,8696.31,0.21,8627.821243830207,close_grid_long
16,5121,BNB,60.18983666019736,-1.3979753600000002,100154.04623239652,0.0,100154.04623239652,1.0,-416.56,16.78,108.98,16.635507401910417,close_grid_long
17,6371,BTC,32.898338795656414,-0.36894815999999997,100186.57562303217,0.0,100186.57562303217,1.0,-0.21,8784.48,0.0,8627.821243830207,close_trailing_long
18,6372,BNB,2.451243339802941,-0.3630777680000001,100188.66378860397,0.0,100188.66378860397,1.0,-108.98,16.658,0.0,16.635507401910417,close_trailing_long
19,6372,BTC,0.0,-0.274607424,100188.38918117997,0.0,100188.38918117997,1.0,0.156,8801.52,0.156,8801.52,entry_initial_normal_long
20,6373,BNB,0.0,-0.274418432,100188.11476274797,0.0,100188.11476274797,1.0,82.24,16.684,82.24,16.684,entry_initial_normal_long
21,8632,BNB,-13.158400000000011,-0.27178675199999996,100174.68457599597,0.0,100174.68457599597,1.0,-82.24,16.524,0.0,16.684,close_trailing_long
22,8633,BNB,0.0,-0.274364332,100174.41021166397,0.0,100174.41021166397,1.0,83.03,16.522,83.03,16.522,entry_initial_normal_long
23,8637,BTC,46.56912000000007,-0.283921248,100220.69541041597,0.0,100220.69541041597,1.0,-0.156,9100.04,0.0,8801.52,close_trailing_long
24,8638,BTC,0.0,-0.2741298,100220.42128061596,0.0,100220.42128061596,1.0,0.15,9137.66,0.15,9137.66,entry_initial_normal_long
25,8642,BNB,0.0,-0.41892656000000006,100220.00235405596,0.0,100220.00235405596,1.0,129.94,16.12,212.97,16.27672658120862,entry_grid_normal_long
26,8657,BNB,13.520588336385433,-0.3329589,100233.18998349235,0.0,100233.18998349235,1.0,-101.45,16.41,111.52,16.27672658120862,close_grid_long
27,11936,BTC,81.80550000000012,-0.29049090000000005,100314.70499259235,0.0,100314.70499259235,1.0,-0.15,9683.03,0.0,9137.66,close_trailing_long
28,11937,BTC,0.0,-0.2755297,100314.42946289235,0.0,100314.42946289235,1.0,0.142,9701.75,0.142,9701.75,entry_initial_normal_long
29,12211,BNB,61.47801166361454,-0.375331712,100375.53214284396,0.0,100375.53214284396,1.0,-111.52,16.828,0.0,16.27672658120862,close_trailing_long
30,12212,BNB,0.0,-0.27492633,100375.25721651396,0.0,100375.25721651396,1.0,81.45,16.877,81.45,16.877,entry_initial_normal_long
31,12965,BNB,-19.466549999999774,-0.27103302000000007,100355.51963349395,0.0,100355.51963349395,1.0,-81.45,16.638,0.0,16.877,close_trailing_long
32,12965,BTC,0.0,-0.42029928,100355.09933421396,0.0,100355.09933421396,1.0,0.222,9466.2,0.364,9558.090384615385,entry_grid_normal_long
33,12966,BNB,0.0,-0.274862952,100354.82447126195,0.0,100354.82447126195,1.0,82.81,16.596,82.81,16.596,entry_initial_normal_long
34,12975,BNB,0.0,-0.41964480000000004,100354.40482646195,0.0,100354.40482646195,1.0,129.6,16.19,212.41,16.348282849206722,entry_grid_normal_long
35,12975,BTC,0.0,-1.0625256,100353.34230086194,0.0,100353.34230086194,1.0,0.57,9320.4,0.934,9413.033083511777,entry_grid_normal_long
36,12977,BNB,0.0,-1.05975496,100352.28254590194,0.0,100352.28254590194,1.0,332.42,15.94,544.83,16.09917508213571,entry_grid_normal_long
37,12977,BTC,0.0,-2.6798752400000003,100349.60267066193,0.0,100349.60267066193,1.0,1.462,9165.1,2.396,9261.748372287146,entry_grid_normal_long
38,12978,BNB,0.0,-2.67223644,100346.93043422193,0.0,100346.93043422193,1.0,852.66,15.67,1397.49,15.8373195944157,entry_grid_normal_long
39,12978,BNB,0.0,-8.778393600000001,100338.15204062192,0.0,100338.15204062192,1.0,2857.55,15.36,4255.04,15.516766883507557,entry_grid_inflated_long
40,12978,BTC,0.0,-8.766386012,100329.38565460993,0.0,100329.38565460993,1.0,4.919,8910.74,7.315,9025.711436773752,entry_grid_inflated_long
41,12979,BNB,-0.19430675340302273,-0.0012024800000000001,100329.19014537652,0.0,100329.19014537652,1.0,-0.4,15.031,4254.64,15.516766883507557,close_auto_reduce_long
42,12979,BTC,-4.3312972412850215,-0.020795448,100324.83805268724,0.0,100324.83805268724,1.0,-0.012,8664.77,7.303,9025.711436773752,close_auto_reduce_long
43,12980,BNB,-0.3180684092276449,-0.00102256,100324.518961718,0.0,100324.518961718,1.0,-0.35,14.608,4254.29,15.516766883507557,close_auto_reduce_long
44,13594,BNB,-1.2070532633300397,-0.07985614,100323.23205231468,0.0,100323.23205231468,1.0,-25.81,15.47,4228.48,15.516766883507557,close_unstuck_long
45,13797,BNB,-2.245526945175593,-0.07986568,100320.9066596895,0.0,100320.9066596895,1.0,-25.88,15.43,4202.6,15.516766883507557,close_unstuck_long
46,13959,BNB,0.0,-0.15897228000000002,100320.7476874095,0.0,100320.7476874095,1.0,53.49,14.86,4256.09,15.508512720508463,entry_grid_cropped_long
47,14161,BNB,-9.45039531260308,-0.0798708,100311.2174212969,0.0,100311.2174212969,1.0,-26.36,15.15,4229.73,15.508512720508463,close_unstuck_long
48,14162,BNB,-9.206165058192902,-0.07985761200000001,100301.93139862671,0.0,100301.93139862671,1.0,-26.34,15.159,4203.39,15.508512720508463,close_unstuck_long
49,14163,BNB,-7.541458658936987,-0.079849366,100294.31009060176,0.0,100294.31009060176,1.0,-26.23,15.221,4177.16,15.508512720508463,close_unstuck_long
50,14164,BNB,-5.944907386886127,-0.07985850600000001,100288.28532470888,0.0,100288.28532470888,1.0,-26.13,15.281,4151.03,15.508512720508463,close_unstuck_long
51,14165,BNB,-6.182442514091222,-0.079842016,100282.02304017878,0.0,100282.02304017878,1.0,-26.14,15.272,4124.89,15.508512720508463,close_unstuck_long
52,14166,BNB,-5.440096878065786,-0.07983540000000001,100276.50310790072,0.0,100276.50310790072,1.0,-26.09,15.3,4098.8,15.508512720508463,close_unstuck_long
53,14167,BNB,-6.182442514091222,-0.079842016,100270.24082337062,0.0,100270.24082337062,1.0,-26.14,15.272,4072.66,15.508512720508463,close_unstuck_long
54,14168,BNB,-6.951123022911558,-0.079812348,100263.2098879997,0.0,100263.2098879997,1.0,-26.18,15.243,4046.48,15.508512720508463,close_unstuck_long
55,14169,BNB,-7.084728150116663,-0.079816644,100256.0453432056,0.0,100256.0453432056,1.0,-26.19,15.238,4020.29,15.508512720508463,close_unstuck_long
56,14170,BNB,-7.137108150116634,-0.07980616800000001,100248.82842888747,0.0,100248.82842888747,1.0,-26.19,15.236,3994.1,15.508512720508463,close_unstuck_long
57,14171,BNB,-7.964173786142072,-0.07979584,100240.78445926133,0.0,100240.78445926133,1.0,-26.24,15.205,3967.86,15.508512720508463,close_unstuck_long
58,14172,BNB,-7.189488150116651,-0.07979569200000002,100233.5151754192,0.0,100233.5151754192,1.0,-26.19,15.234,3941.67,15.508512720508463,close_unstuck_long
59,14173,BNB,-7.137108150116634,-0.07980616800000001,100226.29826110108,0.0,100226.29826110108,1.0,-26.19,15.236,3915.48,15.508512720508463,close_unstuck_long
60,14174,BNB,-7.6696835317319225,-0.07979270399999999,100218.54878486534,0.0,100218.54878486534,1.0,-26.22,15.216,3889.26,15.508512720508463,close_unstuck_long
61,14175,BNB,-6.577057641296321,-0.07979410999999999,100211.89193311405,0.0,100211.89193311405,1.0,-26.15,15.257,3863.11,15.508512720508463,close_unstuck_long
62,14176,BNB,-6.362987386886128,-0.07977489000000001,100205.44917083716,0.0,100205.44917083716,1.0,-26.13,15.265,3836.98,15.508512720508463,close_unstuck_long
63,14177,BNB,-7.856218658936999,-0.079786414,100197.51316576423,0.0,100197.51316576423,1.0,-26.23,15.209,3810.75,15.508512720508463,close_unstuck_long
64,14178,BNB,-7.428033277321744,-0.079779,100190.00535348691,0.0,100190.00535348691,1.0,-26.2,15.225,3784.55,15.508512720508463,close_unstuck_long
65,14179,BNB,-6.760107641296312,-0.0797575,100183.1654883456,0.0,100183.1654883456,1.0,-26.15,15.25,3758.4,15.508512720508463,close_unstuck_long
66,14180,BNB,-7.4804332773217155,-0.07976852000000001,100175.60528654828,0.0,100175.60528654828,1.0,-26.2,15.223,3732.2,15.508512720508463,close_unstuck_long
67,14182,BNB,-6.945812768501389,-0.07975137600000001,100168.57972240378,0.0,100168.57972240378,1.0,-26.16,15.243,3706.04,15.508512720508463,close_unstuck_long
68,14183,BNB,-6.731382514091242,-0.079732228,100161.7686076617,0.0,100161.7686076617,1.0,-26.14,15.251,3679.9,15.508512720508463,close_unstuck_long
69,14183,BTC,-3.839417241285024,-0.020893824000000002,100157.9082965964,0.0,100157.9082965964,1.0,-0.012,8705.76,7.291,9025.711436773752,close_auto_reduce_long
70,14184,BNB,-5.987986878065807,-0.079725822,100151.84058389634,0.0,100151.84058389634,1.0,-26.09,15.279,3653.81,15.508512720508463,close_unstuck_long
71,14185,BNB,-5.3275563692454595,-0.07973384000000001,100146.43329368709,0.0,100146.43329368709,1.0,-26.05,15.304,3627.76,15.508512720508463,close_unstuck_long
72,14186,BNB,-6.545897386886166,-0.079738308,100139.8076579922,0.0,100139.8076579922,1.0,-26.13,15.258,3601.63,15.508512720508463,close_unstuck_long
73,14187,BNB,-6.491152259681065,-0.07971824000000001,100133.23678749253,0.0,100133.23678749253,1.0,-26.12,15.26,3575.51,15.508512720508463,close_unstuck_long
74,14188,BNB,-6.51727225968105,-0.07971301600000001,100126.63980221684,0.0,100126.63980221684,1.0,-26.12,15.259,3549.39,15.508512720508463,close_unstuck_long
75,14189,BNB,-6.757522514091228,-0.079727,100119.80255270275,0.0,100119.80255270275,1.0,-26.14,15.25,3523.25,15.508512720508463,close_unstuck_long
76,14190,BNB,-6.569512259681067,-0.079702568,100113.15333787508,0.0,100113.15333787508,1.0,-26.12,15.257,3497.13,15.508512720508463,close_unstuck_long
77,14191,BNB,-5.245376114835287,-0.079688242,100107.82827351824,0.0,100107.82827351824,1.0,-26.03,15.307,3471.1,15.508512720508463,close_unstuck_long
78,14192,BNB,-6.011771750860707,-0.079690048,100101.73681171938,0.0,100101.73681171938,1.0,-26.08,15.278,3445.02,15.508512720508463,close_unstuck_long
79,14193,BTC,-13.082464654818859,-0.07861491,100088.57573215457,0.0,100088.57573215457,1.0,-0.045,8734.99,7.246,9025.711436773752,close_unstuck_long
80,14194,BTC,-12.70986465481883,-0.07868943,100075.78717806975,0.0,100075.78717806975,1.0,-0.045,8743.27,7.201,9025.711436773752,close_unstuck_long
81,14195,BTC,-12.803014654818817,-0.07867080000000001,100062.90549261493,0.0,100062.90549261493,1.0,-0.045,8741.2,7.156,9025.711436773752,close_unstuck_long
82,14196,BTC,-13.006414654818835,-0.07863012,100049.8204478401,0.0,100049.8204478401,1.0,-0.045,8736.68,7.111,9025.711436773752,close_unstuck_long
83,14197,BTC,-13.259314654818873,-0.07857954,100036.48255364528,0.0,100036.48255364528,1.0,-0.045,8731.06,7.066,9025.711436773752,close_unstuck_long
84,14199,BTC,-13.795264654818865,-0.07847235,100022.60881664047,0.0,100022.60881664047,1.0,-0.045,8719.15,7.021,9025.711436773752,close_unstuck_long
85,14201,BTC,-15.92691465481882,-0.07804602000000001,100006.60385596564,0.0,100006.60385596564,1.0,-0.045,8671.78,6.976,9025.711436773752,close_unstuck_long
86,14202,BTC,-15.584014654818866,-0.0781146,99990.94172671082,0.0,99990.94172671082,1.0,-0.045,8679.4,6.931,9025.711436773752,close_unstuck_long
87,14204,BTC,-15.007564654818887,-0.07822989,99975.855932166,0.0,99975.855932166,1.0,-0.045,8692.21,6.886,9025.711436773752,close_unstuck_long
88,14205,BTC,-15.312664654818835,-0.07816887,99960.46509864119,0.0,99960.46509864119,1.0,-0.045,8685.43,6.841,9025.711436773752,close_unstuck_long
89,14206,BTC,-14.00361465481883,-0.07843068000000002,99946.38305330637,0.0,99946.38305330637,1.0,-0.045,8714.52,6.796,9025.711436773752,close_unstuck_long
90,14207,BTC,-13.98156465481884,-0.07843509000000001,99932.32305356156,0.0,99932.32305356156,1.0,-0.045,8715.01,6.751,9025.711436773752,close_unstuck_long
91,14208,BTC,-14.019814654818855,-0.07842744,99918.22481146675,0.0,99918.22481146675,1.0,-0.045,8714.16,6.706,9025.711436773752,close_unstuck_long
92,14209,BTC,-14.148064654818873,-0.07840179,99903.99834502193,0.0,99903.99834502193,1.0,-0.045,8711.31,6.661,9025.711436773752,close_unstuck_long
93,14210,BTC,-13.545964654818826,-0.07852221000000001,99890.37385815711,0.0,99890.37385815711,1.0,-0.045,8724.69,6.616,9025.711436773752,close_unstuck_long
94,14211,BTC,-13.706164654818885,-0.07849017,99876.58920333229,0.0,99876.58920333229,1.0,-0.045,8721.13,6.571,9025.711436773752,close_unstuck_long
95,14212,BTC,-13.658464654818825,-0.07849971000000001,99862.85223896748,0.0,99862.85223896748,1.0,-0.045,8722.19,6.526,9025.711436773752,close_unstuck_long
96,14213,BTC,-14.098114654818845,-0.07841178,99848.67571253265,0.0,99848.67571253265,1.0,-0.045,8712.42,6.481,9025.711436773752,close_unstuck_long
97,14216,BNB,-7.4286271324759685,-0.079499728,99841.16758567218,0.0,99841.16758567218,1.0,-26.11,15.224,3418.91,15.508512720508463,close_unstuck_long
98,14217,BTC,-13.92441465481882,-0.07844652,99827.16472449737,0.0,99827.16472449737,1.0,-0.045,8716.28,6.436,9025.711436773752,close_unstuck_long
99,14219,BTC,-14.513421781271322,-0.074718434,99812.5765842821,0.0,99812.5765842821,1.0,-0.043,8688.19,6.393,9025.711436773752,close_unstuck_long
100,14219,BTC,0.0,-1.5178276800000001,99811.0587566021,0.0,99811.0587566021,1.0,0.876,8663.4,7.269,8982.048647034611,entry_grid_cropped_long
101,14220,BTC,-3.8513837644153317,-0.020786640000000002,99807.18658619768,0.0,99807.18658619768,1.0,-0.012,8661.1,7.257,8982.048647034611,close_unstuck_long
102,14909,BNB,0.0,-2.5290664,99804.65751979768,0.0,99804.65751979768,1.0,848.68,14.9,4267.59,15.387500023496537,entry_grid_cropped_long
103,15138,BTC,41.7018766021335,-1.03947956,99845.31991683981,0.0,99845.31991683981,1.0,-0.574,9054.7,6.683,8982.048647034611,close_grid_long
104,15139,BTC,2.543938177511674,-0.07775440599999998,99847.78610061132,0.0,99847.78610061132,1.0,-0.043,9041.21,6.64,8982.048647034611,close_unstuck_long
105,15140,BNB,-4.401220613729571,-0.079504056,99843.30537594159,0.0,99843.30537594159,1.0,-26.12,15.219,4241.47,15.387500023496537,close_unstuck_long
106,15140,BTC,483.25566174413984,-11.663733380000002,100314.89730430573,0.0,100314.89730430573,1.0,-6.439,9057.1,0.201,8982.048647034611,close_grid_long
107,15141,BNB,-5.19227561772398,-0.07986902,100309.62515966801,0.0,100309.62515966801,1.0,-26.29,15.19,4215.18,15.387500023496537,close_unstuck_long
108,15142,BNB,-5.111460617489011,-0.079854408,100304.43384464252,0.0,100304.43384464252,1.0,-26.28,15.193,4188.9,15.387500023496537,close_unstuck_long
109,15144,BNB,-5.671960618428847,-0.07986540800000001,100298.68201861609,0.0,100298.68201861609,1.0,-26.32,15.172,4162.58,15.387500023496537,close_unstuck_long
110,15145,BNB,-4.552640616549128,-0.079843072,100294.04953492754,0.0,100294.04953492754,1.0,-26.24,15.214,4136.34,15.387500023496537,close_unstuck_long
111,15146,BNB,-3.3354006146694224,-0.07984032,100290.63429399287,0.0,100290.63429399287,1.0,-26.16,15.26,4110.18,15.387500023496537,close_unstuck_long
112,15147,BNB,-3.81064561537429,-0.07983759600000001,100286.7438107815,0.0,100286.7438107815,1.0,-26.19,15.242,4083.99,15.387500023496537,close_unstuck_long
113,15148,BNB,-3.151075614434465,-0.07984640999999999,100283.51288875706,0.0,100283.51288875706,1.0,-26.15,15.267,4057.84,15.387500023496537,close_unstuck_long
114,15149,BNB,-3.9431006156092754,-0.07984188,100279.48994626146,0.0,100279.48994626146,1.0,-26.2,15.237,4031.64,15.387500023496537,close_unstuck_long
115,15150,BNB,-3.1237306141994683,-0.079821104,100276.28639454326,0.0,100276.28639454326,1.0,-26.14,15.268,4005.5,15.387500023496537,close_unstuck_long
116,15151,BNB,-4.075655615844262,-0.07984614400000001,100272.13089278342,0.0,100272.13089278342,1.0,-26.21,15.232,3979.29,15.387500023496537,close_unstuck_long
117,15152,BNB,-3.7568306151393536,-0.079817584,100268.29424458428,0.0,100268.29424458428,1.0,-26.18,15.244,3953.11,15.387500023496537,close_unstuck_long
118,15153,BNB,-3.1760106141994857,-0.07981064800000001,100265.03842332208,0.0,100265.03842332208,1.0,-26.14,15.266,3926.97,15.387500023496537,close_unstuck_long
119,15154,BNB,-3.572205614904397,-0.07982373400000001,100261.38639397318,0.0,100261.38639397318,1.0,-26.17,15.251,3900.8,15.387500023496537,close_unstuck_long
120,15155,BNB,-3.5983756149043824,-0.07981850000000001,100257.70819985827,0.0,100257.70819985827,1.0,-26.17,15.25,3874.63,15.387500023496537,close_unstuck_long
121,15156,BNB,-4.232915615844221,-0.079814692,100253.39546955042,0.0,100253.39546955042,1.0,-26.21,15.226,3848.42,15.387500023496537,close_unstuck_long
122,15157,BNB,-4.418070616079224,-0.079808436,100248.89759049834,0.0,100248.89759049834,1.0,-26.22,15.219,3822.2,15.387500023496537,close_unstuck_long
123,15158,BNB,-4.047900615609264,-0.07982092,100244.76986896273,0.0,100244.76986896273,1.0,-26.2,15.233,3796.0,15.387500023496537,close_unstuck_long
124,15159,BNB,-3.783010615139339,-0.079812348,100240.90704599959,0.0,100240.90704599959,1.0,-26.18,15.243,3769.82,15.387500023496537,close_unstuck_long
125,15160,BNB,-3.729225614904403,-0.07979233000000001,100237.09802805468,0.0,100237.09802805468,1.0,-26.17,15.245,3743.65,15.387500023496537,close_unstuck_long
126,15161,BNB,-2.9123806137295607,-0.07980182400000001,100234.10584561696,0.0,100234.10584561696,1.0,-26.12,15.276,3717.53,15.387500023496537,close_unstuck_long
127,15163,BNB,-3.5446806146693994,-0.079798464,100230.48136653828,0.0,100230.48136653828,1.0,-26.16,15.252,3691.37,15.387500023496537,close_unstuck_long
128,15164,BNB,-3.8877306151393274,-0.07979140400000001,100226.51384451914,0.0,100226.51384451914,1.0,-26.18,15.239,3665.19,15.387500023496537,close_unstuck_long
129,15167,BTC,0.0,-0.5520627,100225.96178181915,0.0,100225.96178181915,1.0,0.315,8762.9,0.516,8848.266042740226,entry_grid_normal_long
130,15168,BNB,-7.059325620073641,-0.07980336,100218.82265283908,0.0,100218.82265283908,1.0,-26.39,15.12,3638.8,15.387500023496537,close_unstuck_long
131,15168,BTC,21.127460707789904,-0.55458764,100239.39552590688,0.0,100239.39552590688,1.0,-0.311,8916.2,0.205,8848.266042740226,close_grid_long
132,15170,BNB,-7.059325620073641,-0.07980336,100232.25639692681,0.0,100232.25639692681,1.0,-26.39,15.12,3612.41,15.387500023496537,close_unstuck_long
133,15174,BNB,-7.059325620073641,-0.07980336,100225.11726794674,0.0,100225.11726794674,1.0,-26.39,15.12,3586.02,15.387500023496537,close_unstuck_long
134,15175,BNB,-7.059325620073641,-0.07980336,100217.97813896668,0.0,100217.97813896668,1.0,-26.39,15.12,3559.63,15.387500023496537,close_unstuck_long
135,15176,BNB,-6.308430618898802,-0.079799664,100211.58990868377,0.0,100211.58990868377,1.0,-26.34,15.148,3533.29,15.387500023496537,close_unstuck_long
136,15177,BNB,-7.056650619838675,-0.07977312,100204.45348494394,0.0,100204.45348494394,1.0,-26.38,15.12,3506.91,15.387500023496537,close_unstuck_long
137,15180,BNB,-7.056650619838675,-0.07977312,100197.3170612041,0.0,100197.3170612041,1.0,-26.38,15.12,3480.53,15.387500023496537,close_unstuck_long
138,15398,BNB,0.0,-2.47353876,100194.8435224441,0.0,100194.8435224441,1.0,836.22,14.79,4316.75,15.271755199346826,entry_grid_cropped_long
139,15398,BTC,0.0,-0.55420008,100194.2893223641,0.0,100194.2893223641,1.0,0.321,8632.4,0.526,8716.530301828414,entry_grid_normal_long
140,15399,BTC,0.0,-1.39862266,100192.8906997041,0.0,100192.8906997041,1.0,0.823,8497.1,1.349,8582.65992495311,entry_grid_normal_long
141,15399,BTC,0.0,-3.5253277800000005,100189.36537192411,0.0,100189.36537192411,1.0,2.111,8349.9,3.46,8440.649462069869,entry_grid_normal_long
142,15400,BTC,12.432103282585159,-0.32660736,100201.4708678467,0.0,100201.4708678467,1.0,-0.192,8505.4,3.268,8440.649462069869,close_grid_long
143,15400,BTC,39.87597975117099,-1.0427988200000002,100240.30404877786,0.0,100240.30404877786,1.0,-0.613,8505.7,2.655,8440.649462069869,close_grid_long
144,15400,BTC,40.05987975117054,-1.0428356,100279.32109292904,0.0,100279.32109292904,1.0,-0.613,8506.0,2.042,8440.649462069869,close_grid_long
145,15400,BTC,40.243779751170095,-1.04287238,100318.5220003002,0.0,100318.5220003002,1.0,-0.613,8506.3,1.429,8440.649462069869,close_grid_long
146,15400,BTC,40.427679751170764,-1.04290916,100357.90677089138,0.0,100357.90677089138,1.0,-0.613,8506.6,0.816,8440.649462069869,close_grid_long
147,15400,BTC,40.611579751170325,-1.04294594,100397.47540470255,0.0,100397.47540470255,1.0,-0.613,8506.9,0.203,8440.649462069869,close_grid_long
148,15493,BTC,-18.899190800183476,-0.33891053,100378.23730337237,0.0,100378.23730337237,1.0,-0.203,8347.55,0.0,8440.649462069869,close_trailing_long
149,15494,BTC,0.0,-0.2741893040000001,100377.96311406838,0.0,100377.96311406838,1.0,0.164,8359.43,0.164,8359.43,entry_initial_normal_long
150,15498,BTC,0.0,-0.4192441,100377.54386996837,0.0,100377.54386996837,1.0,0.257,8156.5,0.421,8235.55111638955,entry_grid_normal_long
151,15499,BTC,13.450712209026035,-0.35352462,100390.6410575574,0.0,100390.6410575574,1.0,-0.213,8298.7,0.208,8235.55111638955,close_grid_long
152,15591,BNB,-11.349432414423095,-0.0799227,100379.21170244298,0.0,100379.21170244298,1.0,-26.91,14.85,4289.84,15.271755199346826,close_unstuck_long
153,15592,BNB,-11.349432414423095,-0.0799227,100367.78234732855,0.0,100367.78234732855,1.0,-26.91,14.85,4262.93,15.271755199346826,close_unstuck_long
154,15593,BNB,-7.970788718573295,-0.079895928,100359.73166268198,0.0,100359.73166268198,1.0,-26.68,14.973,4236.25,15.271755199346826,close_unstuck_long
155,15594,BNB,-8.81765403053412,-0.07990981600000001,100350.83409883545,0.0,100350.83409883545,1.0,-26.74,14.942,4209.51,15.271755199346826,close_unstuck_long
156,15595,BNB,-10.737424654455747,-0.079892384,100340.01678179699,0.0,100340.01678179699,1.0,-26.86,14.872,4182.65,15.271755199346826,close_unstuck_long
157,15596,BNB,-9.252409134521058,-0.07988395200000001,100330.68448871047,0.0,100330.68448871047,1.0,-26.76,14.926,4155.89,15.271755199346826,close_unstuck_long
158,15597,BNB,-8.894546478540654,-0.079863894,100321.71007833793,0.0,100321.71007833793,1.0,-26.73,14.939,4129.16,15.271755199346826,close_unstuck_long
159,15598,BNB,-10.185034446481886,-0.079880688,100311.44516320345,0.0,100311.44516320345,1.0,-26.82,14.892,4102.34,15.271755199346826,close_unstuck_long
160,15599,BNB,-9.222201582527603,-0.07985945,100302.14310217091,0.0,100302.14310217091,1.0,-26.75,14.927,4075.59,15.271755199346826,close_unstuck_long
161,15600,BNB,-8.510763822560268,-0.07984901999999999,100293.55248932836,0.0,100293.55248932836,1.0,-26.7,14.953,4048.89,15.271755199346826,close_unstuck_long
162,15601,BNB,-8.157548718573334,-0.079858576,100285.31508203379,0.0,100285.31508203379,1.0,-26.68,14.966,4022.21,15.271755199346826,close_unstuck_long
163,15602,BNB,-8.674211374553742,-0.07984687400000001,100276.56102378524,0.0,100276.56102378524,1.0,-26.71,14.947,3995.5,15.271755199346826,close_unstuck_long
164,15603,BNB,-7.420463406612497,-0.07982273200000001,100269.06073764662,0.0,100269.06073764662,1.0,-26.62,14.993,3968.88,15.271755199346826,close_unstuck_long
165,15604,BNB,-6.880300750632103,-0.079839134,100262.100597762,0.0,100262.100597762,1.0,-26.59,15.013,3942.29,15.271755199346826,close_unstuck_long
166,15605,BNB,-7.991473614586391,-0.079830704,100254.02929344341,0.0,100254.02929344341,1.0,-26.66,14.972,3915.63,15.271755199346826,close_unstuck_long
167,15607,BNB,-6.797973198638632,-0.079825056,100247.15149518877,0.0,100247.15149518877,1.0,-26.58,15.016,3889.05,15.271755199346826,close_unstuck_long
168,15608,BNB,-7.662920958605974,-0.079804784,100239.40876944616,0.0,100239.40876944616,1.0,-26.63,14.984,3862.42,15.271755199346826,close_unstuck_long
169,15609,BNB,-6.930873198638652,-0.079798476,100232.39809777153,0.0,100232.39809777153,1.0,-26.58,15.011,3835.84,15.271755199346826,close_unstuck_long
170,15610,BNB,-7.228688302625569,-0.07980000000000001,100225.0896094689,0.0,100225.0896094689,1.0,-26.6,15.0,3809.24,15.271755199346826,close_unstuck_long
171,15611,BNB,-6.848555646645182,-0.079784396,100218.16126942624,0.0,100218.16126942624,1.0,-26.57,15.014,3782.67,15.271755199346826,close_unstuck_long
172,15612,BNB,-6.6044505426582365,-0.07977213000000001,100211.47704675359,0.0,100211.47704675359,1.0,-26.55,15.023,3756.12,15.271755199346826,close_unstuck_long
173,15613,BNB,-7.010613198638655,-0.07978252799999999,100204.38665102694,0.0,100204.38665102694,1.0,-26.58,15.008,3729.54,15.271755199346826,close_unstuck_long
174,15614,BNB,-7.742810958605977,-0.079788806,100196.56405126234,0.0,100196.56405126234,1.0,-26.63,14.981,3702.91,15.271755199346826,close_unstuck_long
