,balance,equity,balance_btc,equity_btc
2460,100025.9953939642,100009.0454089642,0.0,-16.949984999999987
2520,100025.9953939642,100009.4800239642,0.0,-16.515370000000118
2580,100025.9953939642,100021.6492439642,0.0,-4.346150000000011
2640,100025.9953939642,100013.3915589642,0.0,-12.603834999999977
2700,100025.9953939642,100024.6915489642,0.0,-1.3038449999999846
2760,100025.9953939642,100019.9107839642,0.0,-6.084610000000054
2820,100025.9953939642,100020.3453989642,0.0,-5.649994999999996
2880,100025.9953939642,100033.8184639642,0.0,7.823069999999907
2940,100025.9953939642,100034.6876939642,0.0,8.692300000000023
3000,100025.9953939642,100016.4338639642,0.0,-9.561530000000138
3060,100025.9953939642,100022.0838589642,0.0,-3.9115350000001423
3120,100025.9953939642,100018.1723239642,0.0,-7.823070000000096
3180,100025.9953939642,100009.0454089642,0.0,-16.949984999999987
3240,100025.9953939642,100011.6530989642,0.0,-14.34229500000002
3300,100025.9953939642,100009.0454089642,0.0,-16.949984999999987
3360,100025.9953939642,100015.9992489642,0.0,-9.996145000000007
3420,100025.9953939642,100019.9107839642,0.0,-6.084610000000054
3480,100025.9953939642,100016.8684789642,0.0,-9.12691500000008
3540,100025.9953939642,100018.6069389642,0.0,-7.388455000000039
3600,100025.9953939642,100021.2146289642,0.0,-4.780765000000069
3660,100025.9953939642,100012.0877139642,0.0,-13.90768000000015
3720,100025.9953939642,100005.5684889642,0.0,-20.426905000000072
3780,100025.9953939642,99991.6608089642,0.0,-34.33458500000003
3840,100025.9953939642,99996.4415739642,0.0,-29.553819999999963
3900,100025.9953939642,100000.7877239642,0.0,-25.207670000000142
3960,100025.9953939642,99998.1800339642,0.0,-27.815360000000112
4020,100025.9953939642,100001.6569539642,0.0,-24.338440000000027
4080,100025.9953939642,99999.0492639642,0.0,-26.946129999999997
4140,100025.9953939642,99999.4838789642,0.0,-26.511515000000127
4200,100025.9953939642,100012.0877139642,0.0,-13.90768000000015
4260,100025.9953939642,100008.6107939642,0.0,-17.384600000000045
4320,100025.9953939642,100010.7838689642,0.0,-15.211525000000135
4380,100025.9953939642,100014.2607889642,0.0,-11.73460500000005
4440,100025.9953939642,100011.6530989642,0.0,-14.34229500000002
4500,100025.9953939642,100015.9992489642,0.0,-9.996145000000007
4560,100025.9953939642,100021.2146289642,0.0,-4.780765000000069
4620,100025.9953939642,100023.8223189642,0.0,-2.1730750000001
4680,100025.9953939642,100014.6954039642,0.0,-11.299989999999992
4740,100025.9953939642,100013.3915589642,0.0,-12.603834999999977
4800,100025.9953939642,100012.5223289642,0.0,-13.473065000000092
4860,100025.9953939642,100019.4761689642,0.0,-6.5192250000001115
4920,100025.9953939642,100019.9107839642,0.0,-6.084610000000054
4980,100025.9953939642,100000.3531089642,0.0,-25.64228500000001
5040,100025.9953939642,100004.6992589642,0.0,-21.296135
5100,100025.9953939642,100013.8261739642,0.0,-12.169220000000108
5160,100025.9953939642,100030.7761589642,0.0,4.780764999999881
5220,100037.552466746,100040.3376889642,0.0,14.34229500000002
5280,100037.552466746,100038.845037746,0.0,1.2925709999999848
5340,100037.552466746,100029.797040746,0.0,-7.7554259999999084
5400,100037.552466746,100032.38218274599,0.0,-5.170283999999939
5460,100037.552466746,100022.903328746,0.0,-14.649137999999889
5520,100037.552466746,100024.195899746,0.0,-13.356566999999904
5580,100037.552466746,100015.147902746,0.0,-22.404563999999983
5640,100037.552466746,100011.70104674599,0.0,-25.85141999999988
5700,100037.552466746,100010.83933274599,0.0,-26.713133999999997
5760,100037.552466746,100023.334185746,0.0,-14.218281000000019
5820,100037.552466746,100025.919327746,0.0,-11.63313900000005
5880,100037.552466746,100027.211898746,0.0,-10.340567999999879
5940,100042.11195399999,100031.08961174599,0.0,-6.462854999999924
6000,100042.11195399999,100049.428584,0.0,7.316630000000038
6060,100042.11195399999,100049.428584,0.0,7.316630000000038
6120,100042.11195399999,100052.01092399999,0.0,9.898970000000007
6180,100042.11195399999,100031.78259399999,0.0,-10.329360000000065
6240,100042.11195399999,100026.61791399999,0.0,-15.494040000000004
6300,100042.11195399999,100014.99738399999,0.0,-27.114570000000054
6360,100042.11195399999,99988.31320399999,0.0,-53.79875000000005
6420,100042.11195399999,100012.415044,0.0,-29.69691000000002
6480,100042.11195399999,100008.111144,0.0,-34.00081000000003
6540,100042.11195399999,99993.47788399999,0.0,-48.63406999999992
6600,100042.11195399999,99990.46515399999,0.0,-51.64679999999995
6660,100041.79858606239,99992.61710399999,0.0,-49.494850000000035
6720,100041.79858606239,99969.1521980624,0.0,-72.64638799999983
6780,100041.79858606239,99975.39457406239,0.0,-66.40401199999978
6840,100041.79858606239,99990.55463006238,0.0,-51.2439559999997
6900,100041.79858606239,99984.31225406239,0.0,-57.486331999999756
6960,100041.79858606239,99969.1521980624,0.0,-72.64638799999983
7020,100041.79858606239,99925.45556606239,0.0,-116.34301999999983
7080,100041.79858606239,99954.88391006239,0.0,-86.91467599999979
7140,100041.79858606239,99958.4509820624,0.0,-83.3476039999997
7200,100041.79858606239,99972.71927006239,0.0,-69.07931599999975
7260,100041.79858606239,99942.39915806238,0.0,-99.3994279999999
7320,100041.79858606239,99957.55921406239,0.0,-84.23937199999982
7380,100041.79858606239,99942.39915806238,0.0,-99.3994279999999
7440,100041.79858606239,99970.04396606238,0.0,-71.75461999999972
7500,100041.79858606239,99957.55921406239,0.0,-84.23937199999982
7560,100041.79858606239,99948.6415340624,0.0,-93.15705199999985
7620,100041.79858606239,99969.1521980624,0.0,-72.64638799999983
7680,100041.79858606239,99998.5805420624,0.0,-43.21804399999979
7740,100041.79858606239,100016.41590206239,0.0,-25.38268399999975
7800,100041.79858606239,100045.84424606239,0.0,4.045660000000291
7860,100041.79858606239,100066.3549100624,0.0,24.556324000000306
7920,100041.79858606239,100043.16894206239,0.0,1.370356000000323
7980,100041.79858606239,100061.00430206239,0.0,19.20571600000037
8040,100041.79858606239,100037.8183340624,0.0,-3.9802520000000006
8100,100041.79858606239,100058.32899806238,0.0,16.530412000000016
8160,100041.79858606239,100056.5454620624,0.0,14.746876000000166
8220,100041.79858606239,100036.9265660624,0.0,-4.872019999999732
8280,100041.79858606239,100045.84424606239,0.0,4.045660000000291
8340,100041.79858606239,100041.38540606239,0.0,-0.4131799999999138
8400,100041.79858606239,100049.41131806238,0.0,7.612731999999991
8460,100041.79858606239,100057.4372300624,0.0,15.638644000000284
8520,100041.79858606239,100028.9006540624,0.0,-12.897931999999637
8580,100041.79858606239,100040.49363806238,0.0,-1.3049479999996454
8640,100041.79858606239,100038.71010206238,0.0,-3.088483999999882
8700,100041.79858606239,100049.41131806238,0.0,7.612731999999991
8760,100055.6193270758,100037.8183340624,0.0,-3.9802520000000006
8820,100055.6193270758,100052.1354150758,0.0,-3.4839120000000845
8880,100055.6193270758,100051.69992607579,0.0,-3.9194010000001427
8940,100055.6193270758,100032.97389907579,0.0,-22.645428000000173
9000,100055.6193270758,100033.8448770758,0.0,-21.77445000000006
9060,100055.6193270758,100041.2481900758,0.0,-14.371137000000019
9120,100055.6193270758,100022.9576520758,0.0,-32.66167500000018
9180,100055.30374053179,100002.9251580758,0.0,-52.69416900000001
9240,100055.30374053179,100011.63290153179,0.0,-43.67083900000052
9300,100055.30374053179,100048.6285545318,0.0,-6.675186000000303
9360,100055.30374053179,100071.18687953179,0.0,15.883138999999561
9420,100055.30374053179,100042.31222353179,0.0,-12.991517000000359
9480,100055.30374053179,100040.50755753179,0.0,-14.796183000000207
9540,100055.30374053179,100041.40989053178,0.0,-13.893850000000478
9600,100055.30374053179,100034.1912265318,0.0,-21.112514000000264
9660,100102.73560522578,100033.28889353179,0.0,-22.014847000000383
9720,100102.73560522578,100106.22115722578,0.0,3.485551999999896
9780,100102.73560522578,100084.87215122578,0.0,-17.863454000000104
9840,100102.73560522578,100094.89311322579,0.0,-7.842492000000096
9900,100102.73560522578,100078.33674122578,0.0,-24.398864000000025
9960,100102.73560522578,100077.46535322578,0.0,-25.27025200000014
10020,100102.73560522578,100090.53617322579,0.0,-12.199432000000108
10080,100102.73560522578,100097.50727722578,0.0,-5.228328000000127
10140,100102.73560522578,100093.15033722579,0.0,-9.585268000000138
10200,100102.73560522578,100085.74353922578,0.0,-16.992066000000175
10260,100102.73560522578,100088.35770322579,0.0,-14.377902000000018
10320,100102.73560522578,100081.82229322578,0.0,-20.91331200000013
10380,100102.73560522578,100080.07951722578,0.0,-22.656088000000175
10440,100102.73560522578,100081.38659922578,0.0,-21.349006
10500,100102.73560522578,100091.84325522579,0.0,-10.892350000000123
10560,100102.73560522578,100094.89311322579,0.0,-7.842492000000096
10620,100102.73560522578,100101.42852322578,0.0,-1.3070820000001735
10680,100102.73560522578,100107.52823922578,0.0,4.792633999999881
10740,100102.73560522578,100107.09254522578,0.0,4.356939999999822
10800,100102.73560522578,100108.39962722578,0.0,5.664021999999996
10860,100102.73560522578,100095.32880722579,0.0,-7.406798000000038
10920,100102.73560522578,100095.32880722579,0.0,-7.406798000000038
10980,100102.73560522578,100094.89311322579,0.0,-7.842492000000096
11040,100102.73560522578,100095.76450122579,0.0,-6.971104000000169
11100,100102.73560522578,100103.17129922578,0.0,0.43569399999986885
11160,100102.73560522578,100107.09254522578,0.0,4.356939999999822
11220,100102.73560522578,100103.17129922578,0.0,0.43569399999986885
11280,100102.73560522578,100103.60699322578,0.0,0.8713879999999267
11340,100110.40196621059,100117.54920122577,0.0,14.813595999999889
11400,100110.40196621059,100106.49936821059,0.0,-3.9025979999999536
11460,100127.13313330417,100142.05637221059,0.0,31.654406000000066
11520,100140.20380560517,100133.97500530418,0.0,6.841871999999981
11580,100140.20380560517,100124.92320960517,0.0,-15.280596000000003
11640,100140.20380560517,100112.61384060516,0.0,-27.58996499999998
11700,100140.20380560517,100113.03830160516,0.0,-27.16550400000011
11760,100140.20380560517,100107.09584760517,0.0,-33.107957999999975
11820,100140.20380560517,100100.72893260517,0.0,-39.47487300000009
11880,100140.20380560517,100101.15339360517,0.0,-39.05041200000003
11940,100140.20380560517,100105.39800360517,0.0,-34.805802000000014
12000,100140.20380560517,100106.24692560517,0.0,-33.95688000000009
12060,100140.20380560517,100103.70015960517,0.0,-36.50364600000006
12120,100140.20380560517,100110.91599660517,0.0,-29.28780900000002
12180,100140.20380560517,100110.91599660517,0.0,-29.28780900000002
12240,100140.20380560517,100117.28291160517,0.0,-22.920894000000096
12300,100140.20380560517,100110.49153560516,0.0,-29.71227000000008
12360,100140.20380560517,100129.59228060517,0.0,-10.61152500000012
12420,100140.20380560517,100144.02395460517,0.0,3.820148999999955
12480,100140.20380560517,100146.99518160516,0.0,6.791375999999981
12540,100140.20380560517,100132.56350760517,0.0,-7.640298000000094
12600,100140.20380560517,100135.11027360517,0.0,-5.093532000000124
12660,100140.20380560517,100133.83689060516,0.0,-6.366915000000109
12720,100140.20380560517,100128.74335860516,0.0,-11.460447000000048
12780,100140.20380560517,100127.89443660517,0.0,-12.309368999999977
12840,100140.20380560517,100130.44120260517,0.0,-9.762603000000007
12900,100140.20380560517,100129.59228060517,0.0,-10.61152500000012
12960,100140.20380560517,100116.85845060517,0.0,-23.34535499999997
13020,100140.20380560517,100108.79369160517,0.0,-31.41011400000012
13080,100140.20380560517,100116.43398960517,0.0,-23.769816000000027
13140,100140.20380560517,100125.34767060517,0.0,-14.856135000000132
13200,100140.20380560517,100112.18937960517,0.0,-28.014426000000036
13260,100140.20380560517,100114.31168460517,0.0,-25.892121000000124
13320,100140.20380560517,100112.18937960517,0.0,-28.014426000000036
13380,100140.20380560517,100112.61384060516,0.0,-27.58996499999998
13440,100140.20380560517,100113.88722360517,0.0,-26.316581999999997
13500,100140.20380560517,100111.76491860517,0.0,-28.438887000000094
13560,100140.20380560517,100106.24692560517,0.0,-33.95688000000009
13620,100140.20380560517,100092.66417360517,0.0,-47.539632000000054
13680,100140.20380560517,100082.05264860517,0.0,-58.151156999999984
13740,100140.20380560517,100099.03108860517,0.0,-41.17271700000013
13800,100140.20380560517,100100.30447160517,0.0,-39.89933399999996
13860,100140.20380560517,100102.00231560516,0.0,-38.2014900000001
13920,100140.20380560517,100106.24692560517,0.0,-33.95688000000009
13980,100140.20380560517,100115.16060660516,0.0,-25.043199000000012
14040,100140.20380560517,100104.54908160516,0.0,-35.65472400000013
14100,100140.20380560517,100096.05986160517,0.0,-44.14394399999997
14160,100140.20380560517,100102.85123760517,0.0,-37.35256799999999
14220,100140.20380560517,100107.52030860516,0.0,-32.6834970000001
14280,100140.20380560517,100121.10306060516,0.0,-19.100744999999957
14340,100140.20380560517,100108.36923060517,0.0,-31.83457499999999
14400,100140.20380560517,100114.31168460517,0.0,-25.892121000000124
14460,100140.20380560517,100112.61384060516,0.0,-27.58996499999998
14520,100140.20380560517,100109.21815260517,0.0,-30.985653000000063
14580,100140.20380560517,100107.94476960516,0.0,-32.259036000000044
14640,100140.20380560517,100104.12462060517,0.0,-36.079185
14700,100140.20380560517,100104.54908160516,0.0,-35.65472400000013
14760,100140.20380560517,100101.57785460517,0.0,-38.62595099999997
14820,100171.92610942796,100132.98796860517,0.0,-7.215837000000037
14880,100171.92610942796,100183.09201342796,0.0,11.165904000000047
14940,100171.92610942796,100163.65506942796,0.0,-8.271040000000022
15000,100171.92610942796,100150.00785342796,0.0,-21.91825599999986
15060,100171.92610942796,100145.45878142797,0.0,-26.467327999999927
15120,100171.92610942796,100146.69943742796,0.0,-25.22667199999994
15180,100171.92610942796,100143.39102142796,0.0,-28.53508800000002
15240,100171.92610942796,100138.84194942797,0.0,-33.084159999999905
15300,100171.92610942796,100131.39801342797,0.0,-40.528096
15360,100171.92610942796,100142.56391742796,0.0,-29.36219199999995
15420,100171.92610942796,100145.04522942797,0.0,-26.88087999999998
15480,100171.92610942796,100144.63167742797,0.0,-27.294431999999855
15540,100171.92610942796,100140.49615742796,0.0,-31.42995199999987
15600,100171.92610942796,100143.39102142796,0.0,-28.53508800000002
15660,100171.92610942796,100147.11298942796,0.0,-24.813119999999884
15720,100171.92610942796,100159.51954942796,0.0,-12.406559999999853
15780,100171.92610942796,100150.83495742797,0.0,-21.09115199999993
15840,100171.92610942796,100129.74380542796,0.0,-42.18230399999986
15900,100171.92610942796,100136.36063742796,0.0,-35.56547199999988
15960,100171.92610942796,100149.59430142796,0.0,-22.331807999999914
16020,100171.92610942796,100154.97047742797,0.0,-16.95563199999992
16080,100179.17143564136,100175.23452542796,0.0,3.3084160000000806
16140,100179.17143564136,100149.19113864136,0.0,-29.980296999999883
16200,100179.17143564136,100133.17426764136,0.0,-45.997167999999874
16260,100179.17143564136,100138.92391364135,0.0,-40.247522
16320,100179.17143564136,100141.38804764136,0.0,-37.78338799999985
16380,100179.17143564136,100131.94220064135,0.0,-47.22923499999985
16440,100179.17143564136,100129.06737764136,0.0,-50.10405799999988
16500,100179.17143564136,100122.08566464136,0.0,-57.085770999999916
16560,100178.86008447656,100104.01534864136,0.0,-75.156087
16620,100178.86008447656,100124.94812747656,0.0,-53.91195700000013
16680,100178.22153327656,100075.59314347657,0.0,-103.26694100000003
16740,100178.22153327656,100052.09472827657,0.0,-126.1268049999997
16800,100178.22153327656,100064.43687627657,0.0,-113.78465700000037
16860,100178.22153327656,100131.43710827656,0.0,-46.78442499999988
16920,100178.22153327656,100108.51597627657,0.0,-69.70555699999986
16980,100178.22153327656,100092.64750027657,0.0,-85.57403300000044
17040,100178.22153327656,100140.25292827656,0.0,-37.96860500000024
17100,100178.22153327656,100131.43710827656,0.0,-46.78442499999988
17160,100178.22153327656,100164.93722427657,0.0,-13.28430900000002
17220,100178.22153327656,100124.38445227656,0.0,-53.83708100000005
17280,100178.22153327656,100041.51574427656,0.0,-136.70578900000035
17340,100178.22153327656,100126.14761627656,0.0,-52.07391699999982
17400,100178.22153327656,100104.98964827656,0.0,-73.23188500000033
17460,100178.22153327656,100069.72636827656,0.0,-108.49516500000043
17520,100176.94559013855,100022.12094027657,0.0,-156.10059299999986
17580,100176.94559013855,99980.52486313855,0.0,-196.4207269999997
17640,100174.63541557055,99875.18352313855,0.0,-301.7620669999995
17700,100174.63541557055,99867.09046857055,0.0,-307.544947
17760,100174.63541557055,100247.78388057055,0.0,73.14846500000166
17820,100174.63541557055,100113.83619857056,0.0,-60.799216999997775
17880,100174.63541557055,100170.23522257055,0.0,-4.4001929999994625
17940,100174.63541557055,100078.58680857054,0.0,-96.0486069999994
18000,100174.63541557055,100170.23522257055,0.0,-4.4001929999994625
18060,100174.63541557055,100283.03327057055,0.0,108.39785500000022
18120,100174.63541557055,100247.78388057055,0.0,73.14846500000166
18180,100174.63541557055,100085.63668657055,0.0,-88.99872899999846
18240,100174.63541557055,99852.99071257055,0.0,-321.64470299999874
18300,100174.63541557055,99860.04059057056,0.0,-314.59482499999785
18360,100174.63541557055,99944.63912657055,0.0,-229.99628899999882
18420,100174.63541557055,99937.58924857056,0.0,-237.04616699999977
18480,100170.21815392055,99697.89339657055,0.0,-476.7420189999979
18540,100675.11088252795,100452.17834892056,0.0,281.9601950000027
18600,100675.11088252795,100676.45854252795,0.0,1.347659999999984
18660,100675.11088252795,100681.39996252795,0.0,6.289080000000055
18720,100675.11088252795,100678.25542252795,0.0,3.1445400000000276
18780,100675.11088252795,100683.19684252795,0.0,8.085959999999904
18840,100675.11088252795,100678.25542252795,0.0,3.1445400000000276
18900,100675.11088252795,100669.27102252796,0.0,-5.839859999999996
18960,100675.11088252795,100665.22804252795,0.0,-9.882839999999948
19020,100675.11088252795,100675.56010252795,0.0,0.4492200000000596
19080,100675.11088252795,100675.11088252795,0.0,0.0
19140,100675.11088252795,100685.89216252795,0.0,10.781280000000066
19200,100675.11088252795,100678.25542252795,0.0,3.1445400000000276
19260,100675.11088252795,100683.64606252796,0.0,8.535179999999963
19320,100675.11088252795,100687.68904252796,0.0,12.578159999999917
19380,100675.11088252795,100690.38436252796,0.0,15.273479999999884
19440,100685.72546909995,100699.81798252795,0.0,24.70709999999997
19500,100685.72546909995,100685.72546909995,0.0,0.0
19560,100685.72546909995,100688.39837909995,0.0,2.6729099999999684
19620,100685.72546909995,100700.87195909995,0.0,15.146490000000078
19680,100698.47360726635,100711.56359909996,0.0,25.838129999999953
19740,100698.47360726635,100693.18545926634,0.0,-5.2881479999999375
19800,100698.47360726635,100692.74478026635,0.0,-5.728826999999996
19860,100698.47360726635,100692.30410126635,0.0,-6.169505999999863
19920,100698.47360726635,100690.54138526635,0.0,-7.932221999999906
19980,100698.47360726635,100690.10070626636,0.0,-8.372900999999965
20040,100698.47360726635,100690.10070626636,0.0,-8.372900999999965
20100,100698.47360726635,100680.40576826636,0.0,-18.067838999999914
20160,100698.47360726635,100683.04984226635,0.0,-15.423764999999944
20220,100698.47360726635,100685.25323726636,0.0,-13.220369999999843
20280,100698.47360726635,100674.67694126636,0.0,-23.79666599999991
20340,100698.47360726635,100674.23626226635,0.0,-24.23734499999997
20400,100714.60223366956,100692.74478026635,0.0,-5.728826999999996
20460,100722.69651182316,100725.48963366957,0.0,10.887400000000124
20520,100722.69651182316,100706.20249782316,0.0,-16.494014000000117
20580,100722.69651182316,100723.13056482316,0.0,0.4340530000000576
20640,100722.69651182316,100710.54302782317,0.0,-12.153484000000107
20700,100722.69651182316,100726.60298882316,0.0,3.9064769999999536
20760,100722.69651182316,100721.82840582317,0.0,-0.8681060000001152
20820,100722.69651182316,100719.22408782315,0.0,-3.4724240000000846
20880,100722.69651182316,100695.35117282315,0.0,-27.345339000000052
20940,100722.69651182316,100684.49984782316,0.0,-38.196663999999984
21000,100722.69651182316,100671.04420482316,0.0,-51.65230700000008
21060,100722.69651182316,100675.81878782315,0.0,-46.87772400000001
21120,100722.69651182316,100671.47825782315,0.0,-51.21825400000002
21180,100722.37898769116,100659.32477382316,0.0,-63.37173800000013
21240,100722.37898769116,100669.45577369117,0.0,-52.923214000000286
21300,100722.37898769116,100666.75769969117,0.0,-55.621288000000256
21360,100722.37898769116,100659.56283569116,0.0,-62.81615200000004
21420,100722.37898769116,100657.76411969116,0.0,-64.61486800000029
21480,100722.37898769116,100648.77053969116,0.0,-73.60844800000031
21540,100722.37898769116,100647.87118169117,0.0,-74.50780600000003
21600,100722.37898769116,100635.28016969116,0.0,-87.09881800000014
21660,100722.37898769116,100602.90328169116,0.0,-119.47570600000014
21720,100722.37898769116,100628.08530569116,0.0,-94.29368199999993
21780,100722.37898769116,100629.88402169116,0.0,-92.49496600000008
21840,100722.37898769116,100633.48145369116,0.0,-88.897534
21900,100722.37898769116,100622.68915769116,0.0,-99.68983000000026
21960,100722.37898769116,100673.05320569116,0.0,-49.3257820000002
22020,100722.37898769116,100665.85834169116,0.0,-56.520645999999985
22080,100722.37898769116,100655.96540369117,0.0,-66.41358400000013
22140,100722.37898769116,100651.46861369116,0.0,-70.91037399999995
22200,100722.37898769116,100648.77053969116,0.0,-73.60844800000031
22260,100722.37898769116,100632.58209569116,0.0,-89.79689200000011
22320,100722.37898769116,100625.38723169116,0.0,-96.99175600000028
22380,100722.37898769116,100641.57567569116,0.0,-80.80331200000009
22440,100722.37898769116,100636.17952769116,0.0,-86.19946000000003
22500,100722.37898769116,100653.26732969117,0.0,-69.11165800000009
22560,100722.37898769116,100673.05320569116,0.0,-49.3257820000002
22620,100722.37898769116,100696.43651369117,0.0,-25.942474000000217
22680,100722.37898769116,100686.54357569116,0.0,-35.83541199999997
22740,100722.37898769116,100683.84550169116,0.0,-38.53348599999994
22800,100722.37898769116,100673.05320569116,0.0,-49.3257820000002
22860,100722.37898769116,100674.85192169117,0.0,-47.52706599999996
22920,100722.37898769116,100694.63779769116,0.0,-27.741190000000067
22980,100722.37898769116,100700.03394569116,0.0,-22.34504200000013
23040,100722.37898769116,100690.14100769116,0.0,-32.23798000000027
23100,100722.37898769116,100682.04678569116,0.0,-40.33220200000018
23160,100722.37898769116,100679.34871169116,0.0,-43.03027600000014
23220,100722.37898769116,100671.25448969116,0.0,-51.12449800000005
23280,100722.37898769116,100659.56283569116,0.0,-62.81615200000004
23340,100722.37898769116,100644.27374969116,0.0,-78.10523800000011
23400,100722.37898769116,100634.38081169117,0.0,-87.99817600000026
23460,100722.37898769116,100659.56283569116,0.0,-62.81615200000004
23520,100722.37898769116,100687.44293369116,0.0,-34.93605400000024
23580,100722.37898769116,100661.36155169117,0.0,-61.01743600000019
23640,100722.37898769116,100677.54999569117,0.0,-44.82899199999999
23700,100722.37898769116,100654.16668769116,0.0,-68.21229999999997
23760,100722.37898769116,100657.76411969116,0.0,-64.61486800000029
23820,100722.37898769116,100672.15384769117,0.0,-50.22513999999993
23880,100722.37898769116,100688.34229169117,0.0,-34.03669600000012
23940,100722.37898769116,100684.74485969116,0.0,-37.63412800000021
24000,100722.37898769116,100682.04678569116,0.0,-40.33220200000018
24060,100722.37898769116,100678.44935369116,0.0,-43.92963400000026
24120,100722.37898769116,100673.95256369116,0.0,-48.42642400000008
24180,100722.37898769116,100693.73843969117,0.0,-28.640548000000184
24240,100722.37898769116,100690.14100769116,0.0,-32.23798000000027
24300,100722.37898769116,100690.14100769116,0.0,-32.23798000000027
24360,100722.37898769116,100678.44935369116,0.0,-43.92963400000026
24420,100722.37898769116,100654.16668769116,0.0,-68.21229999999997
24480,100722.37898769116,100655.06604569116,0.0,-67.31294200000025
24540,100722.37898769116,100675.75127969116,0.0,-46.62770800000023
24600,100722.37898769116,100691.93972369116,0.0,-30.439264000000033
24660,100722.37898769116,100670.35513169116,0.0,-52.023856000000166
24720,100722.37898769116,100651.46861369116,0.0,-70.91037399999995
24780,100722.37898769116,100651.46861369116,0.0,-70.91037399999995
24840,100722.37898769116,100641.57567569116,0.0,-80.80331200000009
24900,100722.37898769116,100682.94614369117,0.0,-39.43284400000006
24960,100722.37898769116,100682.94614369117,0.0,-39.43284400000006
25020,100722.37898769116,100682.04678569116,0.0,-40.33220200000018
25080,100722.37898769116,100708.12816769116,0.0,-14.250820000000225
25140,100722.37898769116,100682.94614369117,0.0,-39.43284400000006
25200,100722.37898769116,100694.63779769116,0.0,-27.741190000000067
25260,100722.37898769116,100660.46219369116,0.0,-61.91679399999992
25320,100722.37898769116,100658.66347769117,0.0,-63.71551000000016
25380,100722.37898769116,100655.06604569116,0.0,-67.31294200000025
25440,100722.37898769116,100661.36155169117,0.0,-61.01743600000019
25500,100722.37898769116,100664.95898369116,0.0,-57.420004000000105
25560,100722.37898769116,100665.85834169116,0.0,-56.520645999999985
25620,100722.37898769116,100657.76411969116,0.0,-64.61486800000029
25680,100722.37898769116,100654.16668769116,0.0,-68.21229999999997
25740,100722.37898769116,100652.36797169116,0.0,-70.01101600000021
25800,100722.37898769116,100658.66347769117,0.0,-63.71551000000016
25860,100722.37898769116,100659.56283569116,0.0,-62.81615200000004
25920,100722.37898769116,100673.95256369116,0.0,-48.42642400000008
25980,100722.37898769116,100667.65705769116,0.0,-54.721930000000135
26040,100722.37898769116,100667.65705769116,0.0,-54.721930000000135
26100,100722.37898769116,100657.76411969116,0.0,-64.61486800000029
26160,100722.37898769116,100662.26090969116,0.0,-60.118078000000075
26220,100722.37898769116,100663.16026769116,0.0,-59.218719999999955
26280,100722.37898769116,100658.66347769117,0.0,-63.71551000000016
26340,100722.37898769116,100626.28658969117,0.0,-96.09239800000017
