,balance,equity,balance_btc,equity_btc
322140,1115738.278485591,1112483.505318615,0.0,-3267.815519999998
322200,1115738.278485591,1111825.7208455913,0.0,-3912.557639999991
322260,1115738.278485591,1111681.4386055912,0.0,-4056.839879999994
322320,1115738.278485591,1110010.338065591,0.0,-5727.940420000009
322380,1115738.278485591,1111097.921465591,0.0,-4640.357019999993
322440,1115738.278485591,1111935.9367655911,0.0,-3802.3417200000067
322500,1115738.278485591,1113115.6349055911,0.0,-2622.6435799999863
322560,1115738.278485591,1112570.682005591,0.0,-3167.5964800000083
322620,1115738.278485591,1112643.9743055908,0.0,-3094.304179999999
322680,1115738.278485591,1113060.4930855911,0.0,-2677.785399999999
322740,1115738.278485591,1112700.4328855912,0.0,-3037.845599999996
322800,1115738.278485591,1113001.823785591,0.0,-2736.4547000000007
322860,1115738.278485591,1112924.4520055912,0.0,-2813.826479999985
322920,1115738.278485591,1108639.4550855912,0.0,-7098.823400000002
322980,1115738.278485591,1111670.289205591,0.0,-4067.9892800000007
323040,1115738.278485591,1114354.843025591,0.0,-1383.4354599999965
323100,1115738.278485591,1113444.826605591,0.0,-2293.451879999985
323160,1115738.278485591,1114663.549465591,0.0,-1074.7290199999961
323220,1115738.278485591,1112898.783145591,0.0,-2839.495339999996
323280,1115698.5145521811,1109841.607225591,0.0,-5896.671259999998
323340,1115698.5145521811,1106168.7120221811,0.0,-9529.802530000077
323400,1115698.5145521811,1110204.642872181,0.0,-5493.871680000088
323460,1117679.024184073,1108471.173352181,0.0,-7227.341200000065
323520,1117679.024184073,1114937.396644073,0.0,-2741.627540000005
323580,1117679.024184073,1114739.548844073,0.0,-2939.475340000011
323640,1117672.653865793,1114080.2502857929,0.0,-3592.4035799999997
323700,1117632.890717531,1112105.685905793,0.0,-5566.967960000007
323760,1117619.848985911,1108828.4469575312,0.0,-8804.44376000001
323820,1117619.848985911,1114450.3439459112,0.0,-3169.5050400000214
323880,1117619.848985911,1111591.1633459113,0.0,-6028.685640000018
323940,1117619.848985911,1111836.0256059112,0.0,-5783.823380000037
324000,1117619.848985911,1113314.2399159113,0.0,-4305.609069999994
324060,1117619.848985911,1101326.4323359113,0.0,-16293.41665000001
324120,1117619.848985911,1103177.368125911,0.0,-14442.480860000038
324180,1117446.0172797912,1105887.7831959112,0.0,-11732.065790000017
