,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
25,8642,BNB,0.0,-0.34809528,100181.72000536998,0.0,100181.72000536998,1.0,107.97,16.12,176.96,16.276724570524408,entry_grid_normal_long
26,8657,BNB,11.236451459087181,-0.27670542000000004,100192.67975140907,0.0,100192.67975140907,1.0,-84.31,16.41,92.65,16.276724570524408,close_grid_long
27,11936,BTC,68.1712500000001,-0.24207575000000003,100260.60892565908,0.0,100260.60892565908,1.0,-0.125,9683.03,0.0,9137.66,close_trailing_long
28,11937,BTC,0.0,-0.2289613,100260.37996435908,0.0,100260.37996435908,1.0,0.118,9701.75,0.118,9701.75,entry_initial_normal_long
29,12211,BNB,51.075668540913554,-0.31182284,100311.14381005999,0.0,100311.14381005999,1.0,-92.65,16.828,0.0,16.276724570524408,close_trailing_long
30,12212,BNB,0.0,-0.22834580999999998,100310.91546424999,0.0,100310.91546424999,1.0,67.65,16.877,67.65,16.877,entry_initial_normal_long
31,12965,BNB,-16.168349999999812,-0.22511214000000004,100294.52200211,0.0,100294.52200211,1.0,-67.65,16.638,0.0,16.877,close_trailing_long
32,12965,BTC,0.0,-0.35024940000000004,100294.17175271,0.0,100294.17175271,1.0,0.185,9466.2,0.303,9557.932343234324,entry_grid_normal_long
33,12966,BNB,0.0,-0.22832776800000001,100293.943424942,0.0,100293.943424942,1.0,68.79,16.596,68.79,16.596,entry_initial_normal_long
34,12975,BNB,0.0,-0.34860308,100293.594821862,0.0,100293.594821862,1.0,107.66,16.19,176.45,16.34828132615472,entry_grid_normal_long
35,12975,BTC,0.0,-0.88356444,100292.71125742201,0.0,100292.71125742201,1.0,0.474,9320.3,0.777,9412.96743886744,entry_grid_normal_long
36,12977,BNB,0.0,-0.88033432,100291.83092310201,0.0,100291.83092310201,1.0,276.14,15.94,452.59,16.099175501005327,entry_grid_normal_long
37,12977,BTC,0.0,-2.228928,100289.60199510201,0.0,100289.60199510201,1.0,1.216,9165.0,1.993,9261.673707977921,entry_grid_normal_long
38,12978,BNB,0.0,-2.2198122000000002,100287.38218290202,0.0,100287.38218290202,1.0,708.3,15.67,1160.89,15.837320366270706,entry_grid_normal_long
39,12978,BNB,0.0,-7.2922214400000005,100280.08996146201,0.0,100280.08996146201,1.0,2373.77,15.36,3534.66,15.516766546145881,entry_grid_inflated_long
40,12978,BTC,0.0,-7.278292432,100272.81166903001,0.0,100272.81166903001,1.0,4.084,8910.74,6.077,9025.831472766167,entry_grid_inflated_long
41,12979,BNB,-0.17973362207397575,-0.001112294,100272.63082311394,0.0,100272.63082311394,1.0,-0.37,15.031,3534.29,15.516766546145881,close_auto_reduce_long
42,12979,BTC,-4.332737673194003,-0.020795448,100268.27728999275,0.0,100268.27728999275,1.0,-0.012,8664.77,6.065,9025.831472766167,close_auto_reduce_long
43,12980,BNB,-0.31806829115105817,-0.00102256,100267.9581991416,0.0,100267.9581991416,1.0,-0.35,14.608,3533.94,15.516766546145881,close_auto_reduce_long
44,13594,BNB,-0.3708587109368314,-0.02453542,100267.56280501068,0.0,100267.56280501068,1.0,-7.93,15.47,3526.01,15.516766546145881,close_unstuck_long
45,13797,BNB,-0.6897940418597565,-0.0245337,100266.84847726881,0.0,100266.84847726881,1.0,-7.95,15.43,3518.06,15.516766546145881,close_unstuck_long
46,14161,BNB,-2.970809023781633,-0.024543000000000002,100263.85312524503,0.0,100263.85312524503,1.0,-8.1,15.15,3509.96,15.516766546145881,close_unstuck_long
47,14162,BNB,-2.8979090237816307,-0.02455758,100260.93065864126,0.0,100260.93065864126,1.0,-8.1,15.159,3501.86,15.516766546145881,close_unstuck_long
48,14163,BNB,-2.3838783619358006,-0.024536252,100258.52224402732,0.0,100258.52224402732,1.0,-8.06,15.221,3493.8,15.516766546145881,close_unstuck_long
49,14164,BNB,-1.8932053655514198,-0.024541286,100256.60449737577,0.0,100256.60449737577,1.0,-8.03,15.281,3485.77,15.516766546145881,close_unstuck_long
50,14165,BNB,-1.9679230310128812,-0.024557376,100254.61201696875,0.0,100254.61201696875,1.0,-8.04,15.272,3477.73,15.516766546145881,close_unstuck_long
51,14166,BNB,-1.73846770008996,-0.024541200000000003,100252.84900806866,0.0,100252.84900806866,1.0,-8.02,15.3,3469.71,15.516766546145881,close_unstuck_long
52,14167,BNB,-1.9679230310128812,-0.024557376,100250.85652766164,0.0,100250.85652766164,1.0,-8.04,15.272,3461.67,15.516766546145881,close_unstuck_long
53,14168,BNB,-2.20382069647434,-0.024541230000000004,100248.62816573516,0.0,100248.62816573516,1.0,-8.05,15.243,3453.62,15.516766546145881,close_unstuck_long
54,14169,BNB,-2.244070696474346,-0.02453318,100246.35956185868,0.0,100246.35956185868,1.0,-8.05,15.238,3445.57,15.516766546145881,close_unstuck_long
55,14170,BNB,-2.2601706964743373,-0.024529960000000003,100244.07486120221,0.0,100244.07486120221,1.0,-8.05,15.236,3437.52,15.516766546145881,close_unstuck_long
56,14171,BNB,-2.515956027397259,-0.024540870000000003,100241.53436430481,0.0,100241.53436430481,1.0,-8.07,15.205,3429.45,15.516766546145881,close_unstuck_long
57,14172,BNB,-2.2762706964743424,-0.02452674,100239.23356686834,0.0,100239.23356686834,1.0,-8.05,15.234,3421.4,15.516766546145881,close_unstuck_long
58,14173,BNB,-2.2601706964743373,-0.024529960000000003,100236.94886621187,0.0,100236.94886621187,1.0,-8.05,15.236,3413.35,15.516766546145881,close_unstuck_long
59,14174,BNB,-2.4241783619358066,-0.024528192000000004,100234.50015965794,0.0,100234.50015965794,1.0,-8.06,15.216,3405.29,15.516766546145881,close_unstuck_long
60,14175,BNB,-2.088523031012886,-0.024533256,100232.38710337093,0.0,100232.38710337093,1.0,-8.04,15.257,3397.25,15.516766546145881,close_unstuck_long
61,14176,BNB,-2.0242030310128785,-0.02454612,100230.33835421992,0.0,100230.33835421992,1.0,-8.04,15.265,3389.21,15.516766546145881,close_unstuck_long
62,14177,BNB,-2.483676027397263,-0.024547326,100227.83013086652,0.0,100227.83013086652,1.0,-8.07,15.209,3381.14,15.516766546145881,close_unstuck_long
63,14178,BNB,-2.351638361935804,-0.024542700000000004,100225.45394980459,0.0,100225.45394980459,1.0,-8.06,15.225,3373.08,15.516766546145881,close_unstuck_long
64,14179,BNB,-2.1474706964743424,-0.024552500000000005,100223.28192660812,0.0,100223.28192660812,1.0,-8.05,15.25,3365.03,15.516766546145881,close_unstuck_long
65,14180,BNB,-2.367758361935795,-0.024539476000000005,100220.88962877018,0.0,100220.88962877018,1.0,-8.06,15.223,3356.97,15.516766546145881,close_unstuck_long
66,14182,BNB,-2.20382069647434,-0.024541230000000004,100218.6612668437,0.0,100218.6612668437,1.0,-8.05,15.243,3348.92,15.516766546145881,close_unstuck_long
67,14183,BNB,-2.1367630310128876,-0.024523607999999995,100216.4999802047,0.0,100216.4999802047,1.0,-8.04,15.251,3340.88,15.516766546145881,close_unstuck_long
68,14184,BNB,-1.9092653655514251,-0.024538074,100214.56617676515,0.0,100214.56617676515,1.0,-8.03,15.279,3332.85,15.516766546145881,close_unstuck_long
69,14185,BNB,-1.7063877000899637,-0.024547616,100212.83524144905,0.0,100212.83524144905,1.0,-8.02,15.304,3324.83,15.516766546145881,close_unstuck_long
70,14186,BNB,-2.08048303101289,-0.024534863999999997,100210.73022355404,0.0,100210.73022355404,1.0,-8.04,15.258,3316.79,15.516766546145881,close_unstuck_long
71,14187,BNB,-2.064403031012885,-0.024538079999999997,100208.64128244303,0.0,100208.64128244303,1.0,-8.04,15.26,3308.75,15.516766546145881,close_unstuck_long
72,14188,BNB,-2.0724430310128805,-0.024536472,100206.54430294002,0.0,100206.54430294002,1.0,-8.04,15.259,3300.71,15.516766546145881,close_unstuck_long
73,14189,BNB,-2.1448030310128834,-0.024522,100204.374977909,0.0,100204.374977909,1.0,-8.04,15.25,3292.67,15.516766546145881,close_unstuck_long
74,14190,BNB,-2.088523031012886,-0.024533256,100202.26192162199,0.0,100202.26192162199,1.0,-8.04,15.257,3284.63,15.516766546145881,close_unstuck_long
75,14191,BNB,-1.680230034628504,-0.024521814000000003,100200.55716977337,0.0,100200.55716977337,1.0,-8.01,15.307,3276.62,15.516766546145881,close_unstuck_long
76,14192,BNB,-1.9172953655514207,-0.024536468,100198.61533793982,0.0,100198.61533793982,1.0,-8.03,15.278,3268.59,15.516766546145881,close_unstuck_long
77,14193,BNB,-2.2118706964743353,-0.024539620000000005,100196.37892762334,0.0,100196.37892762334,1.0,-8.05,15.242,3260.54,15.516766546145881,close_unstuck_long
78,14194,BNB,-2.1528430310128788,-0.024520392,100194.20156420032,0.0,100194.20156420032,1.0,-8.04,15.249,3252.5,15.516766546145881,close_unstuck_long
79,14195,BNB,-2.1608830310128884,-0.024518784,100192.0161623853,0.0,100192.0161623853,1.0,-8.04,15.248,3244.46,15.516766546145881,close_unstuck_long
80,14196,BNB,-2.2118706964743353,-0.024539620000000005,100189.77975206883,0.0,100189.77975206883,1.0,-8.05,15.242,3236.41,15.516766546145881,close_unstuck_long
81,14197,BNB,-2.1769630310128796,-0.024515568,100187.57827346982,0.0,100187.57827346982,1.0,-8.04,15.246,3228.37,15.516766546145881,close_unstuck_long
82,14199,BNB,-2.3004206964743434,-0.024521910000000004,100185.25333086334,0.0,100185.25333086334,1.0,-8.05,15.231,3220.32,15.516766546145881,close_unstuck_long
83,14200,BNB,-2.4886583619357996,-0.024515296000000002,100182.74015720541,0.0,100182.74015720541,1.0,-8.06,15.208,3212.26,15.516766546145881,close_unstuck_long
84,14202,BNB,-2.8018736928587193,-0.02451472,100179.91376879255,0.0,100179.91376879255,1.0,-8.08,15.17,3204.18,15.516766546145881,close_unstuck_long
85,14203,BNB,-2.637006027397264,-0.02451666,100177.25224610516,0.0,100177.25224610516,1.0,-8.07,15.19,3196.11,15.516766546145881,close_unstuck_long
86,14204,BNB,-2.785713692858714,-0.024517952000000003,100174.44201446029,0.0,100174.44201446029,1.0,-8.08,15.172,3188.03,15.516766546145881,close_unstuck_long
87,14205,BNB,-2.661216027397265,-0.024511818,100171.7562866149,0.0,100171.7562866149,1.0,-8.07,15.187,3179.96,15.516766546145881,close_unstuck_long
88,14206,BNB,-2.564376027397261,-0.024531186,100169.1673794015,0.0,100169.1673794015,1.0,-8.07,15.199,3171.89,15.516766546145881,close_unstuck_long
89,14207,BNB,-2.4241783619358066,-0.024528192000000004,100166.71867284756,0.0,100166.71867284756,1.0,-8.06,15.216,3163.83,15.516766546145881,close_unstuck_long
90,14208,BNB,-2.416118361935797,-0.024529804000000002,100164.27802468163,0.0,100164.27802468163,1.0,-8.06,15.217,3155.77,15.516766546145881,close_unstuck_long
91,14209,BNB,-2.4241783619358066,-0.024528192000000004,100161.8293181277,0.0,100161.8293181277,1.0,-8.06,15.216,3147.71,15.516766546145881,close_unstuck_long
92,14210,BNB,-2.217163031012886,-0.024507527999999997,100159.58764756868,0.0,100159.58764756868,1.0,-8.04,15.241,3139.67,15.516766546145881,close_unstuck_long
93,14213,BNB,-2.3838783619358006,-0.024536252,100157.17923295475,0.0,100157.17923295475,1.0,-8.06,15.221,3131.61,15.516766546145881,close_unstuck_long
94,14216,BNB,-2.356770696474341,-0.024510640000000004,100154.79795161827,0.0,100154.79795161827,1.0,-8.05,15.224,3123.56,15.516766546145881,close_unstuck_long
95,14217,BNB,-2.2762706964743424,-0.02452674,100152.4971541818,0.0,100152.4971541818,1.0,-8.05,15.234,3115.51,15.516766546145881,close_unstuck_long
96,14219,BNB,-2.653146027397255,-0.024513432000000005,100149.8194947224,0.0,100149.8194947224,1.0,-8.07,15.188,3107.44,15.516766546145881,close_unstuck_long
97,14220,BNB,-2.7533936928587175,-0.024524416,100147.04157661354,0.0,100147.04157661354,1.0,-8.08,15.176,3099.36,15.516766546145881,close_unstuck_long
98,14221,BTC,-3.984980618726335,-0.024475332000000006,100143.03212066281,0.0,100143.03212066281,1.0,-0.014,8741.19,6.051,9025.831472766167,close_unstuck_long
99,14222,BTC,-4.105940618726352,-0.02445114,100138.9017289041,0.0,100138.9017289041,1.0,-0.014,8732.55,6.037,9025.831472766167,close_unstuck_long
100,14223,BTC,-4.05638061872634,-0.024461052,100134.82088723336,0.0,100134.82088723336,1.0,-0.014,8736.09,6.023,9025.831472766167,close_unstuck_long
101,14224,BTC,-4.01368061872635,-0.024469592000000002,100130.78273702264,0.0,100130.78273702264,1.0,-0.014,8739.14,6.009,9025.831472766167,close_unstuck_long
102,14225,BTC,-3.992540618726347,-0.02447382,100126.76572258392,0.0,100126.76572258392,1.0,-0.014,8740.65,5.995,9025.831472766167,close_unstuck_long
103,14226,BTC,-3.93038061872634,-0.024486252000000003,100122.81085571319,0.0,100122.81085571319,1.0,-0.014,8745.09,5.981,9025.831472766167,close_unstuck_long
104,14227,BTC,-4.19008061872633,-0.024434312000000003,100118.59634078246,0.0,100118.59634078246,1.0,-0.014,8726.54,5.967,9025.831472766167,close_unstuck_long
105,14228,BTC,-4.190920618726348,-0.024434144,100114.38098601974,0.0,100114.38098601974,1.0,-0.014,8726.48,5.953,9025.831472766167,close_unstuck_long
106,14229,BTC,-4.659500618726339,-0.024340428,100109.697144973,0.0,100109.697144973,1.0,-0.014,8693.01,5.939,9025.831472766167,close_unstuck_long
107,14230,BTC,-4.485760618726341,-0.024375176000000002,100105.18700917828,0.0,100105.18700917828,1.0,-0.014,8705.42,5.925,9025.831472766167,close_unstuck_long
108,14231,BTC,-4.69338061872634,-0.024333652,100100.46929490755,0.0,100100.46929490755,1.0,-0.014,8690.59,5.911,9025.831472766167,close_unstuck_long
109,14232,BTC,-4.637520618726343,-0.024344824,100095.80742946482,0.0,100095.80742946482,1.0,-0.014,8694.58,5.897,9025.831472766167,close_unstuck_long
110,14233,BTC,-4.746860618726336,-0.024322956000000003,100091.03624589009,0.0,100091.03624589009,1.0,-0.014,8686.77,5.883,9025.831472766167,close_unstuck_long
111,14234,BTC,-4.702200618726354,-0.024331888,100086.30971338337,0.0,100086.30971338337,1.0,-0.014,8689.96,5.869,9025.831472766167,close_unstuck_long
112,14235,BTC,-4.741120618726338,-0.024324104000000003,100081.54426866064,0.0,100081.54426866064,1.0,-0.014,8687.18,5.855,9025.831472766167,close_unstuck_long
113,14236,BTC,-4.643120618726338,-0.024343704000000004,100076.87680433791,0.0,100076.87680433791,1.0,-0.014,8694.18,5.841,9025.831472766167,close_unstuck_long
114,14237,BTC,-4.562900618726344,-0.024359748,100072.28954397119,0.0,100072.28954397119,1.0,-0.014,8699.91,5.827,9025.831472766167,close_unstuck_long
115,14238,BTC,-4.676720618726333,-0.024336984000000002,100067.58848636846,0.0,100067.58848636846,1.0,-0.014,8691.78,5.813,9025.831472766167,close_unstuck_long
116,14239,BTC,-4.703040618726347,-0.02433172,100062.86111402973,0.0,100062.86111402973,1.0,-0.014,8689.9,5.799,9025.831472766167,close_unstuck_long
117,14240,BTC,-4.747980618726335,-0.024322732000000003,100058.08881067901,0.0,100058.08881067901,1.0,-0.014,8686.69,5.785,9025.831472766167,close_unstuck_long
118,14241,BTC,-4.749100618726334,-0.024322508000000003,100053.31538755228,0.0,100053.31538755228,1.0,-0.014,8686.61,5.771,9025.831472766167,close_unstuck_long
119,14242,BTC,-4.718160618726346,-0.024328696,100048.57289823756,0.0,100048.57289823756,1.0,-0.014,8688.82,5.757,9025.831472766167,close_unstuck_long
120,14243,BTC,-4.782700618726354,-0.024315787999999998,100043.76588183083,0.0,100043.76588183083,1.0,-0.014,8684.21,5.743,9025.831472766167,close_unstuck_long
121,14244,BTC,-4.718860618726336,-0.024328556,100039.0226926561,0.0,100039.0226926561,1.0,-0.014,8688.77,5.729,9025.831472766167,close_unstuck_long
122,14245,BTC,-4.55058061872633,-0.024362212000000005,100034.44774982537,0.0,100034.44774982537,1.0,-0.014,8700.79,5.715,9025.831472766167,close_unstuck_long
123,14246,BTC,-4.561920618726348,-0.024359944,100029.86146926264,0.0,100029.86146926264,1.0,-0.014,8699.98,5.701,9025.831472766167,close_unstuck_long
124,14247,BTC,-4.5480606187263515,-0.024362716,100025.28904592792,0.0,100025.28904592792,1.0,-0.014,8700.97,5.687,9025.831472766167,close_unstuck_long
125,14248,BTC,-4.433820618726354,-0.024385564000000002,100020.83083974519,0.0,100020.83083974519,1.0,-0.014,8709.13,5.673,9025.831472766167,close_unstuck_long
126,14249,BTC,-4.418420618726348,-0.024388644,100016.38803048247,0.0,100016.38803048247,1.0,-0.014,8710.23,5.659,9025.831472766167,close_unstuck_long
127,14250,BTC,-4.434240618726337,-0.02438548,100011.92940438374,0.0,100011.92940438374,1.0,-0.014,8709.1,5.645,9025.831472766167,close_unstuck_long
128,14251,BTC,-4.215140618726342,-0.0244293,100007.68983446501,0.0,100007.68983446501,1.0,-0.014,8724.75,5.631,9025.831472766167,close_unstuck_long
129,14252,BTC,-4.226200618726354,-0.024427088,100003.43920675828,0.0,100003.43920675828,1.0,-0.014,8723.96,5.617,9025.831472766167,close_unstuck_long
130,14254,BTC,-4.492480618726335,-0.024373832,99998.92235230755,0.0,99998.92235230755,1.0,-0.014,8704.94,5.603,9025.831472766167,close_unstuck_long
131,14255,BTC,-4.436060618726351,-0.024385116000000002,99994.46190657282,0.0,99994.46190657282,1.0,-0.014,8708.97,5.589,9025.831472766167,close_unstuck_long
132,14256,BTC,-4.33218061872635,-0.024405892000000002,99990.1053200621,0.0,99990.1053200621,1.0,-0.014,8716.39,5.575,9025.831472766167,close_unstuck_long
133,14257,BTC,-4.25658061872633,-0.024421012000000002,99985.82431843138,0.0,99985.82431843138,1.0,-0.014,8721.79,5.561,9025.831472766167,close_unstuck_long
134,14258,BTC,-4.223120618726338,-0.024427704,99981.57677010864,0.0,99981.57677010864,1.0,-0.014,8724.18,5.547,9025.831472766167,close_unstuck_long
135,14259,BTC,-4.267220618726333,-0.024418884000000005,99977.28513060592,0.0,99977.28513060592,1.0,-0.014,8721.03,5.533,9025.831472766167,close_unstuck_long
136,14260,BTC,-4.253640618726342,-0.0244216,99973.00706838719,0.0,99973.00706838719,1.0,-0.014,8722.0,5.519,9025.831472766167,close_unstuck_long
137,14263,BTC,-4.2119206187263485,-0.024429944000000002,99968.77071782446,0.0,99968.77071782446,1.0,-0.014,8724.98,5.505,9025.831472766167,close_unstuck_long
138,14264,BTC,-4.223120618726338,-0.024427704,99964.52316950173,0.0,99964.52316950173,1.0,-0.014,8724.18,5.491,9025.831472766167,close_unstuck_long
139,14265,BTC,-4.062540618726347,-0.02445982,99960.436169063,0.0,99960.436169063,1.0,-0.014,8735.65,5.477,9025.831472766167,close_unstuck_long
140,14266,BTC,-4.029920618726348,-0.024466343999999998,99956.38178210027,0.0,99956.38178210027,1.0,-0.014,8737.98,5.463,9025.831472766167,close_unstuck_long
141,14267,BTC,-4.040280618726345,-0.024464272000000002,99952.31703720955,0.0,99952.31703720955,1.0,-0.014,8737.24,5.449,9025.831472766167,close_unstuck_long
142,14268,BTC,-4.001640618726342,-0.024472,99948.29092459082,0.0,99948.29092459082,1.0,-0.014,8740.0,5.435,9025.831472766167,close_unstuck_long
143,14269,BTC,-3.2619791459601766,-0.022814765999999997,99945.00613067886,0.0,99945.00613067886,1.0,-0.013,8774.91,5.422,9025.831472766167,close_unstuck_long
144,14270,BTC,-3.569039145960163,-0.022753354000000003,99941.41433817889,0.0,99941.41433817889,1.0,-0.013,8751.29,5.409,9025.831472766167,close_unstuck_long
145,14271,BTC,-4.134780618726345,-0.024445372,99937.25511218817,0.0,99937.25511218817,1.0,-0.014,8730.49,5.395,9025.831472766167,close_unstuck_long
146,14272,BTC,-4.324060618726351,-0.024407516,99932.90664405344,0.0,99932.90664405344,1.0,-0.014,8716.97,5.381,9025.831472766167,close_unstuck_long
147,14274,BNB,-1.8965000346285121,-0.02447856,99930.98566545881,0.0,99930.98566545881,1.0,-8.01,15.28,3091.35,15.516766546145881,close_unstuck_long
148,14275,BTC,-4.169780618726345,-0.024438372000000003,99926.79144646808,0.0,99926.79144646808,1.0,-0.014,8727.99,5.367,9025.831472766167,close_unstuck_long
149,14276,BTC,-4.217660618726346,-0.024428796000000003,99922.54935705336,0.0,99922.54935705336,1.0,-0.014,8724.57,5.353,9025.831472766167,close_unstuck_long
150,14277,BTC,-4.191060618726351,-0.024434116,99918.33386231863,0.0,99918.33386231863,1.0,-0.014,8726.47,5.339,9025.831472766167,close_unstuck_long
151,14278,BTC,-4.187420618726348,-0.024434844,99914.1220068559,0.0,99914.1220068559,1.0,-0.014,8726.73,5.325,9025.831472766167,close_unstuck_long
152,14365,BTC,0.0,-1.31525592,99912.80675093591,0.0,99912.80675093591,1.0,0.759,8664.4,6.084,8980.741648994057,entry_grid_cropped_long
153,14386,BTC,-3.9303830859167976,-0.02436,99908.85200784999,0.0,99908.85200784999,1.0,-0.014,8700.0,6.07,8980.741648994057,close_unstuck_long
154,14387,BTC,-2.8767914369227308,-0.02277457,99905.95244184307,0.0,99905.95244184307,1.0,-0.013,8759.45,6.057,8980.741648994057,close_unstuck_long
155,14388,BTC,-2.88264143692274,-0.0227734,99903.04702700615,0.0,99903.04702700615,1.0,-0.013,8759.0,6.044,8980.741648994057,close_unstuck_long
156,14389,BTC,-2.9159214369227335,-0.022766744000000002,99900.10833882523,0.0,99900.10833882523,1.0,-0.013,8756.44,6.031,8980.741648994057,close_unstuck_long
157,14390,BTC,-2.84533143692273,-0.022780862000000002,99897.24022652631,0.0,99897.24022652631,1.0,-0.013,8761.87,6.018,8980.741648994057,close_unstuck_long
158,14391,BTC,-3.1036414369227403,-0.0227292,99894.11385588939,0.0,99894.11385588939,1.0,-0.013,8742.0,6.005,8980.741648994057,close_unstuck_long
159,14392,BTC,-3.1306814369227394,-0.022723792000000003,99890.96045066047,0.0,99890.96045066047,1.0,-0.013,8739.92,5.992,8980.741648994057,close_unstuck_long
160,14393,BTC,-2.9713014369227366,-0.022755668,99887.96639355554,0.0,99887.96639355554,1.0,-0.013,8752.18,5.979,8980.741648994057,close_unstuck_long
161,14394,BTC,-2.9432214369227383,-0.022761284000000003,99885.00041083462,0.0,99885.00041083462,1.0,-0.013,8754.34,5.966,8980.741648994057,close_unstuck_long
162,14395,BTC,-3.3842430859167942,-0.024469228000000003,99881.5916985207,0.0,99881.5916985207,1.0,-0.014,8739.01,5.952,8980.741648994057,close_unstuck_long
163,14396,BTC,-2.9026614369227515,-0.022769395999999997,99878.66626768777,0.0,99878.66626768777,1.0,-0.013,8757.46,5.939,8980.741648994057,close_unstuck_long
164,14397,BTC,-3.0776414369227405,-0.022734400000000002,99875.56589185086,0.0,99875.56589185086,1.0,-0.013,8744.0,5.926,8980.741648994057,close_unstuck_long
165,14398,BTC,-2.977411436922752,-0.022754445999999998,99872.56572596793,0.0,99872.56572596793,1.0,-0.013,8751.71,5.913,8980.741648994057,close_unstuck_long
166,14399,BTC,-3.12964143692274,-0.022723999999999998,99869.413360531,0.0,99869.413360531,1.0,-0.013,8740.0,5.9,8980.741648994057,close_unstuck_long
167,14400,BTC,-3.6569630859167885,-0.024414684000000002,99865.73198276109,0.0,99865.73198276109,1.0,-0.014,8719.53,5.886,8980.741648994057,close_unstuck_long
168,14401,BTC,-2.7383414369227355,-0.02280226,99862.97083906418,0.0,99862.97083906418,1.0,-0.013,8770.1,5.873,8980.741648994057,close_unstuck_long
169,14402,BTC,-2.82583143692273,-0.022784762,99860.12222286525,0.0,99860.12222286525,1.0,-0.013,8763.37,5.86,8980.741648994057,close_unstuck_long
170,14403,BTC,-2.8392214369227387,-0.022782084,99857.26021934433,0.0,99857.26021934433,1.0,-0.013,8762.34,5.847,8980.741648994057,close_unstuck_long
171,14404,BTC,-2.739771436922743,-0.022801974,99854.49764593341,0.0,99854.49764593341,1.0,-0.013,8769.99,5.834,8980.741648994057,close_unstuck_long
172,14405,BTC,-2.893951436922751,-0.022771137999999996,99851.58092335849,0.0,99851.58092335849,1.0,-0.013,8758.13,5.821,8980.741648994057,close_unstuck_long
