,balance,equity,balance_btc,equity_btc
12420,100573.92076405197,100603.43048405198,0.0,29.509720000000055
12480,100573.92076405197,100620.69054405198,0.0,46.76978000000006
12540,100573.92076405197,100626.89425405198,0.0,52.97349000000032
12600,100573.92076405197,100632.05241405197,0.0,58.131650000000036
12660,100573.92076405197,100609.85842405197,0.0,35.93765999999977
12720,100573.92076405197,100620.23210405197,0.0,46.3113400000004
12780,100573.92076405197,100579.70839405197,0.0,5.787630000000078
12840,100573.92076405197,100566.93496405198,0.0,-6.985800000000246
12900,100573.92076405197,100550.87979405197,0.0,-23.040969999999568
12960,100498.2846834745,100535.80177405197,0.0,-38.11898999999964
13020,100498.2846834745,94646.188158292,0.0,-5852.0965251824955
13080,100498.2846834745,93781.94405829202,0.0,-6716.340625182476
13140,100498.2846834745,92384.30186829201,0.0,-8113.982815182491
13200,100498.2846834745,92093.47772829203,0.0,-8404.80695518248
13260,100498.2846834745,91819.799538292,0.0,-8678.485145182494
13320,100498.2846834745,93324.73904829202,0.0,-7173.545635182483
13380,100498.2846834745,92358.156268292,0.0,-8140.128415182494
13440,100498.2846834745,97065.137168292,0.0,-3433.1475151824884
13500,100498.2846834745,97170.57116829201,0.0,-3327.713515182491
13560,100497.55360304433,95631.21264829203,0.0,-4867.072035182477
13620,100497.55360304433,97729.17851025202,0.0,-2768.3750927923143
13680,100497.55360304433,96233.93625025201,0.0,-4263.617352792329
13740,100496.23264545175,95892.48902025202,0.0,-4605.064582792325
13800,100496.23264545175,97050.77350605202,0.0,-3445.4591393997334
13860,100496.23264545175,95128.688026052,0.0,-5367.544619399741
13920,100496.23264545175,93542.626466052,0.0,-6953.606179399751
13980,100496.23264545175,88217.46295605201,0.0,-12278.769689399734
14040,100496.23264545175,91724.611906052,0.0,-8771.620739399743
14100,100496.23264545175,90203.143116052,0.0,-10293.089529399753
14160,100272.3057365562,91970.499206052,0.0,-8525.733439399746
14220,100120.53056595063,95662.98122383004,0.0,-4604.198301738827
14280,99712.05776647176,95839.90908759003,0.0,-4272.784463585978
14340,99709.52071303176,96117.56264906205,0.0,-3594.495117409706
14400,99709.52071303176,96378.43795562205,0.0,-3331.082757409702
14460,99709.52071303176,96745.42515562206,0.0,-2964.0955574096997
14520,99709.52071303176,95580.26729562205,0.0,-4129.253417409709
14580,99709.52071303176,96022.30145562204,0.0,-3687.2192574097053
14640,99709.52071303176,94747.21863562206,0.0,-4962.3020774097
14700,99709.52071303176,93934.58373562204,0.0,-5774.936977409716
14760,99709.52071303176,94591.32975562205,0.0,-5118.19095740971
14820,99709.52071303176,94320.25469562206,0.0,-5389.266017409703
14880,99705.80994205175,94688.74867562205,0.0,-5020.772037409704
14940,99705.80994205175,93489.15973464205,0.0,-6216.650207409707
15000,99705.80994205175,89573.97816464205,0.0,-10131.831777409707
15060,99705.80994205175,95405.13678464205,0.0,-4300.6731574097075
15120,100487.38336877488,97223.11145464206,0.0,-2482.6984874096934
15180,100405.52509469175,98650.24542579602,0.0,-1832.8767355982184
15240,100353.39432134216,98659.471185108,0.0,-1746.0539095837512
15300,100345.2032585364,98552.975241636,0.0,-1800.4190797061697
15360,100447.21377633352,98406.89526020199,0.0,-1938.3079983344264
15420,100447.21377633352,96435.65446434199,0.0,-4011.5593119915407
15480,100593.67908440514,95138.72980434197,0.0,-5308.483971991541
15540,100539.81339470233,95272.75827649196,0.0,-5320.9208079131695
15600,100283.78417873508,98529.55957659597,0.0,-2004.9761661140924
15660,100219.66266530269,98532.38407689203,0.0,-1746.411950448426
15720,100219.66266530269,98659.60146320803,0.0,-1560.0612020946537
15780,100219.66266530269,98630.64263320803,0.0,-1589.0200320946583
15840,100219.66266530269,98999.06808320804,0.0,-1220.5945820946597
