,balance,equity,balance_btc,equity_btc
0,100006.957474556,100000.0,0.0,0.0
60,100006.957474556,100000.0,0.0,0.0
120,100006.957474556,100000.0,0.0,0.0
180,100006.957474556,100000.0,0.0,0.0
240,100006.957474556,100000.0,0.0,0.0
300,100006.957474556,100000.0,0.0,0.0
360,100006.957474556,100000.0,0.0,0.0
420,100006.957474556,100000.0,0.0,0.0
480,100006.957474556,100006.957474556,0.0,0.0
540,100006.957474556,100006.957474556,0.0,0.0
600,100010.47875959601,100006.957474556,0.0,0.0
660,100017.176718166,100010.47875959601,0.0,0.0
720,100016.898334288,100017.140008166,0.0,-0.036709999999930965
780,100016.898334288,100008.03252428799,0.0,-8.865809999999886
840,100027.195318448,99983.215534288,0.0,-33.68279999999998
900,100027.102491808,100020.30750180801,0.0,-6.794989999999858
960,100027.102491808,99981.00439180799,0.0,-46.0981
1020,100030.624901534,99986.61688180799,0.0,-40.48561000000003
1080,100030.624901534,100016.464061534,0.0,-14.160839999999997
1140,100030.532072742,100006.15360153401,0.0,-24.471299999999964
1200,100030.532072742,99997.65789274199,0.0,-32.874180000000045
1260,100037.603760918,100003.14597274199,0.0,-27.38610000000003
1320,100037.603760918,100025.364760918,0.0,-12.238999999999976
1380,100037.603760918,100020.32704091801,0.0,-17.276719999999933
1440,100037.603760918,100012.723390918,0.0,-24.880370000000035
1500,100037.418141004,100022.964890918,0.0,-14.638869999999981
1560,100037.418141004,100010.57024100401,0.0,-26.847899999999985
1620,100044.66138502001,100019.16303100402,0.0,-18.255110000000062
1680,100044.66138502001,100025.37734502001,0.0,-19.28403999999997
1740,100044.56856502,100021.97610502002,0.0,-22.68528
1800,100048.18780246,100026.30346502,0.0,-18.2651
1860,100048.09497526,100027.71445246,0.0,-20.473350000000046
1920,100048.0021531,100017.81551526001,0.0,-30.279459999999943
1980,100051.50309204399,100017.78212309998,0.0,-30.220029999999966
2040,100055.13751924399,100036.303172044,0.0,-15.199919999999896
2100,100055.13751924399,100044.240319244,0.0,-10.897200000000002
2160,100055.13751924399,100049.11013924399,0.0,-6.027379999999964
2220,100058.63423431199,100051.19994924398,0.0,-3.937569999999978
2280,100058.63423431199,100061.478984312,0.0,2.844750000000055
2340,100058.63423431199,100057.60605431198,0.0,-1.0281799999999897
2400,100065.67876563998,100057.181274312,0.0,-1.4529600000000014
2460,100065.67876563998,100066.92567563998,0.0,1.246910000000016
2520,100069.000490864,100066.95220563999,0.0,1.2734400000000483
2580,100068.907661864,100067.50859086399,0.0,-1.4918999999999167
2640,100079.6971764,100071.92421186398,0.0,3.016550000000008
2700,100079.6971764,100079.0073964,0.0,-0.6897799999999947
2760,100079.604320756,100079.1400464,0.0,-0.5571299999999269
2820,100079.604320756,100078.90516075601,0.0,-0.6991599999999771
2880,100086.783289952,100081.495790756,0.0,1.8914700000000177
2940,100090.232869892,100086.783289952,0.0,0.0
3000,100090.140000332,100090.232869892,0.0,0.0
3060,100090.047149692,100090.324950332,0.0,0.18495000000001385
3120,100090.047149692,100092.632249692,0.0,2.585100000000015
3180,100089.675731904,100088.529249692,0.0,-1.517900000000008
3240,100099.645414356,100064.62796190401,0.0,-25.047769999999993
3300,100099.645414356,100069.177904356,0.0,-30.467509999999972
3360,100113.666863694,100067.68355435599,0.0,-31.961860000000115
3420,100117.162848198,100104.433453694,0.0,-9.233410000000093
3480,100116.8841888,100116.896648198,0.0,-0.26620000000004906
3540,100116.8841888,100104.0157288,0.0,-12.86845999999993
3600,100116.8841888,100101.05191879999,0.0,-15.83226999999999
3660,100116.69087314,100088.84926880001,0.0,-28.03492000000002
3720,100115.321386238,100087.51122313998,0.0,-29.179650000000265
3780,100173.33203258,99901.914574358,0.0,-212.02185999999986
3840,100198.38594621999,100075.14923258,0.0,-98.18279999999962
3900,100201.74238911999,100159.05851621999,0.0,-39.327429999999566
3960,100201.74238911999,100109.60293911997,0.0,-92.13945000000001
4020,100205.20429401798,100130.30586912,0.0,-71.43651999999958
4080,100205.20429401798,100161.02161401798,0.0,-44.18268
4140,100226.61886430398,100142.06648401798,0.0,-63.13780999999953
4200,100230.12387567398,100204.80451430398,0.0,-21.8143499999998
4260,100230.03087899198,100224.76437567397,0.0,-5.359499999999759
4320,100229.65817717198,100230.94242899197,0.0,0.9115500000004401
4380,100278.65010906011,100164.21981717198,0.0,-65.4383599999998
4440,100290.28193110802,99807.378052128,0.0,-471.2720569321055
4500,100294.07820096002,100028.03234110802,0.0,-262.2495899999969
4560,100293.48138497802,99943.72499096004,0.0,-350.3532099999986
4620,100292.30136768601,99750.80198497802,0.0,-542.6793999999984
4680,100321.96629331802,99576.92565768602,0.0,-715.3757099999975
4740,100316.06412378083,99647.13312331802,0.0,-674.8331699999966
4800,100330.98292492583,99844.92837705005,0.0,-470.4479169106175
4860,100306.13518867324,100006.92027704016,0.0,-323.5464837255158
4920,100287.0416510596,99790.66046421418,0.0,-514.6679068826737
4980,100290.6648410596,99841.20698949415,0.0,-445.8346615654357
5040,100312.1114567516,99952.25371949417,0.0,-338.41112156543556
5100,100312.1114567516,100097.59497518616,0.0,-214.5164815654362
5160,100324.2646815262,100297.08317518617,0.0,-15.02828156543734
5220,100324.2646815262,100285.74625598616,0.0,-38.518425540036034
5280,100388.09916420761,100395.11920454616,0.0,54.59514275784188
5340,100391.37650863962,100381.58226810617,0.0,-6.516896101443442
5400,100398.46889411962,100382.89023253818,0.0,-8.486276101443469
5460,100398.18945120962,100390.77149801818,0.0,-7.697396101443487
5520,100408.98979189963,100398.30857510817,0.0,0.11912389855653682
5580,100408.89663161163,100410.34289579818,0.0,1.3531038985565647
5640,100417.01986453019,100420.09572511018,0.0,2.9827199999999476
5700,100416.83308833218,100416.48530453019,0.0,-0.5345600000000515
5760,100427.39764251417,100425.68576833217,0.0,8.852679999999967
5820,100430.99316405418,100429.24234251418,0.0,1.8446999999999456
5880,100430.71361971016,100430.99316405418,0.0,0.0
5940,100430.71361971016,100426.49941971018,0.0,-4.2141999999999715
6000,100441.45110152017,100434.12088971016,0.0,3.4072700000000156
6060,100441.45110152017,100441.45110152017,0.0,0.0
6120,100444.85362310417,100441.45110152017,0.0,0.0
6180,100444.85362310417,100446.59228310417,0.0,1.7386600000000292
6240,100451.79355651417,100444.23267310417,0.0,-0.6209499999999868
6300,100455.12173787816,100452.04193651417,0.0,0.2483800000000278
6360,100465.48219762613,100437.35757070614,0.0,-17.484549999999842
6420,100465.48219762613,100425.24861762613,0.0,-40.23358
6480,100468.95351728013,100429.59036762614,0.0,-35.891830000000056
6540,100486.53129518415,100436.1384572801,0.0,-32.81505999999993
6600,100486.24391101215,100476.04756518414,0.0,-10.483729999999877
