,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
21,11002,SOL,0.0,-0.5763285288000001,99756.55640635343,0.0,99756.55640635343,1.0,1413.54,2.0386,1413.54,2.0386,entry_initial_normal_long
22,12699,SOL,-24.59559600000043,-0.5714094096,99731.38940094382,0.0,99731.38940094382,1.0,-1413.54,2.0212,0.0,2.0386,close_trailing_long
23,12700,SOL,0.0,-0.5761785612000001,99730.81322238263,0.0,99730.81322238263,1.0,1424.14,2.0229,1424.14,2.0229,entry_initial_normal_long
24,16807,SOL,0.0,-0.5755740984000001,99730.23764828422,0.0,99730.23764828422,1.0,1567.98,1.8354,2992.12,1.9246431620389557,entry_trailing_normal_long
25,18277,SOL,0.0,-1.0896951696000001,99729.14795311462,0.0,99729.14795311462,1.0,3294.32,1.6539,6286.44,1.7827640359249433,entry_trailing_normal_long
26,19227,SOL,0.0,-0.44555691360000005,99728.70239620101,0.0,99728.70239620101,1.0,1380.63,1.6136,7667.07,1.7523022111445443,entry_trailing_cropped_long
27,19228,SOL,0.0,-4.1510164278,99724.55137977321,0.0,99724.55137977321,1.0,12781.01,1.6239,20448.08,1.672044800929965,entry_grid_normal_long
28,19228,SOL,0.0,-11.044171799999999,99713.50720797322,0.0,99713.50720797322,1.0,34086.95,1.62,54535.03,1.639514360824593,entry_grid_normal_long
29,19229,SOL,-139.64602710849275,-2.831400235,99571.02978062973,0.0,99571.02978062973,1.0,-8720.05,1.6235,45814.98,1.639514360824593,close_unstuck_long
30,19822,SOL,2546.6549471084904,-15.532194519600003,102102.15253321863,0.0,102102.15253321863,1.0,-45814.98,1.6951,0.0,1.639514360824593,close_trailing_long
31,19824,SOL,0.0,-0.5898763718,102101.56265684683,0.0,102101.56265684683,1.0,1732.79,1.7021,1732.79,1.7021,entry_initial_normal_long
32,20288,SOL,-55.62255900000003,-0.57875186,102045.36134598684,0.0,102045.36134598684,1.0,-1732.79,1.67,0.0,1.7021,close_trailing_long
33,20289,SOL,0.0,-0.5895464148,102044.77179957203,0.0,102044.77179957203,1.0,1766.59,1.6686,1766.59,1.6686,entry_initial_normal_long
34,20655,SOL,0.0,-0.5866958328,102044.18510373923,0.0,102044.18510373923,1.0,1945.02,1.5082,3711.61,1.5845445071006923,entry_trailing_normal_long
35,20842,SOL,-128.2157380000003,-1.1505991,101914.81876663923,0.0,101914.81876663923,1.0,-3711.61,1.55,0.0,1.5845445071006923,close_trailing_long
36,20843,SOL,0.0,-0.5887922144000001,101914.22997442483,0.0,101914.22997442483,1.0,1899.82,1.5496,1899.82,1.5496,entry_initial_normal_long
37,20995,SOL,60.414275999999674,-0.6008750695999999,101974.04337535524,0.0,101974.04337535524,1.0,-1899.82,1.5814,0.0,1.5496,close_trailing_long
38,20997,SOL,0.0,-0.5891369190000001,101973.45423843623,0.0,101973.45423843623,1.0,1857.89,1.5855,1857.89,1.5855,entry_initial_normal_long
39,22997,SOL,0.0,-0.5871927124,101972.86704572383,0.0,101972.86704572383,1.0,2045.54,1.4353,3903.43,1.5067897098193128,entry_trailing_normal_long
40,23492,SOL,0.0,-1.1675937024,101971.69945202144,0.0,101971.69945202144,1.0,4297.68,1.3584,8201.11,1.4290281033908823,entry_trailing_normal_long
41,25104,SOL,391.7825790000007,-2.4222798496,102361.05975117184,0.0,102361.05975117184,1.0,-8201.11,1.4768,0.0,1.4290281033908823,close_trailing_long
42,25105,SOL,0.0,-0.5913722308,102360.46837894103,0.0,102360.46837894103,1.0,2006.42,1.4737,2006.42,1.4737,entry_initial_normal_long
43,26202,SOL,107.54411200000018,-0.6128810532000001,102467.39960988783,0.0,102467.39960988783,1.0,-2006.42,1.5273,0.0,1.4737,close_trailing_long
44,26203,SOL,0.0,-0.591984855,102466.80762503283,0.0,102466.80762503283,1.0,1937.25,1.5279,1937.25,1.5279,entry_initial_normal_long
45,27289,SOL,121.27184999999997,-0.6162392250000001,102587.46323580782,0.0,102587.46323580782,1.0,-1937.25,1.5905,0.0,1.5279,close_trailing_long
46,27291,SOL,0.0,-0.5926805940000001,102586.87055521383,0.0,102586.87055521383,1.0,1850.97,1.601,1850.97,1.601,entry_initial_normal_long
47,27560,SOL,-18.32460300000004,-0.5890156734,102567.95693654043,0.0,102567.95693654043,1.0,-1850.97,1.5911,0.0,1.601,close_trailing_long
48,27561,SOL,0.0,-0.5925654128,102567.36437112764,0.0,102567.36437112764,1.0,1861.54,1.5916,1861.54,1.5916,entry_initial_normal_long
49,29106,SOL,0.0,-0.5920359016,102566.77233522604,0.0,102566.77233522604,1.0,2049.56,1.4443,3911.1,1.5144093917312265,entry_trailing_normal_long
50,30432,SOL,0.0,-1.1798768800000001,102565.59245834603,0.0,102565.59245834603,1.0,4306.12,1.37,8217.22,1.438733655907959,entry_trailing_normal_long
51,31210,SOL,0.0,-0.398949366,102565.19350898002,0.0,102565.19350898002,1.0,1540.94,1.2945,9758.16,1.415957291333612,entry_trailing_cropped_long
52,31211,SOL,0.0,-4.241743806000001,102560.95176517403,0.0,102560.95176517403,1.0,16266.85,1.3038,26025.01,1.345853731929402,entry_grid_normal_long
53,32199,SOL,860.0294569999955,-7.1771772577999995,103413.80404491622,0.0,103413.80404491622,1.0,-26025.01,1.3789,0.0,1.345853731929402,close_trailing_long
54,32200,SOL,0.0,-0.5974546500000001,103413.20659026623,0.0,103413.20659026623,1.0,2163.75,1.3806,2163.75,1.3806,entry_initial_normal_long
55,32637,SOL,120.08812499999975,-0.621472275,103532.67324299122,0.0,103532.67324299122,1.0,-2163.75,1.4361,0.0,1.3806,close_trailing_long
56,32638,SOL,0.0,-0.5981408136000002,103532.07510217762,0.0,103532.07510217762,1.0,2078.61,1.4388,2078.61,1.4388,entry_initial_normal_long
57,32664,SOL,-25.774764000000395,-0.5929858607999999,103505.70735231682,0.0,103505.70735231682,1.0,-2078.61,1.4264,0.0,1.4388,close_trailing_long
58,32665,SOL,0.0,-0.5979850560000001,103505.10936726083,0.0,103505.10936726083,1.0,2092.32,1.429,2092.32,1.429,entry_initial_normal_long
59,32983,SOL,-60.67728000000029,-0.5858496000000001,103443.84623766082,0.0,103443.84623766082,1.0,-2092.32,1.4,0.0,1.429,close_trailing_long
60,32984,SOL,0.0,-0.5976267418000001,103443.24861091902,0.0,103443.24861091902,1.0,2133.01,1.4009,2133.01,1.4009,entry_initial_normal_long
61,33845,SOL,616.8664919999999,-0.7210000402000001,104059.39410287882,0.0,104059.39410287882,1.0,-2133.01,1.6901,0.0,1.4009,close_trailing_long
62,33846,SOL,0.0,-0.601183671,104058.79291920783,0.0,104058.79291920783,1.0,1780.23,1.6885,1780.23,1.6885,entry_initial_normal_long
63,34027,SOL,75.303729,-0.6162444168000001,104133.48040379104,0.0,104133.48040379104,1.0,-1780.23,1.7308,0.0,1.6885,close_trailing_long
64,34029,SOL,0.0,-0.6016103819999999,104132.87879340904,0.0,104132.87879340904,1.0,1736.55,1.7322,1736.55,1.7322,entry_initial_normal_long
65,34080,SOL,-64.25234999999986,-0.588759912,104068.03768349704,0.0,104068.03768349704,1.0,-1736.55,1.6952,0.0,1.7322,close_trailing_long
66,34081,SOL,0.0,-0.6012323578000001,104067.43645113923,0.0,104067.43645113923,1.0,1757.27,1.7107,1757.27,1.7107,entry_initial_normal_long
67,34161,SOL,65.37044399999982,-0.6143064466,104132.19258869263,0.0,104132.19258869263,1.0,-1757.27,1.7479,0.0,1.7107,close_trailing_long
68,34162,SOL,0.0,-0.6016045360000001,104131.59098415663,0.0,104131.59098415663,1.0,1717.3,1.7516,1717.3,1.7516,entry_initial_normal_long
69,34251,SOL,75.56120000000007,-0.6167167760000001,104206.53546738063,0.0,104206.53546738063,1.0,-1717.3,1.7956,0.0,1.7516,close_trailing_long
70,34252,SOL,0.0,-0.6020349060000001,104205.93343247463,0.0,104205.93343247463,1.0,1678.38,1.7935,1678.38,1.7935,entry_initial_normal_long
71,34310,SOL,57.400596000000014,-0.6135150252000001,104262.72051344943,0.0,104262.72051344943,1.0,-1678.38,1.8277,0.0,1.7935,close_trailing_long
72,34316,SOL,0.0,-0.60235812,104262.11815532943,0.0,104262.11815532943,1.0,1654.83,1.82,1654.83,1.82,entry_initial_normal_long
73,34350,SOL,-66.19320000000006,-0.58911948,104195.33583584943,0.0,104195.33583584943,1.0,-1654.83,1.78,0.0,1.82,close_trailing_long
74,34351,SOL,0.0,-0.6019691326,104194.73386671684,0.0,104194.73386671684,1.0,1690.07,1.7809,1690.07,1.7809,entry_initial_normal_long
75,34593,SOL,427.7567169999998,-0.6875204759999999,104621.80306324083,0.0,104621.80306324083,1.0,-1690.07,2.034,0.0,1.7809,close_trailing_long
76,35046,SOL,0.0,-0.60443124,104621.19863200083,0.0,104621.19863200083,1.0,1379.98,2.19,1379.98,2.19,entry_initial_normal_long
77,35141,SOL,84.4547759999999,-0.6213221952,104705.03208580562,0.0,104705.03208580562,1.0,-1379.98,2.2512,0.0,2.19,close_trailing_long
78,35149,SOL,0.0,-0.60491426,104704.42717154563,0.0,104704.42717154563,1.0,1356.31,2.23,1356.31,2.23,entry_initial_normal_long
79,35285,SOL,172.11573900000002,-0.6393374078,104875.90357313782,0.0,104875.90357313782,1.0,-1356.31,2.3569,0.0,2.23,close_trailing_long
80,35373,SOL,0.0,-0.60590088,104875.29767225783,0.0,104875.29767225783,1.0,1294.66,2.34,1294.66,2.34,entry_initial_normal_long
81,35402,SOL,-14.629657999999827,-0.6029749484,104860.06503930943,0.0,104860.06503930943,1.0,-1294.66,2.3287,0.0,2.34,close_trailing_long
82,35403,SOL,0.0,-0.6058093200000001,104859.45922998943,0.0,104859.45922998943,1.0,1300.02,2.33,1300.02,2.33,entry_initial_normal_long
83,35466,SOL,0.0,-0.6051620959999999,104858.85406789342,0.0,104858.85406789342,1.0,1431.32,2.114,2731.34,2.2168082626110257,entry_trailing_normal_long
84,35476,SOL,0.0,-1.2040267398,104857.65004115363,0.0,104857.65004115363,1.0,3007.21,2.0019,5738.55,2.1041884760087477,entry_trailing_normal_long
85,35505,SOL,-100.93234900000033,-2.394811686,104754.32288046762,0.0,104754.32288046762,1.0,-5738.55,2.0866,0.0,2.1041884760087477,close_trailing_long
86,35506,SOL,0.0,-0.605200148,104753.71768031962,0.0,104753.71768031962,1.0,1431.41,2.114,1431.41,2.114,entry_initial_normal_long
87,35532,SOL,24.62025200000047,-0.6101241984000001,104777.72780812121,0.0,104777.72780812121,1.0,-1431.41,2.1312,0.0,2.114,close_trailing_long
88,35533,SOL,0.0,-0.60533194,104777.12247618122,0.0,104777.12247618122,1.0,1415.65,2.138,1415.65,2.138,entry_initial_normal_long
89,35578,SOL,39.0719400000001,-0.613146328,104815.58126985322,0.0,104815.58126985322,1.0,-1415.65,2.1656,0.0,2.138,close_trailing_long
90,35579,SOL,0.0,-0.6055516224,104814.97571823082,0.0,104814.97571823082,1.0,1404.08,2.1564,1404.08,2.1564,entry_initial_normal_long
91,35587,SOL,-6.318360000000239,-0.6042879503999999,104808.05307028042,0.0,104808.05307028042,1.0,-1404.08,2.1519,0.0,2.1564,close_trailing_long
92,35588,SOL,0.0,-0.6055094636000001,104807.44756081683,0.0,104807.44756081683,1.0,1400.54,2.1617,1400.54,2.1617,entry_initial_normal_long
93,35613,SOL,-64.1447320000004,-0.5926805171999999,104742.71014829962,0.0,104742.71014829962,1.0,-1400.54,2.1159,0.0,2.1617,close_trailing_long
94,35614,SOL,0.0,-0.6051314152,104742.10501688442,0.0,104742.10501688442,1.0,1421.03,2.1292,1421.03,2.1292,entry_initial_normal_long
95,35685,SOL,0.0,-0.6039163,104741.50110058443,0.0,104741.50110058443,1.0,1564.55,1.93,2985.58,2.0248121222677,entry_trailing_normal_long
96,35833,SOL,19.967194000000422,-1.213041154,104760.25525343043,0.0,104760.25525343043,1.0,-2985.58,2.0315,0.0,2.0248121222677,close_trailing_long
97,35834,SOL,0.0,-0.605231616,104759.65002181442,0.0,104759.65002181442,1.0,1491.6,2.0288,1491.6,2.0288,entry_initial_normal_long
98,35958,SOL,24.61140000000027,-0.610153896,104783.65126791842,0.0,104783.65126791842,1.0,-1491.6,2.0453,0.0,2.0288,close_trailing_long
99,35959,SOL,0.0,-0.6053656130000001,104783.04590230543,0.0,104783.04590230543,1.0,1477.15,2.0491,1477.15,2.0491,entry_initial_normal_long
100,36003,SOL,-59.233715000000366,-0.59351887,104723.21866843542,0.0,104723.21866843542,1.0,-1477.15,2.009,0.0,2.0491,close_trailing_long
101,36004,SOL,0.0,-0.605019832,104722.61364860342,0.0,104722.61364860342,1.0,1499.95,2.0168,1499.95,2.0168,entry_initial_normal_long
102,36066,SOL,36.748775000000286,-0.6123695870000001,104758.75005401642,0.0,104758.75005401642,1.0,-1499.95,2.0413,0.0,2.0168,close_trailing_long
103,36067,SOL,0.0,-0.6052227456000001,104758.14483127082,0.0,104758.14483127082,1.0,1483.68,2.0396,1483.68,2.0396,entry_initial_normal_long
104,36137,SOL,84.12465599999963,-0.6220476768,104841.64743959402,0.0,104841.64743959402,1.0,-1483.68,2.0963,0.0,2.0396,close_trailing_long
105,36138,SOL,0.0,-0.6057012792,104841.04173831482,0.0,104841.04173831482,1.0,1430.43,2.1172,1430.43,2.1172,entry_initial_normal_long
106,36259,SOL,-67.5162960000002,-0.59219802,104772.93324429482,0.0,104772.93324429482,1.0,-1430.43,2.07,0.0,2.1172,close_trailing_long
107,36260,SOL,0.0,-0.6053040816,104772.32794021322,0.0,104772.32794021322,1.0,1459.76,2.0733,1459.76,2.0733,entry_initial_normal_long
108,36636,SOL,23.210183999999714,-0.6099461184,104794.92817809482,0.0,104794.92817809482,1.0,-1459.76,2.0892,0.0,2.0733,close_trailing_long
109,36637,SOL,0.0,-0.6054324275999999,104794.32274566722,0.0,104794.32274566722,1.0,1434.81,2.1098,1434.81,2.1098,entry_initial_normal_long
110,36668,SOL,-48.35309700000009,-0.5957618081999999,104745.37388685902,0.0,104745.37388685902,1.0,-1434.81,2.0761,0.0,2.1098,close_trailing_long
111,36669,SOL,0.0,-0.6051455191999999,104744.76874133981,0.0,104744.76874133981,1.0,1457.62,2.0758,1457.62,2.0758,entry_initial_normal_long
112,36727,SOL,99.70120800000002,-0.6250857608,104843.84486357901,0.0,104843.84486357901,1.0,-1457.62,2.1442,0.0,2.0758,close_trailing_long
113,36728,SOL,0.0,-0.6057149776,104843.23914860141,0.0,104843.23914860141,1.0,1404.98,2.1556,1404.98,2.1556,entry_initial_normal_long
114,36747,SOL,-51.84376200000022,-0.5953462252,104790.80004037621,0.0,104790.80004037621,1.0,-1404.98,2.1187,0.0,2.1556,close_trailing_long
115,36748,SOL,0.0,-0.6054101814,104790.19463019482,0.0,104790.19463019482,1.0,1432.11,2.1137,1432.11,2.1137,entry_initial_normal_long
116,36798,SOL,5.871650999999671,-0.6065845115999999,104795.45969668322,0.0,104795.45969668322,1.0,-1432.11,2.1178,0.0,2.1137,close_trailing_long
117,36799,SOL,0.0,-0.605436442,104794.85426024122,0.0,104794.85426024122,1.0,1428.59,2.119,1428.59,2.119,entry_initial_normal_long
118,36977,SOL,101.57274899999992,-0.6257509918,104895.80125824943,0.0,104895.80125824943,1.0,-1428.59,2.1901,0.0,2.119,close_trailing_long
119,36978,SOL,0.0,-0.6060156656,104895.19524258382,0.0,104895.19524258382,1.0,1378.06,2.1988,1378.06,2.1988,entry_initial_normal_long
120,37095,SOL,11.98912200000021,-0.60841349,104906.57595109382,0.0,104906.57595109382,1.0,-1378.06,2.2075,0.0,2.1988,close_trailing_long
121,37096,SOL,0.0,-0.6060762752,104905.96987481862,0.0,104905.96987481862,1.0,1376.32,2.2018,1376.32,2.2018,entry_initial_normal_long
122,37159,SOL,-45.28092800000021,-0.5970200896,104860.09192672902,0.0,104860.09192672902,1.0,-1376.32,2.1689,0.0,2.2018,close_trailing_long
123,37160,SOL,0.0,-0.605810315,104859.48611641402,0.0,104859.48611641402,1.0,1394.27,2.1725,1394.27,2.1725,entry_initial_normal_long
124,37571,SOL,-56.04965400000002,-0.5946003841999999,104802.84186202982,0.0,104802.84186202982,1.0,-1394.27,2.1323,0.0,2.1725,close_trailing_long
125,37572,SOL,0.0,-0.6054779694000001,104802.23638406042,0.0,104802.23638406042,1.0,1421.51,2.1297,1421.51,2.1297,entry_initial_normal_long
126,37635,SOL,-67.66387600000013,-0.5919451942,104733.98056286623,0.0,104733.98056286623,1.0,-1421.51,2.0821,0.0,2.1297,close_trailing_long
127,37636,SOL,0.0,-0.6050793392000001,104733.37548352702,0.0,104733.37548352702,1.0,1450.96,2.0851,1450.96,2.0851,entry_initial_normal_long
128,37710,SOL,-31.776024000000046,-0.5987241344000002,104701.00073539262,0.0,104701.00073539262,1.0,-1450.96,2.0632,0.0,2.0851,close_trailing_long
129,37711,SOL,0.0,-0.604891824,104700.39584356862,0.0,104700.39584356862,1.0,1466.76,2.062,1466.76,2.062,entry_initial_normal_long
130,37951,SOL,-45.61623599999986,-0.5957685768,104654.18383899183,0.0,104654.18383899183,1.0,-1466.76,2.0309,0.0,2.062,close_trailing_long
131,37953,SOL,0.0,-0.6046176780000001,104653.57922131383,0.0,104653.57922131383,1.0,1479.73,2.043,1479.73,2.043,entry_initial_normal_long
132,38172,SOL,107.28042499999968,-0.626073763,104760.23357255083,0.0,104760.23357255083,1.0,-1479.73,2.1155,0.0,2.043,close_trailing_long
133,38173,SOL,0.0,-0.6052341692000001,104759.62833838163,0.0,104759.62833838163,1.0,1436.86,2.1061,1436.86,2.1061,entry_initial_normal_long
134,38234,SOL,-38.220476000000254,-0.597590074,104720.81027230763,0.0,104720.81027230763,1.0,-1436.86,2.0795,0.0,2.1061,close_trailing_long
135,38235,SOL,0.0,-0.605005808,104720.20526649963,0.0,104720.20526649963,1.0,1462.78,2.068,1462.78,2.068,entry_initial_normal_long
136,38297,SOL,-70.21344000000006,-0.5909631200000001,104649.40086337963,0.0,104649.40086337963,1.0,-1462.78,2.02,0.0,2.068,close_trailing_long
137,38298,SOL,0.0,-0.60459399,104648.79626938963,0.0,104648.79626938963,1.0,1501.5,2.0133,1501.5,2.0133,entry_initial_normal_long
138,38339,SOL,-30.030000000000026,-0.5985879900000001,104618.16768139963,0.0,104618.16768139963,1.0,-1501.5,1.9933,0.0,2.0133,close_trailing_long
139,38340,SOL,0.0,-0.6044126996,104617.56326870003,0.0,104617.56326870003,1.0,1512.62,1.9979,1512.62,1.9979,entry_initial_normal_long
140,38411,SOL,-61.8661579999999,-0.592039468,104555.10507123203,0.0,104555.10507123203,1.0,-1512.62,1.957,0.0,1.9979,close_trailing_long
141,38412,SOL,0.0,-0.604048896,104554.50102233603,0.0,104554.50102233603,1.0,1542.2,1.9584,1542.2,1.9584,entry_initial_normal_long
142,38792,SOL,73.71716000000045,-0.6187923280000002,104627.59939000804,0.0,104627.59939000804,1.0,-1542.2,2.0062,0.0,1.9584,close_trailing_long
143,38793,SOL,0.0,-0.6044660892,104626.99492391884,0.0,104626.99492391884,1.0,1506.42,2.0063,1506.42,2.0063,entry_initial_normal_long
144,39536,SOL,250.21636200000023,-0.6545093616000002,104876.55677655725,0.0,104876.55677655725,1.0,-1506.42,2.1724,0.0,2.0063,close_trailing_long
145,39537,SOL,0.0,-0.6059030599999999,104875.95087349725,0.0,104875.95087349725,1.0,1396.09,2.17,1396.09,2.17,entry_initial_normal_long
146,39797,SOL,-19.96408699999997,-0.6019102425999999,104855.38487625465,0.0,104855.38487625465,1.0,-1396.09,2.1557,0.0,2.17,close_trailing_long
147,39798,SOL,0.0,-0.605780508,104854.77909574665,0.0,104854.77909574665,1.0,1404.22,2.157,1404.22,2.157,entry_initial_normal_long
148,39968,SOL,105.45692199999992,-0.6268718924,104959.60914585425,0.0,104959.60914585425,1.0,-1404.22,2.2321,0.0,2.157,close_trailing_long
149,39969,SOL,0.0,-0.6063834236000001,104959.00276243065,0.0,104959.00276243065,1.0,1359.97,2.2294,1359.97,2.2294,entry_initial_normal_long
150,40309,SOL,42.023072999999904,-0.6147880382,105000.41104739245,0.0,105000.41104739245,1.0,-1359.97,2.2603,0.0,2.2294,close_trailing_long
151,40310,SOL,0.0,-0.60662136,104999.80442603245,0.0,104999.80442603245,1.0,1339.12,2.265,1339.12,2.265,entry_initial_normal_long
152,40600,SOL,-56.91259999999997,-0.59523884,104942.29658719245,0.0,104942.29658719245,1.0,-1339.12,2.2225,0.0,2.265,close_trailing_long
153,40601,SOL,0.0,-0.6062844256,104941.69030276686,0.0,104941.69030276686,1.0,1363.54,2.2232,1363.54,2.2232,entry_initial_normal_long
154,41561,SOL,0.0,-0.5992429416,104941.09105982527,0.0,104941.09105982527,1.0,1501.26,1.9958,2864.8,2.104034081262217,entry_trailing_normal_long
155,42801,SOL,0.0,-1.1807207675999998,104939.91033905766,0.0,104939.91033905766,1.0,3154.14,1.8717,6018.94,1.9822827065895323,entry_trailing_normal_long
156,43833,SOL,23.577954000000144,-2.3909637256,104961.09732933206,0.0,104961.09732933206,1.0,-6018.94,1.9862,0.0,1.9822827065895323,close_trailing_long
157,43834,SOL,0.0,-0.6063917432,104960.49093758885,0.0,104960.49093758885,1.0,1524.44,1.9889,1524.44,1.9889,entry_initial_normal_long
158,44182,SOL,-5.640427999999718,-0.6052636576000001,104954.24524593125,0.0,104954.24524593125,1.0,-1524.44,1.9852,0.0,1.9889,close_trailing_long
159,44183,SOL,0.0,-0.606353808,104953.63889212324,0.0,104953.63889212324,1.0,1533.52,1.977,1533.52,1.977,entry_initial_normal_long
160,44923,SOL,14.415087999999773,-0.6092368256,104967.44474329764,0.0,104967.44474329764,1.0,-1533.52,1.9864,0.0,1.977,close_trailing_long
161,44924,SOL,0.0,-0.6064294100000001,104966.83831388764,0.0,104966.83831388764,1.0,1527.53,1.985,1527.53,1.985,entry_initial_normal_long
162,46645,SOL,160.39064999999962,-0.63850754,105126.59045634764,0.0,105126.59045634764,1.0,-1527.53,2.09,0.0,1.985,close_trailing_long
163,46646,SOL,0.0,-0.6073471540000001,105125.98310919364,0.0,105125.98310919364,1.0,1455.7,2.0861,1455.7,2.0861,entry_initial_normal_long
164,46742,SOL,74.24070000000023,-0.6221952940000002,105199.60161389963,0.0,105199.60161389963,1.0,-1455.7,2.1371,0.0,2.0861,close_trailing_long
165,46743,SOL,0.0,-0.6077703816000001,105198.99384351804,0.0,105198.99384351804,1.0,1416.12,2.1459,1416.12,2.1459,entry_initial_normal_long
166,46801,SOL,-48.289692000000024,-0.5981124432,105150.10603907483,0.0,105150.10603907483,1.0,-1416.12,2.1118,0.0,2.1459,close_trailing_long
167,46803,SOL,0.0,-0.6074828416000001,105149.49855623323,0.0,105149.49855623323,1.0,1425.28,2.1311,1425.28,2.1311,entry_initial_normal_long
168,47067,SOL,29.07571199999996,-0.613297984,105177.96097024923,0.0,105177.96097024923,1.0,-1425.28,2.1515,0.0,2.1311,close_trailing_long
169,47068,SOL,0.0,-0.6076466244000001,105177.35332362483,0.0,105177.35332362483,1.0,1423.26,2.1347,1423.26,2.1347,entry_initial_normal_long
170,47131,SOL,-50.38340400000014,-0.5975699436,105126.37234968123,0.0,105126.37234968123,1.0,-1423.26,2.0993,0.0,2.1347,close_trailing_long
171,47132,SOL,0.0,-0.607346972,105125.76500270923,0.0,105125.76500270923,1.0,1445.72,2.1005,1445.72,2.1005,entry_initial_normal_long
172,47982,SOL,134.162816,-0.6341795351999999,105259.29363917404,0.0,105259.29363917404,1.0,-1445.72,2.1933,0.0,2.1005,close_trailing_long
173,47983,SOL,0.0,-0.608117608,105258.68552156603,0.0,105258.68552156603,1.0,1388.65,2.1896,1388.65,2.1896,entry_initial_normal_long
174,48089,SOL,113.17497500000019,-0.6307526030000001,105371.22974396303,0.0,105371.22974396303,1.0,-1388.65,2.2711,0.0,2.1896,close_trailing_long
175,48090,SOL,0.0,-0.6087618174,105370.62098214563,0.0,105370.62098214563,1.0,1341.89,2.2683,1341.89,2.2683,entry_initial_normal_long
176,48157,SOL,10.198364000000069,-0.6108014902000001,105380.20854465543,0.0,105380.20854465543,1.0,-1341.89,2.2759,0.0,2.2683,close_trailing_long
177,48159,SOL,0.0,-0.608811957,105379.59973269842,0.0,105379.59973269842,1.0,1327.95,2.2923,1327.95,2.2923,entry_initial_normal_long
178,48394,SOL,-35.05788000000027,-0.601800381,105343.94005231743,0.0,105343.94005231743,1.0,-1327.95,2.2659,0.0,2.2923,close_trailing_long
