,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
18,6372,BNB,2.8655573947157764,-0.4244458400000001,100219.494743372,0.0,100219.494743372,1.0,-127.4,16.658,0.0,16.63550739878559,close_trailing_long
19,6372,BTC,0.0,-0.320375328,100219.174368044,0.0,100219.174368044,1.0,0.182,8801.52,0.182,8801.52,entry_initial_normal_long
20,6373,BNB,0.0,-0.3208333200000001,100218.853534724,0.0,100218.853534724,1.0,96.15,16.684,96.15,16.684,entry_initial_normal_long
21,8632,BNB,-15.384000000000015,-0.31775652000000004,100203.151778204,0.0,100203.151778204,1.0,-96.15,16.524,0.0,16.684,close_trailing_long
22,8633,BNB,0.0,-0.32079115199999997,100202.830987052,0.0,100202.830987052,1.0,97.08,16.522,97.08,16.522,entry_initial_normal_long
23,8637,BTC,54.33064000000008,-0.33124145600000005,100256.830385596,0.0,100256.830385596,1.0,-0.182,9100.04,0.0,8801.52,close_trailing_long
24,8638,BTC,0.0,-0.321645632,100256.508739964,0.0,100256.508739964,1.0,0.176,9137.66,0.176,9137.66,entry_initial_normal_long
25,8642,BNB,0.0,-0.48982232000000003,100256.018917644,0.0,100256.018917644,1.0,151.93,16.12,249.01,16.276725272077428,entry_grid_normal_long
26,8657,BNB,15.809048226175504,-0.38931084000000005,100271.43865503019,0.0,100271.43865503019,1.0,-118.62,16.41,130.39,16.276725272077428,close_grid_long
27,11936,BTC,95.98512000000014,-0.340842656,100367.0829323742,0.0,100367.0829323742,1.0,-0.176,9683.03,0.0,9137.66,close_trailing_long
28,11937,BTC,0.0,-0.32209810000000005,100366.76083427419,0.0,100366.76083427419,1.0,0.166,9701.75,0.166,9701.75,entry_initial_normal_long
29,12211,BNB,71.88071177382407,-0.438840584,100438.202705464,0.0,100438.202705464,1.0,-130.39,16.828,0.0,16.276725272077428,close_trailing_long
30,12212,BNB,0.0,-0.321540604,100437.88116486001,0.0,100437.88116486001,1.0,95.26,16.877,95.26,16.877,entry_initial_normal_long
31,12965,BNB,-22.767139999999735,-0.31698717600000004,100414.79703768401,0.0,100414.79703768401,1.0,-95.26,16.638,0.0,16.877,close_trailing_long
32,12965,BTC,0.0,-0.49224240000000014,100414.30479528401,0.0,100414.30479528401,1.0,0.26,9466.2,0.426,9557.987089201879,entry_grid_normal_long
33,12966,BNB,0.0,-0.32146452000000003,100413.98333076401,0.0,100413.98333076401,1.0,96.85,16.596,96.85,16.596,entry_initial_normal_long
34,12975,BNB,0.0,-0.49078366000000007,100413.492547104,0.0,100413.492547104,1.0,151.57,16.19,248.42,16.348284759681185,entry_grid_normal_long
35,12975,BTC,0.0,-1.24332802,100412.249219084,0.0,100412.249219084,1.0,0.667,9320.3,1.093,9412.939249771272,entry_grid_normal_long
36,12977,BNB,0.0,-1.23943064,100411.009788444,0.0,100411.009788444,1.0,388.78,15.94,637.2,16.099174670433143,entry_grid_normal_long
37,12977,BTC,0.0,-3.1362630000000005,100407.87352544401,0.0,100407.87352544401,1.0,1.711,9165.0,2.804,9261.646790299574,entry_grid_normal_long
38,12978,BNB,0.0,-3.1252874800000003,100404.74823796401,0.0,100404.74823796401,1.0,997.22,15.67,1634.42,15.837319354878183,entry_grid_normal_long
39,12978,BNB,0.0,-10.26640896,100394.48182900401,0.0,100394.48182900401,1.0,3341.93,15.36,4976.35,15.516769580113936,entry_grid_inflated_long
40,12978,BTC,0.0,-10.249133148000002,100384.23269585602,0.0,100384.23269585602,1.0,5.751,8910.74,8.555,9025.753751022796,entry_grid_inflated_long
41,12979,BNB,-0.31089253127291844,-0.001923968,100383.91987935675,0.0,100383.91987935675,1.0,-0.64,15.031,4975.71,15.516769580113936,close_auto_reduce_long
42,12979,BTC,-4.331805012273544,-0.020795448,100379.56727889647,0.0,100379.56727889647,1.0,-0.012,8664.77,8.543,9025.753751022796,close_auto_reduce_long
43,12980,BNB,-0.31806935303987727,-0.00102256,100379.24818698343,0.0,100379.24818698343,1.0,-0.35,14.608,4975.36,15.516769580113936,close_auto_reduce_long
44,13594,BNB,-1.4241337144693191,-0.09421230000000001,100377.72984096895,0.0,100377.72984096895,1.0,-30.45,15.47,4944.91,15.516769580113936,close_unstuck_long
45,13797,BNB,-2.649075280878462,-0.09421558000000001,100374.98655010808,0.0,100374.98655010808,1.0,-30.53,15.43,4914.38,15.516769580113936,close_unstuck_long
46,13959,BNB,0.0,-0.18726572,100374.79928438808,0.0,100374.79928438808,1.0,63.01,14.86,4977.39,15.508455373020865,entry_grid_cropped_long
47,14161,BNB,-11.144377547218694,-0.09420270000000001,100363.56070414087,0.0,100363.56070414087,1.0,-31.09,15.15,4946.3,15.508455373020865,close_unstuck_long
48,14162,BNB,-10.857578439758267,-0.094198026,100352.6089276751,0.0,100352.6089276751,1.0,-31.07,15.159,4915.23,15.508455373020865,close_unstuck_long
49,14163,BNB,-8.893869241265573,-0.09418754800000001,100343.62087088583,0.0,100343.62087088583,1.0,-30.94,15.221,4884.29,15.508455373020865,close_unstuck_long
50,14164,BNB,-7.010174596503054,-0.09419208400000001,100336.51650420533,0.0,100336.51650420533,1.0,-30.82,15.281,4853.47,15.508455373020865,close_unstuck_long
51,14165,BNB,-7.289919150233272,-0.094167152,100329.13241790309,0.0,100329.13241790309,1.0,-30.83,15.272,4822.64,15.508455373020865,close_unstuck_long
52,14166,BNB,-6.414171827852007,-0.09415620000000001,100322.62408987524,0.0,100322.62408987524,1.0,-30.77,15.3,4791.87,15.508455373020865,close_unstuck_long
53,14167,BNB,-7.289919150233272,-0.094167152,100315.24000357301,0.0,100315.24000357301,1.0,-30.83,15.272,4761.04,15.508455373020865,close_unstuck_long
54,14168,BNB,-8.199916472614522,-0.09417125400000001,100306.9459158464,0.0,100306.9459158464,1.0,-30.89,15.243,4730.15,15.508455373020865,close_unstuck_long
55,14169,BNB,-8.354366472614547,-0.094140364,100298.49740900978,0.0,100298.49740900978,1.0,-30.89,15.238,4699.26,15.508455373020865,close_unstuck_long
56,14170,BNB,-8.416146472614512,-0.09412800800000001,100289.98713452916,0.0,100289.98713452916,1.0,-30.89,15.236,4668.37,15.508455373020865,close_unstuck_long
57,14171,BNB,-9.39497834872599,-0.09414936,100280.49800682043,0.0,100280.49800682043,1.0,-30.96,15.205,4637.41,15.508455373020865,close_unstuck_long
58,14172,BNB,-8.477926472614532,-0.09411565200000001,100271.92596469582,0.0,100271.92596469582,1.0,-30.89,15.234,4606.52,15.508455373020865,close_unstuck_long
59,14173,BNB,-8.416146472614512,-0.09412800800000001,100263.4156902152,0.0,100263.4156902152,1.0,-30.89,15.236,4575.63,15.508455373020865,close_unstuck_long
60,14174,BNB,-9.042720133805181,-0.09409574400000001,100254.2788743374,0.0,100254.2788743374,1.0,-30.92,15.216,4544.71,15.508455373020865,close_unstuck_long
61,14175,BNB,-7.7548837039634995,-0.094105176,100246.42988545743,0.0,100246.42988545743,1.0,-30.84,15.257,4513.87,15.508455373020865,close_unstuck_long
62,14176,BNB,-7.503294596503054,-0.09409346,100238.83249740093,0.0,100238.83249740093,1.0,-30.82,15.265,4483.05,15.508455373020865,close_unstuck_long
63,14176,BTC,-3.50908501227355,-0.020959992,100235.30245239666,0.0,100235.30245239666,1.0,-0.012,8733.33,8.531,9025.753751022796,close_auto_reduce_long
64,14177,BNB,-9.262154687535379,-0.094082874,100225.94621483513,0.0,100225.94621483513,1.0,-30.93,15.209,4452.12,15.508455373020865,close_unstuck_long
65,14178,BNB,-8.755936472614543,-0.09406005,100217.09621831252,0.0,100217.09621831252,1.0,-30.89,15.225,4421.23,15.508455373020865,close_unstuck_long
66,14179,BNB,-7.970763703963489,-0.094062,100209.03139260857,0.0,100209.03139260857,1.0,-30.84,15.25,4390.39,15.508455373020865,close_unstuck_long
67,14180,BNB,-8.81771647261451,-0.094047694,100200.11962844196,0.0,100200.11962844196,1.0,-30.89,15.223,4359.5,15.508455373020865,close_unstuck_long
68,14182,BNB,-8.189298257693688,-0.09404931000000001,100191.83628087427,0.0,100191.83628087427,1.0,-30.85,15.243,4328.65,15.508455373020865,close_unstuck_long
69,14183,BNB,-7.937349150233297,-0.09403766599999999,100183.80489405803,0.0,100183.80489405803,1.0,-30.83,15.251,4297.82,15.508455373020865,close_unstuck_long
70,14184,BNB,-7.060341827852032,-0.094026966,100176.65052526418,0.0,100176.65052526418,1.0,-30.77,15.279,4267.05,15.508455373020865,close_unstuck_long
71,14185,BNB,-6.280869059200977,-0.094027776,100170.27562842898,0.0,100170.27562842898,1.0,-30.72,15.304,4236.33,15.508455373020865,close_unstuck_long
72,14186,BNB,-7.71653004277289,-0.09401979599999999,100162.4650785902,0.0,100162.4650785902,1.0,-30.81,15.258,4205.52,15.508455373020865,close_unstuck_long
73,14187,BNB,-7.6524254890426615,-0.0940016,100154.71865150116,0.0,100154.71865150116,1.0,-30.8,15.26,4174.72,15.508455373020865,close_unstuck_long
74,14188,BNB,-7.683225489042644,-0.09399544000000001,100146.94143057211,0.0,100146.94143057211,1.0,-30.8,15.259,4143.92,15.508455373020865,close_unstuck_long
75,14189,BNB,-7.965594596503072,-0.094001,100138.88183497562,0.0,100138.88183497562,1.0,-30.82,15.25,4113.1,15.508455373020865,close_unstuck_long
76,14190,BNB,-7.744825489042665,-0.09398312,100131.04302636658,0.0,100131.04302636658,1.0,-30.8,15.257,4082.3,15.508455373020865,close_unstuck_long
77,14191,BNB,-6.184679951740556,-0.09398498,100124.76436143483,0.0,100124.76436143483,1.0,-30.7,15.307,4051.6,15.508455373020865,close_unstuck_long
78,14192,BNB,-7.088807274121806,-0.09399025600000002,100117.5815639047,0.0,100117.5815639047,1.0,-30.76,15.278,4020.84,15.508455373020865,close_unstuck_long
79,14193,BTC,-15.410478804208187,-0.09259089399999999,100102.0784942065,0.0,100102.0784942065,1.0,-0.053,8734.99,8.478,9025.753751022796,close_unstuck_long
80,14194,BTC,-14.971638804208153,-0.092678662,100087.01417674028,0.0,100087.01417674028,1.0,-0.053,8743.27,8.425,9025.753751022796,close_unstuck_long
81,14195,BTC,-15.081348804208137,-0.09265672000000001,100071.84017121607,0.0,100071.84017121607,1.0,-0.053,8741.2,8.372,9025.753751022796,close_unstuck_long
82,14196,BTC,-15.32090880420816,-0.092608808,100056.42665360386,0.0,100056.42665360386,1.0,-0.053,8736.68,8.319,9025.753751022796,close_unstuck_long
83,14197,BTC,-15.618768804208202,-0.09254923600000001,100040.71533556365,0.0,100040.71533556365,1.0,-0.053,8731.06,8.266,9025.753751022796,close_unstuck_long
84,14199,BTC,-16.249998804208193,-0.09242299,100024.37291376945,0.0,100024.37291376945,1.0,-0.053,8719.15,8.213,9025.753751022796,close_unstuck_long
85,14201,BTC,-19.114582555230935,-0.09365522400000001,100005.16467599022,0.0,100005.16467599022,1.0,-0.054,8671.78,8.159,9025.753751022796,close_unstuck_long
86,14202,BTC,-18.70310255523099,-0.09373752,99986.36783591499,0.0,99986.36783591499,1.0,-0.054,8679.4,8.105,9025.753751022796,close_unstuck_long
87,14204,BTC,-17.677818804208222,-0.092137426,99968.59787968478,0.0,99968.59787968478,1.0,-0.053,8692.21,8.052,9025.753751022796,close_unstuck_long
88,14205,BTC,-18.377482555230955,-0.093802644,99950.12659448554,0.0,99950.12659448554,1.0,-0.054,8685.43,7.998,9025.753751022796,close_unstuck_long
89,14206,BTC,-16.49538880420815,-0.09237391200000002,99933.53883176933,0.0,99933.53883176933,1.0,-0.053,8714.52,7.945,9025.753751022796,close_unstuck_long
90,14207,BTC,-16.469418804208164,-0.092379106,99916.97703385912,0.0,99916.97703385912,1.0,-0.053,8715.01,7.892,9025.753751022796,close_unstuck_long
91,14208,BTC,-16.51446880420818,-0.092370096,99900.37019495892,0.0,99900.37019495892,1.0,-0.053,8714.16,7.839,9025.753751022796,close_unstuck_long
92,14209,BTC,-16.6655188042082,-0.092339886,99883.6123362687,0.0,99883.6123362687,1.0,-0.053,8711.31,7.786,9025.753751022796,close_unstuck_long
93,14210,BTC,-15.956378804208148,-0.092481714,99867.5634757505,0.0,99867.5634757505,1.0,-0.053,8724.69,7.733,9025.753751022796,close_unstuck_long
94,14211,BTC,-16.14505880420822,-0.092443978,99851.32597296829,0.0,99851.32597296829,1.0,-0.053,8721.13,7.68,9025.753751022796,close_unstuck_long
95,14212,BTC,-16.088878804208147,-0.09245521400000001,99835.14463895008,0.0,99835.14463895008,1.0,-0.053,8722.19,7.627,9025.753751022796,close_unstuck_long
96,14213,BTC,-16.606688804208172,-0.092351652,99818.44559849387,0.0,99818.44559849387,1.0,-0.053,8712.42,7.574,9025.753751022796,close_unstuck_long
97,14214,BTC,-16.443978804208186,-0.09238419399999999,99801.90923549567,0.0,99801.90923549567,1.0,-0.053,8715.49,7.521,9025.753751022796,close_unstuck_long
98,14215,BTC,-16.527718804208185,-0.092367446,99785.28914924547,0.0,99785.28914924547,1.0,-0.053,8713.91,7.468,9025.753751022796,close_unstuck_long
99,14216,BTC,-5.529307518410329,-0.031386852,99779.72845487506,0.0,99779.72845487506,1.0,-0.018,8718.57,7.45,9025.753751022796,close_unstuck_long
100,14217,BTC,-3.7136850122735416,-0.020919072000000004,99775.9938507908,0.0,99775.9938507908,1.0,-0.012,8716.28,7.438,9025.753751022796,close_unstuck_long
101,14219,BTC,0.0,-1.9201640000000004,99774.0736867908,0.0,99774.0736867908,1.0,1.108,8665.0,8.546,8978.981558636504,entry_grid_cropped_long
102,14909,BNB,0.0,-2.8745080000000005,99771.1991787908,0.0,99771.1991787908,1.0,964.6,14.9,4985.44,15.390729344261937,entry_grid_cropped_long
103,15138,BTC,51.840974926718985,-1.2835877800000002,99821.75656593753,0.0,99821.75656593753,1.0,-0.709,9052.1,7.837,8978.981558636504,close_grid_long
104,15139,BTC,3.173650509538256,-0.09222034199999998,99824.83799610507,0.0,99824.83799610507,1.0,-0.051,9041.21,7.786,8978.981558636504,close_unstuck_long
105,15140,BNB,-5.285829216382427,-0.093688164,99819.45847872469,0.0,99819.45847872469,1.0,-30.78,15.219,4954.66,15.390729344261937,close_unstuck_long
106,15140,BTC,589.8723507357618,-13.678032420000001,100395.65279704044,0.0,100395.65279704044,1.0,-7.551,9057.1,0.235,8978.981558636504,close_grid_long
107,15141,BNB,-6.226624259005289,-0.09423875999999999,100389.33193402144,0.0,100389.33193402144,1.0,-31.02,15.19,4923.64,15.390729344261937,close_unstuck_long
108,15142,BNB,-6.131586965562667,-0.094226986,100383.10612006988,0.0,100383.10612006988,1.0,-31.01,15.193,4892.63,15.390729344261937,close_unstuck_long
109,15144,BNB,-6.791546139333113,-0.09421812000000002,100376.22035581054,0.0,100376.22035581054,1.0,-31.05,15.172,4861.58,15.390729344261937,close_unstuck_long
110,15145,BNB,-5.471540498349545,-0.094205088,100370.65461022418,0.0,100370.65461022418,1.0,-30.96,15.214,4830.62,15.390729344261937,close_unstuck_long
111,15146,BNB,-4.0356148573659905,-0.09421524,100366.52478012681,0.0,100366.52478012681,1.0,-30.87,15.26,4799.75,15.390729344261937,close_unstuck_long
112,15147,BNB,-4.595736737693814,-0.09419556000000001,100361.83484782912,0.0,100361.83484782912,1.0,-30.9,15.242,4768.85,15.390729344261937,close_unstuck_long
113,15148,BNB,-3.8170502704807614,-0.09419739,100357.92360016864,0.0,100357.92360016864,1.0,-30.85,15.267,4738.0,15.390729344261937,close_unstuck_long
114,15149,BNB,-4.751774031136458,-0.094195134,100353.0776310035,0.0,100353.0776310035,1.0,-30.91,15.237,4707.09,15.390729344261937,close_unstuck_long
115,15150,BNB,-3.7862002704807236,-0.09420356,100349.19722717302,0.0,100349.19722717302,1.0,-30.85,15.268,4676.24,15.390729344261937,close_unstuck_long
116,15151,BNB,-4.907911324579102,-0.094194688,100344.19512116045,0.0,100344.19512116045,1.0,-30.92,15.232,4645.32,15.390729344261937,close_unstuck_long
117,15152,BNB,-4.532469444251229,-0.094177432,100339.5684742842,0.0,100339.5684742842,1.0,-30.89,15.244,4614.43,15.390729344261937,close_unstuck_long
118,15153,BNB,-3.8479002704807446,-0.09419122000000002,100335.62638279372,0.0,100335.62638279372,1.0,-30.85,15.266,4583.58,15.390729344261937,close_unstuck_long
119,15154,BNB,-4.314842150808619,-0.094190176,100331.21735046692,0.0,100331.21735046692,1.0,-30.88,15.251,4552.7,15.390729344261937,close_unstuck_long
120,15155,BNB,-4.345722150808602,-0.09418399999999999,100326.7774443161,0.0,100326.7774443161,1.0,-30.88,15.25,4521.82,15.390729344261937,close_unstuck_long
121,15156,BNB,-5.093431324579054,-0.09415758400000002,100321.58985540752,0.0,100321.58985540752,1.0,-30.92,15.226,4490.9,15.390729344261937,close_unstuck_long
122,15157,BNB,-5.3133059114643375,-0.094175172,100316.18237432407,0.0,100316.18237432407,1.0,-30.94,15.219,4459.96,15.390729344261937,close_unstuck_long
123,15158,BNB,-4.875414031136444,-0.09417040600000001,100311.21278988694,0.0,100311.21278988694,1.0,-30.91,15.233,4429.05,15.390729344261937,close_unstuck_long
124,15159,BNB,-4.561882150808593,-0.09414076800000001,100306.55676696813,0.0,100306.55676696813,1.0,-30.88,15.243,4398.17,15.390729344261937,close_unstuck_long
125,15160,BNB,-4.500122150808627,-0.09415311999999999,100301.96249169733,0.0,100301.96249169733,1.0,-30.88,15.245,4367.29,15.390729344261937,close_unstuck_long
126,15161,BNB,-3.534811096710273,-0.094130712,100298.33354988862,0.0,100298.33354988862,1.0,-30.81,15.276,4336.48,15.390729344261937,close_unstuck_long
127,15163,BNB,-4.281187563923344,-0.094135344,100293.95822698069,0.0,100293.95822698069,1.0,-30.86,15.252,4305.62,15.390729344261937,close_unstuck_long
128,15164,BNB,-4.686919444251198,-0.09414654200000001,100289.17716099444,0.0,100289.17716099444,1.0,-30.89,15.239,4274.73,15.390729344261937,close_unstuck_long
129,15167,BTC,0.0,-0.6447286400000001,100288.53243235443,0.0,100288.53243235443,1.0,0.368,8759.9,0.603,8845.28004358139,entry_grid_normal_long
130,15168,BNB,-8.42780448687411,-0.09413711999999999,100280.01049074756,0.0,100280.01049074756,1.0,-31.13,15.12,4243.6,15.390729344261937,close_unstuck_long
131,15168,BTC,24.654944179955805,-0.6470983200000001,100304.01833660752,0.0,100304.01833660752,1.0,-0.363,8913.2,0.24,8845.28004358139,close_grid_long
132,15170,BNB,-8.42780448687411,-0.09413711999999999,100295.49639500065,0.0,100295.49639500065,1.0,-31.13,15.12,4212.47,15.390729344261937,close_unstuck_long
133,15174,BNB,-8.42780448687411,-0.09413711999999999,100286.97445339378,0.0,100286.97445339378,1.0,-31.13,15.12,4181.34,15.390729344261937,close_unstuck_long
134,15175,BNB,-8.42780448687411,-0.09413711999999999,100278.4525117869,0.0,100278.4525117869,1.0,-31.13,15.12,4150.21,15.390729344261937,close_unstuck_long
135,15176,BNB,-7.54160072621838,-0.094129672,100270.81678138868,0.0,100270.81678138868,1.0,-31.07,15.148,4119.14,15.390729344261937,close_unstuck_long
136,15177,BNB,-8.425097193431492,-0.09410688,100262.29757731526,0.0,100262.29757731526,1.0,-31.12,15.12,4088.02,15.390729344261937,close_unstuck_long
137,15180,BNB,-8.425097193431492,-0.09410688,100253.77837324183,0.0,100253.77837324183,1.0,-31.12,15.12,4056.9,15.390729344261937,close_unstuck_long
138,15180,BTC,0.813839477023328,-0.02139144,100254.57082127886,0.0,100254.57082127886,1.0,-0.012,8913.1,0.228,8845.28004358139,close_grid_long
139,15398,BNB,0.0,-2.9320879200000003,100251.63873335886,0.0,100251.63873335886,1.0,991.24,14.79,5048.14,15.272771649901992,entry_grid_cropped_long
140,15398,BTC,0.0,-0.6161605800000001,100251.02257277886,0.0,100251.02257277886,1.0,0.357,8629.7,0.585,8713.720940062492,entry_grid_normal_long
141,15399,BTC,0.0,-1.55626568,100249.46630709886,0.0,100249.46630709886,1.0,0.916,8494.9,1.501,8580.183311083649,entry_grid_normal_long
142,15408,BTC,49.47224993159804,-1.2900578,100297.64849923046,0.0,100297.64849923046,1.0,-0.746,8646.5,0.755,8580.183311083649,close_grid_long
143,15409,BTC,33.53647796950681,-0.8784539200000001,100330.30652327997,0.0,100330.30652327997,1.0,-0.508,8646.2,0.247,8580.183311083649,close_grid_long
144,15490,BTC,0.0,-0.64789992,100329.65862335997,0.0,100329.65862335997,1.0,0.387,8370.8,0.634,8452.373624349622,entry_grid_normal_long
145,15497,BTC,0.0,-1.63473664,100328.02388671997,0.0,100328.02388671997,1.0,0.992,8239.6,1.626,8322.563393504097,entry_grid_normal_long
146,15507,BTC,49.47485039534921,-1.28990522,100376.20883189532,0.0,100376.20883189532,1.0,-0.769,8386.9,0.857,8322.563393504097,close_grid_long
147,15508,BTC,70.90753711053388,-1.01621814,100446.10015086585,0.0,100446.10015086585,1.0,-0.602,8440.35,0.255,8322.563393504097,close_grid_long
148,15591,BNB,-13.418772167889246,-0.0942678,100432.58711089796,0.0,100432.58711089796,1.0,-31.74,14.85,5016.4,15.272771649901992,close_unstuck_long
149,15592,BNB,-13.418772167889246,-0.0942678,100419.07407093007,0.0,100419.07407093007,1.0,-31.74,14.85,4984.66,15.272771649901992,close_unstuck_long
150,15593,BNB,-9.436811538914695,-0.09427000800000002,100409.54298938316,0.0,100409.54298938316,1.0,-31.48,14.973,4953.18,15.272771649901992,close_unstuck_long
151,15594,BNB,-10.432537837908832,-0.094254136,100399.01619740925,0.0,100399.01619740925,1.0,-31.54,14.942,4921.64,15.272771649901992,close_unstuck_long
152,15595,BNB,-12.69644586889512,-0.094228992,100386.22552254835,0.0,100386.22552254835,1.0,-31.68,14.872,4889.96,15.272771649901992,close_unstuck_long
153,15596,BNB,-10.944113270906872,-0.094212912,100375.18719636544,0.0,100375.18719636544,1.0,-31.56,14.926,4858.4,15.272771649901992,close_unstuck_long
154,15597,BNB,-10.523820121409816,-0.09420533400000002,100364.56917091004,0.0,100364.56917091004,1.0,-31.53,14.939,4826.87,15.272771649901992,close_unstuck_long
155,15598,BNB,-12.043807286400034,-0.094206792,100352.43115683163,0.0,100352.43115683163,1.0,-31.63,14.892,4795.24,15.272771649901992,close_unstuck_long
156,15599,BNB,-10.90909555440787,-0.09418937,100341.42787190723,0.0,100341.42787190723,1.0,-31.55,14.927,4763.69,15.272771649901992,close_unstuck_long
157,15600,BNB,-10.069609255413756,-0.094173994,100331.26408865782,0.0,100331.26408865782,1.0,-31.49,14.953,4732.2,15.272771649901992,close_unstuck_long
158,15601,BNB,-9.6510361059167,-0.094166072,100321.5188864799,0.0,100321.5188864799,1.0,-31.46,14.966,4700.74,15.272771649901992,close_unstuck_long
159,15602,BNB,-10.261806971912783,-0.0941661,100311.16291340798,0.0,100311.16291340798,1.0,-31.5,14.947,4669.24,15.272771649901992,close_unstuck_long
160,15603,BNB,-8.784829806922549,-0.09415604,100302.28392756106,0.0,100302.28392756106,1.0,-31.4,14.993,4637.84,15.272771649901992,close_unstuck_long
161,15604,BNB,-8.143841224427463,-0.09413151,100294.04595482664,0.0,100294.04595482664,1.0,-31.35,15.013,4606.49,15.272771649901992,close_unstuck_long
162,15605,BNB,-9.456260672918654,-0.094143936,100284.49555021772,0.0,100284.49555021772,1.0,-31.44,14.972,4575.05,15.272771649901992,close_unstuck_long
163,15607,BNB,-8.04722350792844,-0.09412028800000001,100276.35420642179,0.0,100276.35420642179,1.0,-31.34,15.016,4543.71,15.272771649901992,close_unstuck_long
164,15608,BNB,-9.07031752342158,-0.09412948800000001,100267.18975941036,0.0,100267.18975941036,1.0,-31.41,14.984,4512.3,15.272771649901992,close_unstuck_long
165,15609,BNB,-8.206541224427484,-0.09411897000000001,100258.88909921594,0.0,100258.88909921594,1.0,-31.35,15.011,4480.95,15.272771649901992,close_unstuck_long
166,15610,BNB,-8.556846657425499,-0.09411000000000001,100250.23814255852,0.0,100250.23814255852,1.0,-31.37,15.0,4449.58,15.272771649901992,close_unstuck_long
167,15611,BNB,-8.10990350792846,-0.094107752,100242.03413129858,0.0,100242.03413129858,1.0,-31.34,15.014,4418.24,15.272771649901992,close_unstuck_long
168,15612,BNB,-7.822848074930409,-0.094104072,100234.11717915165,0.0,100234.11717915165,1.0,-31.32,15.023,4386.92,15.272771649901992,close_unstuck_long
169,15612,BTC,5.12117588444674,-0.0226629,100239.2156921361,0.0,100239.2156921361,1.0,-0.013,8716.5,0.242,8322.563393504097,close_grid_long
170,15613,BNB,-8.300591224427487,-0.09410016,100230.82100075168,0.0,100230.82100075168,1.0,-31.35,15.008,4355.57,15.272771649901992,close_unstuck_long
171,15614,BNB,-9.161629806922562,-0.09408068,100221.56529026476,0.0,100221.56529026476,1.0,-31.4,14.981,4324.17,15.272771649901992,close_unstuck_long
172,15615,BNB,-7.723952641932366,-0.09406276000000001,100213.74727486282,0.0,100213.74727486282,1.0,-31.3,15.026,4292.87,15.272771649901992,close_unstuck_long
173,15616,BNB,-9.415827523421555,-0.09406038600000001,100204.2373869534,0.0,100204.2373869534,1.0,-31.41,14.973,4261.46,15.272771649901992,close_unstuck_long
