,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
12,3885,SOL,0.0,-1.0528769018000002,99514.676130198,0.0,99514.676130198,1.0,2376.59,2.2151,2376.59,2.2151,entry_initial_normal_long
13,5202,SOL,-107.18420900000034,-1.0314400600000002,99406.460481138,0.0,99406.460481138,1.0,-2376.59,2.17,0.0,2.2151,close_trailing_long
14,5203,SOL,0.0,-1.0517177873999999,99405.4087633506,0.0,99405.4087633506,1.0,2420.97,2.1721,2420.97,2.1721,entry_initial_normal_long
15,7071,SOL,39.46181100000049,-1.0596101495999999,99443.810964201,0.0,99443.810964201,1.0,-2420.97,2.1884,0.0,2.1721,close_trailing_long
16,7072,SOL,0.0,-1.0521125464,99442.7588516546,0.0,99442.7588516546,1.0,2403.62,2.1886,2403.62,2.1886,entry_initial_normal_long
17,7403,SOL,-98.30805800000037,-1.0324509348,99343.4183427198,0.0,99343.4183427198,1.0,-2403.62,2.1477,0.0,2.1886,close_trailing_long
18,7404,SOL,0.0,-1.0510514288000001,99342.367291291,0.0,99342.367291291,1.0,2457.68,2.1383,2457.68,2.1383,entry_initial_normal_long
19,9330,SOL,0.0,-1.0116315126,99341.35565977839,0.0,99341.35565977839,1.0,2705.91,1.8693,5163.59,1.9973341622785696,entry_trailing_normal_long
20,11001,SOL,216.17802100000125,-2.1059185456000002,99555.4277622328,0.0,99555.4277622328,1.0,-5163.59,2.0392,0.0,1.9973341622785696,close_trailing_long
21,11002,SOL,0.0,-1.0532956936000002,99554.3744665392,0.0,99554.3744665392,1.0,2583.38,2.0386,2583.38,2.0386,entry_initial_normal_long
22,12699,SOL,-44.95081200000079,-1.0443055312,99508.379349008,0.0,99508.379349008,1.0,-2583.38,2.0212,0.0,2.0386,close_trailing_long
23,12700,SOL,0.0,-1.052798076,99507.326550932,0.0,99507.326550932,1.0,2602.2,2.0229,2602.2,2.0229,entry_initial_normal_long
24,16807,SOL,0.0,-1.0516915416000001,99506.27485939041,0.0,99506.27485939041,1.0,2865.02,1.8354,5467.22,1.924643253426787,entry_trailing_normal_long
25,18277,SOL,0.0,-1.9911004397999998,99504.28375895061,0.0,99504.28375895061,1.0,6019.41,1.6539,11486.63,1.7827639862170193,entry_trailing_normal_long
26,19227,SOL,0.0,-0.29674426719999997,99503.98701468341,0.0,99503.98701468341,1.0,919.51,1.6136,12406.14,1.7702260028502017,entry_trailing_cropped_long
27,19228,SOL,0.0,-6.7167881712,99497.27022651222,0.0,99497.27022651222,1.0,20681.04,1.6239,33087.18,1.6787653852337976,entry_grid_normal_long
28,19228,SOL,0.0,-17.870650920000003,99479.39957559222,0.0,99479.39957559222,1.0,55156.33,1.62,88243.51,1.6420342649448103,entry_grid_normal_long
29,19822,SOL,4073.550821552999,-26.024612644800005,103526.92578450042,0.0,103526.92578450042,1.0,-76764.24,1.6951,11479.27,1.6420342649448103,close_trailing_long
30,20283,SOL,252.15060344698654,-3.8203010560000004,103775.2560868914,0.0,103775.2560868914,1.0,-11479.27,1.664,0.0,1.6420342649448103,close_trailing_long
31,20284,SOL,0.0,-1.0979416136000002,103774.1581452778,0.0,103774.1581452778,1.0,3297.32,1.6649,3297.32,1.6649,entry_initial_normal_long
32,20655,SOL,0.0,-1.095058774,103773.06308650381,0.0,103773.06308650381,1.0,3630.35,1.5082,6927.67,1.5827835243306914,entry_trailing_normal_long
33,20842,SOL,-227.11343800000031,-2.1475777000000003,103543.80207080381,0.0,103543.80207080381,1.0,-6927.67,1.55,0.0,1.5827835243306914,close_trailing_long
34,20843,SOL,0.0,-1.0954928192000002,103542.70657798462,0.0,103542.70657798462,1.0,3534.76,1.5496,3534.76,1.5496,entry_initial_normal_long
35,20995,SOL,112.4053679999994,-1.1179738928,103653.99397209182,0.0,103653.99397209182,1.0,-3534.76,1.5814,0.0,1.5496,close_trailing_long
36,20997,SOL,0.0,-1.09665864,103652.89731345182,0.0,103652.89731345182,1.0,3458.4,1.5855,3458.4,1.5855,entry_initial_normal_long
37,22997,SOL,0.0,-1.0930383620000002,103651.80427508982,0.0,103651.80427508982,1.0,3807.7,1.4353,7266.1,1.506789751035631,entry_trailing_normal_long
38,23492,SOL,0.0,-2.1734345664,103649.63084052342,0.0,103649.63084052342,1.0,7999.98,1.3584,15266.08,1.4290281357100183,entry_trailing_normal_long
39,25104,SOL,729.2891020000021,-4.5089893888,104374.41095313462,0.0,104374.41095313462,1.0,-15266.08,1.4768,0.0,1.4290281357100183,close_trailing_long
40,25105,SOL,0.0,-1.1042787788,104373.30667435582,0.0,104373.30667435582,1.0,3746.62,1.4737,3746.62,1.4737,entry_initial_normal_long
41,26202,SOL,200.81883200000033,-1.1444425452000002,104572.98106381061,0.0,104572.98106381061,1.0,-3746.62,1.5273,0.0,1.4737,close_trailing_long
42,26203,SOL,0.0,-1.1063798922,104571.87468391842,0.0,104571.87468391842,1.0,3620.59,1.5279,3620.59,1.5279,entry_initial_normal_long
43,27289,SOL,226.64893399999997,-1.151709679,104797.37190823942,0.0,104797.37190823942,1.0,-3620.59,1.5905,0.0,1.5279,close_trailing_long
44,27291,SOL,0.0,-1.108753338,104796.26315490142,0.0,104796.26315490142,1.0,3462.69,1.601,3462.69,1.601,entry_initial_normal_long
45,27560,SOL,-34.28063100000007,-1.1018972118,104760.88062668961,0.0,104760.88062668961,1.0,-3462.69,1.5911,0.0,1.601,close_trailing_long
46,27561,SOL,0.0,-1.1083679575999998,104759.77225873202,0.0,104759.77225873202,1.0,3481.93,1.5916,3481.93,1.5916,entry_initial_normal_long
47,29106,SOL,0.0,-1.1073736959999998,104758.66488503602,0.0,104758.66488503602,1.0,3833.6,1.4443,7315.53,1.5144095189275417,entry_trailing_normal_long
48,30432,SOL,0.0,-2.2069056000000002,104756.45797943602,0.0,104756.45797943602,1.0,8054.4,1.37,15369.93,1.4387337006739784,entry_trailing_normal_long
49,31210,SOL,0.0,-0.20152776,104756.25645167602,0.0,104756.25645167602,1.0,778.4,1.2945,16148.33,1.4317811852990374,entry_trailing_cropped_long
50,31211,SOL,0.0,-7.0194688452000005,104749.23698283081,0.0,104749.23698283081,1.0,26919.27,1.3038,43067.6,1.3517869417845438,entry_grid_normal_long
51,32199,SOL,1167.6943459999804,-11.877182728000001,105905.05414610279,0.0,105905.05414610279,1.0,-43067.6,1.3789,0.0,1.3517869417845438,close_trailing_long
52,32200,SOL,0.0,-1.1204728704000002,105903.93367323239,0.0,105903.93367323239,1.0,4057.92,1.3806,4057.92,1.3806,entry_initial_normal_long
53,32637,SOL,225.21455999999952,-1.1655157824,106127.98271744998,0.0,106127.98271744998,1.0,-4057.92,1.4361,0.0,1.3806,close_trailing_long
54,32638,SOL,0.0,-1.1228337648000002,106126.85988368517,0.0,106126.85988368517,1.0,3901.98,1.4388,3901.98,1.4388,entry_initial_normal_long
55,32664,SOL,-48.38455200000074,-1.1131568544000001,106077.36217483078,0.0,106077.36217483078,1.0,-3901.98,1.4264,0.0,1.4388,close_trailing_long
56,32665,SOL,0.0,-1.1222965880000002,106076.23987824278,0.0,106076.23987824278,1.0,3926.86,1.429,3926.86,1.429,entry_initial_normal_long
57,32983,SOL,-113.87894000000054,-1.0995208,105961.26141744277,0.0,105961.26141744277,1.0,-3926.86,1.4,0.0,1.429,close_trailing_long
58,32984,SOL,0.0,-1.1210674232,105960.14035001957,0.0,105960.14035001957,1.0,4001.24,1.4009,4001.24,1.4009,entry_initial_normal_long
59,33845,SOL,1157.1586079999995,-1.3524991447999999,107115.94645887478,0.0,107115.94645887478,1.0,-4001.24,1.6901,0.0,1.4009,close_trailing_long
60,33848,SOL,0.0,-1.13328432,107114.81317455477,0.0,107114.81317455477,1.0,3372.87,1.68,3372.87,1.68,entry_initial_normal_long
61,34027,SOL,171.34179599999985,-1.1675526792,107284.98741787557,0.0,107284.98741787557,1.0,-3372.87,1.7308,0.0,1.68,close_trailing_long
62,34029,SOL,0.0,-1.1350725516,107283.85234532398,0.0,107283.85234532398,1.0,3276.39,1.7322,3276.39,1.7322,entry_initial_normal_long
63,34080,SOL,-121.22642999999974,-1.1108272656,107161.51508805838,0.0,107161.51508805838,1.0,-3276.39,1.6952,0.0,1.7322,close_trailing_long
64,34081,SOL,0.0,-1.1337664250000001,107160.38132163338,0.0,107160.38132163338,1.0,3313.75,1.7107,3313.75,1.7107,entry_initial_normal_long
65,34161,SOL,123.27149999999966,-1.158420725,107282.49440090838,0.0,107282.49440090838,1.0,-3313.75,1.7479,0.0,1.7107,close_trailing_long
66,34162,SOL,0.0,-1.1350473096000002,107281.35935359879,0.0,107281.35935359879,1.0,3240.03,1.7516,3240.03,1.7516,entry_initial_normal_long
67,34251,SOL,142.56132000000014,-1.1635595736000002,107422.7571140252,0.0,107422.7571140252,1.0,-3240.03,1.7956,0.0,1.7516,close_trailing_long
68,34252,SOL,0.0,-1.1365301890000001,107421.6205838362,0.0,107421.6205838362,1.0,3168.47,1.7935,3168.47,1.7935,entry_initial_normal_long
69,34310,SOL,108.36167400000002,-1.1582025238,107528.82405531239,0.0,107528.82405531239,1.0,-3168.47,1.8277,0.0,1.7935,close_trailing_long
70,34316,SOL,0.0,-1.13765288,107527.68640243239,0.0,107527.68640243239,1.0,3125.42,1.82,3125.42,1.82,entry_initial_normal_long
71,34350,SOL,-125.01680000000012,-1.1126495200000002,107401.55695291239,0.0,107401.55695291239,1.0,-3125.42,1.78,0.0,1.82,close_trailing_long
72,34351,SOL,0.0,-1.1363068068000002,107400.42064610559,0.0,107400.42064610559,1.0,3190.26,1.7809,3190.26,1.7809,entry_initial_normal_long
73,34593,SOL,807.4548059999996,-1.2977977680000001,108206.57765433758,0.0,108206.57765433758,1.0,-3190.26,2.034,0.0,1.7809,close_trailing_long
74,35046,SOL,0.0,-1.1448225,108205.43283183758,0.0,108205.43283183758,1.0,2613.75,2.19,2613.75,2.19,entry_initial_normal_long
75,35141,SOL,159.9614999999998,-1.1768148,108364.21751703757,0.0,108364.21751703757,1.0,-2613.75,2.2512,0.0,2.19,close_trailing_long
76,35149,SOL,0.0,-1.1464920600000001,108363.07102497757,0.0,108363.07102497757,1.0,2570.61,2.23,2570.61,2.23,entry_initial_normal_long
77,35285,SOL,326.210409,-1.2117341418,108688.06969983577,0.0,108688.06969983577,1.0,-2570.61,2.3569,0.0,2.23,close_trailing_long
78,35373,SOL,0.0,-1.14991812,108686.91978171577,0.0,108686.91978171577,1.0,2457.09,2.34,2457.09,2.34,entry_initial_normal_long
79,35402,SOL,-27.765116999999673,-1.1443650966,108658.01029961917,0.0,108658.01029961917,1.0,-2457.09,2.3287,0.0,2.34,close_trailing_long
80,35403,SOL,0.0,-1.1495986999999999,108656.86070091918,0.0,108656.86070091918,1.0,2466.95,2.33,2466.95,2.33,entry_initial_normal_long
81,35466,SOL,0.0,-1.148371308,108655.71232961118,0.0,108655.71232961118,1.0,2716.11,2.114,5183.06,2.2168082252568944,entry_trailing_normal_long
82,35476,SOL,0.0,-2.2847884890000003,108653.42754112218,0.0,108653.42754112218,1.0,5706.55,2.0019,10889.61,2.104188532463513,entry_trailing_normal_long
83,35505,SOL,-191.5322589999982,-4.5444520452,108457.35083007698,0.0,108457.35083007698,1.0,-10889.61,2.0866,0.0,2.104188532463513,close_trailing_long
84,35506,SOL,0.0,-1.147474972,108456.20335510498,0.0,108456.20335510498,1.0,2713.99,2.114,2713.99,2.114,entry_initial_normal_long
85,35532,SOL,46.68062800000088,-1.1568110976000001,108501.72717200738,0.0,108501.72717200738,1.0,-2713.99,2.1312,0.0,2.114,close_trailing_long
86,35533,SOL,0.0,-1.1479477880000002,108500.57922421937,0.0,108500.57922421937,1.0,2684.63,2.138,2684.63,2.138,entry_initial_normal_long
87,35578,SOL,74.09578800000018,-1.1627669456,108573.51224527377,0.0,108573.51224527377,1.0,-2684.63,2.1656,0.0,2.138,close_trailing_long
88,35579,SOL,0.0,-1.1487056544,108572.36353961937,0.0,108572.36353961937,1.0,2663.48,2.1564,2663.48,2.1564,entry_initial_normal_long
89,35587,SOL,-11.985660000000454,-1.1463085224,108559.23157109697,0.0,108559.23157109697,1.0,-2663.48,2.1519,0.0,2.1564,close_trailing_long
90,35588,SOL,0.0,-1.148554444,108558.08301665298,0.0,108558.08301665298,1.0,2656.6,2.1617,2656.6,2.1617,entry_initial_normal_long
91,35613,SOL,-121.67228000000075,-1.124219988,108435.28651666497,0.0,108435.28651666497,1.0,-2656.6,2.1159,0.0,2.1617,close_trailing_long
92,35614,SOL,0.0,-1.1472427688,108434.13927389617,0.0,108434.13927389617,1.0,2694.07,2.1292,2694.07,2.1292,entry_initial_normal_long
93,35685,SOL,0.0,-1.14494162,108432.99433227617,0.0,108432.99433227617,1.0,2966.17,1.93,5660.24,2.0248120122114965,entry_trailing_normal_long
94,35833,SOL,37.85561599999806,-2.299755512,108468.55019276416,0.0,108468.55019276416,1.0,-5660.24,2.0315,0.0,2.0248120122114965,close_trailing_long
95,35834,SOL,0.0,-1.1475947776000002,108467.40259798655,0.0,108467.40259798655,1.0,2828.26,2.0288,2828.26,2.0288,entry_initial_normal_long
96,35958,SOL,46.666290000000515,-1.1569280356000002,108512.91195995096,0.0,108512.91195995096,1.0,-2828.26,2.0453,0.0,2.0288,close_trailing_long
97,35959,SOL,0.0,-1.1480656498000001,108511.76389430116,0.0,108511.76389430116,1.0,2801.39,2.0491,2801.39,2.0491,entry_initial_normal_long
98,36003,SOL,-112.33573900000069,-1.125598502,108398.30255679916,0.0,108398.30255679916,1.0,-2801.39,2.009,0.0,2.0491,close_trailing_long
99,36004,SOL,0.0,-1.14685332,108397.15570347916,0.0,108397.15570347916,1.0,2843.25,2.0168,2843.25,2.0168,entry_initial_normal_long
100,36066,SOL,69.65962500000053,-1.160785245,108465.65454323417,0.0,108465.65454323417,1.0,-2843.25,2.0413,0.0,2.0168,close_trailing_long
101,36067,SOL,0.0,-1.1475646232,108464.50697861097,0.0,108464.50697861097,1.0,2813.21,2.0396,2813.21,2.0396,entry_initial_normal_long
102,36137,SOL,159.5090069999993,-1.1794664246,108622.83651918637,0.0,108622.83651918637,1.0,-2813.21,2.0963,0.0,2.0396,close_trailing_long
103,36138,SOL,0.0,-1.1492288632000003,108621.68729032317,0.0,108621.68729032317,1.0,2714.03,2.1172,2714.03,2.1172,entry_initial_normal_long
104,36259,SOL,-128.10221600000037,-1.12360842,108492.46146590316,0.0,108492.46146590316,1.0,-2714.03,2.07,0.0,2.1172,close_trailing_long
105,36260,SOL,0.0,-1.1478493722000003,108491.31361653097,0.0,108491.31361653097,1.0,2768.17,2.0733,2768.17,2.0733,entry_initial_normal_long
106,36636,SOL,44.01390299999946,-1.1566521528,108534.17086737817,0.0,108534.17086737817,1.0,-2768.17,2.0892,0.0,2.0733,close_trailing_long
107,36637,SOL,0.0,-1.1482881872000001,108533.02257919096,0.0,108533.02257919096,1.0,2721.32,2.1098,2721.32,2.1098,entry_initial_normal_long
108,36668,SOL,-91.70848400000018,-1.1299464904,108440.18414870056,0.0,108440.18414870056,1.0,-2721.32,2.0761,0.0,2.1098,close_trailing_long
109,36669,SOL,0.0,-1.1472946600000002,108439.03685404056,0.0,108439.03685404056,1.0,2763.5,2.0758,2763.5,2.0758,entry_initial_normal_long
110,36727,SOL,189.02340000000004,-1.1850993400000003,108626.87515470057,0.0,108626.87515470057,1.0,-2763.5,2.1442,0.0,2.0758,close_trailing_long
111,36728,SOL,0.0,-1.1492710736000002,108625.72588362696,0.0,108625.72588362696,1.0,2665.78,2.1556,2665.78,2.1556,entry_initial_normal_long
112,36747,SOL,-98.36728200000042,-1.1295976172000002,108526.22900400976,0.0,108526.22900400976,1.0,-2665.78,2.1187,0.0,2.1556,close_trailing_long
113,36748,SOL,0.0,-1.148204114,108525.08079989576,0.0,108525.08079989576,1.0,2716.1,2.1137,2716.1,2.1137,entry_initial_normal_long
114,36798,SOL,11.136009999999377,-1.150431316,108535.06637857977,0.0,108535.06637857977,1.0,-2716.1,2.1178,0.0,2.1137,close_trailing_long
115,36799,SOL,0.0,-1.1482988140000001,108533.91807976576,0.0,108533.91807976576,1.0,2709.53,2.119,2709.53,2.119,entry_initial_normal_long
116,36977,SOL,192.64758299999986,-1.1868283306000003,108725.37883443516,0.0,108725.37883443516,1.0,-2709.53,2.1901,0.0,2.119,close_trailing_long
117,36978,SOL,0.0,-1.1503110152,108724.22852341997,0.0,108724.22852341997,1.0,2615.77,2.1988,2615.77,2.1988,entry_initial_normal_long
118,37095,SOL,22.757199000000398,-1.1548624550000002,108745.83085996496,0.0,108745.83085996496,1.0,-2615.77,2.2075,0.0,2.1988,close_trailing_long
119,37096,SOL,0.0,-1.150528572,108744.68033139296,0.0,108744.68033139296,1.0,2612.7,2.2018,2612.7,2.2018,entry_initial_normal_long
120,37159,SOL,-85.95783000000038,-1.1333370059999999,108657.58916438695,0.0,108657.58916438695,1.0,-2612.7,2.1689,0.0,2.2018,close_trailing_long
121,37160,SOL,0.0,-1.149595755,108656.43956863195,0.0,108656.43956863195,1.0,2645.79,2.1725,2645.79,2.1725,entry_initial_normal_long
122,37571,SOL,-106.36075800000003,-1.1283236034,108548.95048702855,0.0,108548.95048702855,1.0,-2645.79,2.1323,0.0,2.1725,close_trailing_long
123,37572,SOL,0.0,-1.1484449844000002,108547.80204204415,0.0,108547.80204204415,1.0,2696.26,2.1297,2696.26,2.1297,entry_initial_normal_long
124,37635,SOL,-128.34197600000024,-1.1227765892000001,108418.33728945494,0.0,108418.33728945494,1.0,-2696.26,2.0821,0.0,2.1297,close_trailing_long
125,37636,SOL,0.0,-1.1470635524000001,108417.19022590254,0.0,108417.19022590254,1.0,2750.62,2.0851,2750.62,2.0851,entry_initial_normal_long
126,37710,SOL,-60.23857800000008,-1.1350158368,108355.81663206573,0.0,108355.81663206573,1.0,-2750.62,2.0632,0.0,2.0851,close_trailing_long
127,37711,SOL,0.0,-1.1464018919999999,108354.67023017374,0.0,108354.67023017374,1.0,2779.83,2.062,2779.83,2.062,entry_initial_normal_long
128,37951,SOL,-86.45271299999973,-1.1291113494,108267.08840582434,0.0,108267.08840582434,1.0,-2779.83,2.0309,0.0,2.062,close_trailing_long
129,37953,SOL,0.0,-1.145465154,108265.94294067034,0.0,108265.94294067034,1.0,2803.39,2.043,2803.39,2.043,entry_initial_normal_long
130,38172,SOL,203.24577499999938,-1.186114309,108468.00260136134,0.0,108468.00260136134,1.0,-2803.39,2.1155,0.0,2.043,close_trailing_long
131,38173,SOL,0.0,-1.1475886168000002,108466.85501274453,0.0,108466.85501274453,1.0,2724.44,2.1061,2724.44,2.1061,entry_initial_normal_long
132,38234,SOL,-72.47010400000049,-1.133094596,108393.25181414853,0.0,108393.25181414853,1.0,-2724.44,2.0795,0.0,2.1061,close_trailing_long
133,38235,SOL,0.0,-1.146796992,108392.10501715653,0.0,108392.10501715653,1.0,2772.72,2.068,2772.72,2.068,entry_initial_normal_long
134,38297,SOL,-133.0905600000001,-1.1201788799999999,108257.89427827652,0.0,108257.89427827652,1.0,-2772.72,2.02,0.0,2.068,close_trailing_long
135,38298,SOL,0.0,-1.14536637,108256.74891190653,0.0,108256.74891190653,1.0,2844.5,2.0133,2844.5,2.0133,entry_initial_normal_long
136,38339,SOL,-56.89000000000005,-1.1339883700000002,108198.72492353653,0.0,108198.72492353653,1.0,-2844.5,1.9933,0.0,2.0133,close_trailing_long
137,38340,SOL,0.0,-1.1447407588,108197.58018277773,0.0,108197.58018277773,1.0,2864.86,1.9979,2864.86,1.9979,entry_initial_normal_long
138,38411,SOL,-117.17277399999982,-1.1213062040000001,108079.28610257374,0.0,108079.28610257374,1.0,-2864.86,1.957,0.0,1.9979,close_trailing_long
139,38412,SOL,0.0,-1.1434784256,108078.14262414814,0.0,108078.14262414814,1.0,2919.42,1.9584,2919.42,1.9584,entry_initial_normal_long
140,38792,SOL,139.54827600000084,-1.1713880808000001,108216.51951206735,0.0,108216.51951206735,1.0,-2919.42,2.0062,0.0,1.9584,close_trailing_long
141,38793,SOL,0.0,-1.1449271958,108215.37458487155,0.0,108215.37458487155,1.0,2853.33,2.0063,2853.33,2.0063,entry_initial_normal_long
142,39536,SOL,473.9381130000004,-1.2397148184,108688.07298305315,0.0,108688.07298305315,1.0,-2853.33,2.1724,0.0,2.0063,close_trailing_long
143,39537,SOL,0.0,-1.1499177200000001,108686.92306533315,0.0,108686.92306533315,1.0,2649.58,2.17,2649.58,2.17,entry_initial_normal_long
144,39797,SOL,-37.88899399999995,-1.1423399212,108647.89173141195,0.0,108647.89173141195,1.0,-2649.58,2.1557,0.0,2.17,close_trailing_long
145,39798,SOL,0.0,-1.1494911840000002,108646.74224022795,0.0,108646.74224022795,1.0,2664.56,2.157,2664.56,2.157,entry_initial_normal_long
146,39968,SOL,200.10845599999985,-1.1895128752,108845.66118335274,0.0,108845.66118335274,1.0,-2664.56,2.2321,0.0,2.157,close_trailing_long
147,39969,SOL,0.0,-1.1515831935999998,108844.50960015914,0.0,108844.50960015914,1.0,2582.72,2.2294,2582.72,2.2294,entry_initial_normal_long
148,40309,SOL,79.8060479999998,-1.1675444032,108923.14810375594,0.0,108923.14810375594,1.0,-2582.72,2.2603,0.0,2.2294,close_trailing_long
149,40310,SOL,0.0,-1.15240482,108921.99569893595,0.0,108921.99569893595,1.0,2543.94,2.265,2543.94,2.265,entry_initial_normal_long
150,40600,SOL,-108.11744999999996,-1.1307813300000003,108812.74746760595,0.0,108812.74746760595,1.0,-2543.94,2.2225,0.0,2.265,close_trailing_long
151,40601,SOL,0.0,-1.1512352096,108811.59623239635,0.0,108811.59623239635,1.0,2589.14,2.2232,2589.14,2.2232,entry_initial_normal_long
152,41561,SOL,0.0,-1.1378614624,108810.45837093395,0.0,108810.45837093395,1.0,2850.64,1.9958,5439.78,2.104034236678689,entry_trailing_normal_long
153,42801,SOL,0.0,-2.241997128,108808.21637380595,0.0,108808.21637380595,1.0,5989.2,1.8717,11428.98,1.9822826708945156,entry_trailing_normal_long
154,43833,SOL,44.771075999998736,-4.5400480152,108848.44740179075,0.0,108848.44740179075,1.0,-11428.98,1.9862,0.0,1.9822826708945156,close_trailing_long
155,43834,SOL,0.0,-1.151612878,108847.29578891274,0.0,108847.29578891274,1.0,2895.1,1.9889,2895.1,1.9889,entry_initial_normal_long
156,44182,SOL,-10.711869999999463,-1.1494705040000002,108835.43444840875,0.0,108835.43444840875,1.0,-2895.1,1.9852,0.0,1.9889,close_trailing_long
157,44183,SOL,0.0,-1.151475972,108834.28297243675,0.0,108834.28297243675,1.0,2912.18,1.977,2912.18,1.977,entry_initial_normal_long
158,44923,SOL,27.37449199999957,-1.1569508704,108860.50051356635,0.0,108860.50051356635,1.0,-2912.18,1.9864,0.0,1.977,close_trailing_long
159,44924,SOL,0.0,-1.1517406700000001,108859.34877289635,0.0,108859.34877289635,1.0,2901.11,1.985,2901.11,1.985,entry_initial_normal_long
160,46645,SOL,304.61654999999934,-1.2126639799999999,109162.75265891635,0.0,109162.75265891635,1.0,-2901.11,2.09,0.0,1.985,close_trailing_long
161,46646,SOL,0.0,-1.1549400596,109161.59771885675,0.0,109161.59771885675,1.0,2768.18,2.0861,2768.18,2.0861,entry_initial_normal_long
162,46742,SOL,141.17718000000042,-1.1831754956,109301.59172336115,0.0,109301.59172336115,1.0,-2768.18,2.1371,0.0,2.0861,close_trailing_long
163,46743,SOL,0.0,-1.1564083428000003,109300.43531501836,0.0,109300.43531501836,1.0,2694.46,2.1459,2694.46,2.1459,entry_initial_normal_long
164,46801,SOL,-91.88108600000005,-1.1380321256,109207.41619689277,0.0,109207.41619689277,1.0,-2694.46,2.1118,0.0,2.1459,close_trailing_long
165,46803,SOL,0.0,-1.1554142248000001,109206.26078266796,0.0,109206.26078266796,1.0,2710.84,2.1311,2710.84,2.1311,entry_initial_normal_long
166,47067,SOL,55.30113599999993,-1.166474452,109260.39544421596,0.0,109260.39544421596,1.0,-2710.84,2.1515,0.0,2.1311,close_trailing_long
167,47068,SOL,0.0,-1.1559742052,109259.23947001075,0.0,109259.23947001075,1.0,2707.58,2.1347,2707.58,2.1347,entry_initial_normal_long
168,47131,SOL,-95.84833200000027,-1.1368045387999999,109162.25433347195,0.0,109162.25433347195,1.0,-2707.58,2.0993,0.0,2.1347,close_trailing_long
169,47132,SOL,0.0,-1.1549347189999999,109161.09939875295,0.0,109161.09939875295,1.0,2749.19,2.1005,2749.19,2.1005,entry_initial_normal_long
170,47982,SOL,255.124832,-1.2059596854,109415.01827106756,0.0,109415.01827106756,1.0,-2749.19,2.1933,0.0,2.1005,close_trailing_long
171,47983,SOL,0.0,-1.1576108656,109413.86066020196,0.0,109413.86066020196,1.0,2643.43,2.1896,2643.43,2.1896,entry_initial_normal_long
172,48089,SOL,215.43954500000032,-1.2006987746000002,109628.09950642736,0.0,109628.09950642736,1.0,-2643.43,2.2711,0.0,2.1896,close_trailing_long
173,48090,SOL,0.0,-1.1598634488,109626.93964297856,0.0,109626.93964297856,1.0,2556.68,2.2683,2556.68,2.2683,entry_initial_normal_long
174,48157,SOL,19.43076800000013,-1.1637496024,109645.20666137616,0.0,109645.20666137616,1.0,-2556.68,2.2759,0.0,2.2683,close_trailing_long
175,48159,SOL,0.0,-1.1600459226,109644.04661545355,0.0,109644.04661545355,1.0,2530.31,2.2923,2530.31,2.2923,entry_initial_normal_long
176,48394,SOL,-66.80018400000051,-1.1466858858,109576.09974556776,0.0,109576.09974556776,1.0,-2530.31,2.2659,0.0,2.2923,close_trailing_long
177,48395,SOL,0.0,-1.1593140786,109574.94043148916,0.0,109574.94043148916,1.0,2542.69,2.2797,2542.69,2.2797,entry_initial_normal_long
178,48498,SOL,-126.3716930000002,-1.13403974,109447.43469874916,0.0,109447.43469874916,1.0,-2542.69,2.23,0.0,2.2797,close_trailing_long
