,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
19,7877,ADA,22.752629999999847,-0.451840464,101622.72691428599,0.0,101622.72691428599,1.0,-44613.0,0.05064,0.0,0.05013,close_trailing_long
20,7878,ADA,0.0,-0.4473852400000001,101622.27952904599,0.0,101622.27952904599,1.0,44060.0,0.05077,44060.0,0.05077,entry_initial_normal_long
21,8647,ADA,0.0,-0.4749668000000001,101621.80456224599,0.0,101621.80456224599,1.0,48466.0,0.049,92526.0,0.04984285714285715,entry_trailing_normal_long
22,8816,ADA,14.539799999999866,-0.9252600000000001,101635.41910224599,0.0,101635.41910224599,1.0,-92526.0,0.05,0.0,0.04984285714285715,close_trailing_long
23,8819,ADA,0.0,-0.447447,101634.97165524599,0.0,101634.97165524599,1.0,44700.0,0.05005,44700.0,0.05005,entry_initial_normal_long
24,9733,ADA,22.797000000000157,-0.45200640000000003,101657.31664884598,0.0,101657.31664884598,1.0,-44700.0,0.05056,0.0,0.05005,close_trailing_long
25,9736,ADA,0.0,-0.44753755,101656.86911129598,0.0,101656.86911129598,1.0,44075.0,0.05077,44075.0,0.05077,entry_initial_normal_long
26,9791,ADA,14.544749999999866,-0.4504465,101670.96341479597,0.0,101670.96341479597,1.0,-44075.0,0.0511,0.0,0.05077,close_trailing_long
27,9792,ADA,0.0,-0.44759980800000004,101670.51581498797,0.0,101670.51581498797,1.0,43728.0,0.05118,43728.0,0.05118,entry_initial_normal_long
28,10121,ADA,70.83935999999984,-0.46176768,101740.89340730797,0.0,101740.89340730797,1.0,-43728.0,0.0528,0.0,0.05118,close_trailing_long
29,10125,ADA,0.0,-0.44790533200000004,101740.44550197598,0.0,101740.44550197598,1.0,41923.0,0.05342,41923.0,0.05342,entry_initial_normal_long
30,12983,ADA,0.0,-0.41125356999999996,101740.03424840598,0.0,101740.03424840598,1.0,46115.0,0.04459,88038.0,0.048794776232990306,entry_trailing_normal_long
31,12985,ADA,0.0,-0.8580201199999999,101739.17622828599,0.0,101739.17622828599,1.0,96842.0,0.0443,184880.0,0.04644036731934228,entry_trailing_normal_long
32,12992,ADA,29.512890000000098,-1.7230816000000004,101766.96603668599,0.0,101766.96603668599,1.0,-184880.0,0.0466,0.0,0.04644036731934228,close_trailing_long
33,12993,ADA,0.0,-0.44802798800000004,101766.518008698,0.0,101766.518008698,1.0,47521.0,0.04714,47521.0,0.04714,entry_initial_normal_long
34,13016,ADA,44.66973999999983,-0.456961936,101810.730786762,0.0,101810.730786762,1.0,-47521.0,0.04808,0.0,0.04714,close_trailing_long
35,13017,ADA,0.0,-0.44821440000000007,101810.28257236199,0.0,101810.28257236199,1.0,47280.0,0.0474,47280.0,0.0474,entry_initial_normal_long
36,13021,ADA,9.456000000000271,-0.45010560000000005,101819.288466762,0.0,101819.288466762,1.0,-47280.0,0.0476,0.0,0.0474,close_trailing_long
37,13022,ADA,0.0,-0.448257096,101818.840209666,0.0,101818.840209666,1.0,46674.0,0.04802,46674.0,0.04802,entry_initial_normal_long
38,13153,ADA,0.0,-0.471002334,101818.369207332,0.0,101818.369207332,1.0,51341.0,0.04587,98015.0,0.04689381370198439,entry_trailing_normal_long
39,13416,ADA,71.1771500000006,-0.93349486,101888.612862472,0.0,101888.612862472,1.0,-98015.0,0.04762,0.0,0.04689381370198439,close_trailing_long
40,13420,ADA,0.0,-0.44855540400000005,101888.164307068,0.0,101888.164307068,1.0,46783.0,0.04794,46783.0,0.04794,entry_initial_normal_long
41,13449,ADA,18.245369999999742,-0.452204478,101905.95747259,0.0,101905.95747259,1.0,-46783.0,0.04833,0.0,0.04794,close_trailing_long
42,13450,ADA,0.0,-0.44863341600000006,101905.508839174,0.0,101905.508839174,1.0,46452.0,0.04829,46452.0,0.04829,entry_initial_normal_long
43,13909,ADA,0.0,-0.47448674199999996,101905.034352432,0.0,101905.034352432,1.0,51097.0,0.04643,97549.0,0.04731571610165148,entry_trailing_normal_long
44,13962,ADA,0.0,-0.9627314880000001,101904.071620944,0.0,101904.071620944,1.0,107304.0,0.04486,204853.0,0.046029388048991225,entry_trailing_normal_long
45,13975,ADA,0.0,-3.10747136,101900.964149584,0.0,101900.964149584,1.0,346816.0,0.0448,551669.0,0.04525651256459942,entry_grid_normal_long
46,13992,ADA,79.1575700000033,-5.00915452,101975.112565064,0.0,101975.112565064,1.0,-551669.0,0.0454,0.0,0.04525651256459942,close_trailing_long
47,13994,ADA,0.0,-0.448937412,101974.663627652,0.0,101974.663627652,1.0,49258.0,0.04557,49258.0,0.04557,entry_initial_normal_long
48,14045,ADA,6.896120000000061,-0.45031663600000005,101981.109431016,0.0,101981.109431016,1.0,-49258.0,0.04571,0.0,0.04557,close_trailing_long
49,14046,ADA,0.0,-0.44896848,101980.66046253599,0.0,101980.66046253599,1.0,49229.0,0.0456,49229.0,0.0456,entry_initial_normal_long
50,14065,ADA,15.260989999999891,-0.45202067799999995,101995.46943185799,0.0,101995.46943185799,1.0,-49229.0,0.04591,0.0,0.0456,close_trailing_long
51,14066,ADA,0.0,-0.44903148400000004,101995.020400374,0.0,101995.020400374,1.0,48829.0,0.04598,48829.0,0.04598,entry_initial_normal_long
52,14164,ADA,80.07956000000013,-0.46504739600000006,102074.634912978,0.0,102074.634912978,1.0,-48829.0,0.04762,0.0,0.04598,close_trailing_long
53,14165,ADA,0.0,-0.4493785,102074.185534478,0.0,102074.185534478,1.0,47303.0,0.0475,47303.0,0.0475,entry_initial_normal_long
54,14357,ADA,10.406659999999905,-0.451459832,102084.140734646,0.0,102084.140734646,1.0,-47303.0,0.04772,0.0,0.0475,close_trailing_long
55,14360,ADA,0.0,-0.44942016000000007,102083.691314486,0.0,102083.691314486,1.0,47040.0,0.04777,47040.0,0.04777,entry_initial_normal_long
56,14476,ADA,6.1151999999999145,-0.4506432,102089.355871286,0.0,102089.355871286,1.0,-47040.0,0.0479,0.0,0.04777,close_trailing_long
57,14477,ADA,0.0,-0.44943937799999994,102088.90643190799,0.0,102088.90643190799,1.0,46983.0,0.04783,46983.0,0.04783,entry_initial_normal_long
58,15152,ADA,78.46161000000022,-0.46513170000000004,102166.902910208,0.0,102166.902910208,1.0,-46983.0,0.0495,0.0,0.04783,close_trailing_long
59,15153,ADA,0.0,-0.44978534400000003,102166.453124864,0.0,102166.453124864,1.0,45488.0,0.04944,45488.0,0.04944,entry_initial_normal_long
60,15400,ADA,0.0,-0.46214173199999997,102165.990983132,0.0,102165.990983132,1.0,50037.0,0.04618,95525.0,0.0477323777021722,entry_trailing_normal_long
61,15495,ADA,0.0,-0.959782452,102165.03120068,0.0,102165.03120068,1.0,105078.0,0.04567,200603.0,0.04665208217225066,entry_trailing_normal_long
62,15496,ADA,0.0,-3.0837586800000003,102161.94744199999,0.0,102161.94744199999,1.0,339621.0,0.0454,540224.0,0.04586493943253169,entry_grid_normal_long
63,15537,ADA,353.8794399999989,-5.026244096,102510.80063790399,0.0,102510.80063790399,1.0,-540224.0,0.04652,0.0,0.04586493943253169,close_trailing_long
64,15538,ADA,0.0,-0.45130143,102510.34933647398,0.0,102510.34933647398,1.0,48371.0,0.04665,48371.0,0.04665,entry_initial_normal_long
65,15595,ADA,53.20810000000018,-0.4619430500000001,102563.09549342399,0.0,102563.09549342399,1.0,-48371.0,0.04775,0.0,0.04665,close_trailing_long
66,15596,ADA,0.0,-0.45152600400000004,102562.64396741998,0.0,102562.64396741998,1.0,47211.0,0.04782,47211.0,0.04782,entry_initial_normal_long
67,15829,ADA,12.746969999999973,-0.4540753980000001,102574.93686202198,0.0,102574.93686202198,1.0,-47211.0,0.04809,0.0,0.04782,close_trailing_long
68,15830,ADA,0.0,-0.45158208400000005,102574.48527993797,0.0,102574.48527993797,1.0,46903.0,0.04814,46903.0,0.04814,entry_initial_normal_long
69,15860,ADA,21.106349999999953,-0.45580335400000005,102595.13582658397,0.0,102595.13582658397,1.0,-46903.0,0.04859,0.0,0.04814,close_trailing_long
70,15861,ADA,0.0,-0.45167302000000004,102594.68415356397,0.0,102594.68415356397,1.0,46373.0,0.0487,46373.0,0.0487,entry_initial_normal_long
71,15968,ADA,17.621739999999924,-0.45519736800000005,102611.85069619596,0.0,102611.85069619596,1.0,-46373.0,0.04908,0.0,0.0487,close_trailing_long
72,15969,ADA,0.0,-0.451744128,102611.39895206796,0.0,102611.39895206796,1.0,46134.0,0.04896,46134.0,0.04896,entry_initial_normal_long
73,16041,ADA,48.440700000000106,-0.46143226800000003,102659.37821979995,0.0,102659.37821979995,1.0,-46134.0,0.05001,0.0,0.04896,close_trailing_long
74,16042,ADA,0.0,-0.45195,102658.92626979995,0.0,102658.92626979995,1.0,45195.0,0.05,45195.0,0.05,entry_initial_normal_long
75,16163,ADA,31.636499999999966,-0.45827730000000005,102690.10449249994,0.0,102690.10449249994,1.0,-45195.0,0.0507,0.0,0.05,close_trailing_long
76,16164,ADA,0.0,-0.45208701,102689.65240548995,0.0,102689.65240548995,1.0,44453.0,0.05085,44453.0,0.05085,entry_initial_normal_long
77,18167,ADA,7.112480000000018,-0.453509506,102696.31137598395,0.0,102696.31137598395,1.0,-44453.0,0.05101,0.0,0.05085,close_trailing_long
78,18168,ADA,0.0,-0.452115,102695.85926098395,0.0,102695.85926098395,1.0,44325.0,0.051,44325.0,0.051,entry_initial_normal_long
79,18249,ADA,5.3190000000000905,-0.4531788,102700.72508218396,0.0,102700.72508218396,1.0,-44325.0,0.05112,0.0,0.051,close_trailing_long
80,18250,ADA,0.0,-0.45213775,102700.27294443395,0.0,102700.27294443395,1.0,44111.0,0.05125,44111.0,0.05125,entry_initial_normal_long
81,18402,ADA,18.526620000000165,-0.455843074,102718.34372135995,0.0,102718.34372135995,1.0,-44111.0,0.05167,0.0,0.05125,close_trailing_long
82,18403,ADA,0.0,-0.45221097599999993,102717.89151038395,0.0,102717.89151038395,1.0,43768.0,0.05166,43768.0,0.05166,entry_initial_normal_long
83,18734,ADA,6.127520000000054,-0.45343648000000003,102723.56559390396,0.0,102723.56559390396,1.0,-43768.0,0.0518,0.0,0.05166,close_trailing_long
84,18736,ADA,0.0,-0.45223992,102723.11335398395,0.0,102723.11335398395,1.0,43560.0,0.05191,43560.0,0.05191,entry_initial_normal_long
85,24612,ADA,36.154800000000186,-0.4594708800000001,102758.80868310395,0.0,102758.80868310395,1.0,-43560.0,0.05274,0.0,0.05191,close_trailing_long
86,24614,ADA,0.0,-0.45239273599999996,102758.35629036796,0.0,102758.35629036796,1.0,42824.0,0.05282,42824.0,0.05282,entry_initial_normal_long
87,24647,ADA,19.69904000000009,-0.45633254400000006,102777.59899782395,0.0,102777.59899782395,1.0,-42824.0,0.05328,0.0,0.05282,close_trailing_long
88,24648,ADA,0.0,-0.45247086000000003,102777.14652696396,0.0,102777.14652696396,1.0,42390.0,0.05337,42390.0,0.05337,entry_initial_normal_long
89,24722,ADA,41.11829999999994,-0.46069452000000005,102817.80413244395,0.0,102817.80413244395,1.0,-42390.0,0.05434,0.0,0.05337,close_trailing_long
90,24723,ADA,0.0,-0.45264682400000006,102817.35148561996,0.0,102817.35148561996,1.0,41573.0,0.05444,41573.0,0.05444,entry_initial_normal_long
91,24783,ADA,10.808979999999847,-0.45480862,102827.70565699995,0.0,102827.70565699995,1.0,-41573.0,0.0547,0.0,0.05444,close_trailing_long
92,24784,ADA,0.0,-0.45269695800000004,102827.25296004195,0.0,102827.25296004195,1.0,41433.0,0.05463,41433.0,0.05463,entry_initial_normal_long
93,27401,ADA,67.53578999999998,-0.466204116,102894.32254592596,0.0,102894.32254592596,1.0,-41433.0,0.05626,0.0,0.05463,close_trailing_long
94,27403,ADA,0.0,-0.45298301599999996,102893.86956290995,0.0,102893.86956290995,1.0,40258.0,0.05626,40258.0,0.05626,entry_initial_normal_long
95,27863,ADA,33.414140000000174,-0.45966584400000005,102926.82403706595,0.0,102926.82403706595,1.0,-40258.0,0.05709,0.0,0.05626,close_trailing_long
96,27864,ADA,0.0,-0.453131628,102926.37090543794,0.0,102926.37090543794,1.0,39651.0,0.05714,39651.0,0.05714,entry_initial_normal_long
97,28316,ADA,0.0,-0.4772462720000001,102925.89365916594,0.0,102925.89365916594,1.0,43616.0,0.05471,83267.0,0.055867144246820474,entry_trailing_normal_long
98,28767,ADA,38.54060999999941,-0.9380860220000001,102963.49618314394,0.0,102963.49618314394,1.0,-83267.0,0.05633,0.0,0.055867144246820474,close_trailing_long
99,28768,ADA,0.0,-0.4532955,102963.04288764394,0.0,102963.04288764394,1.0,40250.0,0.05631,40250.0,0.05631,entry_initial_normal_long
100,28963,ADA,25.357499999999945,-0.458367,102987.94202064394,0.0,102987.94202064394,1.0,-40250.0,0.05694,0.0,0.05631,close_trailing_long
101,28964,ADA,0.0,-0.45340173000000006,102987.48861891394,0.0,102987.48861891394,1.0,39807.0,0.05695,39807.0,0.05695,entry_initial_normal_long
102,29687,ADA,0.0,-0.459861576,102987.02875733793,0.0,102987.02875733793,1.0,43788.0,0.05251,83595.0,0.05462427812668222,entry_trailing_normal_long
103,29942,ADA,0.0,-0.93463062,102986.09412671793,0.0,102986.09412671793,1.0,91955.0,0.05082,175550.0,0.05263155585303332,entry_trailing_normal_long
104,30739,ADA,57.65837000000051,-1.8594256000000002,103041.89307111793,0.0,103041.89307111793,1.0,-175550.0,0.05296,0.0,0.05263155585303332,close_trailing_long
105,30740,ADA,0.0,-0.45364051199999994,103041.43943060593,0.0,103041.43943060593,1.0,42764.0,0.05304,42764.0,0.05304,entry_initial_normal_long
106,30917,ADA,36.777040000000284,-0.46099592000000006,103077.75547468592,0.0,103077.75547468592,1.0,-42764.0,0.0539,0.0,0.05304,close_trailing_long
107,30918,ADA,0.0,-0.45379281600000004,103077.30168186993,0.0,103077.30168186993,1.0,42088.0,0.05391,42088.0,0.05391,entry_initial_normal_long
108,31299,ADA,22.72751999999995,-0.45833832,103099.57086354993,0.0,103099.57086354993,1.0,-42088.0,0.05445,0.0,0.05391,close_trailing_long
109,31301,ADA,0.0,-0.4538887300000001,103099.11697481993,0.0,103099.11697481993,1.0,41603.0,0.05455,41603.0,0.05455,entry_initial_normal_long
110,31379,ADA,32.03430999999999,-0.46029559200000003,103130.69098922794,0.0,103130.69098922794,1.0,-41603.0,0.05532,0.0,0.05455,close_trailing_long
111,31380,ADA,0.0,-0.454029752,103130.23695947594,0.0,103130.23695947594,1.0,40786.0,0.05566,40786.0,0.05566,entry_initial_normal_long
112,31501,ADA,36.29954000000008,-0.46128966000000005,103166.07520981594,0.0,103166.07520981594,1.0,-40786.0,0.05655,0.0,0.05566,close_trailing_long
113,31502,ADA,0.0,-0.454185704,103165.62102411194,0.0,103165.62102411194,1.0,39953.0,0.05684,39953.0,0.05684,entry_initial_normal_long
114,33998,ADA,0.0,-0.47419892,103165.14682519194,0.0,103165.14682519194,1.0,43948.0,0.05395,83901.0,0.055326195396955935,entry_trailing_normal_long
115,34137,ADA,0.0,-0.9832683139999999,103164.16355687795,0.0,103164.16355687795,1.0,92291.0,0.05327,176192.0,0.054249141220940794,entry_trailing_normal_long
116,34533,ADA,0.0,-3.1499740800000002,103161.01358279794,0.0,103161.01358279794,1.0,298293.0,0.0528,474485.0,0.053338114144809635,entry_grid_normal_long
117,34534,ADA,0.0,-8.32221908,103152.69136371794,0.0,103152.69136371794,1.0,803303.0,0.0518,1277788.0,0.05237115271860433,entry_grid_normal_long
118,34581,ADA,0.0,-25.463456460000003,103127.22790725794,0.0,103127.22790725794,1.0,2511189.0,0.0507,3788977.0,0.05126357663031472,entry_grid_inflated_long
119,34582,ADA,-115.4238821523578,-2.3745332080000003,103009.42949189758,0.0,103009.42949189758,1.0,-233852.0,0.05077,3555125.0,0.05126357663031472,close_unstuck_long
120,34583,ADA,-75.3302574204191,-2.37181734,102931.72741713715,0.0,102931.72741713715,1.0,-232805.0,0.05094,3322320.0,0.05126357663031472,close_unstuck_long
121,34584,ADA,-47.2466750933314,-2.370031596,102882.11071044783,0.0,102882.11071044783,1.0,-232083.0,0.05106,3090237.0,0.05126357663031472,close_unstuck_long
122,34585,ADA,-14.707626927116328,-2.3688908800000004,102865.03419264071,0.0,102865.03419264071,1.0,-231337.0,0.0512,2858900.0,0.05126357663031472,close_unstuck_long
123,34586,ADA,-30.93835123034396,-2.36849499,102831.72734642038,0.0,102831.72734642038,1.0,-231615.0,0.05113,2627285.0,0.05126357663031472,close_unstuck_long
124,34587,ADA,-42.54700487815213,-2.367731672,102786.81260987022,0.0,102786.81260987022,1.0,-231767.0,0.05108,2395518.0,0.05126357663031472,close_unstuck_long
125,34588,ADA,-26.27572627005012,-2.3666900400000004,102758.17019356017,0.0,102758.17019356017,1.0,-231348.0,0.05115,2164170.0,0.05126357663031472,close_unstuck_long
126,34589,ADA,-23.950956417346713,-2.366037448,102731.85319969483,0.0,102731.85319969483,1.0,-231239.0,0.05116,1932931.0,0.05126357663031472,close_unstuck_long
127,34591,ADA,17.605575251027005,-2.365428892,102747.09334605385,0.0,102747.09334605385,1.0,-230369.0,0.05134,1702562.0,0.05126357663031472,close_unstuck_long
128,34592,ADA,19.908314593961173,-2.36577666,102764.63588398781,0.0,102764.63588398781,1.0,-230358.0,0.05135,1472204.0,0.05126357663031472,close_unstuck_long
129,34768,ADA,675.1977349199933,-14.976942022000001,103424.8566768858,0.0,103424.8566768858,1.0,-1447607.0,0.05173,24597.0,0.05126357663031472,close_trailing_long
130,34894,ADA,18.113805624148718,-0.2558088,103442.71467370995,0.0,103442.71467370995,1.0,-24597.0,0.052,0.0,0.05126357663031472,close_trailing_long
131,34897,ADA,0.0,-0.45540509000000007,103442.25926861995,0.0,103442.25926861995,1.0,43663.0,0.05215,43663.0,0.05215,entry_initial_normal_long
132,35057,ADA,16.59193999999993,-0.458723478,103458.39248514194,0.0,103458.39248514194,1.0,-43663.0,0.05253,0.0,0.05215,close_trailing_long
133,35058,ADA,0.0,-0.45546647999999995,103457.93701866195,0.0,103457.93701866195,1.0,43320.0,0.05257,43320.0,0.05257,entry_initial_normal_long
134,35135,ADA,8.663999999999948,-0.45719928000000004,103466.14381938195,0.0,103466.14381938195,1.0,-43320.0,0.05277,0.0,0.05257,close_trailing_long
135,35136,ADA,0.0,-0.455503794,103465.68831558795,0.0,103465.68831558795,1.0,43143.0,0.05279,43143.0,0.05279,entry_initial_normal_long
136,35643,ADA,39.260130000000046,-0.46335582,103504.48508976794,0.0,103504.48508976794,1.0,-43143.0,0.0537,0.0,0.05279,close_trailing_long
137,35645,ADA,0.0,-0.45567524000000004,103504.02941452795,0.0,103504.02941452795,1.0,42349.0,0.0538,42349.0,0.0538,entry_initial_normal_long
138,37807,ADA,41.92550999999991,-0.46406034199999996,103545.49086418595,0.0,103545.49086418595,1.0,-42349.0,0.05479,0.0,0.0538,close_trailing_long
139,37808,ADA,0.0,-0.45585751,103545.03500667596,0.0,103545.03500667596,1.0,41707.0,0.05465,41707.0,0.05465,entry_initial_normal_long
140,38115,ADA,12.929170000000196,-0.458443344,103557.50573333196,0.0,103557.50573333196,1.0,-41707.0,0.05496,0.0,0.05465,close_trailing_long
141,38116,ADA,0.0,-0.4559118780000001,103557.04982145395,0.0,103557.04982145395,1.0,41439.0,0.05501,41439.0,0.05501,entry_initial_normal_long
142,38518,ADA,11.188529999999975,-0.45814958400000005,103567.78020186996,0.0,103567.78020186996,1.0,-41439.0,0.05528,0.0,0.05501,close_trailing_long
143,38519,ADA,0.0,-0.45595026,103567.32425160996,0.0,103567.32425160996,1.0,41255.0,0.05526,41255.0,0.05526,entry_initial_normal_long
144,39645,ADA,70.54605000000014,-0.47005947,103637.40024213996,0.0,103637.40024213996,1.0,-41255.0,0.05697,0.0,0.05526,close_trailing_long
145,39647,ADA,0.0,-0.45625598999999994,103636.94398614997,0.0,103636.94398614997,1.0,39285.0,0.05807,39285.0,0.05807,entry_initial_normal_long
146,39664,ADA,28.67805000000006,-0.46199160000000006,103665.16004454996,0.0,103665.16004454996,1.0,-39285.0,0.0588,0.0,0.05807,close_trailing_long
147,39665,ADA,0.0,-0.45638677,103664.70365777996,0.0,103664.70365777996,1.0,38815.0,0.05879,38815.0,0.05879,entry_initial_normal_long
148,39939,ADA,52.400249999999886,-0.46686682,103716.63704095996,0.0,103716.63704095996,1.0,-38815.0,0.06014,0.0,0.05879,close_trailing_long
149,39940,ADA,0.0,-0.45660693599999996,103716.18043402396,0.0,103716.18043402396,1.0,37962.0,0.06014,37962.0,0.06014,entry_initial_normal_long
150,39967,ADA,47.45250000000004,-0.46609743600000003,103763.16683658796,0.0,103763.16683658796,1.0,-37962.0,0.06139,0.0,0.06014,close_trailing_long
151,39969,ADA,0.0,-0.45681324000000006,103762.71002334796,0.0,103762.71002334796,1.0,36959.0,0.0618,36959.0,0.0618,entry_initial_normal_long
152,39990,ADA,20.697039999999927,-0.46095264799999996,103782.94611069995,0.0,103782.94611069995,1.0,-36959.0,0.06236,0.0,0.0618,close_trailing_long
153,39991,ADA,0.0,-0.4569012360000001,103782.48920946395,0.0,103782.48920946395,1.0,36693.0,0.06226,36693.0,0.06226,entry_initial_normal_long
154,40093,ADA,33.39063000000004,-0.46357936200000005,103815.41626010195,0.0,103815.41626010195,1.0,-36693.0,0.06317,0.0,0.06226,close_trailing_long
155,40094,ADA,0.0,-0.45703983200000003,103814.95922026994,0.0,103814.95922026994,1.0,36227.0,0.06308,36227.0,0.06308,entry_initial_normal_long
156,40165,ADA,7.9699399999999265,-0.45863381999999997,103822.47052644994,0.0,103822.47052644994,1.0,-36227.0,0.0633,0.0,0.06308,close_trailing_long
157,40166,ADA,0.0,-0.457074108,103822.01345234194,0.0,103822.01345234194,1.0,36081.0,0.06334,36081.0,0.06334,entry_initial_normal_long
158,40249,ADA,40.77153000000022,-0.465228414,103862.31975392794,0.0,103862.31975392794,1.0,-36081.0,0.06447,0.0,0.06334,close_trailing_long
159,40250,ADA,0.0,-0.45725323999999995,103861.86250068793,0.0,103861.86250068793,1.0,35435.0,0.06452,35435.0,0.06452,entry_initial_normal_long
160,40272,ADA,38.26980000000041,-0.4649072,103899.66739348794,0.0,103899.66739348794,1.0,-35435.0,0.0656,0.0,0.06452,close_trailing_long
161,40274,ADA,0.0,-0.457412948,103899.20998053993,0.0,103899.20998053993,1.0,34663.0,0.06598,34663.0,0.06598,entry_initial_normal_long
162,40278,ADA,28.07703000000018,-0.46302835400000003,103926.82398218593,0.0,103926.82398218593,1.0,-34663.0,0.06679,0.0,0.06598,close_trailing_long
163,40291,ADA,0.0,-0.4575333000000001,103926.36644888594,0.0,103926.36644888594,1.0,34401.0,0.0665,34401.0,0.0665,entry_initial_normal_long
164,40404,ADA,0.0,-0.4851216200000001,103925.88132726593,0.0,103925.88132726593,1.0,37841.0,0.0641,72242.0,0.06524285872484151,entry_trailing_normal_long
165,40571,ADA,51.085299999999464,-0.95287198,103976.01375528594,0.0,103976.01375528594,1.0,-72242.0,0.06595,0.0,0.06524285872484151,close_trailing_long
166,40572,ADA,0.0,-0.45774945600000005,103975.55600582993,0.0,103975.55600582993,1.0,34568.0,0.06621,34568.0,0.06621,entry_initial_normal_long
167,40836,ADA,0.0,-0.48360194999999995,103975.07240387992,0.0,103975.07240387992,1.0,38025.0,0.06359,72593.0,0.06483761561032056,entry_trailing_normal_long
168,41154,ADA,13.965759999999971,-0.9441445580000002,103988.09401932193,0.0,103988.09401932193,1.0,-72593.0,0.06503,0.0,0.06483761561032056,close_trailing_long
169,41155,ADA,0.0,-0.45780459,103987.63621473193,0.0,103987.63621473193,1.0,34995.0,0.06541,34995.0,0.06541,entry_initial_normal_long
170,41999,ADA,55.64205000000028,-0.468933,104042.80933173193,0.0,104042.80933173193,1.0,-34995.0,0.067,0.0,0.06541,close_trailing_long
171,42000,ADA,0.0,-0.458044632,104042.35128709993,0.0,104042.35128709993,1.0,34101.0,0.06716,34101.0,0.06716,entry_initial_normal_long
172,42015,ADA,17.391509999999883,-0.461522934,104059.28127416593,0.0,104059.28127416593,1.0,-34101.0,0.06767,0.0,0.06716,close_trailing_long
173,42016,ADA,0.0,-0.4581213,104058.82315286592,0.0,104058.82315286592,1.0,33735.0,0.0679,33735.0,0.0679,entry_initial_normal_long
174,42028,ADA,4.048199999999835,-0.45893094,104062.41242192592,0.0,104062.41242192592,1.0,-33735.0,0.06802,0.0,0.0679,close_trailing_long
175,42029,ADA,0.0,-0.4581281160000001,104061.95429380992,0.0,104061.95429380992,1.0,33401.0,0.06858,33401.0,0.06858,entry_initial_normal_long
176,42048,ADA,21.042629999999722,-0.46233664199999996,104082.53458716792,0.0,104082.53458716792,1.0,-33401.0,0.06921,0.0,0.06858,close_trailing_long
177,42049,ADA,0.0,-0.45821471999999996,104082.07637244792,0.0,104082.07637244792,1.0,33108.0,0.0692,33108.0,0.0692,entry_initial_normal_long
