,balance,equity,balance_btc,equity_btc
8880,100363.220038328,100366.426288328,0.0,3.2062500000000003
8940,100363.220038328,100368.179038328,0.0,4.9590000000000005
9000,100363.220038328,100362.890008328,0.0,-0.3300300000000498
9060,100363.220038328,100375.019038328,0.0,11.799000000000001
9120,100363.220038328,100383.635728328,0.0,20.415689999999902
9180,100363.220038328,100361.036368328,0.0,-2.183670000000075
9240,100363.220038328,100354.141648328,0.0,-9.078390000000025
9300,100363.220038328,100353.276388328,0.0,-9.94365000000025
9360,100363.220038328,100339.004728328,0.0,-24.215310000000102
9420,100363.220038328,100361.421118328,0.0,-1.7989200000000747
9480,100363.220038328,100350.533548328,0.0,-12.686489999999777
9540,100363.220038328,100350.073558328,0.0,-13.146480000000174
9600,100363.220038328,100357.696738328,0.0,-5.523299999999876
9660,100363.220038328,100352.065708328,0.0,-11.154329999999927
9720,100363.220038328,100346.631328328,0.0,-16.58870999999973
9780,100363.220038328,100303.224688328,0.0,-59.99534999999975
9840,100363.220038328,100310.894038328,0.0,-52.326
9900,100363.220038328,100323.826768328,0.0,-39.39326999999983
9960,100363.220038328,100331.969788328,0.0,-31.25025
10020,100363.220038328,100336.477348328,0.0,-26.742689999999904
10080,100363.220038328,100350.651538328,0.0,-12.5685
10140,100363.220038328,100359.656398328,0.0,-3.5636400000000252
10200,100363.220038328,100354.911148328,0.0,-8.308890000000025
10260,100363.220038328,100349.410078328,0.0,-13.809959999999727
10320,100363.220038328,100346.535568328,0.0,-16.68446999999995
10380,100363.220038328,100350.733618328,0.0,-12.486420000000075
10440,100363.220038328,100367.667748328,0.0,4.447709999999726
10500,100363.220038328,100350.778078328,0.0,-12.441959999999726
10560,100363.220038328,100347.999328328,0.0,-15.220709999999727
10620,100363.220038328,100331.408908328,0.0,-31.811129999999803
10680,100363.220038328,100275.582538328,0.0,-87.6375
10740,100363.220038328,100281.996748328,0.0,-81.22329000000028
10800,100363.220038328,100281.738538328,0.0,-81.48150000000001
10860,100363.220038328,100276.984738328,0.0,-86.23529999999988
10920,100363.220038328,100301.632678328,0.0,-61.58735999999998
10980,100363.220038328,100296.299188328,0.0,-66.92084999999976
11040,100363.220038328,100281.234088328,0.0,-81.98595000000013
11100,100363.220038328,100289.519038328,0.0,-73.70100000000001
11160,100363.220038328,100299.240388328,0.0,-63.979650000000255
11220,100363.220038328,100288.460548328,0.0,-74.75948999999979
11280,100363.220038328,100281.105838328,0.0,-82.11420000000012
11340,100363.220038328,100266.675148328,0.0,-96.54489000000004
11400,100361.877338048,100278.002188328,0.0,-85.21784999999976
11460,100361.877338048,100180.83420804799,0.0,-181.04313000000118
11520,100361.877338048,100190.242448048,0.0,-171.63489000000095
11580,100361.877338048,100144.53300804799,0.0,-217.3443300000004
11640,100361.877338048,100126.436108048,0.0,-235.44123000000081
11700,100361.877338048,100162.57620804799,0.0,-199.3011300000012
11760,100361.877338048,100176.189158048,0.0,-185.68818000000002
11820,100361.877338048,100119.857858048,0.0,-242.0194800000008
11880,100361.877338048,100141.643948048,0.0,-220.23339000000095
11940,100361.877338048,100142.320568048,0.0,-219.55676999999986
12000,100357.798771048,99962.516858048,0.0,-399.36048000000085
12060,100357.798771048,100210.36912104799,0.0,-147.42964999999893
12120,100648.50103820799,100404.00298104799,0.0,46.20420999999912
12180,100648.50103820799,100648.50103820799,0.0,0.0
12240,100648.50103820799,100648.50103820799,0.0,0.0
12300,100648.50103820799,100648.50103820799,0.0,0.0
12360,100648.50103820799,100648.50103820799,0.0,0.0
12420,100648.50103820799,100648.50103820799,0.0,0.0
12480,100648.50103820799,100648.50103820799,0.0,0.0
12540,100648.50103820799,100648.50103820799,0.0,0.0
12600,100647.83878752799,100648.50103820799,0.0,0.0
12660,100647.83878752799,100651.427827528,0.0,3.5890399999995495
12720,100647.83878752799,100674.80936752798,0.0,26.97057999999976
12780,100681.91338808798,100674.509067528,0.0,26.670280000000158
12840,100681.91338808798,100681.91338808798,0.0,0.0
12900,100681.91338808798,100681.91338808798,0.0,0.0
12960,100681.91338808798,100681.91338808798,0.0,0.0
13020,100681.25139506799,100681.91338808798,0.0,0.0
13080,100715.31635526799,100706.69999506799,0.0,25.448600000000393
13140,100715.31635526799,100715.31635526799,0.0,0.0
13200,100715.31635526799,100715.31635526799,0.0,0.0
13260,100714.65386630798,100715.31635526799,0.0,0.0
13320,100714.65386630798,100734.25435630798,0.0,19.600490000000157
13380,100714.65386630798,100713.89909630799,0.0,-0.7547699999996839
13440,100714.65386630798,100720.51464630799,0.0,5.860780000000184
13500,100714.65386630798,100735.86344630798,0.0,21.209580000000052
13560,100714.65386630798,100708.25913630798,0.0,-6.394729999999657
13620,100714.65386630798,100685.91468630798,0.0,-28.739179999999788
13680,100714.65386630798,100694.89771630798,0.0,-19.756149999999604
13740,100714.65386630798,100696.66065630798,0.0,-17.993209999999973
13800,100714.65386630798,100703.13502630798,0.0,-11.518839999999894
13860,100714.65386630798,100682.48473630799,0.0,-32.16912999999992
13920,100714.65386630798,100680.30187630799,0.0,-34.35199000000016
13980,100714.65386630798,100692.42706630798,0.0,-22.22679999999987
14040,100714.65386630798,100697.12039630799,0.0,-17.533469999999816
14100,100714.65386630798,100706.45999630798,0.0,-8.193870000000079
14160,100714.65386630798,100734.13308630798,0.0,19.479219999999813
14220,100714.65386630798,100729.73478630798,0.0,15.080919999999947
14280,100714.65386630798,100723.82694630798,0.0,9.173080000000052
14340,100714.65386630798,100720.03861630798,0.0,5.3847499999999995
14400,100714.65386630798,100711.49360630798,0.0,-3.160259999999842
14460,100714.65386630798,100654.95825630799,0.0,-59.695609999999576
14520,100714.65386630798,100641.29637630799,0.0,-73.35749000000015
14580,100714.65386630798,100629.67798630799,0.0,-84.97587999999992
14640,100714.65386630798,100654.92748630799,0.0,-59.72637999999992
14700,100714.65386630798,100658.46060630798,0.0,-56.19325999999984
14760,100714.65386630798,100645.62046630798,0.0,-69.0333999999996
14820,100714.65386630798,100647.53906630799,0.0,-67.11479999999986
