,balance,equity,balance_btc,equity_btc
0,100005.94408880001,100000.0,0.0,0.0
60,100005.94408880001,100000.0,0.0,0.0
120,100005.94408880001,100000.0,0.0,0.0
180,100005.94408880001,100000.0,0.0,0.0
240,100005.94408880001,100000.0,0.0,0.0
300,100005.94408880001,100000.0,0.0,0.0
360,100005.94408880001,100000.0,0.0,0.0
420,100005.94408880001,100000.0,0.0,0.0
480,100005.94408880001,100000.0,0.0,0.0
540,100005.94408880001,100000.0,0.0,0.0
600,100005.94408880001,100000.0,0.0,0.0
660,100005.94408880001,100000.0,0.0,0.0
720,100011.25753260803,100005.94408880001,0.0,0.0
780,100017.04772201202,100023.72343260804,0.0,12.465899999999895
840,100016.81289559203,100006.81436751202,0.0,-10.116030000000112
900,100022.59334069202,100030.44269559204,0.0,13.629800000000008
960,100022.59334069202,99984.90707069202,0.0,-37.68627000000002
1020,100022.59334069202,99989.79651069203,0.0,-32.79683000000002
1080,100022.59334069202,100010.89167069201,0.0,-11.701670000000043
1140,100022.59334069202,99993.48020069202,0.0,-29.113140000000016
1200,100022.59334069202,99984.95295069204,0.0,-37.640390000000096
1260,100028.49128771202,99990.42146069201,0.0,-32.17188000000007
1320,100028.49128771202,100023.54057771203,0.0,-4.950710000000145
1380,100034.39881647403,100015.51945771201,0.0,-12.971830000000097
1440,100034.39881647403,100014.86813647403,0.0,-19.530680000000114
1500,100034.39881647403,100023.47965647401,0.0,-10.919160000000074
1560,100034.39881647403,100011.38517647402,0.0,-23.013640000000112
1620,100034.39881647403,100016.87222647402,0.0,-17.526590000000102
1680,100034.39881647403,100020.14818647403,0.0,-14.250630000000045
1740,100034.39881647403,100014.43993647404,0.0,-19.95888000000007
1800,100034.39881647403,100015.64892647404,0.0,-18.749890000000015
1860,100034.28145930402,100013.95178647402,0.0,-20.44703000000009
1920,100034.28145930402,100003.27638930402,0.0,-31.005070000000078
1980,100034.28145930402,100003.96227930402,0.0,-30.319180000000124
2040,100034.28145930402,100023.46008930402,0.0,-10.821370000000023
2100,100040.19332604803,100035.56393930402,0.0,1.2824799999999428
2160,100046.27831713604,100040.90240604802,0.0,0.7090799999999131
2220,100052.17583942604,100045.40400713604,0.0,-0.874310000000067
2280,100052.17583942604,100053.95508942605,0.0,1.7792499999999385
2340,100052.17583942604,100050.16204942604,0.0,-2.0137900000000757
2400,100058.19848356005,100049.55150942605,0.0,-2.624330000000054
2460,100058.19848356005,100057.37488356004,0.0,-0.8236000000000008
2520,100057.84687509005,100061.08108356004,0.0,2.882599999999957
2580,100063.74431901005,100059.00052509004,0.0,1.1536500000000274
2640,100063.74431901005,100066.15867901004,0.0,2.4143599999998
2700,100069.61250705004,100074.09472705003,0.0,4.482219999999938
2760,100069.49510605204,100070.83334705004,0.0,1.2208399999999533
2820,100075.41074832404,100070.21253605204,0.0,0.7174299999998643
2880,100081.30243526804,100075.71518832404,0.0,0.3044399999998977
2940,100081.30243526804,100083.97913526803,0.0,2.6766999999999794
3000,100081.30243526804,100084.59683526804,0.0,3.294400000000003
3060,100081.30243526804,100082.33193526804,0.0,1.029499999999978
3120,100081.30243526804,100079.86113526803,0.0,-1.4413000000000242
3180,100081.06759294803,100077.80213526804,0.0,-3.5003000000000717
3240,100080.71581936203,100059.51039294804,0.0,-21.55720000000008
3300,100080.71581936203,100062.50224936203,0.0,-18.213570000000203
3360,100092.58475498403,100051.15656936202,0.0,-29.559250000000148
3420,100098.45960708402,100084.02028498401,0.0,-8.564470000000028
3480,100098.22516829203,100094.181707084,0.0,-4.277900000000027
3540,100109.87788415804,100085.02974829201,0.0,-13.195420000000036
3600,100109.64339924204,100089.91590415803,0.0,-19.961980000000025
3660,100109.64339924204,100073.09819924204,0.0,-36.54520000000001
3720,100109.40474324203,100062.17463924203,0.0,-47.46876000000003
3780,100109.40474324203,99961.67185324203,0.0,-147.7328900000002
3840,100109.40474324203,99985.96289324203,0.0,-123.44185000000024
3900,100109.40474324203,100020.47518324203,0.0,-88.92956000000018
