,balance,equity,balance_btc,equity_btc
2880,100026.14787163599,100008.20622163599,0.0,-17.9416500000002
2940,100026.14787163599,100009.64155363599,0.0,-16.50631800000001
3000,100026.14787163599,99979.49958163599,0.0,-46.64829000000028
3060,100026.14787163599,99988.82923963599,0.0,-37.318632000000285
3120,100026.14787163599,99982.37024563599,0.0,-43.77762600000021
3180,100026.14787163599,99967.29925963598,0.0,-58.84861200000003
3240,100026.14787163599,99971.60525563598,0.0,-54.54261600000008
3300,100026.14787163599,99967.29925963598,0.0,-58.84861200000003
3360,100026.14787163599,99978.78191563599,0.0,-47.36595600000006
3420,100026.14787163599,99985.24090963599,0.0,-40.906962000000135
3480,100026.14787163599,99980.21724763598,0.0,-45.93062400000018
3540,100026.14787163599,99983.08791163599,0.0,-43.05996000000011
3600,100026.14787163599,99987.39390763598,0.0,-38.75396400000017
3660,100026.14787163599,99972.32292163599,0.0,-53.8249500000003
3720,100026.14787163599,99961.55793163598,0.0,-64.58994000000017
3780,100026.14787163599,99938.59261963598,0.0,-87.55525200000011
3840,100026.14787163599,99946.48694563599,0.0,-79.66092599999999
3900,100026.14787163599,99953.66360563599,0.0,-72.48426600000029
3960,100026.14787163599,99949.35760963599,0.0,-76.79026200000023
4020,100026.14787163599,99955.09893763598,0.0,-71.04893400000009
4080,100026.14787163599,99950.79294163598,0.0,-75.35493000000004
4140,100026.14787163599,99951.51060763598,0.0,-74.63726400000026
4200,100026.14787163599,99972.32292163599,0.0,-53.8249500000003
4260,100026.14787163599,99966.58159363599,0.0,-59.566278000000125
4320,100026.14787163599,99970.16992363599,0.0,-55.97794800000027
4380,100026.14787163599,99975.91125163599,0.0,-50.23662000000013
4440,100026.14787163599,99971.60525563598,0.0,-54.54261600000008
4500,100026.14787163599,99978.78191563599,0.0,-47.36595600000006
4560,100026.14787163599,99987.39390763598,0.0,-38.75396400000017
4620,100026.14787163599,99991.69990363599,0.0,-34.447968000000216
4680,100026.14787163599,99976.62891763599,0.0,-49.518954000000036
4740,100026.14787163599,99974.47591963598,0.0,-51.67195200000001
4800,100026.14787163599,99973.04058763599,0.0,-53.1072840000002
4860,100026.14787163599,99984.52324363598,0.0,-41.624628000000236
4920,100026.14787163599,99985.24090963599,0.0,-40.906962000000135
4980,100026.14787163599,99952.94593963599,0.0,-73.20193200000007
5040,100026.14787163599,99960.12259963599,0.0,-66.02527200000004
5100,100026.14787163599,99975.19358563598,0.0,-50.954286000000224
5160,100026.14787163599,100003.18255963598,0.0,-22.965312000000246
5220,100026.14787163599,100018.97121163599,0.0,-7.176660000000019
5280,100026.14787163599,100019.68887763598,0.0,-6.458994000000235
5340,100026.14787163599,100004.61789163598,0.0,-21.529980000000055
5400,100026.14787163599,100008.92388763599,0.0,-17.223984000000108
5460,100026.14787163599,99993.13523563599,0.0,-33.01263600000002
5520,100026.14787163599,99995.28823363599,0.0,-30.85963800000005
5580,100026.14787163599,99980.21724763598,0.0,-45.93062400000018
5640,100026.14787163599,99974.47591963598,0.0,-51.67195200000001
5700,100026.14787163599,99973.04058763599,0.0,-53.1072840000002
5760,100026.14787163599,99993.85290163598,0.0,-32.29497000000024
5820,100026.14787163599,99998.15889763598,0.0,-27.98897400000029
5880,100026.14787163599,100000.31189563598,0.0,-25.835976000000006
5940,100039.98877811199,100006.77088963598,0.0,-19.376982000000083
6000,100039.98877811199,100039.98877811199,0.0,0.0
6060,100039.98877811199,100039.98877811199,0.0,0.0
6120,100039.98877811199,100039.98877811199,0.0,0.0
6180,100039.98877811199,100039.98877811199,0.0,0.0
6240,100039.47916691199,100039.98877811199,0.0,0.0
6300,100039.47916691199,100038.74696691199,0.0,-0.7322000000000972
6360,100039.47916691199,99993.35056691199,0.0,-46.12860000000009
6420,100039.47916691199,100034.35376691198,0.0,-5.125400000000045
6480,100039.47916691199,100027.03176691198,0.0,-12.447400000000064
6540,100039.47916691199,100002.13696691199,0.0,-37.34219999999988
6600,100039.47916691199,99997.01156691198,0.0,-42.46759999999992
6660,100039.47916691199,100000.67256691199,0.0,-38.80660000000007
6720,100039.47916691199,99969.920166912,0.0,-69.55900000000003
6780,100039.47916691199,99975.04556691198,0.0,-64.43359999999998
6840,100039.47916691199,99987.49296691199,0.0,-51.98619999999991
6900,100039.47916691199,99982.36756691198,0.0,-57.11159999999996
6960,100039.47916691199,99969.920166912,0.0,-69.55900000000003
7020,100039.47916691199,99934.04236691199,0.0,-105.43680000000002
7080,100039.47916691199,99958.20496691199,0.0,-81.2742
7140,100039.47916691199,99961.13376691198,0.0,-78.34539999999991
7200,100039.47916691199,99972.84896691199,0.0,-66.63019999999996
7260,100039.47916691199,99947.954166912,0.0,-91.52500000000008
7320,100039.47916691199,99960.40156691198,0.0,-79.07760000000002
7380,100039.47916691199,99947.954166912,0.0,-91.52500000000008
7440,100039.47916691199,99970.65236691199,0.0,-68.82679999999992
7500,100039.47916691199,99960.40156691198,0.0,-79.07760000000002
7560,100039.47916691199,99953.07956691198,0.0,-86.39960000000004
7620,100039.47916691199,99969.920166912,0.0,-69.55900000000003
7680,100039.47916691199,99994.08276691199,0.0,-45.39639999999999
7740,100039.47916691199,100008.72676691199,0.0,-30.752399999999955
7800,100039.47916691199,100032.88936691199,0.0,-6.589799999999922
7860,100039.47916691199,100049.72996691198,0.0,10.25080000000009
7920,100039.47916691199,100030.69276691199,0.0,-8.786399999999896
7980,100039.47916691199,100045.33676691199,0.0,5.857600000000143
8040,100039.47916691199,100026.29956691198,0.0,-13.179600000000162
8100,100053.61062691199,100043.14016691198,0.0,3.660999999999851
8160,100053.61062691199,100053.61062691199,0.0,0.0
8220,100053.61062691199,100053.61062691199,0.0,0.0
8280,100053.61062691199,100053.61062691199,0.0,0.0
8340,100053.61062691199,100053.61062691199,0.0,0.0
8400,100053.61062691199,100053.61062691199,0.0,0.0
8460,100053.61062691199,100053.61062691199,0.0,0.0
8520,100053.61062691199,100053.61062691199,0.0,0.0
8580,100053.61062691199,100053.61062691199,0.0,0.0
8640,100053.61062691199,100053.61062691199,0.0,0.0
8700,100053.61062691199,100053.61062691199,0.0,0.0
8760,100053.61062691199,100053.61062691199,0.0,0.0
8820,100053.61062691199,100053.61062691199,0.0,0.0
8880,100053.61062691199,100053.61062691199,0.0,0.0
8940,100053.61062691199,100053.61062691199,0.0,0.0
9000,100053.61062691199,100053.61062691199,0.0,0.0
9060,100053.10094674799,100053.61062691199,0.0,0.0
9120,100053.10094674799,100050.12905074799,0.0,-2.971896000000072
9180,100053.10094674799,100015.95224674798,0.0,-37.14869999999978
9240,100053.10094674799,100023.38198674799,0.0,-29.718960000000077
9300,100067.44777468799,100053.84392074798,0.0,0.7429740000000986
9360,100080.86416201,100067.44777468799,0.0,0.0
9420,100095.302130256,100091.32970801,0.0,10.465546000000092
9480,100109.232214632,100095.302130256,0.0,0.0
9540,100108.722251178,100109.232214632,0.0,0.0
9600,100108.722251178,100112.460986178,0.0,3.738735000000172
9660,100123.164236736,100111.713239178,0.0,2.9909880000000726
9720,100123.164236736,100123.164236736,0.0,0.0
9780,100123.164236736,100123.164236736,0.0,0.0
9840,100123.164236736,100123.164236736,0.0,0.0
9900,100123.164236736,100123.164236736,0.0,0.0
9960,100123.164236736,100123.164236736,0.0,0.0
10020,100123.164236736,100123.164236736,0.0,0.0
10080,100123.164236736,100123.164236736,0.0,0.0
10140,100123.164236736,100123.164236736,0.0,0.0
10200,100123.164236736,100123.164236736,0.0,0.0
10260,100123.164236736,100123.164236736,0.0,0.0
10320,100123.164236736,100123.164236736,0.0,0.0
10380,100123.164236736,100123.164236736,0.0,0.0
10440,100123.164236736,100123.164236736,0.0,0.0
10500,100123.164236736,100123.164236736,0.0,0.0
10560,100123.164236736,100123.164236736,0.0,0.0
10620,100123.164236736,100123.164236736,0.0,0.0
10680,100123.164236736,100123.164236736,0.0,0.0
10740,100123.164236736,100123.164236736,0.0,0.0
10800,100123.164236736,100123.164236736,0.0,0.0
10860,100123.164236736,100123.164236736,0.0,0.0
10920,100123.164236736,100123.164236736,0.0,0.0
10980,100123.164236736,100123.164236736,0.0,0.0
11040,100123.164236736,100123.164236736,0.0,0.0
11100,100123.164236736,100123.164236736,0.0,0.0
11160,100123.164236736,100123.164236736,0.0,0.0
11220,100123.164236736,100123.164236736,0.0,0.0
11280,100123.164236736,100123.164236736,0.0,0.0
11340,100123.164236736,100123.164236736,0.0,0.0
11400,100123.164236736,100123.164236736,0.0,0.0
11460,100123.164236736,100123.164236736,0.0,0.0
11520,100123.164236736,100123.164236736,0.0,0.0
11580,100123.164236736,100123.164236736,0.0,0.0
11640,100123.164236736,100123.164236736,0.0,0.0
11700,100123.164236736,100123.164236736,0.0,0.0
11760,100122.654201854,100123.164236736,0.0,0.0
11820,100122.654201854,100131.422709854,0.0,8.768507999999896
11880,100136.755424136,100132.15341885401,0.0,9.499216999999993
11940,100136.755424136,100136.755424136,0.0,0.0
12000,100136.755424136,100136.755424136,0.0,0.0
12060,100136.755424136,100136.755424136,0.0,0.0
12120,100136.755424136,100136.755424136,0.0,0.0
12180,100136.755424136,100136.755424136,0.0,0.0
12240,100136.755424136,100136.755424136,0.0,0.0
12300,100136.755424136,100136.755424136,0.0,0.0
12360,100136.755424136,100136.755424136,0.0,0.0
12420,100136.755424136,100136.755424136,0.0,0.0
12480,100136.755424136,100136.755424136,0.0,0.0
12540,100136.755424136,100136.755424136,0.0,0.0
12600,100136.755424136,100136.755424136,0.0,0.0
12660,100136.755424136,100136.755424136,0.0,0.0
12720,100136.755424136,100136.755424136,0.0,0.0
12780,100136.755424136,100136.755424136,0.0,0.0
12840,100136.755424136,100136.755424136,0.0,0.0
12900,100136.755424136,100136.755424136,0.0,0.0
12960,100136.24532052,100136.755424136,0.0,0.0
13020,100163.694194664,100136.96989952,0.0,0.7245789999997819
13080,100163.694194664,100163.694194664,0.0,0.0
13140,100163.694194664,100163.694194664,0.0,0.0
13200,100163.183953768,100163.694194664,0.0,0.0
13260,100163.183953768,100173.330789768,0.0,10.146835999999775
13320,100163.183953768,100169.70691976801,0.0,6.522965999999923
13380,100176.655983888,100170.43169376801,0.0,7.247740000000019
13440,100176.655983888,100186.07931988801,0.0,9.423335999999994
13500,100176.655983888,100182.45495988801,0.0,5.7989759999998265
13560,100176.655983888,100173.031623888,0.0,-3.624360000000167
13620,100176.655983888,100149.83571988801,0.0,-26.8202640000001
13680,100176.655983888,100131.713919888,0.0,-44.942063999999995
13740,100176.655983888,100160.708799888,0.0,-15.947184000000231
13800,100176.655983888,100162.883415888,0.0,-13.772567999999941
13860,100176.655983888,100165.782903888,0.0,-10.873080000000186
13920,100190.64021451201,100173.031623888,0.0,-3.624360000000167
13980,100190.64021451201,100190.64021451201,0.0,0.0
14040,100190.12983621401,100190.64021451201,0.0,0.0
14100,100204.240553112,100190.86103721401,0.0,0.731201000000097
14160,100204.240553112,100204.240553112,0.0,0.0
14220,100204.240553112,100204.240553112,0.0,0.0
14280,100204.240553112,100204.240553112,0.0,0.0
14340,100204.240553112,100204.240553112,0.0,0.0
14400,100204.240553112,100204.240553112,0.0,0.0
14460,100204.240553112,100204.240553112,0.0,0.0
14520,100204.240553112,100204.240553112,0.0,0.0
14580,100204.240553112,100204.240553112,0.0,0.0
14640,100204.240553112,100204.240553112,0.0,0.0
14700,100204.240553112,100204.240553112,0.0,0.0
14760,100204.240553112,100204.240553112,0.0,0.0
14820,100204.240553112,100204.240553112,0.0,0.0
14880,100204.240553112,100204.240553112,0.0,0.0
14940,100204.240553112,100204.240553112,0.0,0.0
15000,100204.240553112,100204.240553112,0.0,0.0
15060,100204.240553112,100204.240553112,0.0,0.0
15120,100204.240553112,100204.240553112,0.0,0.0
15180,100204.240553112,100204.240553112,0.0,0.0
15240,100204.240553112,100204.240553112,0.0,0.0
15300,100204.240553112,100204.240553112,0.0,0.0
15360,100204.240553112,100204.240553112,0.0,0.0
15420,100204.240553112,100204.240553112,0.0,0.0
15480,100204.240553112,100204.240553112,0.0,0.0
15540,100204.240553112,100204.240553112,0.0,0.0
15600,100204.240553112,100204.240553112,0.0,0.0
15660,100204.240553112,100204.240553112,0.0,0.0
15720,100204.240553112,100204.240553112,0.0,0.0
15780,100204.240553112,100204.240553112,0.0,0.0
15840,100204.240553112,100204.240553112,0.0,0.0
15900,100204.240553112,100204.240553112,0.0,0.0
15960,100204.240553112,100204.240553112,0.0,0.0
16020,100204.240553112,100204.240553112,0.0,0.0
16080,100204.240553112,100204.240553112,0.0,0.0
16140,100204.240553112,100204.240553112,0.0,0.0
16200,100204.240553112,100204.240553112,0.0,0.0
16260,100204.240553112,100204.240553112,0.0,0.0
16320,100204.240553112,100204.240553112,0.0,0.0
16380,100203.730105372,100204.240553112,0.0,0.0
16440,100203.730105372,100207.284755372,0.0,3.5546500000001635
16500,100203.730105372,100195.198945372,0.0,-8.531159999999899
16560,100203.730105372,100163.918025372,0.0,-39.812080000000044
16620,100203.730105372,100182.402205372,0.0,-21.327900000000056
16680,100203.730105372,100141.168265372,0.0,-62.56183999999998
16740,100203.730105372,100131.215245372,0.0,-72.51485999999976
16800,100203.730105372,100136.191755372,0.0,-67.53835000000002
16860,100203.730105372,100163.207095372,0.0,-40.52300999999983
16920,100203.730105372,100153.965005372,0.0,-49.76509999999982
16980,100203.730105372,100147.566635372,0.0,-56.16347000000005
17040,100203.730105372,100166.761745372,0.0,-36.968359999999976
17100,100203.730105372,100163.207095372,0.0,-40.52300999999983
17160,100203.730105372,100176.714765372,0.0,-27.015339999999885
17220,100203.730105372,100160.363375372,0.0,-43.3667299999999
17280,100203.730105372,100126.949665372,0.0,-76.78044000000001
17340,100203.730105372,100161.074305372,0.0,-42.6557999999998
17400,100203.730105372,100152.543145372,0.0,-51.18696000000001
17460,100203.730105372,100138.324545372,0.0,-65.40556000000005
17520,100203.730105372,100119.129435372,0.0,-84.60066999999982
17580,100203.730105372,100089.981305372,0.0,-113.74879999999999
17640,100203.730105372,100069.364335372,0.0,-134.36576999999994
17700,100203.730105372,100061.544105372,0.0,-142.18600000000006
17760,100203.730105372,100099.934325372,0.0,-103.79577999999991
17820,100203.730105372,100086.426655372,0.0,-117.30344999999984
17880,100203.730105372,100092.114095372,0.0,-111.61601000000002
17940,100203.730105372,100082.872005372,0.0,-120.85810000000001
18000,100203.730105372,100092.114095372,0.0,-111.61601000000002
18060,100203.730105372,100103.488975372,0.0,-100.24113000000004
18120,100203.730105372,100099.934325372,0.0,-103.79577999999991
18180,100203.730105372,100083.582935372,0.0,-120.14716999999992
18240,100203.730105372,100060.122245372,0.0,-143.60785999999993
18300,100203.730105372,100060.833175372,0.0,-142.89692999999986
18360,100203.730105372,100069.364335372,0.0,-134.36576999999994
18420,100203.730105372,100068.653405372,0.0,-135.07670000000005
18480,100203.730105372,100044.481785372,0.0,-159.24831999999986
18540,100203.730105372,100071.497125372,0.0,-132.23297999999997
18600,100203.730105372,100081.450145372,0.0,-122.27995999999989
18660,100203.730105372,100089.270375372,0.0,-114.45972999999978
18720,100203.730105372,100084.293865372,0.0,-119.43623999999981
18780,100203.730105372,100092.114095372,0.0,-111.61601000000002
18840,100203.730105372,100084.293865372,0.0,-119.43623999999981
18900,100203.730105372,100070.075265372,0.0,-133.65483999999987
18960,100203.730105372,100063.676895372,0.0,-140.05320999999978
19020,100203.730105372,100080.028285372,0.0,-123.70181999999977
19080,100203.730105372,100079.317355372,0.0,-124.41274999999986
19140,100203.730105372,100096.379675372,0.0,-107.35042999999976
19200,100203.730105372,100084.293865372,0.0,-119.43623999999981
19260,100203.730105372,100092.825025372,0.0,-110.90507999999993
19320,100203.730105372,100099.223395372,0.0,-104.50671
19380,100203.730105372,100103.488975372,0.0,-100.24113000000004
19440,100203.730105372,100118.418505372,0.0,-85.31159999999991
19500,100203.730105372,100099.934325372,0.0,-103.79577999999991
19560,100203.730105372,100104.199905372,0.0,-99.53019999999995
19620,100203.730105372,100124.105945372,0.0,-79.62415999999978
19680,100203.730105372,100141.168265372,0.0,-62.56183999999998
19740,100203.730105372,100118.418505372,0.0,-85.31159999999991
19800,100203.730105372,100117.707575372,0.0,-86.02253
19860,100203.730105372,100116.996645372,0.0,-86.7334599999998
19920,100203.730105372,100114.15292537201,0.0,-89.57717999999987
19980,100203.730105372,100113.441995372,0.0,-90.28810999999996
20040,100203.730105372,100113.441995372,0.0,-90.28810999999996
20100,100203.730105372,100097.801535372,0.0,-105.92856999999988
20160,100203.730105372,100102.067115372,0.0,-101.66298999999992
20220,100203.730105372,100105.621765372,0.0,-98.10833999999977
20280,100203.730105372,100088.559445372,0.0,-115.17065999999987
20340,100203.730105372,100087.848515372,0.0,-115.88158999999996
20400,100203.730105372,100117.707575372,0.0,-86.02253
20460,100203.730105372,100174.581975372,0.0,-29.14812999999986
20520,100203.730105372,100138.324545372,0.0,-65.40556000000005
20580,100203.730105372,100166.050815372,0.0,-37.67928999999976
20640,100203.730105372,100145.433845372,0.0,-58.29626000000003
20700,100203.730105372,100171.738255372,0.0,-31.99184999999993
20760,100203.730105372,100163.918025372,0.0,-39.812080000000044
20820,100203.730105372,100159.652445372,0.0,-44.077659999999995
20880,100203.730105372,100120.551295372,0.0,-83.17880999999994
20940,100203.730105372,100102.778045372,0.0,-100.95205999999983
21000,100203.730105372,100080.739215372,0.0,-122.99088999999998
21060,100203.730105372,100088.559445372,0.0,-115.17065999999987
21120,100203.730105372,100081.450145372,0.0,-122.27995999999989
21180,100203.730105372,100061.544105372,0.0,-142.18600000000006
21240,100203.730105372,100077.895495372,0.0,-125.83461000000005
21300,100203.730105372,100075.762705372,0.0,-127.96740000000003
21360,100203.730105372,100070.075265372,0.0,-133.65483999999987
21420,100203.730105372,100068.653405372,0.0,-135.07670000000005
21480,100203.730105372,100061.544105372,0.0,-142.18600000000006
21540,100203.730105372,100060.833175372,0.0,-142.89692999999986
21600,100203.730105372,100050.880155372,0.0,-152.84994999999995
21660,100203.730105372,100025.286675372,0.0,-178.44342999999995
21720,100203.730105372,100045.192715372,0.0,-158.53738999999976
21780,100203.730105372,100046.614575372,0.0,-157.1155299999999
21840,100203.730105372,100049.458295372,0.0,-154.27180999999982
21900,100203.730105372,100040.927135372,0.0,-162.80297000000002
21960,100203.730105372,100080.739215372,0.0,-122.99088999999998
22020,100203.730105372,100075.051775372,0.0,-128.67832999999982
22080,100203.730105372,100067.23154537201,0.0,-136.4985599999999
22140,100203.730105372,100063.676895372,0.0,-140.05320999999978
22200,100203.730105372,100061.544105372,0.0,-142.18600000000006
22260,100203.730105372,100048.747365372,0.0,-154.98273999999992
22320,100203.730105372,100043.059925372,0.0,-160.67018000000004
22380,100203.730105372,100055.856665372,0.0,-147.8734399999999
22440,100203.730105372,100051.591085372,0.0,-152.13901999999985
22500,100203.730105372,100065.098755372,0.0,-138.6313499999999
22560,100203.730105372,100080.739215372,0.0,-122.99088999999998
22620,100203.730105372,100099.223395372,0.0,-104.50671
22680,100203.730105372,100091.403165372,0.0,-112.3269399999998
22740,100203.730105372,100089.270375372,0.0,-114.45972999999978
22800,100203.730105372,100080.739215372,0.0,-122.99088999999998
22860,100203.730105372,100082.161075372,0.0,-121.5690299999998
22920,100203.730105372,100097.801535372,0.0,-105.92856999999988
22980,100203.730105372,100102.067115372,0.0,-101.66298999999992
23040,100203.730105372,100094.246885372,0.0,-109.48322000000005
23100,100203.730105372,100087.848515372,0.0,-115.88158999999996
23160,100203.730105372,100085.715725372,0.0,-118.01437999999995
23220,100203.730105372,100079.317355372,0.0,-124.41274999999986
23280,100203.730105372,100070.075265372,0.0,-133.65483999999987
23340,100203.730105372,100057.989455372,0.0,-145.74064999999993
23400,100203.730105372,100050.169225372,0.0,-153.56088000000003
23460,100203.730105372,100070.075265372,0.0,-133.65483999999987
23520,100203.730105372,100092.114095372,0.0,-111.61601000000002
23580,100203.730105372,100071.497125372,0.0,-132.23297999999997
23640,100203.730105372,100084.293865372,0.0,-119.43623999999981
23700,100203.730105372,100065.809685372,0.0,-137.9204199999998
23760,100203.730105372,100068.653405372,0.0,-135.07670000000005
23820,100203.730105372,100080.028285372,0.0,-123.70181999999977
23880,100203.730105372,100092.825025372,0.0,-110.90507999999993
23940,100203.730105372,100089.981305372,0.0,-113.74879999999999
24000,100203.730105372,100087.848515372,0.0,-115.88158999999996
24060,100203.730105372,100085.004795372,0.0,-118.72531000000004
24120,100203.730105372,100081.450145372,0.0,-122.27995999999989
24180,100203.730105372,100097.090605372,0.0,-106.63949999999997
24240,100203.730105372,100094.246885372,0.0,-109.48322000000005
24300,100203.730105372,100094.246885372,0.0,-109.48322000000005
24360,100203.730105372,100085.004795372,0.0,-118.72531000000004
24420,100203.730105372,100065.809685372,0.0,-137.9204199999998
24480,100203.730105372,100066.520615372,0.0,-137.20949000000002
24540,100203.730105372,100082.872005372,0.0,-120.85810000000001
24600,100203.730105372,100095.668745372,0.0,-108.06135999999985
24660,100203.730105372,100078.606425372,0.0,-125.12367999999996
24720,100203.730105372,100063.676895372,0.0,-140.05320999999978
24780,100203.730105372,100063.676895372,0.0,-140.05320999999978
24840,100203.730105372,100055.856665372,0.0,-147.8734399999999
24900,100203.730105372,100088.559445372,0.0,-115.17065999999987
24960,100203.730105372,100088.559445372,0.0,-115.17065999999987
25020,100203.730105372,100087.848515372,0.0,-115.88158999999996
25080,100203.730105372,100108.465485372,0.0,-95.26462000000001
25140,100203.730105372,100088.559445372,0.0,-115.17065999999987
25200,100203.730105372,100097.801535372,0.0,-105.92856999999988
25260,100203.730105372,100070.786195372,0.0,-132.94390999999976
25320,100203.730105372,100069.364335372,0.0,-134.36576999999994
25380,100203.730105372,100066.520615372,0.0,-137.20949000000002
25440,100203.730105372,100071.497125372,0.0,-132.23297999999997
25500,100203.730105372,100074.340845372,0.0,-129.3892599999999
25560,100203.730105372,100075.051775372,0.0,-128.67832999999982
25620,100203.730105372,100068.653405372,0.0,-135.07670000000005
25680,100203.730105372,100065.809685372,0.0,-137.9204199999998
25740,100203.730105372,100064.387825372,0.0,-139.34228
25800,100203.730105372,100069.364335372,0.0,-134.36576999999994
25860,100203.730105372,100070.075265372,0.0,-133.65483999999987
25920,100203.730105372,100081.450145372,0.0,-122.27995999999989
25980,100203.730105372,100076.473635372,0.0,-127.25646999999994
26040,100203.730105372,100076.473635372,0.0,-127.25646999999994
26100,100203.730105372,100068.653405372,0.0,-135.07670000000005
26160,100203.730105372,100072.208055372,0.0,-131.5220499999999
26220,100203.730105372,100072.918985372,0.0,-130.8111199999998
26280,100203.730105372,100069.364335372,0.0,-134.36576999999994
26340,100203.730105372,100043.770855372,0.0,-159.95924999999997
26400,100203.730105372,100039.505275372,0.0,-164.2248299999999
26460,100203.730105372,100048.747365372,0.0,-154.98273999999992
26520,100203.730105372,100053.012945372,0.0,-150.71715999999995
26580,100203.730105372,100050.880155372,0.0,-152.84994999999995
26640,100203.730105372,100048.747365372,0.0,-154.98273999999992
26700,100202.765986006,100026.708535372,0.0,-177.02157000000005
26760,100202.765986006,100033.01012600599,0.0,-169.7558600000001
26820,100202.765986006,100004.72008500599,0.0,-198.04590100000007
26880,100202.765986006,99989.486986006,0.0,-213.27900000000022
26940,100202.765986006,99904.616863006,0.0,-298.14912300000015
27000,100202.765986006,99869.798351006,0.0,-332.9676350000001
27060,100202.765986006,99917.673805006,0.0,-285.0921810000003
27120,100202.765986006,99943.787689006,0.0,-258.97829699999966
27180,100202.765986006,99948.14000300599,0.0,-254.62598300000005
27240,100202.765986006,100039.53859700599,0.0,-163.2273890000002
27300,100202.765986006,100037.36244000599,0.0,-165.40354600000046
27360,100202.765986006,99989.486986006,0.0,-213.27900000000022
27420,100202.765986006,99906.793020006,0.0,-295.9729659999999
27480,100202.765986006,99945.963846006,0.0,-256.80214000000035
27540,100202.765986006,99967.725416006,0.0,-235.0405700000003
27600,100202.765986006,99967.725416006,0.0,-235.0405700000003
27660,100202.765986006,99959.02078800599,0.0,-243.7451980000005
27720,100202.765986006,99989.486986006,0.0,-213.27900000000022
27780,100202.765986006,99930.73074700599,0.0,-272.03523900000044
27840,100202.765986006,99937.25921800599,0.0,-265.50676800000053
27900,100202.765986006,99939.435375006,0.0,-263.33061100000026
27960,100202.765986006,99991.663143006,0.0,-211.10284299999992
28020,100202.765986006,99987.31082900599,0.0,-215.4551570000005
28080,100202.765986006,99969.90157300599,0.0,-232.86441299999998
28140,100202.765986006,99908.96917700599,0.0,-293.7968090000005
28200,100202.765986006,99952.49231700599,0.0,-250.2736690000004
28260,100202.765986006,99991.663143006,0.0,-211.10284299999992
28320,100202.765986006,99998.19161400599,0.0,-204.574372
28380,100202.765986006,100006.896242006,0.0,-195.8697439999998
28440,100202.765986006,100096.11867900599,0.0,-106.64730700000023
28500,100202.765986006,100000.367771006,0.0,-202.3982149999997
28560,100202.765986006,99993.83930000599,0.0,-208.9266860000006
28620,100202.765986006,100024.305498006,0.0,-178.4604880000003
28680,100202.765986006,99998.19161400599,0.0,-204.574372
