,balance,equity,balance_btc,equity_btc
0,100005.41597088,100000.0,0.0,0.0
60,100005.41597088,100000.0,0.0,0.0
120,100005.41597088,100000.0,0.0,0.0
180,100005.41597088,100000.0,0.0,0.0
240,100005.41597088,100000.0,0.0,0.0
300,100005.41597088,100000.0,0.0,0.0
360,100005.41597088,100000.0,0.0,0.0
420,100005.41597088,100000.0,0.0,0.0
480,100005.41597088,100000.0,0.0,0.0
540,100005.41597088,100000.0,0.0,0.0
600,100005.41597088,100000.0,0.0,0.0
660,100005.41597088,100000.0,0.0,0.0
720,100010.277911956,100005.41597088,0.0,0.0
780,100015.553068216,100021.17405195601,0.0,10.896139999999944
840,100015.339131012,100005.747918912,0.0,-9.698200000000034
900,100020.620207232,100027.233971012,0.0,11.89484000000003
960,100020.620207232,99985.77848723199,0.0,-34.841719999999924
1020,100020.620207232,99990.231327232,0.0,-30.38887999999993
1080,100020.620207232,100009.451687232,0.0,-11.168519999999948
1140,100020.620207232,99993.58691723198,0.0,-27.033289999999923
1200,100020.620207232,99985.815807232,0.0,-34.80439999999999
1260,100026.008271352,99990.797767232,0.0,-29.822439999999975
1320,100026.008271352,100021.016491352,0.0,-4.991780000000064
1380,100031.41564035199,100013.707341352,0.0,-12.30093000000002
1440,100031.41564035199,100013.18713035199,0.0,-18.22851000000008
1500,100031.41564035199,100021.03675035198,0.0,-10.378890000000048
1560,100031.41564035199,100010.014930352,0.0,-21.400710000000082
1620,100031.41564035199,100015.01470035198,0.0,-16.40094000000007
1680,100031.41564035199,100017.99970035198,0.0,-13.41594000000002
1740,100031.41564035199,100012.79611035198,0.0,-18.619530000000044
1800,100031.41564035199,100013.89862035199,0.0,-17.517019999999995
1860,100031.30867176199,100012.35156035199,0.0,-19.06408000000006
1920,100031.30867176199,100002.62371176199,0.0,-28.684960000000046
1980,100031.30867176199,100003.24878176198,0.0,-28.059890000000088
2040,100031.30867176199,100021.01823176198,0.0,-10.29044
2100,100036.69721384998,100032.04794176198,0.0,0.7392699999999683
2160,100042.24025498999,100036.91336384998,0.0,0.2161499999999421
2220,100047.63682476198,100041.26023498998,0.0,-0.9800200000000672
2280,100047.63682476198,100049.11718476198,0.0,1.4803599999999593
2340,100047.63682476198,100045.66066476199,0.0,-1.9761600000000537
2400,100053.12437372598,100045.10464476199,0.0,-2.532180000000033
2460,100053.12437372598,100052.37357372598,0.0,-0.7508000000000006
2520,100052.80420769598,100055.75217372598,0.0,2.6277999999999606
2580,100058.19814169599,100053.80768769598,0.0,1.003480000000006
2640,100058.19814169599,100060.370491696,0.0,2.1723499999998395
2700,100063.544850896,100067.63017089601,0.0,4.085319999999944
2760,100063.43785608599,100064.657190896,0.0,1.1123399999999584
2820,100068.82989562799,100064.09122608599,0.0,0.6533699999998763
2880,100074.33977721799,100069.10689562799,0.0,0.27699999999990643
2940,100074.33977721799,100076.779877218,0.0,2.440099999999981
3000,100074.33977721799,100077.342977218,0.0,3.0032000000000023
3060,100074.33977721799,100075.27827721799,0.0,0.9384999999999799
3120,100074.33977721799,100073.025877218,0.0,-1.3139000000000218
3180,100074.12577416199,100071.14887721799,0.0,-3.1909000000000654
3240,100073.80561203399,100054.333694162,0.0,-19.792080000000055
3300,100073.80561203399,100056.91861203399,0.0,-16.887000000000114
3360,100079.23638184198,100046.586582034,0.0,-27.219030000000068
3420,100089.98537218198,100074.14133184198,0.0,-5.0950500000000005
3480,100089.772146618,100086.03497218198,0.0,-3.95040000000005
3540,100100.497304764,100077.66240661798,0.0,-12.109740000000144
3600,100100.28403784799,100082.181504764,0.0,-18.315800000000067
3660,100100.28403784799,100066.73886784799,0.0,-33.54517000000008
3720,100100.05525352799,100056.795157848,0.0,-43.48888000000009
3780,100100.05525352799,99965.01403352799,0.0,-135.04122000000027
3840,100100.05525352799,99987.13233352799,0.0,-112.92292000000029
