,balance,equity,balance_btc,equity_btc
5640,100327.24230035598,100331.02665035598,0.0,3.784350000000224
5700,100327.24230035598,100316.70255035599,0.0,-10.539749999999604
5760,100333.19432511598,100319.71815035598,0.0,-7.524149999999668
5820,100333.19432511598,100336.60172511598,0.0,3.4074000000002993
5880,100333.19432511598,100332.45527511598,0.0,-0.7390499999996794
5940,100333.07663629999,100312.67515629999,0.0,-20.401479999999683
6000,100356.73770555398,100325.07501629999,0.0,-8.001619999999708
6060,100356.73770555398,100356.73770555398,0.0,0.0
6120,100356.61998376598,100356.73770555398,0.0,0.0
6180,100356.61998376598,100360.55348376598,0.0,3.9334999999999862
6240,100356.61998376598,100357.56402376598,0.0,0.9440399999999659
6300,100356.50226182198,100358.66540376598,0.0,2.0454199999999845
6360,100356.03144340398,100345.09856632397,0.0,-11.05053000000001
6420,100356.03144340398,100293.84606340398,0.0,-62.18538000000006
6480,100356.03144340398,100299.41073340396,0.0,-56.62071000000013
6540,100356.03144340398,100310.77935340397,0.0,-45.25208999999999
6600,100356.03144340398,100342.75081340397,0.0,-13.280630000000082
6660,100356.03144340398,100326.00887340397,0.0,-30.022570000000044
6720,100356.03144340398,100304.84131340396,0.0,-51.19013000000001
6780,100356.03144340398,100322.09816340398,0.0,-33.93328000000001
6840,100356.03144340398,100319.44196340398,0.0,-36.589480000000016
6900,100356.03144340398,100321.20527340398,0.0,-34.82616999999997
6960,100356.03144340398,100327.91978340397,0.0,-28.111660000000086
7020,100356.03144340398,100342.85931340398,0.0,-13.172129999999996
7080,100356.03144340398,100335.40496340397,0.0,-20.62648000000002
7140,100361.93838532397,100326.94076340398,0.0,-29.09068000000009
7200,100361.93838532397,100340.10724532398,0.0,-21.831139999999984
7260,100361.93838532397,100300.61746532397,0.0,-61.320919999999965
7320,100361.93838532397,100324.62393532397,0.0,-37.31445000000005
7380,100367.85297667597,100325.21737532396,0.0,-36.72101000000004
7440,100367.85297667597,100344.03981667598,0.0,-23.813160000000064
7500,100367.85297667597,100355.63258667599,0.0,-12.220390000000103
7560,100367.85297667597,100362.33611667599,0.0,-5.516859999999974
7620,100367.85297667597,100373.22212667599,0.0,5.369149999999921
7680,100373.77822225598,100374.73949667597,0.0,6.886519999999814
7740,100373.77822225598,100368.90278225599,0.0,-4.875440000000026
7800,100379.80436159598,100367.82898225599,0.0,-5.949239999999974
7860,100379.80436159598,100377.90630159597,0.0,-1.8980600000001167
7920,100379.68659499598,100380.07964159598,0.0,0.27527999999996444
7980,100379.68659499598,100373.12859499597,0.0,-6.558000000000035
8040,100379.68659499598,100365.51491499598,0.0,-14.171680000000071
8100,100379.68659499598,100365.08791499598,0.0,-14.598680000000025
8160,100379.68659499598,100361.47365499596,0.0,-18.21294000000002
8220,100379.68659499598,100357.61337499597,0.0,-22.073220000000077
8280,100379.45110213998,100354.76345499598,0.0,-24.92313999999998
8340,100379.45110213998,100348.15854214,0.0,-31.29256000000007
8400,100379.45110213998,100329.26659213999,0.0,-50.18451000000003
8460,100379.45110213998,100331.37390213997,0.0,-48.077199999999934
8520,100379.45110213998,100351.69831213998,0.0,-27.752790000000005
8580,100379.09413566798,100344.38260213997,0.0,-35.06849999999994
8640,100395.98573909598,100228.80087566798,0.0,-150.29325999999998
8700,100395.98573909598,100363.23065909598,0.0,-32.75508000000002
8760,100425.90957883398,100341.71016909598,0.0,-54.27557000000002
8820,100425.90957883398,100410.05741883398,0.0,-15.852159999999717
8880,100425.90957883398,100392.92776883398,0.0,-32.98180999999991
8940,100425.90957883398,100380.89727883397,0.0,-45.012299999999776
9000,100425.67398056597,100377.17045883396,0.0,-48.73911999999972
9060,100425.67398056597,100347.73348056598,0.0,-77.94049999999996
9120,100431.59299265598,100373.88689056598,0.0,-51.78708999999989
9180,100431.59299265598,100407.81662265598,0.0,-23.776369999999815
9240,100431.59299265598,100393.11362265598,0.0,-38.479369999999925
9300,100431.47516705998,100377.037302656,0.0,-54.55568999999976
9360,100443.41968698597,100376.66040705997,0.0,-54.81475999999974
9420,100443.41968698597,100418.95638698598,0.0,-24.463299999999826
9480,100443.41968698597,100425.63466698596,0.0,-17.785019999999825
9540,100443.18402292398,100411.96344698597,0.0,-31.456239999999923
9600,100448.99723557997,100408.55237424198,0.0,-40.562699999999765
9660,100460.93003733797,100399.14302557998,0.0,-49.85420999999979
9720,100490.46502510397,100448.03662733796,0.0,-12.893409999999882
9780,100490.46502510397,100490.46502510397,0.0,0.0
9840,100490.46502510397,100490.46502510397,0.0,0.0
9900,100490.46502510397,100490.46502510397,0.0,0.0
9960,100490.46502510397,100490.46502510397,0.0,0.0
10020,100490.46502510397,100490.46502510397,0.0,0.0
10080,100490.46502510397,100490.46502510397,0.0,0.0
10140,100490.46502510397,100490.46502510397,0.0,0.0
10200,100490.46502510397,100490.46502510397,0.0,0.0
10260,100490.46502510397,100490.46502510397,0.0,0.0
10320,100490.46502510397,100490.46502510397,0.0,0.0
10380,100495.78120881597,100490.46502510397,0.0,0.0
10440,100495.54570419196,100491.12708881596,0.0,-4.654120000000017
10500,100507.36322069596,100464.83570419195,0.0,-30.709999999999972
10560,100513.26840509597,100502.60027069596,0.0,-4.762949999999999
10620,100513.26840509597,100509.98949509596,0.0,-3.278910000000006
10680,100519.07892033597,100506.00361366397,0.0,-7.146889999999942
10740,100519.07892033597,100526.44517033598,0.0,7.366249999999973
10800,100524.87227193596,100518.79612033597,0.0,-0.2827999999999271
10860,100524.87227193596,100510.65157193597,0.0,-14.220699999999963
10920,100524.87227193596,100513.74120193598,0.0,-11.131069999999978
10980,100536.71878868196,100522.82967193596,0.0,-2.0426000000000446
11040,100548.83319840196,100533.88670868197,0.0,-2.832079999999974
11100,100548.83319840196,100548.83319840196,0.0,0.0
11160,100548.83319840196,100548.83319840196,0.0,0.0
11220,100548.83319840196,100548.83319840196,0.0,0.0
11280,100548.83319840196,100548.83319840196,0.0,0.0
11340,100548.83319840196,100548.83319840196,0.0,0.0
11400,100548.71451600196,100548.83319840196,0.0,0.0
11460,100548.59655454196,100549.07271600196,0.0,0.3581999999999607
11520,100572.09641463598,100542.27680454197,0.0,-6.319750000000006
11580,100578.02069448598,100575.03691463597,0.0,2.9404999999999486
11640,100578.02069448598,100577.19509448599,0.0,-0.8256000000000131
11700,100578.02069448598,100576.75949448599,0.0,-1.261200000000026
11760,100577.90273768599,100576.80869448598,0.0,-1.2120000000000437
11820,100583.87155376599,100575.80353768599,0.0,-2.0992000000000246
11880,100589.67564810198,100587.17703959,0.0,-2.6166000000000347
11940,100589.55765872599,100578.895808102,0.0,-10.779839999999949
12000,100589.55765872599,100575.91893872598,0.0,-13.638719999999974
12060,100589.55765872599,100579.75761872598,0.0,-9.800040000000092
12120,100589.43966240599,100581.66945872598,0.0,-7.888200000000041
12180,100589.43966240599,100578.08504240599,0.0,-11.354619999999919
12240,100589.43966240599,100562.700082406,0.0,-26.739579999999997
12300,100595.37585500599,100568.97226240598,0.0,-20.467400000000023
12360,100595.37585500599,100584.517055006,0.0,-10.85880000000001
12420,100595.37585500599,100587.04017500598,0.0,-8.335679999999972
12480,100607.32271708599,100594.03023682999,0.0,-7.370400000000049
12540,100607.32271708599,100600.05131708599,0.0,-7.27140000000003
12600,100607.086682846,100600.509717086,0.0,-6.8130000000000654
12660,100606.96868105,100599.76168104999,0.0,-7.207000000000047
12720,100612.912446658,100606.21684105002,0.0,-0.7518399999999905
12780,100612.676392246,100593.54372665798,0.0,-19.368720000000025
12840,100612.55837038599,100574.15753038599,0.0,-38.40084000000021
12900,100612.55837038599,100566.32858038599,0.0,-46.22979000000017
12960,101386.21422425793,100565.570990386,0.0,-46.98738000000013
13020,101396.49531306388,99481.33670265792,0.0,-1904.8594600000001
13080,101396.25363196387,100125.71577485994,0.0,-1270.7795382039378
13140,101413.68688717388,99466.68998375995,0.0,-1929.5636482039429
13200,101413.68688717388,99235.07617896995,0.0,-2178.6107082039384
13260,101413.68688717388,99260.24200896993,0.0,-2153.4448782039403
13320,101413.68688717388,99584.15924896994,0.0,-1829.5276382039376
13380,101455.53671950988,99543.13396896994,0.0,-1870.552918203942
13440,101455.53671950988,100790.21404130595,0.0,-665.3226782039418
13500,101455.41771089988,100947.24101130594,0.0,-508.2957082039404
13560,101467.44064672789,100225.93129815596,0.0,-1229.3674182039374
13620,101467.08357880189,101039.40887852396,0.0,-428.0317682039379
13680,101473.14754931389,100544.20347059795,0.0,-922.8801082039387
13740,101479.37094105789,100480.12855110994,0.0,-993.0189982039378
13800,101479.2519069779,100707.73367285394,0.0,-771.6372682039382
13860,101485.1858925959,99826.02545877395,0.0,-1653.2264482039418
13920,101483.85015156589,99145.75260439194,0.0,-2339.4332882039407
13980,101558.97049794187,97284.39708336192,0.0,-4199.453068203936
14040,101558.97049794187,98628.89724973794,0.0,-2930.073248203937
14100,101558.97049794187,98527.82948973795,0.0,-3031.1410082039374
14160,101527.45695373166,99089.73811973793,0.0,-2469.2323782039334
14220,101518.25618701246,100274.64779828994,0.0,-1252.809155441711
14280,101507.887603022,100321.63067209595,0.0,-1196.338917017749
14340,101513.21290231755,100296.81678941594,0.0,-1211.0708136060603
14400,101502.31517172299,100238.79205691394,0.0,-1274.420845403617
14460,101494.34682110116,100608.34448040197,0.0,-893.5417508865308
14520,101499.05176642968,100162.96555416199,0.0,-1331.3812669391655
14580,101495.56507241823,100323.52052228,0.0,-1175.5312441496912
14640,101495.44601638823,99763.08468144397,0.0,-1732.480390974252
14700,101501.50839382423,99341.96919541397,0.0,-2153.476820974252
14760,101501.50839382423,99594.72556284998,0.0,-1906.782830974251
14820,101501.38932966423,99491.58082285,0.0,-2009.9275709742494
14880,101501.14745484423,99477.19776868999,0.0,-2024.1915609742507
14940,101501.14745484423,99064.69520387,0.0,-2436.4522509742505
15000,101516.0326471529,98576.27335386998,0.0,-2924.8741009742535
15060,101692.7853832876,100309.47925876999,0.0,-1206.5533883829128
15120,101704.7867433956,100793.88318268998,0.0,-898.9022005976261
15180,101710.56390290559,100437.41086331796,0.0,-1267.256590597626
15240,101710.56390290559,100450.47821230795,0.0,-1260.085690597627
15300,101722.5870339236,100237.97571230795,0.0,-1472.5881905976282
15360,101745.46164626359,100464.47664332598,0.0,-1258.1103905976263
15420,101745.46164626359,99098.87864566597,0.0,-2646.5830005976263
15480,101952.26227072759,98819.05925566597,0.0,-2926.4023905976264
15540,101977.123237297,98888.55285012996,0.0,-3063.7094205976277
15600,101959.87481014579,100500.84906469999,0.0,-1475.651516025157
15660,101934.85672455776,100489.78621004599,0.0,-1469.367914027292
15720,101938.79839298475,100323.17339979399,0.0,-1611.6833247637574
15780,101946.4035905486,100412.093145142,0.0,-1526.705247842755
15840,101942.61120202545,100886.88756322599,0.0,-1059.112981727004
15900,101935.44966157447,100970.757544218,0.0,-971.8536578074522
15960,101916.87097034507,100998.25029615,0.0,-936.6493931125125
16020,101903.67074323604,101067.10862310405,0.0,-849.3028358114324
16080,101893.57220229112,101156.72596798414,0.0,-746.5380146152121
16140,101889.24305007474,101248.16616163214,0.0,-645.0914291180582
16200,101889.24305007474,101373.93139566816,0.0,-515.3116544065857
16260,101889.12406233474,101371.90809566816,0.0,-517.3349544065868
16320,101895.09655605473,101067.30311792815,0.0,-821.8209444065862
16380,101895.09655605473,101529.36506164816,0.0,-365.73149440658545
16440,101920.02882595155,101442.84919164814,0.0,-452.2473644065845
16500,101920.02882595155,101706.58836230414,0.0,-213.44046364740078
16560,101920.02882595155,101816.36402230416,0.0,-103.6648036473996
16620,101931.87802838955,101640.32081230414,0.0,-279.70801364740015
16680,102084.65388852598,101582.86930474215,0.0,-349.00872364740184
16740,102084.65388852598,101719.38450307815,0.0,-365.2693854478309
16800,102084.65388852598,101727.47770307816,0.0,-357.17618544782965
16860,102084.53415612598,101620.24280307814,0.0,-464.41108544782986
16920,102090.57519132599,101572.62157067817,0.0,-511.9125854478298
16980,102090.33604780599,101517.91755587816,0.0,-572.657635447832
17040,102090.09652689598,101591.12206235816,0.0,-499.2139854478295
17100,102089.97677646998,101521.47277144816,0.0,-568.6237554478322
17160,102089.97677646998,101044.51579102216,0.0,-1045.4609854478308
17220,102089.97677646998,101485.20010102214,0.0,-604.7766754478307
17280,102108.28326355197,101491.96115102216,0.0,-598.0156254478302
17340,102108.28326355197,101715.10717810414,0.0,-393.17608544783087
17400,102108.28326355197,101649.92352810413,0.0,-458.35973544783224
17460,102108.28326355197,101757.16722810415,0.0,-351.1160354478316
17520,102108.28326355197,101679.99007810414,0.0,-428.29318544783064
17580,102108.28326355197,101635.98612810414,0.0,-472.29713544783107
17640,102108.28326355197,101501.89967810414,0.0,-606.3835854478308
17700,102108.28326355197,101636.78052810414,0.0,-471.50273544783215
17760,102107.92359741598,101441.10487810415,0.0,-667.1783854478302
17820,102113.95624869598,101606.88132196816,0.0,-501.04227544782975
17880,102113.95624869598,101626.15265324815,0.0,-487.80359544783084
17940,102125.99088515197,101688.99935324815,0.0,-424.9568954478306
18000,102132.02927663198,101812.61694970414,0.0,-313.3739354478321
18060,102138.19896937198,101929.41629118416,0.0,-202.6129854478307
18120,102138.19896937198,101850.82663392415,0.0,-287.37233544782987
18180,102138.19896937198,101912.53728392415,0.0,-225.66168544783136
18240,102162.84513686274,102113.85563392415,0.0,-24.343335447830427
18300,102162.72530234275,101976.91051969615,0.0,-185.93461716659147
18360,102168.62975682074,102013.64685517616,0.0,-149.07844716659258
18420,102168.62975682074,101976.71572965416,0.0,-191.914027166591
18480,102174.65442574273,102020.03544965415,0.0,-148.5943071665925
18540,102324.26533763413,102118.83839857613,0.0,-55.81602716659266
18600,102324.26533763413,102324.26533763413,0.0,0.0
18660,102324.26533763413,102324.26533763413,0.0,0.0
18720,102324.26533763413,102324.26533763413,0.0,0.0
18780,102324.14531168413,102324.26533763413,0.0,0.0
18840,102324.02526734413,102324.42581168412,0.0,0.2805000000000439
18900,102323.90524237812,102329.45961734412,0.0,5.434349999999931
18960,102329.96936095813,102330.92707237811,0.0,7.021830000000035
19020,102335.65511843811,102323.49569871013,0.0,-6.233620000000024
19080,102335.65511843811,102346.7064584381,0.0,11.051339999999971
19140,102353.92891272211,102343.27470843811,0.0,7.619589999999833
19200,102359.85002131412,102355.37422272211,0.0,1.4453099999999834
19260,102365.99175374613,102361.93769131412,0.0,2.087669999999984
19320,102365.99175374613,102365.99175374613,0.0,0.0
19380,102365.99175374613,102365.99175374613,0.0,0.0
19440,102365.99175374613,102365.99175374613,0.0,0.0
19500,102365.99175374613,102365.99175374613,0.0,0.0
19560,102365.99175374613,102365.99175374613,0.0,0.0
19620,102365.99175374613,102365.99175374613,0.0,0.0
19680,102365.39137760813,102365.99175374613,0.0,0.0
19740,102365.39137760813,102358.66625760813,0.0,-6.725120000000116
19800,102377.60323854814,102347.93903760811,0.0,-17.452340000000053
19860,102389.67991141614,102384.54308854813,0.0,6.93984999999998
19920,102395.70758691613,102392.51791141614,0.0,2.8380000000000027
19980,102395.70758691613,102395.70758691613,0.0,0.0
20040,102395.70758691613,102395.70758691613,0.0,0.0
20100,102395.70758691613,102395.70758691613,0.0,0.0
20160,102395.70758691613,102395.70758691613,0.0,0.0
20220,102395.70758691613,102395.70758691613,0.0,0.0
20280,102394.98743549414,102395.70758691613,0.0,0.0
20340,102394.98743549414,102354.73384549413,0.0,-40.253589999999875
20400,102394.98743549414,102361.88327549414,0.0,-33.104159999999744
20460,102394.98743549414,102347.88753549417,0.0,-47.099900000000005
20520,102401.13548777414,102369.55891549414,0.0,-25.428520000000002
20580,102401.13548777414,102377.84635777413,0.0,-23.28913000000001
20640,102401.13548777414,102399.08379777416,0.0,-2.0516899999999882
20700,102401.13548777414,102380.31889777414,0.0,-20.81659000000001
20760,102401.13548777414,102378.23900777413,0.0,-22.89647999999995
20820,102401.13548777414,102383.86861777413,0.0,-17.26687000000004
20880,102401.13548777414,102387.74321777414,0.0,-13.392269999999888
20940,102401.13548777414,102372.66249777414,0.0,-28.47298999999997
21000,102401.13548777414,102385.55499777413,0.0,-15.5804900000001
21060,102401.13548777414,102381.39689777416,0.0,-19.738589999999913
21120,102401.13548777414,102357.50270777414,0.0,-43.63277999999995
21180,102401.13548777414,102353.68026777414,0.0,-47.45521999999995
21240,102401.13548777414,102366.22617777414,0.0,-34.90930999999992
21300,102401.13548777414,102364.39506777415,0.0,-36.740419999999936
21360,102400.52884022215,102323.85661777413,0.0,-77.27886999999991
21420,102442.25691627615,102312.30688022217,0.0,-88.22195999999954
21480,102442.13728619616,102408.08211627614,0.0,-34.17480000000007
21540,102441.89695690815,102415.14992619616,0.0,-26.987360000000177
21600,102454.10303784016,102397.03887690813,0.0,-44.85807999999996
21660,102454.10303784016,102424.97353784017,0.0,-29.129500000000036
21720,102460.10698280016,102433.98659784016,0.0,-20.11644000000004
21780,102460.10698280016,102444.77338280015,0.0,-15.333600000000008
21840,102460.10698280016,102441.18488280015,0.0,-18.922100000000015
21900,102460.10698280016,102447.35948280017,0.0,-12.747499999999933
21960,102460.10698280016,102440.36788280016,0.0,-19.739100000000093
22020,102459.98684072016,102445.94968280017,0.0,-14.157300000000033
22080,102459.98684072016,102428.25238072017,0.0,-31.734460000000016
22140,102459.98684072016,102442.11050072015,0.0,-17.8763400000001
22200,102459.98684072016,102435.59888072015,0.0,-24.387960000000145
22260,102459.98684072016,102446.70084072016,0.0,-13.285999999999996
22320,102466.02226728016,102441.72836072015,0.0,-18.258480000000166
22380,102466.02226728016,102454.55576728015,0.0,-11.466500000000044
22440,102465.78186684816,102448.79876728017,0.0,-17.22350000000003
22500,102465.66180796816,102441.99590684817,0.0,-23.785959999999964
22560,102465.66180796816,102433.67052796815,0.0,-31.991280000000035
22620,102465.66180796816,102446.18028796819,0.0,-19.481520000000113
22680,102465.66180796816,102417.54664796815,0.0,-48.11515999999999
22740,102465.66180796816,102412.42790796816,0.0,-53.23389999999998
22800,102465.66180796816,102434.14062796815,0.0,-31.521179999999926
22860,102465.66180796816,102446.01396796816,0.0,-19.64784000000016
22920,102465.66180796816,102447.69868796815,0.0,-17.963120000000096
22980,102465.66180796816,102460.41244796816,0.0,-5.249360000000145
23040,102471.69091900816,102440.52294796817,0.0,-25.1388600000001
23100,102471.69091900816,102466.59235900817,0.0,-5.098560000000068
23160,102471.69091900816,102465.68365900815,0.0,-6.0072600000000405
23220,102471.69091900816,102462.30747900816,0.0,-9.383440000000002
23280,102471.69091900816,102464.99081900816,0.0,-6.700100000000088
23340,102471.69091900816,102452.31615900816,0.0,-19.374760000000006
23400,102483.83072472816,102457.47397900815,0.0,-14.21694000000003
23460,102483.83072472816,102484.81244472817,0.0,0.981719999999998
23520,102483.83072472816,102484.44736472817,0.0,0.6166399999999593
23580,102483.83072472816,102469.35300472817,0.0,-14.47772000000001
23640,102483.83072472816,102476.33276472817,0.0,-7.497959999999988
23700,102483.83072472816,102479.93220472816,0.0,-3.898520000000026
23760,102489.88687768816,102476.79520472817,0.0,-7.035520000000069
23820,102489.88687768816,102495.31795768817,0.0,5.43107999999991
23880,102501.98478064015,102495.53851768815,0.0,5.651639999999921
23940,102501.98478064015,102501.98478064015,0.0,0.0
24000,102501.86454809216,102501.98478064015,0.0,0.0
24060,102501.86454809216,102503.45114809215,0.0,1.586599999999966
24120,102501.86454809216,102502.34052809216,0.0,0.47597999999994756
24180,102501.86454809216,102500.91258809215,0.0,-0.951960000000036
24240,102501.86454809216,102502.34052809216,0.0,0.47597999999994756
24300,102501.86454809216,102502.34052809216,0.0,0.47597999999994756
24360,102501.50440199615,102502.62425071615,0.0,0.8799399999999831
24420,102501.38418324816,102504.27322199615,0.0,2.7688200000000034
24480,102507.39505968816,102501.80692324815,0.0,0.4227400000000263
24540,102531.66564820815,102517.64443968817,0.0,10.249380000000016
24600,102531.66564820815,102531.66564820815,0.0,0.0
24660,102531.66564820815,102531.66564820815,0.0,0.0
24720,102531.66564820815,102531.66564820815,0.0,0.0
24780,102531.66564820815,102531.66564820815,0.0,0.0
24840,102537.53645592814,102531.66564820815,0.0,0.0
24900,102537.53645592814,102538.54085592815,0.0,1.004400000000045
24960,102536.93505393414,102538.50861592815,0.0,0.972160000000018
25020,102542.92844485614,102532.78314393414,0.0,-4.151910000000074
25080,102542.92844485614,102527.03577485617,0.0,-15.892669999999988
25140,102548.97369287214,102547.54388485613,0.0,4.615440000000067
25200,102554.96587334214,102544.05090287214,0.0,-4.922790000000004
25260,102561.01295192214,102552.59102334213,0.0,-2.3748500000000163
25320,102561.01295192214,102553.61673192213,0.0,-7.396219999999961
25380,102560.89264735414,102561.39239192214,0.0,0.3794400000000602
25440,102566.82282038614,102547.72353735413,0.0,-13.169110000000067
25500,102566.82282038614,102551.78617038614,0.0,-15.036649999999936
25560,102566.82282038614,102550.51417038614,0.0,-16.30865
25620,102566.82282038614,102555.70764038614,0.0,-11.115179999999842
25680,102566.82282038614,102570.30694038614,0.0,3.484120000000009
25740,102566.82282038614,102559.49739038614,0.0,-7.325429999999928
25800,102572.86844215014,102556.13749038614,0.0,-10.685329999999981
25860,102579.03829049814,102579.12813215013,0.0,6.259689999999967
25920,102578.79764266613,102584.48980049814,0.0,5.451509999999985
25980,102578.79764266613,102553.85040266612,0.0,-24.947240000000054
26040,102578.79764266613,102559.40151266613,0.0,-19.396130000000113
26100,102578.79764266613,102543.21712266613,0.0,-35.58052000000006
26160,102578.79764266613,102519.72791266613,0.0,-59.06973000000004
26220,102578.79764266613,102534.64448266613,0.0,-44.15315999999999
26280,102578.79764266613,102566.02320266614,0.0,-12.774440000000018
26340,102578.79764266613,102555.34523266614,0.0,-23.452410000000008
26400,102596.93640176814,102554.35906266613,0.0,-24.438580000000048
26460,102596.93640176814,102603.54692176814,0.0,6.6105199999999655
26520,102596.93640176814,102601.32130176814,0.0,4.384899999999954
26580,102603.00805928814,102599.76118176815,0.0,2.824780000000004
26640,102602.52741647814,102598.19369928814,0.0,-4.814359999999971
26700,102602.52741647814,102582.12470647815,0.0,-20.402709999999956
26760,102602.52741647814,102594.92137647815,0.0,-7.606040000000139
