,balance,equity,balance_btc,equity_btc
9600,147727.996261638,147675.47374638802,0.0,-62.98956000000042
9660,149085.925175684,147365.540661638,0.0,-362.45560000001063
9720,149299.977988732,149022.093855684,0.0,-63.83131999999981
9780,149291.85954161198,148781.928518732,0.0,-518.0494699999985
9840,149291.85954161198,149461.493081612,0.0,169.63353999999902
9900,150447.37892770398,149433.79324161197,0.0,141.93369999999797
9960,150447.37892770398,150312.65210770397,0.0,-134.7268200000012
10020,150447.37892770398,150381.11085770398,0.0,-66.2680700000012
10080,150444.86300911198,150073.86798770397,0.0,-373.51094000000114
10140,150436.61841679798,150132.590229112,0.0,-312.2727799999981
10200,150436.61841679798,150065.30630679798,0.0,-371.31210999999314
10260,150436.61841679798,149110.201106798,0.0,-1326.417310000003
10320,150414.43156519797,149477.062706798,0.0,-959.5557099999929
10380,150616.5589798712,148175.952005198,0.0,-2238.479559999974
10440,153668.41963203205,153181.28789557604,0.0,2056.785525321455
10500,153668.41963203205,153669.01110203206,0.0,0.5914700000007229
10560,153668.41963203205,153610.45557203205,0.0,-57.9640599999994
10620,153668.41963203205,153415.86194203206,0.0,-252.55768999999978
10680,153668.41963203205,153525.87536203203,0.0,-142.5442699999998
10740,153668.41963203205,153617.55321203204,0.0,-50.86641999999913
10800,153891.88630338205,153695.03578203204,0.0,26.616149999998907
10860,153891.88630338205,153721.43686338206,0.0,-170.44944000000027
10920,153891.88630338205,153698.24646338206,0.0,-193.6398399999998
10980,153891.88630338205,153764.91886338204,0.0,-126.96744000000069
11040,153891.88630338205,153584.03374338205,0.0,-307.8525599999993
11100,153891.88630338205,153690.12982338204,0.0,-201.7564799999994
11160,153889.35130211007,153536.49342338205,0.0,-355.3928799999997
11220,153889.35130211007,153777.03242211006,0.0,-112.31887999999759
11280,154343.49451597006,153646.54682211007,0.0,-242.80447999999825
11340,154567.18560345407,154335.43471597007,0.0,-8.059799999999624
11400,154567.18560345407,154398.40734345408,0.0,-168.77826000000104
11460,154564.63943296607,154253.41662345408,0.0,-313.76898000000114
11520,154564.63943296607,154496.58026296608,0.0,-68.05916999999938
11580,154556.23468364606,154052.08628296608,0.0,-512.5531499999995
11640,154556.23468364606,154151.71981364605,0.0,-404.5148699999998
11700,154556.23468364606,153903.44486364606,0.0,-652.7898200000054
11760,154556.23468364606,153877.65006364606,0.0,-678.5846200000026
11820,154556.23468364606,153916.34226364607,0.0,-639.8924200000012
11880,154556.23468364606,153158.62001364605,0.0,-1397.6146699999993
11940,154533.61574950608,153419.79236364606,0.0,-1136.4423200000008
12000,157522.75682391407,154473.62959950606,0.0,-59.98615000000101
12060,157522.75682391407,157455.46262391406,0.0,-67.29420000000044
12120,157751.55355603405,157562.89722391407,0.0,40.14040000000082
12180,157751.55355603405,157716.75355603406,0.0,-34.80000000000132
12240,157751.55355603405,157835.65355603406,0.0,84.09999999999975
12300,157980.32434720205,157741.69355603404,0.0,-9.860000000001747
12360,157980.32434720205,158091.48214720204,0.0,111.15780000000015
12420,157980.32434720205,157928.45070720205,0.0,-51.87363999999859
12480,158209.63431599204,158184.96870720206,0.0,204.644360000001
12540,158209.63431599204,158031.80682599204,0.0,-177.8274900000001
12600,158209.63431599204,157961.12460599202,0.0,-248.5097099999988
12660,158209.63431599204,157869.12552599204,0.0,-340.50878999999964
12720,158209.63431599204,157998.70959599203,0.0,-210.9247199999987
12780,158206.99500677205,157913.44215599203,0.0,-296.19215999999926
12840,158198.33617757206,157651.13805677206,0.0,-555.8569500000004
12900,158198.33617757206,157551.13102757206,0.0,-647.2051499999973
12960,159892.99636497808,158105.06842757206,0.0,-93.26774999999925
13020,160125.47866429808,159758.77045497808,0.0,-134.22591000000116
13080,166513.48268783212,159892.96766429808,0.0,-232.51100000000045
13140,166513.48268783212,166603.97918783213,0.0,90.49649999999913
13200,166513.48268783212,166257.67924783213,0.0,-255.80343999999968
13260,166501.6101683301,166249.2329078321,0.0,-264.24977999999925
13320,166477.1158861301,165996.81600833012,0.0,-504.794159999992
13380,166477.1158861301,163885.3404261301,0.0,-2591.775460000007
13440,166439.72353520553,164974.36532613012,0.0,-1502.7505599999997
13500,171042.73625566423,165484.12397088413,0.0,-955.5995643213988
13560,173342.77962303435,171609.67940063635,0.0,566.9431449721094
13620,173330.49846123837,173268.72066303436,0.0,-74.0589600000012
13680,173330.49846123837,172470.89976123837,0.0,-859.5986999999986
13740,174924.10183695436,173851.26484123836,0.0,520.7663799999939
13800,176529.96416633637,174445.16199695435,0.0,-478.93983999999955
13860,176786.97882784638,176560.49621633638,0.0,30.532050000001156
13920,176786.97882784638,176605.2245478464,0.0,-181.75427999999815
13980,176786.97882784638,176422.12890784637,0.0,-364.8499199999979
14040,176786.97882784638,176676.3166278464,0.0,-110.66219999999942
14100,176786.97882784638,176567.66646784637,0.0,-219.31235999999876
14160,177301.5068516044,176825.8782678464,0.0,38.899440000002265
14220,177558.89746567843,177443.4095916044,0.0,141.90273999999997
14280,177558.89746567843,177482.86360567843,0.0,-76.03385999999986
14340,177558.89746567843,177489.25300567842,0.0,-69.64446000000113
14400,177558.89746567843,177557.61958567842,0.0,-1.2778799999992918
14460,177558.89746567843,177403.63504567844,0.0,-155.26241999999908
14520,177558.89746567843,177445.16614567843,0.0,-113.73132000000054
14580,177558.89746567843,177453.47236567843,0.0,-105.42509999999946
14640,178074.5676218584,177669.43408567843,0.0,110.5366199999989
14700,178074.5676218584,178165.7593018584,0.0,91.1916799999998
14760,178074.5676218584,177706.10394185843,0.0,-368.46367999999933
14820,178061.8040199344,177672.83130185842,0.0,-401.7363200000006
14880,179489.05441690242,177918.2314599344,0.0,-143.57255999998978
14940,180010.89465588643,179526.73081690242,0.0,37.6763999999992
15000,180010.89465588643,179958.47593588644,0.0,-52.4187199999991
15060,180010.89465588643,179873.75265588643,0.0,-137.1419999999987
15120,180007.88830573842,179942.62841588643,0.0,-68.26623999999897
15180,181620.62426042045,179547.34107573843,0.0,-460.5472299999952
15240,181884.24281015844,181483.80707042044,0.0,-136.81718999999936
15300,181884.24281015844,181508.81055015844,0.0,-375.4322599999985
15360,181881.20970195843,181663.08127015844,0.0,-221.16153999999838
15420,181881.20970195843,181451.58630195842,0.0,-429.6234000000011
15480,181871.25663533845,181435.08774195844,0.0,-446.12196000000324
15540,181871.25663533845,181321.35892533846,0.0,-549.8977099999979
15600,181871.25663533845,180882.88774533846,0.0,-988.3688899999897
15660,181871.25663533845,181164.76207533845,0.0,-706.4945599999915
15720,181871.25663533845,182626.33267533846,0.0,755.0760400000021
15780,181871.25663533845,182849.04819533846,0.0,977.7915600000023
15840,181871.25663533845,182894.28728533845,0.0,1023.0306500000081
15900,182609.1976713732,182445.37631533845,0.0,574.1196800000034
15960,182609.1976713732,183178.77300988245,0.0,569.5753385092512
16020,182609.1976713732,182358.53820988245,0.0,-250.65946149074523
16080,182609.1976713732,182654.73410988244,0.0,45.53643850925251
16140,182609.1976713732,182695.42035988247,0.0,86.22268850925597
16200,182609.1976713732,182620.55765988244,0.0,11.359988509251213
16260,182609.1976713732,182441.53815988245,0.0,-167.65951149074786
16320,182609.1976713732,182714.94975988244,0.0,105.75208850925094
16380,182609.1976713732,182169.75400988245,0.0,-439.44366149074466
16440,182596.6527078732,181727.08760988247,0.0,-882.110061490748
16500,182596.6527078732,182405.91307638245,0.0,-190.73963149075453
16560,184081.89367383698,183200.23273638246,0.0,603.5800285092491
16620,185166.27563486848,184354.47582901645,0.0,272.58215517947866
16680,185432.37871369248,185302.86834486848,0.0,136.59271000000018
16740,185432.37871369248,185090.9241336925,0.0,-341.45457999999775
16800,185422.2954350125,184919.2071336925,0.0,-513.1715799999985
16860,185422.2954350125,184511.1648050125,0.0,-911.1306300000001
16920,185422.2954350125,184786.9472050125,0.0,-635.3482300000096
16980,185422.2954350125,185725.2800050125,0.0,302.984570000002
17040,185422.2954350125,185923.7088050125,0.0,501.4133699999936
17100,185422.2954350125,185318.3328050125,0.0,-103.96263000000542
17160,185422.2954350125,185863.17120501248,0.0,440.8757699999913
17220,186860.10455662647,186041.4208050125,0.0,619.1253699999941
17280,186860.10455662647,186903.20879662645,0.0,43.10423999999951
17340,186860.10455662647,186617.04453662646,0.0,-243.06001999999927
17400,186860.10455662647,186816.40164662647,0.0,-43.70291000000024
17460,186860.10455662647,186615.24852662647,0.0,-244.85602999999935
17520,186860.10455662647,186540.41477662648,0.0,-319.68977999999936
17580,186860.10455662647,186531.43472662647,0.0,-328.66982999999965
17640,186860.10455662647,186646.97803662647,0.0,-213.12651999999883
17700,186860.10455662647,186695.47030662646,0.0,-164.63424999999913
17760,186860.10455662647,186680.50355662647,0.0,-179.60100000000043
17820,186857.02641048247,186424.87146662647,0.0,-435.2330900000002
17880,186857.02641048247,186528.69867048247,0.0,-328.32773999999966
17940,186857.02641048247,186574.80844048248,0.0,-282.21796999999646
18000,187408.22117050647,186726.84606048246,0.0,-130.1803499999966
18060,187408.22117050647,187291.54097050647,0.0,-116.68020000000017
18120,187394.82219393447,186861.32013050647,0.0,-546.9010399999987
18180,187394.82219393447,186403.82883393447,0.0,-990.9933600000047
18240,187394.82219393447,187357.49991393447,0.0,-37.322279999993114
18300,188854.25398278848,188494.30348393446,0.0,1099.4812899999968
18360,188854.25398278848,188769.87802278847,0.0,-84.37595999999884
18420,188854.25398278848,188546.09830278848,0.0,-308.1556799999986
18480,188854.25398278848,188687.33632278847,0.0,-166.91765999999978
18540,188854.25398278848,188646.37118278848,0.0,-207.8827999999999
18600,188854.25398278848,188528.97854278848,0.0,-325.27544
18660,188851.14303817647,188321.7071627885,0.0,-532.5468199999991
18720,188851.14303817647,188543.67601817645,0.0,-307.4670200000031
18780,188851.14303817647,188537.31586817646,0.0,-313.82717000000184
18840,188840.87376390447,188780.27359817646,0.0,-70.8694400000032
18900,188840.87376390447,189421.07146390446,0.0,580.1976999999935
18960,188840.87376390447,188420.04129390445,0.0,-420.8324700000156
19020,188840.87376390447,188908.34869390447,0.0,67.4749299999864
19080,188840.87376390447,189075.76837390446,0.0,234.89460999999272
19140,190298.87417485644,189693.12844390445,0.0,852.2546799999914
19200,190298.87417485644,190250.87853485643,0.0,-47.99563999999887
19260,190298.87417485644,190397.35873485645,0.0,98.48456000000078
19320,190298.87417485644,190452.21089485643,0.0,153.3367200000014
19380,190298.87417485644,190457.19745485645,0.0,158.32328000000084
19440,190298.87417485644,190426.03145485645,0.0,127.1572800000004
19500,190298.87417485644,190437.87453485644,0.0,139.00035999999938
19560,190295.69539756642,190116.86473485644,0.0,-182.0094399999988
19620,190295.69539756642,190070.8585375664,0.0,-224.83686000000108
19680,190295.69539756642,190018.35013756642,0.0,-277.34525999999994
19740,190295.69539756642,189816.19279756641,0.0,-479.50259999999986
19800,190295.69539756642,189909.3952075664,0.0,-386.3001899999979
19860,190295.69539756642,190010.47387756643,0.0,-285.2215200000002
19920,190295.69539756642,190122.05422756643,0.0,-173.64116999999914
19980,190295.69539756642,190431.85378756642,0.0,136.15839000000173
20040,190295.69539756642,190045.9170475664,0.0,-249.7783499999989
20100,190295.69539756642,190131.24319756642,0.0,-164.45219999999722
20160,190295.69539756642,189934.3366975664,0.0,-361.35870000000006
20220,190295.69539756642,189764.99710756642,0.0,-530.6982899999971
20280,190285.27289399444,189847.69783756643,0.0,-447.99755999999866
20340,192135.09081719632,189810.69025399443,0.0,-474.5826400000056
20400,193473.89192211506,192521.04724018642,0.0,385.9564229900985
20460,192232.47865534373,194024.0262484624,0.0,550.1343263473674
20520,196391.86101531636,193673.5643000124,0.0,1441.0856446686669
20580,196388.56655327635,196446.04901531636,0.0,54.187999999998844
20640,197909.75190372433,195634.59315327636,0.0,-753.9734
20700,197909.75190372433,197827.10470372433,0.0,-82.64720000000148
20760,197895.79223113233,197502.11910372434,0.0,-407.6328000000005
20820,197866.93478073634,196986.66079113234,0.0,-909.1314399999941
20880,201691.7384310944,199073.71376073634,0.0,1206.778979999997
20940,201688.37032214238,201343.9463310944,0.0,-347.7920999999999
21000,201688.37032214238,201622.50478214238,0.0,-65.86553999999938
21060,201677.3254551064,200924.7089021424,0.0,-763.6614200000016
21120,201647.60173329638,200859.1950151064,0.0,-818.1304399999926
21180,219912.70248148838,194757.84320329636,0.0,-6889.758530000018
21240,219912.70248148838,219790.1267314884,0.0,-122.57574999999964
21300,220232.08017490237,219866.2082314884,0.0,-46.49424999999976
21360,220232.08017490237,219836.07650490236,0.0,-396.0036699999994
21420,220232.08017490237,220252.74842490235,0.0,20.668250000001763
21480,220551.70109069636,220112.20432490236,0.0,-119.87584999999964
21540,220871.61793210835,220433.57687069636,0.0,-118.12422000000065
21600,221188.82715007235,221195.91934177835,0.0,0.0
21660,221188.82715007235,220811.91972007236,0.0,-376.90743000000083
21720,221176.79959375234,221321.70186007235,0.0,132.87470999999923
21780,221176.79959375234,219815.25000375233,0.0,-1361.549590000007
21840,218463.22536639823,218942.72464375233,0.0,-2234.0749500000134
21900,222936.61900992627,219715.80032411826,0.0,1252.5749577200322
21960,222924.49657908626,222837.9282399263,0.0,-98.69076999999758
22020,227960.10503023432,220992.83986908628,0.0,-1931.656709999969
22080,227943.95447665034,227911.90527023433,0.0,-48.19976000000081
22140,227910.59612338833,227300.61008665035,0.0,-643.3443899999879
22200,235170.85230397238,229782.8598733884,0.0,1872.263750000071
22260,236201.32370539635,234738.8171339724,0.0,-432.03516999999937
22320,237242.90210465435,236403.09366539636,0.0,201.7699599999929
22380,237242.90210465435,237312.64122465436,0.0,69.73911999999879
22440,237238.99407829434,237142.34802465435,0.0,-100.55408000000189
22500,242115.46726559036,236306.43451829435,0.0,-932.5595600000034
22560,242466.86967839036,242066.12202559036,0.0,-49.345239999999855
22620,243171.39225644234,242354.45787839036,0.0,-112.41180000000129
22680,243171.39225644234,243325.35544644235,0.0,153.96319000000202
22740,243171.39225644234,242983.57328644235,0.0,-187.8189699999976
22800,243171.39225644234,242849.76234644235,0.0,-321.6299099999979
22860,242149.79953343127,242564.40648644234,0.0,-606.9857699999973
22920,250158.34572760412,231596.39340148226,0.0,-10553.406131949012
22980,257179.35088771026,250439.4124854082,0.0,281.06675780407227
23040,257161.13001037826,257240.52690771024,0.0,61.17601999999765
23100,259148.48925554825,256480.77737037826,0.0,-680.3526399999859
23160,260222.6854269242,259434.46305554826,0.0,285.9737999999989
23220,266146.67566225823,258149.2252269242,0.0,-2073.4602000000064
23280,266928.8855154002,265627.29301225825,0.0,-519.3826500000006
23340,266928.8855154002,266505.7882954002,0.0,-423.0972199999996
23400,268107.7381587442,266354.1867154002,0.0,-574.6987999999983
23460,268496.7261544162,268190.3343587442,0.0,82.59620000000083
23520,268886.14897883026,268809.68735441624,0.0,312.96119999999945
23580,268881.6903044003,268928.99015883025,0.0,42.84117999999942
23640,268881.6903044003,268423.1553944003,0.0,-458.53491000000315
23700,268881.6903044003,268756.5899944003,0.0,-125.10030999999977
23760,269657.91986306437,269317.5446744003,0.0,435.854369999996
23820,269618.17925624637,267009.80900306435,0.0,-2648.110860000002
23880,266140.7529870665,269197.7863662464,0.0,-420.392889999976
23940,269766.4951781505,266728.9636315164,0.0,588.2106444498731
24000,269761.99967371847,269351.8165781505,0.0,-414.6785999999982
24060,273438.61286565644,269966.8008837185,0.0,204.80120999999895
24120,274233.11224496044,273840.12012626446,0.0,0.0
24180,274233.11224496044,274081.66248496046,0.0,-151.44975999999747
24240,274233.11224496044,273817.62178496044,0.0,-415.49045999999805
24300,274213.59923511645,273287.5476249604,0.0,-945.5646199999981
24360,279468.0118956083,271945.96239511645,0.0,-2267.6368400000133
24420,279468.0118956083,279466.58061560825,0.0,-1.431280000000007
24480,279468.0118956083,279460.50597560825,0.0,-7.505920000000053
24540,279468.0118956083,279439.78989560826,0.0,-28.2220000000001
24600,279468.0118956083,279465.6460556083,0.0,-2.3658400000000426
24660,279484.1739469843,279475.1993356083,0.0,7.187440000000012
24720,279484.1739469843,279621.1652769843,0.0,136.9913299999991
24780,279484.1739469843,279264.7818169843,0.0,-219.392130000001
24840,279889.4341376543,278980.49905698426,0.0,-503.6748900000008
24900,279889.4341376543,280160.4062576543,0.0,270.9721200000007
24960,280296.1753781543,279968.29915765434,0.0,78.8650199999994
25020,280707.2477373863,280231.5601781543,0.0,-64.61520000000128
25080,281110.1278077563,280707.2477373863,0.0,0.0
25140,281110.1278077563,281112.0450877563,0.0,1.9172799999989374
25200,281110.1278077563,281005.6360477563,0.0,-104.49176000000169
25260,281110.1278077563,281181.0671677563,0.0,70.93935999999815
25320,281927.57053329627,280886.7646877563,0.0,-223.36312000000052
25380,281927.57053329627,281886.90133329626,0.0,-40.669200000000444
25440,282337.3974318483,281877.65833329625,0.0,-49.91220000000189
25500,282337.3974318483,282048.54815184826,0.0,-288.84927999999906
25560,283158.2453642003,282155.4955118483,0.0,-181.90191999999823
25620,283138.1840396183,283069.94627420034,0.0,-88.29909000000018
25680,283138.1840396183,283423.7405696183,0.0,285.5565300000058
25740,289034.94679728034,282333.5646496183,0.0,-804.6193900000053
25800,289034.94679728034,288983.32984728034,0.0,-51.61694999999973
25860,289014.2444527603,288814.4016472803,0.0,-220.54514999999947
25920,291714.69511372637,288935.53028276033,0.0,-78.7141700000171
25980,291714.69511372637,291732.7548037264,0.0,18.059690000001808
26040,291714.69511372637,291670.02114372636,0.0,-44.673970000000566
26100,292562.7638977424,291473.2655737264,0.0,-241.4295399999979
26160,293412.3489254584,292791.9570177424,0.0,229.19312000000113
26220,293837.9241013144,293713.5136854584,0.0,301.16475999999767
26280,293833.0838037544,293551.4496013144,0.0,-286.4744999999994
26340,295133.62748664245,293686.9232037544,0.0,-146.1605999999981
26400,295558.03591884044,295133.62748664245,0.0,0.0
26460,295553.16725184844,295541.73828884045,0.0,-16.297629999998584
26520,295537.09555877245,295094.7008618484,0.0,-458.46638999999436
26580,295537.09555877245,296100.51401877246,0.0,563.4184599999966
