,balance,equity,balance_btc,equity_btc
10080,100119.04971415762,100114.86740215762,0.0,-4.182312000000102
10140,100119.04971415762,100111.38214215761,0.0,-7.667572000000111
10200,100119.04971415762,100105.45720015762,0.0,-13.592514000000142
10260,100119.04971415762,100107.54835615763,0.0,-11.501358000000016
10320,100119.04971415762,100102.32046615762,0.0,-16.729248000000105
10380,100119.04971415762,100100.92636215762,0.0,-18.12335200000014
10440,100119.04971415762,100101.97194015761,0.0,-17.077773999999998
10500,100119.04971415762,100110.33656415762,0.0,-8.713150000000098
10560,100119.04971415762,100112.77624615762,0.0,-6.273468000000077
10620,100119.04971415762,100118.00413615761,0.0,-1.0455780000001387
10680,100119.04971415762,100122.88350015762,0.0,3.8337859999999044
10740,100119.04971415762,100122.53497415762,0.0,3.485259999999858
10800,100119.04971415762,100123.58055215763,0.0,4.530837999999997
10860,100119.04971415762,100113.12477215762,0.0,-5.924942000000031
10920,100119.04971415762,100113.12477215762,0.0,-5.924942000000031
10980,100119.04971415762,100112.77624615762,0.0,-6.273468000000077
11040,100119.04971415762,100113.47329815762,0.0,-5.576416000000136
11100,100119.04971415762,100119.39824015762,0.0,0.3485259999998951
11160,100119.04971415762,100122.53497415762,0.0,3.485259999999858
11220,100119.04971415762,100119.39824015762,0.0,0.3485259999998951
11280,100119.04971415762,100119.74676615762,0.0,0.6970519999999414
11340,100124.48538256802,100130.89959815762,0.0,11.84988399999991
11400,100124.48538256802,100121.36364256802,0.0,-3.121739999999963
11460,100137.86887368001,100149.80616256801,0.0,25.320780000000052
11520,100148.32393215201,100143.34159368002,0.0,5.472719999999985
11580,100148.32393215201,100136.10150015201,0.0,-12.222432000000003
11640,100148.32393215201,100126.255652152,0.0,-22.068279999999984
11700,100148.32393215201,100126.59516415201,0.0,-21.728768000000088
11760,100148.32393215201,100121.84199615201,0.0,-26.48193599999998
11820,100148.32393215201,100116.74931615201,0.0,-31.574616000000066
11880,100148.32393215201,100117.088828152,0.0,-31.235104000000025
11940,100148.32393215201,100120.483948152,0.0,-27.839984000000015
12000,100148.32393215201,100121.16297215201,0.0,-27.16096000000007
12060,100148.32393215201,100119.12590015201,0.0,-29.198032000000048
12120,100148.32393215201,100124.897604152,0.0,-23.426328000000016
12180,100148.32393215201,100124.897604152,0.0,-23.426328000000016
12240,100148.32393215201,100129.99028415201,0.0,-18.33364800000008
12300,100148.32393215201,100124.558092152,0.0,-23.76584000000006
12360,100148.32393215201,100139.836132152,0.0,-8.487800000000096
12420,100148.32393215201,100151.379540152,0.0,3.055607999999964
12480,100148.32393215201,100153.756124152,0.0,5.432191999999985
12540,100148.32393215201,100142.212716152,0.0,-6.111216000000075
12600,100148.32393215201,100144.24978815201,0.0,-4.074144000000099
12660,100148.32393215201,100143.231252152,0.0,-5.092680000000087
12720,100148.32393215201,100139.15710815201,0.0,-9.16682400000004
12780,100148.32393215201,100138.47808415201,0.0,-9.845847999999982
12840,100148.32393215201,100140.515156152,0.0,-7.808776000000006
12900,100148.32393215201,100139.836132152,0.0,-8.487800000000096
12960,100148.32393215201,100129.650772152,0.0,-18.673159999999974
13020,100148.32393215201,100123.200044152,0.0,-25.123888000000097
13080,100148.32393215201,100129.31126015201,0.0,-19.01267200000002
13140,100148.32393215201,100136.441012152,0.0,-11.882920000000105
13200,100148.32393215201,100125.91614015201,0.0,-22.40779200000003
13260,100148.32393215201,100127.61370015201,0.0,-20.710232000000097
13320,100148.32393215201,100125.91614015201,0.0,-22.40779200000003
13380,100148.32393215201,100126.255652152,0.0,-22.068279999999984
13440,100148.32393215201,100127.274188152,0.0,-21.049743999999997
13500,100148.32393215201,100125.576628152,0.0,-22.747304000000074
13560,100148.32393215201,100121.16297215201,0.0,-27.16096000000007
13620,100148.32393215201,100110.29858815201,0.0,-38.02534400000004
13680,100148.32393215201,100101.81078815201,0.0,-46.51314399999999
13740,100148.32393215201,100115.391268152,0.0,-32.9326640000001
13800,100148.32393215201,100116.409804152,0.0,-31.914127999999966
13860,100148.32393215201,100117.76785215201,0.0,-30.55608000000008
13920,100148.32393215201,100121.16297215201,0.0,-27.16096000000007
13980,100148.32393215201,100128.29272415201,0.0,-20.03120800000001
14040,100148.32393215201,100119.804924152,0.0,-28.519008000000102
14100,100148.32393215201,100113.014684152,0.0,-35.309247999999975
14160,100148.32393215201,100118.44687615201,0.0,-29.87705599999999
14220,100148.32393215201,100122.181508152,0.0,-26.142424000000084
14280,100148.32393215201,100133.045892152,0.0,-15.278039999999967
14340,100148.32393215201,100122.86053215202,0.0,-25.463399999999993
14400,100148.32393215201,100127.61370015201,0.0,-20.710232000000097
14460,100148.32393215201,100126.255652152,0.0,-22.068279999999984
14520,100148.32393215201,100123.53955615201,0.0,-24.78437600000005
14580,100148.32393215201,100122.52102015201,0.0,-25.80291200000004
14640,100148.32393215201,100119.46541215201,0.0,-28.858520000000002
14700,100148.32393215201,100119.804924152,0.0,-28.519008000000102
14760,100148.32393215201,100117.42834015201,0.0,-30.89559199999998
14820,100173.6972117356,100142.55222815201,0.0,-5.77170400000003
14880,100176.18515351221,100182.62786673561,0.0,8.930655000000037
14940,100176.18515351221,100170.22799951221,0.0,-5.957154000000073
15000,100176.18515351221,100159.3065505122,0.0,-16.878602999999945
15060,100176.18515351221,100155.66606751221,0.0,-20.519085999999998
15120,100176.18515351221,100156.65892651222,0.0,-19.52622700000001
15180,100176.18515351221,100154.01130251221,0.0,-22.173851000000074
15240,100176.18515351221,100150.37081951222,0.0,-25.81433399999998
15300,100176.18515351221,100144.41366551221,0.0,-31.771488000000055
15360,100176.18515351221,100153.34939651222,0.0,-22.835757000000015
15420,100176.18515351221,100155.33511451221,0.0,-20.85003900000004
15480,100176.18515351221,100155.00416151222,0.0,-21.18099199999994
15540,100176.18515351221,100151.69463151222,0.0,-24.49052199999995
15600,100176.18515351221,100154.01130251221,0.0,-22.173851000000074
15660,100176.18515351221,100156.98987951221,0.0,-19.195273999999966
15720,100176.18515351221,100166.91846951221,0.0,-9.266683999999938
15780,100176.18515351221,100159.96845651222,0.0,-16.216697
15840,100176.18515351221,100143.08985351221,0.0,-33.095299999999945
15900,100176.18515351221,100148.3851015122,0.0,-27.80005199999996
15960,100176.18515351221,100158.97559751221,0.0,-17.20955599999999
16020,100176.18515351221,100163.27798651221,0.0,-12.90716699999999
16080,100179.33654683222,100179.49468351221,0.0,3.3095300000000085
16140,100179.33654683222,100160.85772283221,0.0,-18.47882400000002
16200,100179.33654683222,100147.98854183221,0.0,-31.34800500000001
16260,100179.33654683222,100152.60824783222,0.0,-26.728299000000113
16320,100179.33654683222,100154.58812183222,0.0,-24.748424999999994
16380,100179.33654683222,100146.99860483222,0.0,-32.337942
16440,100179.33654683222,100144.68875183222,0.0,-34.647795000000016
16500,100179.33654683222,100139.07910883221,0.0,-40.25743800000005
16560,100179.07984949782,100124.56003283222,0.0,-54.77651400000011
16620,100179.07984949782,100141.59423749782,0.0,-37.485612000000344
16680,100178.54779760182,100101.40278949782,0.0,-77.67706000000027
16740,100178.54779760182,100089.64484960181,0.0,-88.90294800000014
16800,100178.54779760182,100099.83130560181,0.0,-78.71649200000067
16860,100178.54779760182,100155.12920960182,0.0,-23.418588000000273
16920,100178.54779760182,100136.21150560181,0.0,-42.33629200000026
16980,100178.54779760182,100123.11463360181,0.0,-55.43316400000074
17040,100178.54779760182,100162.40524960181,0.0,-16.14254800000057
17100,100178.54779760182,100155.12920960182,0.0,-23.418588000000273
17160,100178.54779760182,100182.77816160182,0.0,4.230363999999609
17220,100178.54779760182,100149.30837760182,0.0,-29.239420000000415
17280,100178.54779760182,100080.91360160182,0.0,-97.63419600000066
17340,100178.54779760182,100150.76358560182,0.0,-27.784212000000224
17400,100178.54779760182,100133.30108960181,0.0,-45.246708000000645
17460,100178.54779760182,100104.19692960182,0.0,-74.35086800000073
17520,100177.48588882602,100064.90631360181,0.0,-113.64148400000026
17580,100177.48588882602,100031.05157782602,0.0,-146.43431100000046
17640,100175.59088912202,99943.73217182602,0.0,-233.7537170000003
17700,100175.59088912202,99936.74855812201,0.0,-238.84233100000085
17760,100175.59088912202,100250.71903012201,0.0,75.12814100000048
17820,100223.21745027942,100140.24793812202,0.0,-35.34295099999905
17880,100223.21745027942,100216.84647627942,0.0,-6.3709740000000785
17940,100223.21745027942,100212.24521727943,0.0,-10.972233000000076
18000,100223.21745027942,100216.84647627942,0.0,-6.3709740000000785
18060,100223.21745027942,100222.50956427942,0.0,-0.7078860000000939
18120,100223.21745027942,100220.73984927942,0.0,-2.4776010000000217
18180,100223.21745027942,100212.59916027942,0.0,-10.618290000000028
18240,100223.21745027942,100200.91904127943,0.0,-22.298409000000042
18300,100223.21745027942,100201.27298427942,0.0,-21.944465999999995
18360,100223.21745027942,100205.52030027942,0.0,-17.697150000000047
18420,100223.21745027942,100205.16635727942,0.0,-18.051093000000094
18480,100223.21745027942,100193.13229527943,0.0,-30.085155000000004
18540,100223.21745027942,100206.58212927943,0.0,-16.635321000000058
18600,100223.21745027942,100211.53733127943,0.0,-11.680119000000015
18660,100223.21745027942,100215.43070427942,0.0,-7.786745999999959
18720,100223.21745027942,100212.95310327942,0.0,-10.264346999999981
18780,100223.21745027942,100216.84647627942,0.0,-6.3709740000000785
18840,100223.21745027942,100212.95310327942,0.0,-10.264346999999981
18900,100223.21745027942,100205.87424327942,0.0,-17.343207
18960,100223.21745027942,100202.68875627943,0.0,-20.528693999999962
19020,100223.21745027942,100210.82944527942,0.0,-12.388004999999955
19080,100223.21745027942,100210.47550227943,0.0,-12.741948000000002
19140,100223.21745027942,100218.97013427943,0.0,-4.24731599999995
19200,100223.21745027942,100212.95310327942,0.0,-10.264346999999981
19260,100223.21745027942,100217.20041927943,0.0,-6.017031000000031
19320,100223.21745027942,100220.38590627942,0.0,-2.831544000000069
19380,100223.21745027942,100222.50956427942,0.0,-0.7078860000000939
19440,100223.21745027942,100229.94236727942,0.0,6.724916999999971
19500,100223.21745027942,100220.73984927942,0.0,-2.4776010000000217
19560,100223.21745027942,100222.86350727943,0.0,-0.35394300000004697
19620,100223.21745027942,100232.77391127942,0.0,9.55646100000004
19680,100230.86790933143,100241.26854327942,0.0,18.05109299999994
19740,100230.86790933143,100226.65808133142,0.0,-4.20982799999995
19800,100230.86790933143,100226.30726233142,0.0,-4.560646999999997
19860,100230.86790933143,100225.95644333142,0.0,-4.9114659999998915
19920,100230.86790933143,100224.55316733143,0.0,-6.314741999999925
19980,100230.86790933143,100224.20234833143,0.0,-6.665560999999972
20040,100230.86790933143,100224.20234833143,0.0,-6.665560999999972
20100,100230.86790933143,100216.48433033143,0.0,-14.383578999999932
20160,100230.86790933143,100218.58924433142,0.0,-12.278664999999956
20220,100230.86790933143,100220.34333933143,0.0,-10.524569999999876
20280,100230.86790933143,100211.92368333142,0.0,-18.94422599999993
20340,100230.86790933143,100211.57286433142,0.0,-19.295044999999973
20400,100243.70771328182,100226.30726233142,0.0,-4.560646999999997
20460,100250.15126767862,100252.37476328183,0.0,8.667050000000097
20520,100250.15126767862,100237.02120367863,0.0,-13.130064000000095
20580,100250.15126767862,100250.49679567863,0.0,0.34552800000004585
20640,100250.15126767862,100240.47648367862,0.0,-9.674784000000086
20700,100250.15126767862,100253.26101967863,0.0,3.109751999999963
20760,100250.15126767862,100249.46021167863,0.0,-0.6910560000000917
20820,100250.15126767862,100247.38704367862,0.0,-2.764224000000067
20880,100250.15126767862,100228.38300367862,0.0,-21.76826400000004
20940,100250.15126767862,100219.74480367862,0.0,-30.40646399999999
21000,100250.15126767862,100209.03343567862,0.0,-41.117832000000064
21060,100250.15126767862,100212.83424367862,0.0,-37.31702400000001
21120,100250.15126767862,100209.37896367862,0.0,-40.77230400000002
21180,100249.89190040423,100199.70417967862,0.0,-50.4470880000001
21240,100249.89190040423,100207.77203740423,0.0,-42.119863000000045
21300,100249.89190040423,100205.59521040422,0.0,-44.29669000000002
21360,100249.89190040423,100199.79033840423,0.0,-50.101561999999845
21420,100249.89190040423,100198.33912040423,0.0,-51.552780000000034
21480,100249.89190040423,100191.08303040423,0.0,-58.808870000000056
21540,100249.89190040423,100190.35742140423,0.0,-59.534478999999834
21600,100249.89190040423,100180.19889540423,0.0,-69.69300499999993
21660,100249.89190040423,100154.07697140423,0.0,-95.81492899999994
21720,100249.89190040423,100174.39402340422,0.0,-75.49787699999975
21780,100249.89190040423,100175.84524140423,0.0,-74.04665899999988
21840,100249.89190040423,100178.74767740423,0.0,-71.1442229999998
21900,100249.89190040423,100170.04036940423,0.0,-79.85153100000001
21960,100249.89190040423,100210.67447340423,0.0,-39.21742699999997
22020,100249.89190040423,100204.86960140422,0.0,-45.0222989999998
22080,100249.89190040423,100196.88790240423,0.0,-53.00399799999991
22140,100249.89190040423,100193.25985740422,0.0,-56.63204299999977
22200,100249.89190040423,100191.08303040423,0.0,-58.808870000000056
22260,100249.89190040423,100178.02206840423,0.0,-71.8698319999999
22320,100249.89190040423,100172.21719640422,0.0,-77.67470400000003
22380,100249.89190040423,100185.27815840422,0.0,-64.61374199999987
22440,100249.89190040423,100180.92450440423,0.0,-68.96739599999982
22500,100249.89190040423,100194.71107540422,0.0,-55.180824999999885
22560,100249.89190040423,100210.67447340423,0.0,-39.21742699999997
22620,100249.89190040423,100229.54030740423,0.0,-20.351592999999983
22680,100249.89190040423,100221.55860840423,0.0,-28.333291999999787
22740,100249.89190040423,100219.38178140423,0.0,-30.51011899999976
22800,100249.89190040423,100210.67447340423,0.0,-39.21742699999997
22860,100249.89190040423,100212.12569140423,0.0,-37.766208999999776
22920,100249.89190040423,100228.08908940422,0.0,-21.802810999999863
22980,100249.89190040423,100232.44274340423,0.0,-17.449156999999914
23040,100249.89190040423,100224.46104440422,0.0,-25.43085600000003
23100,100249.89190040423,100217.93056340422,0.0,-31.961336999999954
23160,100249.89190040423,100215.75373640422,0.0,-34.138163999999925
23220,100249.89190040423,100209.22325540423,0.0,-40.66864499999985
23280,100249.89190040423,100199.79033840423,0.0,-50.101561999999845
23340,100249.89190040423,100187.45498540423,0.0,-62.43691499999991
23400,100249.89190040423,100179.47328640423,0.0,-70.41861400000002
23460,100249.89190040423,100199.79033840423,0.0,-50.101561999999845
23520,100249.89190040423,100222.28421740423,0.0,-27.607683000000005
23580,100249.89190040423,100201.24155640423,0.0,-48.65034399999996
23640,100249.89190040423,100214.30251840422,0.0,-35.5893819999998
23700,100249.89190040423,100195.43668440422,0.0,-54.455215999999794
23760,100249.89190040423,100198.33912040423,0.0,-51.552780000000034
23820,100249.89190040423,100209.94886440423,0.0,-39.94303599999975
23880,100249.89190040423,100223.00982640423,0.0,-26.882073999999907
23940,100249.89190040423,100220.10739040423,0.0,-29.78450999999998
24000,100249.89190040423,100217.93056340422,0.0,-31.961336999999954
24060,100249.89190040423,100215.02812740422,0.0,-34.86377300000002
24120,100249.89190040423,100211.40008240423,0.0,-38.491817999999874
24180,100249.89190040423,100227.36348040422,0.0,-22.528419999999958
24240,100249.89190040423,100224.46104440422,0.0,-25.43085600000003
24300,100249.89190040423,100224.46104440422,0.0,-25.43085600000003
24360,100249.89190040423,100215.02812740422,0.0,-34.86377300000002
24420,100249.89190040423,100195.43668440422,0.0,-54.455215999999794
24480,100249.89190040423,100196.16229340422,0.0,-53.72960700000001
24540,100249.89190040423,100212.85130040423,0.0,-37.0406
24600,100249.89190040423,100225.91226240422,0.0,-23.979637999999838
24660,100249.89190040423,100208.49764640423,0.0,-41.39425399999995
24720,100249.89190040423,100193.25985740422,0.0,-56.63204299999977
24780,100249.89190040423,100193.25985740422,0.0,-56.63204299999977
24840,100249.89190040423,100185.27815840422,0.0,-64.61374199999987
24900,100249.89190040423,100218.65617240423,0.0,-31.235727999999856
24960,100249.89190040423,100218.65617240423,0.0,-31.235727999999856
25020,100249.89190040423,100217.93056340422,0.0,-31.961336999999954
25080,100249.89190040423,100238.97322440422,0.0,-10.91867599999999
25140,100249.89190040423,100218.65617240423,0.0,-31.235727999999856
25200,100249.89190040423,100228.08908940422,0.0,-21.802810999999863
25260,100249.89190040423,100200.51594740423,0.0,-49.37595299999975
25320,100249.89190040423,100199.06472940423,0.0,-50.827170999999936
25380,100249.89190040423,100196.16229340422,0.0,-53.72960700000001
25440,100249.89190040423,100201.24155640423,0.0,-48.65034399999996
25500,100249.89190040423,100204.14399240422,0.0,-45.747907999999896
25560,100249.89190040423,100204.86960140422,0.0,-45.0222989999998
25620,100249.89190040423,100198.33912040423,0.0,-51.552780000000034
25680,100249.89190040423,100195.43668440422,0.0,-54.455215999999794
25740,100249.89190040423,100193.98546640422,0.0,-55.90643399999998
25800,100249.89190040423,100199.06472940423,0.0,-50.827170999999936
25860,100249.89190040423,100199.79033840423,0.0,-50.101561999999845
25920,100249.89190040423,100211.40008240423,0.0,-38.491817999999874
25980,100249.89190040423,100206.32081940422,0.0,-43.57108099999992
26040,100249.89190040423,100206.32081940422,0.0,-43.57108099999992
26100,100249.89190040423,100198.33912040423,0.0,-51.552780000000034
26160,100249.89190040423,100201.96716540423,0.0,-47.92473499999987
26220,100249.89190040423,100202.69277440422,0.0,-47.19912599999977
