,balance,equity,balance_btc,equity_btc
12960,100379.24818698343,100408.75466486001,0.0,-29.12649999999973
13020,100379.24818698343,95917.19344388001,0.0,-4462.054743103421
13080,100379.24818698343,95258.42393388003,0.0,-5120.824253103406
13140,100379.24818698343,94193.43811388001,0.0,-6185.810073103417
13200,100379.24818698343,93971.99022388003,0.0,-6407.257963103408
13260,100379.24818698343,93763.57978388002,0.0,-6615.668403103418
13320,100379.24818698343,94910.28502388002,0.0,-5468.963163103413
13380,100379.24818698343,94173.69754388001,0.0,-6205.550643103419
13440,100379.24818698343,97760.11984388002,0.0,-2619.128343103416
13500,100379.24818698343,97840.45738388001,0.0,-2538.7908031034176
13560,100377.72984096895,96667.63432388003,0.0,-3711.6138631034064
13620,100377.72984096895,98266.32795158002,0.0,-2111.4018893889356
13680,100377.72984096895,97128.90599158,0.0,-3248.8238493889467
13740,100374.98655010808,96869.55468158002,0.0,-3508.1751593889435
13800,100374.98655010808,97750.31493600002,0.0,-2624.671614108063
13860,100374.98655010808,96290.849826,0.0,-4084.1367241080693
13920,100374.79928438808,95087.495236,0.0,-5287.491314108077
13980,100374.79928438808,91037.67520028,0.0,-9337.124084108065
14040,100374.79928438808,93716.18975028001,0.0,-6658.609534108073
14100,100374.79928438808,92553.68496028,0.0,-7821.11432410808
14160,99774.0736867908,93905.36553028,0.0,-6469.433754108075
14220,99774.0736867908,96775.07444462602,0.0,-2998.9992421647717
14280,99774.0736867908,96921.35874462602,0.0,-2852.714942164774
14340,99774.0736867908,97196.75518462602,0.0,-2577.318502164778
14400,99774.0736867908,97259.36886462603,0.0,-2514.7048221647756
14460,99774.0736867908,97538.53606462602,0.0,-2235.537622164774
14520,99774.0736867908,96650.26274462602,0.0,-3123.8109421647805
14580,99774.0736867908,96987.56386462602,0.0,-2786.509822164778
14640,99774.0736867908,96015.11982462602,0.0,-3758.9538621647744
14700,99774.0736867908,95395.35442462601,0.0,-4378.7192621647855
14760,99774.0736867908,95896.32726462602,0.0,-3877.7464221647815
14820,99774.0736867908,95689.84114462601,0.0,-4084.2325421647756
14880,99771.1991787908,95970.68590462602,0.0,-3803.387782164777
14940,99771.1991787908,95068.03963662602,0.0,-4703.1595421647935
15000,99771.1991787908,92077.31211662601,0.0,-7693.887062164793
15060,99771.1991787908,96530.73029662602,0.0,-3240.4688821647937
15120,100262.29757731526,97919.11093662602,0.0,-1852.0882421647832
15180,100254.57082127886,99074.03621460605,0.0,-1180.5346066728073
15240,100254.57082127886,99057.95153460605,0.0,-1196.61928667281
15300,100254.57082127886,98974.37621460606,0.0,-1280.194606672808
15360,100330.30652327997,98865.43193460605,0.0,-1389.1388866728103
15420,100330.30652327997,97393.94291870607,0.0,-2936.3636045739077
15480,100446.10015086585,96402.38690870606,0.0,-3927.919614573908
15540,100341.42787190723,96509.62048878607,0.0,-3936.479662079792
15600,100165.60082709923,98985.06212164805,0.0,-1346.2019670097561
15660,100165.60082709923,99000.50177987407,0.0,-1165.0990472251642
15720,100165.60082709923,99078.90361987407,0.0,-1086.697207225163
15780,100165.60082709923,99056.85628987406,0.0,-1108.7445372251664
15840,100165.60082709923,99337.76947987407,0.0,-827.8313472251675
15900,100165.60082709923,99208.32060987406,0.0,-957.2802172251684
15960,100165.60082709923,99575.81894987407,0.0,-589.7818772251643
16020,100165.60082709923,99403.68598987407,0.0,-761.9148372251636
16080,100165.60082709923,99978.03089987407,0.0,-187.56992722516458
16140,100657.99677177444,100228.01180987406,0.0,62.410982774835574
16200,100657.99677177444,100767.08835467405,0.0,109.0915828996158
16260,100657.99677177444,100781.77999467406,0.0,123.7832228996161
16320,100657.99677177444,100762.40841467405,0.0,104.41164289961614
16380,100657.99677177444,100849.55111467406,0.0,191.55434289961596
16440,100657.99677177444,100842.06497467405,0.0,184.06820289961587
16500,100657.99677177444,100840.62271467406,0.0,182.625942899616
16560,100657.99677177444,100867.82665467406,0.0,209.82988289961605
16620,100657.99677177444,100854.07375467406,0.0,196.076982899616
16680,100657.99677177444,100869.79125467407,0.0,211.79448289961599
16740,100657.99677177444,100908.49103467407,0.0,250.49426289961582
16800,100657.99677177444,100901.15981467406,0.0,243.16304289961604
16860,100707.39317681004,100895.43277467406,0.0,237.4360028996157
16920,100707.39317681004,100849.08093558205,0.0,141.68775877200872
16980,100707.39317681004,100847.26230558206,0.0,139.8691287720087
17040,100707.39317681004,100828.78318558204,0.0,121.3900087720084
17100,100707.39317681004,100821.61635558205,0.0,114.22317877200848
17160,100707.39317681004,100797.21065558205,0.0,89.81747877200877
17220,100707.39317681004,100840.70168558205,0.0,133.30850877200857
17280,100707.39317681004,100825.77149558206,0.0,118.37831877200856
17340,100707.39317681004,100884.99010558205,0.0,177.5969287720085
17400,100707.39317681004,100883.87206558205,0.0,176.47888877200882
17460,100707.39317681004,100892.24163558205,0.0,184.84845877200857
17520,100707.39317681004,100886.52922558205,0.0,179.13604877200856
17580,100707.39317681004,100882.03770558204,0.0,174.64452877200856
17640,100707.39317681004,100850.19776558205,0.0,142.8045887720084
17700,100707.39317681004,100864.52900558207,0.0,157.13582877200872
17760,100707.39317681004,100836.63124558204,0.0,129.23806877200872
17820,100707.39317681004,100860.48881558205,0.0,153.09563877200878
17880,100707.39317681004,100863.85261558206,0.0,156.4594387720087
17940,100707.39317681004,100890.03338558206,0.0,182.64020877200846
18000,100707.39317681004,100911.11521558206,0.0,203.72203877200855
18060,100707.39317681004,100940.94171558204,0.0,233.54853877200844
18120,100707.39317681004,100933.33807558204,0.0,225.9448987720086
18180,100707.39317681004,100939.88780558205,0.0,232.4946287720083
18240,100707.39317681004,100977.06263558206,0.0,269.6694587720085
18300,100707.39317681004,100945.76840558206,0.0,238.37522877200888
18360,100707.39317681004,100946.17012558205,0.0,238.77694877200878
18420,100707.39317681004,100943.59403558205,0.0,236.20085877200864
18480,100707.39317681004,100962.99880558206,0.0,255.60562877200852
18540,100707.39317681004,101002.32743558206,0.0,294.9342587720086
18600,100707.39317681004,101019.10287558206,0.0,311.7096987720086
18660,100707.39317681004,100997.80808558204,0.0,290.41490877200846
18720,100707.39317681004,100998.54255558205,0.0,291.1493787720085
18780,100707.39317681004,100970.37012558205,0.0,262.9769487720088
18840,100707.39317681004,100972.87482558205,0.0,265.4816487720086
18900,100707.39317681004,100994.70927558205,0.0,287.3160987720086
18960,100707.39317681004,100994.87746558205,0.0,287.4842887720087
19020,100707.39317681004,100982.71696558205,0.0,275.32378877200864
19080,100707.39317681004,101029.08174558205,0.0,321.6885687720086
19140,100707.39317681004,101032.15272558204,0.0,324.7595487720084
19200,100707.39317681004,101059.39103558206,0.0,351.9978587720087
19260,100707.39317681004,101097.32211558205,0.0,389.92893877200885
19320,101019.39179982604,101154.79227558206,0.0,447.3990987720086
19380,101019.39179982604,101101.81899982605,0.0,82.42719999999997
19440,101019.39179982604,101112.70325982606,0.0,93.31146000000008
19500,101019.39179982604,101074.69091982605,0.0,55.299120000000165
19560,101019.39179982604,101081.73834982605,0.0,62.346549999999944
19620,101019.39179982604,101105.62710982605,0.0,86.23531000000034
19680,101019.39179982604,101128.56794982604,0.0,109.17615000000015
19740,101019.39179982604,101093.45770982605,0.0,74.06591000000029
19800,101019.39179982604,101071.72197982605,0.0,52.33018000000024
19860,101019.39179982604,101101.73226982605,0.0,82.34046999999991
19920,101019.39179982604,101099.47818982604,0.0,80.08639000000022
19980,101019.39179982604,101095.03032982604,0.0,75.63853000000037
20040,101019.39179982604,101118.02442982605,0.0,98.63263000000019
20100,101019.39179982604,101109.60933982604,0.0,90.21754000000017
20160,101019.39179982604,101127.07184982605,0.0,107.68005000000025
20220,101019.39179982604,101116.43650982603,0.0,97.04471000000034
20280,101036.26162564405,101111.38340982604,0.0,91.99161000000001
20340,101036.26162564405,101063.76470564406,0.0,27.503080000000132
20400,101036.26162564405,101072.86100564405,0.0,36.5993800000002
20460,101036.26162564405,101058.82378564404,0.0,22.562160000000112
20520,101036.26162564405,101081.16474564404,0.0,44.903119999999824
20580,101036.26162564405,101091.94543564404,0.0,55.68381000000005
20640,101036.26162564405,101131.30401564404,0.0,95.04239000000001
20700,101036.26162564405,101099.09234564405,0.0,62.83072000000004
20760,101036.26162564405,101106.21825564405,0.0,69.95663000000012
20820,101036.26162564405,101105.19994564405,0.0,68.93831999999992
20880,101036.26162564405,101104.92152564405,0.0,68.6599000000001
20940,101036.26162564405,101082.78806564405,0.0,46.526439999999994
21000,101036.26162564405,101097.89726564405,0.0,61.63564000000012
21060,101036.26162564405,101089.54497564406,0.0,53.28334999999984
21120,101036.26162564405,101065.99537564405,0.0,29.733749999999958
21180,101036.26162564405,101069.08007564406,0.0,32.818450000000084
21240,101036.26162564405,101077.79258564406,0.0,41.53096000000002
21300,101041.94121999605,101082.05271564405,0.0,45.79109000000014
21360,101013.00854903605,101022.99121999605,0.0,-18.950000000000188
21420,101028.322567575,101014.06637903604,0.0,1.0578299999998677
21480,101028.322567575,101084.80432351604,0.0,56.481755941042735
21540,101028.322567575,101077.72369351605,0.0,49.40112594104269
21600,101028.322567575,101051.85738351605,0.0,23.534815941042908
21660,101028.322567575,101088.40911351604,0.0,60.08654594104287
21720,101028.322567575,101094.94826351604,0.0,66.62569594104284
21780,101028.322567575,101114.88337351604,0.0,86.56080594104282
21840,101028.322567575,101107.86399351605,0.0,79.54142594104275
21900,101028.322567575,101128.89572351603,0.0,100.57315594104298
21960,101028.322567575,101119.80193351605,0.0,91.47936594104269
22020,101028.322567575,101133.38383351604,0.0,105.06126594104276
22080,101028.322567575,101099.37188351604,0.0,71.0493159410428
22140,101028.322567575,101118.37302351603,0.0,90.05045594104294
22200,101028.322567575,101108.36007351604,0.0,80.03750594104278
22260,101028.322567575,101123.92310351603,0.0,95.60053594104306
22320,101028.322567575,101115.93667351604,0.0,87.61410594104285
22380,101028.322567575,101135.34960351605,0.0,107.02703594104307
22440,101028.322567575,101118.86066351604,0.0,90.53809594104288
22500,101028.322567575,101115.29279351604,0.0,86.97022594104303
22560,101028.322567575,101087.86816351605,0.0,59.545595941043004
22620,101028.322567575,101096.93260351603,0.0,68.61003594104295
22680,101028.322567575,101060.92009351605,0.0,32.597525941042875
22740,101028.322567575,101052.51776351605,0.0,24.195195941042947
22800,101028.322567575,101069.15650351603,0.0,40.83393594104307
22860,101028.322567575,101097.18728351605,0.0,68.86471594104275
22920,101028.322567575,101095.82088351603,0.0,67.49831594104288
22980,101028.322567575,101111.93328351605,0.0,83.61071594104271
23040,101028.322567575,101085.48955351605,0.0,57.16698594104279
23100,101028.322567575,101127.00761351603,0.0,98.68504594104301
23160,101028.322567575,101132.22297351605,0.0,103.90040594104288
23220,101028.322567575,101135.04022351603,0.0,106.717655941043
23280,101028.322567575,101153.27604351603,0.0,124.95347594104292
23340,101028.322567575,101136.19354351606,0.0,107.87097594104277
23400,101028.322567575,101132.99767351605,0.0,104.67510594104309
23460,101028.322567575,101159.19188351605,0.0,130.86931594104288
23520,101028.322567575,101158.63602351604,0.0,130.31345594104297
23580,101028.322567575,101139.12545351604,0.0,110.80288594104275
23640,101028.322567575,101142.45457351605,0.0,114.13200594104273
23700,101028.322567575,101152.08388351604,0.0,123.76131594104262
23760,101028.322567575,101149.12487351605,0.0,120.80230594104266
23820,101028.322567575,101224.59630351604,0.0,196.27373594104301
23880,101028.322567575,101219.61589351603,0.0,191.29332594104307
23940,101028.322567575,101246.27920351604,0.0,217.9566359410432
24000,101028.322567575,101238.21754351605,0.0,209.8949759410426
24060,101028.322567575,101205.61170351604,0.0,177.28913594104284
24120,101028.322567575,101211.79633351605,0.0,183.47376594104293
24180,101028.322567575,101207.32759351605,0.0,179.00502594104282
24240,101028.322567575,101217.22301351605,0.0,188.9004459410427
24300,101028.322567575,101206.96533351604,0.0,178.6427659410428
24360,101028.322567575,101188.90226351604,0.0,160.57969594104287
24420,101028.322567575,101187.17243351604,0.0,158.8498659410427
24480,101028.322567575,101190.64800351603,0.0,162.32543594104294
24540,101028.322567575,101224.75993351603,0.0,196.43736594104308
24600,101028.322567575,101274.45949351604,0.0,246.13692594104293
24660,101028.322567575,101274.25597351605,0.0,245.93340594104293
24720,101028.322567575,101273.53542351603,0.0,245.21285594104302
24780,101028.322567575,101284.32091351604,0.0,255.99834594104294
24840,101028.322567575,101281.66257351605,0.0,253.3400059410427
24900,101028.322567575,101245.77327351604,0.0,217.45070594104288
24960,101155.93118306204,101243.37945351604,0.0,215.05688594104294
25020,101155.93118306204,101170.10672306205,0.0,14.175540000000135
25080,101155.93118306204,101162.46556306205,0.0,6.53438000000012
25140,101155.93118306204,101185.34852306204,0.0,29.417339999999964
25200,101155.93118306204,101181.56824306205,0.0,25.637060000000137
25260,101155.93118306204,101186.83938306205,0.0,30.908200000000217
25320,101155.93118306204,101189.19002306204,0.0,33.25884000000006
25380,101155.93118306204,101205.01384306204,0.0,49.08266000000021
25440,101155.93118306204,101195.33076306205,0.0,39.39958000000021
25500,101155.93118306204,101183.70080306203,0.0,27.769620000000224
25560,101155.93118306204,101180.68948306204,0.0,24.758300000000112
25620,101155.93118306204,101197.49218306204,0.0,41.56100000000014
25680,101155.93118306204,101207.20934306204,0.0,51.2781600000003
25740,101155.93118306204,101198.90700306204,0.0,42.975820000000056
25800,101155.93118306204,101197.23750306205,0.0,41.30632000000029
25860,101155.93118306204,101215.05010306205,0.0,59.118920000000266
25920,101155.93118306204,101219.90830306204,0.0,63.97712000000011
25980,101155.93118306204,101193.40190306204,0.0,37.47071999999992
26040,101155.93118306204,101193.87576306204,0.0,37.944580000000286
26100,101155.93118306204,101177.60760306205,0.0,21.67642000000023
26160,101155.93118306204,101157.88198306203,0.0,1.950800000000167
26220,101155.93118306204,101167.00844306205,0.0,11.077260000000141
26280,101155.93118306204,101191.25230306204,0.0,35.32112000000026
26340,101155.93118306204,101186.15404306204,0.0,30.222860000000125
26400,101155.93118306204,101185.15268306204,0.0,29.221500000000226
26460,101155.93118306204,101243.54672306204,0.0,87.61554000000017
26520,101155.93118306204,101243.99530306204,0.0,88.06412000000009
26580,101155.93118306204,101264.37312306203,0.0,108.44194000000026
26640,101155.93118306204,101263.29640306205,0.0,107.36522000000014
26700,101155.93118306204,101226.14966306204,0.0,70.21848000000024
26760,101155.93118306204,101244.89306306205,0.0,88.96188000000004
26820,101155.93118306204,101247.54134306204,0.0,91.61016000000022
26880,101155.93118306204,101232.88104306205,0.0,76.94986000000036
26940,101155.93118306204,101243.73874306204,0.0,87.80756000000038
27000,101155.93118306204,101234.10256306204,0.0,78.1713800000002
27060,101155.93118306204,101245.83578306205,0.0,89.90460000000012
27120,101155.93118306204,101226.79692306204,0.0,70.86574000000002
27180,101155.93118306204,101244.71384306204,0.0,88.78266000000005
27240,101155.93118306204,101244.84136306205,0.0,88.91018000000021
27300,101155.93118306204,101271.78538306204,0.0,115.85420000000047
27360,101155.93118306204,101278.83862306204,0.0,122.90744000000026
