,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
1599,367402,BTC,0.0,-2.0460559199999997,164736.5925907637,0.0,164736.5925907637,1.0,0.291,35155.6,0.388,35378.30249999999,entry_grid_normal_long
1600,367403,BTC,14.838862500000433,-0.3921291,164751.0393241637,0.0,164751.0393241637,1.0,-0.055,35648.1,0.333,35378.30249999999,close_grid_long
1601,367404,BNB,340.4466593749975,-8.461566300000001,165083.0244172387,0.0,165083.0244172387,1.0,-1059.55,39.93,297.73,39.6086875,close_grid_long
1602,367412,BTC,-185.2753724999975,-2.319139872,164895.4299048667,0.0,164895.4299048667,1.0,-0.333,34821.92,0.0,35378.30249999999,close_trailing_long
1603,367412,BTC,0.0,-6.88404906,164888.5458558067,0.0,164888.5458558067,1.0,0.999,34454.7,0.999,34454.7,entry_grid_normal_long
1604,367413,BNB,-232.13635937500044,-2.3121116340000003,164654.0973847977,0.0,164654.0973847977,1.0,-297.73,38.829,0.0,39.6086875,close_trailing_long
1605,367413,BTC,0.7881000000000131,-0.020830440000000002,164654.8646543577,0.0,164654.8646543577,1.0,-0.003,34717.4,0.996,34454.7,close_grid_long
1606,367413,BTC,64.50850000000071,-1.701182,164717.6719723577,0.0,164717.6719723577,1.0,-0.245,34718.0,0.751,34454.7,close_grid_long
1607,367413,BTC,108.66840000000059,-2.85391002,164823.4864623377,0.0,164823.4864623377,1.0,-0.411,34719.1,0.34,34454.7,close_grid_long
1608,367414,BNB,0.0,-0.69787884,164822.7885834977,0.0,164822.7885834977,1.0,89.22,39.11,89.22,39.11,entry_initial_normal_long
1609,367416,BNB,0.0,-2.0417104800000003,164820.7468730177,0.0,164820.7468730177,1.0,267.66,38.14,356.88,38.38250000000001,entry_grid_normal_long
1610,367418,BNB,0.0,-7.999822080000001,164812.7470509377,0.0,164812.7470509377,1.0,1070.64,37.36,1427.52,37.61562500000001,entry_grid_normal_long
1611,367418,BTC,-253.02799999999903,-2.2923140000000006,164557.4267369377,0.0,164557.4267369377,1.0,-0.34,33710.5,0.0,34454.7,close_trailing_long
1612,367419,BNB,339.1498437499924,-8.450472000000001,164888.1261086877,0.0,164888.1261086877,1.0,-1114.25,37.92,313.27,37.61562500000001,close_grid_long
1613,367419,BTC,0.0,-0.698134618,164887.4279740697,0.0,164887.4279740697,1.0,0.103,33890.03,0.103,33890.03,entry_initial_normal_long
1614,367466,BTC,95.08341999999993,-0.717151302,164981.7942427677,0.0,164981.7942427677,1.0,-0.103,34813.17,0.0,33890.03,close_trailing_long
1615,367467,BTC,0.0,-0.7015484240000001,164981.0926943437,0.0,164981.0926943437,1.0,0.101,34730.12,0.101,34730.12,entry_initial_normal_long
1616,367547,BTC,-6.879110000000059,-0.7001726020000001,164973.5134117417,0.0,164973.5134117417,1.0,-0.101,34662.01,0.0,34730.12,close_trailing_long
1617,367548,BTC,0.0,-0.6987262820000001,164972.8146854597,0.0,164972.8146854597,1.0,0.101,34590.41,0.101,34590.41,entry_initial_normal_long
1618,367566,BNB,376.9812862499981,-2.432165626,165347.3638060837,0.0,165347.3638060837,1.0,-313.27,38.819,0.0,37.61562500000001,close_trailing_long
1619,367567,BNB,0.0,-0.7000895580000001,165346.6637165257,0.0,165346.6637165257,1.0,89.67,39.037,89.67,39.037,entry_initial_normal_long
1620,367573,BTC,-72.25641000000036,-0.6842750000000001,165273.7230315257,0.0,165273.7230315257,1.0,-0.101,33875.0,0.0,34590.41,close_trailing_long
1621,367574,BTC,0.0,-0.700628248,165273.0224032777,0.0,165273.0224032777,1.0,0.103,34011.08,0.103,34011.08,entry_initial_normal_long
1622,367604,BTC,-62.549839999999875,-0.6881182800000001,165209.7844449977,0.0,165209.7844449977,1.0,-0.103,33403.8,0.0,34011.08,close_trailing_long
1623,367605,BTC,0.0,-0.6995279200000001,165209.0849170777,0.0,165209.0849170777,1.0,0.104,33631.15,0.104,33631.15,entry_initial_normal_long
1624,367608,BNB,0.0,-2.04824214,165207.0366749377,0.0,165207.0366749377,1.0,269.01,38.07,358.68,38.31175,entry_grid_normal_long
1625,367609,BTC,0.0,-2.04672624,165204.9899486977,0.0,165204.9899486977,1.0,0.312,32800.1,0.416,33007.862499999996,entry_grid_normal_long
1626,367610,BTC,14.60077500000017,-0.38581136000000005,165219.2049123377,0.0,165219.2049123377,1.0,-0.058,33259.6,0.358,33007.862499999996,close_grid_long
1627,367612,BNB,15.369344999999697,-0.38511863999999996,165234.1891386977,0.0,165234.1891386977,1.0,-49.86,38.62,308.82,38.31175,close_grid_long
1628,367864,BTC,756.1452250000016,-2.514592,165987.8197716977,0.0,165987.8197716977,1.0,-0.358,35120.0,0.0,33007.862499999996,close_trailing_long
1629,367865,BTC,0.0,-0.7024560000000002,165987.1173156977,0.0,165987.1173156977,1.0,0.1,35122.8,0.1,35122.8,entry_initial_normal_long
1630,367890,BNB,156.957764999999,-2.39767848,166141.6774022177,0.0,166141.6774022177,1.0,-308.82,38.82,0.0,38.31175,close_trailing_long
1631,367891,BNB,0.0,-0.703451136,166140.9739510817,0.0,166140.9739510817,1.0,90.39,38.912,90.39,38.912,entry_initial_normal_long
1632,367917,BTC,0.0,-2.055294,166138.9186570817,0.0,166138.9186570817,1.0,0.3,34254.9,0.4,34471.875,entry_grid_normal_long
1633,367926,BTC,0.0,-8.054592,166130.8640650817,0.0,166130.8640650817,1.0,1.2,33560.8,1.6,33788.56875,entry_grid_normal_long
1634,367930,BTC,110.33161875000123,-2.8805792400000003,166238.3151045917,0.0,166238.3151045917,1.0,-0.423,34049.4,1.177,33788.56875,close_grid_long
1635,367940,BTC,109.86631875000184,-2.8804861800000006,166345.3009371617,0.0,166345.3009371617,1.0,-0.423,34048.3,0.754,33788.56875,close_grid_long
1636,367941,BTC,209.24826500000142,-2.7719660080000006,166551.7772361537,0.0,166551.7772361537,1.0,-0.404,34306.51,0.35,33788.56875,close_grid_long
1637,367982,BTC,27.643437500001525,-2.3707285000000002,166577.0499451537,0.0,166577.0499451537,1.0,-0.35,33867.55,0.0,33788.56875,close_trailing_long
1638,367983,BTC,0.0,-0.7075635840000001,166576.3423815697,0.0,166576.3423815697,1.0,0.104,34017.48,0.104,34017.48,entry_initial_normal_long
1639,368004,BTC,0.0,-2.0702323200000006,166574.2721492497,0.0,166574.2721492497,1.0,0.312,33176.8,0.416,33386.97,entry_grid_normal_long
1640,368006,BTC,15.023169999999844,-0.39697087999999997,166588.8983483697,0.0,166588.8983483697,1.0,-0.059,33641.6,0.357,33386.97,close_grid_long
1641,368025,BNB,0.0,-2.0581803000000005,166586.8401680697,0.0,166586.8401680697,1.0,271.17,37.95,361.56,38.1905,entry_grid_normal_long
1642,368043,BTC,-251.33514000000014,-2.3335626300000003,166333.1714654397,0.0,166333.1714654397,1.0,-0.357,32682.95,0.0,33386.97,close_trailing_long
1643,368043,BTC,0.0,-6.96475584,166326.2067095997,0.0,166326.2067095997,1.0,1.071,32515.2,1.071,32515.2,entry_grid_normal_long
1644,368045,BNB,0.0,-8.065680480000001,166318.1410291197,0.0,166318.1410291197,1.0,1084.68,37.18,1446.24,37.432625,entry_grid_normal_long
1645,368052,BTC,0.0,-26.602101100000002,166291.5389280197,0.0,166291.5389280197,1.0,4.217,31541.5,5.288,31738.707394099845,entry_grid_inflated_long
1646,368055,BTC,113.98167265506963,-2.87928,166402.64132067477,0.0,166402.64132067477,1.0,-0.45,31992.0,4.838,31738.707394099845,close_grid_long
1647,368056,BTC,2364.285880132387,-28.802827396000005,168738.12437341115,0.0,168738.12437341115,1.0,-4.463,32268.46,0.375,31738.707394099845,close_grid_long
1648,368068,BNB,334.0829699999947,-8.47747824,169063.72986517113,0.0,169063.72986517113,1.0,-1123.44,37.73,322.8,37.432625,close_grid_long
1649,368133,BTC,223.39597721255814,-2.4250822500000004,169284.70076013368,0.0,169284.70076013368,1.0,-0.375,32334.43,0.0,31738.707394099845,close_trailing_long
1650,368134,BTC,0.0,-0.7154061,169283.98535403368,0.0,169283.98535403368,1.0,0.111,32225.5,0.111,32225.5,entry_initial_normal_long
1651,368144,BNB,-258.4417500000012,-2.3649619200000003,169023.17864211366,0.0,169023.17864211366,1.0,-322.8,36.632,0.0,37.432625,close_trailing_long
1652,368145,BNB,0.0,-0.7156475040000001,169022.46299460967,0.0,169022.46299460967,1.0,97.24,36.798,97.24,36.798,entry_initial_normal_long
1653,368151,BTC,-61.61166000000014,-0.7030837679999999,168960.14825084168,0.0,168960.14825084168,1.0,-0.111,31670.44,0.0,32225.5,close_trailing_long
1654,368152,BTC,0.0,-0.714918004,168959.43333283768,0.0,168959.43333283768,1.0,0.113,31633.54,0.113,31633.54,entry_initial_normal_long
1655,368163,BNB,0.0,-2.0933827200000006,168957.3399501177,0.0,168957.3399501177,1.0,291.72,35.88,388.96,36.10950000000001,entry_grid_normal_long
1656,368164,BNB,15.695714999999316,-0.39333840000000003,168972.6423267177,0.0,168972.6423267177,1.0,-54.03,36.4,334.93,36.10950000000001,close_grid_long
1657,368164,BTC,-17.494659999999968,-0.7114190720000001,168954.4362476457,0.0,168954.4362476457,1.0,-0.113,31478.72,0.0,31633.54,close_trailing_long
1658,368165,BTC,0.0,-0.718127424,168953.7181202217,0.0,168953.7181202217,1.0,0.112,32059.26,0.112,32059.26,entry_initial_normal_long
1659,368166,BTC,0.0,-2.1011424000000005,168951.6169778217,0.0,168951.6169778217,1.0,0.336,31267.0,0.448,31465.065,entry_grid_normal_long
1660,368178,BTC,0.0,-8.2341504,168943.38282742168,0.0,168943.38282742168,1.0,1.344,30633.0,1.792,30841.01625,entry_grid_normal_long
1661,368179,BNB,-182.36938500000454,-2.38235709,168758.63108533167,0.0,168758.63108533167,1.0,-334.93,35.565,0.0,36.10950000000001,close_trailing_long
1662,368179,BTC,108.12635749999907,-2.84666236,168863.91078047166,0.0,168863.91078047166,1.0,-0.458,31077.1,1.334,30841.01625,close_grid_long
1663,368179,BTC,111.66644624999904,-2.92755702,168972.64966970167,0.0,168972.64966970167,1.0,-0.471,31078.1,0.863,30841.01625,close_grid_long
1664,368179,BTC,112.13744624999903,-2.92765122,169081.85946473168,0.0,169081.85946473168,1.0,-0.471,31079.1,0.392,30841.01625,close_grid_long
1665,368180,BNB,0.0,-0.7159217780000001,169081.14354295368,0.0,169081.14354295368,1.0,99.73,35.893,99.73,35.893,entry_initial_normal_long
1666,368195,BTC,-47.24237000000023,-2.4084872,169031.49268575368,0.0,169031.49268575368,1.0,-0.392,30720.5,0.0,30841.01625,close_trailing_long
1667,368196,BTC,0.0,-0.7177039740000001,169030.7749817797,0.0,169030.7749817797,1.0,0.117,30671.11,0.117,30671.11,entry_initial_normal_long
1668,368205,BNB,-65.12368999999987,-0.7028970400000002,168964.94839473968,0.0,168964.94839473968,1.0,-99.73,35.24,0.0,35.893,close_trailing_long
1669,368206,BNB,0.0,-0.7154051100000001,168964.23298962967,0.0,168964.23298962967,1.0,101.45,35.259,101.45,35.259,entry_initial_normal_long
1670,368227,BTC,23.383620000000068,-0.722380698,168986.89422893166,0.0,168986.89422893166,1.0,-0.117,30870.97,0.0,30671.11,close_trailing_long
1671,368228,BTC,0.0,-0.7146560000000001,168986.17957293167,0.0,168986.17957293167,1.0,0.115,31072.0,0.115,31072.0,entry_initial_normal_long
1672,368348,BTC,135.90469999999988,-0.7418369400000001,169121.34243599165,0.0,169121.34243599165,1.0,-0.115,32253.78,0.0,31072.0,close_trailing_long
1673,368349,BTC,0.0,-0.718142028,169120.62429396366,0.0,169120.62429396366,1.0,0.111,32348.74,0.111,32348.74,entry_initial_normal_long
1674,368366,BTC,0.0,-2.10118338,169118.52311058366,0.0,169118.52311058366,1.0,0.333,31549.3,0.444,31749.16,entry_grid_normal_long
1675,368368,BNB,94.9572,-0.73439655,169212.74591403364,0.0,169212.74591403364,1.0,-101.45,36.195,0.0,35.259,close_trailing_long
1676,368369,BNB,0.0,-0.7164118200000001,169212.02950221364,0.0,169212.02950221364,1.0,98.9,36.219,98.9,36.219,entry_initial_normal_long
1677,368381,BTC,15.012679999999964,-0.39669212,169226.64549009365,0.0,169226.64549009365,1.0,-0.062,31991.3,0.382,31749.16,close_grid_long
1678,368382,BTC,1.047520000000004,-0.025608832,169227.66740126166,0.0,169227.66740126166,1.0,-0.004,32011.04,0.378,31749.16,close_grid_long
1679,368669,BTC,1025.457300000001,-2.6053279560000004,170250.51937330567,0.0,170250.51937330567,1.0,-0.378,34462.01,0.0,31749.16,close_trailing_long
1680,368670,BTC,0.0,-0.7196654400000001,170249.79970786566,0.0,170249.79970786566,1.0,0.104,34599.3,0.104,34599.3,entry_initial_normal_long
1681,368742,BTC,-41.5272000000003,-0.71136,170207.56114786566,0.0,170207.56114786566,1.0,-0.104,34200.0,0.0,34599.3,close_trailing_long
1682,368743,BTC,0.0,-0.7205448600000001,170206.84060300566,0.0,170206.84060300566,1.0,0.105,34311.66,0.105,34311.66,entry_initial_normal_long
1683,369251,BNB,215.2064000000002,-0.7594531000000001,170421.28754990565,0.0,170421.28754990565,1.0,-98.9,38.395,0.0,36.219,close_trailing_long
1684,369253,BNB,0.0,-0.721587174,170420.56596273166,0.0,170420.56596273166,1.0,93.39,38.633,93.39,38.633,entry_initial_normal_long
1685,369254,BTC,112.3930499999996,-0.74302347,170532.21598926166,0.0,170532.21598926166,1.0,-0.105,35382.07,0.0,34311.66,close_trailing_long
1686,369255,BTC,0.0,-0.721755672,170531.49423358965,0.0,170531.49423358965,1.0,0.102,35380.18,0.102,35380.18,entry_initial_normal_long
1687,369442,BTC,-63.7958999999997,-0.708996492,170466.98933709765,0.0,170466.98933709765,1.0,-0.102,34754.73,0.0,35380.18,close_trailing_long
1688,369443,BTC,0.0,-0.721006,170466.26833109764,0.0,170466.26833109764,1.0,0.104,34663.75,0.104,34663.75,entry_initial_normal_long
1689,369468,BTC,0.0,-2.1095692799999997,170464.15876181764,0.0,170464.15876181764,1.0,0.312,33807.2,0.416,34021.337499999994,entry_grid_normal_long
1690,369469,BNB,-67.42758000000012,-0.708101658,170396.02308015965,0.0,170396.02308015965,1.0,-93.39,37.911,0.0,38.633,close_trailing_long
1691,369470,BNB,0.0,-0.721445702,170395.30163445766,0.0,170395.30163445766,1.0,95.17,37.903,95.17,37.903,entry_initial_normal_long
1692,369506,BTC,0.0,-8.26727616,170387.03435829765,0.0,170387.03435829765,1.0,1.248,33122.1,1.664,33346.909374999996,entry_grid_normal_long
1693,369540,BTC,113.03838437500255,-2.9504663200000003,170497.12227635266,0.0,170497.12227635266,1.0,-0.439,33604.4,1.225,33346.909374999996,close_grid_long
1694,369541,BTC,346.11740687500077,-5.798222512,170837.44146071567,0.0,170837.44146071567,1.0,-0.859,33749.84,0.366,33346.909374999996,close_grid_long
1695,369826,BTC,331.8817087500024,-2.5073701080000004,171166.81579935766,0.0,171166.81579935766,1.0,-0.366,34253.69,0.0,33346.909374999996,close_trailing_long
1696,369827,BTC,0.0,-0.72323685,171166.09256250766,0.0,171166.09256250766,1.0,0.105,34439.85,0.105,34439.85,entry_initial_normal_long
1697,370011,BTC,-83.35319999999963,-0.7065662100000001,171082.03279629766,0.0,171082.03279629766,1.0,-0.105,33646.01,0.0,34439.85,close_trailing_long
1698,370011,BTC,0.0,-2.1161007,171079.91669559767,0.0,171079.91669559767,1.0,0.315,33588.9,0.315,33588.9,entry_grid_normal_long
1699,370024,BNB,-9.517000000000136,-0.7195423019999999,171069.68015329566,0.0,171069.68015329566,1.0,-95.17,37.803,0.0,37.903,close_trailing_long
1700,370025,BNB,0.0,-0.724346672,171068.95580662365,0.0,171068.95580662365,1.0,95.53,37.912,95.53,37.912,entry_initial_normal_long
1701,370107,BTC,-193.69350000000045,-2.077362,170873.18494462364,0.0,170873.18494462364,1.0,-0.315,32974.0,0.0,33588.9,close_trailing_long
1702,370108,BTC,0.0,-0.7267286400000001,170872.45821598364,0.0,170872.45821598364,1.0,0.11,33033.12,0.11,33033.12,entry_initial_normal_long
1703,370368,BTC,17.063199999999487,-0.73014128,170888.79127470363,0.0,170888.79127470363,1.0,-0.11,33188.24,0.0,33033.12,close_trailing_long
1704,370369,BTC,0.0,-0.723896686,170888.06737801764,0.0,170888.06737801764,1.0,0.109,33206.27,0.109,33206.27,entry_initial_normal_long
1705,370802,BTC,100.67567000000051,-0.7440318200000001,170987.99901619763,0.0,170987.99901619763,1.0,-0.109,34129.9,0.0,33206.27,close_trailing_long
1706,370803,BTC,0.0,-0.724696772,170987.27431942563,0.0,170987.27431942563,1.0,0.106,34183.81,0.106,34183.81,entry_initial_normal_long
1707,371617,BNB,188.28963000000036,-0.7620045980000001,171174.80194482763,0.0,171174.80194482763,1.0,-95.53,39.883,0.0,37.912,close_trailing_long
1708,371618,BNB,0.0,-0.7247215200000001,171174.07722330763,0.0,171174.07722330763,1.0,90.84,39.89,90.84,39.89,entry_initial_normal_long
1709,371767,BTC,287.51864000000023,-0.7822005000000001,171460.81366280763,0.0,171460.81366280763,1.0,-0.106,36896.25,0.0,34183.81,close_trailing_long
1710,371768,BTC,0.0,-0.729295182,171460.08436762562,0.0,171460.08436762562,1.0,0.099,36833.09,0.099,36833.09,entry_initial_normal_long
1711,372799,BTC,192.28077000000033,-0.767751336,171651.59738628962,0.0,171651.59738628962,1.0,-0.099,38775.32,0.0,36833.09,close_trailing_long
1712,372800,BTC,0.0,-0.72845112,171650.86893516962,0.0,171650.86893516962,1.0,0.094,38747.4,0.094,38747.4,entry_initial_normal_long
1713,372811,BNB,46.60091999999983,-0.734041704,171696.7358134656,0.0,171696.7358134656,1.0,-90.84,40.403,0.0,39.89,close_trailing_long
1714,372812,BNB,0.0,-0.726993988,171696.0088194776,0.0,171696.0088194776,1.0,89.81,40.474,89.81,40.474,entry_initial_normal_long
1715,373308,BNB,59.00517000000033,-0.7387950220000001,171754.2751944556,0.0,171754.2751944556,1.0,-89.81,41.131,0.0,40.474,close_trailing_long
1716,373308,BTC,-54.93830000000041,-0.7174634599999999,171698.6194309956,0.0,171698.6194309956,1.0,-0.094,38162.95,0.0,38747.4,close_trailing_long
1717,373309,BNB,0.0,-0.7269785280000001,171697.8924524676,0.0,171697.8924524676,1.0,88.38,41.128,88.38,41.128,entry_initial_normal_long
1718,373309,BTC,0.0,-0.7254200000000001,171697.1670324676,0.0,171697.1670324676,1.0,0.095,38180.0,0.095,38180.0,entry_initial_normal_long
1719,373710,BTC,-66.92274999999972,-0.7120354500000001,171629.5322470176,0.0,171629.5322470176,1.0,-0.095,37475.55,0.0,38180.0,close_trailing_long
1720,373711,BTC,0.0,-0.7283136360000001,171628.8039333816,0.0,171628.8039333816,1.0,0.097,37541.94,0.097,37541.94,entry_initial_normal_long
1721,373868,BTC,0.0,-2.1309464399999998,171626.6729869416,0.0,171626.6729869416,1.0,0.291,36614.2,0.388,36846.134999999995,entry_grid_normal_long
1722,373869,BNB,-65.93148000000019,-0.713792232,171560.02771470958,0.0,171560.02771470958,1.0,-88.38,40.382,0.0,41.128,close_trailing_long
1723,373870,BNB,0.0,-0.72635136,171559.30136334957,0.0,171559.30136334957,1.0,89.6,40.533,89.6,40.533,entry_initial_normal_long
1724,373909,BTC,0.0,-8.35097832,171550.95038502957,0.0,171550.95038502957,1.0,1.164,35871.9,1.552,36115.45874999999,entry_grid_normal_long
1725,373921,BNB,0.0,-2.1251328000000003,171548.82525222958,0.0,171548.82525222958,1.0,268.8,39.53,358.4,39.780750000000005,entry_grid_normal_long
1726,373924,BTC,0.0,-23.414669600000003,171525.41058262959,0.0,171525.41058262959,1.0,3.353,34916.0,4.905,35295.52293170234,entry_grid_cropped_long
1727,373927,BNB,0.0,-8.3263488,171517.08423382958,0.0,171517.08423382958,1.0,1075.2,38.72,1433.6,38.9851875,entry_grid_normal_long
1728,373929,BNB,352.13352187499447,-8.791802999999998,171860.42595270457,0.0,171860.42595270457,1.0,-1118.55,39.3,315.05,38.9851875,close_grid_long
1729,373936,BTC,118.02269161671813,-2.9813693599999995,171975.4672749613,0.0,171975.4672749613,1.0,-0.419,35577.2,4.486,35295.52293170234,close_grid_long
1730,373937,BTC,1376.9518627523214,-29.50008336,173322.9190543536,0.0,173322.9190543536,1.0,-4.14,35628.12,0.346,35295.52293170234,close_grid_long
1731,374086,BTC,-72.38767436901058,-2.427972652,173248.1034073326,0.0,173248.1034073326,1.0,-0.346,35086.31,0.0,35295.52293170234,close_trailing_long
1732,374087,BTC,0.0,-0.73008,173247.37332733258,0.0,173247.37332733258,1.0,0.104,35100.0,0.104,35100.0,entry_initial_normal_long
1733,374573,BTC,130.6032000000003,-0.7562006400000001,173377.22032669256,0.0,173377.22032669256,1.0,-0.104,36355.8,0.0,35100.0,close_trailing_long
1734,374574,BTC,0.0,-0.73416395,173376.48616274257,0.0,173376.48616274257,1.0,0.101,36344.75,0.101,36344.75,entry_initial_normal_long
1735,375466,BNB,1214.143628124999,-2.6992853900000005,174587.93050547756,0.0,174587.93050547756,1.0,-315.05,42.839,0.0,38.9851875,close_trailing_long
1736,375467,BNB,0.0,-0.73916479,174587.19134068757,0.0,174587.19134068757,1.0,86.45,42.751,86.45,42.751,entry_initial_normal_long
1737,375540,BTC,18.606220000000118,-0.7378851940000001,174605.05967549357,0.0,174605.05967549357,1.0,-0.101,36528.97,0.0,36344.75,close_trailing_long
1738,375541,BTC,0.0,-0.7389157980000001,174604.32075969558,0.0,174604.32075969558,1.0,0.101,36579.99,0.101,36579.99,entry_initial_normal_long
1739,375722,BTC,0.0,-2.1619716600000003,174602.15878803557,0.0,174602.15878803557,1.0,0.303,35676.1,0.404,35902.072499999995,entry_grid_normal_long
1740,375768,BTC,15.334340000000376,-0.40517008000000004,174617.08795795558,0.0,174617.08795795558,1.0,-0.056,36175.9,0.348,35902.072499999995,close_grid_long
1741,376157,BNB,-5.792150000000015,-0.73800636,174610.55780159557,0.0,174610.55780159557,1.0,-86.45,42.684,0.0,42.751,close_trailing_long
1742,376158,BNB,0.0,-0.7392804000000001,174609.81852119556,0.0,174609.81852119556,1.0,86.77,42.6,86.77,42.6,entry_initial_normal_long
1743,376201,BTC,-158.53574999999745,-2.467077096,174448.81569409955,0.0,174448.81569409955,1.0,-0.348,35446.51,0.0,35902.072499999995,close_trailing_long
1744,376202,BTC,0.0,-0.736569808,174448.07912429154,0.0,174448.07912429154,1.0,0.104,35412.01,0.104,35412.01,entry_initial_normal_long
1745,376292,BNB,0.0,-2.1626554799999997,174445.91646881154,0.0,174445.91646881154,1.0,260.31,41.54,347.08,41.805,entry_grid_normal_long
1746,376307,BTC,0.0,-2.1551088000000003,174443.76136001153,0.0,174443.76136001153,1.0,0.312,34537.0,0.416,34755.7525,entry_grid_normal_long
1747,376385,BTC,15.107707500000034,-0.39923712000000006,174458.46983039152,0.0,174458.46983039152,1.0,-0.057,35020.8,0.359,34755.7525,close_grid_long
1748,376442,BTC,-294.7255375000005,-2.4365179219999997,174161.30777496952,0.0,174161.30777496952,1.0,-0.359,33934.79,0.0,34755.7525,close_trailing_long
1749,376443,BTC,0.0,-0.7348283280000001,174160.57294664154,0.0,174160.57294664154,1.0,0.108,34019.83,0.108,34019.83,entry_initial_normal_long
1750,376513,BNB,16.33125000000004,-0.410865,174176.49333164154,0.0,174176.49333164154,1.0,-48.75,42.14,298.33,41.805,close_grid_long
1751,377481,BTC,150.20315999999966,-0.76486896,174325.93162268153,0.0,174325.93162268153,1.0,-0.108,35410.6,0.0,34019.83,close_trailing_long
1752,377482,BTC,0.0,-0.73846448,174325.19315820152,0.0,174325.19315820152,1.0,0.104,35503.1,0.104,35503.1,entry_initial_normal_long
1753,377485,BNB,998.5105100000003,-2.694039232,175321.00962896954,0.0,175321.00962896954,1.0,-298.33,45.152,0.0,41.805,close_trailing_long
1754,377486,BNB,0.0,-0.742281512,175320.26734745753,0.0,175320.26734745753,1.0,82.04,45.239,82.04,45.239,entry_initial_normal_long
1755,377944,BNB,-20.42795999999961,-0.7381959200000001,175299.10119153754,0.0,175299.10119153754,1.0,-82.04,44.99,0.0,45.239,close_trailing_long
1756,377945,BNB,0.0,-0.7422013839999999,175298.35899015353,0.0,175298.35899015353,1.0,82.52,44.971,82.52,44.971,entry_initial_normal_long
1757,378154,BTC,87.97048000000026,-0.756058576,175385.57341157753,0.0,175385.57341157753,1.0,-0.104,36348.97,0.0,35503.1,close_trailing_long
1758,378155,BTC,0.0,-0.741770316,175384.83164126152,0.0,175384.83164126152,1.0,0.102,36361.29,0.102,36361.29,entry_initial_normal_long
1759,378340,BTC,0.0,-2.1703233600000003,175382.6613179015,0.0,175382.6613179015,1.0,0.306,35462.8,0.408,35687.4225,entry_grid_normal_long
1760,378432,BTC,15.241939999999886,-0.40274752,175397.5005103815,0.0,175397.5005103815,1.0,-0.056,35959.6,0.352,35687.4225,close_grid_long
1761,378433,BTC,1.0742024999999922,-0.021627294000000002,175398.5530855875,0.0,175398.5530855875,1.0,-0.003,36045.49,0.349,35687.4225,close_grid_long
1762,379572,BNB,64.36560000000009,-0.755074504,175462.16361108352,0.0,175462.16361108352,1.0,-82.52,45.751,0.0,44.971,close_trailing_long
1763,379573,BNB,0.0,-0.74286715,175461.42074393353,0.0,175461.42074393353,1.0,80.65,46.055,80.65,46.055,entry_initial_normal_long
1764,379576,BNB,0.0,-2.1731949,175459.24754903352,0.0,175459.24754903352,1.0,241.95,44.91,322.6,45.19624999999999,entry_grid_normal_long
1765,379666,BNB,0.0,-8.51664,175450.73090903353,0.0,175450.73090903353,1.0,967.8,44.0,1290.4,44.29906249999999,entry_grid_normal_long
1766,379844,BNB,0.0,-23.97723028,175426.75367875354,0.0,175426.75367875354,1.0,2799.77,42.82,4090.17,43.28662663165589,entry_grid_cropped_long
1767,379856,BTC,326.34902749999867,-2.556251896,175750.54645435754,0.0,175750.54645435754,1.0,-0.349,36622.52,0.0,35687.4225,close_trailing_long
1768,379857,BTC,0.0,-0.746543712,175749.79991064552,0.0,175749.79991064552,1.0,0.102,36595.28,0.102,36595.28,entry_initial_normal_long
1769,379997,BNB,-7.650049760645588,-0.18953716,175741.96032372487,0.0,175741.96032372487,1.0,-22.07,42.94,4068.1,43.28662663165589,close_unstuck_long
1770,379998,BNB,-7.650049760645588,-0.18953716,175734.1207368042,0.0,175734.1207368042,1.0,-22.07,42.94,4046.03,43.28662663165589,close_unstuck_long
1771,379999,BNB,-5.428252162746204,-0.18946208000000003,175728.50302256146,0.0,175728.50302256146,1.0,-22.01,43.04,4024.02,43.28662663165589,close_unstuck_long
1772,380000,BNB,-6.827267228012492,-0.18952857,175721.48622676346,0.0,175721.48622676346,1.0,-22.05,42.977,4001.97,43.28662663165589,close_unstuck_long
1773,380001,BNB,-7.646583494329029,-0.18945127999999997,175713.65019198915,0.0,175713.65019198915,1.0,-22.06,42.94,3979.91,43.28662663165589,close_unstuck_long
1774,380002,BNB,-7.646583494329029,-0.18945127999999997,175705.81415721483,0.0,175705.81415721483,1.0,-22.06,42.94,3957.85,43.28662663165589,close_unstuck_long
1775,380003,BNB,-5.230162162746196,-0.18950169800000002,175700.39449335408,0.0,175700.39449335408,1.0,-22.01,43.049,3935.84,43.28662663165589,close_unstuck_long
1776,380004,BNB,-3.6168470974799516,-0.189478068,175696.5881681886,0.0,175696.5881681886,1.0,-21.97,43.122,3913.87,43.28662663165589,close_unstuck_long
1777,380005,BNB,-2.647754564846901,-0.18949873999999997,175693.75091488377,0.0,175693.75091488377,1.0,-21.95,43.166,3891.92,43.28662663165589,close_unstuck_long
1778,380006,BNB,-2.9550545648468085,-0.18943727999999999,175690.60642303893,0.0,175690.60642303893,1.0,-21.95,43.152,3869.97,43.28662663165589,close_unstuck_long
