,balance,equity,balance_btc,equity_btc
13020,100773.98285444398,92830.72453444399,0.0,-7943.258320000003
13080,100773.98285444398,91972.353224444,0.0,-8801.629629999983
13140,100773.98285444398,90583.28402444399,0.0,-10190.698829999998
13200,100773.98285444398,90293.848654444,0.0,-10480.134199999986
13260,100773.98285444398,90021.52363444398,0.0,-10752.45922
13320,100773.98285444398,91517.332494444,0.0,-9256.65035999999
13380,100125.58055302309,90556.83905444399,0.0,-10217.143800000002
13440,99788.33713802541,95119.494465392,0.0,-5006.086087631088
13500,99788.33713802541,95258.10172904402,0.0,-4530.2354089814
13560,99788.33713802541,93986.43912904403,0.0,-5801.898008981388
13620,99785.54902566542,95706.84490904403,0.0,-4081.492228981386
13680,99785.54902566542,94554.35947668403,0.0,-5231.189548981395
13740,99785.54902566542,94272.24933668404,0.0,-5513.299688981391
13800,99785.54902566542,95292.26975668404,0.0,-4493.279268981387
13860,99785.54902566542,93550.23599668403,0.0,-6235.313028981396
13920,99781.64179734542,92146.387356684,0.0,-7639.161668981405
13980,99781.64179734542,87130.17910836404,0.0,-12651.462688981379
14040,99781.64179734542,90617.59220836403,0.0,-9164.049588981388
14100,99781.64179734542,89103.90230836402,0.0,-10677.739488981399
14160,99781.64179734542,90864.20608836404,0.0,-8917.435708981391
14220,99781.64179734542,94563.62548836405,0.0,-5218.016308981374
14280,99781.64179734542,94797.77888836405,0.0,-4983.862908981378
14340,99781.64179734542,95118.47840836404,0.0,-4663.163388981383
14400,99781.64179734542,95267.58044836405,0.0,-4514.06134898138
14460,99781.64179734542,95748.51664836404,0.0,-4033.1251489813785
14520,99781.64179734542,94440.08328836404,0.0,-5341.558508981388
14580,99781.64179734542,94901.44644836403,0.0,-4880.195348981383
14640,99781.64179734542,93511.06912836405,0.0,-6270.572668981378
14700,99781.64179734542,92625.86122836403,0.0,-7155.780568981394
14760,99781.64179734542,93330.21874836403,0.0,-6451.423048981389
14820,99781.64179734542,93006.47118836404,0.0,-6775.1706089813815
14880,99781.64179734542,93429.46166836403,0.0,-6352.180128981382
14940,99781.64179734542,91885.26628836403,0.0,-7896.375508981388
15000,99781.64179734542,87995.36522836404,0.0,-11786.276568981388
15060,99781.64179734542,93788.28386836403,0.0,-5993.357928981388
15120,100379.2446170672,95594.29848836406,0.0,-4187.343308981373
15180,100243.99745947386,97972.35175351406,0.0,-2389.01294268251
15240,100243.99745947386,97955.78374093001,0.0,-2288.213718543848
15300,100243.99745947386,97842.57581093002,0.0,-2401.421648543846
15360,100981.27888813816,97712.26344093001,0.0,-2531.734018543849
15420,100981.27888813816,96516.00429406,0.0,-4465.274594078168
15480,100832.69052128585,95146.71189405999,0.0,-5834.566994078169
15540,100472.87470732769,95240.652999814,0.0,-5592.037521471852
15600,100214.90367025821,98502.79955087602,0.0,-1954.8088413316545
15660,100494.30904153021,98464.50617835401,0.0,-1750.3974919041925
15720,100494.30904153021,98504.84612212602,0.0,-1989.4629194041909
15780,100494.30904153021,98476.72182212601,0.0,-2017.5872194041954
15840,100494.30904153021,98842.86488212603,0.0,-1651.4441594041966
15900,100494.30904153021,98671.69978212602,0.0,-1822.6092594041977
15960,100494.30904153021,99145.47396212602,0.0,-1348.8350794041924
16020,100494.30904153021,98922.72634212603,0.0,-1571.5826994041915
16080,100494.30904153021,99660.45744212603,0.0,-833.8515994041927
16140,100494.30904153021,99983.94940212602,0.0,-510.35963940419265
16200,100494.30904153021,100408.51784212602,0.0,-85.79119940419906
16260,101102.09294085595,101211.15334312602,0.0,109.06040227007944
16320,101102.09294085595,101181.72391312603,0.0,79.63097227007951
16380,101102.09294085595,101415.28255312603,0.0,313.1896122700788
16440,101102.09294085595,101375.72439312603,0.0,273.6314522700791
16500,101102.09294085595,101371.63653312603,0.0,269.5435922700789
16560,101102.09294085595,101447.15185312604,0.0,345.0589122700792
16620,101102.09294085595,101421.57840312603,0.0,319.4854622700791
16680,101102.09294085595,101481.33068312601,0.0,379.2377422700792
16740,101102.09294085595,101532.35096312602,0.0,430.25802227007864
16800,101102.09294085595,101504.31875312602,0.0,402.2258122700793
16860,101227.36321598802,101476.96953312603,0.0,374.8765922700787
16920,101227.36321598802,101339.86449598802,0.0,112.50127999999992
16980,101227.36321598802,101336.10572598802,0.0,108.74250999999988
17040,101227.36321598802,101316.15276598802,0.0,88.7895499999996
17100,101227.36321598802,101307.11555598801,0.0,79.75233999999968
17160,101227.36321598802,101277.58825598803,0.0,50.225039999999964
17220,101227.36321598802,101331.79382598802,0.0,104.43060999999975
17280,101227.36321598802,101313.19561598802,0.0,85.83239999999977
17340,101227.36321598802,101381.24472598803,0.0,153.8815099999997
17400,101227.36321598802,101379.53496598802,0.0,152.17175
17460,101227.36321598802,101392.58847598801,0.0,165.22525999999974
17520,101227.36321598802,101386.10164598802,0.0,158.7384299999998
17580,101227.36321598802,101378.31800598801,0.0,150.95478999999972
17640,101227.36321598802,101340.37102598802,0.0,113.00780999999957
17700,101227.36321598802,101357.02522598802,0.0,129.66200999999992
17760,101227.36321598802,101323.82878598802,0.0,96.46556999999993
17820,101227.36321598802,101351.77277598802,0.0,124.40955999999998
17880,101227.36321598802,101355.00121598803,0.0,127.63799999999992
17940,101227.36321598802,101385.03700598802,0.0,157.67378999999963
18000,101227.36321598802,101409.00397598803,0.0,181.64075999999972
