,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
20,7878,ADA,0.0,-0.39534599000000004,101437.12464351201,0.0,101437.12464351201,1.0,38935.0,0.05077,38935.0,0.05077,entry_initial_normal_long
21,8647,ADA,0.0,-0.41972420000000005,101436.70491931202,0.0,101436.70491931202,1.0,42829.0,0.049,81764.0,0.049842851988650266,entry_trailing_normal_long
22,8816,ADA,12.84904999999985,-0.8176400000000001,101448.73632931201,0.0,101448.73632931201,1.0,-81764.0,0.05,0.0,0.049842851988650266,close_trailing_long
23,8819,ADA,0.0,-0.395395,101448.34093431201,0.0,101448.34093431201,1.0,39500.0,0.05005,39500.0,0.05005,entry_initial_normal_long
24,9733,ADA,20.145000000000138,-0.39942400000000006,101468.08651031202,0.0,101468.08651031202,1.0,-39500.0,0.05056,0.0,0.05005,close_trailing_long
25,9736,ADA,0.0,-0.39546783800000007,101467.69104247402,0.0,101467.69104247402,1.0,38947.0,0.05077,38947.0,0.05077,entry_initial_normal_long
26,9791,ADA,12.852509999999882,-0.39803834000000005,101480.14551413403,0.0,101480.14551413403,1.0,-38947.0,0.0511,0.0,0.05077,close_trailing_long
27,9792,ADA,0.0,-0.39550880400000005,101479.75000533003,0.0,101479.75000533003,1.0,38639.0,0.05118,38639.0,0.05118,entry_initial_normal_long
28,10121,ADA,62.595179999999864,-0.40802784000000003,101541.93715749003,0.0,101541.93715749003,1.0,-38639.0,0.0528,0.0,0.05118,close_trailing_long
29,10125,ADA,0.0,-0.39575672800000006,101541.54140076203,0.0,101541.54140076203,1.0,37042.0,0.05342,37042.0,0.05342,entry_initial_normal_long
30,12983,ADA,0.0,-0.363372828,101541.17802793403,0.0,101541.17802793403,1.0,40746.0,0.04459,77788.0,0.04879477271558595,entry_trailing_normal_long
31,12985,ADA,0.0,-0.7581236200000001,101540.41990431403,0.0,101540.41990431403,1.0,85567.0,0.0443,163355.0,0.04644036533929173,entry_trailing_normal_long
32,12992,ADA,26.077119999999706,-1.5224686000000003,101564.97455571403,0.0,101564.97455571403,1.0,-163355.0,0.0466,0.0,0.04644036533929173,close_trailing_long
33,12993,ADA,0.0,-0.395844008,101564.57871170602,0.0,101564.57871170602,1.0,41986.0,0.04714,41986.0,0.04714,entry_initial_normal_long
34,13016,ADA,39.46683999999985,-0.40373737600000004,101603.64181433003,0.0,101603.64181433003,1.0,-41986.0,0.04808,0.0,0.04714,close_trailing_long
35,13017,ADA,0.0,-0.39599856,101603.24581577003,0.0,101603.24581577003,1.0,41772.0,0.0474,41772.0,0.0474,entry_initial_normal_long
36,13021,ADA,8.35440000000024,-0.39766944000000004,101611.20254633004,0.0,101611.20254633004,1.0,-41772.0,0.0476,0.0,0.0474,close_trailing_long
37,13022,ADA,0.0,-0.39602094000000004,101610.80652539004,0.0,101610.80652539004,1.0,41235.0,0.04802,41235.0,0.04802,entry_initial_normal_long
38,13153,ADA,0.0,-0.41612346600000005,101610.39040192404,0.0,101610.39040192404,1.0,45359.0,0.04587,86594.0,0.046893803612259505,entry_trailing_normal_long
39,13416,ADA,62.88425000000067,-0.824721256,101672.44993066804,0.0,101672.44993066804,1.0,-86594.0,0.04762,0.0,0.046893803612259505,close_trailing_long
40,13420,ADA,0.0,-0.39626245200000004,101672.05366821603,0.0,101672.05366821603,1.0,41329.0,0.04794,41329.0,0.04794,entry_initial_normal_long
41,13449,ADA,16.118309999999774,-0.399486114,101687.77249210203,0.0,101687.77249210203,1.0,-41329.0,0.04833,0.0,0.04794,close_trailing_long
42,13450,ADA,0.0,-0.396325688,101687.37616641403,0.0,101687.37616641403,1.0,41036.0,0.04829,41036.0,0.04829,entry_initial_normal_long
43,13909,ADA,0.0,-0.41917003999999997,101686.95699637404,0.0,101686.95699637404,1.0,45140.0,0.04643,86176.0,0.04731571017452656,entry_trailing_normal_long
44,13962,ADA,0.0,-0.8504917679999999,101686.10650460604,0.0,101686.10650460604,1.0,94794.0,0.04486,180970.0,0.046029383212687194,entry_trailing_normal_long
45,13975,ADA,0.0,-2.74680448,101683.35970012604,0.0,101683.35970012604,1.0,306563.0,0.0448,487533.0,0.045256341375865844,entry_grid_normal_long
46,13992,ADA,70.0383199999989,-4.4267996400000005,101748.97122048604,0.0,101748.97122048604,1.0,-487533.0,0.0454,0.0,0.045256341375865844,close_trailing_long
47,13994,ADA,0.0,-0.396559254,101748.57466123204,0.0,101748.57466123204,1.0,43511.0,0.04557,43511.0,0.04557,entry_initial_normal_long
48,14045,ADA,6.0915400000000535,-0.39777756200000003,101754.26842367003,0.0,101754.26842367003,1.0,-43511.0,0.04571,0.0,0.04557,close_trailing_long
49,14046,ADA,0.0,-0.3965832000000001,101753.87184047003,0.0,101753.87184047003,1.0,43485.0,0.0456,43485.0,0.0456,entry_initial_normal_long
50,14065,ADA,13.480349999999904,-0.39927927,101766.95291120003,0.0,101766.95291120003,1.0,-43485.0,0.04591,0.0,0.0456,close_trailing_long
51,14066,ADA,0.0,-0.396632676,101766.55627852403,0.0,101766.55627852403,1.0,43131.0,0.04598,43131.0,0.04598,entry_initial_normal_long
52,14164,ADA,70.7348400000001,-0.41077964400000005,101836.88033888003,0.0,101836.88033888003,1.0,-43131.0,0.04762,0.0,0.04598,close_trailing_long
53,14165,ADA,0.0,-0.39690050000000004,101836.48343838003,0.0,101836.48343838003,1.0,41779.0,0.0475,41779.0,0.0475,entry_initial_normal_long
54,14357,ADA,9.191379999999915,-0.398738776,101845.27607960404,0.0,101845.27607960404,1.0,-41779.0,0.04772,0.0,0.0475,close_trailing_long
55,14360,ADA,0.0,-0.39694003800000005,101844.87913956604,0.0,101844.87913956604,1.0,41547.0,0.04777,41547.0,0.04777,entry_initial_normal_long
56,14476,ADA,5.401109999999924,-0.39802025999999996,101849.88222930604,0.0,101849.88222930604,1.0,-41547.0,0.0479,0.0,0.04777,close_trailing_long
57,14477,ADA,0.0,-0.39695073599999997,101849.48527857004,0.0,101849.48527857004,1.0,41496.0,0.04783,41496.0,0.04783,entry_initial_normal_long
58,15152,ADA,69.2983200000002,-0.4108104,101918.37278817003,0.0,101918.37278817003,1.0,-41496.0,0.0495,0.0,0.04783,close_trailing_long
59,15153,ADA,0.0,-0.397220736,101917.97556743403,0.0,101917.97556743403,1.0,40172.0,0.04944,40172.0,0.04944,entry_initial_normal_long
60,15400,ADA,0.0,-0.408129604,101917.56743783003,0.0,101917.56743783003,1.0,44189.0,0.04618,84361.0,0.04773238463270943,entry_trailing_normal_long
61,15495,ADA,0.0,-0.8476077980000001,101916.71983003203,0.0,101916.71983003203,1.0,92797.0,0.04567,177158.0,0.0466520884746949,entry_trailing_normal_long
62,15496,ADA,0.0,-2.7249624800000003,101913.99486755203,0.0,101913.99486755203,1.0,300106.0,0.0454,477264.0,0.0458647689538704,entry_grid_normal_long
63,15537,ADA,312.7181899999971,-4.440464256,102222.27259329603,0.0,102222.27259329603,1.0,-477264.0,0.04652,0.0,0.0458647689538704,close_trailing_long
64,15538,ADA,0.0,-0.39840966,102221.87418363603,0.0,102221.87418363603,1.0,42702.0,0.04665,42702.0,0.04665,entry_initial_normal_long
65,15595,ADA,46.97220000000016,-0.40780410000000006,102268.43857953603,0.0,102268.43857953603,1.0,-42702.0,0.04775,0.0,0.04665,close_trailing_long
66,15596,ADA,0.0,-0.398589264,102268.03999027202,0.0,102268.03999027202,1.0,41676.0,0.04782,41676.0,0.04782,entry_initial_normal_long
67,15829,ADA,11.252519999999976,-0.40083976800000004,102278.89167050402,0.0,102278.89167050402,1.0,-41676.0,0.04809,0.0,0.04782,close_trailing_long
68,15830,ADA,0.0,-0.39862808400000005,102278.49304242001,0.0,102278.49304242001,1.0,41403.0,0.04814,41403.0,0.04814,entry_initial_normal_long
69,15860,ADA,18.63134999999996,-0.402354354,102296.72203806601,0.0,102296.72203806601,1.0,-41403.0,0.04859,0.0,0.04814,close_trailing_long
70,15861,ADA,0.0,-0.39869716,102296.32334090602,0.0,102296.32334090602,1.0,40934.0,0.0487,40934.0,0.0487,entry_initial_normal_long
71,15968,ADA,15.554919999999933,-0.40180814400000003,102311.47645276201,0.0,102311.47645276201,1.0,-40934.0,0.04908,0.0,0.0487,close_trailing_long
72,15969,ADA,0.0,-0.39874982400000003,102311.07770293801,0.0,102311.07770293801,1.0,40722.0,0.04896,40722.0,0.04896,entry_initial_normal_long
73,16041,ADA,42.75810000000009,-0.407301444,102353.42850149401,0.0,102353.42850149401,1.0,-40722.0,0.05001,0.0,0.04896,close_trailing_long
74,16042,ADA,0.0,-0.39892000000000005,102353.029581494,0.0,102353.029581494,1.0,39892.0,0.05,39892.0,0.05,entry_initial_normal_long
75,16163,ADA,27.92439999999997,-0.40450488,102380.549476614,0.0,102380.549476614,1.0,-39892.0,0.0507,0.0,0.05,close_trailing_long
76,16164,ADA,0.0,-0.39901995,102380.150456664,0.0,102380.150456664,1.0,39235.0,0.05085,39235.0,0.05085,entry_initial_normal_long
77,18167,ADA,6.2776000000000165,-0.40027547,102386.027781194,0.0,102386.027781194,1.0,-39235.0,0.05101,0.0,0.05085,close_trailing_long
78,18168,ADA,0.0,-0.3990444,102385.62873679401,0.0,102385.62873679401,1.0,39122.0,0.051,39122.0,0.051,entry_initial_normal_long
79,18249,ADA,4.6946400000000805,-0.399983328,102389.92339346602,0.0,102389.92339346602,1.0,-39122.0,0.05112,0.0,0.051,close_trailing_long
80,18250,ADA,0.0,-0.39906325,102389.52433021601,0.0,102389.52433021601,1.0,38933.0,0.05125,38933.0,0.05125,entry_initial_normal_long
81,18402,ADA,16.351860000000144,-0.40233362200000006,102405.473856594,0.0,102405.473856594,1.0,-38933.0,0.05167,0.0,0.05125,close_trailing_long
82,18403,ADA,0.0,-0.39911482800000003,102405.074741766,0.0,102405.074741766,1.0,38629.0,0.05166,38629.0,0.05166,entry_initial_normal_long
83,18734,ADA,5.408060000000048,-0.40019644,102410.082605326,0.0,102410.082605326,1.0,-38629.0,0.0518,0.0,0.05166,close_trailing_long
84,18736,ADA,0.0,-0.39913599,102409.683469336,0.0,102409.683469336,1.0,38445.0,0.05191,38445.0,0.05191,entry_initial_normal_long
85,24612,ADA,31.909350000000167,-0.40551786000000006,102441.187301476,0.0,102441.187301476,1.0,-38445.0,0.05274,0.0,0.05191,close_trailing_long
86,24614,ADA,0.0,-0.39925581600000004,102440.78804566001,0.0,102440.78804566001,1.0,37794.0,0.05282,37794.0,0.05282,entry_initial_normal_long
87,24647,ADA,17.385240000000078,-0.402732864,102457.770552796,0.0,102457.770552796,1.0,-37794.0,0.05328,0.0,0.05282,close_trailing_long
88,24648,ADA,0.0,-0.39932501400000003,102457.371227782,0.0,102457.371227782,1.0,37411.0,0.05337,37411.0,0.05337,entry_initial_normal_long
89,24722,ADA,36.28866999999995,-0.406582748,102493.253315034,0.0,102493.253315034,1.0,-37411.0,0.05434,0.0,0.05337,close_trailing_long
90,24723,ADA,0.0,-0.39945894400000004,102492.85385609,0.0,102492.85385609,1.0,36688.0,0.05444,36688.0,0.05444,entry_initial_normal_long
91,24783,ADA,9.538879999999866,-0.40136672,102501.99136937001,0.0,102501.99136937001,1.0,-36688.0,0.0547,0.0,0.05444,close_trailing_long
92,24784,ADA,0.0,-0.399498264,102501.59187110601,0.0,102501.59187110601,1.0,36564.0,0.05463,36564.0,0.05463,entry_initial_normal_long
93,27401,ADA,59.599319999999985,-0.411418128,102560.77977297801,0.0,102560.77977297801,1.0,-36564.0,0.05626,0.0,0.05463,close_trailing_long
94,27403,ADA,0.0,-0.3997273,102560.38004567802,0.0,102560.38004567802,1.0,35525.0,0.05626,35525.0,0.05626,entry_initial_normal_long
95,27863,ADA,29.485750000000156,-0.40562445,102589.46017122801,0.0,102589.46017122801,1.0,-35525.0,0.05709,0.0,0.05626,close_trailing_long
96,27864,ADA,0.0,-0.39983143600000004,102589.060339792,0.0,102589.060339792,1.0,34987.0,0.05714,34987.0,0.05714,entry_initial_normal_long
97,28316,ADA,0.0,-0.4211138120000001,102588.63922598,0.0,102588.63922598,1.0,38486.0,0.05471,73473.0,0.05586713813237516,entry_trailing_normal_long
98,28767,ADA,34.0078499999995,-0.827746818,102621.819329162,0.0,102621.819329162,1.0,-73473.0,0.05633,0.0,0.05586713813237516,close_trailing_long
99,28768,ADA,0.0,-0.399958668,102621.419370494,0.0,102621.419370494,1.0,35514.0,0.05631,35514.0,0.05631,entry_initial_normal_long
100,28963,ADA,22.373819999999952,-0.40443343200000004,102643.388757062,0.0,102643.388757062,1.0,-35514.0,0.05694,0.0,0.05631,close_trailing_long
101,28964,ADA,0.0,-0.40005097,102642.988706092,0.0,102642.988706092,1.0,35123.0,0.05695,35123.0,0.05695,entry_initial_normal_long
102,29687,ADA,0.0,-0.40574477000000003,102642.582961322,0.0,102642.582961322,1.0,38635.0,0.05251,73758.0,0.05462429431383714,entry_trailing_normal_long
103,29942,ADA,0.0,-0.824645976,102641.758315346,0.0,102641.758315346,1.0,81134.0,0.05082,154892.0,0.05263156638173695,entry_trailing_normal_long
104,30739,ADA,50.87174000000002,-1.6406160639999998,102690.989439282,0.0,102690.989439282,1.0,-154892.0,0.05296,0.0,0.05263156638173695,close_trailing_long
105,30740,ADA,0.0,-0.400229232,102690.58921005,0.0,102690.58921005,1.0,37729.0,0.05304,37729.0,0.05304,entry_initial_normal_long
106,30917,ADA,32.44694000000025,-0.40671862000000003,102722.62943143,0.0,102722.62943143,1.0,-37729.0,0.0539,0.0,0.05304,close_trailing_long
107,30918,ADA,0.0,-0.400357224,102722.229074206,0.0,102722.229074206,1.0,37132.0,0.05391,37132.0,0.05391,entry_initial_normal_long
108,31299,ADA,20.051279999999956,-0.40436748,102741.875986726,0.0,102741.875986726,1.0,-37132.0,0.05445,0.0,0.05391,close_trailing_long
109,31301,ADA,0.0,-0.40042973000000004,102741.475556996,0.0,102741.475556996,1.0,36703.0,0.05455,36703.0,0.05455,entry_initial_normal_long
110,31379,ADA,28.261309999999995,-0.406081992,102769.330785004,0.0,102769.330785004,1.0,-36703.0,0.05532,0.0,0.05455,close_trailing_long
111,31380,ADA,0.0,-0.400540492,102768.930244512,0.0,102768.930244512,1.0,35981.0,0.05566,35981.0,0.05566,entry_initial_normal_long
112,31501,ADA,32.02309000000007,-0.40694511000000005,102800.54638940199,0.0,102800.54638940199,1.0,-35981.0,0.05655,0.0,0.05566,close_trailing_long
113,31502,ADA,0.0,-0.40066516,102800.14572424199,0.0,102800.14572424199,1.0,35245.0,0.05684,35245.0,0.05684,entry_initial_normal_long
114,33998,ADA,0.0,-0.4183283,102799.72739594198,0.0,102799.72739594198,1.0,38770.0,0.05395,74015.0,0.05532618117949064,entry_trailing_normal_long
115,34137,ADA,0.0,-0.8674167180000001,102798.85997922398,0.0,102798.85997922398,1.0,81417.0,0.05327,155432.0,0.05424913074527767,entry_trailing_normal_long
116,34533,ADA,0.0,-2.7804691200000002,102796.07951010398,0.0,102796.07951010398,1.0,263302.0,0.0528,418734.0,0.05333791020074796,entry_grid_normal_long
117,34534,ADA,0.0,-7.3487106,102788.73079950399,0.0,102788.73079950399,1.0,709335.0,0.0518,1128069.0,0.05237086515984394,entry_grid_normal_long
118,34581,ADA,0.0,-22.454168100000004,102766.27663140399,0.0,102766.27663140399,1.0,2214415.0,0.0507,3342484.0,0.0512639073186289,entry_grid_inflated_long
119,34582,ADA,-101.8772747989451,-2.094445272,102662.30491133305,0.0,102662.30491133305,1.0,-206268.0,0.05077,3136216.0,0.0512639073186289,close_unstuck_long
120,34583,ADA,-66.52149384145432,-2.092329936,102593.69108755559,0.0,102593.69108755559,1.0,-205372.0,0.05094,2930844.0,0.0512639073186289,close_unstuck_long
121,34584,ADA,-41.75043130390397,-2.090927424,102549.84972882768,0.0,102549.84972882768,1.0,-204752.0,0.05106,2726092.0,0.0512639073186289,close_unstuck_long
122,34585,ADA,-13.043803268750827,-2.0900352000000004,102534.71589035893,0.0,102534.71589035893,1.0,-204105.0,0.0512,2521987.0,0.0512639073186289,close_unstuck_long
123,34586,ADA,-27.364496191089547,-2.0897240040000002,102505.26167016385,0.0,102505.26167016385,1.0,-204354.0,0.05113,2317633.0,0.0512639073186289,close_unstuck_long
124,34587,ADA,-37.608311030335145,-2.089131136,102465.56422799751,0.0,102465.56422799751,1.0,-204496.0,0.05108,2113137.0,0.0512639073186289,close_unstuck_long
125,34588,ADA,-23.25269830294724,-2.08832151,102440.22320818457,0.0,102440.22320818457,1.0,-204137.0,0.05115,1909000.0,0.0512639073186289,close_unstuck_long
126,34589,ADA,-21.201872736952804,-2.087798672,102416.93353677561,0.0,102416.93353677561,1.0,-204046.0,0.05116,1704954.0,0.0512639073186289,close_unstuck_long
127,34591,ADA,15.46850073252371,-2.08733038,102430.31470712814,0.0,102430.31470712814,1.0,-203285.0,0.05134,1501669.0,0.0512639073186289,close_unstuck_long
128,34592,ADA,17.500231527666507,-2.08760344,102445.72733521581,0.0,102445.72733521581,1.0,-203272.0,0.05135,1298397.0,0.0512639073186289,close_unstuck_long
129,34768,ADA,595.619371431447,-13.221143054,103028.12556359326,0.0,103028.12556359326,1.0,-1277899.0,0.05173,20498.0,0.0512639073186289,close_trailing_long
130,34894,ADA,15.08842778274479,-0.2131792,103043.000812176,0.0,103043.000812176,1.0,-20498.0,0.052,0.0,0.0512639073186289,close_trailing_long
131,34897,ADA,0.0,-0.40160715,103042.59920502601,0.0,103042.59920502601,1.0,38505.0,0.05215,38505.0,0.05215,entry_initial_normal_long
132,35057,ADA,14.631899999999938,-0.40453353000000003,103056.82657149601,0.0,103056.82657149601,1.0,-38505.0,0.05253,0.0,0.05215,close_trailing_long
133,35058,ADA,0.0,-0.401655828,103056.42491566802,0.0,103056.42491566802,1.0,38202.0,0.05257,38202.0,0.05257,entry_initial_normal_long
134,35135,ADA,7.6403999999999535,-0.403183908,103063.66213176002,0.0,103063.66213176002,1.0,-38202.0,0.05277,0.0,0.05257,close_trailing_long
135,35136,ADA,0.0,-0.401689668,103063.26044209203,0.0,103063.26044209203,1.0,38046.0,0.05279,38046.0,0.05279,entry_initial_normal_long
136,35643,ADA,34.62186000000004,-0.40861404,103097.47368805202,0.0,103097.47368805202,1.0,-38046.0,0.0537,0.0,0.05279,close_trailing_long
137,35645,ADA,0.0,-0.40182144000000003,103097.07186661202,0.0,103097.07186661202,1.0,37344.0,0.0538,37344.0,0.0538,entry_initial_normal_long
138,37807,ADA,36.97055999999992,-0.409215552,103133.63321106002,0.0,103133.63321106002,1.0,-37344.0,0.05479,0.0,0.0538,close_trailing_long
139,37808,ADA,0.0,-0.40196168,103133.23124938001,0.0,103133.23124938001,1.0,36776.0,0.05465,36776.0,0.05465,entry_initial_normal_long
140,38115,ADA,11.400560000000173,-0.40424179200000004,103144.22756758801,0.0,103144.22756758801,1.0,-36776.0,0.05496,0.0,0.05465,close_trailing_long
141,38116,ADA,0.0,-0.40200207800000004,103143.82556551001,0.0,103143.82556551001,1.0,36539.0,0.05501,36539.0,0.05501,entry_initial_normal_long
142,38518,ADA,9.865529999999978,-0.40397518400000004,103153.287120326,0.0,103153.287120326,1.0,-36539.0,0.05528,0.0,0.05501,close_trailing_long
143,38519,ADA,0.0,-0.402038604,103152.885081722,0.0,103152.885081722,1.0,36377.0,0.05526,36377.0,0.05526,entry_initial_normal_long
144,39645,ADA,62.204670000000114,-0.414479538,103214.67527218399,0.0,103214.67527218399,1.0,-36377.0,0.05697,0.0,0.05526,close_trailing_long
145,39647,ADA,0.0,-0.402274118,103214.272998066,0.0,103214.272998066,1.0,34637.0,0.05807,34637.0,0.05807,entry_initial_normal_long
146,39664,ADA,25.285010000000053,-0.40733112,103239.150676946,0.0,103239.150676946,1.0,-34637.0,0.0588,0.0,0.05807,close_trailing_long
147,39665,ADA,0.0,-0.402370518,103238.748306428,0.0,103238.748306428,1.0,34221.0,0.05879,34221.0,0.05879,entry_initial_normal_long
148,39939,ADA,46.1983499999999,-0.41161018800000004,103284.53504624,0.0,103284.53504624,1.0,-34221.0,0.06014,0.0,0.05879,close_trailing_long
149,39940,ADA,0.0,-0.402541076,103284.132505164,0.0,103284.132505164,1.0,33467.0,0.06014,33467.0,0.06014,entry_initial_normal_long
150,39967,ADA,41.83375000000004,-0.41090782600000003,103325.555347338,0.0,103325.555347338,1.0,-33467.0,0.06139,0.0,0.06014,close_trailing_long
151,39969,ADA,0.0,-0.40270116000000006,103325.152646178,0.0,103325.152646178,1.0,32581.0,0.0618,32581.0,0.0618,entry_initial_normal_long
152,39990,ADA,18.245359999999934,-0.40635023200000003,103342.991655946,0.0,103342.991655946,1.0,-32581.0,0.06236,0.0,0.0618,close_trailing_long
153,39991,ADA,0.0,-0.40277239200000003,103342.588883554,0.0,103342.588883554,1.0,32346.0,0.06226,32346.0,0.06226,entry_initial_normal_long
154,40093,ADA,29.434860000000036,-0.408659364,103371.61508419,0.0,103371.61508419,1.0,-32346.0,0.06317,0.0,0.06226,close_trailing_long
155,40094,ADA,0.0,-0.40287934400000003,103371.212204846,0.0,103371.212204846,1.0,31934.0,0.06308,31934.0,0.06308,entry_initial_normal_long
156,40165,ADA,7.025479999999935,-0.40428443999999997,103377.833400406,0.0,103377.833400406,1.0,-31934.0,0.0633,0.0,0.06308,close_trailing_long
157,40166,ADA,0.0,-0.40290574,103377.430494666,0.0,103377.430494666,1.0,31805.0,0.06334,31805.0,0.06334,entry_initial_normal_long
158,40249,ADA,35.93965000000019,-0.41009367,103412.960050996,0.0,103412.960050996,1.0,-31805.0,0.06447,0.0,0.06334,close_trailing_long
159,40250,ADA,0.0,-0.403043536,103412.55700746,0.0,103412.55700746,1.0,31234.0,0.06452,31234.0,0.06452,entry_initial_normal_long
160,40272,ADA,33.73272000000036,-0.40979008000000006,103445.87993738,0.0,103445.87993738,1.0,-31234.0,0.0656,0.0,0.06452,close_trailing_long
161,40274,ADA,0.0,-0.40317738799999997,103445.476759992,0.0,103445.476759992,1.0,30553.0,0.06598,30553.0,0.06598,entry_initial_normal_long
162,40278,ADA,24.747930000000157,-0.40812697400000003,103469.816563018,0.0,103469.816563018,1.0,-30553.0,0.06679,0.0,0.06598,close_trailing_long
163,40279,ADA,0.0,-0.40327300000000005,103469.413290018,0.0,103469.413290018,1.0,30095.0,0.067,30095.0,0.067,entry_initial_normal_long
164,40313,ADA,0.0,-0.42771660000000006,103468.985573418,0.0,103468.985573418,1.0,33105.0,0.0646,63200.0,0.06574284810126582,entry_trailing_normal_long
165,40571,ADA,13.091999999999738,-0.833608,103481.243965418,0.0,103481.243965418,1.0,-63200.0,0.06595,0.0,0.06574284810126582,close_trailing_long
166,40572,ADA,0.0,-0.40331159400000005,103480.84065382401,0.0,103480.84065382401,1.0,30457.0,0.06621,30457.0,0.06621,entry_initial_normal_long
167,40836,ADA,0.0,-0.4260911539999999,103480.41456267,0.0,103480.41456267,1.0,33503.0,0.06359,63960.0,0.06483761319574735,entry_trailing_normal_long
168,41154,ADA,12.305059999999706,-0.8318637600000001,103491.88775891,0.0,103491.88775891,1.0,-63960.0,0.06503,0.0,0.06483761319574735,close_trailing_long
169,41155,ADA,0.0,-0.40335730599999997,103491.484401604,0.0,103491.484401604,1.0,30833.0,0.06541,30833.0,0.06541,entry_initial_normal_long
170,41999,ADA,49.02447000000025,-0.41316220000000003,103540.095709404,0.0,103540.095709404,1.0,-30833.0,0.067,0.0,0.06541,close_trailing_long
171,42000,ADA,0.0,-0.403537576,103539.692171828,0.0,103539.692171828,1.0,30043.0,0.06716,30043.0,0.06716,entry_initial_normal_long
172,42015,ADA,15.321929999999897,-0.406601962,103554.607499866,0.0,103554.607499866,1.0,-30043.0,0.06767,0.0,0.06716,close_trailing_long
173,42016,ADA,0.0,-0.40359760000000006,103554.203902266,0.0,103554.203902266,1.0,29720.0,0.0679,29720.0,0.0679,entry_initial_normal_long
174,42028,ADA,3.5663999999998546,-0.40431088000000004,103557.365991386,0.0,103557.365991386,1.0,-29720.0,0.06802,0.0,0.0679,close_trailing_long
175,42029,ADA,0.0,-0.40360701600000004,103556.96238437001,0.0,103556.96238437001,1.0,29426.0,0.06858,29426.0,0.06858,entry_initial_normal_long
176,42048,ADA,18.538379999999755,-0.407314692,103575.09344967801,0.0,103575.09344967801,1.0,-29426.0,0.06921,0.0,0.06858,close_trailing_long
177,42049,ADA,0.0,-0.40368512,103574.689764558,0.0,103574.689764558,1.0,29168.0,0.0692,29168.0,0.0692,entry_initial_normal_long
178,42097,ADA,51.91904000000011,-0.41406892800000006,103626.19473563001,0.0,103626.19473563001,1.0,-29168.0,0.07098,0.0,0.0692,close_trailing_long
