,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
61,40985,DOGE,0.0,-0.575643576,101149.06399186501,0.0,101149.06399186501,1.0,1019560.0,0.002823,1019560.0,0.002823,entry_initial_normal_long
62,41155,DOGE,23.449880000000018,-0.580333552,101171.93353831301,0.0,101171.93353831301,1.0,-1019560.0,0.002846,0.0,0.002823,close_trailing_long
63,41156,DOGE,0.0,-0.5757708864000001,101171.35776742661,0.0,101171.35776742661,1.0,1009416.0,0.002852,1009416.0,0.002852,entry_initial_normal_long
64,41683,DOGE,79.74386400000007,-0.5917196592,101250.50991176741,0.0,101250.50991176741,1.0,-1009416.0,0.002931,0.0,0.002852,close_trailing_long
65,41684,DOGE,0.0,-0.576217902,101249.93369386542,0.0,101249.93369386542,1.0,983307.0,0.00293,983307.0,0.00293,entry_initial_normal_long
66,42477,DOGE,0.0,-0.20583794280000003,101249.72785592261,0.0,101249.72785592261,1.0,367962.0,0.002797,1351269.0,0.002893782972894368,entry_trailing_cropped_long
67,42508,DOGE,0.0,-1.25143746,101248.47641846261,0.0,101248.47641846261,1.0,2283645.0,0.00274,3634914.0,0.0027971683852767906,entry_grid_normal_long
68,42703,DOGE,50.276730000000605,-2.0435486508000005,101296.70959981182,0.0,101296.70959981182,1.0,-3634914.0,0.002811,0.0,0.0027971683852767906,close_trailing_long
69,42713,DOGE,0.0,-0.5764808778,101296.13311893401,0.0,101296.13311893401,1.0,1021043.0,0.002823,1021043.0,0.002823,entry_initial_normal_long
70,42911,DOGE,0.0,-0.20593174400000003,101295.92718719001,0.0,101295.92718719001,1.0,378551.0,0.00272,1399594.0,0.002795141383143969,entry_trailing_cropped_long
71,45615,DOGE,20.79603099999995,-0.786571828,101315.93664636201,0.0,101315.93664636201,1.0,-1399594.0,0.00281,0.0,0.002795141383143969,close_trailing_long
72,45616,DOGE,0.0,-0.5765902884,101315.36005607361,0.0,101315.36005607361,1.0,1024503.0,0.002814,1024503.0,0.002814,entry_initial_normal_long
73,47422,DOGE,0.0,-0.20597138080000002,101315.15408469281,0.0,101315.15408469281,1.0,382562.0,0.002692,1407065.0,0.002780829845103105,entry_trailing_cropped_long
74,49136,DOGE,45.26549899999955,-0.791614769,101359.62796892381,0.0,101359.62796892381,1.0,-1407065.0,0.002813,0.0,0.002780829845103105,close_trailing_long
75,49137,DOGE,0.0,-0.5768390460000001,101359.05112987781,0.0,101359.05112987781,1.0,1024945.0,0.002814,1024945.0,0.002814,entry_initial_normal_long
76,56652,DOGE,33.823185000000045,-0.583603683,101392.29071119482,0.0,101392.29071119482,1.0,-1024945.0,0.002847,0.0,0.002814,close_trailing_long
77,56653,DOGE,0.0,-0.5770248480000001,101391.71368634682,0.0,101391.71368634682,1.0,1014460.0,0.002844,1014460.0,0.002844,entry_initial_normal_long
78,65418,DOGE,0.0,-0.2061261024,101391.50756024441,0.0,101391.50756024441,1.0,380026.0,0.002712,1394486.0,0.002808027296078986,entry_trailing_cropped_long
79,65544,DOGE,0.0,-1.253754292,101390.25380595241,0.0,101390.25380595241,1.0,2356681.0,0.00266,3751167.0,0.0027150287395895736,entry_grid_normal_long
80,65679,DOGE,0.0,-3.258488608,101386.99531734441,0.0,101386.99531734441,1.0,6339472.0,0.00257,10090639.0,0.0026239140308160864,entry_grid_normal_long
81,66138,DOGE,162.31770799999637,-5.327857392,101543.9851679524,0.0,101543.9851679524,1.0,-10090639.0,0.00264,0.0,0.0026239140308160864,close_trailing_long
82,66140,DOGE,0.0,-0.5778878304,101543.407280122,0.0,101543.407280122,1.0,1093656.0,0.002642,1093656.0,0.002642,entry_initial_normal_long
83,70715,DOGE,33.90333600000023,-0.5846684976000001,101576.7259476244,0.0,101576.7259476244,1.0,-1093656.0,0.002673,0.0,0.002642,close_trailing_long
84,70717,DOGE,0.0,-0.578074392,101576.1478732324,0.0,101576.1478732324,1.0,1078497.0,0.00268,1078497.0,0.00268,entry_initial_normal_long
85,72048,DOGE,20.491442999999915,-0.5821726806,101596.0571435518,0.0,101596.0571435518,1.0,-1078497.0,0.002699,0.0,0.00268,close_trailing_long
86,72049,DOGE,0.0,-0.5781846382,101595.4789589136,0.0,101595.4789589136,1.0,1071109.0,0.002699,1071109.0,0.002699,entry_initial_normal_long
87,72356,DOGE,20.351070999999916,-0.5822548524,101615.2477750612,0.0,101615.2477750612,1.0,-1071109.0,0.002718,0.0,0.002699,close_trailing_long
88,72357,DOGE,0.0,-0.5782937996,101614.6694812616,0.0,101614.6694812616,1.0,1062259.0,0.002722,1062259.0,0.002722,entry_initial_normal_long
89,80185,DOGE,0.0,-0.2065797228,101614.4629015388,0.0,101614.4629015388,1.0,396202.0,0.002607,1458461.0,0.0026907593771790953,entry_trailing_cropped_long
90,80964,DOGE,0.0,-1.2570474900000002,101613.2058540488,0.0,101613.2058540488,1.0,2464799.0,0.00255,3923260.0,0.002602326907214918,entry_grid_normal_long
91,84349,DOGE,171.3408980000002,-2.0761891919999997,101782.4705628568,0.0,101782.4705628568,1.0,-3923260.0,0.002646,0.0,0.002602326907214918,close_trailing_long
92,84350,DOGE,0.0,-0.5792451276,101781.8913177292,0.0,101781.8913177292,1.0,1094154.0,0.002647,1094154.0,0.002647,entry_initial_normal_long
93,92288,DOGE,48.14277599999975,-0.5888736828,101829.4452200464,0.0,101829.4452200464,1.0,-1094154.0,0.002691,0.0,0.002647,close_trailing_long
94,92289,DOGE,0.0,-0.579512857,101828.8657071894,0.0,101828.8657071894,1.0,1075163.0,0.002695,1075163.0,0.002695,entry_initial_normal_long
95,101516,DOGE,0.0,-0.20701478320000002,101828.6586924062,0.0,101828.6586924062,1.0,401036.0,0.002581,1476199.0,0.0026640298503115096,entry_trailing_cropped_long
96,115423,DOGE,268.6241529999998,-0.8402524708000001,102096.4425929354,0.0,102096.4425929354,1.0,-1476199.0,0.002846,0.0,0.0026640298503115096,close_trailing_long
97,115425,DOGE,0.0,-0.5810323644000001,102095.86156057101,0.0,102095.86156057101,1.0,1015081.0,0.002862,1015081.0,0.002862,entry_initial_normal_long
98,115432,DOGE,8.120648000000198,-0.5826564940000001,102103.39955207701,0.0,102103.39955207701,1.0,-1015081.0,0.00287,0.0,0.002862,close_trailing_long
99,115433,DOGE,0.0,-0.5810715186000001,102102.81848055842,0.0,102102.81848055842,1.0,1013379.0,0.002867,1013379.0,0.002867,entry_initial_normal_long
100,116158,DOGE,0.0,-0.2075723458,102102.61090821262,0.0,102102.61090821262,1.0,376993.0,0.002753,1390372.0,0.0028360894221114924,entry_trailing_cropped_long
101,116199,DOGE,0.0,-1.264154202,102101.34675401062,0.0,102101.34675401062,1.0,2349729.0,0.00269,3740101.0,0.0027443083307108554,entry_grid_normal_long
102,118934,DOGE,0.0,-3.28680092,102098.05995309062,0.0,102098.05995309062,1.0,6320771.0,0.0026,10060872.0,0.0026536462179421426,entry_grid_normal_long
103,120268,DOGE,0.0,-8.535442748,102089.52451034261,0.0,102089.52451034261,1.0,17002874.0,0.00251,27063746.0,0.002563400080387985,entry_grid_normal_long
104,122651,DOGE,178.61854799999082,-13.910765443999999,102254.23229289861,0.0,102254.23229289861,1.0,-27063746.0,0.00257,0.0,0.002563400080387985,close_trailing_long
105,122652,DOGE,0.0,-0.5819302399999999,102253.6503626586,0.0,102253.6503626586,1.0,1132160.0,0.00257,1132160.0,0.00257,entry_initial_normal_long
106,130650,DOGE,56.608000000000146,-0.59325184,102309.6651108186,0.0,102309.6651108186,1.0,-1132160.0,0.00262,0.0,0.00257,close_trailing_long
107,130651,DOGE,0.0,-0.5822457440000001,102309.08286507461,0.0,102309.08286507461,1.0,1111156.0,0.00262,1111156.0,0.00262,entry_initial_normal_long
108,131022,DOGE,25.55658800000002,-0.5873570616,102334.05209601301,0.0,102334.05209601301,1.0,-1111156.0,0.002643,0.0,0.00262,close_trailing_long
109,131023,DOGE,0.0,-0.5823845214000001,102333.4697114916,0.0,102333.4697114916,1.0,1101749.0,0.002643,1101749.0,0.002643,entry_initial_normal_long
110,131189,DOGE,35.2559679999999,-0.589435715,102368.13624377661,0.0,102368.13624377661,1.0,-1101749.0,0.002675,0.0,0.002643,close_trailing_long
111,131190,DOGE,0.0,-0.5825784972000001,102367.55366527941,0.0,102367.55366527941,1.0,1089339.0,0.002674,1089339.0,0.002674,entry_initial_normal_long
112,131576,DOGE,33.76950899999976,-0.589332399,102400.73384188041,0.0,102400.73384188041,1.0,-1089339.0,0.002705,0.0,0.002674,close_trailing_long
113,131578,DOGE,0.0,-0.582763577,102400.15107830342,0.0,102400.15107830342,1.0,1077197.0,0.002705,1077197.0,0.002705,entry_initial_normal_long
114,131769,DOGE,78.63538100000017,-0.5984906532000001,102478.18796865022,0.0,102478.18796865022,1.0,-1077197.0,0.002778,0.0,0.002705,close_trailing_long
115,131771,DOGE,0.0,-0.5832043668,102477.60476428342,0.0,102477.60476428342,1.0,1047798.0,0.002783,1047798.0,0.002783,entry_initial_normal_long
116,131903,DOGE,13.62137399999999,-0.5859286416,102490.64020964182,0.0,102490.64020964182,1.0,-1047798.0,0.002796,0.0,0.002783,close_trailing_long
117,131904,DOGE,0.0,-0.58327544,102490.05693420181,0.0,102490.05693420181,1.0,1043800.0,0.002794,1043800.0,0.002794,entry_initial_normal_long
118,132644,DOGE,16.700799999999955,-0.5866156,102506.17111860181,0.0,102506.17111860181,1.0,-1043800.0,0.00281,0.0,0.002794,close_trailing_long
119,132645,DOGE,0.0,-0.5833640327999999,102505.587754569,0.0,102505.587754569,1.0,1039494.0,0.002806,1039494.0,0.002806,entry_initial_normal_long
120,133468,DOGE,0.0,-0.20839050860000002,102505.3793640604,0.0,102505.3793640604,1.0,387487.0,0.002689,1426981.0,0.002774229444540607,entry_trailing_cropped_long
121,133614,DOGE,0.0,-1.268500548,102504.1108635124,0.0,102504.1108635124,1.0,2411598.0,0.00263,3838579.0,0.0026836168923447972,entry_grid_normal_long
122,134728,DOGE,97.43506400000075,-2.0797421022,102599.4661854102,0.0,102599.4661854102,1.0,-3838579.0,0.002709,0.0,0.0026836168923447972,close_trailing_long
123,134730,DOGE,0.0,-0.5838946378,102598.8822907724,0.0,102598.8822907724,1.0,1076899.0,0.002711,1076899.0,0.002711,entry_initial_normal_long
124,135984,DOGE,47.38355600000022,-0.593371349,102645.6724754234,0.0,102645.6724754234,1.0,-1076899.0,0.002755,0.0,0.002711,close_trailing_long
125,135989,DOGE,0.0,-0.5841579016000001,102645.0883175218,0.0,102645.0883175218,1.0,1059793.0,0.002756,1059793.0,0.002756,entry_initial_normal_long
126,137393,DOGE,14.837101999999671,-0.587125322,102659.3382941998,0.0,102659.3382941998,1.0,-1059793.0,0.00277,0.0,0.002756,close_trailing_long
127,137394,DOGE,0.0,-0.5842356056,102658.7540585942,0.0,102658.7540585942,1.0,1053436.0,0.002773,1053436.0,0.002773,entry_initial_normal_long
128,137632,DOGE,76.90082800000016,-0.5996157712000001,102735.05527082301,0.0,102735.05527082301,1.0,-1053436.0,0.002846,0.0,0.002773,close_trailing_long
129,137633,DOGE,0.0,-0.5846664444,102734.47060437861,0.0,102734.47060437861,1.0,1024293.0,0.002854,1024293.0,0.002854,entry_initial_normal_long
130,143234,DOGE,0.0,-0.20885607,102734.2617483086,0.0,102734.2617483086,1.0,380430.0,0.002745,1404723.0,0.0028244803936434445,entry_trailing_cropped_long
131,146238,DOGE,106.08412799999938,-0.8147393399999999,102839.53113696861,0.0,102839.53113696861,1.0,-1404723.0,0.0029,0.0,0.0028244803936434445,close_trailing_long
132,146239,DOGE,0.0,-0.5852611362000001,102838.9458758324,0.0,102838.9458758324,1.0,1009419.0,0.002899,1009419.0,0.002899,entry_initial_normal_long
133,146309,DOGE,38.35792199999984,-0.5929327206,102876.7108651118,0.0,102876.7108651118,1.0,-1009419.0,0.002937,0.0,0.002899,close_trailing_long
134,146310,DOGE,0.0,-0.5854725166,102876.1253925952,0.0,102876.1253925952,1.0,995363.0,0.002941,995363.0,0.002941,entry_initial_normal_long
135,146350,DOGE,45.78669800000004,-0.5946298562,102921.31746073901,0.0,102921.31746073901,1.0,-995363.0,0.002987,0.0,0.002941,close_trailing_long
136,146351,DOGE,0.0,-0.5857262292,102920.73173450981,0.0,102920.73173450981,1.0,982103.0,0.002982,982103.0,0.002982,entry_initial_normal_long
137,146382,DOGE,25.534677999999982,-0.5908331647999999,102945.67557934501,0.0,102945.67557934501,1.0,-982103.0,0.003008,0.0,0.002982,close_trailing_long
138,146383,DOGE,0.0,-0.5858652000000001,102945.08971414501,0.0,102945.08971414501,1.0,976442.0,0.003,976442.0,0.003,entry_initial_normal_long
139,148668,DOGE,0.0,-0.2092842192,102944.8804299258,0.0,102944.8804299258,1.0,363846.0,0.002876,1340288.0,0.0029663379034953682,entry_trailing_cropped_long
140,152313,DOGE,18.3111439999999,-0.798811648,102962.3927622778,0.0,102962.3927622778,1.0,-1340288.0,0.00298,0.0,0.0029663379034953682,close_trailing_long
141,152314,DOGE,0.0,-0.585960214,102961.8068020638,0.0,102961.8068020638,1.0,983815.0,0.002978,983815.0,0.002978,entry_initial_normal_long
142,152431,DOGE,11.80577999999986,-0.5883213700000001,102973.0242606938,0.0,102973.0242606938,1.0,-983815.0,0.00299,0.0,0.002978,close_trailing_long
143,152437,DOGE,0.0,-0.58602042,102972.4382402738,0.0,102972.4382402738,1.0,976050.0,0.003002,976050.0,0.003002,entry_initial_normal_long
144,152790,DOGE,140.55120000000002,-0.61413066,103112.3753096138,0.0,103112.3753096138,1.0,-976050.0,0.003146,0.0,0.003002,close_trailing_long
145,152791,DOGE,0.0,-0.5868135000000001,103111.78849611379,0.0,103111.78849611379,1.0,931450.0,0.00315,931450.0,0.00315,entry_initial_normal_long
146,152799,DOGE,15.834650000000082,-0.58998043,103127.0331656838,0.0,103127.0331656838,1.0,-931450.0,0.003167,0.0,0.00315,close_trailing_long
147,152801,DOGE,0.0,-0.5868971064,103126.44626857739,0.0,103126.44626857739,1.0,934252.0,0.003141,934252.0,0.003141,entry_initial_normal_long
148,152822,DOGE,8.4082679999999,-0.58857876,103134.26595781739,0.0,103134.26595781739,1.0,-934252.0,0.00315,0.0,0.003141,close_trailing_long
149,152823,DOGE,0.0,-0.5869386540000001,103133.67901916339,0.0,103133.67901916339,1.0,936405.0,0.003134,936405.0,0.003134,entry_initial_normal_long
150,152837,DOGE,70.23037499999998,-0.600984729,103203.3084094344,0.0,103203.3084094344,1.0,-936405.0,0.003209,0.0,0.003134,close_trailing_long
151,152838,DOGE,0.0,-0.58733155,103202.72107788439,0.0,103202.72107788439,1.0,903587.0,0.00325,903587.0,0.00325,entry_initial_normal_long
152,153265,DOGE,81.32283000000021,-0.603596116,103283.44031176838,0.0,103283.44031176838,1.0,-903587.0,0.00334,0.0,0.00325,close_trailing_long
153,153266,DOGE,0.0,-0.587787432,103282.85252433638,0.0,103282.85252433638,1.0,873384.0,0.003365,873384.0,0.003365,entry_initial_normal_long
154,153460,DOGE,39.30227999999991,-0.595647888,103321.55915644838,0.0,103321.55915644838,1.0,-873384.0,0.00341,0.0,0.003365,close_trailing_long
155,153461,DOGE,0.0,-0.5880043316000001,103320.97115211678,0.0,103320.97115211678,1.0,864458.0,0.003401,864458.0,0.003401,entry_initial_normal_long
156,153502,DOGE,63.96989199999987,-0.60079831,103384.34024580677,0.0,103384.34024580677,1.0,-864458.0,0.003475,0.0,0.003401,close_trailing_long
157,153503,DOGE,0.0,-0.5883612504,103383.75188455638,0.0,103383.75188455638,1.0,846076.0,0.003477,846076.0,0.003477,entry_initial_normal_long
158,153521,DOGE,74.45468799999998,-0.603252188,103457.60332036838,0.0,103457.60332036838,1.0,-846076.0,0.003565,0.0,0.003477,close_trailing_long
159,153532,DOGE,0.0,-0.588778584,103457.01454178437,0.0,103457.01454178437,1.0,833964.0,0.00353,833964.0,0.00353,entry_initial_normal_long
160,153623,DOGE,8.339640000000022,-0.590446512,103464.76373527237,0.0,103464.76373527237,1.0,-833964.0,0.00354,0.0,0.00353,close_trailing_long
161,153625,DOGE,0.0,-0.5888189736,103464.17491629877,0.0,103464.17491629877,1.0,830258.0,0.003546,830258.0,0.003546,entry_initial_normal_long
162,154105,DOGE,93.81915399999986,-0.6075828044,103557.38648749437,0.0,103557.38648749437,1.0,-830258.0,0.003659,0.0,0.003546,close_trailing_long
163,154106,DOGE,0.0,-0.5893464688000001,103556.79714102557,0.0,103556.79714102557,1.0,805999.0,0.003656,805999.0,0.003656,entry_initial_normal_long
164,154139,DOGE,0.0,-0.21052768200000002,103556.58661334358,0.0,103556.58661334358,1.0,304055.0,0.003462,1110054.0,0.003602861440974943,entry_trailing_cropped_long
165,154150,DOGE,0.0,-1.2831778440000001,103555.30343549958,0.0,103555.30343549958,1.0,1875991.0,0.00342,2986045.0,0.0034879782367646835,entry_grid_normal_long
166,154334,DOGE,0.0,-3.3407273920000002,103551.96270810757,0.0,103551.96270810757,1.0,5046416.0,0.00331,8032461.0,0.0033761629137072685,entry_grid_normal_long
167,154792,DOGE,0.0,-8.660760042000001,103543.30194806558,0.0,103543.30194806558,1.0,13574859.0,0.00319,21607320.0,0.003259205544417355,entry_grid_normal_long
168,155077,DOGE,3128.6201359999905,-14.710263456000002,106657.21182060956,0.0,106657.21182060956,1.0,-21607320.0,0.003404,0.0,0.003259205544417355,close_trailing_long
169,155078,DOGE,0.0,-0.606987756,106656.60483285357,0.0,106656.60483285357,1.0,887409.0,0.00342,887409.0,0.00342,entry_initial_normal_long
170,155190,DOGE,23.072633999999983,-0.6116022828000001,106679.06586457077,0.0,106679.06586457077,1.0,-887409.0,0.003446,0.0,0.00342,close_trailing_long
171,155191,DOGE,0.0,-0.6071120640000001,106678.45875250678,0.0,106678.45875250678,1.0,878345.0,0.003456,878345.0,0.003456,entry_initial_normal_long
172,155399,DOGE,28.107040000000303,-0.6127334720000001,106705.95305903477,0.0,106705.95305903477,1.0,-878345.0,0.003488,0.0,0.003456,close_trailing_long
