,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
23,8819,ADA,0.0,-0.58436378,102130.49052105597,0.0,102130.49052105597,1.0,58378.0,0.05005,58378.0,0.05005,entry_initial_normal_long
24,9733,ADA,29.772780000000203,-0.590318336,102159.67298271996,0.0,102159.67298271996,1.0,-58378.0,0.05056,0.0,0.05005,close_trailing_long
25,9736,ADA,0.0,-0.5845251640000001,102159.08845755596,0.0,102159.08845755596,1.0,57566.0,0.05077,57566.0,0.05077,entry_initial_normal_long
26,9791,ADA,18.996779999999823,-0.58832452,102177.49691303597,0.0,102177.49691303597,1.0,-57566.0,0.0511,0.0,0.05077,close_trailing_long
27,9792,ADA,0.0,-0.58462914,102176.91228389597,0.0,102176.91228389597,1.0,57115.0,0.05118,57115.0,0.05118,entry_initial_normal_long
28,10121,ADA,92.5262999999998,-0.6031344000000001,102268.83544949598,0.0,102268.83544949598,1.0,-57115.0,0.0528,0.0,0.05118,close_trailing_long
29,10125,ADA,0.0,-0.5851519960000001,102268.25029749998,0.0,102268.25029749998,1.0,54769.0,0.05342,54769.0,0.05342,entry_initial_normal_long
30,12983,ADA,0.0,-0.53922687,102267.71107062999,0.0,102267.71107062999,1.0,60465.0,0.04459,115234.0,0.04878676718676779,entry_trailing_normal_long
31,12985,ADA,0.0,-1.12715148,102266.58391914998,0.0,102266.58391914998,1.0,127218.0,0.0443,242452.0,0.04643249686535891,entry_trailing_normal_long
32,12992,ADA,40.6114700000014,-2.2596526400000005,102304.93573650999,0.0,102304.93573650999,1.0,-242452.0,0.0466,0.0,0.04643249686535891,close_trailing_long
33,12993,ADA,0.0,-0.585356236,102304.35038027399,0.0,102304.35038027399,1.0,62087.0,0.04714,62087.0,0.04714,entry_initial_normal_long
34,13016,ADA,58.361779999999776,-0.5970285919999999,102362.11513168199,0.0,102362.11513168199,1.0,-62087.0,0.04808,0.0,0.04714,close_trailing_long
35,13017,ADA,0.0,-0.5856838799999999,102361.529447802,0.0,102361.529447802,1.0,61781.0,0.0474,61781.0,0.0474,entry_initial_normal_long
36,13021,ADA,12.356200000000355,-0.5881551200000001,102373.29749268199,0.0,102373.29749268199,1.0,-61781.0,0.0476,0.0,0.0474,close_trailing_long
37,13022,ADA,0.0,-0.58574796,102372.711744722,0.0,102372.711744722,1.0,60990.0,0.04802,60990.0,0.04802,entry_initial_normal_long
38,13153,ADA,0.0,-0.617712942,102372.09403178,0.0,102372.09403178,1.0,67333.0,0.04587,128323.0,0.04689186279934229,entry_trailing_normal_long
39,13416,ADA,93.43674999999925,-1.2221482520000002,102464.308633528,0.0,102464.308633528,1.0,-128323.0,0.04762,0.0,0.04689186279934229,close_trailing_long
40,13420,ADA,0.0,-0.5862678480000001,102463.72236567999,0.0,102463.72236567999,1.0,61146.0,0.04794,61146.0,0.04794,entry_initial_normal_long
41,13449,ADA,23.846939999999666,-0.591037236,102486.97826844399,0.0,102486.97826844399,1.0,-61146.0,0.04833,0.0,0.04794,close_trailing_long
42,13450,ADA,0.0,-0.586404786,102486.39186365799,0.0,102486.39186365799,1.0,60717.0,0.04829,60717.0,0.04829,entry_initial_normal_long
43,13909,ADA,0.0,-0.622459152,102485.76940450599,0.0,102485.76940450599,1.0,67032.0,0.04643,127749.0,0.04731402742878614,entry_trailing_normal_long
44,13962,ADA,0.0,-1.2653660199999999,102484.50403848599,0.0,102484.50403848599,1.0,141035.0,0.04486,268784.0,0.046026362395083044,entry_trailing_normal_long
45,13975,ADA,0.0,-4.07244544,102480.43159304599,0.0,102480.43159304599,1.0,454514.0,0.0448,723298.0,0.0452557272244635,entry_grid_normal_long
46,13992,ADA,104.35221000000222,-6.56754584,102578.21625720599,0.0,102578.21625720599,1.0,-723298.0,0.0454,0.0,0.0452557272244635,close_trailing_long
47,13994,ADA,0.0,-0.586923372,102577.62933383399,0.0,102577.62933383399,1.0,64398.0,0.04557,64398.0,0.04557,entry_initial_normal_long
48,14045,ADA,9.01572000000008,-0.588726516,102586.05632731799,0.0,102586.05632731799,1.0,-64398.0,0.04571,0.0,0.04557,close_trailing_long
49,14046,ADA,0.0,-0.5869632000000001,102585.46936411799,0.0,102585.46936411799,1.0,64360.0,0.0456,64360.0,0.0456,entry_initial_normal_long
50,14065,ADA,19.951599999999857,-0.59095352,102604.83001059799,0.0,102604.83001059799,1.0,-64360.0,0.04591,0.0,0.0456,close_trailing_long
51,14066,ADA,0.0,-0.58707264,102604.24293795798,0.0,102604.24293795798,1.0,63840.0,0.04598,63840.0,0.04598,entry_initial_normal_long
52,14164,ADA,104.69760000000016,-0.60801216,102708.33252579799,0.0,102708.33252579799,1.0,-63840.0,0.04762,0.0,0.04598,close_trailing_long
53,14165,ADA,0.0,-0.58767,102707.744855798,0.0,102707.744855798,1.0,61860.0,0.0475,61860.0,0.0475,entry_initial_normal_long
54,14476,ADA,22.26959999999995,-0.59212392,102729.422331878,0.0,102729.422331878,1.0,-61860.0,0.04786,0.0,0.0475,close_trailing_long
55,14477,ADA,0.0,-0.5877828700000001,102728.834549008,0.0,102728.834549008,1.0,61445.0,0.04783,61445.0,0.04783,entry_initial_normal_long
56,15152,ADA,102.61315000000029,-0.6083055,102830.839393508,0.0,102830.839393508,1.0,-61445.0,0.0495,0.0,0.04783,close_trailing_long
57,15153,ADA,0.0,-0.588365664,102830.25102784399,0.0,102830.25102784399,1.0,59503.0,0.04944,59503.0,0.04944,entry_initial_normal_long
58,15400,ADA,0.0,-0.606722076,102829.64430576799,0.0,102829.64430576799,1.0,65691.0,0.04618,125194.0,0.04772943351917823,entry_trailing_normal_long
59,15495,ADA,0.0,-1.2624466760000002,102828.38185909198,0.0,102828.38185909198,1.0,138214.0,0.04567,263408.0,0.04664881886654923,entry_trailing_normal_long
60,15496,ADA,0.0,-4.04444084,102824.33741825198,0.0,102824.33741825198,1.0,445423.0,0.0454,708831.0,0.04586407236703813,entry_grid_normal_long
61,15537,ADA,464.941839999996,-6.594963623999999,103282.68429462798,0.0,103282.68429462798,1.0,-708831.0,0.04652,0.0,0.04586407236703813,close_trailing_long
62,15538,ADA,0.0,-0.59095287,103282.09334175798,0.0,103282.09334175798,1.0,63339.0,0.04665,63339.0,0.04665,entry_initial_normal_long
63,15595,ADA,69.67290000000024,-0.60488745,103351.16135430797,0.0,103351.16135430797,1.0,-63339.0,0.04775,0.0,0.04665,close_trailing_long
64,15596,ADA,0.0,-0.59134212,103350.57001218798,0.0,103350.57001218798,1.0,61830.0,0.04782,61830.0,0.04782,entry_initial_normal_long
65,15829,ADA,16.694099999999963,-0.59468094,103366.66943124798,0.0,103366.66943124798,1.0,-61830.0,0.04809,0.0,0.04782,close_trailing_long
66,15830,ADA,0.0,-0.591428784,103366.07800246398,0.0,103366.07800246398,1.0,61428.0,0.04814,61428.0,0.04814,entry_initial_normal_long
67,15860,ADA,27.642599999999938,-0.596957304,103393.12364515998,0.0,103393.12364515998,1.0,-61428.0,0.04859,0.0,0.04814,close_trailing_long
68,15861,ADA,0.0,-0.59158812,103392.53205703998,0.0,103392.53205703998,1.0,60738.0,0.0487,60738.0,0.0487,entry_initial_normal_long
69,15968,ADA,23.080439999999903,-0.5962042080000001,103415.01629283198,0.0,103415.01629283198,1.0,-60738.0,0.04908,0.0,0.0487,close_trailing_long
70,15969,ADA,0.0,-0.591710976,103414.42458185597,0.0,103414.42458185597,1.0,60428.0,0.04896,60428.0,0.04896,entry_initial_normal_long
71,16041,ADA,63.44940000000014,-0.604400856,103477.26958099997,0.0,103477.26958099997,1.0,-60428.0,0.05001,0.0,0.04896,close_trailing_long
72,16042,ADA,0.0,-0.5920700000000001,103476.67751099997,0.0,103476.67751099997,1.0,59207.0,0.05,59207.0,0.05,entry_initial_normal_long
73,16163,ADA,41.444899999999954,-0.6003589800000001,103517.52205201997,0.0,103517.52205201997,1.0,-59207.0,0.0507,0.0,0.05,close_trailing_long
74,16164,ADA,0.0,-0.5923008,103516.92975121997,0.0,103516.92975121997,1.0,58240.0,0.05085,58240.0,0.05085,entry_initial_normal_long
75,18167,ADA,9.318400000000025,-0.59416448,103525.65398673997,0.0,103525.65398673997,1.0,-58240.0,0.05101,0.0,0.05085,close_trailing_long
76,18168,ADA,0.0,-0.5923446,103525.06164213998,0.0,103525.06164213998,1.0,58073.0,0.051,58073.0,0.051,entry_initial_normal_long
77,18249,ADA,6.968760000000119,-0.5937383519999999,103531.43666378797,0.0,103531.43666378797,1.0,-58073.0,0.05112,0.0,0.051,close_trailing_long
78,18250,ADA,0.0,-0.59237825,103530.84428553797,0.0,103530.84428553797,1.0,57793.0,0.05125,57793.0,0.05125,entry_initial_normal_long
79,18402,ADA,24.273060000000214,-0.597232862,103554.52011267596,0.0,103554.52011267596,1.0,-57793.0,0.05167,0.0,0.05125,close_trailing_long
80,18403,ADA,0.0,-0.592509204,103553.92760347197,0.0,103553.92760347197,1.0,57347.0,0.05166,57347.0,0.05166,entry_initial_normal_long
81,24612,ADA,61.93476000000026,-0.6048961560000001,103615.25746731597,0.0,103615.25746731597,1.0,-57347.0,0.05274,0.0,0.05166,close_trailing_long
82,24614,ADA,0.0,-0.5928516800000001,103614.66461563596,0.0,103614.66461563596,1.0,56120.0,0.05282,56120.0,0.05282,entry_initial_normal_long
83,24647,ADA,25.815200000000118,-0.5980147200000001,103639.88180091596,0.0,103639.88180091596,1.0,-56120.0,0.05328,0.0,0.05282,close_trailing_long
84,24648,ADA,0.0,-0.59299407,103639.28880684596,0.0,103639.28880684596,1.0,55555.0,0.05337,55555.0,0.05337,entry_initial_normal_long
85,24722,ADA,53.888349999999924,-0.60377174,103692.57338510596,0.0,103692.57338510596,1.0,-55555.0,0.05434,0.0,0.05337,close_trailing_long
86,24723,ADA,0.0,-0.5932980080000001,103691.98008709797,0.0,103691.98008709797,1.0,54491.0,0.05444,54491.0,0.05444,entry_initial_normal_long
87,24783,ADA,14.1676599999998,-0.59613154,103705.55161555797,0.0,103705.55161555797,1.0,-54491.0,0.0547,0.0,0.05444,close_trailing_long
88,24784,ADA,0.0,-0.593369208,103704.95824634997,0.0,103704.95824634997,1.0,54308.0,0.05463,54308.0,0.05463,entry_initial_normal_long
89,27401,ADA,88.52203999999998,-0.611073616,103792.86921273397,0.0,103792.86921273397,1.0,-54308.0,0.05626,0.0,0.05463,close_trailing_long
90,27403,ADA,0.0,-0.593869308,103792.27534342598,0.0,103792.27534342598,1.0,52779.0,0.05626,52779.0,0.05626,entry_initial_normal_long
91,27863,ADA,43.80657000000023,-0.6026306220000001,103835.47928280398,0.0,103835.47928280398,1.0,-52779.0,0.05709,0.0,0.05626,close_trailing_long
92,27864,ADA,0.0,-0.594118864,103834.88516393998,0.0,103834.88516393998,1.0,51988.0,0.05714,51988.0,0.05714,entry_initial_normal_long
93,28316,ADA,0.0,-0.62801609,103834.25714784997,0.0,103834.25714784997,1.0,57395.0,0.05471,109383.0,0.05586494034722032,entry_trailing_normal_long
94,28767,ADA,50.869619999999884,-1.232308878,103883.89445897198,0.0,103883.89445897198,1.0,-109383.0,0.05633,0.0,0.05586494034722032,close_trailing_long
95,28768,ADA,0.0,-0.5943970980000001,103883.30006187398,0.0,103883.30006187398,1.0,52779.0,0.05631,52779.0,0.05631,entry_initial_normal_long
96,28963,ADA,33.250769999999925,-0.601047252,103915.94978462197,0.0,103915.94978462197,1.0,-52779.0,0.05694,0.0,0.05631,close_trailing_long
97,28964,ADA,0.0,-0.59458078,103915.35520384197,0.0,103915.35520384197,1.0,52202.0,0.05695,52202.0,0.05695,entry_initial_normal_long
98,29687,ADA,0.0,-0.605240762,103914.74996307997,0.0,103914.74996307997,1.0,57631.0,0.05251,109833.0,0.054620266313403075,entry_trailing_normal_long
99,29942,ADA,0.0,-1.232445984,103913.51751709597,0.0,103913.51751709597,1.0,121256.0,0.05082,231089.0,0.05262620734868384,entry_trailing_normal_long
100,30739,ADA,77.13581000000013,-2.447694688,103988.20563240797,0.0,103988.20563240797,1.0,-231089.0,0.05296,0.0,0.05262620734868384,close_trailing_long
101,30740,ADA,0.0,-0.594992112,103987.61064029597,0.0,103987.61064029597,1.0,56089.0,0.05304,56089.0,0.05304,entry_initial_normal_long
102,30917,ADA,48.23654000000037,-0.60463942,104035.24254087597,0.0,104035.24254087597,1.0,-56089.0,0.0539,0.0,0.05304,close_trailing_long
103,30918,ADA,0.0,-0.595263438,104034.64727743798,0.0,104034.64727743798,1.0,55209.0,0.05391,55209.0,0.05391,entry_initial_normal_long
104,31299,ADA,29.812859999999933,-0.60122601,104063.85891142797,0.0,104063.85891142797,1.0,-55209.0,0.05445,0.0,0.05391,close_trailing_long
105,31301,ADA,0.0,-0.5954241600000001,104063.26348726798,0.0,104063.26348726798,1.0,54576.0,0.05455,54576.0,0.05455,entry_initial_normal_long
106,31379,ADA,42.02351999999999,-0.603828864,104104.68317840398,0.0,104104.68317840398,1.0,-54576.0,0.05532,0.0,0.05455,close_trailing_long
107,31380,ADA,0.0,-0.595651056,104104.08752734798,0.0,104104.08752734798,1.0,53508.0,0.05566,53508.0,0.05566,entry_initial_normal_long
108,31501,ADA,47.6221200000001,-0.6051754800000001,104151.10447186798,0.0,104151.10447186798,1.0,-53508.0,0.05655,0.0,0.05566,close_trailing_long
109,31502,ADA,0.0,-0.5959219280000001,104150.50854993997,0.0,104150.50854993997,1.0,52421.0,0.05684,52421.0,0.05684,entry_initial_normal_long
110,33998,ADA,0.0,-0.62444967,104149.88410026998,0.0,104149.88410026998,1.0,57873.0,0.05395,110294.0,0.05532357145447622,entry_trailing_normal_long
111,34137,ADA,0.0,-1.29728431,104148.58681595998,0.0,104148.58681595998,1.0,121765.0,0.05327,232059.0,0.054246030276783055,entry_trailing_normal_long
112,34533,ADA,0.0,-4.14387072,104144.44294523998,0.0,104144.44294523998,1.0,392412.0,0.0528,624471.0,0.05333735776361112,entry_grid_normal_long
113,34534,ADA,0.0,-10.9399528,104133.50299243997,0.0,104133.50299243997,1.0,1055980.0,0.0518,1680451.0,0.05237129624130665,entry_grid_normal_long
114,34581,ADA,0.0,-33.23649654,104100.26649589997,0.0,104100.26649589997,1.0,3277761.0,0.0507,4958212.0,0.05126644037003662,entry_grid_inflated_long
115,34582,ADA,-151.89139205677435,-3.1067279940000003,103945.26837584919,0.0,103945.26837584919,1.0,-305961.0,0.05077,4652251.0,0.05126644037003662,close_unstuck_long
116,34583,ADA,-99.39652251097138,-3.1021033680000003,103842.76974997022,0.0,103842.76974997022,1.0,-304486.0,0.05094,4347765.0,0.05126644037003662,close_unstuck_long
117,34584,ADA,-62.648665535383586,-3.099045852,103777.02203858283,0.0,103777.02203858283,1.0,-303471.0,0.05106,4044294.0,0.05126644037003662,close_unstuck_long
118,34585,ADA,-20.094823477205786,-3.0970777600000003,103753.83013734562,0.0,103753.83013734562,1.0,-302449.0,0.0512,3741845.0,0.05126644037003662,close_unstuck_long
119,34586,ADA,-41.313598285608684,-3.0963918960000005,103709.42014716401,0.0,103709.42014716401,1.0,-302796.0,0.05113,3439049.0,0.05126644037003662,close_unstuck_long
120,34587,ADA,-56.48434738703519,-3.0950597920000003,103649.84073998498,0.0,103649.84073998498,1.0,-302962.0,0.05108,3136087.0,0.05126644037003662,close_unstuck_long
121,34588,ADA,-35.20854044945347,-3.09328602,103611.53891351553,0.0,103611.53891351553,1.0,-302374.0,0.05115,2833713.0,0.05126644037003662,close_unstuck_long
122,34589,ADA,-32.166599146178385,-3.0921410959999998,103576.28017327335,0.0,103576.28017327335,1.0,-302203.0,0.05116,2531510.0,0.05126644037003662,close_unstuck_long
123,34591,ADA,22.144464563804057,-3.091088988,103595.33354884916,0.0,103595.33354884916,1.0,-301041.0,0.05134,2230469.0,0.05126644037003662,close_unstuck_long
124,34592,ADA,25.15462388491509,-3.09166026,103617.39651247408,0.0,103617.39651247408,1.0,-301038.0,0.05135,1929431.0,0.05126644037003662,close_unstuck_long
125,34768,ADA,877.7645296841802,-19.590471726,104475.57057043226,0.0,104475.57057043226,1.0,-1893531.0,0.05173,35900.0,0.05126644037003662,close_trailing_long
126,34894,ADA,26.334790715685156,-0.37336,104501.53200114795,0.0,104501.53200114795,1.0,-35900.0,0.052,0.0,0.05126644037003662,close_trailing_long
127,34897,ADA,0.0,-0.5979310400000001,104500.93407010795,0.0,104500.93407010795,1.0,57328.0,0.05215,57328.0,0.05215,entry_initial_normal_long
128,35057,ADA,21.784639999999907,-0.6022879680000001,104522.11642213995,0.0,104522.11642213995,1.0,-57328.0,0.05253,0.0,0.05215,close_trailing_long
129,35058,ADA,0.0,-0.598046834,104521.51837530595,0.0,104521.51837530595,1.0,56881.0,0.05257,56881.0,0.05257,entry_initial_normal_long
130,35135,ADA,11.376199999999931,-0.600322074,104532.29425323196,0.0,104532.29425323196,1.0,-56881.0,0.05277,0.0,0.05257,close_trailing_long
131,35136,ADA,0.0,-0.598100142,104531.69615308996,0.0,104531.69615308996,1.0,56649.0,0.05279,56649.0,0.05279,entry_initial_normal_long
132,35643,ADA,51.550590000000064,-0.6084102600000001,104582.63833282996,0.0,104582.63833282996,1.0,-56649.0,0.0537,0.0,0.05279,close_trailing_long
133,35645,ADA,0.0,-0.5983958800000001,104582.03993694995,0.0,104582.03993694995,1.0,55613.0,0.0538,55613.0,0.0538,entry_initial_normal_long
134,37807,ADA,55.056869999999876,-0.6094072540000001,104636.48739969595,0.0,104636.48739969595,1.0,-55613.0,0.05479,0.0,0.0538,close_trailing_long
135,37808,ADA,0.0,-0.59870168,104635.88869801594,0.0,104635.88869801594,1.0,54776.0,0.05465,54776.0,0.05465,entry_initial_normal_long
136,38115,ADA,16.98056000000026,-0.602097792,104652.26716022394,0.0,104652.26716022394,1.0,-54776.0,0.05496,0.0,0.05465,close_trailing_long
137,38116,ADA,0.0,-0.5987838500000001,104651.66837637394,0.0,104651.66837637394,1.0,54425.0,0.05501,54425.0,0.05501,entry_initial_normal_long
138,38518,ADA,14.694749999999967,-0.6017228,104665.76140357394,0.0,104665.76140357394,1.0,-54425.0,0.05528,0.0,0.05501,close_trailing_long
139,38519,ADA,0.0,-0.598863672,104665.16253990194,0.0,104665.16253990194,1.0,54186.0,0.05526,54186.0,0.05526,entry_initial_normal_long
140,39645,ADA,92.65806000000018,-0.617395284,104757.20320461794,0.0,104757.20320461794,1.0,-54186.0,0.05697,0.0,0.05526,close_trailing_long
141,39647,ADA,0.0,-0.599386926,104756.60381769194,0.0,104756.60381769194,1.0,51609.0,0.05807,51609.0,0.05807,entry_initial_normal_long
142,39664,ADA,37.674570000000074,-0.60692184,104793.67146585193,0.0,104793.67146585193,1.0,-51609.0,0.0588,0.0,0.05807,close_trailing_long
143,39665,ADA,0.0,-0.59959921,104793.07186664193,0.0,104793.07186664193,1.0,50995.0,0.05879,50995.0,0.05879,entry_initial_normal_long
144,39939,ADA,68.84324999999986,-0.6133678600000001,104861.30174878193,0.0,104861.30174878193,1.0,-50995.0,0.06014,0.0,0.05879,close_trailing_long
145,39940,ADA,0.0,-0.599980696,104860.70176808593,0.0,104860.70176808593,1.0,49882.0,0.06014,49882.0,0.06014,entry_initial_normal_long
146,39967,ADA,62.352500000000056,-0.612451196,104922.44181688993,0.0,104922.44181688993,1.0,-49882.0,0.06139,0.0,0.06014,close_trailing_long
147,39969,ADA,0.0,-0.60033756,104921.84147932993,0.0,104921.84147932993,1.0,48571.0,0.0618,48571.0,0.0618,entry_initial_normal_long
148,39990,ADA,27.199759999999902,-0.6057775120000001,104948.43546181793,0.0,104948.43546181793,1.0,-48571.0,0.06236,0.0,0.0618,close_trailing_long
149,39991,ADA,0.0,-0.600485248,104947.83497656994,0.0,104947.83497656994,1.0,48224.0,0.06226,48224.0,0.06226,entry_initial_normal_long
150,40093,ADA,43.88384000000005,-0.6092620160000001,104991.10955455394,0.0,104991.10955455394,1.0,-48224.0,0.06317,0.0,0.06226,close_trailing_long
151,40094,ADA,0.0,-0.600723456,104990.50883109795,0.0,104990.50883109795,1.0,47616.0,0.06308,47616.0,0.06308,entry_initial_normal_long
152,40165,ADA,10.475519999999904,-0.60281856,105000.38153253795,0.0,105000.38153253795,1.0,-47616.0,0.0633,0.0,0.06308,close_trailing_long
153,40166,ADA,0.0,-0.6007798999999999,104999.78075263795,0.0,104999.78075263795,1.0,47425.0,0.06334,47425.0,0.06334,entry_initial_normal_long
154,40249,ADA,53.59025000000028,-0.6114979500000001,105052.75950468794,0.0,105052.75950468794,1.0,-47425.0,0.06447,0.0,0.06334,close_trailing_long
155,40250,ADA,0.0,-0.601081224,105052.15842346394,0.0,105052.15842346394,1.0,46581.0,0.06452,46581.0,0.06452,entry_initial_normal_long
156,40272,ADA,50.30748000000054,-0.61114272,105101.85476074394,0.0,105101.85476074394,1.0,-46581.0,0.0656,0.0,0.06452,close_trailing_long
157,40294,ADA,0.0,-0.6013555,105101.25340524394,0.0,105101.25340524394,1.0,45905.0,0.0655,45905.0,0.0655,entry_initial_normal_long
158,40298,ADA,12.853400000000113,-0.6039261800000001,105113.50287906395,0.0,105113.50287906395,1.0,-45905.0,0.06578,0.0,0.0655,close_trailing_long
159,40302,ADA,0.0,-0.6014339200000001,105112.90144514394,0.0,105112.90144514394,1.0,45841.0,0.0656,45841.0,0.0656,entry_initial_normal_long
160,40571,ADA,16.044349999999504,-0.60464279,105128.34115235394,0.0,105128.34115235394,1.0,-45841.0,0.06595,0.0,0.0656,close_trailing_long
161,40572,ADA,0.0,-0.6015178500000001,105127.73963450395,0.0,105127.73963450395,1.0,45425.0,0.06621,45425.0,0.06621,entry_initial_normal_long
162,40836,ADA,0.0,-0.6377949820000001,105127.10183952194,0.0,105127.10183952194,1.0,50149.0,0.06359,95574.0,0.06483524975411722,entry_trailing_normal_long
163,41154,ADA,18.613060000000807,-1.2430354440000002,105144.47186407795,0.0,105144.47186407795,1.0,-95574.0,0.06503,0.0,0.06483524975411722,close_trailing_long
164,41155,ADA,0.0,-0.6016019340000001,105143.87026214394,0.0,105143.87026214394,1.0,45987.0,0.06541,45987.0,0.06541,entry_initial_normal_long
165,41999,ADA,73.11933000000037,-0.6162258000000002,105216.37336634395,0.0,105216.37336634395,1.0,-45987.0,0.067,0.0,0.06541,close_trailing_long
166,42000,ADA,0.0,-0.60202224,105215.77134410395,0.0,105215.77134410395,1.0,44820.0,0.06716,44820.0,0.06716,entry_initial_normal_long
167,42015,ADA,22.858199999999847,-0.60659388,105238.02295022395,0.0,105238.02295022395,1.0,-44820.0,0.06767,0.0,0.06716,close_trailing_long
168,42016,ADA,0.0,-0.6021372,105237.42081302396,0.0,105237.42081302396,1.0,44340.0,0.0679,44340.0,0.0679,entry_initial_normal_long
169,42028,ADA,8.867999999999638,-0.6039108,105245.68490222396,0.0,105245.68490222396,1.0,-44340.0,0.0681,0.0,0.0679,close_trailing_long
170,42029,ADA,0.0,-0.6021872640000001,105245.08271495996,0.0,105245.08271495996,1.0,43904.0,0.06858,43904.0,0.06858,entry_initial_normal_long
171,42048,ADA,27.659519999999635,-0.607719168,105272.13451579197,0.0,105272.13451579197,1.0,-43904.0,0.06921,0.0,0.06858,close_trailing_long
172,42049,ADA,0.0,-0.60233064,105271.53218515197,0.0,105271.53218515197,1.0,43521.0,0.0692,43521.0,0.0692,entry_initial_normal_long
173,42097,ADA,77.46738000000016,-0.6178241160000001,105348.38174103596,0.0,105348.38174103596,1.0,-43521.0,0.07098,0.0,0.0692,close_trailing_long
174,42101,ADA,0.0,-0.6027770400000001,105347.77896399597,0.0,105347.77896399597,1.0,42569.0,0.0708,42569.0,0.0708,entry_initial_normal_long
175,42114,ADA,8.513799999999653,-0.6044798,105355.68828419596,0.0,105355.68828419596,1.0,-42569.0,0.071,0.0,0.0708,close_trailing_long
176,42116,ADA,0.0,-0.6028184,105355.08546579596,0.0,105355.08546579596,1.0,42452.0,0.071,42452.0,0.071,entry_initial_normal_long
177,42852,ADA,113.77136000000007,-0.625572672,105468.23125312396,0.0,105468.23125312396,1.0,-42452.0,0.07368,0.0,0.071,close_trailing_long
178,42853,ADA,0.0,-0.603453132,105467.62779999195,0.0,105467.62779999195,1.0,40653.0,0.07422,40653.0,0.07422,entry_initial_normal_long
