,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
1145,39249,HYPE,19076.197943314033,-232.11382798800003,2165338.07710009,0.0,2165338.07710009,1.0,-42942.69,27.026,87093.64,26.581775431317553,close_grid_long
1146,39249,HYPE,20063.879813314023,-232.31136436200003,2185169.645549042,0.0,2185169.645549042,1.0,-42942.69,27.049,44150.95,26.581775431317553,close_grid_long
1147,39250,HYPE,21663.465229990506,-238.788949724,2206594.3218293088,0.0,2206594.3218293088,1.0,-44100.94,27.073,50.01,26.581775431317553,close_grid_long
1148,39250,HYPE,25.66636067980913,-0.27100419,2206619.7171857986,0.0,2206619.7171857986,1.0,-50.01,27.095,0.0,26.581775431317553,close_grid_long
1149,39251,HYPE,0.0,-79.415814024,2206540.3013717746,0.0,2206540.3013717746,1.0,14562.09,27.268,14562.09,27.268,entry_initial_normal_long
1150,39448,HYPE,0.0,-83.97392005200001,2206456.3274517227,0.0,2206456.3274517227,1.0,15681.99,26.774,30244.08,27.011853902648056,entry_trailing_cropped_long
1151,39524,HYPE,15277.67897999996,-166.445269872,2221567.5611618506,0.0,2221567.5611618506,1.0,-30244.08,27.517,0.0,27.011853902648056,close_grid_long
1152,39525,HYPE,0.0,-79.95375396,2221487.6074078907,0.0,2221487.6074078907,1.0,14520.15,27.532,14520.15,27.532,entry_initial_normal_long
1153,39817,HYPE,7608.558600000013,-81.47546568,2229014.690542211,0.0,2229014.690542211,1.0,-14520.15,28.056,0.0,27.532,close_grid_long
1154,39818,HYPE,0.0,-80.221766042,2228934.468776169,0.0,2228934.468776169,1.0,14305.39,28.039,14305.39,28.039,entry_initial_normal_long
1155,39968,HYPE,0.0,-86.38221324,2228848.0865629287,0.0,2228848.0865629287,1.0,15793.15,27.348,30098.54,27.67642205934241,entry_trailing_normal_long
1156,39990,HYPE,0.0,-284.65225907200005,2228563.434303857,0.0,2228563.434303857,1.0,52822.94,26.944,82921.48,27.209851919792076,entry_grid_normal_long
1157,40111,HYPE,0.0,-769.6351499200001,2227793.799153937,0.0,2227793.799153937,1.0,145527.2,26.443,228448.68,26.721349151021577,entry_grid_normal_long
1158,40234,HYPE,17830.193412697623,-242.59566816,2245381.3968984745,0.0,2245381.3968984745,1.0,-44726.34,27.12,183722.34,26.721349151021577,close_grid_long
1159,40235,HYPE,19052.859360963295,-244.727209584,2264189.529049854,0.0,2264189.529049854,1.0,-45079.43,27.144,138642.91,26.721349151021577,close_grid_long
1160,40235,HYPE,20089.68625096344,-244.93457496200006,2284034.2807258554,0.0,2284034.2807258554,1.0,-45079.43,27.167,93563.48,26.721349151021577,close_grid_long
1161,40236,HYPE,21536.051022787557,-249.37110818999997,2305320.960640453,0.0,2305320.960640453,1.0,-45855.45,27.191,47708.03,26.721349151021577,close_grid_long
1162,40236,HYPE,22590.72637278754,-249.58204326,2327662.10496998,0.0,2327662.10496998,1.0,-45855.45,27.214,1852.58,26.721349151021577,close_grid_long
1163,40237,HYPE,955.2844498004429,-10.091744292,2328607.2976754885,0.0,2328607.2976754885,1.0,-1852.58,27.237,0.0,26.721349151021577,close_grid_long
1164,40238,HYPE,0.0,-83.80612416000001,2328523.4915513285,0.0,2328523.4915513285,1.0,15360.36,27.28,15360.36,27.28,entry_initial_normal_long
1165,40564,HYPE,0.0,-89.30676857600001,2328434.1847827523,0.0,2328434.1847827523,1.0,16957.84,26.332,32318.2,26.782570306514597,entry_trailing_normal_long
1166,40570,HYPE,0.0,-295.77532091200004,2328138.4094618405,0.0,2328138.4094618405,1.0,56718.44,26.074,89036.64,26.3311943065237,entry_grid_normal_long
1167,40926,HYPE,22094.785045394292,-254.21499271200003,2349978.979514523,0.0,2349978.979514523,1.0,-47433.48,26.797,41603.16,26.3311943065237,close_grid_long
1168,41132,HYPE,20335.861474605525,-223.15935024,2370091.6816388885,0.0,2370091.6816388885,1.0,-41603.16,26.82,0.0,26.3311943065237,close_grid_long
1169,41133,HYPE,0.0,-85.299133932,2370006.3825049563,0.0,2370006.3825049563,1.0,15912.83,26.802,15912.83,26.802,entry_initial_normal_long
1170,41199,HYPE,8115.543300000025,-86.92224259200002,2378035.0035623643,0.0,2378035.0035623643,1.0,-15912.83,27.312,0.0,26.802,close_grid_long
1171,41200,HYPE,0.0,-85.585020958,2377949.4185414063,0.0,2377949.4185414063,1.0,15844.97,27.007,15844.97,27.007,entry_initial_normal_long
1172,41266,HYPE,8144.314579999989,-87.213883874,2386006.5192375323,0.0,2386006.5192375323,1.0,-15844.97,27.521,0.0,27.007,close_grid_long
1173,41267,HYPE,0.0,-85.87189672,2385920.6473408123,0.0,2385920.6473408123,1.0,15533.99,27.64,15533.99,27.64,entry_initial_normal_long
1174,41514,HYPE,0.0,-87.73694432,2385832.910396492,0.0,2385832.910396492,1.0,17149.52,25.58,32683.51,26.559087601056312,entry_trailing_normal_long
1175,41539,HYPE,0.0,-3.0571223759999997,2385829.8532741163,0.0,2385829.8532741163,1.0,612.92,24.939,33296.43,26.529265061749864,entry_trailing_cropped_long
1176,41540,HYPE,0.0,-292.900746852,2385536.952527264,0.0,2385536.952527264,1.0,58435.23,25.062,91731.66,25.594582626543552,entry_grid_normal_long
1177,41540,HYPE,0.0,-800.9205735,2384736.031953764,0.0,2384736.031953764,1.0,160989.06,24.875,252720.72,25.13619151939738,entry_grid_normal_long
1178,41554,HYPE,0.0,-2307.0937127700004,2382428.9382409942,0.0,2382428.9382409942,1.0,474417.79,24.315,727138.51,24.600409325989347,entry_grid_inflated_long
1179,41575,HYPE,10071.121735304287,-277.92355920000006,2392222.1364170983,0.0,2392222.1364170983,1.0,-56078.2,24.78,671060.31,24.600409325989347,close_unstuck_long
1180,41576,HYPE,14681.250781593066,-279.065955476,2406624.3212432154,0.0,2406624.3212432154,1.0,-56122.99,24.862,614937.3200000001,24.600409325989347,close_unstuck_long
1181,41577,HYPE,19890.4371797326,-280.74607497600005,2426234.012347972,0.0,2426234.012347972,1.0,-56252.72,24.954,558684.6,24.600409325989347,close_unstuck_long
1182,41578,HYPE,23176.31556137956,-283.03361818,2449127.2942911717,0.0,2449127.2942911717,1.0,-56584.09,25.01,502100.51,24.600409325989347,close_unstuck_long
1183,41579,HYPE,26925.612630513253,-285.704277554,2475767.202644131,0.0,2475767.202644131,1.0,-56974.49,25.073,445126.02,24.600409325989347,close_unstuck_long
1184,41580,HYPE,26030.815426659065,-288.811982,2501509.20608879,0.0,2501509.20608879,1.0,-57642.5,25.052,387483.52,24.600409325989347,close_unstuck_long
1185,41581,HYPE,21826.56440482318,-291.81489655200005,2523043.955597061,0.0,2523043.955597061,1.0,-58423.74,24.974,329059.7800000001,24.600409325989347,close_unstuck_long
1186,41582,HYPE,17355.92390025413,-294.327039528,2540105.552457787,0.0,2540105.552457787,1.0,-59116.06,24.894,269943.7200000001,24.600409325989347,close_unstuck_long
1187,41583,HYPE,20583.58165998004,-276.655598304,2560412.478519463,0.0,2560412.478519463,1.0,-55393.16,24.972,214550.56,24.600409325989347,close_grid_long
1188,41584,HYPE,21976.52887405883,-279.1129968,2582109.894396722,0.0,2582109.894396722,1.0,-55836.0,24.994,158714.56,24.600409325989347,close_grid_long
1189,41584,HYPE,23149.084874058874,-279.347508,2604979.6317627807,0.0,2604979.6317627807,1.0,-55836.0,25.015,102878.56,24.600409325989347,close_grid_long
1190,41584,HYPE,24321.640874058918,-279.58201920000005,2629021.6906176396,0.0,2629021.6906176396,1.0,-55836.0,25.036,47042.56,24.600409325989347,close_grid_long
1191,41584,HYPE,21526.236737586594,-235.75849369600002,2650312.1688615303,0.0,2650312.1688615303,1.0,-47042.56,25.058,0.0,24.600409325989347,close_grid_long
1192,41585,HYPE,0.0,-95.38418456000001,2650216.7846769704,0.0,2650216.7846769704,1.0,19034.96,25.055,19034.96,25.055,entry_initial_normal_long
1193,41642,HYPE,0.0,-102.74458232,2650114.0400946504,0.0,2650114.0400946504,1.0,21014.6,24.446,40049.56,24.73544863913611,entry_trailing_normal_long
1194,41652,HYPE,0.0,-338.51615307599997,2649775.523941574,0.0,2649775.523941574,1.0,70286.98,24.081,110336.54,24.318549410557914,entry_grid_normal_long
1195,41685,HYPE,0.0,-915.2618017580002,2648860.2621398163,0.0,2648860.2621398163,1.0,193640.63,23.633,303977.17,23.881838259662725,entry_grid_normal_long
1196,41713,HYPE,0.0,-2521.913434434,2646338.348705382,0.0,2646338.348705382,1.0,545939.61,23.097,849916.78,23.377701497716046,entry_grid_inflated_long
1197,41726,HYPE,1811.4409173213926,-1970.691591204,2646179.0980314994,0.0,2646179.0980314994,1.0,-421412.11,23.382,428504.67,23.377701497716046,close_trailing_long
1198,41731,HYPE,40103.53715354291,-450.9840137119999,2685831.6511713304,0.0,2685831.6511713304,1.0,-94740.56,23.801,333764.11,23.377701497716046,close_trailing_long
1199,41732,HYPE,155633.7046091372,-1591.6542877680001,2839873.7014927,0.0,2839873.7014927,1.0,-333764.11,23.844,0.0,23.377701497716046,close_grid_long
1200,41733,HYPE,0.0,-102.206468032,2839771.4950246676,0.0,2839771.4950246676,1.0,21671.36,23.581,21671.36,23.581,entry_initial_normal_long
1201,41771,HYPE,9730.440640000035,-104.15255616000002,2849397.7831085077,0.0,2849397.7831085077,1.0,-21671.36,24.03,0.0,23.581,close_grid_long
1202,41772,HYPE,0.0,-102.549270312,2849295.233838196,0.0,2849295.233838196,1.0,21348.42,24.018,21348.42,24.018,entry_initial_normal_long
1203,41904,HYPE,0.0,-110.43331329600001,2849184.8005248997,0.0,2849184.8005248997,1.0,23568.66,23.428,44917.08,23.708418223980722,entry_trailing_normal_long
1204,41916,HYPE,0.0,-363.892645576,2848820.9078793237,0.0,2848820.9078793237,1.0,78829.48,23.081,123746.56,23.30873800386855,entry_grid_normal_long
1205,41930,HYPE,0.0,-983.8471363420001,2847837.0607429817,0.0,2847837.0607429817,1.0,217175.21,22.651,340921.77,22.889743379045576,entry_grid_normal_long
1206,41955,HYPE,0.0,-2711.602791834,2845125.4579511476,0.0,2845125.4579511476,1.0,612459.41,22.137,953381.18,22.4061752370652,entry_grid_inflated_long
1207,42008,HYPE,43969.548467639135,-331.899650208,2888763.1067685788,0.0,2888763.1067685788,1.0,-72101.94,23.016,881279.24,22.4061752370652,close_unstuck_long
1208,42017,HYPE,28713.664915257345,-2156.569167484,2915320.2025163523,0.0,2915320.2025163523,1.0,-479962.87,22.466,401316.37,22.4061752370652,close_trailing_long
1209,42025,HYPE,39932.00682747852,-340.08826605,2954912.1210777806,0.0,2954912.1210777806,1.0,-74109.45,22.945,327206.92,22.4061752370652,close_unstuck_long
1210,42026,HYPE,141950.46449962643,-1494.68121056,3095367.904366847,0.0,3095367.904366847,1.0,-327206.92,22.84,0.0,22.4061752370652,close_grid_long
1211,42027,HYPE,0.0,-111.40168570200001,3095256.502681145,0.0,3095256.502681145,1.0,24343.71,22.881,24343.71,22.881,entry_initial_normal_long
1212,42145,HYPE,10613.857559999999,-113.52445721400001,3105756.835783931,0.0,3105756.835783931,1.0,-24343.71,23.317,0.0,22.881,close_grid_long
1213,42146,HYPE,0.0,-111.77553783,3105645.060246101,0.0,3105645.060246101,1.0,23956.35,23.329,23956.35,23.329,entry_initial_normal_long
1214,42265,HYPE,0.0,-118.191019138,3105526.8692269633,0.0,3105526.8692269633,1.0,25933.87,22.787,49890.22,23.04725825702913,entry_trailing_cropped_long
1215,42359,HYPE,0.0,-392.904807516,3105133.9644194474,0.0,3105133.9644194474,1.0,87557.34,22.437,137447.56,22.658509342908673,entry_grid_normal_long
1216,42469,HYPE,0.0,-1062.33494988,3104071.6294695674,0.0,3104071.6294695674,1.0,241220.47,22.02,378668.0300000001,22.25176382548059,entry_grid_normal_long
1217,42501,HYPE,24938.258965677524,-338.03687703,3128671.851558215,0.0,3128671.851558215,1.0,-74836.59,22.585,303831.44,22.25176382548059,close_grid_long
1218,42546,HYPE,26569.061928423114,-341.00249734399995,3154899.9109892943,0.0,3154899.9109892943,1.0,-75429.68,22.604,228401.76,22.25176382548059,close_grid_long
1219,42547,HYPE,28313.03535101869,-344.165428096,3182868.7809122168,0.0,3182868.7809122168,1.0,-76062.02,22.624,152339.74,22.25176382548059,close_grid_long
1220,42547,HYPE,29758.213731018834,-344.45446377200005,3212282.5401794636,0.0,3212282.5401794636,1.0,-76062.02,22.643,76277.72,22.25176382548059,close_grid_long
1221,42549,HYPE,31368.157773862637,-345.736393672,3243304.961559654,0.0,3243304.961559654,1.0,-76277.72,22.663,0.0,22.25176382548059,close_grid_long
1222,42550,HYPE,0.0,-116.725911702,3243188.235647952,0.0,3243188.235647952,1.0,25736.63,22.677,25736.63,22.677,entry_initial_normal_long
1223,42620,HYPE,11118.224160000056,-118.94955653400002,3254187.510251418,0.0,3254187.510251418,1.0,-25736.63,23.109,0.0,22.677,close_grid_long
1224,42621,HYPE,0.0,-117.11755780400001,3254070.392693614,0.0,3254070.392693614,1.0,25463.66,22.997,25463.66,22.997,entry_initial_normal_long
1225,42820,HYPE,0.0,-119.60480464800001,3253950.787888966,0.0,3253950.787888966,1.0,28111.88,21.273,53575.54,22.092391644769236,entry_trailing_normal_long
1226,42825,HYPE,0.0,-4.225944448000001,3253946.5619445182,0.0,3253946.5619445182,1.0,986.08,21.428,54561.62,22.080384242623293,entry_trailing_cropped_long
1227,42826,HYPE,0.0,-408.819129416,3253537.7428151025,0.0,3253537.7428151025,1.0,95755.64,21.347,150317.26,21.613201182485632,entry_grid_normal_long
1228,42831,HYPE,0.0,-1108.2523247899999,3252429.490490312,0.0,3252429.490490312,1.0,263806.79,21.005,414124.05,21.225762680361115,entry_grid_normal_long
1229,42849,HYPE,26160.27878765269,-354.19921638399995,3278235.5700615807,0.0,3278235.5700615807,1.0,-82203.68,21.544,331920.37,21.225762680361115,close_grid_long
1230,42850,HYPE,60524.14827402802,-715.5768674880001,3338044.1414681207,0.0,3338044.1414681207,1.0,-165711.84,21.591,166208.53,21.225762680361115,close_grid_long
1231,42850,HYPE,30924.921497013936,-357.92100321600003,3368611.1419619187,0.0,3368611.1419619187,1.0,-82855.92,21.599,83352.61,21.225762680361115,close_grid_long
1232,42850,HYPE,32416.32805701399,-358.219284528,3400669.2507344047,0.0,3400669.2507344047,1.0,-82855.92,21.617,496.69,21.225762680361115,close_grid_long
1233,42850,HYPE,203.26408429143876,-2.14917763,3400870.365641066,0.0,3400870.365641066,1.0,-496.69,21.635,0.0,21.225762680361115,close_grid_long
1234,42851,HYPE,0.0,-122.39662008,3400747.969020986,0.0,3400747.969020986,1.0,28348.3,21.588,28348.3,21.588,entry_initial_normal_long
1235,42886,HYPE,0.0,-129.42168825599998,3400618.54733273,0.0,3400618.54733273,1.0,30691.92,21.084,59040.22,21.325996781177302,entry_trailing_cropped_long
1236,42932,HYPE,23616.278040000157,-256.541563944,3423978.2838087864,0.0,3423978.2838087864,1.0,-59040.22,21.726,0.0,21.325996781177302,close_grid_long
1237,42933,HYPE,0.0,-123.228297422,3423855.0555113642,0.0,3423855.0555113642,1.0,28319.23,21.757,28319.23,21.757,entry_initial_normal_long
1238,42952,HYPE,11724.161219999942,-125.573129666,3435453.6436016983,0.0,3435453.6436016983,1.0,-28319.23,22.171,0.0,21.757,close_grid_long
1239,42953,HYPE,0.0,-123.64130100000001,3435330.0023006983,0.0,3435330.0023006983,1.0,27872.25,22.18,27872.25,22.18,entry_initial_normal_long
1240,43067,HYPE,0.0,-129.687288016,3435200.315012682,0.0,3435200.315012682,1.0,30770.96,21.073,58643.21,21.599140720298223,entry_trailing_normal_long
1241,43068,HYPE,0.0,-432.19733470200003,3434768.11767798,0.0,3434768.11767798,1.0,102918.83,20.997,161562.04,21.215562879683866,entry_grid_normal_long
1242,43121,HYPE,0.0,-1169.211234568,3433598.906443412,0.0,3433598.906443412,1.0,283541.38,20.618,445103.42,20.834901226842966,entry_grid_normal_long
1243,43124,HYPE,27592.871003954442,-373.92421457999995,3460817.8532327865,0.0,3460817.8532327865,1.0,-88410.7,21.147,356692.7200000001,20.834901226842966,close_grid_long
1244,43125,HYPE,63999.69655824321,-755.45207628,3524062.0977147496,0.0,3524062.0977147496,1.0,-178223.1,21.194,178469.62,20.834901226842966,close_grid_long
1245,43125,HYPE,32712.740679121842,-377.86861662000007,3556396.9697772516,0.0,3556396.9697772516,1.0,-89111.55,21.202,89358.07,20.834901226842966,close_grid_long
1246,43125,HYPE,34227.63702912179,-378.17159589000005,3590246.435210483,0.0,3590246.435210483,1.0,-89111.55,21.219,246.52,20.834901226842966,close_grid_long
1247,43125,HYPE,99.12538955867159,-1.047069048,3590344.513530994,0.0,3590344.513530994,1.0,-246.52,21.237,0.0,20.834901226842966,close_grid_long
1248,43126,HYPE,0.0,-129.215773134,3590215.29775786,0.0,3590215.29775786,1.0,30132.87,21.441,30132.87,21.441,entry_initial_normal_long
1249,43138,HYPE,12294.210960000037,-131.674615326,3602377.8341025338,0.0,3602377.8341025338,1.0,-30132.87,21.849,0.0,21.441,close_grid_long
1250,43139,HYPE,0.0,-129.64885168,3602248.1852508537,0.0,3602248.1852508537,1.0,29674.72,21.845,29674.72,21.845,entry_initial_normal_long
1251,43170,HYPE,0.0,-137.09015811600003,3602111.0950927376,0.0,3602111.0950927376,1.0,32009.47,21.414,61684.19,21.62134331309206,entry_trailing_cropped_long
1252,43179,HYPE,25022.604150000043,-271.74353062600005,3626861.9557121117,0.0,3626861.9557121117,1.0,-61684.19,22.027,0.0,21.62134331309206,close_grid_long
1253,43180,HYPE,0.0,-130.53001376800003,3626731.4256983437,0.0,3626731.4256983437,1.0,29621.48,22.033,29621.48,22.033,entry_initial_normal_long
1254,43189,HYPE,12411.400120000015,-133.01229379200004,3639009.8135245517,0.0,3639009.8135245517,1.0,-29621.48,22.452,0.0,22.033,close_grid_long
1255,43190,HYPE,0.0,-130.96720929600002,3638878.846315256,0.0,3638878.846315256,1.0,29270.34,22.372,29270.34,22.372,entry_initial_normal_long
1256,43228,HYPE,0.0,-138.484185664,3638740.362129592,0.0,3638740.362129592,1.0,31520.96,21.967,60791.3,22.162003030038836,entry_trailing_cropped_long
1257,43232,HYPE,0.0,-460.38320769600006,3638279.978921896,0.0,3638279.978921896,1.0,106688.73,21.576,167480.03,21.788705275966336,entry_grid_normal_long
1258,43244,HYPE,0.0,-1244.78275075,3637035.196171146,0.0,3637035.196171146,1.0,293927.45,21.175,461407.48,21.39776053702034,entry_grid_normal_long
1259,43253,HYPE,29201.201956321118,-396.07342467200004,3665840.324702795,0.0,3665840.324702795,1.0,-91185.52,21.718,370221.96,21.39776053702034,close_grid_long
1260,43254,HYPE,31178.718791695617,-399.55953497999997,3696619.483959511,0.0,3696619.483959511,1.0,-91907.7,21.737,278314.26,21.39776053702034,close_grid_long
1261,43303,HYPE,0.0,-2028.0092325600003,3694591.4747269507,0.0,3694591.4747269507,1.0,488441.53,20.76,766755.79,20.991492026839495,entry_grid_normal_long
1262,43304,HYPE,-23819.916088060923,-430.994579316,3670340.5640595737,0.0,3670340.5640595737,1.0,-103794.09,20.762,662961.7000000001,20.991492026839495,close_unstuck_long
1263,43305,HYPE,-18670.98500143212,-428.16558352,3651241.4134746217,0.0,3651241.4134746217,1.0,-102874.96,20.81,560086.74,20.991492026839495,close_unstuck_long
1264,43306,HYPE,-28634.243858407262,-425.93757514000004,3622181.2320410744,0.0,3622181.2320410744,1.0,-102818.9,20.713,457267.84,20.991492026839495,close_unstuck_long
1265,43310,HYPE,29299.364631049135,-394.49929512,3651086.0973770036,0.0,3651086.0973770036,1.0,-92570.7,21.308,364697.14,20.991492026839495,close_grid_long
1266,43311,HYPE,31306.05102590271,-398.00195741400006,3681994.1464454923,0.0,3681994.1464454923,1.0,-93309.41,21.327,271387.73,20.991492026839495,close_grid_long
1267,43312,HYPE,33264.85988898166,-401.70999708000005,3714857.296337394,0.0,3714857.296337394,1.0,-94099.32,21.345,177288.41,20.991492026839495,close_grid_long
1268,43312,HYPE,34958.64764898172,-402.04875463200005,3749413.895231744,0.0,3749413.895231744,1.0,-94099.32,21.363,83189.09,20.991492026839495,close_grid_long
1269,43312,HYPE,32486.002924966946,-355.749824476,3781544.148332235,0.0,3781544.148332235,1.0,-83189.09,21.382,0.0,20.991492026839495,close_grid_long
1270,43313,HYPE,0.0,-136.097016048,3781408.051316187,0.0,3781408.051316187,1.0,32110.47,21.192,32110.47,21.192,entry_initial_normal_long
1271,43317,HYPE,0.0,-146.486324712,3781261.5649914746,0.0,3781261.5649914746,1.0,35449.96,20.661,67560.43,20.913376421671686,entry_trailing_normal_long
1272,43318,HYPE,26458.257349999585,-287.87499223,3807431.9473492443,0.0,3807431.9473492443,1.0,-67560.43,21.305,0.0,20.913376421671686,close_grid_long
1273,43319,HYPE,0.0,-137.02870229600003,3807294.9186469484,0.0,3807294.9186469484,1.0,31947.38,21.446,31947.38,21.446,entry_initial_normal_long
1274,43328,HYPE,0.0,-140.987938234,3807153.9307087143,0.0,3807153.9307087143,1.0,35269.91,19.987,67217.29,20.680441039054088,entry_trailing_normal_long
1275,43331,HYPE,26050.66307000013,-283.226773144,3832921.3670055703,0.0,3832921.3670055703,1.0,-67217.29,21.068,0.0,20.680441039054088,close_grid_long
1276,43332,HYPE,0.0,-137.94606782600002,3832783.4209377444,0.0,3832783.4209377444,1.0,32693.29,21.097,32693.29,21.097,entry_initial_normal_long
1277,43334,HYPE,13110.009289999995,-140.56806968400002,3845752.8621580605,0.0,3845752.8621580605,1.0,-32693.29,21.498,0.0,21.097,close_grid_long
1278,43335,HYPE,0.0,-138.407855274,3845614.4543027864,0.0,3845614.4543027864,1.0,32321.67,21.411,32321.67,21.411,entry_initial_normal_long
1279,43336,HYPE,13154.91969,-141.038839212,3858628.3351535746,0.0,3858628.3351535746,1.0,-32321.67,21.818,0.0,21.411,close_grid_long
1280,43337,HYPE,0.0,-138.87124011199998,3858489.4639134626,0.0,3858489.4639134626,1.0,31848.28,21.802,31848.28,21.802,entry_initial_normal_long
1281,43338,HYPE,13217.036199999973,-141.514647352,3871564.9854661105,0.0,3871564.9854661105,1.0,-31848.28,22.217,0.0,21.802,close_grid_long
1282,43339,HYPE,0.0,-139.336852356,3871425.6486137547,0.0,3871425.6486137547,1.0,31175.74,22.347,31175.74,22.347,entry_initial_normal_long
1283,43340,HYPE,13249.689499999911,-141.986790256,3884533.3513234984,0.0,3884533.3513234984,1.0,-31175.74,22.772,0.0,22.347,close_grid_long
1284,43341,HYPE,0.0,-139.80358437200002,3884393.5477391263,0.0,3884393.5477391263,1.0,31097.87,22.478,31097.87,22.478,entry_initial_normal_long
1285,43354,HYPE,0.0,-150.35377977000002,3884243.1939593563,0.0,3884243.1939593563,1.0,34332.05,21.897,65429.92,22.173140677995633,entry_trailing_normal_long
1286,43356,HYPE,27144.212250000033,-295.586206592,3911091.8200027645,0.0,3911091.8200027645,1.0,-65429.92,22.588,0.0,22.173140677995633,close_grid_long
1287,43357,HYPE,0.0,-140.75938856,3910951.0606142045,0.0,3910951.0606142045,1.0,31098.8,22.631,31098.8,22.631,entry_initial_normal_long
1288,43362,HYPE,13403.58280000003,-143.44010512000003,3924211.2033090848,0.0,3924211.2033090848,1.0,-31098.8,23.062,0.0,22.631,close_grid_long
1289,43363,HYPE,0.0,-141.23158516799998,3924069.971723917,0.0,3924069.971723917,1.0,30788.19,22.936,30788.19,22.936,entry_initial_normal_long
1290,43365,HYPE,13454.439030000036,-143.92247297400002,3937380.488280943,0.0,3937380.488280943,1.0,-30788.19,23.373,0.0,22.936,close_grid_long
1291,43366,HYPE,0.0,-141.70552450000002,3937238.782756443,0.0,3937238.782756443,1.0,30428.5,23.285,30428.5,23.285,entry_initial_normal_long
1292,43374,HYPE,0.0,-150.36253656,3937088.4202198833,0.0,3937088.4202198833,1.0,33593.06,22.38,64021.56,22.810133106722173,entry_trailing_normal_long
1293,43381,HYPE,27328.6844199999,-297.533797944,3964119.570841939,0.0,3964119.570841939,1.0,-64021.56,23.237,0.0,22.810133106722173,close_grid_long
1294,43382,HYPE,0.0,-142.667840772,3963976.9030011673,0.0,3963976.9030011673,1.0,30559.02,23.343,30559.02,23.343,entry_initial_normal_long
1295,43385,HYPE,13598.763900000009,-145.38759355200003,3977430.2793076155,0.0,3977430.2793076155,1.0,-30559.02,23.788,0.0,23.343,close_grid_long
1296,43386,HYPE,0.0,-143.14691781,3977287.1323898053,0.0,3977287.1323898053,1.0,30180.67,23.715,30180.67,23.715,entry_initial_normal_long
1297,43412,HYPE,0.0,-152.343235012,3977134.789154793,0.0,3977134.789154793,1.0,33319.46,22.861,63500.13,23.26689353407623,entry_trailing_normal_long
1298,43422,HYPE,0.0,-504.857855446,3976629.931299347,0.0,3976629.931299347,1.0,111442.73,22.651,174942.86,22.87455481944219,entry_grid_normal_long
1299,43455,HYPE,0.0,-1365.0319051200006,3975264.899394227,0.0,3975264.899394227,1.0,307024.7200000001,22.23,481967.58,22.46395819183523,entry_grid_normal_long
1300,43546,HYPE,31902.139139376897,-432.9037368,4006734.1347968043,0.0,4006734.1347968043,1.0,-94935.03,22.8,387032.55,22.46395819183523,close_grid_long
1301,43548,HYPE,34068.41583946693,-436.71345984,4040365.8371764314,0.0,4040365.8371764314,1.0,-95686.56,22.82,291345.99,22.46395819183523,close_grid_long
1302,43596,HYPE,36284.17253853058,-440.76508664,4076209.244628322,0.0,4076209.244628322,1.0,-96489.73,22.84,194856.26,22.46395819183523,close_grid_long
1303,43597,HYPE,39137.04928590153,-445.181446704,4114901.1124675195,0.0,4114901.1124675195,1.0,-97345.72,22.866,97510.54,22.46395819183523,close_grid_long
1304,43599,HYPE,40470.95083672341,-446.18872893199995,4154925.874575311,0.0,4154925.874575311,1.0,-97510.54,22.879,0.0,22.46395819183523,close_grid_long
1305,43600,HYPE,0.0,-149.53494804000002,4154776.339627271,0.0,4154776.339627271,1.0,32638.15,22.908,32638.15,22.908,entry_initial_normal_long
1306,43612,HYPE,14230.2334,-152.38099472000002,4168854.192032551,0.0,4168854.192032551,1.0,-32638.15,23.344,0.0,22.908,close_grid_long
1307,43613,HYPE,0.0,-150.036206496,4168704.155826055,0.0,4168704.155826055,1.0,32185.56,23.308,32185.56,23.308,entry_initial_normal_long
1308,43670,HYPE,14290.38863999997,-152.894284224,4182841.650181831,0.0,4182841.650181831,1.0,-32185.56,23.752,0.0,23.308,close_grid_long
1309,43671,HYPE,0.0,-150.53960592,4182691.1105759107,0.0,4182691.1105759107,1.0,31679.21,23.76,31679.21,23.76,entry_initial_normal_long
1310,43727,HYPE,0.0,-161.26442235,4182529.8461535606,0.0,4182529.8461535606,1.0,34973.85,23.055,66653.06,23.390076034768697,entry_trailing_normal_long
1311,43988,HYPE,0.0,-532.732645704,4181997.1135078566,0.0,4181997.1135078566,1.0,116976.12,22.771,183629.18,22.995709994838514,entry_grid_normal_long
1312,44018,HYPE,0.0,-1440.3500071740002,4180556.7635006825,0.0,4180556.7635006825,1.0,322269.21,22.347,505898.39,22.5824664232278,entry_grid_normal_long
1313,44072,HYPE,33422.41487549593,-455.23441308800005,4213523.943963091,0.0,4213523.943963091,1.0,-99313.76,22.919,406584.63,22.5824664232278,close_grid_long
1314,44073,HYPE,200663.1667045019,-1876.4693843760003,4412310.641283217,0.0,4412310.641283217,1.0,-406584.63,23.076,0.0,22.5824664232278,close_grid_long
1315,44074,HYPE,0.0,-158.798183628,4412151.8430995885,0.0,4412151.8430995885,1.0,34027.21,23.334,34027.21,23.334,entry_initial_normal_long
1316,44092,HYPE,15108.081239999969,-161.819799876,4427098.104539713,0.0,4427098.104539713,1.0,-34027.21,23.778,0.0,23.334,close_grid_long
1317,44093,HYPE,0.0,-159.330356136,4426938.774183577,0.0,4426938.774183577,1.0,33512.19,23.772,33512.19,23.772,entry_initial_normal_long
