,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17,11562,DOGE,0.0,-0.437722167,100195.1280714476,0.0,100195.1280714476,1.0,608793.0,0.003595,608793.0,0.003595,entry_initial_normal_long
18,14851,DOGE,33.48361499999996,-0.44441889,100228.1672675576,0.0,100228.1672675576,1.0,-608793.0,0.00365,0.0,0.003595,close_trailing_long
19,14852,DOGE,0.0,-0.437864614,100227.7294029436,0.0,100227.7294029436,1.0,598994.0,0.003655,598994.0,0.003655,entry_initial_normal_long
20,14871,DOGE,13.77686200000001,-0.44061998640000005,100241.0656449572,0.0,100241.0656449572,1.0,-598994.0,0.003678,0.0,0.003655,close_trailing_long
21,14872,DOGE,0.0,-0.43792090959999996,100240.6277240476,0.0,100240.6277240476,1.0,593228.0,0.003691,593228.0,0.003691,entry_initial_normal_long
22,16082,DOGE,11.271332000000209,-0.44017517600000006,100251.4588808716,0.0,100251.4588808716,1.0,-593228.0,0.00371,0.0,0.003691,close_trailing_long
23,16083,DOGE,0.0,-0.43796667600000005,100251.0209141956,0.0,100251.0209141956,1.0,589140.0,0.003717,589140.0,0.003717,entry_initial_normal_long
24,16562,DOGE,0.0,-0.1564524416,100250.864461754,0.0,100250.864461754,1.0,221228.0,0.003536,810368.0,0.0036675875503474962,entry_trailing_cropped_long
25,16675,DOGE,0.0,-0.9531873120000001,100249.911274442,0.0,100249.911274442,1.0,1369522.0,0.00348,2179890.0,0.0035497351462688486,entry_grid_normal_long
26,17548,DOGE,0.0,-2.4756574080000004,100247.435617034,0.0,100247.435617034,1.0,3684014.0,0.00336,5863904.0,0.0034305335128269497,entry_grid_normal_long
27,19702,DOGE,254.88330799999903,-4.074240499200001,100498.2446845348,0.0,100498.2446845348,1.0,-5863904.0,0.003474,0.0,0.0034305335128269497,close_trailing_long
28,19703,DOGE,0.0,-0.43904468360000004,100497.8056398512,0.0,100497.8056398512,1.0,630449.0,0.003482,630449.0,0.003482,entry_initial_normal_long
29,20437,DOGE,23.95706200000017,-0.443836096,100521.3188657552,0.0,100521.3188657552,1.0,-630449.0,0.00352,0.0,0.003482,close_trailing_long
30,20438,DOGE,0.0,-0.43914537439999995,100520.87972038079,0.0,100520.87972038079,1.0,623078.0,0.003524,623078.0,0.003524,entry_initial_normal_long
31,20479,DOGE,12.461560000000032,-0.4416376864,100532.89964269439,0.0,100532.89964269439,1.0,-623078.0,0.003544,0.0,0.003524,close_trailing_long
32,20480,DOGE,0.0,-0.43919595200000006,100532.46044674239,0.0,100532.46044674239,1.0,621035.0,0.003536,621035.0,0.003536,entry_initial_normal_long
33,21186,DOGE,0.0,-0.156892054,100532.30355468839,0.0,100532.30355468839,1.0,230047.0,0.00341,851082.0,0.0035019422687825614,entry_trailing_cropped_long
34,21660,DOGE,0.0,-0.9550504559999999,100531.34850423239,0.0,100531.34850423239,1.0,1438329.0,0.00332,2289411.0,0.003387636518737789,entry_grid_normal_long
35,22529,DOGE,28.305089999999023,-1.55679948,100558.09679475239,0.0,100558.09679475239,1.0,-2289411.0,0.0034,0.0,0.003387636518737789,close_trailing_long
36,22530,DOGE,0.0,-0.43930594320000005,100557.65748880919,0.0,100557.65748880919,1.0,645279.0,0.003404,645279.0,0.003404,entry_initial_normal_long
37,22675,DOGE,10.32446399999997,-0.441370836,100567.54058197318,0.0,100567.54058197318,1.0,-645279.0,0.00342,0.0,0.003404,close_trailing_long
38,22676,DOGE,0.0,-0.43934752680000005,100567.10123444638,0.0,100567.10123444638,1.0,641758.0,0.003423,641758.0,0.003423,entry_initial_normal_long
39,24597,DOGE,14.118676000000203,-0.44217126200000006,100580.77773918438,0.0,100580.77773918438,1.0,-641758.0,0.003445,0.0,0.003423,close_trailing_long
40,24598,DOGE,0.0,-0.4394049736,100580.33833421078,0.0,100580.33833421078,1.0,637558.0,0.003446,637558.0,0.003446,entry_initial_normal_long
41,26756,DOGE,0.0,-0.15696694400000002,100580.18136726678,0.0,100580.18136726678,1.0,236396.0,0.00332,873954.0,0.003411918233682779,entry_trailing_cropped_long
42,26937,DOGE,0.0,-0.957084336,100579.22428293078,0.0,100579.22428293078,1.0,1476982.0,0.00324,2350936.0,0.0033039101311137355,entry_grid_normal_long
43,28433,DOGE,56.63373999999864,-1.5647830016000002,100634.29323992917,0.0,100634.29323992917,1.0,-2350936.0,0.003328,0.0,0.0033039101311137355,close_trailing_long
44,28435,DOGE,0.0,-0.43963904299999995,100633.85360088617,0.0,100633.85360088617,1.0,659129.0,0.003335,659129.0,0.003335,entry_initial_normal_long
45,29873,DOGE,0.0,-0.15705004200000003,100633.69655084416,0.0,100633.69655084416,1.0,247713.0,0.00317,906842.0,0.003289928592853,entry_trailing_cropped_long
46,33377,DOGE,20.92212099999985,-0.6008735092,100654.01779833497,0.0,100654.01779833497,1.0,-906842.0,0.003313,0.0,0.003289928592853,close_trailing_long
47,33378,DOGE,0.0,-0.43972538080000007,100653.57807295417,0.0,100653.57807295417,1.0,663436.0,0.003314,663436.0,0.003314,entry_initial_normal_long
48,38126,DOGE,0.0,-0.15708074959999999,100653.42099220457,0.0,100653.42099220457,1.0,258017.0,0.003044,921453.0,0.003238397022962647,entry_trailing_cropped_long
49,38127,DOGE,0.0,-0.9511719648000001,100652.46982023977,0.0,100652.46982023977,1.0,1557256.0,0.003054,2478709.0,0.003122549067276554,entry_grid_normal_long
50,39611,DOGE,0.0,-2.479898656,100649.98992158376,0.0,100649.98992158376,1.0,4189018.0,0.00296,6667727.0,0.003020427164459493,entry_grid_normal_long
51,39626,DOGE,0.0,-6.42302163,100643.56689995376,0.0,100643.56689995376,1.0,11268459.0,0.00285,17936186.0,0.002913355821912195,entry_grid_normal_long
52,39658,DOGE,316.4692599999979,-10.514192233200001,100949.52196772056,0.0,100949.52196772056,1.0,-17936186.0,0.002931,0.0,0.002913355821912195,close_trailing_long
53,39659,DOGE,0.0,-0.44101619360000005,100949.08095152696,0.0,100949.08095152696,1.0,752074.0,0.002932,752074.0,0.002932,entry_initial_normal_long
54,40293,DOGE,0.0,-0.15754161000000003,100948.92340991697,0.0,100948.92340991697,1.0,287275.0,0.002742,1039349.0,0.0028794841944332463,entry_trailing_cropped_long
55,40323,DOGE,0.0,-0.959049,100947.96436091697,0.0,100947.96436091697,1.0,1756500.0,0.00273,2795849.0,0.0027855703287266225,entry_grid_normal_long
56,40983,DOGE,87.87261500000125,-1.5751813266,101034.26179459038,0.0,101034.26179459038,1.0,-2795849.0,0.002817,0.0,0.0027855703287266225,close_trailing_long
57,40985,DOGE,0.0,-0.4413862128,101033.82040837758,0.0,101033.82040837758,1.0,781768.0,0.002823,781768.0,0.002823,entry_initial_normal_long
58,41153,DOGE,21.107736000000088,-0.4456077600000001,101054.48253661758,0.0,101054.48253661758,1.0,-781768.0,0.00285,0.0,0.002823,close_trailing_long
59,41154,DOGE,0.0,-0.4414749318,101054.04106168578,0.0,101054.04106168578,1.0,773703.0,0.002853,773703.0,0.002853,entry_initial_normal_long
60,41682,DOGE,60.348833999999954,-0.4535446986,101113.93635098719,0.0,101113.93635098719,1.0,-773703.0,0.002931,0.0,0.002853,close_trailing_long
61,41683,DOGE,0.0,-0.4417345272,101113.49461646,0.0,101113.49461646,1.0,753556.0,0.002931,753556.0,0.002931,entry_initial_normal_long
62,42477,DOGE,0.0,-0.157798349,101113.336818111,0.0,101113.336818111,1.0,282085.0,0.002797,1035641.0,0.002894501454654653,entry_trailing_cropped_long
63,42508,DOGE,0.0,-0.96262815,101112.374189961,0.0,101112.374189961,1.0,1750233.0,0.00275,2785874.0,0.0028037180184746326,entry_grid_normal_long
64,42686,DOGE,45.35954900000146,-1.5712329360000001,101156.16250602501,0.0,101156.16250602501,1.0,-2785874.0,0.00282,0.0,0.0028037180184746326,close_trailing_long
65,42687,DOGE,0.0,-0.4419186306,101155.7205873944,0.0,101155.7205873944,1.0,782711.0,0.002823,782711.0,0.002823,entry_initial_normal_long
66,42911,DOGE,0.0,-0.15786444800000002,101155.5627229464,0.0,101155.5627229464,1.0,290192.0,0.00272,1072903.0,0.0027951412131385594,entry_trailing_cropped_long
67,45615,DOGE,15.94203700000016,-0.6029714860000001,101170.9017884604,0.0,101170.9017884604,1.0,-1072903.0,0.00281,0.0,0.0027951412131385594,close_trailing_long
68,45616,DOGE,0.0,-0.44198316120000003,101170.4598052992,0.0,101170.4598052992,1.0,785329.0,0.002814,785329.0,0.002814,entry_initial_normal_long
69,47422,DOGE,0.0,-0.1578874152,101170.30191788399,0.0,101170.30191788399,1.0,293253.0,0.002692,1078582.0,0.002780829720874259,entry_trailing_cropped_long
70,49136,DOGE,34.69828399999993,-0.6068102331999999,101204.3933916508,0.0,101204.3933916508,1.0,-1078582.0,0.002813,0.0,0.002780829720874259,close_trailing_long
71,49137,DOGE,0.0,-0.4421294892,101203.9512621616,0.0,101203.9512621616,1.0,785589.0,0.002814,785589.0,0.002814,entry_initial_normal_long
72,56652,DOGE,25.924437000000033,-0.44731437660000006,101229.428384785,0.0,101229.428384785,1.0,-785589.0,0.002847,0.0,0.002814,close_trailing_long
73,56653,DOGE,0.0,-0.442239156,101228.98614562901,0.0,101228.98614562901,1.0,777495.0,0.002844,777495.0,0.002844,entry_initial_normal_long
74,65418,DOGE,0.0,-0.1579783392,101228.82816728982,0.0,101228.82816728982,1.0,291258.0,0.002712,1068753.0,0.0028080271830815914,entry_trailing_cropped_long
75,65544,DOGE,0.0,-0.9608946760000001,101227.86727261382,0.0,101227.86727261382,1.0,1806193.0,0.00266,2874946.0,0.0027150286843648543,entry_grid_normal_long
76,65679,DOGE,0.0,-2.497350726,101225.36992188782,0.0,101225.36992188782,1.0,4858659.0,0.00257,7733605.0,0.002623914007245004,entry_grid_normal_long
77,66138,DOGE,124.40271400000199,-4.08334344,101345.68929244782,0.0,101345.68929244782,1.0,-7733605.0,0.00264,0.0,0.002623914007245004,close_trailing_long
78,66140,DOGE,0.0,-0.4427468884,101345.24654555942,0.0,101345.24654555942,1.0,837901.0,0.002642,837901.0,0.002642,entry_initial_normal_long
79,70715,DOGE,25.974931000000176,-0.44794187460000007,101370.77353468482,0.0,101370.77353468482,1.0,-837901.0,0.002673,0.0,0.002642,close_trailing_long
80,70717,DOGE,0.0,-0.4428566,101370.33067808482,0.0,101370.33067808482,1.0,826225.0,0.00268,826225.0,0.00268,entry_initial_normal_long
81,72048,DOGE,15.698274999999933,-0.44599625500000006,101385.58295682982,0.0,101385.58295682982,1.0,-826225.0,0.002699,0.0,0.00268,close_trailing_long
82,72049,DOGE,0.0,-0.4429210144,101385.14003581542,0.0,101385.14003581542,1.0,820528.0,0.002699,820528.0,0.002699,entry_initial_normal_long
83,72356,DOGE,15.590031999999933,-0.4460390208,101400.28402879462,0.0,101400.28402879462,1.0,-820528.0,0.002718,0.0,0.002699,close_trailing_long
84,72357,DOGE,0.0,-0.44298535720000004,101399.84104343742,0.0,101399.84104343742,1.0,813713.0,0.002722,813713.0,0.002722,entry_initial_normal_long
85,80185,DOGE,0.0,-0.1582454214,101399.68279801603,0.0,101399.68279801603,1.0,303501.0,0.002607,1117214.0,0.0026907592395011165,entry_trailing_cropped_long
86,80964,DOGE,0.0,-0.9629269200000001,101398.71987109604,0.0,101398.71987109604,1.0,1888092.0,0.00255,3005306.0,0.002602326848913222,entry_grid_normal_long
87,84349,DOGE,131.2511829999998,-1.5904079352,101528.38064616083,0.0,101528.38064616083,1.0,-3005306.0,0.002646,0.0,0.002602326848913222,close_trailing_long
88,84350,DOGE,0.0,-0.4435450844,101527.93710107643,0.0,101527.93710107643,1.0,837826.0,0.002647,837826.0,0.002647,entry_initial_normal_long
89,92288,DOGE,36.864343999999804,-0.45091795320000005,101564.35052712323,0.0,101564.35052712323,1.0,-837826.0,0.002691,0.0,0.002647,close_trailing_long
90,92289,DOGE,0.0,-0.44370210500000007,101563.90682501823,0.0,101563.90682501823,1.0,823195.0,0.002695,823195.0,0.002695,entry_initial_normal_long
91,101516,DOGE,0.0,-0.1585012748,101563.74832374344,0.0,101563.74832374344,1.0,307054.0,0.002581,1130249.0,0.0026640296952264502,entry_trailing_cropped_long
92,115423,DOGE,205.67175499999985,-0.6433377308,101768.77674101264,0.0,101768.77674101264,1.0,-1130249.0,0.002846,0.0,0.0026640296952264502,close_trailing_long
93,115425,DOGE,0.0,-0.4445951004,101768.33214591224,0.0,101768.33214591224,1.0,776721.0,0.002862,776721.0,0.002862,entry_initial_normal_long
94,115437,DOGE,13.98097800000017,-0.4473912960000001,101781.86573261624,0.0,101781.86573261624,1.0,-776721.0,0.00288,0.0,0.002862,close_trailing_long
95,115438,DOGE,0.0,-0.4446523458,101781.42108027043,0.0,101781.42108027043,1.0,769561.0,0.002889,769561.0,0.002889,entry_initial_normal_long
96,116158,DOGE,0.0,-0.1588409422,101781.26223932824,0.0,101781.26223932824,1.0,288487.0,0.002753,1058048.0,0.0028519182872610697,entry_trailing_cropped_long
97,116194,DOGE,0.0,-0.9691507420000001,101780.29308858623,0.0,101780.29308858623,1.0,1788101.0,0.00271,2846149.0,0.0027627577298307295,entry_grid_normal_long
98,117217,DOGE,0.0,-2.5204358079999998,101777.77265277824,0.0,101777.77265277824,1.0,4809992.0,0.00262,7656141.0,0.0026730697867241478,entry_grid_normal_long
99,120261,DOGE,0.0,-6.547072268000001,101771.22558051023,0.0,101771.22558051023,1.0,12938878.0,0.00253,20595019.0,0.0025831857950701573,entry_grid_normal_long
100,130650,DOGE,758.1892500000032,-10.791789955999999,102518.62304055423,0.0,102518.62304055423,1.0,-20595019.0,0.00262,0.0,0.0025831857950701573,close_trailing_long
101,130651,DOGE,0.0,-0.44787118400000003,102518.17516937022,0.0,102518.17516937022,1.0,854716.0,0.00262,854716.0,0.00262,entry_initial_normal_long
102,131022,DOGE,19.658468000000013,-0.45180287760000004,102537.38183449263,0.0,102537.38183449263,1.0,-854716.0,0.002643,0.0,0.00262,close_trailing_long
103,131023,DOGE,0.0,-0.4479530838,102536.93388140883,0.0,102536.93388140883,1.0,847433.0,0.002643,847433.0,0.002643,entry_initial_normal_long
104,131189,DOGE,27.117855999999925,-0.45337665499999996,102563.59836075382,0.0,102563.59836075382,1.0,-847433.0,0.002675,0.0,0.002643,close_trailing_long
105,131190,DOGE,0.0,-0.4480677404,102563.15029301342,0.0,102563.15029301342,1.0,837823.0,0.002674,837823.0,0.002674,entry_initial_normal_long
106,131568,DOGE,30.999450999999755,-0.45426763059999997,102593.69547638281,0.0,102593.69547638281,1.0,-837823.0,0.002711,0.0,0.002674,close_trailing_long
107,131571,DOGE,0.0,-0.448199259,102593.24727712381,0.0,102593.24727712381,1.0,825413.0,0.002715,825413.0,0.002715,entry_initial_normal_long
108,131767,DOGE,57.77891000000015,-0.45975504100000003,102650.56643208281,0.0,102650.56643208281,1.0,-825413.0,0.002785,0.0,0.002715,close_trailing_long
109,131768,DOGE,0.0,-0.44844727679999996,102650.11798480601,0.0,102650.11798480601,1.0,805401.0,0.002784,805401.0,0.002784,entry_initial_normal_long
110,131910,DOGE,12.886415999999963,-0.45102456,102662.55337624601,0.0,102662.55337624601,1.0,-805401.0,0.0028,0.0,0.002784,close_trailing_long
111,131912,DOGE,0.0,-0.44849981600000005,102662.10487643,0.0,102662.10487643,1.0,799180.0,0.002806,799180.0,0.002806,entry_initial_normal_long
112,133458,DOGE,0.0,-0.1602153,102661.94466113001,0.0,102661.94466113001,1.0,296695.0,0.0027,1095875.0,0.0027773017725561764,entry_trailing_cropped_long
113,133614,DOGE,0.0,-0.974167254,102660.97049387601,0.0,102660.97049387601,1.0,1852029.0,0.00263,2947904.0,0.002684759018611189,entry_grid_normal_long
114,134718,DOGE,83.25170200000166,-1.5995327104000001,102742.62266316562,0.0,102742.62266316562,1.0,-2947904.0,0.002713,0.0,0.002684759018611189,close_trailing_long
115,134720,DOGE,0.0,-0.44884957200000003,102742.17381359362,0.0,102742.17381359362,1.0,827220.0,0.002713,827220.0,0.002713,entry_initial_normal_long
116,135981,DOGE,37.22489999999992,-0.456294552,102778.94241904162,0.0,102778.94241904162,1.0,-827220.0,0.002758,0.0,0.002713,close_trailing_long
117,135983,DOGE,0.0,-0.44900848880000005,102778.49341055282,0.0,102778.49341055282,1.0,813716.0,0.002759,813716.0,0.002759,entry_initial_normal_long
118,137450,DOGE,12.205739999999855,-0.45144963680000005,102790.24770091602,0.0,102790.24770091602,1.0,-813716.0,0.002774,0.0,0.002759,close_trailing_long
119,137451,DOGE,0.0,-0.4490579016000001,102789.79864301442,0.0,102789.79864301442,1.0,809989.0,0.002772,809989.0,0.002772,entry_initial_normal_long
120,137632,DOGE,59.93918599999988,-0.4610457388,102849.27678327562,0.0,102849.27678327562,1.0,-809989.0,0.002846,0.0,0.002772,close_trailing_long
121,137633,DOGE,0.0,-0.4493154944,102848.82746778122,0.0,102848.82746778122,1.0,787168.0,0.002854,787168.0,0.002854,entry_initial_normal_long
122,143234,DOGE,0.0,-0.160506738,102848.66696104321,0.0,102848.66696104321,1.0,292362.0,0.002745,1079530.0,0.0028244802478856546,entry_trailing_cropped_long
123,146227,DOGE,129.02515799999932,-0.635627264,102977.0564917792,0.0,102977.0564917792,1.0,-1079530.0,0.002944,0.0,0.0028244802478856546,close_trailing_long
124,146228,DOGE,0.0,-0.4498740480000001,102976.6066177312,0.0,102976.6066177312,1.0,762240.0,0.002951,762240.0,0.002951,entry_initial_normal_long
125,146339,DOGE,25.15392000000003,-0.45490483200000004,103001.3056328992,0.0,103001.3056328992,1.0,-762240.0,0.002984,0.0,0.002951,close_trailing_long
126,146340,DOGE,0.0,-0.4499797986000001,103000.85565310059,0.0,103000.85565310059,1.0,752223.0,0.002991,752223.0,0.002991,entry_initial_normal_long
127,146383,DOGE,14.29223699999994,-0.452838246,103014.6950518546,0.0,103014.6950518546,1.0,-752223.0,0.00301,0.0,0.002991,close_trailing_long
128,146384,DOGE,0.0,-0.45003798,103014.24501387459,0.0,103014.24501387459,1.0,747075.0,0.003012,747075.0,0.003012,entry_initial_normal_long
129,146711,DOGE,0.0,-0.16076498,103014.0842488946,0.0,103014.0842488946,1.0,277181.0,0.0029,1024256.0,0.0029816909053986505,entry_trailing_cropped_long
130,148143,DOGE,18.753199999999865,-0.6145536,103032.22289529459,0.0,103032.22289529459,1.0,-1024256.0,0.003,0.0,0.0029816909053986505,close_trailing_long
131,148144,DOGE,0.0,-0.450114966,103031.77278032858,0.0,103031.77278032858,1.0,751695.0,0.002994,751695.0,0.002994,entry_initial_normal_long
132,148668,DOGE,0.0,-0.16079198320000002,103031.61198834538,0.0,103031.61198834538,1.0,279541.0,0.002876,1031236.0,0.0029620132986047814,entry_trailing_cropped_long
133,152097,DOGE,18.548533999999645,-0.614616656,103049.54590568937,0.0,103049.54590568937,1.0,-1031236.0,0.00298,0.0,0.0029620132986047814,close_trailing_long
134,152098,DOGE,0.0,-0.4501906506000001,103049.09571503877,0.0,103049.09571503877,1.0,755607.0,0.002979,755607.0,0.002979,entry_initial_normal_long
135,152335,DOGE,8.31167700000012,-0.451852986,103056.95553905277,0.0,103056.95553905277,1.0,-755607.0,0.00299,0.0,0.002979,close_trailing_long
136,152336,DOGE,0.0,-0.45022283800000007,103056.50531621477,0.0,103056.50531621477,1.0,752881.0,0.00299,752881.0,0.00299,entry_initial_normal_long
137,152790,DOGE,117.44943599999992,-0.4737127252,103173.48103948956,0.0,103173.48103948956,1.0,-752881.0,0.003146,0.0,0.00299,close_trailing_long
138,152791,DOGE,0.0,-0.45073161,103173.03030787956,0.0,103173.03030787956,1.0,715447.0,0.00315,715447.0,0.00315,entry_initial_normal_long
139,152799,DOGE,14.308940000000037,-0.453593398,103186.88565448155,0.0,103186.88565448155,1.0,-715447.0,0.00317,0.0,0.00315,close_trailing_long
140,152801,DOGE,0.0,-0.4507906662000001,103186.43486381535,0.0,103186.43486381535,1.0,717591.0,0.003141,717591.0,0.003141,entry_initial_normal_long
141,152830,DOGE,13.634228999999943,-0.453517512,103199.61557530335,0.0,103199.61557530335,1.0,-717591.0,0.00316,0.0,0.003141,close_trailing_long
142,152832,DOGE,0.0,-0.4508461254,103199.16472917795,0.0,103199.16472917795,1.0,704227.0,0.003201,704227.0,0.003201,entry_initial_normal_long
143,152836,DOGE,18.309901999999987,-0.4545081058,103217.02012307216,0.0,103217.02012307216,1.0,-704227.0,0.003227,0.0,0.003201,close_trailing_long
144,152837,DOGE,0.0,-0.4509222620000001,103216.56920081016,0.0,103216.56920081016,1.0,702590.0,0.003209,702590.0,0.003209,entry_initial_normal_long
145,152839,DOGE,15.456979999999918,-0.45401365800000004,103231.57216715216,0.0,103231.57216715216,1.0,-702590.0,0.003231,0.0,0.003209,close_trailing_long
146,152840,DOGE,0.0,-0.4509858276,103231.12118132456,0.0,103231.12118132456,1.0,697257.0,0.003234,697257.0,0.003234,entry_initial_normal_long
147,152859,DOGE,11.156111999999968,-0.45321705000000007,103241.82407627456,0.0,103241.82407627456,1.0,-697257.0,0.00325,0.0,0.003234,close_trailing_long
148,152860,DOGE,0.0,-0.45103033800000003,103241.37304593656,0.0,103241.37304593656,1.0,694962.0,0.003245,694962.0,0.003245,entry_initial_normal_long
149,153265,DOGE,66.02139000000003,-0.46423461600000004,103306.93020132056,0.0,103306.93020132056,1.0,-694962.0,0.00334,0.0,0.003245,close_trailing_long
150,153266,DOGE,0.0,-0.451315146,103306.47888617456,0.0,103306.47888617456,1.0,670602.0,0.003365,670602.0,0.003365,entry_initial_normal_long
151,153460,DOGE,30.177089999999932,-0.45735056399999996,103336.19862561056,0.0,103336.19862561056,1.0,-670602.0,0.00341,0.0,0.003365,close_trailing_long
152,153461,DOGE,0.0,-0.45144261820000003,103335.74718299236,0.0,103335.74718299236,1.0,663691.0,0.003401,663691.0,0.003401,entry_initial_normal_long
153,153502,DOGE,49.113133999999896,-0.461265245,103384.39905174736,0.0,103384.39905174736,1.0,-663691.0,0.003475,0.0,0.003401,close_trailing_long
154,153503,DOGE,0.0,-0.4516532598,103383.94739848755,0.0,103383.94739848755,1.0,649487.0,0.003477,649487.0,0.003477,entry_initial_normal_long
155,153521,DOGE,57.15485599999998,-0.463084231,103440.63917025655,0.0,103440.63917025655,1.0,-649487.0,0.003565,0.0,0.003477,close_trailing_long
156,153522,DOGE,0.0,-0.45189870000000004,103440.18727155654,0.0,103440.18727155654,1.0,638275.0,0.00354,638275.0,0.00354,entry_initial_normal_long
157,153629,DOGE,12.765499999999756,-0.4544518,103452.49831975655,0.0,103452.49831975655,1.0,-638275.0,0.00356,0.0,0.00354,close_trailing_long
158,153630,DOGE,0.0,-0.45195084,103452.04636891655,0.0,103452.04636891655,1.0,634050.0,0.003564,634050.0,0.003564,entry_initial_normal_long
159,153689,DOGE,0.0,-0.16144776360000002,103451.88492115295,0.0,103451.88492115295,1.0,235278.0,0.003431,869328.0,0.0035280044103031304,entry_trailing_cropped_long
160,154105,DOGE,113.87813400000019,-0.6361742304,103565.12688092254,0.0,103565.12688092254,1.0,-869328.0,0.003659,0.0,0.0035280044103031304,close_trailing_long
161,154106,DOGE,0.0,-0.45244316160000003,103564.67443776094,0.0,103564.67443776094,1.0,618768.0,0.003656,618768.0,0.003656,entry_initial_normal_long
162,154139,DOGE,0.0,-0.16162347000000002,103564.51281429094,0.0,103564.51281429094,1.0,233425.0,0.003462,852193.0,0.003602861274382681,entry_trailing_cropped_long
163,154150,DOGE,0.0,-0.9851009039999999,103563.52771338694,0.0,103563.52771338694,1.0,1440206.0,0.00342,2292399.0,0.003487978173956628,entry_grid_normal_long
164,154334,DOGE,0.0,-2.5646899480000003,103560.96302343893,0.0,103560.96302343893,1.0,3874154.0,0.00331,6166553.0,0.0033761628932727893,entry_grid_normal_long
165,154792,DOGE,0.0,-6.648901050000001,103554.31412238894,0.0,103554.31412238894,1.0,10421475.0,0.00319,16588028.0,0.003259205534738668,entry_grid_normal_long
166,155077,DOGE,2401.854643999999,-11.293129462400001,105944.87563692653,0.0,105944.87563692653,1.0,-16588028.0,0.003404,0.0,0.003259205534738668,close_trailing_long
167,155078,DOGE,0.0,-0.46283954400000005,105944.41279738254,0.0,105944.41279738254,1.0,676666.0,0.00342,676666.0,0.00342,entry_initial_normal_long
168,155190,DOGE,17.593315999999987,-0.46635820720000004,105961.53975517534,0.0,105961.53975517534,1.0,-676666.0,0.003446,0.0,0.00342,close_trailing_long
169,155191,DOGE,0.0,-0.46291184640000005,105961.07684332893,0.0,105961.07684332893,1.0,669722.0,0.003456,669722.0,0.003456,entry_initial_normal_long
170,155399,DOGE,21.431104000000232,-0.46719806720000007,105982.04074926174,0.0,105982.04074926174,1.0,-669722.0,0.003488,0.0,0.003456,close_trailing_long
171,155400,DOGE,0.0,-0.463001523,105981.57774773873,0.0,105981.57774773873,1.0,662377.0,0.003495,662377.0,0.003495,entry_initial_normal_long
172,155518,DOGE,0.0,-0.1653955936,105981.41235214513,0.0,105981.41235214513,1.0,247376.0,0.003343,909753.0,0.003453668834287988,entry_trailing_cropped_long
