,balance,equity,balance_btc,equity_btc
10140,246071.75326494753,244924.87382031552,0.0,-1178.1659000000218
10200,246071.75326494753,244675.5631549475,0.0,-1396.19011000002
10260,246071.75326494753,241060.1852549475,0.0,-5011.568010000058
10320,245987.19464110752,242448.87345494752,0.0,-3622.8798100000195
10380,245124.8024826759,237537.71365110754,0.0,-8449.480989999971
10440,256676.11987459174,254838.9823506897,0.0,7803.65862220603
10500,256676.11987459174,256678.39810459173,0.0,2.278230000002784
10560,256676.11987459174,256452.85333459172,0.0,-223.26653999999766
10620,256676.11987459174,255703.31566459173,0.0,-972.8042099999991
10680,256676.11987459174,256127.06644459174,0.0,-549.0534299999993
10740,256676.11987459174,256480.19209459174,0.0,-195.92777999999663
10800,257536.8534447897,256778.64022459174,0.0,102.52034999999579
10860,257536.8534447897,256879.06666478972,0.0,-657.786780000001
10920,257536.8534447897,256789.5718647897,0.0,-747.2815799999992
10980,257536.8534447897,257046.86941478972,0.0,-489.98403000000263
11040,257536.8534447897,256348.8099747897,0.0,-1188.0434699999973
11100,257536.8534447897,256758.24868478972,0.0,-778.6047599999977
11160,257526.8897167617,256165.3456347897,0.0,-1371.507809999999
11220,257526.8897167617,257100.51914676174,0.0,-426.3705699999816
11280,259298.2281692337,256592.11670676174,0.0,-934.7730099999842
11340,260164.8279152457,259267.00312923372,0.0,-31.225039999998543
11400,260164.8279152457,259509.7136552457,0.0,-655.1142600000039
11460,260154.9374334897,258946.9309352457,0.0,-1217.8969800000045
11520,260154.9374334897,259890.9967734897,0.0,-263.9406599999837
11580,260122.07675266967,258165.0109734897,0.0,-1989.9264599999844
11640,260122.07675266967,258555.9392126697,0.0,-1566.1375399999674
11700,260122.07675266967,257587.6611326697,0.0,-2534.4156199999893
11760,260122.07675266967,257487.0608126697,0.0,-2635.015939999978
11820,260122.07675266967,257637.9612926697,0.0,-2484.1154599999722
11880,260122.07675266967,254682.82689266972,0.0,-5439.249859999965
11940,260033.25915525368,255701.4051326697,0.0,-4420.671619999972
12000,271741.24239533773,259863.93187525377,0.0,-169.3272799999174
12060,271741.24239533773,271473.5373353377,0.0,-267.7050600000018
12120,272651.40684996976,271900.92611533776,0.0,159.68372000000326
12180,272651.40684996976,272512.70424996974,0.0,-138.70260000000525
12240,272651.40684996976,272986.60479996976,0.0,335.197949999999
12300,273563.2017304358,272612.10777996975,0.0,-39.299070000006964
12360,273563.2017304358,274007.07633043575,0.0,443.87460000000067
12420,273563.2017304358,273356.0602504358,0.0,-207.1414799999944
12480,274478.8620745558,274380.3862504358,0.0,817.1845200000041
12540,274478.8620745558,273767.4126345558,0.0,-711.4494400000004
12600,274478.8620745558,273484.6283145558,0.0,-994.2337599999952
12660,274478.8620745558,273116.5598345558,0.0,-1362.3022399999986
12720,274478.8620745558,273634.9977545558,0.0,-843.8643199999948
12780,274468.32181113574,273293.8611145558,0.0,-1185.0009599999971
12840,274433.47244828776,272245.04446113575,0.0,-2223.2773499999953
12900,274433.47244828776,271837.30428828776,0.0,-2596.1681599999833
12960,281252.74663048383,274061.07891828776,0.0,-372.3935299999913
13020,282195.7501789078,280708.2832604838,0.0,-544.4633700000047
13080,308581.3792665259,281250.81605890783,0.0,-944.9341200000018
13140,308581.3792665259,308968.1212665259,0.0,386.7419999999964
13200,308581.3792665259,307488.1885465259,0.0,-1093.1907199999987
13260,308530.4319688099,307452.0926265259,0.0,-1129.286639999997
13320,308424.6775023879,306377.21358880994,0.0,-2153.218379999982
13380,308424.6775023879,297337.8952323879,0.0,-11086.782270000025
13440,305446.75765608135,302028.2781723879,0.0,-6396.399329999993
13500,324437.18966716726,301387.19913795585,0.0,-4059.5585181255015
13560,333829.47285617614,326720.6442425861,0.0,2283.454575418851
13620,333774.61658971617,333500.57407617616,0.0,-328.89878000000533
13680,333774.61658971617,329953.70932971616,0.0,-3820.9072600000195
13740,340889.3687121981,336113.27116971614,0.0,2338.6545799999476
