,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
15,1278,HYPE,101.35549999999975,-1.0868760000000002,101334.827742924,0.0,101334.827742924,1.0,-215.65,25.2,0.0,24.73,close_grid_long
16,1279,HYPE,0.0,-1.0676504960000002,101333.760092428,0.0,101333.760092428,1.0,211.97,25.184,211.97,25.184,entry_initial_normal_long
17,1525,HYPE,101.53362999999983,-1.087957222,101434.205765206,0.0,101434.205765206,1.0,-211.97,25.663,0.0,25.184,close_grid_long
18,1526,HYPE,0.0,-1.0687014799999999,101433.137063726,0.0,101433.137063726,1.0,208.04,25.685,208.04,25.685,entry_initial_normal_long
19,1888,HYPE,0.0,-1.12920028,101432.007863446,0.0,101432.007863446,1.0,223.87,25.22,431.91,25.443978606654163,entry_trailing_cropped_long
20,1970,HYPE,0.0,-3.7231803840000004,101428.284683062,0.0,101428.284683062,1.0,751.52,24.771,1183.43,25.016613335812004,entry_grid_normal_long
21,2154,HYPE,280.712033893851,-3.230950772,101705.76576618385,0.0,101705.76576618385,1.0,-634.54,25.459,548.89,25.016613335812004,close_grid_long
22,2159,HYPE,254.8971961061503,-2.7972532180000003,101957.865709072,0.0,101957.865709072,1.0,-548.89,25.481,0.0,25.016613335812004,close_grid_long
23,2160,HYPE,0.0,-1.074239604,101956.791469468,0.0,101956.791469468,1.0,210.66,25.497,210.66,25.497,entry_initial_normal_long
24,2374,HYPE,0.0,-1.135000944,101955.65646852399,0.0,101955.65646852399,1.0,226.71,25.032,437.37,25.255968036216476,entry_trailing_cropped_long
25,2581,HYPE,0.0,-3.7423919520000006,101951.914076572,0.0,101951.914076572,1.0,761.02,24.588,1198.39,24.831784727843186,entry_grid_normal_long
26,2935,HYPE,0.0,-10.064426319999999,101941.849650252,0.0,101941.849650252,1.0,2085.2,24.133,3283.59,24.388030813834852,entry_grid_normal_long
27,3015,HYPE,239.41338189737874,-3.2387638520000004,102178.02426829738,0.0,102178.02426829738,1.0,-654.19,24.754,2629.4,24.388030813834852,close_grid_long
28,3016,HYPE,253.73569536848632,-3.2489935,102428.51097016587,0.0,102428.51097016587,1.0,-655.7,24.775,1973.7,24.388030813834852,close_grid_long
29,3016,HYPE,267.5053953684868,-3.2517474400000004,102692.76461809436,0.0,102692.76461809436,1.0,-655.7,24.796,1318.0,24.388030813834852,close_grid_long
30,3018,HYPE,283.35399337469477,-3.2710620360000005,102972.84754943305,0.0,102972.84754943305,1.0,-659.01,24.818,658.99,24.388030813834852,close_grid_long
31,3019,HYPE,317.6128739909712,-3.2778162600000007,103287.18260716402,0.0,103287.18260716402,1.0,-658.99,24.87,0.0,24.388030813834852,close_grid_long
32,3020,HYPE,0.0,-1.08824436,103286.09436280403,0.0,103286.09436280403,1.0,218.26,24.93,218.26,24.93,entry_initial_normal_long
33,3641,HYPE,103.45524000000005,-1.108935408,103388.44066739603,0.0,103388.44066739603,1.0,-218.26,25.404,0.0,24.93,close_grid_long
34,3642,HYPE,0.0,-1.0892917760000003,103387.35137562003,0.0,103387.35137562003,1.0,214.36,25.408,214.36,25.408,entry_initial_normal_long
35,3805,HYPE,103.53587999999937,-1.109998952,103489.77725666802,0.0,103489.77725666802,1.0,-214.36,25.891,0.0,25.408,close_grid_long
36,3806,HYPE,0.0,-1.090353272,103488.68690339602,0.0,103488.68690339602,1.0,210.68,25.877,210.68,25.877,entry_initial_normal_long
37,4200,HYPE,0.0,-1.1520948780000002,103487.53480851803,0.0,103487.53480851803,1.0,226.71,25.409,437.39,25.634424083769634,entry_trailing_cropped_long
38,4744,HYPE,209.7617100000001,-2.284400492,103695.01211802603,0.0,103695.01211802603,1.0,-437.39,26.114,0.0,25.634424083769634,close_grid_long
39,4745,HYPE,0.0,-1.092537072,103693.91958095403,0.0,103693.91958095403,1.0,209.01,26.136,209.01,26.136,entry_initial_normal_long
40,5045,HYPE,0.0,-1.1746210039999998,103692.74495995003,0.0,103692.74495995003,1.0,231.17,25.406,440.18,25.752624789858693,entry_trailing_normal_long
41,5217,HYPE,0.0,-3.840425922,103688.90453402803,0.0,103688.90453402803,1.0,765.91,25.071,1206.09,25.319768831513407,entry_grid_normal_long
42,5243,HYPE,0.0,-10.32763032,103678.57690370803,0.0,103678.57690370803,1.0,2098.6,24.606,3304.69,24.866499305532443,entry_grid_normal_long
43,5265,HYPE,0.0,-29.079679284,103649.49722442403,0.0,103649.49722442403,1.0,6045.42,24.051,9350.11,24.339228951317146,entry_grid_inflated_long
44,5266,HYPE,-149.56707249711093,-3.5350534500000004,103496.39509847692,0.0,103496.39509847692,1.0,-732.35,24.135,8617.76,24.339228951317146,close_unstuck_long
45,5267,HYPE,-173.71564418100647,-3.529834308,103319.14961998792,0.0,103319.14961998792,1.0,-732.27,24.102,7885.49,24.339228951317146,close_unstuck_long
46,5268,HYPE,-158.66619833155687,-3.5237900040000003,103156.95963165237,0.0,103156.95963165237,1.0,-730.41,24.122,7155.08,24.339228951317146,close_unstuck_long
47,5269,HYPE,-142.9763385086986,-3.5182145320000004,103010.46507861167,0.0,103010.46507861167,1.0,-728.62,24.143,6426.46,24.339228951317146,close_unstuck_long
48,5270,HYPE,-69.72653583489206,-3.5132470739999997,102937.22529570278,0.0,102937.22529570278,1.0,-724.59,24.243,5701.87,24.339228951317146,close_unstuck_long
49,5271,HYPE,-42.820754933756405,-3.5107423200000007,102890.89379844902,0.0,102890.89379844902,1.0,-722.97,24.28,4978.9,24.339228951317146,close_unstuck_long
50,5272,HYPE,166.21249502247795,-3.5091764639999994,103053.59711700749,0.0,103053.59711700749,1.0,-714.06,24.572,4264.84,24.339228951317146,close_unstuck_long
51,5273,HYPE,91.77283342694564,-3.5147334839999997,103141.85521695044,0.0,103141.85521695044,1.0,-718.26,24.467,3546.58,24.339228951317146,close_unstuck_long
52,5320,HYPE,237.94413490744253,-3.2760415120000004,103376.52331034589,0.0,103376.52331034589,1.0,-663.22,24.698,2883.36,24.339228951317146,close_grid_long
53,5321,HYPE,535.4679983819079,-6.578699864000001,103905.4126088638,0.0,103905.4126088638,1.0,-1329.46,24.742,1553.9,24.339228951317146,close_grid_long
54,5321,HYPE,280.36386919095287,-3.291875906,104182.48460214875,0.0,104182.48460214875,1.0,-664.73,24.761,889.17,24.339228951317146,close_grid_long
55,5321,HYPE,294.3231991909534,-3.294667772,104473.5131335677,0.0,104473.5131335677,1.0,-664.73,24.782,224.44,24.339228951317146,close_grid_long
56,5322,HYPE,104.08877416637988,-1.1133570640000001,104576.48855067008,0.0,104576.48855067008,1.0,-224.44,24.803,0.0,24.339228951317146,close_grid_long
57,5323,HYPE,0.0,-1.1017988660000002,104575.38675180408,0.0,104575.38675180408,1.0,222.11,24.803,222.11,24.803,entry_initial_normal_long
58,5403,HYPE,0.0,-1.1641716800000002,104574.22258012409,0.0,104574.22258012409,1.0,240.8,24.173,462.91,24.475281869045816,entry_trailing_cropped_long
59,5435,HYPE,0.0,-3.838500176,104570.38407994808,0.0,104570.38407994808,1.0,805.46,23.828,1268.37,24.064234892026775,entry_grid_normal_long
60,5483,HYPE,0.0,-10.322834704000002,104560.06124524408,0.0,104560.06124524408,1.0,2206.96,23.387,3475.33,23.634166289244476,entry_grid_normal_long
61,5511,HYPE,0.0,-29.474550134000005,104530.58669511009,0.0,104530.58669511009,1.0,6446.47,22.861,9921.8,23.131818601463447,entry_grid_inflated_long
62,5525,HYPE,66.930031470498,-3.5650916980000003,104593.95163488259,0.0,104593.95163488259,1.0,-767.71,23.219,9154.09,23.131818601463447,close_unstuck_long
63,5526,HYPE,153.7870846693106,-3.567242372,104744.1714771799,0.0,104744.1714771799,1.0,-764.42,23.333,8389.67,23.131818601463447,close_unstuck_long
64,5527,HYPE,217.5278153617277,-3.5723570180000004,104958.12693552363,0.0,104958.12693552363,1.0,-762.77,23.417,7626.9,23.131818601463447,close_unstuck_long
65,5528,HYPE,211.17658276300546,-3.5796918080000006,105165.72382647863,0.0,105165.72382647863,1.0,-764.63,23.408,6862.27,23.131818601463447,close_unstuck_long
66,5529,HYPE,157.67574933338466,-3.586756878,105319.812818934,0.0,105319.812818934,1.0,-768.47,23.337,6093.8,23.131818601463447,close_unstuck_long
67,5531,HYPE,79.7561256267989,-3.59199159,105395.9769529708,0.0,105395.9769529708,1.0,-772.97,23.235,5320.83,23.131818601463447,close_unstuck_long
68,5533,HYPE,157.2564295248812,-3.5945840959999997,105549.63879839968,0.0,105549.63879839968,1.0,-770.18,23.336,4550.65,23.131818601463447,close_unstuck_long
69,5534,HYPE,195.63325519764277,-3.599853752,105741.67219984533,0.0,105741.67219984533,1.0,-769.66,23.386,3780.99,23.131818601463447,close_unstuck_long
70,5548,HYPE,244.80341614102085,-3.3587538159999997,105983.11686217035,0.0,105983.11686217035,1.0,-715.42,23.474,3065.57,23.131818601463447,close_grid_long
71,5549,HYPE,266.8763936346216,-3.3707556480000003,106246.62250015697,0.0,106246.62250015697,1.0,-717.06,23.504,2348.51,23.131818601463447,close_grid_long
72,5549,HYPE,274.04699363462015,-3.3721897679999997,106517.2973040236,0.0,106517.2973040236,1.0,-717.06,23.514,1631.45,23.131818601463447,close_grid_long
73,5550,HYPE,289.84006848333684,-3.392049556,106803.74532295093,0.0,106803.74532295093,1.0,-720.67,23.534,910.78,23.131818601463447,close_grid_long
74,5550,HYPE,303.5327984833382,-3.394788102,107103.88333333227,0.0,107103.88333333227,1.0,-720.67,23.553,190.11,23.131818601463447,close_grid_long
75,5550,HYPE,83.87299567578417,-0.8962926060000002,107186.86003640205,0.0,107186.86003640205,1.0,-190.11,23.573,0.0,23.131818601463447,close_grid_long
76,5551,HYPE,0.0,-1.1293122880000002,107185.73072411405,0.0,107185.73072411405,1.0,239.18,23.608,239.18,23.608,entry_initial_normal_long
77,5654,HYPE,107.63099999999983,-1.150838488,107292.21088562605,0.0,107292.21088562605,1.0,-239.18,24.058,0.0,23.608,close_grid_long
78,5655,HYPE,0.0,-1.1304281520000001,107291.08045747405,0.0,107291.08045747405,1.0,234.86,24.066,234.86,24.066,entry_initial_normal_long
79,5894,HYPE,0.0,-1.196662368,107289.88379510604,0.0,107289.88379510604,1.0,259.76,23.034,494.62,23.52402369495774,entry_trailing_normal_long
80,5918,HYPE,0.0,-3.941903328,107285.94189177804,0.0,107285.94189177804,1.0,860.64,22.901,1355.26,23.128380709236602,entry_grid_normal_long
81,5934,HYPE,0.0,-10.60082751,107275.34106426804,0.0,107275.34106426804,1.0,2358.15,22.477,3713.41,22.714730339499276,entry_grid_normal_long
82,5945,HYPE,0.0,-30.224054614,107245.11700965404,0.0,107245.11700965404,1.0,6878.17,21.971,10591.58,22.23175200111787,entry_grid_inflated_long
83,5949,HYPE,165.68167124874597,-3.6576677899999996,107407.14101311279,0.0,107407.14101311279,1.0,-815.17,22.435,9776.41,22.23175200111787,close_unstuck_long
84,5961,HYPE,127.82961284545068,-3.6632141120000004,107531.30741184624,0.0,107531.30741184624,1.0,-818.12,22.388,8958.29,22.23175200111787,close_unstuck_long
85,5962,HYPE,158.02082116590822,-3.6674293500000004,107685.66080366215,0.0,107685.66080366215,1.0,-817.71,22.425,8140.58,22.23175200111787,close_unstuck_long
86,5963,HYPE,126.53117596300054,-3.6726919319999993,107808.51928769315,0.0,107808.51928769315,1.0,-820.31,22.386,7320.27,22.23175200111787,close_unstuck_long
87,6009,HYPE,-23.80723196561809,-3.676905612,107781.03515011554,0.0,107781.03515011554,1.0,-828.02,22.203,6492.25,22.23175200111787,close_unstuck_long
88,6010,HYPE,112.77119076149185,-3.6759425080000003,107890.13039836903,0.0,107890.13039836903,1.0,-821.66,22.369,5670.59,22.23175200111787,close_unstuck_long
89,6012,HYPE,35.721117156684045,-3.6796518,107922.17186372571,0.0,107922.17186372571,1.0,-825.96,22.275,4844.63,22.23175200111787,close_unstuck_long
90,6013,HYPE,174.85269668340385,-3.68075555,108093.34380485912,0.0,108093.34380485912,1.0,-819.95,22.445,4024.68,22.23175200111787,close_unstuck_long
91,6044,HYPE,0.0,-29.55785984,108063.78594501912,0.0,108063.78594501912,1.0,6875.2,21.496,10899.88,21.76766962974446,entry_grid_cropped_long
92,6087,HYPE,121.38184138490772,-3.6855984,108181.48218800403,0.0,108181.48218800403,1.0,-841.0,21.912,10058.88,21.76766962974446,close_unstuck_long
93,6096,HYPE,-645.7852279650599,-25.506453336000003,107510.19050670296,0.0,107510.19050670296,1.0,-5888.46,21.658,4170.42,21.76766962974446,close_trailing_long
94,6116,HYPE,0.0,-29.040888352000003,107481.14961835096,0.0,107481.14961835096,1.0,6900.04,21.044,11070.46,21.316617966848618,entry_grid_cropped_long
95,6127,HYPE,-17.905217745763494,-29.154823808,107434.0895767972,0.0,107434.0895767972,1.0,-6839.36,21.314,4231.1,21.316617966848618,close_trailing_long
96,6137,HYPE,0.0,-29.124997888000003,107404.9645789092,0.0,107404.9645789092,1.0,7066.43,20.608,11297.53,20.873388406097014,entry_grid_cropped_long
97,6146,HYPE,799.9488113849725,-29.297778839999996,108175.61561145418,0.0,108175.61561145418,1.0,-6979.65,20.988,4317.88,20.873388406097014,close_trailing_long
98,6150,HYPE,249.4976115828346,-3.4358970960000006,108421.67732594101,0.0,108421.67732594101,1.0,-811.08,21.181,3506.8,20.873388406097014,close_grid_long
99,6151,HYPE,264.6961769156166,-3.4466182160000005,108682.92688464063,0.0,108682.92688464063,1.0,-812.92,21.199,2693.88,20.873388406097014,close_grid_long
100,6151,HYPE,279.3287369156143,-3.4495447279999993,108958.80607682824,0.0,108958.80607682824,1.0,-812.92,21.217,1880.96,20.873388406097014,close_grid_long
101,6151,HYPE,293.96129691561487,-3.45247124,109249.31490250386,0.0,109249.31490250386,1.0,-812.92,21.235,1068.04,20.873388406097014,close_grid_long
102,6151,HYPE,308.5938569156154,-3.455397752,109554.45336166747,0.0,109554.45336166747,1.0,-812.92,21.253,255.12,20.873388406097014,close_grid_long
103,6152,HYPE,101.43866983652998,-1.0853315040000002,109654.8067,0.0,109654.8067,1.0,-255.12,21.271,0.0,20.873388406097014,close_grid_long
104,6153,HYPE,0.0,-1.1553263720000002,109653.651373628,0.0,109653.651373628,1.0,271.42,21.283,271.42,21.283,entry_initial_normal_long
105,6190,HYPE,109.92509999999935,-1.177311392,109762.399162236,0.0,109762.399162236,1.0,-271.42,21.688,0.0,21.283,close_grid_long
106,6191,HYPE,0.0,-1.156457856,109761.24270438,0.0,109761.24270438,1.0,265.34,21.792,265.34,21.792,entry_initial_normal_long
107,6243,HYPE,110.11609999999976,-1.178481076,109870.180323304,0.0,109870.180323304,1.0,-265.34,22.207,0.0,21.792,close_grid_long
108,6244,HYPE,0.0,-1.157607984,109869.02271532,0.0,109869.02271532,1.0,261.04,22.173,261.04,22.173,entry_initial_normal_long
109,6315,HYPE,0.0,-1.24376268,109867.77895264,0.0,109867.77895264,1.0,288.71,21.54,549.75,21.840569931787176,entry_trailing_normal_long
110,6331,HYPE,0.0,-4.067675744000001,109863.711276896,0.0,109863.711276896,1.0,956.56,21.262,1506.31,21.473157610319255,entry_grid_normal_long
111,6394,HYPE,304.9519266890622,-3.499830684,110165.16337290106,0.0,110165.16337290106,1.0,-800.73,21.854,705.58,21.473157610319255,close_grid_long
112,6395,HYPE,281.41521331093986,-3.0864891520000004,110443.49209706,0.0,110443.49209706,1.0,-705.58,21.872,0.0,21.473157610319255,close_grid_long
113,6396,HYPE,0.0,-1.16361924,110442.32847782,0.0,110442.32847782,1.0,265.8,21.889,265.8,21.889,entry_initial_normal_long
114,6424,HYPE,110.83860000000043,-1.1857869600000002,110551.98129086,0.0,110551.98129086,1.0,-265.8,22.306,0.0,21.889,close_grid_long
115,6425,HYPE,0.0,-1.164779648,110550.816511212,0.0,110550.816511212,1.0,261.76,22.249,261.76,22.249,entry_initial_normal_long
116,6521,HYPE,0.0,-1.22346926,110549.593041952,0.0,110549.593041952,1.0,289.51,21.13,551.27,21.661335715710994,entry_trailing_normal_long
117,6527,HYPE,0.0,-4.0455640960000006,110545.547477856,0.0,110545.547477856,1.0,959.21,21.088,1510.48,21.29724658386738,entry_grid_normal_long
118,6539,HYPE,0.0,-10.879862304,110534.667615552,0.0,110534.667615552,1.0,2628.24,20.698,4138.72,20.916702879151043,entry_grid_normal_long
119,6542,HYPE,259.93943379813163,-3.5118197099999997,110791.09522964012,0.0,110791.09522964012,1.0,-827.05,21.231,3311.67,20.916702879151043,close_grid_long
120,6544,HYPE,275.46434427015924,-3.5229567060000004,111063.03661720428,0.0,111063.03661720428,1.0,-828.97,21.249,2482.7,20.916702879151043,close_grid_long
121,6545,HYPE,635.3778148509665,-7.0797876,111691.33464445524,0.0,111691.33464445524,1.0,-1662.0,21.299,820.7,20.916702879151043,close_grid_long
122,6545,HYPE,317.0340470807401,-3.49667442,112004.87201711598,0.0,112004.87201711598,1.0,-820.7,21.303,0.0,20.916702879151043,close_grid_long
123,6546,HYPE,0.0,-1.180088964,112003.69192815198,0.0,112003.69192815198,1.0,275.49,21.418,275.49,21.418,entry_initial_normal_long
124,6650,HYPE,112.12443000000002,-1.2025138499999999,112114.61384430197,0.0,112114.61384430197,1.0,-275.49,21.825,0.0,21.418,close_grid_long
125,6651,HYPE,0.0,-1.1812218879999998,112113.43262241398,0.0,112113.43262241398,1.0,270.08,21.868,270.08,21.868,entry_initial_normal_long
126,6696,HYPE,0.0,-1.266769368,112112.16585304598,0.0,112112.16585304598,1.0,298.71,21.204,568.79,21.51928880606199,entry_trailing_normal_long
127,6700,HYPE,0.0,-4.1468011,112108.01905194599,0.0,112108.01905194599,1.0,989.69,20.95,1558.48,21.157770250500484,entry_grid_normal_long
128,6743,HYPE,310.33750436746396,-3.5711683279999997,112414.78538798545,0.0,112414.78538798545,1.0,-829.27,21.532,729.21,21.157770250500484,close_grid_long
129,6744,HYPE,286.74706563254114,-3.1430409420000003,112698.389412676,0.0,112698.389412676,1.0,-729.21,21.551,0.0,21.157770250500484,close_grid_long
130,6745,HYPE,0.0,-1.187376216,112697.20203646,0.0,112697.20203646,1.0,275.34,21.562,275.34,21.562,entry_initial_normal_long
131,6799,HYPE,0.0,-1.249852026,112695.952184434,0.0,112695.952184434,1.0,304.53,20.521,579.87,21.015298618655905,entry_trailing_normal_long
132,6800,HYPE,0.0,-4.121037068000001,112691.831147366,0.0,112691.831147366,1.0,1008.97,20.422,1588.84,20.638532860451654,entry_grid_normal_long
133,6820,HYPE,312.3135987724353,-3.589835648,113000.55491049043,0.0,113000.55491049043,1.0,-854.56,21.004,734.28,20.638532860451654,close_grid_long
134,6821,HYPE,313.1462912275601,-3.09352164,113310.607680078,0.0,113310.607680078,1.0,-734.28,21.065,0.0,20.638532860451654,close_grid_long
135,6823,HYPE,0.0,-1.193836196,113309.413843882,0.0,113309.413843882,1.0,281.26,21.223,281.26,21.223,entry_initial_normal_long
136,6829,HYPE,113.62903999999997,-1.216562004,113421.82632187799,0.0,113421.82632187799,1.0,-281.26,21.627,0.0,21.223,close_grid_long
137,6830,HYPE,0.0,-1.19503264,113420.631289238,0.0,113420.631289238,1.0,277.45,21.536,277.45,21.536,entry_initial_normal_long
138,6839,HYPE,113.75450000000004,-1.21778354,113533.168005698,0.0,113533.168005698,1.0,-277.45,21.946,0.0,21.536,close_grid_long
139,6840,HYPE,0.0,-1.1961840000000001,113531.971821698,0.0,113531.971821698,1.0,271.86,22.0,271.86,22.0,entry_initial_normal_long
140,6841,HYPE,113.90934000000014,-1.2189658680000002,113644.66219583,0.0,113644.66219583,1.0,-271.86,22.419,0.0,22.0,close_grid_long
141,6842,HYPE,0.0,-1.1973463560000002,113643.464849474,0.0,113643.464849474,1.0,266.29,22.482,266.29,22.482,entry_initial_normal_long
142,6868,HYPE,113.97212000000023,-1.2201407800000001,113756.216828694,0.0,113756.216828694,1.0,-266.29,22.91,0.0,22.482,close_grid_long
143,6869,HYPE,0.0,-1.19851399,113755.018314704,0.0,113755.018314704,1.0,261.65,22.903,261.65,22.903,entry_initial_normal_long
144,6880,HYPE,114.07939999999998,-1.2213298699999997,113867.87638483399,0.0,113867.87638483399,1.0,-261.65,23.339,0.0,22.903,close_grid_long
145,6881,HYPE,0.0,-1.199714388,113866.67667044599,0.0,113866.67667044599,1.0,257.87,23.262,257.87,23.262,entry_initial_normal_long
146,6898,HYPE,0.0,-1.28693648,113865.38973396599,0.0,113865.38973396599,1.0,285.2,22.562,543.07,22.89438624854991,entry_trailing_normal_long
147,6902,HYPE,0.0,-4.212164544,113861.17756942198,0.0,113861.17756942198,1.0,944.94,22.288,1488.01,22.509309117546255,entry_grid_normal_long
148,6910,HYPE,315.6276240033324,-3.6270694560000005,114173.17812396932,0.0,114173.17812396932,1.0,-791.66,22.908,696.35,22.509309117546255,close_grid_long
149,6911,HYPE,291.55539599666565,-3.1931825600000003,114461.54033740598,0.0,114461.54033740598,1.0,-696.35,22.928,0.0,22.509309117546255,close_grid_long
150,6912,HYPE,0.0,-1.2059587200000002,114460.33437868598,0.0,114460.33437868598,1.0,263.08,22.92,263.08,22.92,entry_initial_normal_long
151,6948,HYPE,114.70287999999998,-1.228899296,114573.80835938998,0.0,114573.80835938998,1.0,-263.08,23.356,0.0,22.92,close_grid_long
152,6949,HYPE,0.0,-1.207156088,114572.60120330198,0.0,114572.60120330198,1.0,258.68,23.333,258.68,23.333,entry_initial_normal_long
153,6991,HYPE,114.85392000000068,-1.230126872,114686.22499642998,0.0,114686.22499642998,1.0,-258.68,23.777,0.0,23.333,close_grid_long
154,6992,HYPE,0.0,-1.208351298,114685.01664513198,0.0,114685.01664513198,1.0,253.93,23.793,253.93,23.793,entry_initial_normal_long
155,7039,HYPE,0.0,-1.276681868,114683.73996326399,0.0,114683.73996326399,1.0,275.42,23.177,529.35,23.47249613677151,entry_trailing_cropped_long
156,7071,HYPE,0.0,-4.209474114,114679.53048914998,0.0,114679.53048914998,1.0,921.07,22.851,1450.42,23.077823251196204,entry_grid_normal_long
157,7202,HYPE,0.0,-11.320443288000002,114668.21004586198,0.0,114668.21004586198,1.0,2523.73,22.428,3974.15,22.665161818250446,entry_grid_normal_long
158,7245,HYPE,269.08047392747824,-3.64302579,114933.64749399947,0.0,114933.64749399947,1.0,-791.79,23.005,3182.36,22.665161818250446,close_grid_long
159,7246,HYPE,285.5747778000796,-3.6546201000000003,115215.56765169954,0.0,115215.56765169954,1.0,-793.62,23.025,2388.74,22.665161818250446,close_grid_long
160,7247,HYPE,302.1878622544937,-3.6667821300000005,115514.08873182404,0.0,115514.08873182404,1.0,-795.57,23.045,1593.17,22.665161818250446,close_grid_long
161,7247,HYPE,317.30369225449243,-3.6698052960000003,115827.72261878253,0.0,115827.72261878253,1.0,-795.57,23.064,797.6,22.665161818250446,close_grid_long
162,7247,HYPE,333.2150922544921,-3.6729875760000006,116157.26472346102,0.0,116157.26472346102,1.0,-795.57,23.084,2.03,22.665161818250446,close_grid_long
163,7247,HYPE,0.8888115089515969,-0.009379818,116158.14415515197,0.0,116158.14415515197,1.0,-2.03,23.103,0.0,22.665161818250446,close_grid_long
164,7248,HYPE,0.0,-1.223836992,116156.92031815997,0.0,116156.92031815997,1.0,263.94,23.184,263.94,23.184,entry_initial_normal_long
165,7335,HYPE,0.0,-1.3143406080000002,116155.60597755197,0.0,116155.60597755197,1.0,291.92,22.512,555.86,22.83108696434354,entry_trailing_normal_long
166,7343,HYPE,237.85973999999948,-2.5857495480000003,116390.87996800397,0.0,116390.87996800397,1.0,-555.86,23.259,0.0,22.83108696434354,close_grid_long
167,7344,HYPE,0.0,-1.226291046,116389.65367695797,0.0,116389.65367695797,1.0,257.83,23.781,257.83,23.781,entry_initial_normal_long
168,7396,HYPE,0.0,-1.3031812000000003,116388.35049575797,0.0,116388.35049575797,1.0,285.16,22.85,542.99,23.29207025912079,entry_trailing_normal_long
169,7405,HYPE,0.0,-4.28485696,116384.06563879797,0.0,116384.06563879797,1.0,944.8,22.676,1487.79,22.900843553189627,entry_grid_normal_long
170,7431,HYPE,0.0,-11.523044,116372.54259479797,0.0,116372.54259479797,1.0,2588.75,22.256,4076.54,22.491344628042405,entry_grid_normal_long
171,7454,HYPE,0.0,-32.750194549999996,116339.79240024797,0.0,116339.79240024797,1.0,7527.05,21.755,11603.59,22.013690485444588,entry_grid_inflated_long
172,7455,HYPE,-283.0818789351885,-3.9678384640000006,116052.74268284878,0.0,116052.74268284878,1.0,-914.08,21.704,10689.51,22.013690485444588,close_unstuck_long
173,7456,HYPE,-170.18459386717086,-3.9580577960000003,115878.6000311856,0.0,115878.6000311856,1.0,-906.73,21.826,9782.78,22.013690485444588,close_unstuck_long
174,7457,HYPE,-182.7214952885235,-3.9521162800000007,115691.92641961708,0.0,115691.92641961708,1.0,-905.95,21.812,8876.83,22.013690485444588,close_unstuck_long
175,7458,HYPE,-243.77750363416496,-3.94576072,115444.20315526292,0.0,115444.20315526292,1.0,-907.28,21.745,7969.55,22.013690485444588,close_unstuck_long
176,7459,HYPE,-94.97347022050572,-3.93730576,115345.29237928241,0.0,115345.29237928241,1.0,-898.6,21.908,7070.95,22.013690485444588,close_unstuck_long
177,7460,HYPE,-149.17114404576355,-3.93395088,115192.18728435665,0.0,115192.18728435665,1.0,-900.3,21.848,6170.65,22.013690485444588,close_unstuck_long
178,7461,HYPE,-56.10046161465251,-3.9287021760000007,115132.158120566,0.0,115132.158120566,1.0,-894.88,21.951,5275.77,22.013690485444588,close_unstuck_long
