,balance,equity,balance_btc,equity_btc
4860,134463.25325163378,134292.35786116062,0.0,-157.20594000000028
4920,134462.56818851826,134300.3926966338,0.0,-162.86055499999975
4980,134506.11113580194,134287.24429371828,0.0,-175.32389479999983
5040,134521.18673153457,134379.40784080196,0.0,-126.70329500000048
5100,134535.5781162216,134395.77392153456,0.0,-125.41281000000065
5160,134550.5909052216,134433.63878122158,0.0,-101.93933500000021
5220,134577.3149419996,134548.29608522158,0.0,-2.2948200000001284
5280,134577.3149419996,134577.3149419996,0.0,0.0
5340,134577.3149419996,134577.3149419996,0.0,0.0
5400,134577.3149419996,134577.3149419996,0.0,0.0
5460,134577.3149419996,134577.3149419996,0.0,0.0
5520,134577.3149419996,134577.3149419996,0.0,0.0
5580,134577.3149419996,134577.3149419996,0.0,0.0
5640,134605.11974459497,134577.3149419996,0.0,0.0
5700,134605.11974459497,134596.31372959496,0.0,-8.806014999999936
5760,134605.11974459497,134572.73633459496,0.0,-32.38340999999986
5820,134646.029032849,134535.23975459498,0.0,-69.8799899999999
5880,134674.75595376498,134440.89475684662,0.0,-220.18064059999938
5940,134704.18810685817,134330.101612965,0.0,-344.65434079999983
6000,134703.50181574616,134398.2740744582,0.0,-305.9140323999991
6060,134718.57227265416,134323.13043374618,0.0,-380.37138200000015
6120,134732.96924855094,134411.64932685418,0.0,-306.92294580000083
6180,134747.37098207275,134451.84638615095,0.0,-281.12286240000054
6240,134746.68447234374,134392.01266767277,0.0,-355.3583144
6300,134776.76311333175,134426.62410034373,0.0,-320.06037200000026
6360,134774.00934823294,134496.77313433174,0.0,-279.98997899999983
6420,134774.00934823294,134341.94887683293,0.0,-432.0604713999988
6480,134774.00934823294,134292.18837083297,0.0,-481.820977399998
6540,134774.00934823294,134327.84930283294,0.0,-446.1600453999979
6600,134774.00934823294,134420.89317603293,0.0,-353.1161721999985
6660,134774.00934823294,133939.7408872329,0.0,-834.2684609999978
6720,134774.00934823294,134110.81106043296,0.0,-663.1982877999988
6780,134774.00934823294,133704.42749403295,0.0,-1069.5818541999977
6840,134774.00934823294,133858.12301123294,0.0,-915.8863369999973
6900,134774.00934823294,133973.80397003292,0.0,-800.2053781999978
6960,134774.00934823294,134024.70904683293,0.0,-749.3003013999978
7020,134774.00934823294,134187.33212643294,0.0,-586.6772217999988
7080,134774.00934823294,134181.16618483295,0.0,-592.8431633999975
7140,134789.11030721813,134313.47883283292,0.0,-460.5305153999971
7200,134789.11030721813,134385.8625170181,0.0,-403.2477901999985
7260,134789.11030721813,134186.98827661813,0.0,-602.1220305999993
7320,134789.11030721813,133974.29400821813,0.0,-814.8162989999989
7380,134789.11030721813,134097.31174101814,0.0,-691.7985661999978
7440,134788.42358389733,133985.62072701813,0.0,-803.4895801999985
7500,134782.88842172152,133812.2975672973,0.0,-976.126016599999
7560,134781.50761734953,133330.01312972154,0.0,-1452.8752919999943
7620,134781.50761734953,132208.02384214953,0.0,-2573.483775199996
7680,134781.50761734953,133096.25342774953,0.0,-1685.254189599995
7740,134781.50761734953,133285.93927964952,0.0,-1495.5683376999964
7800,134909.34740807154,133326.11559054954,0.0,-1455.3920267999981
7860,134923.79490452236,134358.99426407155,0.0,-550.3531439999989
7920,134923.10749537297,134468.43672712237,0.0,-455.3581773999989
7980,134938.22907679298,134461.89892307296,0.0,-461.2085722999999
8040,134984.962232845,134531.42102999298,0.0,-406.80804679999954
8100,134999.8974885034,134850.187762545,0.0,-134.77447029999993
8160,135043.90910361198,134904.8056716034,0.0,-95.09181689999866
8220,135043.90910361198,134982.135193612,0.0,-61.77390999999964
8280,135043.90910361198,134992.08535361197,0.0,-51.82375000000005
8340,135070.9168129696,134975.91634361199,0.0,-67.99275999999954
8400,135143.58020829735,135015.3062504696,0.0,-55.61056249999933
8460,135171.8023825098,135055.31876029735,0.0,-88.26144799999939
8520,135171.1137100582,135076.3552853098,0.0,-95.44709720000014
8580,135215.75131223194,135016.15685945822,0.0,-154.95685060000017
8640,135230.65459690714,135104.5787382319,0.0,-111.17257400000022
8700,135229.96562492914,135164.73478690715,0.0,-65.91980999999976
8760,135228.58768598715,135124.70553392914,0.0,-105.26009099999945
8820,135243.58453872314,135099.84919398715,0.0,-128.73849199999952
8880,135258.76394294354,135114.28310472312,0.0,-129.30143399999932
8940,135273.74482936694,135182.78699894354,0.0,-75.9769439999996
9000,135273.74482936694,135196.63108936694,0.0,-77.11374000000002
9060,135273.74482936694,135197.87485936694,0.0,-75.86996999999992
9120,135270.98807668328,135185.02256936693,0.0,-88.72225999999955
9180,135270.98807668328,135126.2626862833,0.0,-144.7253903999995
9240,135270.98807668328,134953.58725068325,0.0,-317.4008259999995
9300,135300.32393498308,135054.3209170833,0.0,-216.66715959999993
9360,135300.32393498308,135081.2023509831,0.0,-219.12158399999925
9420,135315.29761066454,135099.55120258307,0.0,-200.7727323999995
9480,135329.67040474905,135200.58447666452,0.0,-114.71313399999983
9540,135328.29145348666,135202.66563874902,0.0,-127.0047659999994
9600,135328.29145348666,135013.39734788667,0.0,-314.89410559999993
9660,135328.29145348666,134775.86328968665,0.0,-552.428163799999
9720,135328.29145348666,134945.73944088665,0.0,-382.55201259999956
9780,135343.18350509627,135004.54361528668,0.0,-323.7478381999991
9840,135356.82688205666,135074.21207029626,0.0,-268.9714347999992
9900,135356.82688205666,134998.23713605668,0.0,-358.5897459999998
9960,135356.82688205666,134839.80726445664,0.0,-517.0196175999995
10020,135356.82688205666,134500.81596765664,0.0,-856.0109143999991
10080,135355.43992986067,134479.87976485665,0.0,-876.9471171999996
10140,135355.43992986067,134224.16703346066,0.0,-1131.2728963999984
10200,135349.89452082763,134193.6121012607,0.0,-1161.8278285999997
10260,135345.72096309162,133201.94287442762,0.0,-2147.9516463999976
10320,135345.72096309162,133468.6132592916,0.0,-1877.107703799996
10380,135345.72096309162,134580.1619552916,0.0,-765.5590077999933
10440,135738.256583993,134773.22271329165,0.0,-572.4982497999953
10500,135781.0793614314,135608.067906593,0.0,-130.18867739999996
10560,135824.58789303977,135638.3428688314,0.0,-142.73649259999965
10620,135839.16900527518,135726.35317343977,0.0,-98.23471959999958
10680,135883.71818815597,135630.46341487518,0.0,-208.70559040000012
10740,135943.88061082002,135895.51652575596,0.0,11.798337600000075
10800,135943.88061082002,135943.88061082002,0.0,0.0
10860,135943.88061082002,135943.88061082002,0.0,0.0
10920,135943.88061082002,135943.88061082002,0.0,0.0
10980,135943.88061082002,135943.88061082002,0.0,0.0
11040,135943.88061082002,135943.88061082002,0.0,0.0
11100,135943.88061082002,135943.88061082002,0.0,0.0
11160,135943.88061082002,135943.88061082002,0.0,0.0
11220,135943.88061082002,135943.88061082002,0.0,0.0
11280,135943.88061082002,135943.88061082002,0.0,0.0
11340,135943.88061082002,135943.88061082002,0.0,0.0
11400,135943.88061082002,135943.88061082002,0.0,0.0
11460,135943.88061082002,135943.88061082002,0.0,0.0
11520,135943.88061082002,135943.88061082002,0.0,0.0
11580,135943.88061082002,135943.88061082002,0.0,0.0
11640,135943.88061082002,135943.88061082002,0.0,0.0
11700,135943.88061082002,135943.88061082002,0.0,0.0
11760,135943.88061082002,135943.88061082002,0.0,0.0
11820,135943.88061082002,135943.88061082002,0.0,0.0
11880,135943.88061082002,135943.88061082002,0.0,0.0
11940,135943.88061082002,135943.88061082002,0.0,0.0
12000,135961.47920056895,135943.88061082002,0.0,0.0
12060,135975.17887519964,135972.22809786326,0.0,-4.336320000000126
12120,135990.47275863844,135874.88973139963,0.0,-100.28914380000046
12180,136005.47085788843,135908.43826663846,0.0,-82.03449200000051
12240,136093.10064947762,135971.69222308844,0.0,-33.77863479999986
12300,136093.10064947762,135837.39255267763,0.0,-255.70809679999996
12360,136107.70270066283,135964.96943707764,0.0,-128.13121240000044
