,balance,equity,balance_btc,equity_btc
18480,100639.51803410801,100639.51803410801,0.0,0.0
18540,100639.51803410801,100639.51803410801,0.0,0.0
18600,100638.95349994801,100639.51803410801,0.0,0.0
18660,100638.95349994801,100645.450699948,0.0,6.497200000000215
18720,100638.95349994801,100650.39981994801,0.0,11.446320000000021
18780,100638.95349994801,100636.42121994801,0.0,-2.5322799999995476
18840,100668.01263986801,100639.234699948,0.0,0.28120000000021533
18900,100668.01263986801,100668.01263986801,0.0,0.0
18960,100667.44840170801,100668.01263986801,0.0,0.0
19020,100667.44840170801,100674.69152170801,0.0,7.243120000000344
19080,100667.44840170801,100670.91604170801,0.0,3.467640000000043
19140,100667.44840170801,100686.29028170802,0.0,18.84188000000019
19200,100667.44840170801,100681.387041708,0.0,13.938640000000042
19260,100696.49304058801,100695.849601708,0.0,28.401200000000212
19320,100695.92902738802,100696.49304058801,0.0,0.0
19380,100695.92902738802,100705.31370738802,0.0,9.384679999999978
19440,100695.92902738802,100707.20514738801,0.0,11.276119999999805
19500,100695.92902738802,100703.98466738802,0.0,8.055640000000043
19560,100695.92902738802,100714.29286738802,0.0,18.36384000000026
19620,100724.95909418802,100721.72394738802,0.0,25.79492000000013
19680,100724.95909418802,100724.95909418802,0.0,0.0
19740,100724.95909418802,100724.95909418802,0.0,0.0
19800,100724.95909418802,100724.95909418802,0.0,0.0
19860,100724.95909418802,100724.95909418802,0.0,0.0
19920,100724.95909418802,100724.95909418802,0.0,0.0
19980,100724.95909418802,100724.95909418802,0.0,0.0
20040,100724.95909418802,100724.95909418802,0.0,0.0
20100,100724.95909418802,100724.95909418802,0.0,0.0
20160,100724.95909418802,100724.95909418802,0.0,0.0
20220,100724.95909418802,100724.95909418802,0.0,0.0
20280,100724.95909418802,100724.95909418802,0.0,0.0
20340,100724.95909418802,100724.95909418802,0.0,0.0
20400,100724.39447012801,100724.95909418802,0.0,0.0
20460,100724.39447012801,100725.71159012802,0.0,1.3171199999998715
20520,100724.39447012801,100713.67670012801,0.0,-10.717769999999978
20580,100724.39447012801,100720.109420128,0.0,-4.285050000000214
20640,100724.39447012801,100724.03432012802,0.0,-0.36015000000010694
20700,100724.39447012801,100713.512060128,0.0,-10.882410000000363
20760,100724.39447012801,100718.43068012802,0.0,-5.963789999999957
20820,100724.39447012801,100737.549500128,0.0,13.1550299999997
20880,100724.39447012801,100735.054910128,0.0,10.660439999999529
20940,100724.39447012801,100739.53253012801,0.0,15.138059999999935
21000,100753.44442196802,100753.44442196802,0.0,0.0
21060,100753.44442196802,100753.44442196802,0.0,0.0
21120,100753.44442196802,100753.44442196802,0.0,0.0
21180,100753.44442196802,100753.44442196802,0.0,0.0
21240,100753.44442196802,100753.44442196802,0.0,0.0
21300,100753.44442196802,100753.44442196802,0.0,0.0
21360,100753.44442196802,100753.44442196802,0.0,0.0
21420,100753.44442196802,100753.44442196802,0.0,0.0
21480,100753.44442196802,100753.44442196802,0.0,0.0
21540,100753.44442196802,100753.44442196802,0.0,0.0
21600,100752.87744590802,100753.44442196802,0.0,0.0
21660,100752.87744590802,100766.74836590802,0.0,13.87091999999955
21720,100782.05731928801,100770.15435590802,0.0,17.276909999999827
21780,100782.05731928801,100782.05731928801,0.0,0.0
21840,100782.05731928801,100782.05731928801,0.0,0.0
21900,100782.05731928801,100782.05731928801,0.0,0.0
21960,100782.05731928801,100782.05731928801,0.0,0.0
22020,100782.05731928801,100782.05731928801,0.0,0.0
22080,100782.05731928801,100782.05731928801,0.0,0.0
22140,100782.05731928801,100782.05731928801,0.0,0.0
22200,100782.05731928801,100782.05731928801,0.0,0.0
22260,100782.05731928801,100782.05731928801,0.0,0.0
22320,100782.05731928801,100782.05731928801,0.0,0.0
22380,100782.05731928801,100782.05731928801,0.0,0.0
22440,100782.05731928801,100782.05731928801,0.0,0.0
22500,100782.05731928801,100782.05731928801,0.0,0.0
22560,100782.05731928801,100782.05731928801,0.0,0.0
22620,100782.05731928801,100782.05731928801,0.0,0.0
22680,100782.05731928801,100782.05731928801,0.0,0.0
22740,100782.05731928801,100782.05731928801,0.0,0.0
22800,100782.05731928801,100782.05731928801,0.0,0.0
22860,100782.05731928801,100782.05731928801,0.0,0.0
22920,100782.05731928801,100782.05731928801,0.0,0.0
22980,100782.05731928801,100782.05731928801,0.0,0.0
23040,100782.05731928801,100782.05731928801,0.0,0.0
23100,100782.05731928801,100782.05731928801,0.0,0.0
23160,100782.05731928801,100782.05731928801,0.0,0.0
23220,100782.05731928801,100782.05731928801,0.0,0.0
23280,100782.05731928801,100782.05731928801,0.0,0.0
23340,100782.05731928801,100782.05731928801,0.0,0.0
23400,100782.05731928801,100782.05731928801,0.0,0.0
23460,100782.05731928801,100782.05731928801,0.0,0.0
23520,100782.05731928801,100782.05731928801,0.0,0.0
23580,100782.05731928801,100782.05731928801,0.0,0.0
23640,100782.05731928801,100782.05731928801,0.0,0.0
23700,100782.05731928801,100782.05731928801,0.0,0.0
23760,100782.05731928801,100782.05731928801,0.0,0.0
23820,100782.05731928801,100782.05731928801,0.0,0.0
23880,100782.05731928801,100782.05731928801,0.0,0.0
23940,100782.05731928801,100782.05731928801,0.0,0.0
24000,100782.05731928801,100782.05731928801,0.0,0.0
24060,100782.05731928801,100782.05731928801,0.0,0.0
24120,100810.61921428802,100782.05731928801,0.0,0.0
24180,100810.61921428802,100810.61921428802,0.0,0.0
24240,100838.72120178801,100810.61921428802,0.0,0.0
24300,100838.72120178801,100852.31495178801,0.0,13.59375
24360,100867.959549288,100850.216201788,0.0,11.495000000000346
24420,100867.391824288,100867.959549288,0.0,0.0
