,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,SOL,0.0,-0.4830230978000001,99999.5169769022,0.0,99999.5169769022,1.0,1002.83,2.4083,1002.83,2.4083,entry_initial_normal_long
1,243,SOL,-44.525651999999994,-0.4741179674,99954.5172069348,0.0,99954.5172069348,1.0,-1002.83,2.3639,0.0,2.4083,close_trailing_long
2,244,SOL,0.0,-0.4827990648,99954.03440787,0.0,99954.03440787,1.0,1020.76,2.3649,1020.76,2.3649,entry_initial_normal_long
3,721,SOL,-50.62969599999986,-0.4726731256,99902.9320387444,0.0,99902.9320387444,1.0,-1020.76,2.3153,0.0,2.3649,close_trailing_long
4,722,SOL,0.0,-0.48254982600000007,99902.4494889184,0.0,99902.4494889184,1.0,1039.53,2.321,1039.53,2.321,entry_initial_normal_long
5,948,SOL,-8.524145999999984,-0.48084499680000004,99893.4444979216,0.0,99893.4444979216,1.0,-1039.53,2.3128,0.0,2.321,close_trailing_long
6,949,SOL,0.0,-0.4825057714,99892.9619921502,0.0,99892.9619921502,1.0,1044.43,2.3099,1044.43,2.3099,entry_initial_normal_long
7,1986,SOL,-45.85047699999982,-0.4733356760000001,99846.6381794742,0.0,99846.6381794742,1.0,-1044.43,2.266,0.0,2.3099,close_trailing_long
8,1987,SOL,0.0,-0.4822784412,99846.15590103301,0.0,99846.15590103301,1.0,1063.74,2.2669,1063.74,2.2669,entry_initial_normal_long
9,3086,SOL,-42.97509599999999,-0.4736834220000001,99802.707121611,0.0,99802.707121611,1.0,-1063.74,2.2265,0.0,2.2669,close_trailing_long
10,3087,SOL,0.0,-0.482067328,99802.225054283,0.0,99802.225054283,1.0,1083.2,2.2252,1083.2,2.2252,entry_initial_normal_long
11,3884,SOL,-23.072160000000107,-0.47745289600000007,99778.67544138701,0.0,99778.67544138701,1.0,-1083.2,2.2039,0.0,2.2252,close_trailing_long
12,3885,SOL,0.0,-0.4819525976000001,99778.1934887894,0.0,99778.1934887894,1.0,1087.88,2.2151,1087.88,2.2151,entry_initial_normal_long
13,5202,SOL,-49.06338800000016,-0.4721399200000001,99728.6579608694,0.0,99728.6579608694,1.0,-1087.88,2.17,0.0,2.2151,close_trailing_long
14,5203,SOL,0.0,-0.48171096119999995,99728.1762499082,0.0,99728.1762499082,1.0,1108.86,2.1721,1108.86,2.1721,entry_initial_normal_long
15,7071,SOL,18.074418000000225,-0.48532584479999996,99745.7653420634,0.0,99745.7653420634,1.0,-1108.86,2.1884,0.0,2.1721,close_trailing_long
16,7072,SOL,0.0,-0.48179402680000005,99745.2835480366,0.0,99745.2835480366,1.0,1100.69,2.1886,1100.69,2.1886,entry_initial_normal_long
17,7403,SOL,-45.018221000000175,-0.4727903826,99699.792536654,0.0,99699.792536654,1.0,-1100.69,2.1477,0.0,2.1886,close_trailing_long
18,7404,SOL,0.0,-0.4815708196,99699.3109658344,0.0,99699.3109658344,1.0,1126.06,2.1383,1126.06,2.1383,entry_initial_normal_long
19,9330,SOL,0.0,-0.46350788940000004,99698.847457945,0.0,99698.847457945,1.0,1239.79,1.8693,2365.85,1.9973343808779087,entry_trailing_normal_long
20,11001,SOL,99.04777499999996,-0.964888264,99796.930344681,0.0,99796.930344681,1.0,-2365.85,2.0392,0.0,1.9973343808779087,close_trailing_long
21,11002,SOL,0.0,-0.4820392016000001,99796.4483054794,0.0,99796.4483054794,1.0,1182.28,2.0386,1182.28,2.0386,entry_initial_normal_long
22,12699,SOL,-20.57167200000036,-0.4779248672,99775.39870861219,0.0,99775.39870861219,1.0,-1182.28,2.0212,0.0,2.0386,close_trailing_long
23,12700,SOL,0.0,-0.481935696,99774.91677291619,0.0,99774.91677291619,1.0,1191.2,2.0229,1191.2,2.0229,entry_initial_normal_long
24,16807,SOL,0.0,-0.4814290908,99774.43534382539,0.0,99774.43534382539,1.0,1311.51,1.8354,2502.71,1.9246432603058283,entry_trailing_normal_long
25,18277,SOL,0.0,-0.9114576744,99773.52388615099,0.0,99773.52388615099,1.0,2755.48,1.6539,5258.19,1.782764089163762,entry_trailing_normal_long
26,19227,SOL,0.0,-0.3723511088,99773.15153504218,0.0,99773.15153504218,1.0,1153.79,1.6136,6411.98,1.7523242196638171,entry_trailing_cropped_long
27,19228,SOL,0.0,-3.4714987206,99769.68003632159,0.0,99769.68003632159,1.0,10688.77,1.6239,17100.75,1.672053065099484,entry_grid_normal_long
28,19228,SOL,0.0,-9.236251800000002,99760.44378452159,0.0,99760.44378452159,1.0,28506.95,1.62,45607.7,1.639517459836826,entry_grid_normal_long
29,19229,SOL,-117.07930232808378,-2.373388156,99640.9910940375,0.0,99640.9910940375,1.0,-7309.48,1.6235,38298.22,1.639517459836826,close_unstuck_long
30,19822,SOL,2128.7123513280735,-12.9838625444,101756.71958282117,0.0,101756.71958282117,1.0,-38298.22,1.6951,0.0,1.639517459836826,close_trailing_long
31,19824,SOL,0.0,-0.4915052044,101756.22807761678,0.0,101756.22807761678,1.0,1443.82,1.7021,1443.82,1.7021,entry_initial_normal_long
32,20288,SOL,-46.346622000000025,-0.48223588,101709.39921973678,0.0,101709.39921973678,1.0,-1443.82,1.67,0.0,1.7021,close_trailing_long
33,20289,SOL,0.0,-0.49127922360000004,101708.90794051318,0.0,101708.90794051318,1.0,1472.13,1.6686,1472.13,1.6686,entry_initial_normal_long
34,20655,SOL,0.0,-0.4889041448,101708.41903636837,0.0,101708.41903636837,1.0,1620.82,1.5082,3092.95,1.5845444776022892,entry_trailing_normal_long
35,20842,SOL,-106.84434200000031,-0.9588145000000001,101600.61587986838,0.0,101600.61587986838,1.0,-3092.95,1.55,0.0,1.5845444776022892,close_trailing_long
36,20843,SOL,0.0,-0.49075212160000004,101600.12512774678,0.0,101600.12512774678,1.0,1583.48,1.5496,1583.48,1.5496,entry_initial_normal_long
37,20995,SOL,50.35466399999973,-0.5008230544000001,101649.97896869238,0.0,101649.97896869238,1.0,-1583.48,1.5814,0.0,1.5496,close_trailing_long
38,20997,SOL,0.0,-0.490991298,101649.48797739438,0.0,101649.48797739438,1.0,1548.38,1.5855,1548.38,1.5855,entry_initial_normal_long
39,22997,SOL,0.0,-0.48937127620000004,101648.99860611818,0.0,101648.99860611818,1.0,1704.77,1.4353,3253.15,1.506789687226227,entry_trailing_normal_long
40,23492,SOL,0.0,-0.9730816896000001,101648.02552442858,0.0,101648.02552442858,1.0,3581.72,1.3584,6834.87,1.4290281042653337,entry_trailing_normal_long
41,25104,SOL,326.51469699999814,-2.0187472032,101972.52147422537,0.0,101972.52147422537,1.0,-6834.87,1.4768,0.0,1.4290281042653337,close_trailing_long
42,25105,SOL,0.0,-0.49254885620000005,101972.02892536917,0.0,101972.02892536917,1.0,1671.13,1.4737,1671.13,1.4737,entry_initial_normal_long
43,26202,SOL,89.57256800000016,-0.5104633698000001,102061.09102999937,0.0,102061.09102999937,1.0,-1671.13,1.5273,0.0,1.4737,close_trailing_long
44,26203,SOL,0.0,-0.49297693500000006,102060.59805306437,0.0,102060.59805306437,1.0,1613.25,1.5279,1613.25,1.5279,entry_initial_normal_long
45,27289,SOL,100.98944999999998,-0.513174825,102161.07432823937,0.0,102161.07432823937,1.0,-1613.25,1.5905,0.0,1.5279,close_trailing_long
46,27291,SOL,0.0,-0.49346021999999995,102160.58086801937,0.0,102160.58086801937,1.0,1541.1,1.601,1541.1,1.601,entry_initial_normal_long
47,27560,SOL,-15.25689000000003,-0.49040884199999996,102144.83356917737,0.0,102144.83356917737,1.0,-1541.1,1.5911,0.0,1.601,close_trailing_long
48,27561,SOL,0.0,-0.493380084,102144.34018909337,0.0,102144.34018909337,1.0,1549.95,1.5916,1549.95,1.5916,entry_initial_normal_long
49,29106,SOL,0.0,-0.49293670139999995,102143.84725239198,0.0,102143.84725239198,1.0,1706.49,1.4443,3256.44,1.5144095782510962,entry_trailing_normal_long
50,30432,SOL,0.0,-0.9823831600000001,102142.86486923198,0.0,102142.86486923198,1.0,3585.34,1.37,6841.78,1.4387337399039435,entry_trailing_normal_long
51,31210,SOL,0.0,-0.331837308,102142.53303192399,0.0,102142.53303192399,1.0,1281.72,1.2945,8123.5,1.4159766439342651,entry_trailing_cropped_long
52,31211,SOL,0.0,-3.5311780212000006,102139.00185390278,0.0,102139.00185390278,1.0,13541.87,1.3038,21665.37,1.3458609925886336,entry_grid_normal_long
53,32199,SOL,715.8023199999963,-5.9748757386,102848.82929816417,0.0,102848.82929816417,1.0,-21665.37,1.3789,0.0,1.3458609925886336,close_trailing_long
54,32200,SOL,0.0,-0.4967812980000001,102848.33251686617,0.0,102848.33251686617,1.0,1799.15,1.3806,1799.15,1.3806,entry_initial_normal_long
55,32637,SOL,99.8528249999998,-0.516751863,102947.66859000317,0.0,102947.66859000317,1.0,-1799.15,1.4361,0.0,1.3806,close_trailing_long
56,32638,SOL,0.0,-0.49725791280000003,102947.17133209038,0.0,102947.17133209038,1.0,1728.03,1.4388,1728.03,1.4388,entry_initial_normal_long
57,32664,SOL,-21.427572000000325,-0.49297239839999996,102925.25078769198,0.0,102925.25078769198,1.0,-1728.03,1.4264,0.0,1.4388,close_trailing_long
58,32665,SOL,0.0,-0.49715195800000006,102924.75363573398,0.0,102924.75363573398,1.0,1739.51,1.429,1739.51,1.429,entry_initial_normal_long
59,32983,SOL,-50.44579000000024,-0.4870628,102873.82078293398,0.0,102873.82078293398,1.0,-1739.51,1.4,0.0,1.429,close_trailing_long
60,32984,SOL,0.0,-0.49690203180000003,102873.32388090219,0.0,102873.32388090219,1.0,1773.51,1.4009,1773.51,1.4009,entry_initial_normal_long
61,33845,SOL,512.8990919999998,-0.5994818502,103385.62349105199,0.0,103385.62349105199,1.0,-1773.51,1.6901,0.0,1.4009,close_trailing_long
62,33846,SOL,0.0,-0.49937387499999997,103385.12411717698,0.0,103385.12411717698,1.0,1478.75,1.6885,1478.75,1.6885,entry_initial_normal_long
63,34027,SOL,62.551125000000006,-0.5118841,103447.16335807698,0.0,103447.16335807698,1.0,-1478.75,1.7308,0.0,1.6885,close_trailing_long
64,34029,SOL,0.0,-0.49967041199999995,103446.66368766499,0.0,103446.66368766499,1.0,1442.3,1.7322,1442.3,1.7322,entry_initial_normal_long
65,34080,SOL,-53.365099999999885,-0.4889973920000001,103392.80959027298,0.0,103392.80959027298,1.0,-1442.3,1.6952,0.0,1.7322,close_trailing_long
66,34081,SOL,0.0,-0.49940807240000007,103392.31018220058,0.0,103392.31018220058,1.0,1459.66,1.7107,1459.66,1.7107,entry_initial_normal_long
67,34161,SOL,54.29935199999986,-0.5102679428000001,103446.09926625778,0.0,103446.09926625778,1.0,-1459.66,1.7479,0.0,1.7107,close_trailing_long
68,34162,SOL,0.0,-0.4996649192,103445.59960133857,0.0,103445.59960133857,1.0,1426.31,1.7516,1426.31,1.7516,entry_initial_normal_long
69,34251,SOL,62.75764000000005,-0.5122164472,103507.84502489137,0.0,103507.84502489137,1.0,-1426.31,1.7956,0.0,1.7516,close_trailing_long
70,34252,SOL,0.0,-0.49996323400000003,103507.34506165737,0.0,103507.34506165737,1.0,1393.82,1.7935,1393.82,1.7935,entry_initial_normal_long
71,34310,SOL,47.66864400000001,-0.5094969628,103554.50420869456,0.0,103554.50420869456,1.0,-1393.82,1.8277,0.0,1.7935,close_trailing_long
72,34316,SOL,0.0,-0.5001906000000002,103554.00401809457,0.0,103554.00401809457,1.0,1374.15,1.82,1374.15,1.82,entry_initial_normal_long
73,34350,SOL,-54.96600000000005,-0.48919740000000006,103498.54882069456,0.0,103498.54882069456,1.0,-1374.15,1.78,0.0,1.82,close_trailing_long
74,34351,SOL,0.0,-0.4999200008,103498.04890069376,0.0,103498.04890069376,1.0,1403.56,1.7809,1403.56,1.7809,entry_initial_normal_long
75,34593,SOL,355.24103599999984,-0.570968208,103852.71896848576,0.0,103852.71896848576,1.0,-1403.56,2.034,0.0,1.7809,close_trailing_long
76,35046,SOL,0.0,-0.5016282599999999,103852.21734022576,0.0,103852.21734022576,1.0,1145.27,2.19,1145.27,2.19,entry_initial_normal_long
77,35141,SOL,70.0905239999999,-0.5156463648,103921.79221786096,0.0,103921.79221786096,1.0,-1145.27,2.2512,0.0,2.19,close_trailing_long
78,35149,SOL,0.0,-0.50196408,103921.29025378096,0.0,103921.29025378096,1.0,1125.48,2.23,1125.48,2.23,entry_initial_normal_long
79,35285,SOL,142.82341200000002,-0.5305287624000001,104063.58313701856,0.0,104063.58313701856,1.0,-1125.48,2.3569,0.0,2.23,close_trailing_long
80,35373,SOL,0.0,-0.5026507199999999,104063.08048629857,0.0,104063.08048629857,1.0,1074.04,2.34,1074.04,2.34,entry_initial_normal_long
81,35402,SOL,-12.136651999999856,-0.5002233896,104050.44361090897,0.0,104050.44361090897,1.0,-1074.04,2.3287,0.0,2.34,close_trailing_long
82,35403,SOL,0.0,-0.50258566,104049.94102524898,0.0,104049.94102524898,1.0,1078.51,2.33,1078.51,2.33,entry_initial_normal_long
83,35466,SOL,0.0,-0.5020496320000001,104049.43897561697,0.0,104049.43897561697,1.0,1187.44,2.114,2265.95,2.21680816434608,entry_trailing_normal_long
84,35476,SOL,0.0,-0.9988720278000001,104048.44010358916,0.0,104048.44010358916,1.0,2494.81,2.0019,4760.76,2.1041885327132643,entry_trailing_normal_long
85,35505,SOL,-83.73478300000134,-1.9867603632,103962.71856022596,0.0,103962.71856022596,1.0,-4760.76,2.0866,0.0,2.1041885327132643,close_trailing_long
86,35506,SOL,0.0,-0.502163788,103962.21639643796,0.0,103962.21639643796,1.0,1187.71,2.114,1187.71,2.114,entry_initial_normal_long
87,35532,SOL,20.42861200000039,-0.5062495104000001,103982.13875892755,0.0,103982.13875892755,1.0,-1187.71,2.1312,0.0,2.114,close_trailing_long
88,35533,SOL,0.0,-0.502254684,103981.63650424355,0.0,103981.63650424355,1.0,1174.59,2.138,1174.59,2.138,entry_initial_normal_long
89,35578,SOL,32.41868400000008,-0.5087384208,104013.54644982275,0.0,104013.54644982275,1.0,-1174.59,2.1656,0.0,2.138,close_trailing_long
90,35579,SOL,0.0,-0.5024066976000001,104013.04404312515,0.0,104013.04404312515,1.0,1164.92,2.1564,1164.92,2.1564,entry_initial_normal_long
91,35587,SOL,-5.242140000000199,-0.5013582696000001,104007.30054485555,0.0,104007.30054485555,1.0,-1164.92,2.1519,0.0,2.1564,close_trailing_long
92,35588,SOL,0.0,-0.5023790800000001,104006.79816577554,0.0,104006.79816577554,1.0,1162.0,2.1617,1162.0,2.1617,entry_initial_normal_long
93,35613,SOL,-53.219600000000334,-0.49173516,103953.08683061555,0.0,103953.08683061555,1.0,-1162.0,2.1159,0.0,2.1617,close_trailing_long
94,35614,SOL,0.0,-0.5021164607999999,103952.58471415474,0.0,103952.58471415474,1.0,1179.12,2.1292,1179.12,2.1292,entry_initial_normal_long
95,35685,SOL,0.0,-0.50110906,103952.08360509474,0.0,103952.08360509474,1.0,1298.21,1.93,2477.33,2.0248120371529024,entry_trailing_normal_long
96,35833,SOL,16.568291000000038,-1.006539179,103967.64535691575,0.0,103967.64535691575,1.0,-2477.33,2.0315,0.0,2.0248120371529024,close_trailing_long
97,35834,SOL,0.0,-0.5021848064,103967.14317210934,0.0,103967.14317210934,1.0,1237.64,2.0288,1237.64,2.0288,entry_initial_normal_long
98,35958,SOL,20.421060000000224,-0.5062690184000002,103987.05796309093,0.0,103987.05796309093,1.0,-1237.64,2.0453,0.0,2.0288,close_trailing_long
99,35959,SOL,0.0,-0.5022794902,103986.55568360073,0.0,103986.55568360073,1.0,1225.61,2.0491,1225.61,2.0491,entry_initial_normal_long
100,36003,SOL,-49.146961000000296,-0.492450098,103936.91627250273,0.0,103936.91627250273,1.0,-1225.61,2.009,0.0,2.0491,close_trailing_long
101,36004,SOL,0.0,-0.5020379904000001,103936.41423451233,0.0,103936.41423451233,1.0,1244.64,2.0168,1244.64,2.0168,entry_initial_normal_long
102,36066,SOL,30.493680000000236,-0.5081367264000001,103966.39977778592,0.0,103966.39977778592,1.0,-1244.64,2.0413,0.0,2.0168,close_trailing_long
103,36067,SOL,0.0,-0.5021780744,103965.89759971152,0.0,103965.89759971152,1.0,1231.07,2.0396,1231.07,2.0396,entry_initial_normal_long
104,36137,SOL,69.80166899999969,-0.5161384082,104035.18313030333,0.0,104035.18313030333,1.0,-1231.07,2.0963,0.0,2.0396,close_trailing_long
105,36138,SOL,0.0,-0.5025131856,104034.68061711773,0.0,104034.68061711773,1.0,1186.74,2.1172,1186.74,2.1172,entry_initial_normal_long
106,36259,SOL,-56.014128000000156,-0.49131035999999995,103978.17517875772,0.0,103978.17517875772,1.0,-1186.74,2.07,0.0,2.1172,close_trailing_long
107,36260,SOL,0.0,-0.502236192,103977.67294256572,0.0,103977.67294256572,1.0,1211.2,2.0733,1211.2,2.0733,entry_initial_normal_long
108,36636,SOL,19.25807999999976,-0.5060878080000001,103996.42493475773,0.0,103996.42493475773,1.0,-1211.2,2.0892,0.0,2.0733,close_trailing_long
109,36637,SOL,0.0,-0.5023265016,103995.92260825612,0.0,103995.92260825612,1.0,1190.46,2.1098,1190.46,2.1098,entry_initial_normal_long
110,36668,SOL,-40.11850200000008,-0.4943028012,103955.30980345492,0.0,103955.30980345492,1.0,-1190.46,2.0761,0.0,2.1098,close_trailing_long
111,36669,SOL,0.0,-0.5021277168000001,103954.80767573812,0.0,103954.80767573812,1.0,1209.48,2.0758,1209.48,2.0758,entry_initial_normal_long
112,36727,SOL,82.72843200000003,-0.5186734032000001,104037.01743433492,0.0,104037.01743433492,1.0,-1209.48,2.1442,0.0,2.0758,close_trailing_long
113,36728,SOL,0.0,-0.5025220944,104036.51491224053,0.0,104036.51491224053,1.0,1165.62,2.1556,1165.62,2.1556,entry_initial_normal_long
114,36747,SOL,-43.01137800000018,-0.49391981879999997,103993.00961442172,0.0,103993.00961442172,1.0,-1165.62,2.1187,0.0,2.1556,close_trailing_long
115,36748,SOL,0.0,-0.5023081228,103992.50730629892,0.0,103992.50730629892,1.0,1188.22,2.1137,1188.22,2.1137,entry_initial_normal_long
116,36798,SOL,4.871701999999727,-0.5032824632,103996.87572583572,0.0,103996.87572583572,1.0,-1188.22,2.1178,0.0,2.1137,close_trailing_long
117,36799,SOL,0.0,-0.502325902,103996.37339993373,0.0,103996.37339993373,1.0,1185.29,2.119,1185.29,2.119,entry_initial_normal_long
118,36977,SOL,84.27411899999993,-0.5191807258,104080.12833820793,0.0,104080.12833820793,1.0,-1185.29,2.1901,0.0,2.119,close_trailing_long
119,36978,SOL,0.0,-0.5027292344,104079.62560897353,0.0,104079.62560897353,1.0,1143.19,2.1988,1143.19,2.1988,entry_initial_normal_long
120,37095,SOL,9.945753000000174,-0.5047183850000001,104089.06664358852,0.0,104089.06664358852,1.0,-1143.19,2.2075,0.0,2.1988,close_trailing_long
121,37096,SOL,0.0,-0.5027722228,104088.56387136572,0.0,104088.56387136572,1.0,1141.73,2.2018,1141.73,2.2018,entry_initial_normal_long
122,37159,SOL,-37.562917000000176,-0.49525963939999995,104050.50569472632,0.0,104050.50569472632,1.0,-1141.73,2.1689,0.0,2.2018,close_trailing_long
123,37160,SOL,0.0,-0.5025861500000001,104050.00310857632,0.0,104050.00310857632,1.0,1156.7,2.1725,1156.7,2.1725,entry_initial_normal_long
124,37571,SOL,-46.49934000000002,-0.4932862820000001,104003.01048229432,0.0,104003.01048229432,1.0,-1156.7,2.1323,0.0,2.1725,close_trailing_long
125,37572,SOL,0.0,-0.5023578954000001,104002.50812439893,0.0,104002.50812439893,1.0,1179.41,2.1297,1179.41,2.1297,entry_initial_normal_long
126,37635,SOL,-56.139916000000106,-0.4911299122000001,103945.87707848672,0.0,103945.87707848672,1.0,-1179.41,2.0821,0.0,2.1297,close_trailing_long
127,37636,SOL,0.0,-0.5020795694000001,103945.37499891732,0.0,103945.37499891732,1.0,1203.97,2.0851,1203.97,2.0851,entry_initial_normal_long
128,37710,SOL,-26.366943000000038,-0.49680618080000005,103918.51124973652,0.0,103918.51124973652,1.0,-1203.97,2.0632,0.0,2.0851,close_trailing_long
129,37711,SOL,0.0,-0.501948536,103918.00930120052,0.0,103918.00930120052,1.0,1217.14,2.062,1217.14,2.062,entry_initial_normal_long
130,37951,SOL,-37.85305399999989,-0.49437792520000007,103879.66186927533,0.0,103879.66186927533,1.0,-1217.14,2.0309,0.0,2.062,close_trailing_long
131,37953,SOL,0.0,-0.5017608,103879.16010847532,0.0,103879.16010847532,1.0,1228.0,2.043,1228.0,2.043,entry_initial_normal_long
132,38172,SOL,89.02999999999975,-0.5195668,103967.67054167532,0.0,103967.67054167532,1.0,-1228.0,2.1155,0.0,2.043,close_trailing_long
133,38173,SOL,0.0,-0.5021869084,103967.16835476692,0.0,103967.16835476692,1.0,1192.22,2.1061,1192.22,2.1061,entry_initial_normal_long
134,38234,SOL,-31.713052000000214,-0.495844298,103934.95945846892,0.0,103934.95945846892,1.0,-1192.22,2.0795,0.0,2.1061,close_trailing_long
135,38235,SOL,0.0,-0.50202768,103934.45743078891,0.0,103934.45743078891,1.0,1213.8,2.068,1213.8,2.068,entry_initial_normal_long
136,38297,SOL,-58.26240000000005,-0.49037519999999996,103875.70465558891,0.0,103875.70465558891,1.0,-1213.8,2.02,0.0,2.068,close_trailing_long
137,38298,SOL,0.0,-0.5017425462,103875.20291304271,0.0,103875.20291304271,1.0,1246.07,2.0133,1246.07,2.0133,entry_initial_normal_long
138,38339,SOL,-24.92140000000002,-0.4967582662,103849.78475477651,0.0,103849.78475477651,1.0,-1246.07,1.9933,0.0,2.0133,close_trailing_long
139,38340,SOL,0.0,-0.5016167488000001,103849.2831380277,0.0,103849.2831380277,1.0,1255.36,1.9979,1255.36,1.9979,entry_initial_normal_long
140,38411,SOL,-51.34422399999992,-0.49134790400000006,103797.44756612371,0.0,103797.44756612371,1.0,-1255.36,1.957,0.0,1.9979,close_trailing_long
141,38412,SOL,0.0,-0.5013621504,103796.9462039733,0.0,103796.9462039733,1.0,1280.03,1.9584,1280.03,1.9584,entry_initial_normal_long
142,38792,SOL,61.18543400000036,-0.5135992372000001,103857.61803873611,0.0,103857.61803873611,1.0,-1280.03,2.0062,0.0,1.9584,close_trailing_long
143,38793,SOL,0.0,-0.501655252,103857.11638348411,0.0,103857.11638348411,1.0,1250.2,2.0063,1250.2,2.0063,entry_initial_normal_long
144,39536,SOL,207.65822000000017,-0.5431868960000001,104064.23141658811,0.0,104064.23141658811,1.0,-1250.2,2.1724,0.0,2.0063,close_trailing_long
145,39537,SOL,0.0,-0.50265012,104063.7287664681,0.0,104063.7287664681,1.0,1158.18,2.17,1158.18,2.17,entry_initial_normal_long
146,39797,SOL,-16.561973999999978,-0.4993377252,104046.6674547429,0.0,104046.6674547429,1.0,-1158.18,2.1557,0.0,2.17,close_trailing_long
147,39798,SOL,0.0,-0.502568058,104046.1648866849,0.0,104046.1648866849,1.0,1164.97,2.157,1164.97,2.157,entry_initial_normal_long
148,39968,SOL,87.48924699999993,-0.5200659074,104133.1340677775,0.0,104133.1340677775,1.0,-1164.97,2.2321,0.0,2.157,close_trailing_long
149,39969,SOL,0.0,-0.5029838516,104132.6310839259,0.0,104132.6310839259,1.0,1128.07,2.2294,1128.07,2.2294,entry_initial_normal_long
150,40309,SOL,34.857362999999914,-0.5099553242,104166.9784916017,0.0,104166.9784916017,1.0,-1128.07,2.2603,0.0,2.2294,close_trailing_long
151,40310,SOL,0.0,-0.5031471000000001,104166.4753445017,0.0,104166.4753445017,1.0,1110.7,2.265,1110.7,2.265,entry_initial_normal_long
152,40600,SOL,-47.20474999999998,-0.4937061500000001,104118.7768883517,0.0,104118.7768883517,1.0,-1110.7,2.2225,0.0,2.265,close_trailing_long
153,40601,SOL,0.0,-0.5029145183999999,104118.2739738333,0.0,104118.2739738333,1.0,1131.06,2.2232,1131.06,2.2232,entry_initial_normal_long
154,41561,SOL,0.0,-0.49707394800000004,104117.7768998853,0.0,104117.7768998853,1.0,1245.3,1.9958,2376.36,2.1040340402969244,entry_trailing_normal_long
155,42801,SOL,0.0,-0.9794119458,104116.7974879395,0.0,104116.7974879395,1.0,2616.37,1.8717,4992.73,1.982282651174808,entry_trailing_normal_long
156,43833,SOL,19.55826500000092,-1.9833120651999998,104134.3724408743,0.0,104134.3724408743,1.0,-4992.73,1.9862,0.0,1.982282651174808,close_trailing_long
157,43834,SOL,0.0,-0.5029928100000001,104133.8694480643,0.0,104133.8694480643,1.0,1264.5,1.9889,1264.5,1.9889,entry_initial_normal_long
158,44182,SOL,-4.678649999999766,-0.50205708,104128.6887409843,0.0,104128.6887409843,1.0,-1264.5,1.9852,0.0,1.9889,close_trailing_long
159,44183,SOL,0.0,-0.5029646160000001,104128.18577636831,0.0,104128.18577636831,1.0,1272.04,1.977,1272.04,1.977,entry_initial_normal_long
160,44923,SOL,11.957175999999812,-0.5053560512,104139.6375963171,0.0,104139.6375963171,1.0,-1272.04,1.9864,0.0,1.977,close_trailing_long
161,44924,SOL,0.0,-0.50301488,104139.1345814371,0.0,104139.1345814371,1.0,1267.04,1.985,1267.04,1.985,entry_initial_normal_long
162,46645,SOL,133.03919999999968,-0.52962272,104271.6441587171,0.0,104271.6441587171,1.0,-1267.04,2.09,0.0,1.985,close_trailing_long
163,46646,SOL,0.0,-0.5036554674000001,104271.1405032497,0.0,104271.1405032497,1.0,1207.17,2.0861,1207.17,2.0861,entry_initial_normal_long
164,46742,SOL,61.56567000000019,-0.5159686014000001,104332.1902046483,0.0,104332.1902046483,1.0,-1207.17,2.1371,0.0,2.0861,close_trailing_long
165,46743,SOL,0.0,-0.5039474478,104331.6862572005,0.0,104331.6862572005,1.0,1174.21,2.1459,1174.21,2.1459,entry_initial_normal_long
166,46801,SOL,-40.040561000000025,-0.4959393356000001,104291.1497568649,0.0,104291.1497568649,1.0,-1174.21,2.1118,0.0,2.1459,close_trailing_long
167,46803,SOL,0.0,-0.5037494180000001,104290.6460074469,0.0,104290.6460074469,1.0,1181.9,2.1311,1181.9,2.1311,entry_initial_normal_long
168,47067,SOL,24.11075999999997,-0.5085715700000001,104314.2481958769,0.0,104314.2481958769,1.0,-1181.9,2.1515,0.0,2.1311,close_trailing_long
169,47068,SOL,0.0,-0.5038617798,104313.74433409711,0.0,104313.74433409711,1.0,1180.17,2.1347,1180.17,2.1347,entry_initial_normal_long
170,47131,SOL,-41.77801800000012,-0.49550617620000004,104271.47080992091,0.0,104271.47080992091,1.0,-1180.17,2.0993,0.0,2.1347,close_trailing_long
171,47132,SOL,0.0,-0.5036536890000001,104270.96715623191,0.0,104270.96715623191,1.0,1198.89,2.1005,1198.89,2.1005,entry_initial_normal_long
172,47982,SOL,111.256992,-0.5259050874,104381.6982431445,0.0,104381.6982431445,1.0,-1198.89,2.1933,0.0,2.1005,close_trailing_long
173,47983,SOL,0.0,-0.5041860544000001,104381.1940570901,0.0,104381.1940570901,1.0,1151.32,2.1896,1151.32,2.1896,entry_initial_normal_long
174,48089,SOL,93.83258000000014,-0.5229525704,104474.5036845197,0.0,104474.5036845197,1.0,-1151.32,2.2711,0.0,2.1896,close_trailing_long
175,48090,SOL,0.0,-0.5046332376,104473.99905128211,0.0,104473.99905128211,1.0,1112.36,2.2683,1112.36,2.2683,entry_initial_normal_long
176,48157,SOL,8.453936000000056,-0.5063240248,104481.94666325732,0.0,104481.94666325732,1.0,-1112.36,2.2759,0.0,2.2683,close_trailing_long
177,48159,SOL,0.0,-0.5046681834,104481.44199507391,0.0,104481.44199507391,1.0,1100.79,2.2923,1100.79,2.2923,entry_initial_normal_long
178,48394,SOL,-29.06085600000022,-0.4988560121999999,104451.88228306171,0.0,104451.88228306171,1.0,-1100.79,2.2659,0.0,2.2923,close_trailing_long
